Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV078,07/16/19,,53.20061689,10.96387972,2.237825556,13.20170528,,,,54.34479,83,,
EV078,07/17/19,,48.37556391,13.26486556,2.021378889,15.28624444,,,,48.46904,82.2,,
EV078,07/18/19,,44.21551802,14.15838694,2.078604444,16.23699139,,,,45.29442,84.5,,
EV078,07/19/19,,6.285072286,11.97430611,0.258568056,12.23287417,,,,6.59813,82,,
EV078,07/23/19,,76.14589362,7.585264722,2.128126944,9.713391667,,,,72.20706,89.2,,
EV078,07/24/19,,13.9401632,13.86019132,0.524321944,14.38451327,,,,15.9943,90.2,,
EV078,08/14/19,,42.99050463,12.12756828,2.136415278,14.26398356,,,,48.22642,88.8,,
EV078,08/15/19,,37.15543574,13.6409575,1.847816667,15.48877417,,,,40.65665,90.2,,
EV078,08/16/19,,34.27540158,12.96624944,1.702626667,14.66887611,,,,37.79501,90.8,,
EV078,08/19/19,,42.08549573,12.07613111,1.960911944,14.03704306,,,,46.37854,78.6,,
EV078,08/20/19,,6.755084118,18.00983556,0.304422222,18.31425778,,,,7.02941,79.2,,
EV078,08/21/19,,5.085057016,14.25984352,0.285486944,14.54533047,,,,6.05875,81.1,,
EV078,08/27/19,,35.03040935,12.36307425,1.761343611,14.12441786,,,,39.77655,90.5,,
EV078,08/28/19,,36.51542677,13.92387972,1.6859725,15.60985222,,,,42.3514,88.1,,
EV078,08/29/19,,36.28542296,14.02805139,1.759192222,15.78724361,,,,42.01949,82.3,,
EV078,08/30/19,,41.88049004,13.13889139,2.038817222,15.17770861,,,,49.74096,80.7,,
EV078,09/03/19,,33.84039208,12.28707944,1.684754444,13.97183389,,,,39.17246,86,,
EV078,09/04/19,,34.38540448,14.48734417,1.628280278,16.11562444,,,,39.72991,87.7,,
EV078,09/05/19,,37.8054365,13.70527306,1.837149167,15.54242222,,,,44.40103,87.7,,
EV078,09/06/19,,44.02551244,12.973675,1.960596944,14.93427194,,,,50.59991,84.7,,
EV078,09/09/19,,33.68539506,12.33487389,1.698588611,14.0334625,,,,38.568,74.3,,
EV078,09/10/19,,37.32043077,14.28409667,1.774870556,16.05896722,,,,40.73258,71.8,,
EV078,09/11/19,,36.83543126,14.38378167,1.816223333,16.200005,,,,38.98753,74,,
EV078,09/12/19,,36.65042779,14.12601722,1.762851667,15.88886889,,,,40.69266,79.5,,
EV078,10/18/19,,34.42540271,11.82196722,1.380153333,13.20212056,,,,40.35328,61,,
EV078,10/22/19,,7.405084881,12.5410916,0.243333333,12.78442493,,,,8.5944,68.5,,
EV078,11/12/19,,31.4485389,12.8902925,1.488246944,14.37853944,,,,35.11237,63.3,,
EV078,11/13/19,,36.83327507,13.57563249,1.714608611,15.29024111,,,,40.35805,62.3,,
EV078,11/14/19,,35.72759771,12.95183084,1.766557778,14.71838862,,,,38.59121,61.9,,
EV078,11/15/19,,35.98777573,13.34117417,1.733395278,15.07456944,,,,39.48269,58.1,,
EV078,11/18/19,,35.9722288,14.06791556,1.705590556,15.77350611,,,,38.07704,60.3,,
EV078,11/19/19,,36.53568997,13.65079306,1.809356667,15.46014972,,,,41.19326,58.8,,
EV078,11/20/19,,48.71096619,12.02482111,2.088086111,14.11290722,,,,54.68813,52.8,,
EV078,11/21/19,,36.39259237,14.43037139,1.776561667,16.20693306,,,,42.81895,57.5,,
EV078,11/22/19,,34.58251864,13.77925972,1.678821944,15.45808167,,,,38.4889,55.5,,
EV078,11/25/19,,37.98697267,13.42960167,1.89212,15.32172167,,,,44.16631,53.8,,
EV078,11/26/19,,9.29206681,13.98214722,0.488493889,14.47064111,,,,11.11398,47.8,,
EV078,11/27/19,,36.81768464,12.12296278,1.673391389,13.79635417,,,,44.61369,45.9,,
EV078,11/29/19,,28.49252861,12.42702694,1.327769722,13.75479667,,,,33.93816,44.7,,
EV078,12/02/19,,,13.66402828,0.016861944,13.68089023,,,,0.04864,56.8,,
EV078,12/04/19,,9.163347943,6.556527222,0.312108333,6.868635556,,,,11.62098,53.1,,
EV078,12/18/19,,7.737150353,14.83016111,0.240064167,15.07022528,,,,8.57181,49.8,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
