Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV096,09/10/19,,,2.194620278,,,,,,0.47696,60,,
EV096,09/11/19,,,0.052293611,,,,,,0.12695,56,,
EV096,09/12/19,,,,,,,,,,51,,
EV096,09/13/19,,,,,,,,,,56,,
EV096,09/14/19,,,,,,,,,,56,,
EV096,09/15/19,,,,,,,,,,60,,
EV096,09/16/19,,,0.606449444,,,,,0.5,1.33739,60,,
EV096,09/17/19,,,0.013623333,,,,,,,62,,
EV096,09/18/19,,,,,,,,,,71,,
EV096,09/19/19,,,,,,,,,,71,,
EV096,09/20/19,,,,,,,,,,64,,
EV096,09/21/19,,,,,,,,,,64,,
EV096,09/22/19,,,,,,,,,,62,,
EV096,09/23/19,,,,,,,,,,61,,
EV096,09/24/19,,,,,,,,,,65,,
EV096,09/25/19,,,,,,,,,,60,,
EV096,09/26/19,,0.1304898,1.341477222,0.015611389,1.357215,,,1.5,3.22174,52,,
EV096,09/27/19,,,,,,,,,,57,,
EV096,09/28/19,,,0.042302222,,,,,,0.17446,49,,
EV096,09/29/19,,,,,,,,,,50,,
EV096,09/30/19,,0.4722488,4.925193611,0.073824167,,,,,13.71449,55,,
EV096,10/01/19,,0.5872041,2.025208889,0.079201111,2.557046111,,,67,5.03385,54,,
EV096,10/02/19,,6.1858379,0.902498056,0.4484425,1.351412778,,,5.5,16.2193,47,,
EV096,10/03/19,,,,,,,,,,45,,
EV096,10/04/19,,,,,,,,,,43,,
EV096,10/07/19,,,,,,,,,,50,,
EV096,10/08/19,,,,,,,,,,56,,
EV096,10/09/19,,,0.053160833,,,,,,,61,,
EV096,10/10/19,,,,,,,,,,58,,
EV096,10/11/19,,,4.274556667,,,,,0.5,0.9615,49,,
EV096,10/12/19,,,,,,,,,,35,,
EV096,10/13/19,,,0.006152778,,,,,,,37,,
EV096,10/14/19,,,,,,,,,,39,,
EV096,10/15/19,,,,,,,,,,42,,
EV096,10/16/19,,,0.286289722,,,,,,,43,,
EV096,10/17/19,,,0.765368056,,,,,25,0.46189,44,,
EV096,10/18/19,,0.279621,0.053986111,0.04708,0.101218889,,,,0.45552,47,,
EV096,10/19/19,,,,,,,,,,57,,
EV096,10/20/19,,,0.002511389,,,,,,,50,,
EV096,10/21/19,,,,,,,,,,49,,
EV096,10/22/19,,,,,,,,,,46,,
EV096,10/23/19,,,,,,,,,,40,,
EV096,10/24/19,,,,,,,,,,39,,
EV096,10/25/19,,,,,,,,,,39,,
EV096,10/26/19,,,,,,,,,,49,,
EV096,10/27/19,,,,,,,,,,42,,
EV096,10/28/19,,,0.5987225,,,,,,0.73043,34,,
EV096,10/29/19,,0.106081994,0.060363889,0.008958056,,,,,0.21941,30,,
EV096,10/30/19,,0.510451242,0.923898333,0.086349444,,,,,1.23363,27,,
EV096,10/31/19,,137.7094651,5.022710556,7.445639167,17.78211806,,,101.5,325.84062,28,,
EV096,11/01/19,,99.56418965,4.259717222,5.220537222,20.35014167,,,67.5,227.33334,32,,
EV096,11/02/19,,,0.065196389,0.011241667,1.264330556,,,,0.26735,31,,
EV096,11/03/19,,,,,,,,,,31,,
EV096,11/04/19,,0.678335691,0.5716325,0.086241944,0.657890833,,,,2.42426,34,,
EV096,11/05/19,,0.608498793,0.224586944,0.131468889,0.356683611,,,,1.90619,24,,
EV096,11/06/19,,1.593535224,1.914292222,0.109843889,5.097496944,,,2,7.94036,22,,
EV096,11/07/19,,0.295341914,0.148298611,0.087258056,,,,,0.96553,18,,
EV096,11/08/19,,18.09497707,1.469364167,1.075780833,6.140893056,,,10.5,48.26613,18,,
EV096,11/11/19,,,,,,,,,,11,,
EV096,11/12/19,,0.557464853,11.72764333,0.102144167,17.36332538,,,12.5,41.47202,7,,
EV096,11/13/19,,0.375325948,2.668297222,0.089179722,6.534045455,,,,2.76674,18,,
EV096,11/14/19,,91.87415233,2.141821667,4.503506944,13.02015056,,,59.5,229.11651,23,,
EV096,11/15/19,,87.60035661,2.3541325,4.764318056,15.49542111,,,68,225.61471,27,,
EV096,11/16/19,,,,,,,,,,34,,
EV096,11/17/19,,,,,,,,,,37,,
EV096,11/18/19,,0.140910343,0.0809325,0.055183056,,,,,0.62016,31,,
EV096,11/19/19,,,,,,,,,,30,,
EV096,11/20/19,,40.80273129,5.5081,2.546968611,11.47238611,,,27.5,99.39002,35,,
EV096,11/21/19,,113.5149039,2.616938611,5.206950556,16.69373194,,,87.5,291.13316,30,,
EV096,11/22/19,,105.9412137,2.420942222,5.029079722,15.52214083,,,82,265.1022,20,,
EV096,11/23/19,,,,,,,,,,28,,
EV096,11/24/19,,,0.851553889,,,,,,1.41291,37,,
EV096,11/25/19,,86.9696062,3.192701111,4.939485556,14.96833139,,,64,215.55971,36,,
EV096,11/26/19,,98.08165153,2.837327222,4.863280278,14.93759806,,,78.5,250.25572,30,,
EV096,11/27/19,,103.9695253,2.825327222,5.1688175,15.82269361,,,90.5,291.55866,25,,
EV096,11/28/19,,,0.025219444,0.00405,,,,,0.08079,20,,
EV096,11/29/19,,86.06385164,1.962194444,3.681642778,13.68810667,,,55,189.9922,27,,
EV096,12/01/19,,,0.821758889,,,,,,1.28696,25,,
EV096,12/02/19,,68.37145425,3.536923333,4.567513333,16.67278917,,,64.5,223.55728,12,,
EV096,12/03/19,,66.18621613,2.285606667,3.378932222,10.36303778,,,58.5,191.32088,22,,
EV096,12/04/19,,97.05873578,3.352899167,5.857383056,17.28197722,,,77,253.24076,28,,
EV096,12/05/19,,103.3443922,3.603184722,4.961814722,14.97998417,,,80.5,258.78717,27,,
EV096,12/06/19,,95.30221258,3.1188375,4.517762222,15.34966111,,,77,254.79932,19,,
EV096,12/07/19,,71.30392046,2.702529722,3.577405,13.72278861,,,70.5,222.69845,19,,
EV096,12/08/19,,62.13001527,2.400469722,3.520863333,9.605704167,,,45,149.62273,31,,
EV096,12/09/19,,89.71143302,2.117936667,5.656249167,16.10697944,,,95.5,306.78298,15,,
EV096,12/10/19,,71.25517941,2.257430658,3.718984167,14.33996649,,,73,227.00944,-3,,
EV096,12/11/19,,,0.583012397,,,,,,0.1357,-9,,
EV096,12/12/19,,89.39961211,2.276416667,5.666636111,16.48118139,,,84,283.76779,7,,
EV096,12/13/19,,56.88599682,2.628491389,2.920764444,9.2900825,,,49,159.61072,17,,
EV096,12/14/19,,,,,,,,,,13,,
EV096,12/16/19,,44.55121856,2.849736944,2.3469325,12.13128667,,,31,110.01875,10,,
EV096,12/17/19,,85.59326193,3.161735,4.511783611,14.86057028,,,69.5,239.22372,13,,
EV096,12/18/19,,118.2018303,2.580075556,5.533281667,17.51788111,,,92.5,307.23598,-7,,
EV096,12/19/19,,67.10901514,2.115828056,3.832095,14.93404778,,,54.5,193.97209,7,,
EV096,12/20/19,,92.24510376,4.178478056,4.571165278,15.37175444,,,68.5,226.35301,21,,
EV096,12/21/19,,,0.155905,,,,,,0.11038,26,,
EV096,12/23/19,,99.43524708,6.037004444,4.466829167,16.75057444,,,65.5,226.16164,29,,
EV096,12/24/19,,109.8684783,3.034768889,5.528533056,15.04768611,,,72.5,233.32704,29,,
EV096,12/25/19,,,,,,,,,,32,,
EV096,12/26/19,,37.72631619,1.064108333,2.363958611,6.126185278,,,28.5,98.37246,33,,
EV096,12/27/19,,99.07490882,2.408020278,5.212688889,12.44164389,,,66.5,228.14289,25,,
EV096,12/28/19,,,,,,,,,,23,,
EV096,12/29/19,,,1.995676667,0.003188889,4.874479444,,,0.5,2.79082,33,,
EV096,12/30/19,,16.04411238,4.858882778,1.0304475,7.997798056,,,11,41.72758,31,,
EV096,01/02/20,,40.67153311,10.54076083,2.709031667,13.8531775,,,29,104.6161,26,,
EV096,01/03/20,,96.31577035,3.934884444,4.440548333,18.69448944,,,69,236.25035,22,,
EV096,01/04/20,,,0.031951389,,,,,,0.00244,23,,
EV096,01/05/20,,,1.243846667,,,,,,1.88892,25,,
EV096,01/06/20,,36.75555286,3.6497125,1.932175278,10.66609556,,,28,99.21701,23,,
EV096,01/07/20,,0.381291196,0.135479444,0.077236111,,,,,1.10864,19,,
EV096,01/09/20,,,,,,,,,,16,,
EV096,01/10/20,,0.131030401,0.855146944,0.050180556,,,,,1.62509,14,,
EV096,01/12/20,,,,,,,,,,15,,
EV096,01/13/20,,,,,,,,,,17,,
EV096,01/14/20,,0.135367633,3.220283611,0.066595,,,,,3.9281,24,,
EV096,01/15/20,,,0.512201944,,,,,,0.3829,11,,
EV096,01/16/20,,,1.834437778,,,,,25.5,3.29431,-6,,
EV096,01/17/20,,,,,,,,,,0,,
EV096,01/18/20,,,,,,,,,,20,,
EV096,01/19/20,,,,,,,,,,10,,
EV096,01/20/20,,,,,,,,,,10,,
EV096,01/21/20,,,,,,,,,,9,,
EV096,01/22/20,,,,,,,,,,21,,
EV096,01/23/20,,,,,,,,,,29,,
EV096,01/24/20,,,,,,,,,,26,,
EV096,01/25/20,,,,,,,,,,28,,
EV096,01/27/20,,0.476275342,2.661943889,0.086821944,4.9265725,,,1.5,4.05983,22,,
EV096,01/28/20,,129.8715455,4.051365556,6.273827222,18.18673194,,,104.5,336.15938,15,,
EV096,01/29/20,,37.50255725,2.031308056,2.166542222,10.51057611,,,23,84.95235,20,,
EV096,01/30/20,,102.5010055,2.390512632,5.017475,16.21604569,,,72,240.72085,20,,
EV096,01/31/20,,114.1556212,4.031438201,4.995895,17.31410709,,,71,242.28557,22,,
EV096,02/01/20,,0.33665747,0.346579167,0.081993611,,,,,1.08979,29,,
EV096,02/02/20,,,0.021096944,0.004505556,,,,,0.08592,33,,
EV096,02/03/20,,0.9724597,0.297198056,0.151910833,,,,,2.00595,26,,
EV096,02/04/20,,0.4505005,1.464425,0.0776275,2.88846,,,,2.3699,6,,
EV096,02/05/20,,,,,,,,,,11,,
EV096,02/06/20,,0.4070039,0.819691944,0.071266111,,,,,1.30426,19,,
EV096,02/07/20,,0.2765141,0.2411175,0.036397222,1.513773889,,,,0.79007,18,,
EV096,02/08/20,,,,,,,,,,11,,
EV096,02/09/20,,,0.763839167,,,,,,0.11073,17,,
EV096,02/10/20,,0.121510859,0.188576944,0.0257775,,,,,0.53841,12,,
EV096,02/11/20,,,,,,,,,,21,,
EV096,02/12/20,,,,,,,,,,19,,
EV096,02/13/20,,,3.290443611,,,,,,4.84436,-11,,
EV096,02/14/20,,,,,,,,,,-4,,
EV096,02/15/20,,,1.614803889,,,,,,2.61169,16,,
EV096,02/16/20,,,1.446099444,,,,,0.5,1.7592,8,,
EV096,02/17/20,,,,,,,,,,15,,
EV096,02/18/20,,,,,,,,,,16,,
EV096,02/19/20,,,6.192966667,,,,,1.5,5.02634,-1,,
EV096,02/20/20,,,0.0319525,,,,,,,1,,
EV096,02/21/20,,0.2143761,1.458250556,0.054993333,1.574140833,,,,2.52064,16,,
EV096,02/22/20,,24.637717,0.684105833,1.031020833,,,,13.5,48.92218,27,,
EV096,02/23/20,,,0.017338889,,,,,,,33,,
EV096,02/24/20,,,0.738408889,,,,,,,30,,
EV096,02/25/20,,,0.080099167,0.006622222,,,,,,26,,
EV096,02/26/20,,,,,,,,,,20,,
EV096,02/27/20,,,,,,,,,,12,,
EV096,02/28/20,,,,,,,,,,9,,
EV096,03/01/20,,,,,,,,,,31,,
EV096,03/02/20,,,,,,,,,,30,,
EV096,03/03/20,,0.1491312,15.81315806,0.019419167,,,,4.5,14.3214994,31,,
EV096,03/04/20,,0.3169038,15.76211694,0.062246667,,,,4.5,12.0808006,26,,
EV096,03/05/20,,,,,,,,,,31,,
EV096,03/06/20,,0.2050554,0.153173611,,,,,1,1.85995,20,,
EV096,03/07/20,,,0.0761075,0.014819167,,,,1,0.94403,32,,
EV096,03/08/20,,,,,,,,,,41,,
EV096,03/09/20,,0.093207,0.079746111,0.024413333,,,,0.5,1.41973,34,,
EV096,03/10/20,,,0.130468333,,,,,,,27,,
EV096,03/11/20,,,,,,,,,,30,,
EV096,03/12/20,,0.3293314,0.283668889,0.004577778,,,,,0.91088,35,,
EV096,03/13/20,,,,,,,,,,27,,
EV096,03/15/20,,,,,,,,,,22,,
EV096,03/16/20,,,,,,,,,,29,,
EV096,03/17/20,,,,,,,,,,24,,
EV096,03/18/20,,,,,,,,,,31,,
EV096,03/19/20,,,,,,,,,,32,,
EV096,03/20/20,,,,,,,,,,23,,
EV096,03/22/20,,,,,,,,,,27,,
EV096,03/23/20,,,,,,,,,,36,,
EV096,03/24/20,,,,,,,,,,33,,
EV096,03/25/20,,,,,,,,,,37,,
EV096,03/26/20,,,,,,,,,,33,,
EV096,03/27/20,,,,,,,,,,33,,
EV096,03/28/20,,,,,,,,,,39,,
EV096,03/29/20,,,,,,,,,,36,,
EV096,03/30/20,,,,,,,,,,39,,
EV096,03/31/20,,,,,,,,,,33,,
EV096,04/01/20,,,,,,,,,,32,,
EV096,04/02/20,,,,,,,,,,38,,
EV096,04/03/20,,,,,,,,,,35,,
EV096,04/04/20,,,,,,,,,,24,,
EV096,04/05/20,,,,,,,,,,34,,
EV096,04/06/20,,,,,,,,,,38,,
EV096,04/07/20,,,,,,,,,,44,,
EV096,04/08/20,,,,,,,,,,44,,
EV096,04/09/20,,0.0807794,1.5467475,0.027472222,,,,2.5,8.63636,32,,
EV096,04/10/20,,,,,,,,,,32,,
EV096,04/11/20,,,,,,,,,,40,,
EV096,04/12/20,,,,,,,,,,34,,
EV096,04/13/20,,9.5816796,0.925491944,0.354437778,,,,6,18.27682,27,,
EV096,04/14/20,,,,,,,,,,21,,
EV096,04/15/20,,11.5452404,1.189423333,0.893321667,,,,9.5,27.51964,22,,
EV096,04/16/20,,7.2515046,1.159272222,0.308566944,,,,6,16.87388,29,,
EV096,04/17/20,,10.4174357,2.488152778,0.376410278,,,,10.5,33.73825,33,,
EV096,04/18/20,,,,,,,,,,42,,
EV096,04/19/20,,,,,,,,,,37,,
EV096,04/20/20,,,1.340731389,,,,,1.5,2.64294,39,,
EV096,04/21/20,,,,,,,,,,30,,
EV096,04/22/20,,,,,,,,,,36,,
EV096,04/24/20,,,0.015316667,,,,,,,42,,
EV096,05/13/20,,,,,,,,,,44,,
EV096,06/03/20,,,,,,,,,,68,,
EV096,06/04/20,,,,,,,,,,67,,
EV096,06/05/20,,,,,,,,,,69,,
EV096,06/08/20,,,,,,,,,,58,,
EV096,06/09/20,,0.2143761,1.705728333,0.046335833,,,,1.5,2.71381,61,,
EV096,06/10/20,,,,,,,,,,60,,
EV096,06/11/20,,1.429174,2.592575278,0.204407222,10.00929028,,,5.5,5.82495,59,,
EV096,06/12/20,,,0.329896111,,,,,,0.00423,54,,
EV096,06/15/20,,,3.765243366,0.005686111,4.923852533,,,,0.46256,60,,
EV096,06/16/20,,29.4875879,7.295900523,1.777151944,14.70956941,,,16.5,64.40581,70,,
EV096,06/17/20,,0.1802002,2.314165833,0.039038611,,,,,5.82247,75,,
EV096,06/18/20,,0.5468144,1.711468889,0.050180278,,,,0.5,2.9338,72,,
EV096,06/19/20,,135.025874,3.710446944,6.316466389,18.39037639,,,71.5,227.7882,68,,
EV096,06/21/20,,,3.099293333,,,,,,3.26179,61,,
EV096,06/22/20,,89.7055237,3.006773889,4.306203056,15.01284694,,,53,184.25513,62,,
EV096,06/23/20,,115.7879492,3.455198611,5.386341944,15.52944361,,,55,192.95467,65,,
EV096,06/24/20,,115.5176489,3.302915278,5.764609722,15.71426667,,,57,200.06172,64,,
EV096,06/25/20,,50.5834389,2.675823056,2.524008611,7.077815,,,28.5,98.59905,67,,
EV096,06/26/20,,0.2671934,0.288524167,0.024258611,,,,0.5,1.26778,75,,
EV096,06/27/20,,,,,,,,,,73,,
EV096,06/28/20,,,0.105885556,,,,,,,71,,
EV096,06/29/20,,0.31069,0.580353056,0.069163889,,,,0.5,1.51966,68,,
EV096,06/30/20,,0.2050554,1.131251389,0.048451944,4.543322222,,,1.5,2.47492,68,,
EV096,07/01/20,,42.1202433,2.882618889,1.9467975,6.715792778,,,19.5,69.8107,71,,
EV096,07/02/20,,65.0398446,3.257163611,3.555838333,9.433076111,,,38,129.15186,77,,
EV096,07/03/20,,0.062138,3.438122778,0.013286111,,,,6,18.15019,80,,
EV096,07/05/20,,,,,,,,,,76,,
EV096,07/06/20,,43.465531,5.082945278,2.529077778,11.90207306,,,32,106.65446,73,,
EV096,07/07/20,,70.7565406,2.575195556,4.106378611,12.499105,,,39,134.077,72,,
EV096,07/08/20,,97.1993665,2.432851111,4.812384444,13.11254778,,,45.5,162.45361,72,,
EV096,07/09/20,,84.0633933,2.800895,4.971019444,14.06803417,,,48.5,169.67748,71,,
EV096,07/10/20,,43.4841724,1.465538056,2.068519722,7.264774722,,,23,82.39282,72,,
EV096,07/11/20,,58.3631165,1.594792222,3.140250833,,,,32,111.69883,71,,
EV096,07/12/20,,,0.038394444,,,,,,0.09019,68,,
EV096,07/13/20,,47.5262493,2.309675833,2.658392222,,,,29.5,100.1888,69,,
EV096,07/14/20,,0.2423382,1.638351389,0.038536111,4.719826111,,,3,8.32122,70,,
EV096,07/15/20,,23.1277636,2.515234444,1.267478889,,,,11,39.03391,69,,
EV096,07/16/20,,,,,,,,,,71,,
EV096,07/17/20,,,,,,,,,,72,,
EV096,07/18/20,,,,,,,,,,75,,
EV096,07/19/20,,,,,,,,,,71,,
EV096,07/20/20,,,,,,,,,,63,,
EV096,07/21/20,,,,,,,,,,59,,
EV096,07/22/20,,,0.047888056,,,,,,,60,,
EV096,07/23/20,,,,,,,,,,61,,
EV096,07/24/20,,,0.317735278,,,,,,,66,,
EV096,07/25/20,,,,,,,,,,77,,
EV096,07/26/20,,,,,,,,,,78,,
EV096,07/27/20,,,,,,,,,,69,,
EV096,07/28/20,,,0.80863,,,,,,,69,,
EV096,07/29/20,,,1.448817778,,,,,,,68,,
EV096,07/30/20,,,0.203324444,,,,,,0.36785,66,,
EV096,07/31/20,,,0.612508333,,,,,1,2.9225,69,,
EV096,08/01/20,,,,,,,,,,70,,
EV096,08/02/20,,,,,,,,,,63,,
EV096,08/03/20,,,0.025613889,,,,,,0.05375,60,,
EV096,08/04/20,,,0.17878,,,,,,0.09257,62,,
EV096,08/05/20,,,,,,,,,,65,,
EV096,08/06/20,,,2.190550556,,,,,1,2.29706,67,,
EV096,08/07/20,,6.0926309,2.043850556,0.328909722,6.118376111,,,5.5,14.71087,69,,
EV096,08/08/20,,25.0447209,0.596696667,1.139101944,4.501439722,,,11,42.58131,74,,
EV096,08/09/20,,5.3687232,1.226698056,0.338527222,,,,7,30.21269,73,,
EV096,08/10/20,,4.1881012,9.907666111,0.243569444,13.51289083,,,6,18.44244,70,,
EV096,08/11/20,,119.1123322,4.3616475,5.574200556,18.01631167,,,74,253.19009,69,,
EV096,08/12/20,,96.6308038,2.753843056,5.363068611,15.42334917,,,51,176.82513,70,,
EV096,08/13/20,,101.6515542,2.6614225,5.032541667,12.1799225,,,53.5,175.01666,65,,
EV096,08/14/20,,120.2618852,4.643513889,5.994245,18.18887444,,,64.5,215.51511,69,,
EV096,08/15/20,,113.1967946,3.170011389,5.102752778,13.57473556,,,72,226.28416,65,,
EV096,08/16/20,,,1.805965278,0.005908333,2.362578333,,,,1.76877,66,,
EV096,08/17/20,,0.3635073,0.960835,0.088563889,,,,0.5,2.61616,64,,
EV096,08/18/20,,0.4877833,0.476485278,0.092288333,,,,0.5,1.86312,64,,
EV096,08/19/20,,0.5778834,3.088611944,0.104355556,,,,8,25.60072,69,,
EV096,08/20/20,,0.1708795,1.038326944,0.048191667,,,,1,1.51236,69,,
EV096,08/21/20,,0.2112692,0.100124444,0.047225,3.138178333,,,,0.50969,64,,
EV096,08/22/20,,0.3013693,1.859860278,0.038266389,,,,,2.71117,66,,
EV096,08/23/20,,,1.486856111,,,,,,1.6867,69,,
EV096,08/24/20,,43.0088167,2.764425278,2.510014444,7.751107778,,,29,95.86891,71,,
EV096,08/25/20,,105.1592443,2.174266389,4.580207778,12.98713,,,50,175.00673,67,,
EV096,08/26/20,,88.4689775,2.950400556,4.450847778,13.320365,,,45.5,159.23506,69,,
EV096,08/27/20,,0.497104,1.7119,0.092144167,,,,1,10.0096,71,,
EV096,08/28/20,,115.5797869,4.105341111,5.39947,16.45663111,,,61.5,203.50217,67,,
EV096,08/29/20,,113.992161,3.393919167,5.234446944,14.97474778,,,68,216.28701,63,,
EV096,08/30/20,,,0.028108333,0.006055556,0.650678889,,,,0.08233,60,,
EV096,08/31/20,,41.6573152,3.311022222,2.114659167,10.17214278,,,18,67.31646,61,,
EV096,09/01/20,,1.0998426,0.344060556,0.123877222,,,,,1.63459,57,,
EV096,09/02/20,,0.155345,8.092650278,0.035310556,,,,1,7.257979,62,,
EV096,09/03/20,,0.2454451,0.498746111,0.048447222,,,,,0.718051,61,,
EV096,09/04/20,,0.3137969,0.231110278,0.050630556,,,,0.5,0.70208,56,,
EV096,09/05/20,,,0.016630556,0.007763889,,,,,0.10622,59,,
EV096,09/06/20,,,,,,,,,,62,,
EV096,09/07/20,,,,,,,,,,54,,
EV096,09/08/20,,,8.692304722,,,,,3.5,9.69507,45,,
EV096,09/09/20,,,,,,,,,,45,,
EV096,09/10/20,,0.1957347,0.036677778,0.044763611,,,,,0.41163,47,,
EV096,09/11/20,,0.3355452,9.865864722,0.064049722,12.84278028,,,3,9.12322,52,,
EV096,09/12/20,,0.4287522,2.093398333,0.079841111,3.267819444,,,,2.10609,54,,
EV096,09/13/20,,,1.016138889,0.003186111,,,,,1.34571,57,,
EV096,09/14/20,,0.155345,8.127624167,0.040885833,,,,0.5,7.5875736,50,,
EV096,09/15/20,,0.1739864,5.064073611,0.0448225,,,,1.5,4.1270164,62,,
EV096,09/16/20,,0.1739864,0.042661111,0.044558333,,,,0.5,0.46987,59,,
EV096,09/17/20,,0.3386521,1.105445833,0.075657778,,,,0.5,1.5909,45,,
EV096,09/18/20,,120.3426646,3.348029167,6.19705,17.43424056,,,59,200.28371,44,,
EV096,09/19/20,,44.1770111,5.854985278,2.357890278,13.25503111,,,23.5,82.44986,52,,
EV096,09/20/20,,101.7105853,4.548670556,5.986936111,15.73624806,,,59,189.6911,60,,
EV096,09/21/20,,64.5085647,4.823671325,3.587071944,15.0898516,,,36.5,128.17687,63,,
EV096,09/22/20,,87.4437005,3.849697009,4.596526389,16.03233006,,,42,149.48977,65,,
EV096,09/23/20,,34.2970691,6.009946667,1.818280556,11.58728333,,,17.5,63.74335,64,,
EV096,09/24/20,,96.1119515,3.336226944,4.973283611,14.52232639,,,42.5,147.6596,54,,
EV096,09/25/20,,127.5879554,4.409677778,5.662894722,17.80846889,,,61,225.11655,54,,
EV096,09/26/20,,44.1707973,1.994957222,2.396361667,7.941281667,,,20.5,79.14645,58,,
EV096,09/27/20,,98.3054229,2.843931667,5.181571389,13.14360667,,,47.5,158.29771,57,,
EV096,09/28/20,,85.4739259,4.629812895,4.164275833,15.27508928,,,44.5,154.45142,50,,
EV096,09/29/20,,108.5022687,5.886572035,5.223991667,17.48643953,,,46.5,170.05651,52,,
EV096,09/30/20,,78.1820316,7.39609545,4.241220556,17.99800934,,,42.5,146.81196,48,,
EV096,10/01/20,,45.4788022,3.656949064,2.645685556,,,,26,87.6901,45,,
EV096,10/02/20,,,,,,,,,,38,,
EV096,10/03/20,,,,,,,,,,38,,
EV096,10/04/20,,,,,,,,,,38,,
EV096,10/05/20,,,,,,,,,,50,,
EV096,10/06/20,,,,,,,,,,56,,
EV096,10/07/20,,,0.016436111,,,,,,,55,,
EV096,10/08/20,,,,,,,,,,49,,
EV096,10/09/20,,,,,,,,,,61,,
EV096,10/10/20,,,,,,,,,,52,,
EV096,10/11/20,,,,,,,,,,45,,
EV096,10/12/20,,,,,,,,,,54,,
EV096,10/13/20,,,,,,,,,,51,,
EV096,10/14/20,,0.3604004,2.022765278,0.040760833,4.6831575,,,1.5,3.75051,45,,
EV096,10/15/20,,64.8316823,3.834397852,3.443844722,17.16212535,,,37.5,135.86077,38,,
EV096,10/16/20,,88.1893565,3.778432981,4.473906667,16.3697627,,,60.5,202.65203,32,,
EV096,10/17/20,,103.0589799,5.695143915,4.971776944,19.79022947,,,85,265.56478,32,,
EV096,10/18/20,,99.2530274,4.432115807,5.170093611,16.26704247,,,81,255.29894,29,,
EV096,10/19/20,,71.1666514,4.118450648,4.102111111,18.38862148,,,57.5,195.54046,29,,
EV096,10/20/20,,88.3074187,6.033463292,4.751144722,19.59668607,,,72,243.4136,31,,
EV096,10/21/20,,99.2374929,6.283739275,4.753103333,20.67677622,,,84.5,272.96656,32,,
EV096,10/22/20,,99.016903,3.095668741,4.451213056,16.32093096,,,73.5,243.73191,32,,
EV096,10/23/20,,100.5827806,3.262666349,5.164432222,18.00646107,,,74,247.4065,32,,
EV096,10/24/20,,125.1738941,8.055477528,6.138684167,21.11756003,,,105.5,334.27949,26,,
EV096,10/25/20,,62.6319971,10.15006778,3.377920556,22.85472833,,,65,204.96131,24,,
EV096,10/26/20,,135.8802715,4.894974722,6.915441389,23.05899667,,,115.5,355.43113,24,,
EV096,10/27/20,,53.3641144,2.587846944,2.810295556,13.84244944,,,51.5,167.24528,21,,
EV096,10/28/20,,,3.79727158,,,,,,0.08378,32,,
EV096,10/29/20,,94.5553946,4.493532704,4.759613333,17.95676409,,,73,245.24355,29,,
EV096,10/30/20,,98.022695,3.154755361,4.890176944,17.57029897,,,72,241.48572,29,,
EV096,10/31/20,,42.1109226,9.990000077,2.252345278,15.95625924,,,27,97.36303,37,,
EV096,11/01/20,,0.2081623,3.154793056,0.041,,,,,3.56207,29,,
EV096,11/02/20,,122.567205,3.530375185,5.5142775,18.6209213,,,80.5,260.8159529,34,,
EV096,11/03/20,,95.2326988,6.883471482,4.831513611,17.07924065,,,57,194.8718371,49,,
EV096,11/04/20,,88.9132642,4.106769167,4.344730278,15.43822222,,,47.5,160.236759,54,,
EV096,11/05/20,,70.9957719,5.501532877,4.017260278,16.41146371,,,36.5,129.515301,54,,
EV096,11/06/20,,10.6628808,2.080881012,0.7393325,,,,5,23.95685,58,,
EV096,11/07/20,,,,,,,,,,59,,
EV096,11/08/20,,,0.0058,,,,,,,52,,
EV096,11/09/20,,,0.008730556,,,,,,,58,,
EV096,11/10/20,,,,,,,,,,28,,
EV096,11/11/20,,,,,,,,,,25,,
EV096,11/12/20,,,2.75849,,,,,2,5.544037809,26,,
EV096,11/13/20,,,24,,,,,5.5,18.06375319,22,,
EV096,11/14/20,,,24,,,,,6,18.068566,29,,
EV096,11/15/20,,,16.39311278,,,,,4,12.252083,31,,
EV096,11/16/20,,,11.07351389,,,,,2,9.18699,22,,
EV096,11/17/20,,,0.014366995,,,,,,0.02168,20,,
EV096,11/18/20,,0.1708795,1.721789394,0.044708056,2.296058872,,,,0.44229,29,,
EV096,11/19/20,,0.559242,9.117371944,0.0857775,9.220002222,,,2.5,8.753510196,39,,
EV096,11/20/20,,0.0869932,8.368451385,0.015666667,11.4619925,,,1,3.675799804,32,,
EV096,11/21/20,,,7.718872504,,,,,,0.12861,23,,
EV096,11/22/20,,,8.837886111,,,,,,7.126368667,30,,
EV096,11/23/20,,,24,,,,,5.5,18.98917993,23,,
EV096,11/24/20,,,24,,,,,6,19.3415894,27,,
EV096,11/25/20,,,24,,,,,6,19.16741674,32,,
EV096,11/26/20,,,24,,,,,6.5,20.26911068,31,,
EV096,11/27/20,,,24,,,,,6.5,19.57767258,27,,
EV096,11/28/20,,,23.65775806,,,,,6.5,19.262842,31,,
EV096,11/29/20,,,22.88677361,,,,,7.5,21.41656212,33,,
EV096,11/30/20,,,18.27557389,,,,,6,16.88367388,19,,
EV096,12/01/20,,,24,,,,,6,22.50487897,16,,
