Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV004,6/10/17 4:00 AM,,NA,23.93410444,NA,NA,,,3,NA,,,
EV004,6/12/17 4:00 AM,,5.7,19.85241778,3.864453333,23.71687111,,,45,163.79511,,,
EV004,6/13/17 4:00 AM,,NA,15.50424667,0.013355278,15.51760195,,,4,0.29344,,,
EV004,6/14/17 4:00 AM,,89.1,12.53520361,3.730465833,16.26566944,,,51,168.32964,,,
EV004,6/15/17 4:00 AM,,54.5,19.24961556,2.457120833,21.70673639,,,35,93.85056,,,
EV004,6/16/17 4:00 AM,,67.3,7.897438333,3.101646667,10.999085,,,44,135.32847,,,
EV004,6/19/17 4:00 AM,,41,14.99167889,1.727431667,16.71911056,,,20,74.41858,,,
EV004,6/20/17 4:00 AM,,NA,15.18290694,0.027159722,15.21006666,,,3,0.31156,,,
EV004,6/21/17 4:00 AM,,52.9,16.61658417,2.217863611,18.83444778,,,34,93.93982,,,
EV004,6/22/17 4:00 AM,,93.1,20.16887306,3.782788889,23.95166195,,,46,159.29018,,,
EV004,6/24/17 4:00 AM,,NA,23.97105833,NA,NA,,,NA,NA,,,
EV004,6/26/17 4:00 AM,,77.3,20.19635889,3.559696667,23.75605556,,,46,149.9371,,,
EV004,6/27/17 4:00 AM,,0.4,15.64011806,0.082053333,15.72217139,,,4,2.44308,,,
EV004,6/28/17 4:00 AM,,92.9,20.09161417,3.806079722,23.89769389,,,49,165.12152,,,
EV004,6/29/17 4:00 AM,,17.6,2.839558056,0.731665,3.571223056,,,13,42.15069,,,
EV004,7/6/17 4:00 AM,,NA,17.0701825,NA,NA,,,6,NA,,,
EV004,7/7/17 4:00 AM,,52.9,20.97660972,2.285269167,23.26187889,,,31,85.65438,,,
EV004,7/9/17 4:00 AM,,NA,17.44616667,0.01775,17.46391667,,,5,0.36558,,,
EV004,7/10/17 4:00 AM,,NA,23.66969833,0.004057222,23.67375555,,,NA,0.14897,,,
EV004,7/11/17 4:00 AM,,93.4,13.129565,3.718091667,16.84765667,,,60,177.54765,,,
EV004,7/16/17 4:00 AM,,NA,17.24706167,NA,NA,,,NA,NA,,,
EV004,7/18/17 4:00 AM,,53.4,17.45415306,2.389649167,19.84380223,,,33,80.03537,,,
EV004,7/19/17 4:00 AM,,88.5,13.50588694,3.565103889,17.07099083,,,56,170.73768,,,
EV004,7/20/17 4:00 AM,,88.4,10.50000528,3.586645556,14.08665084,,,52,170.34928,,,
EV004,7/22/17 4:00 AM,,0.3,23.69889944,0.050525833,23.74942527,,,3,0.78376,,,
EV004,7/24/17 4:00 AM,,61.8,21.14012056,2.781144722,23.92126528,,,40,125.0386,,,
EV004,7/26/17 4:00 AM,,NA,16.48761944,0.024509167,16.51212861,,,5,0.38837,,,
EV004,7/27/17 4:00 AM,,93.1,19.93465778,3.860096944,23.79475472,,,55,176.86764,,,
EV004,7/30/17 4:00 AM,,NA,14.64676139,0.011267778,14.65802917,,,3,0.2638,,,
EV004,7/31/17 4:00 AM,,54.8,16.99287139,2.363657778,19.35652917,,,31,91.08534,,,
EV004,8/1/17 4:00 AM,,93.5,13.39148361,3.856435556,17.24791917,,,53,176.2767,,,
EV004,8/2/17 4:00 AM,,0.3,18.42094278,0.065203333,18.48614611,,,6,1.08567,,,
EV004,8/3/17 4:00 AM,,88.4,13.38775083,3.601810278,16.98956111,,,49,165.60057,,,
EV004,8/4/17 4:00 AM,,93.2,9.372916389,3.879025556,13.25194195,,,59,184.6314,,,
EV004,8/5/17 4:00 AM,,NA,23.95854167,0.007494722,23.96603639,,,6,0.04976,,,
EV004,8/7/17 4:00 AM,,77.5,17.99178667,3.511538056,21.50332473,,,48,158.85293,,,
EV004,8/12/17 4:00 AM,,NA,23.63911,NA,NA,,,NA,NA,,,
EV004,8/14/17 4:00 AM,,53.2,15.43014528,2.216640278,17.64678556,,,35,95.32841,,,
EV004,8/16/17 4:00 AM,,88,8.141328056,3.705942778,11.84727083,,,59,159.32616,,,
EV004,8/18/17 4:00 AM,,NA,13.40598417,0.008170556,13.41415473,,,3,0.17019,,,
EV004,8/21/17 4:00 AM,,62,15.12588222,2.618500556,17.74438278,,,40,115.8415,,,
EV004,8/27/17 4:00 AM,,NA,10.98376861,NA,NA,,,NA,NA,,,
EV004,8/28/17 4:00 AM,,NA,4.713099167,NA,NA,,,NA,NA,,,
EV004,8/31/17 4:00 AM,,NA,2.2475425,NA,NA,,,NA,NA,,,
EV004,9/1/17 4:00 AM,,NA,10.83828667,NA,NA,,,NA,NA,,,
EV004,9/7/17 4:00 AM,,NA,23.27003722,NA,NA,,,18,NA,,,
EV004,9/8/17 4:00 AM,,NA,21.21361861,NA,NA,,,10,NA,,,
EV004,9/10/17 4:00 AM,,NA,17.12601694,NA,NA,,,3,NA,,,
EV004,9/11/17 4:00 AM,,NA,19.2366375,NA,NA,,,8,NA,,,
EV004,9/12/17 4:00 AM,,NA,18.112715,NA,NA,,,21,NA,,,
EV004,9/13/17 4:00 AM,,NA,23.22261639,NA,NA,,,21,NA,,,
EV004,9/14/17 4:00 AM,,NA,14.05023889,NA,NA,,,5,NA,,,
EV004,10/12/17 4:00 AM,,45.6,15.78653472,2.001364722,17.78789944,,,34,82.03354,,,
EV004,10/13/17 4:00 AM,,77.1,8.672209167,3.407546667,12.07975583,,,50,132.73592,,,
EV004,10/16/17 4:00 AM,,62.4,14.18178194,2.742129722,16.92391166,,,42,135.05178,,,
EV004,10/17/17 4:00 AM,,84.4,18.63388139,3.738493333,22.37237472,,,52,162.62133,,,
EV004,10/18/17 4:00 AM,,NA,17.04859222,0.015153889,17.06374611,,,5,0.22433,,,
EV004,10/19/17 4:00 AM,,39.6,20.36310611,1.661697222,22.02480333,,,25,79.30879,,,
EV004,10/20/17 4:00 AM,,39.5,16.25723,1.705363889,17.96259389,,,28,73.58133,,,
EV004,10/23/17 4:00 AM,,75.4,20.42267972,3.480320278,23.903,,,45,147.87145,,,
EV004,10/24/17 4:00 AM,,73.4,12.93135389,3.179451944,16.11080583,,,54,170.26207,,,
EV004,10/25/17 4:00 AM,,40.7,13.00695694,1.8130275,14.81998444,,,27,82.78898,,,
EV004,10/26/17 4:00 AM,,84,14.54235694,3.850420833,18.39277777,,,53,161.65257,,,
EV004,10/27/17 4:00 AM,,89.4,12.66611583,4.1832375,16.84935333,,,58,167.8482,,,
EV004,10/28/17 4:00 AM,,NA,16.73723306,0.023103611,16.76033667,,,4,0.30474,,,
EV004,10/29/17 4:00 AM,,NA,23.97458556,0.016902222,23.99148778,,,NA,0.24704,,,
EV004,10/30/17 4:00 AM,,75.9,20.20112972,3.536545833,23.73767555,,,42,130.04423,,,
EV004,10/31/17 4:00 AM,,100,10.93638417,4.543234444,15.47961861,,,50,162.37966,,,
EV004,11/1/17 4:00 AM,,72.2,6.732690833,3.236882222,9.969573055,,,50,151.05497,,,
EV004,11/7/17 4:00 AM,,2.3,16.85215111,0.127819167,16.97997028,,,6,4.4055,,,
EV004,11/8/17 4:00 AM,,NA,23.68115083,NA,NA,,,23,NA,,,
EV004,11/9/17 4:00 AM,,2.3,12.97771917,0.113811111,13.09153028,,,3,3.94752,,,
EV004,11/11/17 4:00 AM,,NA,17.03174528,0.027778333,17.05952361,,,3,0.37091,,,
EV004,11/13/17 4:00 AM,,70.5,13.79418472,3.020566667,16.81475139,,,46,138.16057,,,
EV004,11/14/17 4:00 AM,,70.2,14.19166833,3.177830556,17.36949889,,,44,133.01184,,,
EV004,11/15/17 4:00 AM,,71.3,14.16608833,3.310193056,17.47628139,,,46,130.02644,,,
EV004,11/16/17 4:00 AM,,89.8,16.97684389,4.312591111,21.289435,,,47,136.07513,,,
EV004,11/17/17 4:00 AM,,100.1,13.57996139,4.1315975,17.71155889,,,62,179.17979,,,
EV004,11/18/17 4:00 AM,,NA,23.99662639,NA,NA,,,NA,NA,,,
EV004,11/21/17 4:00 AM,,0.6,21.42164056,0.088937222,21.51057778,,,4,1.56315,,,
EV004,11/26/17 4:00 AM,,NA,23.98040417,NA,NA,,,NA,NA,,,
EV004,11/28/17 4:00 AM,,40.2,13.99477167,1.818191667,15.81296334,,,23,74.93443,,,
EV004,11/29/17 4:00 AM,,40.6,18.77098917,1.893357222,20.66434639,,,18,67.27571,,,
EV004,11/30/17 4:00 AM,,74.4,14.63863528,3.537071944,18.17570722,,,45,119.96532,,,
EV004,12/2/17 4:00 AM,,NA,20.40431639,3.239181944,23.64349833,,,7,103.66103,,,
EV004,12/5/17 4:00 AM,,49.7,16.27709667,2.343038889,18.62013556,,,32,99.90241,,,
EV004,12/6/17 4:00 AM,,28.5,19.58346167,1.304203333,20.887665,,,23,60.68349,,,
EV004,12/7/17 4:00 AM,,19.8,9.200491111,0.820956944,10.02144806,,,16,44.81108,,,
EV004,12/8/17 4:00 AM,,13,10.75477278,0.580572222,11.335345,,,6,21.21806,,,
EV004,12/9/17 4:00 AM,,NA,15.84515389,NA,NA,,,4,0.03076,,,
EV004,12/12/17 4:00 AM,,NA,23.95422472,NA,NA,,,3,NA,,,
EV004,12/14/17 4:00 AM,,NA,9.876975,0.02103,9.898005,,,NA,0.20525,,,
EV004,12/19/17 4:00 AM,,NA,23.88718417,NA,NA,,,NA,NA,,,
EV004,1/24/18 4:00 AM,,60.18778023,0.822105,4.701395,5.5235,,,54,164.67586,,,
EV004,1/25/18 4:00 AM,,18.8234892,0.213859444,1.4699875,1.683846944,,,19,36.71189,,,
EV004,1/27/18 4:00 AM,,NA,0.004223889,NA,NA,,,14,NA,,,
EV004,1/29/18 4:00 AM,,40.82041576,0.712027778,3.000320556,3.712348334,,,41,122.69426,,,
EV004,1/30/18 4:00 AM,,76.40805384,1.035669444,5.511435556,6.547105,,,66,194.88098,,,
EV004,1/31/18 4:00 AM,,55.98637528,1.008392222,4.195525,5.203917222,,,49,136.46106,,,
EV004,2/1/18 4:00 AM,,35.73934179,0.512586667,2.554435556,3.067022223,,,37,102.03335,,,
EV004,2/5/18 4:00 AM,,24.52831062,0.398476667,1.607046111,2.005522778,,,21,68.03064,,,
EV004,2/7/18 4:00 AM,,61.59569061,0.89521,4.624628889,5.519838889,,,46,148.13114,,,
EV004,2/8/18 4:00 AM,,55.59291747,0.9374775,4.04904,4.9865175,,,56,152.52187,,,
EV004,2/9/18 4:00 AM,,47.13289712,0.644379167,3.29359,3.937969167,,,42,135.45531,,,
EV004,2/13/18 4:00 AM,,63.993857,0.906698889,4.562720833,5.469419722,,,57,168.09296,,,
EV004,2/14/18 4:00 AM,,66.35721991,1.053265556,5.239896944,6.2931625,,,57,161.81701,,,
EV004,2/19/18 4:00 AM,,52.06947538,0.614546389,3.968370556,4.582916945,,,39,118.88152,,,
EV004,2/20/18 4:00 AM,,47.29167214,0.716742222,3.389784167,4.106526389,,,43,125.00423,,,
EV004,2/21/18 4:00 AM,,60.40745049,0.900291389,4.437012222,5.337303611,,,39,161.71556,,,
EV004,2/22/18 4:00 AM,,0.332034403,0.062198056,0.065991389,0.128189445,,,4,1.26737,,,
EV004,2/25/18 4:00 AM,,0.19094386,0.041570833,0.053293889,0.094864722,,,6,5.40042,,,
EV004,2/26/18 4:00 AM,,21.55767926,0.406605556,1.478309722,1.884915278,,,22,70.3566,,,
EV004,2/27/18 4:00 AM,,42.96507776,0.545235,3.143223889,3.688458889,,,41,114.4127,,,
EV004,2/28/18 4:00 AM,,60.39517823,0.776458611,4.434075833,5.210534444,,,49,150.77156,,,
EV004,3/1/18 4:00 AM,,21.33941332,0.330843056,1.502075278,1.832918334,,,22,59.65037,,,
EV004,3/5/18 4:00 AM,,7.323031652,0.334448056,0.634036667,0.968484723,,,8,26.45378,,,
EV004,3/6/18 4:00 AM,,21.34723649,0.255636944,1.492871389,1.748508333,,,21,63.23112,,,
EV004,3/7/18 4:00 AM,,11.18439882,0.231644444,0.896303889,1.127948333,,,18,28.12404,,,
EV004,3/8/18 4:00 AM,,35.75692063,0.362150833,2.488237778,2.850388611,,,38,103.98942,,,
EV004,3/9/18 4:00 AM,,10.71645618,0.216083333,0.926935278,1.143018611,,,8,30.6849,,,
EV004,3/12/18 4:00 AM,,41.65049866,0.694472778,2.919534167,3.614006945,,,37,107.3723,,,
EV004,3/13/18 4:00 AM,,55.06620471,0.593406667,4.055780833,4.6491875,,,41,129.73026,,,
EV004,3/14/18 4:00 AM,,32.14084322,0.461614722,2.205190556,2.666805278,,,29,84.50777,,,
EV004,3/15/18 4:00 AM,,0.095524747,NA,0.015604167,NA,,,NA,0.26373,,,
EV004,4/20/18 4:00 AM,,19.54177962,7.870311111,1.345571944,9.215883055,,,14,49.50358,,,
EV004,4/21/18 4:00 AM,,NA,10.59119306,NA,NA,,,8,NA,,,
EV004,4/23/18 4:00 AM,,27.20321482,9.001078611,1.774429167,10.77550778,,,25,80.9686,,,
EV004,4/24/18 4:00 AM,,27.09172061,9.227492222,1.779580833,11.00707306,,,25,81.57822,,,
EV004,4/25/18 4:00 AM,,27.23456344,9.261771111,1.901416944,11.16318806,,,27,83.40479,,,
EV004,4/26/18 4:00 AM,,27.25865434,9.713779444,1.9337325,11.64751194,,,26,76.68539,,,
EV004,4/27/18 4:00 AM,,24.5654008,9.527649722,1.648943333,11.17659306,,,17,60.33066,,,
EV004,4/28/18 4:00 AM,,NA,10.46613139,NA,NA,,,6,NA,,,
EV004,4/30/18 4:00 AM,,27.31064521,9.248121944,1.794827222,11.04294917,,,27,86.52508,,,
EV004,5/1/18 4:00 AM,,19.50056348,9.528697222,1.3149475,10.84364472,,,24,57.31337,,,
EV004,5/2/18 4:00 AM,,0.063828154,9.284701944,0.03926,9.323961944,,,6,0.894,,,
EV004,5/3/18 4:00 AM,,7.200644647,10.32066444,0.660646667,10.98131111,,,5,17.21987,,,
EV004,5/4/18 4:00 AM,,26.57554645,9.063300556,1.733238056,10.79653861,,,33,81.89687,,,
EV004,5/5/18 4:00 AM,,NA,10.01778083,NA,NA,,,4,NA,,,
EV004,5/7/18 4:00 AM,,26.67361886,8.710781111,1.803018333,10.51379944,,,29,79.0195,,,
EV004,5/8/18 4:00 AM,,27.08277895,8.967640556,1.735432778,10.70307333,,,31,83.21494,,,
EV004,5/9/18 4:00 AM,,27.27477294,9.370198889,1.825509167,11.19570806,,,29,80.32309,,,
EV004,5/10/18 4:00 AM,,27.47536062,8.801004167,1.805430278,10.60643445,,,30,78.27289,,,
EV004,5/11/18 4:00 AM,,19.41731099,9.4297375,1.256418056,10.68615556,,,19,62.14227,,,
EV004,5/12/18 4:00 AM,,NA,9.848424167,0.007379722,9.855803889,,,9,0.13111,,,
EV004,5/14/18 4:00 AM,,59.90974375,7.0792625,4.326230278,11.40549278,,,50,158.29842,,,
EV004,5/15/18 4:00 AM,,27.25007309,8.976972778,1.745205,10.72217778,,,26,80.31806,,,
EV004,5/16/18 4:00 AM,,7.658589279,9.737751111,0.504888333,10.24263944,,,9,19.05967,,,
EV004,5/17/18 4:00 AM,,27.0705999,14.69065167,1.777238889,16.46789056,,,25,83.97137,,,
EV004,5/18/18 4:00 AM,,25.97181986,20.24785806,1.641111111,21.88896917,,,19,77.58099,,,
EV004,5/21/18 4:00 AM,,27.06314334,19.80714778,1.801108611,21.60825639,,,24,81.04988,,,
EV004,5/22/18 4:00 AM,,27.08994967,20.31449611,1.898550833,22.21304694,,,20,65.04824,,,
EV004,5/23/18 4:00 AM,,42.05653942,18.50190806,2.614229722,21.11613778,,,31,111.36771,,,
EV004,5/24/18 4:00 AM,,27.14861416,20.13546806,1.815601389,21.95106945,,,22,76.21494,,,
EV004,5/25/18 4:00 AM,,27.16804471,20.14197,1.841423889,21.98339389,,,27,78.7488,,,
EV004,7/6/18 4:00 AM,,NA,21.47599972,NA,NA,,,9,6.254,,,
EV004,7/9/18 4:00 AM,,NA,15.33758778,NA,NA,,,13,24.98905,,,
EV004,7/10/18 4:00 AM,,NA,23.99869667,NA,NA,,,5,2.52438,,,
EV004,7/11/18 4:00 AM,,24.31253642,20.22106444,1.563951667,21.78501611,,,26,62.05028,,,
EV004,7/12/18 4:00 AM,,NA,23.99931333,NA,NA,,,7,NA,,,
EV004,7/16/18 4:00 AM,,41.43684336,21.29546972,2.679247778,23.9747175,,,39,118.46382,,,
EV004,7/17/18 4:00 AM,,0.075839429,18.4880825,0.081215833,18.56929833,,,3,1.74501,,,
EV004,7/18/18 4:00 AM,,48.3887061,19.80853139,1.671881944,21.48041333,,,31,90.40303,,,
EV004,7/19/18 4:00 AM,,NA,23.99985528,NA,NA,,,6,NA,,,
EV004,7/21/18 4:00 AM,,NA,23.99976861,NA,NA,,,NA,NA,,,
EV004,7/25/18 4:00 AM,,0.400945445,23.94462306,0.0550875,23.99971056,,,9,0.70525,,,
EV004,7/31/18 4:00 AM,,NA,23.99927194,NA,NA,,,NA,NA,,,
EV004,3/25/17 4:00 AM,,NA,0.002536111,NA,NA,,,NA,NA,,,
EV004,7/21/17 4:00 AM,,88.1,11.72426417,3.621938056,15.34620223,,,56,170.13062,,,
EV004,8/10/17 4:00 AM,,52.7,21.62070417,2.142268611,23.76297278,,,36,103.6663,,,
EV004,8/11/17 4:00 AM,,NA,18.48213417,0.018876667,18.50101084,,,NA,0.21942,,,
EV004,10/14/17 4:00 AM,,1.8,23.74711417,0.237058056,23.98417223,,,4,6.63892,,,
EV004,12/3/17 4:00 AM,,NA,23.99607861,NA,NA,,,NA,NA,,,
EV004,12/26/17 4:00 AM,,75.8,8.9140275,3.385657222,12.29968472,,,36,106.55591,,,
EV004,12/27/17 4:00 AM,,77.6,16.79219556,3.441952222,20.23414778,,,43,127.58403,,,
EV004,12/28/17 4:00 AM,,77.6,16.70650889,3.514154444,20.22066333,,,40,128.50915,,,
EV004,12/29/17 4:00 AM,,61.3,18.55559306,2.883931111,21.43952417,,,34,98.70197,,,
EV004,1/2/18 4:00 AM,,NA,23.99539,NA,NA,,,NA,NA,,,
EV004,1/3/18 4:00 AM,,77.5,16.71018889,3.541309167,20.25149806,,,40,128.47705,,,
EV004,1/5/18 4:00 AM,,77.6,16.65095278,3.623251111,20.27420389,,,42,133.31348,,,
EV004,1/6/18 4:00 AM,,NA,23.99910694,NA,NA,,,5,NA,,,
EV004,1/8/18 4:00 AM,,12.6,22.33937917,0.635860833,22.97524,,,7,21.88305,,,
EV004,1/9/18 4:00 AM,,51.3,19.06526111,2.369126667,21.43438778,,,32,88.64722,,,
EV004,1/11/18 4:00 AM,,53.6,19.19553389,2.221236944,21.41677083,,,28,97.35772,,,
EV004,1/12/18 4:00 AM,,34.5,5.009083333,1.425726111,6.434809444,,,21,64.63494,,,
EV004,1/15/18 4:00 AM,,NA,2.455166667,NA,NA,,,NA,NA,,,
EV004,1/16/18 4:00 AM,,93.4,16.18800583,4.056525556,20.24453139,,,56,143.06093,,,
EV004,1/17/18 4:00 AM,,98.7,15.32440583,4.483785833,19.80819166,,,63,165.25314,,,
EV004,1/18/18 4:00 AM,,75.6,17.27244972,3.740651667,21.01310139,,,45,125.04873,,,
EV004,1/19/18 4:00 AM,,66.17093019,0.904591944,5.045424444,5.950016388,,,50,159.58428,,,
EV004,1/20/18 4:00 AM,,NA,0.091995556,NA,NA,,,5,0.00906,,,
EV004,1/22/18 4:00 AM,,20.03757251,0.423159444,1.456814444,1.879973888,,,17,58.49295,,,
EV004,1/23/18 4:00 AM,,55.65233382,0.814686111,4.019208611,4.833894722,,,47,137.7711,,,
EV004,2/15/18 4:00 AM,,35.53872926,0.444587778,2.497621944,2.942209722,,,42,102.89796,,,
EV004,2/16/18 4:00 AM,,52.79834791,0.745806111,4.015050833,4.760856944,,,45,144.33195,,,
EV004,4/29/18 4:00 AM,,NA,10.30836333,NA,NA,,,NA,NA,,,
EV004,5/19/18 4:00 AM,,NA,23.99955583,NA,NA,,,5,NA,,,
EV004,5/29/18 4:00 AM,,29,15.60832556,1.182316667,16.79064223,,,19,64.44433,,,
EV004,5/30/18 4:00 AM,,12.1,22.8644825,0.610455556,23.47493806,,,8,17.8912,,,
EV004,5/31/18 4:00 AM,,40.6,20.17687472,1.657931667,21.83480639,,,28,82.03551,,,
EV004,6/1/18 4:00 AM,,40.9,20.05166056,1.817618333,21.86927889,,,29,82.69115,,,
EV004,6/2/18 4:00 AM,,NA,23.66667333,NA,NA,,,6,NA,,,
EV004,6/4/18 4:00 AM,,40.5,20.01925611,1.696733056,21.71598917,,,22,78.89993,,,
EV004,6/5/18 4:00 AM,,29.1,21.13425111,1.257956667,22.39220778,,,18,60.44369,,,
EV004,6/6/18 4:00 AM,,29.1,21.23277889,1.195071667,22.42785056,,,23,56.31042,,,
EV004,6/7/18 4:00 AM,,NA,23.99924583,NA,NA,,,7,NA,,,
EV004,6/8/18 4:00 AM,,NA,23.99582083,NA,NA,,,NA,NA,,,
EV004,6/11/18 4:00 AM,,NA,23.49569389,NA,NA,,,NA,NA,,,
EV004,6/14/18 4:00 AM,,NA,16.99653,NA,NA,,,14,NA,,,
EV004,6/15/18 4:00 AM,,NA,23.9974625,NA,NA,,,NA,NA,,,
EV004,6/21/18 4:00 AM,,NA,16.71986639,NA,NA,,,5,NA,,,
EV004,6/23/18 4:00 AM,,NA,23.77783667,NA,NA,,,8,NA,,,
EV004,6/25/18 4:00 AM,,NA,17.16970917,NA,NA,,,4,NA,,,
EV004,6/27/18 4:00 AM,,NA,17.28514472,NA,NA,,,19,NA,,,
EV004,6/28/18 4:00 AM,,NA,23.70617028,NA,NA,,,5,NA,,,
EV004,7/2/18 4:00 AM,,NA,19.877775,NA,NA,,,3,NA,,,
EV004,7/3/18 4:00 AM,,NA,19.99647972,NA,NA,,,8,NA,,,
EV004,7/5/18 4:00 AM,,NA,16.82404667,0.010115556,16.83416223,,,19,52.01225,,,
EV004,4/20/17 4:00 AM,,7.2,3.298830278,0.341290278,3.640120556,,,10,13.05251,,,
EV004,5/26/18 4:00 AM,,NA,23.47474972,NA,NA,,,6,NA,,,
EV004,5/27/18 4:00 AM,,NA,21.2708975,NA,NA,,,NA,NA,,,
EV004,4/21/17 4:00 AM,,30.3,3.353010278,1.430403333,4.783413611,,,31,74.11104,,,
EV004,9/9/17 4:00 AM,,NA,23.99942528,NA,NA,,,NA,NA,,,
EV004,3/3/18 4:00 AM,,NA,NA,0.005634444,NA,,,6,0.04987,,,
EV004,2/3/18 4:00 AM,,NA,NA,NA,NA,,,4,NA,,,
