Vehicle ID,Date,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed
EV225,01/03/2023,49.34945696436989,0.00019361111111111,3.3433909509208464,3.3435845620319573,,,,112.38401033865378,41,15044.763580688776,15094.113037653146,0.0000579052533348967,,14.759446351307272
EV225,01/04/2023,59.76423919424633,4.34296305555556,4.6278176601902645,8.97078071574582,,,94.2075814545448,308.60877075225466,48.83,15094.113037653146,15153.877276847392,0.484123198768268,,6.662100110121531
EV225,01/05/2023,64.52980317460242,3.54055583333333,4.8003175,8.340873333333334,,,96.364491995455,279.91866918909267,48.11,15153.877276847392,15218.407080021994,0.424482628118079,,7.736576326691899
EV225,01/06/2023,55.68617257695223,4.35687888888889,4.263951944444443,8.620830833333333,,,98.0178824699993,284.7308650799968,50.18,15218.407080021994,15274.093252598946,0.505389674512875,,6.459490234008061
EV225,01/07/2023,16.733320215817002,0.0000283333333333333,1.3309816666666665,1.3310099999999998,,,12.3783630800008,35.95677464000255,50.99,15274.093252598946,15290.826572814763,0.0000212870927591328,,12.5718966918483
EV225,01/09/2023,42.68957094826874,3.57470861111111,3.2711636454312005,6.845872256542312,,,79.3128917536676,230.38984089112452,51.17,15290.826572814763,15333.516143763032,0.522169926220127,,6.235811792642218
EV225,01/10/2023,25.785534436283342,0.0327519444444444,1.8578638545687995,1.890615799013244,,,18.7424522463329,54.44560010887744,47.3,15333.516143763032,15359.301678199316,0.0173234268229105,,13.638696159072301
EV225,01/11/2023,48.51882606196523,3.13410055555556,3.6271158333333338,6.761216388888888,,,91.7037934257426,265.7450495445565,49.28,15359.301678199316,15407.82050426128,0.463540933360159,,7.1760498808615445
EV225,01/12/2023,15.979503692273283,9.68525498500639,1.2428086111111112,10.928063596117498,,,71.0954917415128,202.9392679572111,55.67,15407.82050426128,15423.800007953554,0.886273665944564,,1.4622447565139034
EV225,01/13/2023,33.65851642418602,8.31323945943806,2.686367404767937,10.999606864205996,,,26.1809625464606,74.73381167825663,51.44,15423.800007953554,15457.45852437774,0.755776052914246,,3.059974491789771
EV225,01/14/2023,18.53666372375119,0.0000558333333333333,1.4781545396765072,1.4782103730098406,,,13.8153632862841,39.435144819977715,48.739999999999995,15457.45852437774,15475.995188101491,0.0000377708980756568,,12.539936170254293
EV225,01/17/2023,20.288816974492875,3.32627305555556,1.6944722222222222,5.0207452777777775,,,59.7015958910888,170.41689871287238,45.41,15475.995188101491,15496.284005075984,0.662505837585091,,4.040997073540618
EV225,01/18/2023,64.71896487404229,4.04786333333333,4.8622594444444465,8.91012277777778,,,87.7509313489115,246.0887173471283,45.68,15496.284005075984,15561.002969950026,0.454299388940955,,7.263532331502109
EV225,01/19/2023,0.24434572642530838,3.7048625,0.02130388888888889,3.7261663888888887,,,,123.3695419399992,42.71,15561.002969950026,15561.247315676452,0.994282625447856,,0.06557563482777543
EV225,01/20/2023,46.919247232386624,0.882941388888889,3.1834544444444446,4.066395833333334,,,37.7822792222208,104.08948055555538,43.07,15561.247315676452,15608.166562908838,0.217131195554349,,11.538288242324324
EV225,01/21/2023,2.541899669706254,,0.2307513888888889,0.2307513888888889,,,2.18161277777835,6.007655444442206,45.32,15608.166562908838,15610.708462578545,,,11.01575024941768
EV225,01/23/2023,48.80153841448009,3.29928194444445,3.5438190954910382,6.843101039935482,,,86.2534935505681,244.9871722870785,48.38,15610.708462578545,15659.510000993025,0.482132577787504,,7.131494643975065
EV225,01/24/2023,40.72863258482175,11.1168798542023,3.273781478111081,14.390661332313352,,,89.5431691211353,257.45086900355363,50.36,15659.510000993025,15700.238633577846,0.772506530275992,,2.83021270838805
EV225,01/25/2023,62.02054206118737,10.8416868124644,4.758966710549856,15.600653523014255,,,87.5283922675032,252.7065904779347,54.230000000000004,15700.238633577846,15762.259175639034,0.694950810648453,,3.9755092291290226
EV225,01/26/2023,56.28978389850636,4.24861944444444,4.506374593292608,8.754994037737053,,,95.1643814401946,274.7529433351392,54.68000000000001,15762.259175639034,15818.54895953754,0.485279536014693,,6.429448570253494
EV225,01/27/2023,60.33915884165617,4.39788638888889,4.443723400333194,8.841609789222082,,,96.8312139176291,279.5577648467861,50.269999999999996,15818.54895953754,15878.888118379196,0.497407880887246,,6.824453949009329
EV225,01/28/2023,21.876416735733073,,1.651215,1.651215,,,17.2447637029691,49.78663604950634,47.57,15878.888118379196,15900.76453511493,,,13.248678540185907
EV225,01/30/2023,40.603963313800705,4.09108111111111,3.101259835662842,7.192340946773952,,,87.9098696405272,252.84766131483048,41,15900.76453511493,15941.36849842873,0.568810786555679,,5.645444732707392
EV225,01/31/2023,11.964039549477093,3.98672861111111,0.9724309976704916,4.9591596087816034,,,,180.1845946851681,45.95,15941.36849842873,15953.332537978207,0.803912139478526,,2.412513509000871
EV225,02/01/2023,47.97190602069713,4.50955632079654,3.8287575,8.338313820796541,,,37.7991693822803,106.28179335657114,45.14,15953.332537978207,16001.304443998904,0.540823530717839,,5.753190279436434
EV225,02/02/2023,62.9394244445557,3.49590116012017,5.007811666666666,8.503712826786835,,,86.1790310675524,151.54929735246148,47.21,16001.304443998904,16064.24386844346,0.411102918375609,,7.4014052128260355
EV225,02/03/2023,66.957302025854,3.71052696352773,4.974973481563198,8.685500445090929,,,104.028886269003,162.28537873663117,47.84,16064.24386844346,16131.201170469314,0.427209345850064,,7.709089700605389
EV225,02/04/2023,16.62055067917754,0.79783,1.1837767962145809,1.9816067962145811,,,22.8471010457256,41.604412554337614,48.92,16131.201170469314,16147.821721148492,0.40261771483832,,8.387411019646988
EV225,02/06/2023,32.63908057993649,3.58427145863189,2.5337469690150685,6.118018427646955,,,31.6846857046356,66.18657598163553,48.11,16147.821721148492,16180.460801728428,0.585854962847902,,5.334910472391266
EV225,02/07/2023,56.46043174625993,3.47028570410861,4.372054142096043,7.842339846204653,,,62.0343551976538,127.29806165652006,49.55,16180.460801728428,16236.921233474688,0.442506416728175,,7.199437011593458
EV225,02/08/2023,59.378140944612824,4.10529761467828,4.572149166666667,8.677446781344942,,,64.152195663748,137.83559374470678,52.61,16236.921233474688,16296.2993744193,0.473099716785815,,6.8428124586446195
EV225,02/09/2023,59.279055809683996,3.58016411147012,4.423133314035733,8.003297425505849,,,59.0751812519971,130.53918924761638,55.94,16296.2993744193,16355.578430228985,0.447336131737455,,7.406829042835086
EV225,02/10/2023,65.00959868584141,4.04596138888889,4.452171085665754,8.498132474554644,,,65.3591527253143,159.85218039326352,47.660000000000004,16355.578430228985,16420.588028914826,0.476100060925553,,7.649868824767682
EV225,02/11/2023,13.93436033197213,0.647096666666667,0.9307303225207328,1.5778269891873995,,,13.6399694566511,34.93216597625906,43.88,16420.588028914826,16434.5223892468,0.410118898397048,,8.831361377047111
EV225,02/14/2023,49.42114463003236,2.65785111111111,3.782283897259103,6.440135008370215,,,42.8041010240418,106.09017034969108,41.72,16434.5223892468,16483.94353387683,0.412701147981636,,7.673929904543913
EV225,02/15/2023,50.68952253120733,4.34419555555556,4.1077207694788775,8.451916325034434,,,47.149651631388,117.2173306707118,44.6,16483.94353387683,16534.633056408038,0.51398941831548,,5.997399948348497
EV225,02/16/2023,49.88833864485423,3.94869583333333,4.207981722150908,8.15667755548424,,,47.98214042224,119.7702133776547,45.95,16534.633056408038,16584.521395052892,0.484105912790237,,6.11625730029149
EV225,02/17/2023,84.27817165484885,4.39607951397816,4.0095922222222224,8.405671736200386,,,44.8290157635938,111.68683562690056,46.58,16584.521395052892,16668.79956670774,0.522989673156725,,10.026345817418882
EV225,02/18/2023,17.502429633630527,0.794127708244059,1.249390277777778,2.043517986021837,,,16.5096081587353,41.064416975041226,52.43,16668.79956670774,16686.30199634137,0.388608132483338,,8.564852256428095
EV225,02/20/2023,38.894924325351894,3.35781222222222,2.9038213878279264,6.261633610050149,,,37.3715004613831,94.912802072538355,56.75,16686.30199634137,16725.196920666724,0.536251788484208,,6.211625711048333
EV225,02/21/2023,58.34252372449919,3.75437611111111,4.677378115277158,8.431754226388268,,,58.7062167771976,146.26783769543184,46.849999999999994,16725.196920666724,16783.539444391223,0.445266312360162,,6.91938144282108
EV225,02/22/2023,64.54101375969185,3.56987282337586,4.699723274672694,8.269596098048554,,,60.3547184401904,149.9528643520389,39.019999999999996,16783.539444391223,16848.080458150915,0.431686479127835,,7.8046150010787265
EV225,02/23/2023,64.39173615046093,4.20816939884636,4.586698803598483,8.794868202444844,,,66.8646248758687,166.09231635420838,37.67,16848.080458150915,16912.472194301376,0.478480097936721,,7.3215123488218925
EV225,02/24/2023,20.265616881322785,0.8507425,1.4149000852904057,2.2656425852904056,,,23.1928444453594,57.752586525783045,37.58,16912.472194301376,16932.7378111827,0.375497223402937,,8.9447545755436
EV225,02/27/2023,14.505789395960164,0.523127477284802,1.0840590030444994,1.6071864803293017,,,15.0103437366346,37.416927182055595,38.66,16932.7378111827,16947.24360057866,0.325492706470264,,9.025579528884554
EV225,02/28/2023,66.14693871869895,3.52641110602114,4.637795441399945,8.164206547421085,,,61.4424232257535,151.58911484266534,39.83,16947.24360057866,17013.390539297357,0.431935557428427,,8.102065808170114
EV225,03/01/2023,3.4809313142759493,4.11233818529844,0.3279958333333333,4.440334018631777,,,5.1807490376126,12.74690867654681,40.55,17013.390539297357,17016.871470611633,0.926132621564717,,0.7839345643075173
EV225,03/06/2023,27.07593783847915,3.60905065144936,2.1521608333333333,5.761211484782696,,,28.3821990545124,69.9999531691592,41.81,17016.871470611633,17043.947408450113,0.62643953636871,,4.699695178695634
EV225,03/07/2023,19.029804625530232,2.94534332047012,1.3342605555555556,4.279603876025677,,,15.6328601724803,38.60343320507128,41.9,17043.947408450113,17062.977213075643,0.688228024320177,,4.4466275797475365
EV225,03/22/2023,48.071443098011514,2.82136027777778,3.3083910423201983,6.129751320097978,,,41.5176086118879,108.4873695906208,45.86,17062.977213075643,17111.048656173654,0.460273203666064,,7.8423153873138105
EV225,03/23/2023,60.176913263607275,3.8719004403811,4.436363124346468,8.308263564727572,,,55.2966937101326,146.73964564763446,45.769999999999996,17111.048656173654,17171.22556943726,0.466030044691783,,7.24301928974499
EV225,03/24/2023,47.04671100996711,4.8971095596189,3.635759913383856,8.532869473002751,,,45.302965960771,122.11838510868802,44.150000000000006,17171.22556943726,17218.27228044723,0.573911223547122,,5.513586157484158
EV225,03/25/2023,9.616847048200725,1.58539527777778,0.729059253282812,2.3144545310605897,,,9.70117571720721,25.778976653056816,44.150000000000006,17218.27228044723,17227.88912749543,0.684997374759951,,4.155124639149356
EV225,03/27/2023,22.979767582335626,4.11234916666667,2.008561061623891,6.120910228290557,,,24.6972717255426,62.71277376483886,47.03,17227.88912749543,17250.868895077765,0.671852553507415,,3.754305605745405
EV225,03/28/2023,47.326760744315834,4.36508222222222,3.747988288236724,8.113070510458945,,,52.7515285808804,127.26937255032315,42.8,17250.868895077765,17298.19565582208,0.538030849922355,,5.833396946729929
EV225,03/29/2023,52.395167846803815,4.12768944444444,3.886210510720412,8.013899955164858,,,62.9024976251196,148.3496852709541,41.269999999999996,17298.19565582208,17350.590823668885,0.515066255822697,,6.538036179630092
EV225,03/30/2023,60.57573896896065,3.52517765342421,4.259090313832496,7.784267967256706,,,65.0861386600955,151.9494236705414,43.88,17350.590823668885,17411.166562637845,0.452859237150149,,7.781815737043346
EV225,03/31/2023,68.59130895256385,3.39407123546468,4.577966689823733,7.9720379252884115,,,69.3184021198064,159.24101983649052,47.03,17411.166562637845,17479.75787159041,0.425747000613007,,8.603986784230251
EV225,04/01/2023,3.639090153013967,0.706181388888889,0.3275806357627445,1.0337620246516337,,,4.764976288556,10.898545906851725,48.56,17479.75787159041,17483.396961743423,0.683117944022817,,3.520239732389377
EV225,04/03/2023,34.54823828839653,1.7629354941641,2.498628055555556,4.261563549719652,,,43.6779539729861,96.49481394597387,43.06999999999999,17483.396961743423,17517.94520003182,0.413682788862804,,8.106939597479263
EV225,04/04/2023,34.9697886725844,2.82865617250257,2.8423511929440486,5.67100736544662,,,42.08185625962,90.54679554457653,43.79,17517.94520003182,17552.914988704404,0.498792540764017,,6.166415668167688
EV225,04/05/2023,58.19848169475881,4.11204777777778,4.140505929920938,8.252553707698716,,,76.1613840201752,153.2673085737861,46.4,17552.914988704404,17611.113470399163,0.498275797216769,,7.0521784839117245
EV225,04/06/2023,64.64645757055041,3.72759583333333,4.229750683623155,7.957346516956488,,,80.0688016345202,159.0413234245571,48.2,17611.113470399163,17675.759927969713,0.468447091676869,,8.124122461274474
EV225,04/07/2023,108.97562726425167,3.62670001013385,4.0051566379563015,7.631856648090151,,,75.8694075848622,153.89360679434142,47.48,17675.759927969713,17784.735555233965,0.475205467995972,,14.279045360675438
EV225,04/08/2023,19.786038657715835,0.791680823199484,1.2525225,2.044203323199484,,,21.4683855278355,44.307098716768465,52.16,17784.735555233965,17804.52159389168,0.387280861064439,,9.679095241244264
EV225,04/10/2023,22.866459874334396,1.69873416666667,1.6108486111111109,3.309582777777777,,,28.2354600000011,58.798719000000354,58.82,17804.52159389168,17827.388053766015,0.513277437286909,,6.909166928191506
EV225,04/11/2023,43.42542507300095,2.83894834645907,3.2433522222222213,6.082300568681292,,,53.1345716849769,109.403587444207,52.16,17827.388053766015,17870.813478839016,0.466755681407337,,7.139638132420681
EV225,04/12/2023,25.173954550002236,1.3181608202076,1.7663894444444446,3.0845502646520404,,,23.7418653150224,47.724024555789576,47.93,17870.813478839016,17895.98743338902,0.427342953464982,,8.161304692774083
EV225,04/13/2023,40.4297492296173,5.23959583333333,2.903350594982572,8.142946428315906,,,53.2698596131667,105.84627222633571,50.09,17895.98743338902,17936.417182618636,0.643452082051456,,4.965002482274568
EV225,04/14/2023,59.2494025950582,5.21375533482684,4.217942182795206,9.431697517622046,,,69.9870598350085,142.45921735429332,47.39,17936.417182618636,17995.666585213694,0.552790770175309,,6.281944738405518
EV225,04/15/2023,15.647341454572597,0.570048276284271,1.0792816666666667,1.6493299429509376,,,13.4874045518249,27.654980419369178,47.75,17995.666585213694,18011.313926668267,0.345624160114595,,9.487089906690706
EV225,04/17/2023,27.5888809353346,1.17586055555556,1.9663766666666669,3.1422372222222226,,,31.7113440000003,66.87777299999652,47.480000000000004,18011.313926668267,18038.9028076036,0.374211261721346,,8.780012132827915
EV225,04/18/2023,37.6775652430224,4.42596888888889,3.0647705386532684,7.490739427542157,,,46.2389780837807,105.57326427409316,46.4,18038.9028076036,18076.580372846624,0.590858743879858,,5.029885982215386
EV225,04/19/2023,60.691412953670806,5.84184166666667,4.665332915062376,10.507174581729045,,,70.3243047129863,149.20146378978643,49.010000000000005,18076.580372846624,18137.271785800294,0.555985971416622,,5.776187735493353
EV225,04/20/2023,12.607916736888,0.818831944444444,1.075183490728802,1.8940154351732463,,,13.2566692032318,28.093736936121783,55.129999999999995,18137.271785800294,18149.879702537182,0.432325908880223,,6.656712771580317
EV225,04/21/2023,35.6490712032537,3.98595488347239,2.33330945866055,6.3192643421329375,,,40.033274763033,83.81734968740784,63.5,18149.879702537182,18185.528773740436,0.630762485578664,,5.641332483208178
EV225,04/22/2023,16.421834706234222,1.31499872763872,1.2072005413394504,2.522199268978172,,,19.6254962369681,40.950377312596174,61.25,18185.528773740436,18201.95060844667,0.521369878983222,,6.510918827158039
EV225,04/24/2023,43.89914149787728,4.86623138888889,2.977849965458446,7.844081354347335,,,48.9606599715037,97.94806710052036,53.78,18201.95060844667,18245.849749944548,0.620369826505169,,5.596466879266566
EV225,04/25/2023,51.49861447661533,7.34721888888889,3.830241814573871,11.177460703462758,,,59.870814241192,122.35644226955807,60.980000000000004,18245.849749944548,18297.348364421163,0.657324510799911,,4.607362606129418
EV225,04/26/2023,59.00894797807268,6.59813947695043,4.314784608856572,10.912924085807006,,,66.3829527810979,136.2219217195125,68.09,18297.348364421163,18356.357312399236,0.604617005036419,,5.407253593454187
EV225,04/27/2023,57.794440884968935,6.82760857860512,4.405233126975428,11.232841705580553,,,64.4407206824974,127.54340264104212,70.52000000000001,18356.357312399236,18414.151753284204,0.607825584795085,,5.145130893837511
EV225,04/28/2023,17.954744767175725,6.67964856396649,1.3429835396912362,8.022632103657722,,,23.4806172860098,45.838567001510455,64.39999999999999,18414.151753284204,18432.10649805138,0.832600632518231,,2.2380117317095594
EV225,05/01/2023,47.472759086933365,12.9602602777778,3.113685563611189,16.073945841388966,,,61.8232665992859,122.38275424005222,46.58,18432.10649805138,18479.579257138314,0.80628990576827,,2.953397974297965
EV225,05/02/2023,68.69175729139533,6.32101222222222,4.6750951117883774,10.9961073340106,,,85.5532083954721,173.5488683665881,47.120000000000005,18479.579257138314,18548.27101442971,0.574840898712542,,6.246915858936187
EV225,05/03/2023,56.806703857379034,6.2554925,3.95561107761648,10.21110357761648,,,66.7227727388954,147.2724571535491,49.1,18548.27101442971,18605.077718287088,0.612616692451589,,5.563228638861687
EV225,05/04/2023,53.95287721861314,6.38590114820136,3.707074913650618,10.092976061851978,,,64.098499537495,137.94760986446272,49.28,18605.077718287088,18659.0305955057,0.632707450118493,,5.345586563168092
EV225,05/05/2023,61.51640998225412,6.73743610122469,3.868826388888889,10.606262490113576,,,70.9963537457018,147.8712396618812,49.82,18659.0305955057,18720.547005487955,0.635231883757814,,5.8000082535761734
EV225,05/06/2023,16.528473713515268,0.741377750573953,1.0661375,1.8075152505739531,,,20.4729192081505,42.351947138464304,49.19,18720.547005487955,18737.07547920147,0.410164036147711,,9.144306643203628
EV225,05/09/2023,38.793192365210416,12.3116850901386,2.5965144444444443,14.908199534583092,,,55.0643392523738,113.55299500772529,51.44,18737.07547920147,18775.86867156668,0.825833130391016,,2.6021379895822054
EV225,05/10/2023,53.68411703542006,5.95990071928952,3.7296275,9.689528219289516,,,70.1932224817386,141.23806816135945,48.92,18775.86867156668,18829.5527886021,0.615086780739726,,5.54042630564282
EV225,05/11/2023,63.90313183009857,6.24592247863425,4.478433611111112,10.724356089745363,,,81.8905921228009,166.45752559324498,52.160000000000004,18829.5527886021,18893.4559204322,0.58240536087818,,5.958691719608489
EV225,05/12/2023,71.62935171221397,5.00390060082648,4.842370612075858,9.846271212902334,,,81.7901635626062,168.24934395891796,55.58,18893.4559204322,18965.085272144413,0.508202596965791,,7.274769317582119
EV225,05/13/2023,24.515459582307813,0.6743225,1.764036332368586,2.438358832368586,,,25.7715683924583,53.08376490270712,70.79,18965.085272144413,18989.60073172672,0.276547688981844,,10.054081973855281
EV225,05/15/2023,43.76074183935998,3.81683777777778,3.0940183316246666,6.910856109402443,,,47.2967662883576,96.23642041220047,56.39,18989.60073172672,19033.36147356608,0.552295940959449,,6.3321737779812945
EV225,05/16/2023,54.606045379485295,3.50742388888889,3.877950094047388,7.385373982936278,,,58.1559192621853,118.34589735553162,64.4,19033.36147356608,19087.967518945567,0.474914865109432,,7.393809102376021
EV225,05/17/2023,56.84830422099185,6.07936305555556,4.103199181602796,10.182562237158354,,,58.2024424120663,121.10808807451572,57.38,19087.967518945567,19144.81582316656,0.59703667053177,,5.582907611754161
EV225,05/18/2023,61.41848727393881,5.90849533776416,4.590691003836262,10.499186341600415,,,64.9275080597947,131.51562165717954,53.78,19144.81582316656,19206.234310440497,0.562757450484826,,5.8498330514035475
EV225,05/19/2023,65.79041775283258,3.78425660668029,4.806009455548128,8.590266062228416,,,68.7232385898913,136.5953823304826,53.33,19206.234310440497,19272.02472819333,0.44052845153653,,7.658717119614543
EV225,05/20/2023,25.776114883105038,0.734817222222222,1.7244211000074283,2.4592383222296506,,,25.8678363877047,51.37310917009018,50.72,19272.02472819333,19297.800843076435,0.298798703476614,,10.481340767223939
EV225,05/22/2023,45.45877661511622,2.52765476264424,3.1556869444444446,5.683341707088682,,,53.6952873267164,102.98018399150352,57.11,19297.800843076435,19343.25961969155,0.44474798330207,,7.998599936093353
EV225,05/23/2023,46.83662040224226,5.80373302600066,3.6642369444444434,9.467969970445104,,,57.9494095885969,107.37425214014549,52.88,19343.25961969155,19390.096240093793,0.61298599848937,,4.9468492769248185
EV225,05/24/2023,65.07699749913809,4.85149943357733,4.83140928063578,9.682908714213106,,,77.8864101079865,143.89953254221658,51.53,19390.096240093793,19455.17323759293,0.501037402785387,,6.720810803846007
EV225,05/25/2023,49.933905612910166,4.31956962952137,3.666734052697553,7.9863036822189235,,,63.0203266481216,116.06203856980578,50.9,19455.17323759293,19505.10714320584,0.540872198378665,,6.252442631762842
EV225,05/26/2023,49.984889548755746,5.02497592603418,3.3498459646701813,8.374821890704366,,,66.1074733321136,118.9534558769792,51.26,19505.10714320584,19555.092032754597,0.600009885775799,,5.968471950936231
EV225,05/27/2023,21.828749874843197,1.08231361111111,1.3210565353298187,2.4033701464409303,,,29.3942479964655,52.41207187935106,51.8,19555.092032754597,19576.92078262944,0.450331636478831,,9.082558467811817
EV225,05/30/2023,34.7071894494693,2.98643888888889,2.5532578087592124,5.539696697648102,,,45.1889910790812,81.51455305060334,52.97,19576.92078262944,19611.62797207891,0.539097905875748,,6.265178644925517
EV225,05/31/2023,59.655513071720634,5.50352209068881,4.3255838579074535,9.829105948596265,,,73.9441672940253,132.40933267612672,51.709999999999994,19611.62797207891,19671.28348515063,0.559920924595873,,6.069271547555176
EV225,06/01/2023,53.98369972766159,4.03790290931119,3.941185009593698,7.979087918904887,,,68.1082667792175,122.12072213082504,53.42,19671.28348515063,19725.267184878292,0.506060711493624,,6.765647938250909
EV225,06/02/2023,16.441237932489457,1.477175,1.3014397126285235,2.778614712628523,,,19.2057258476771,35.80464414244125,55.400000000000006,19725.267184878292,19741.70842281078,0.531622823879248,,5.917062865090901
EV225,06/05/2023,40.34472527696562,2.67596332610316,2.8367308333333336,5.512694159436491,,,45.9175189056851,88.63917507302178,53.78,19741.70842281078,19782.053148087747,0.485418426763711,,7.3185132550668595
EV225,06/06/2023,11.7261806325223,0.888801169578764,0.9374858333333332,1.8262870029120972,,,15.2019820943152,29.34478692698031,54.86,19782.053148087747,19793.77932872027,0.486671135567154,,6.4207764791757125
EV225,06/07/2023,30.170099154205673,3.19547890964243,2.420125,5.615603909642434,,,37.1250449700547,68.76243648764103,55.04,19793.77932872027,19823.949427874475,0.569035665808898,,5.372547572737678
EV225,06/08/2023,63.917359273924376,3.6681871502312,4.309784780152373,7.977971930383575,,,82.1662322983851,147.42891640175728,56.3,19823.949427874475,19887.8667871484,0.459789427969927,,8.011730278280295
EV225,06/09/2023,61.52975796548344,3.18747401236561,3.933904386514293,7.1213783988799,,,79.8933818666384,142.23247517824348,53.69,19887.8667871484,19949.396545113883,0.447592282537178,,8.64014724665681
EV225,06/10/2023,4.820825442060595,0.754967376523283,0.4016519444444445,1.1566193209677271,,,7.29652586492091,13.011171932361322,51.980000000000004,19949.396545113883,19954.217370555943,0.652736265802314,,4.168031222258226
EV225,06/12/2023,44.26460524287177,2.66327316808489,3.070065833333333,5.733339001418218,,,55.4467788093789,95.39161089039771,54.86,19954.217370555943,19998.481975798815,0.464523930544852,,7.720563049197391
EV225,06/13/2023,51.30128577620053,4.35574819612132,3.9476722222222222,8.303420418343544,,,72.1080231648666,117.61727768564016,54.23,19998.481975798815,20049.783261575016,0.524572763592555,,6.178331722535455
EV225,06/14/2023,60.04630047235696,6.23381363579379,4.442129628759755,10.675943264553547,,,86.7611845425496,134.00937895231618,55.040000000000006,20049.783261575016,20109.829562047373,0.583912210969817,,5.624449192393494
EV225,06/15/2023,66.30686845878881,5.65072113295767,4.365014815684689,10.01573594864236,,,97.9820489196292,154.75679808497807,56.66,20109.829562047373,20176.13643050616,0.564184315754014,,6.620269224227776
EV225,06/16/2023,56.44001526282591,4.80215090354787,3.827769444444445,8.629920347992313,,,77.2497828004294,122.715032854554,56.93,20176.13643050616,20232.576445768987,0.556453676268872,,6.540038955974404
EV225,06/17/2023,20.644742491564102,0.775231019050015,1.4635986111111108,2.238829630161126,,,23.4155227631461,37.210883532114174,56.21,20232.576445768987,20253.22118826055,0.346266195786511,,9.22122086175817
EV225,06/20/2023,20.669694794025418,9.89941463870022,1.909408055555556,11.808822694255776,,,31.1665844606454,52.08047824112873,56.839999999999996,20253.22118826055,20273.890883054577,0.83830665384752,,1.7503603305077888
EV225,06/21/2023,48.26277108606155,6.05641716492759,3.4507183377040755,9.507135502631664,,,69.2312059995324,114.1300759668702,55.849999999999994,20273.890883054577,20322.15365414064,0.637039112701309,,5.0764787219769785
EV225,06/22/2023,50.34927292080101,3.12864111111111,3.6302363958395856,6.7588775069506966,,,66.588163693716,107.52131643148824,53.78,20322.15365414064,20372.50292706144,0.462893595555427,,7.44935425579511
EV225,06/23/2023,36.68243045068084,2.11420333333333,2.7422938775674504,4.856497210900784,,,46.4583513800871,74.32202958381276,54.68,20372.50292706144,20409.18535751212,0.435335024714488,,7.553269127457601
EV225,06/26/2023,40.2232677497268,3.79954333188693,2.891825,6.691368331886928,,,54.0566048566146,87.41988287427195,52.79,20409.18535751212,20449.408625261847,0.567827556851212,,6.011217101597524
EV225,06/27/2023,56.745067765037675,3.8002163903353,4.34153840581788,8.141754796153174,,,73.7207820370251,126.32865489549478,52.43,20449.408625261847,20506.153693026885,0.466756428495099,,6.969636053378647
EV225,06/28/2023,51.08699765940764,6.36115916666667,3.8637679286864066,10.224927095353074,,,68.2976909467542,115.20272507643492,52.519999999999996,20506.153693026885,20557.240690686293,0.622122691667662,,4.9963190136216395
EV225,06/29/2023,59.17354189845719,6.19669469699966,4.224915609940158,10.421610306939815,,,77.3038158425128,130.26259220544307,63.41,20557.240690686293,20616.41423258475,0.594600499778162,,5.677965319721575
EV225,06/30/2023,55.183264342274924,5.82129780300034,4.003422113131947,9.824719916132294,,,71.2097615597151,120.2498277774848,76.46000000000001,20616.41423258475,20671.597496927025,0.592515395114899,,5.616777354809212
EV225,07/01/2023,17.080622853445675,1.38627083333333,1.2823601090902752,2.6686309424236083,,,23.0818587573787,39.06087317086894,83.57,20671.597496927025,20688.67811978047,0.519468919922792,,6.40051892598282
EV225,07/03/2023,3.0804153826429683,5.81338888888889,0.20584625684022903,6.019235145729118,,,5.08234590594725,8.642177570938658,60.53,20688.67811978047,20691.758535163113,0.965801924687012,,0.5117619278968762
EV225,07/04/2023,16.182091576709354,0.878280277777778,1.3057631876042153,2.184043465381993,,,18.8664920940521,32.07697442906101,55.94,20691.758535163113,20707.940626739823,0.40213498114799,,7.409235133458792
EV225,07/06/2023,22.82203318289612,5.73205111111111,2.0497679538999662,7.781819065011077,,,29.9043258615419,51.51603266292841,54.230000000000004,20707.940626739823,20730.76265992272,0.736595269463895,,2.932737576167692
EV225,07/07/2023,51.63084696014266,6.63673694444444,3.573838203465409,10.210575147909852,,,65.7497689730708,117.99576868336952,52.25,20730.76265992272,20782.39350688286,0.649986592165967,,5.056605158105292
EV225,07/08/2023,13.657554916218942,1.31996888888889,1.1081205093012916,2.4280893981901803,,,15.2763011653872,27.538541653699212,53.42,20782.39350688286,20796.05106179908,0.5436245015825,,5.6248155139587706
EV225,07/10/2023,13.598331126100675,2.78319972222222,0.8957804280893008,3.678980150311523,,,19.1570518358599,34.62747742750981,58.91,20796.05106179908,20809.64939292518,0.756513927368309,,3.6962230211949407
EV225,07/11/2023,51.215379857116204,4.02024860251241,3.878162627466255,7.8984112299786675,,,57.4508205267106,105.92254314856108,67.72999999999999,20809.64939292518,20860.864772782297,0.508994592134356,,6.484263526660479
