Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC,Percent Idling Time,Drive Cycle,Energy Consumed While Driving,Energy Consumed While Idling,Average Speed,Maximum Speed
EV169,12/03/2021 04:24:00,12/03/2021 11:56:00,1.9386781197804623,5.63460972222223,0.38417499999999993,6.01878472222223,18.478125,46.073438,10.293751,14.08621,62.3515791878484,214.07791249105225,216.0165906108327,46.073438,17.709375,0.9361706693742393,,3.480798,10.577506,8.60077146858182,46.3761650709854
EV169,12/06/2021 08:40:00,12/06/2021 09:38:00,0.27651018054564247,0.8392466666666607,0.05356749999999999,0.8928141666666607,43.978125,35.792188,8.907812,,35.0545149346737,216.0165906108327,216.29310079137835,43.978125,35.104688,0.9400015120727807,,,,0.443523459360968,3.56120257695061
EV169,12/06/2021 12:16:00,12/06/2021 13:57:00,0,1.4200411111111038,1.3972222222213837e-4,1.420180833333326,36.3625,34.301563,3.27187499999999,4.13546799999999,68.9662437576715,216.29310079137835,216.29310079137835,36.945313,34.301563,0.9999016165977299,,0.000758000000001147,4.13447099999999,1.18821985852621,11.2171167258212
EV169,12/07/2021 07:46:00,12/07/2021 08:45:00,0,0.9738086111111102,0,0.9738086111111102,35.175,33.090625,2.13124999999999,1.76575800000001,67.9301630262524,216.29310079137835,216.29310079137835,35.175,33.090625,1,,,1.76575800000001,0.104688618468146,0.52344309234073
EV169,12/07/2021 11:35:00,12/07/2021 13:07:00,0,1.0388566666666676,0,1.0388566666666676,34.732813,34.615625,1.74375299999998,0.0489149999999938,66.5314540388367,216.29310079137835,216.29310079137835,34.732813,34.057813,1,,,0.0489149999999938,1.83540627941157,22.0248753529388
EV169,12/07/2021 13:48:00,12/07/2021 14:07:00,0,0.30723527777777804,0,0.30723527777777804,34.359375,34.5,0.792188000000003,0.246347,69.3183268093384,216.29310079137835,216.29310079137835,34.5,34.207813,1,,,0.246347,0,0
EV169,12/08/2021 08:28:00,12/08/2021 11:05:00,0,2.120365277777779,0,2.120365277777779,34.278125,33.56875,5.590628,3.35277600000001,70.1404243659461,216.29310079137835,216.29310079137835,34.278125,32.578125,1,,,3.35277600000001,0.0509889890100636,0.494362920544023
EV169,12/08/2021 12:01:00,12/08/2021 13:05:00,0,1.0615477777777755,0,1.0615477777777755,33.265625,33.521875,1.535937,0.0713729999999941,70.4183259293391,216.29310079137835,216.29310079137835,33.521875,31.892188,1,,,0.0713729999999941,2.99302075876879,11.9720830350752
EV169,12/09/2021 08:06:00,12/09/2021 08:28:00,0,0.35517027777778054,0,0.35517027777778054,33.929688,34.767188,0,0.696258999999998,75.6692592285925,216.29310079137835,216.29310079137835,34.767188,33.929688,1,,,0.696258999999998,0.282133589835361,0.667725483178239
EV169,12/09/2021 13:46:00,12/10/2021 09:42:00,1.5441074127097352,4.893085555555558,0.12390111111111113,5.01698666666667,33.114063,100,5.11874100000002,4.568843,69.7632543627682,216.29310079137835,217.83720820408809,100,31.740625,0.9753036794109257,,3.080031,1.29125000000001,0.778557391500305,15.2301807444524
EV169,12/10/2021 15:34:00,12/10/2021 15:45:00,0,0.17588694444444997,0,0.17588694444444997,100,100,0,0.435430999999994,73.4745734843411,217.83720820408809,217.83720820408809,100,100,1,,,0.435430999999994,0,0
EV169,12/13/2021 11:34:00,12/13/2021 11:56:00,0,0.35736027777777934,0,0.35736027777777934,100,100,0,1.566137,66.6288552767052,217.83720820408809,217.83720820408809,100,100,1,,,1.56613700000001,0,0
EV169,12/13/2021 12:22:00,12/13/2021 12:29:00,0.42563926668256613,0.05194722222222481,0.03923444444444435,0.09118166666666916,100,100,0,1.19458,63.6402063518348,217.83720820408809,218.26284747077065,100,100,0.5697112601826763,,0.973703,0.149114000000012,4.00299770175508,11.0784276077706
EV169,12/15/2021 10:48:00,12/15/2021 11:59:00,0,1.1738655555555582,0,1.1738655555555582,100,100,0,1.083354,72.2886369330903,218.26284747077065,218.26284747077065,100,100,1,,,1.083354,0,0
EV169,12/16/2021 06:36:00,12/16/2021 07:15:00,0,0.6430938888888917,0,0.6430938888888917,100,100,0,3.03335,64.344811051309,218.26284747077065,218.26284747077065,100,100,1,,,3.03335,0,0
EV169,12/16/2021 08:05:00,12/16/2021 12:26:00,0.024854847689539383,4.300683888888891,0,4.300683888888891,99.564063,98.609375,2.14530800000001,7.028064,61.4444844242018,218.26284747077065,218.2877023184602,99.66875,98.609375,1,,0,6.890687,0.536864710093056,3.22118826055834
EV169,12/20/2021 07:09:00,12/20/2021 07:28:00,1.1774984092897114,0.17057750000000027,0.13756749999999984,0.3081450000000001,97.7125,97.304688,0.639063000000007,3.74535900000001,54.4046668652664,218.2877023184602,219.4652007277499,97.851563,97.304688,0.553562446250954,,2.858628,0.832689999999999,6.98986667859699,9.04505189692197
EV169,12/20/2021 08:29:00,12/20/2021 10:46:00,0,2.2729686111111036,0,2.2729686111111036,96.76875,92.764063,4.24062499999995,,43.5225905651935,219.4652007277499,219.4652007277499,96.76875,92.659375,1,,,,0,0
EV169,12/20/2021 11:17:00,12/20/2021 11:22:00,0,0.06987083333333288,0,0.06987083333333288,92.86875,92.775,0.162499999999994,0.87443300000001,50.6183417693265,219.4652007277499,219.4652007277499,92.86875,92.775,1,,0,0.873305000000002,,
EV169,12/21/2021 07:36:00,12/21/2021 10:03:00,0,2.4468405555555535,0,2.4468405555555535,92.460938,84.159375,8.371875,,45.408644444547,219.4652007277499,219.4652007277499,92.460938,84.159375,1,,,,0,0
EV169,12/27/2021 06:06:00,12/27/2021 08:31:00,0.13670166229226766,2.3661194444444504,0.033011111111111324,2.399130555555562,83.495313,74.7625,8.75624999999999,37.534717,42.043173804286,219.4652007277499,219.60190239004217,83.495313,74.7625,0.9862403856952807,,0.320581999999998,37.163528,0.490448282032928,1.44394237652112
EV169,01/06/2022 09:59:34,01/06/2022 10:12:00,0,0.2018791666666715,0,0.2018791666666715,74.098438,72.225,1.92031300000001,,14.8105579155536,219.60190239004217,219.60190239004217,74.098438,72.225,1,,,,0,0
EV169,01/12/2022 10:35:00,01/12/2022 11:04:00,0,0.48204972222222864,0,0.48204972222222864,71.851563,69.976563,2.05,,38.6772798936046,219.60190239004217,219.60190239004217,71.851563,69.976563,1,,,,0,0
EV169,01/13/2022 12:55:00,01/13/2022 13:31:00,0.509524377634591,0.5139488888888906,0.08455250000000003,0.5985013888888906,69.884375,61.310938,8.735937,,42.0717576975028,219.60190239004217,220.11142676767676,69.884375,61.310938,0.8587263094627557,,,,2.52978858673679,6.99713703223177
EV169,01/14/2022 08:11:00,01/14/2022 19:49:00,0.4629215382168468,11.442986666666656,0.06490750000000012,11.507894166666656,,,,,38.202349424216,220.11142676767676,220.5743483058936,,,0.9943597413167033,,,,2.46190812618593,12.9977180142965
EV169,01/18/2022 10:14:00,01/18/2022 10:19:00,0,0.07373055555554231,0,0.07373055555554231,38.690625,38.307813,0.546875,2.08599800000002,41.8245988043208,220.5743483058936,220.5743483058936,38.690625,38.307813,1,,0,2.08501200000001,0,0
EV169,01/20/2022 11:08:00,01/20/2022 11:26:00,0.18330450170998347,0.2305900000000065,0.05776916666666665,0.28835916666667316,37.5625,34.907813,2.828125,,33.9085895121283,220.5743483058936,220.7576528076036,37.5625,34.907813,0.7996624579878727,,,,0.250984251968504,0.633052970651396
EV169,01/20/2022 13:03:00,01/20/2022 13:16:00,0.41631869879896044,0.16495361111110185,0.04037388888888871,0.20532749999999056,34.267188,32.426563,1.992187,7.82935100000003,49.920842327326,220.7576528076036,221.17397150640255,34.267188,32.426563,0.8033683316219671,,2.325687,5.22367200000002,1.09125208780721,1.97409627773801
EV169,01/21/2022 12:31:00,01/21/2022 12:45:00,0.05281655134024277,0.21357583333332286,0,0.21357583333332286,32.659375,30.75,2.084375,7.84260599999999,34.9722004400857,221.17397150640255,221.2267880577428,32.659375,30.75,1,,0,7.334585,1.53006442376521,3.06012884753042
EV169,01/27/2022 14:14:00,01/27/2022 14:16:00,0,0.022815277777766596,0,0.022815277777766596,31.134375,31.134375,0.0234380000000023,0.0487410000000068,,221.2267880577428,221.2267880577428,31.134375,31.134375,1,,,0.0487410000000068,0,0
EV169,01/31/2022 14:41:00,01/31/2022 15:04:00,0,0.3819447222222152,0,0.3819447222222152,31.064063,27.082813,4.132812,,41.6605364355707,221.2267880577428,221.2267880577428,31.064063,27.082813,1,,,,0,0
EV169,02/01/2022 09:16:32,02/01/2022 13:04:00,0,3.7063097222222297,0,3.7063097222222297,29.609375,20.573438,9.035937,,48.6731340743913,221.2267880577428,221.2267880577428,29.609375,20.573438,1,,,,0,0
EV169,02/14/2022 09:29:00,02/14/2022 11:15:00,0,1.7525797222222224,0,1.7525797222222224,,,,,23.5058634593091,222.12777628648692,222.12777628648692,,,1,,,,0,0
EV169,03/02/2022 10:15:47,03/02/2022 10:23:00,0,0.10900722222221759,0,0.10900722222221759,85.707813,85.05625,0.651562999999996,3.98883799999999,47.9745938843248,222.12777628648692,222.12777628648692,85.707813,85.05625,1,,,3.98883799999999,0,0
EV169,03/02/2022 12:26:00,03/02/2022 12:45:00,0,0.12762305555555997,0,0.12762305555555997,84.321875,84.345313,0.267187000000007,0.931114999999977,52.4933402693277,222.12777628648692,222.12777628648692,84.403125,84.1125,1,,,0.931116000000031,,
EV169,03/12/2022 11:21:00,03/12/2022 12:47:00,0,1.4237508333333437,0,1.4237508333333437,83.69375,75.321875,8.557813,,31.7163479623501,222.12777628648692,222.12777628648692,83.69375,75.321875,1,,,,0,0
EV169,03/14/2022 13:46:00,03/14/2022 14:06:00,0,0.3315844444444451,0,0.3315844444444451,75.834375,74.145313,1.757812,,67.8337885232849,222.12777628648692,222.12777628648692,75.834375,74.145313,1,,,,,
EV169,03/15/2022 06:05:00,03/15/2022 07:59:00,0,1.886508055555538,0,1.886508055555538,73.935938,69.429688,6.10156299999998,,41.9904243597338,222.12777628648692,222.12777628648692,73.935938,68.1375,1,,,,0,0
EV169,03/16/2022 08:16:00,03/16/2022 12:11:00,0.5312723693629096,3.7957216666666795,0.056877499999999914,3.8525991666666792,69.021875,61.904688,7.86562499999999,24.0473629999999,57.0082901697645,222.12777628648692,222.65904865584983,69.021875,61.342188,0.9852365902759589,,1.317619,22.718408,1.84385687584506,13.7291964924839
EV169,03/17/2022 09:21:00,03/17/2022 09:31:00,0,0.1590450000000203,0,0.1590450000000203,62.265625,62.575,0.534374999999997,1.66414200000008,59.4402097118321,222.65904865584983,222.65904865584983,62.8625,62.265625,1,,,1.66414199999997,0,0
EV169,03/25/2022 08:44:00,03/25/2022 14:09:00,1.9107170375010014,5.159552222222203,0.2379066666666667,5.3974588888888695,62.39375,48.65,14.576563,33.434473,69.5716788793841,222.65904865584983,224.56976569335083,62.39375,47.946875,0.95592246804206,,5.405883,27.920711,3.29488942470708,11.4620615604868
EV169,04/06/2022 09:08:45,04/06/2022 11:22:00,0,2.2073361111111183,0,2.2073361111111183,49.740625,48.298438,3.94531300000001,,81.2423596088219,224.56976569335083,224.56976569335083,50.292188,47.59375,1,,,,0,0
EV169,04/06/2022 16:06:00,04/06/2022 16:14:00,0,0.12618444444444776,0,0.12618444444444776,47.921875,48.2625,0,0.511917000000039,81.266531536489,224.56976569335083,224.56976569335083,48.2625,47.921875,1,,,0.511917000000039,0,0
EV169,04/07/2022 09:20:00,04/07/2022 14:13:00,0,4.835779444444427,3.608333333335878e-4,4.83614027777776,47.442188,44.571875,4.621874,,76.0088524719555,224.56976569335083,224.56976569335083,48.179688,44.548438,0.9999253881581989,,,,0.164526664280601,1.069255547602
EV169,04/07/2022 15:18:00,04/07/2022 15:20:00,0,0.02939916666664999,0,0.02939916666664999,44.815625,44.815625,0,0.0881150000000162,77.7308200793438,224.56976569335083,224.56976569335083,44.815625,44.815625,1,,,0.0881150000000162,,
EV169,04/07/2022 15:56:00,04/07/2022 16:20:00,0,0.39247305555556977,0,0.39247305555556977,44.210938,44.44375,0.256249999999994,0.117139999999949,77.0558206193434,224.56976569335083,224.56976569335083,44.44375,44.10625,1,,,0.117139999999949,0,0
EV169,04/11/2022 09:17:00,04/11/2022 13:57:00,0,4.663992500000006,0,4.663992500000006,45.095313,39.0875,6.345313,,87.1876673525757,224.56976569335083,224.56976569335083,45.432813,39.0875,1,,,,0.0848002212533351,0.932802433786686
EV169,04/12/2022 07:54:00,04/12/2022 08:08:00,0.009320567883577269,0.2176027777777847,0,0.2176027777777847,37.771875,38.201563,0.0234370000000013,1.45647199999996,78.8792566605946,224.56976569335083,224.5790862612344,38.225,37.771875,1,,0,1.40909500000009,0,0
EV169,04/12/2022 09:02:00,04/12/2022 14:25:00,0,5.361994444444463,0,5.361994444444463,37.259375,33.754688,7.98750099999999,,81.293841704451,224.5790862612344,224.5790862612344,38.004688,33.754688,1,,,,0.0679282987353853,0.512258410880458
EV169,04/27/2022 14:36:00,04/27/2022 14:51:00,0,0.2431972222222214,0,0.2431972222222214,100,100,0,0,,224.84627587389645,224.84627587389645,100,100,1,,,0,0,0
EV169,04/28/2022 01:04:00,04/28/2022 02:27:00,0,1.1452608333333387,0,1.1452608333333387,100,100,0,0,78.1817731084119,224.84627587389645,224.84627587389645,100,100,1,,,0,0.216183914510686,1.03570150322119
EV169,04/28/2022 10:26:00,04/28/2022 22:09:00,0,11.711511666666667,0,11.711511666666667,100,100,0,0,55.5044174059205,224.84627587389645,224.84627587389645,100,100,1,,,0,0.0480941302791697,1.05807086614173
EV169,05/02/2022 10:43:07,05/02/2022 10:45:00,0,0.018890833333358614,0,0.018890833333358614,100,100,0,0,,224.84627587389645,224.84627587389645,100,100,1,,,0,0,0
EV169,05/02/2022 11:46:00,05/02/2022 12:25:00,0,0.5963258333333101,0,0.5963258333333101,,,,0.628719000000046,78.3616231461299,224.84627587389645,224.84627587389645,,,1,,,0.628718999999933,0,0
EV169,05/02/2022 13:37:00,05/02/2022 14:08:00,0,0.507699166666697,0,0.507699166666697,100,100,0,0,79.1089439768447,224.84627587389645,224.84627587389645,100,100,1,,,0,0,0
EV169,05/03/2022 06:38:00,05/04/2022 04:56:00,0,22.079336944444464,0,22.079336944444464,,,,0.494942999999921,55.7161574585158,224.84627587389645,224.84627587389645,,,1,,,0.494944000000032,0.143039648453034,1.00214745884037
EV169,05/04/2022 08:29:00,05/04/2022 09:16:00,0.5530203610912281,0.6873966666667002,0.0834349999999997,0.7708316666666999,,,,5.46952800000008,62.1383325533339,224.84627587389645,225.39929623498767,,,0.8917597659670666,,1.308812,4.15960000000007,0.933920901932713,5.31607909806729
EV169,05/04/2022 10:12:00,05/04/2022 15:38:00,0,5.416978333333333,0,5.416978333333333,,,,4.14667799999995,81.0678888382602,225.39929623498767,225.39929623498767,,,1,,,4.14667699999995,0.117563429571304,1.05807086614173
EV169,05/11/2022 07:26:00,05/11/2022 08:18:00,0.41942555476015286,0.8050299999999879,0.0388166666666665,0.8438466666666544,,,,2.28194399999995,81.9983166653466,225.57017331285297,225.98959886761313,,,0.9540003318138361,,0.480831999999999,1.6837690000001,1.25687857909807,12.3534806728704
EV169,05/24/2022 11:01:00,05/24/2022 14:53:00,0,3.85834638888889,0,3.85834638888889,,,,,70.2749872282206,225.98959886761313,225.98959886761313,,,1,,,,0,0
EV169,06/10/2022 12:12:35,06/10/2022 12:18:00,0,0.07574138888884363,0,0.07574138888884363,39.989063,100,0.0234379999999987,0.869415000000004,86.4355006155994,225.98959886761313,225.98959886761313,100,39.989063,1,,,0.869414000000006,,
EV169,08/04/2022 11:32:00,08/04/2022 12:40:00,0,0.9538324999999759,0,0.9538324999999759,,,,0,82.6968875350613,225.98959886761313,225.98959886761313,,,1,,,0,0,0
EV169,08/04/2022 13:16:00,08/04/2022 13:49:00,0,0.5495477777777751,0,0.5495477777777751,0,0,0,0,91.2705151299407,225.98959886761313,225.98959886761313,0,0,1,,,0,0,0
EV169,09/12/2022 13:23:38,09/12/2022 20:09:00,0,6.677319722222194,0,6.677319722222194,,,,1.48910899999998,70.102559136498,225.98959886761313,225.98959886761313,,,1,,,1.48910899999998,0.460577468960581,26.9908732999284
EV169,09/14/2022 08:06:00,09/14/2022 12:00:00,0,3.382192777777732,0,3.382192777777732,,,,,74.3506757246358,225.98959886761313,225.98959886761313,,,1,,,,0.974981372957188,10.4889945841287
EV169,09/14/2022 12:28:00,09/14/2022 14:33:00,0,2.0099061111111496,0,2.0099061111111496,,,,3.93848700000001,79.4387732584358,225.98959886761313,225.98959886761313,,,1,,,3.93848700000001,1.3976609306392,14.5758768790265
EV169,09/15/2022 07:13:00,09/15/2022 21:32:00,0.2765101805455856,2.3783047222221967,0.04195750000000009,2.420262222222197,,,,1.37834899999996,77.2977742809206,225.98959886761313,226.2661090481587,,,0.9826640685398641,,0.385123,0.989440000000059,0.145484326755628,3.69989262705798
EV169,09/16/2022 07:36:00,09/16/2022 08:38:00,2.4761642010658136,0.695423888888854,0.3239569444444448,1.0193808333332988,100,100,0,6.43516099999999,73.0703729880294,226.2661090481587,228.74227324922452,100,100,0.6822022409572585,,4.587706,1.76519199999996,2.76678907918143,9.64343235504653
EV169,09/20/2022 07:48:00,09/20/2022 08:25:00,1.0780790185317812,0.4786486111111117,0.1250577777777777,0.6037063888888894,100,100,0,3.56774200000007,68.1217206237663,228.74227324922452,229.8203522677563,100,100,0.7928500011272959,,2.28257,1.30217300000004,3.08205080248018,10.7820329277022
EV169,09/20/2022 09:47:00,09/20/2022 09:49:00,0,0.03104861111108903,0,0.03104861111108903,99.504688,99.504688,0,0.126765999999975,74.6933225093419,229.8203522677563,229.8203522677563,99.504688,99.504688,1,,,0.126766000000089,,
EV169,09/22/2022 08:35:00,09/22/2022 08:38:00,0,0.0363711111111229,0,0.0363711111111229,99.31875,99.342188,0,0.267213000000083,59.9558342993325,229.8203522677563,229.8203522677563,99.342188,99.31875,1,,,0.26721299999997,0,0
EV169,09/23/2022 13:17:00,09/23/2022 14:52:00,0,1.5751983333333897,0,1.5751983333333897,99.179688,98.9,0.523437999999999,3.52053100000001,68.5431300610748,229.8203522677563,229.8203522677563,99.423438,98.9,1,,,3.52052900000001,0,0
EV169,09/24/2022 21:07:00,09/24/2022 21:09:00,0,0.019533055555541523,0,0.019533055555541523,98.084375,98.084375,0.0359380000000016,0.0517679999999245,,229.8203522677563,229.8203522677563,98.084375,98.084375,1,,,0.0517680000000382,,
EV169,09/28/2022 10:16:00,09/28/2022 11:04:00,0,0.6871222222222855,0,0.6871222222222855,95.254688,93.590625,1.746876,,60.6699641628112,229.95705393004852,229.95705393004852,95.254688,93.578125,1,,,,0,0
EV169,09/28/2022 13:04:00,09/28/2022 14:19:00,0,1.2435983333332956,0,1.2435983333332956,92.6125,92.832813,1.40937500000001,2.16852999999992,69.5134775152869,229.95705393004852,229.95705393004852,93.439063,92.029688,1,,,2.16852999999992,0,0
EV169,09/29/2022 10:14:00,09/29/2022 10:54:00,0,0.6643838888888922,0,0.6643838888888922,92.403125,90.528125,1.979688,,62.7928512604881,229.95705393004852,229.95705393004852,92.403125,90.528125,1,,,,0,0
EV169,09/30/2022 06:57:00,09/30/2022 07:31:00,0,0.5645225000000096,0,0.5645225000000096,89.98125,89.79375,0.53593699999999,2.57302400000003,49.6550612899509,229.95705393004852,229.95705393004852,90.178125,89.782813,1,,,2.57302400000003,0,0
EV169,09/30/2022 08:28:00,09/30/2022 09:02:00,0,0.3121908333333181,0,0.3121908333333181,89.246875,89.317188,0.232810999999998,0.777712999999949,54.2183388893288,229.95705393004852,229.95705393004852,89.317188,89.071875,1,,,0.777712999999949,0,0
EV169,09/30/2022 09:48:00,09/30/2022 10:02:00,0,0.1920172222222618,0,0.1920172222222618,89.178125,88.525,0.943750000000009,0.819705999999996,58.6620853343316,229.95705393004852,229.95705393004852,89.178125,88.385938,1,,,0.819705999999996,0,0
EV169,10/06/2022 09:21:57,10/06/2022 09:59:00,0,0.6075683333333473,0,0.6075683333333473,88.5375,88.95625,0.371876,1.14675700000009,65.3698924680859,229.95705393004852,229.95705393004852,89.003125,88.339063,1,,,1.14675700000009,0,0
EV169,10/21/2022 08:53:00,10/21/2022 12:12:00,4.411735464885055,3.003037777777763,0.30225611111111084,3.305293888888874,88.478125,81.154688,7.42812500000001,31.08394,63.1302421371647,229.95705393004852,234.36878939493357,88.478125,81.154688,0.908553937631029,,18.013796,13.045172,2.50693899332444,30.1393598882526
EV169,10/26/2022 08:16:00,10/26/2022 13:17:00,0,4.977378888888893,0,4.977378888888893,,,,,76.2963424446381,234.36878939493357,234.36878939493357,,,1,,,,1.62410825291575,12.3937452154418
EV169,10/27/2022 08:13:00,10/28/2022 07:07:00,0,22.875604444444434,0,22.875604444444434,70.873438,66.810938,7.78593800000003,,75.1892449641664,234.36878939493357,234.36878939493357,71.223438,66.4375,1,,,,1.05652826621374,19.3629211653941
EV169,10/31/2022 11:00:00,10/31/2022 11:04:00,0,0.05412694444441968,0,0.05412694444441968,65.121875,65.110938,0.0109369999999984,0,,234.36878939493357,234.36878939493357,65.121875,65.110938,1,,,0,,
EV169,10/31/2022 12:07:00,10/31/2022 12:30:00,0,0.37147138888883546,0,0.37147138888883546,65.33125,64.31875,1.210938,1.64450899999997,76.2823837380929,234.36878939493357,234.36878939493357,65.482813,64.271875,1,,,1.64450699999998,1.99348305893581,4.07681639226915
EV169,11/01/2022 06:29:57,11/01/2022 06:32:00,0,0.021228333333340288,0,0.021228333333340288,64.14375,64.14375,0.104687999999996,0.0430219999999508,71.2058252993397,234.36878939493357,234.36878939493357,64.14375,64.14375,1,,,0.0430219999999508,,
EV169,11/01/2022 08:07:00,11/01/2022 13:39:00,0,5.525633611111175,0,5.525633611111175,64.026563,61.540625,5.03593900000001,,73.266093921395,234.36878939493357,234.36878939493357,64.120313,61.071875,1,,,,0.985105929849409,29.9581683592818
EV169,11/02/2022 08:32:00,11/02/2022 09:51:00,0,1.3096161111110405,0,1.3096161111110405,61.579688,60.04375,1.62968799999999,3.05178999999998,71.347171340109,234.36878939493357,234.36878939493357,61.579688,60.04375,1,,,3.05179099999998,4.30998406804263,21.939870841784
EV169,11/02/2022 12:39:00,11/02/2022 13:48:00,0,1.1490547222222176,0,1.1490547222222176,60.329688,59.132813,1.221875,3.09499599999992,75.3178624508864,234.36878939493357,234.36878939493357,60.329688,59.132813,1,,,3.09499599999992,4.59305527045583,19.9568271295633
EV169,11/03/2022 08:03:00,11/03/2022 09:33:00,0,1.4342627777777466,0,1.4342627777777466,59.532813,57.926563,2.36249899999999,3.42441200000007,72.5198504109103,234.36878939493357,234.36878939493357,59.532813,57.926563,1,,,3.42441200000007,4.18561284626192,11.1723783106657
EV169,11/03/2022 12:28:00,11/03/2022 13:47:00,0,1.313144444444447,0,1.313144444444447,59.339063,58.839063,0.899999999999991,3.68513000000007,75.6239388534564,234.36878939493357,234.36878939493357,59.7375,58.839063,1,,,3.68512800000008,2.73325651459366,22.1400766399229
EV169,11/10/2022 10:39:00,11/10/2022 11:06:00,0,0.44865944444444494,0,0.44865944444444494,57.6125,57.04375,1.014063,0.95072499999992,74.4120727343417,234.36878939493357,234.36878939493357,58.026563,57.0125,1,,,0.950725000000034,4.5139341077652,12.8456066571224
EV169,11/18/2022 11:57:00,11/18/2022 12:00:00,0,0.05004472222225331,0,0.05004472222225331,56.128125,56.026563,0.267187,0.0881949999999279,71.8808247593401,234.36878939493357,234.36878939493357,56.128125,56.026563,1,,,0.0881949999999279,,
EV169,11/21/2022 06:29:00,11/21/2022 08:52:00,3.607059770937724,2.126814722222207,0.2539663888888892,2.380781111111096,56.021875,52.015625,7.85312800000001,10.1777549999999,66.7401276523856,234.36878939493357,237.9758491658713,56.229688,52.015625,0.8933264432821526,,7.428557,2.74740699999995,3.78264233749901,87.7572489163286
EV169,01/23/2023 12:16:17,01/23/2023 12:24:00,0.12116738248630554,0.07470888888889249,0.040817777777778286,0.11552666666667077,46.167188,45.11875,1.165625,4.67022800000007,39.1754937807477,237.9758491658713,238.0970165483576,46.167188,45.11875,0.6466809009944876,,1.729356,2.92415200000005,0.863084586017657,2.05462598425197
EV169,01/23/2023 13:12:00,01/23/2023 13:29:00,0.0683508311460912,0.1768344444444665,0.005390555555555565,0.18222500000002206,44.571875,43.139063,1.467187,5.03226899999993,48.5230309455751,238.12497825200828,238.19332908315437,44.571875,43.139063,0.970418133869914,,0.183083999999994,4.71787900000004,0.250536864710093,1.00214745884037
EV169,01/24/2023 08:41:00,01/24/2023 09:13:00,0.4380666905273358,0.20456111111116115,0.07554861111111055,0.2801097222222717,43.523438,43.709375,0.734375000000007,1.36463300000003,62.4933322693341,238.19332908315437,238.6313957736817,43.709375,43.092188,0.7302892219815152,,0.921912000000006,0.430697000000009,4.00914896587264,14.3734335232244
