Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV152,07/05/2021,,1.211673825,7.220670278,0.266190278,7.486860556,,,1.401563,10.662095,82,,
EV152,07/06/2021,,86.54768775,10.86637667,6.697245,17.56362167,,,98.239058,286.8948467,83,,
EV152,07/07/2021,,37.79179653,8.371577778,2.882994722,11.2545725,,,30.646875,123.688417,80,,
EV152,07/08/2021,,,4.230463889,,,,,3.568749,9.674313256,67,,
EV152,07/10/2021,,,0.020033333,,,,,0.1625,,69,,
EV152,07/11/2021,,0.602730056,0.643195,0.118369167,0.761564167,,,1.187499,3.009989,68,,
EV152,07/12/2021,,,0.671401111,,,,,0.954688,2.723098,70,,
EV152,07/13/2021,,25.55699714,2.214838889,2.2119375,4.426776389,,,11.889061,45.129398,71,,
EV152,07/14/2021,,36.24147541,8.332251389,3.039863056,11.37211445,,,30.734376,98.211324,76,,
EV152,07/15/2021,,28.82541023,3.694746389,2.547998333,6.242744722,,,15.729689,59.06150852,75,,
EV152,07/16/2021,,,22.885625,,,,,14.810937,54.20941117,69,,
EV152,07/17/2021,,,1.645481389,,,,,0.967188,4.049405313,71,,
EV152,07/19/2021,,,0.078467778,,,,,0.070313,0.206108,73,,
EV152,07/20/2021,,0.590302633,2.507667222,0.131706944,2.639374166,,,2.165625,8.992157,76,,
EV152,07/21/2021,,74.70435221,9.801835,5.889665556,15.69150056,,,40.757812,164.367806,70,,
EV152,07/22/2021,,0.48466953,2.910448056,0.092555833,3.003003889,,,3.673437,11.659375,72,,
EV152,07/23/2021,,0.50020381,10.27495333,0.089779167,10.3647325,,,14.5875,54.175154,80,,
EV152,07/24/2021,,,1.380153056,,,,,3.248437,10.76805,82,,
EV152,07/25/2021,,,2.798572778,,,,,0.059375,0.01388,81,,
EV152,07/28/2021,,,0.186108333,,,,,0.920312,2.210045,81,,
EV152,07/30/2021,,0.382143283,0.771489444,0.073464167,0.844953611,,,1.932813,4.341059,70,,
EV152,08/01/2021,,,0.347631389,,,,,0.442188,0.715406,72,,
EV152,08/02/2021,,,3.5773525,,,,,3.8375,10.827709,69,,
EV152,08/03/2021,,,0.712498611,,,,,1.560937,3.794507,72,,
EV152,08/05/2021,,2.323928259,3.751819167,0.363637222,4.115456389,,,11.935937,24.137001,76,,
EV152,08/06/2021,,0.410104987,2.632921389,0.082829722,2.715751111,,,4.414063,11.261405,77,,
EV152,08/11/2021,,,2.474628333,,,,,2.829687,9.947098,78,,
EV152,08/12/2021,,1.534786845,16.82163194,0.265027222,17.08665916,,,9.407812,41.58455293,80,,
EV152,08/13/2021,,86.19661303,12.10001472,7.0145725,19.11458722,,,54.225001,212.1836463,76,,
EV152,08/14/2021,,1.618671956,2.849954722,0.205925833,3.055880555,,,4.476562,12.79322274,73,,
EV152,08/15/2021,,,0.166132778,,,,,0.35,0.896794,71,,
EV152,08/16/2021,,106.7329309,8.5259625,7.939993611,16.46595611,,,60.792187,260.2096092,72,,
EV152,08/17/2021,,36.46516904,11.93597639,2.863108056,14.79908445,,,27.754688,105.1122678,74,,
EV152,08/18/2021,,1.624885668,6.675343611,0.341272778,7.016616389,,,15.999999,40.621968,77,,
EV152,08/19/2021,,73.58277783,13.07604056,5.920293611,18.99633417,,,69.90625,215.407846,79,,
EV152,08/20/2021,,109.5384219,5.657113611,8.167814167,13.82492778,,,70.532811,272.45787,80,,
EV152,08/21/2021,,,2.097714444,,,,,2.492187,10.062017,80,,
EV152,08/22/2021,,0.50020381,0.678710556,0.131733056,0.810443612,,,0.717187,4.908918,76,,
EV152,08/23/2021,,40.37048698,8.130208333,2.85886,10.98906833,,,30.164061,110.536523,75,,
EV152,08/24/2021,,33.6938529,9.486063333,2.522473056,12.00853639,,,39.960938,142.220225,83,,
EV152,08/25/2021,,,0.0871375,0.005529444,0.092666944,,,0.684375,0.840257,79,,
EV152,08/26/2021,,0.873026525,12.88299972,0.154130278,13.03713,,,35.421874,72.61856527,77,,
EV152,08/27/2021,,,8.784893056,0.001250278,8.786143334,,,11.979687,44.43039054,81,,
EV152,08/28/2021,,,2.346950278,,,,,2.946875,12.55432218,84,,
EV152,08/29/2021,,,1.998856667,,,,,2.28125,7.169733,81,,
EV152,08/30/2021,,31.27050587,3.257764167,2.683169722,5.940933889,,,17.329688,66.51139212,76,,
EV152,08/31/2021,,37.74208684,5.974290278,3.037089722,9.01138,,,27.954686,108.3935279,75,,
EV152,09/01/2021,,19.05745447,3.438409444,1.277219444,4.715628888,,,17.201565,61.643418,73,,
EV152,09/02/2021,,23.39773224,5.894048056,1.626276944,7.520325,,,18.65,76.1221364,69,,
EV152,09/03/2021,,33.74045636,6.136545278,3.214254167,9.350799445,,,27.725,115.0897396,70,,
EV152,09/07/2021,,33.97657741,13.42262111,2.792754167,16.21537528,,,42.600001,161.2777189,72,,
EV152,09/08/2021,,27.05139485,10.02687972,2.283400833,12.31028055,,,27.228124,97.2302561,70,,
EV152,09/09/2021,,85.99777425,9.263196389,6.866279444,16.12947583,,,88.073436,238.614676,67,,
EV152,09/10/2021,,81.91536552,8.419433333,6.636266389,15.05569972,,,79.649998,258.336942,69,,
EV152,09/11/2021,,5.809820647,0.859813889,0.623194444,1.483008333,,,0.854688,17.155842,74,,
EV152,09/13/2021,,31.65264915,2.555380556,2.681404444,5.236785,,,24.846876,96.32613693,75,,
EV152,09/14/2021,,86.10962044,11.12443528,6.61387,17.73830528,,,96.489061,298.1058418,77,,
EV152,09/15/2021,,51.75711408,10.14425583,3.879876944,14.02413277,,,43.007811,162.982798,68,,
EV152,09/16/2021,,0.180197646,2.256662222,0.060575,2.317237222,,,3.923438,10.43231633,69,,
EV152,09/17/2021,,,1.575424444,,,,,3.83125,12.447285,75,,
EV152,09/20/2021,,0.419425555,9.556001389,0.0658075,9.621808889,,,1.900002,11.085475,76,,
EV152,09/21/2021,,1.112254434,17.50984139,0.201951389,17.71179278,,,0.925,11.297291,69,,
EV152,09/22/2021,,55.29892987,6.676321667,4.212252222,10.88857389,,,37.834373,140.227089,60,,
EV152,09/23/2021,,2.118875766,0.739524722,0.251765,0.991289722,,,4.573438,11.151963,58,,
EV152,09/24/2021,,11.12565182,2.871071111,0.780235833,3.651306944,,,12.071874,38.874752,63,,
EV152,09/26/2021,,0.080778255,0.256801111,0.038790278,0.295591389,,,1.229688,3.172259,66,,
EV152,09/27/2021,,86.50108429,9.081498333,6.562258611,15.64375694,,,92.176565,256.055767,73,,
EV152,09/28/2021,,8.655701329,10.20996472,0.733409167,10.94337389,,,15.467188,65.295338,66,,
EV152,09/29/2021,,7.48441601,4.426697778,0.898473333,5.325171111,,,13.02903219,42.73016123,67,,
EV152,09/30/2021,,26.61022131,8.444014167,2.355113611,10.79912778,,,23.76471481,94.91792677,69,,
EV152,10/01/2021,,55.75874456,9.727885556,4.511597222,14.23948278,,,62.473438,192.4140211,71,,
EV152,10/02/2021,,,1.738191667,,,,,3.179688,8.3314059,73,,
EV152,10/03/2021,,0.19262507,2.428809167,0.040954722,2.469763889,,,2.385938,7.292935,71,,
EV152,10/04/2021,,33.65035754,9.832933333,2.499795556,12.33272889,,,24.245312,97.0242868,67,,
EV152,10/05/2021,,48.38617536,8.182142222,3.423951667,11.60609389,,,31.570313,123.1920142,66,,
EV152,10/06/2021,,61.23923847,11.53755778,5.041305,16.57886278,,,42.125001,160.4496554,66,,
EV152,10/07/2021,,51.34700909,19.3171375,4.080158333,23.39729583,,,50.000002,151.7016218,68,,
EV152,10/08/2021,,84.36667487,13.49419972,6.811025,20.30522472,,,58.234376,212.7246668,67,,
EV152,10/09/2021,,,21.90814806,,,,,0.721875,,69,,
EV152,10/11/2021,,64.24667504,8.1086325,4.627784444,12.73641694,,,45.176562,183.67274,72,,
EV152,10/12/2021,,,1.042793889,,,,,,3.99124074,63,,
EV152,10/13/2021,,0.640012328,18.83800139,0.106366944,18.94436833,,,9.792187,33.59222126,60,,
EV152,10/14/2021,,8.683663033,22.23893611,0.894357222,23.13329333,,,5.548437,24.461289,67,,
EV152,10/15/2021,,65.7379659,14.13990902,5.227342778,19.3672518,,,31.115625,125.642734,58,,
EV152,10/16/2021,,,2.039412926,,,,,0.017187,,52,,
EV152,10/17/2021,,0.099419391,0.111671111,0.024507778,0.136178889,,,0.209375,0.507007,53,,
EV152,10/18/2021,,35.82826357,8.207076667,2.947921667,11.15499833,,,24.065625,101.0760221,57,,
EV152,10/19/2021,,,8.1091125,,,,,4.6,11.92567394,61,,
EV152,10/20/2021,,35.83758351,5.354188611,2.872800556,8.226989167,,,19.282814,84.186768,61,,
EV152,10/21/2021,,83.09907764,12.71186333,6.319133333,19.03099666,,,60.223437,219.297306,57,,
EV152,10/22/2021,,46.41332183,4.98386,3.421401667,8.405261667,,,26.782812,104.5627608,48,,
EV152,10/23/2021,,0.111846815,3.284025556,0.037929167,3.321954723,,,2.073437,7.246960187,47,,
EV152,10/25/2021,,33.56336557,12.37010278,2.882125556,15.25222834,,,28.135938,111.5101426,50,,
EV152,10/26/2021,,86.30535237,12.11103694,6.639090278,18.75012722,,,66.4,232.1347229,49,,
EV152,10/27/2021,,,9.304654167,,,,,0.901562,4.723267502,47,,
EV152,10/28/2021,,16.43837551,19.353945,1.714828889,21.06877389,,,12.0625,45.386175,51,,
EV152,10/29/2021,,10.526028,22.96868333,0.864513889,23.83319722,,,14.101562,47.626718,54,,
EV152,10/30/2021,,,16.7838475,,,,,0.407813,,54,,
EV152,10/31/2021,,0.605836912,8.126085833,0.077354167,8.20344,,,1.174999,4.243448,49,,
EV152,11/01/2021,,59.31920149,9.614438056,4.395901667,14.01033972,,,53.104687,163.838974,41,,
EV152,11/02/2021,,6.639351189,8.216434167,0.579567222,8.796001389,,,6.520313,23.998596,40,,
EV152,11/03/2021,,86.25564329,8.252281944,6.348056111,14.60033806,,,74.382813,253.170348,37,,
EV152,11/04/2021,,2.137516901,16.39922556,0.261053056,16.66027862,,,2.701562,13.249408,38,,
EV152,11/05/2021,,15.28573133,0.341657222,0.8550125,1.196669722,,,6.589063,25.461016,42,,
EV152,11/08/2021,,0.3386473,14.82846333,0.055075278,14.88353861,,,2.0375,6.693961,56,,
EV152,11/09/2021,,0.66176032,3.015633333,0.104448611,3.120081944,,,0.896875,2.210402,55,,
EV152,11/10/2021,,15.13349601,0.1705475,0.409043889,0.579591389,,,10.59375,30.856547,48,,
EV152,11/11/2021,,86.29292494,14.50914861,6.997037778,21.50618639,,,46.760937,184.18692,53,,
EV152,11/12/2021,,66.45565025,15.15325194,5.391677778,20.54492972,,,40.759375,169.9536082,41,,
EV152,11/13/2021,,,22.66835742,,,,,2.864062,3.762802754,37,,
EV152,11/14/2021,,,2.232393409,,,,,0.117187,,36,,
EV152,11/15/2021,,,0.856475278,,,,,0.91875,3.105669222,33,,
EV152,11/16/2021,,86.3737032,11.92067583,6.666597778,18.58727361,,,50.134373,197.7510098,38,,
EV152,11/17/2021,,,23.84753972,,,,,2.148437,11.00893,55,,
EV152,11/18/2021,,0.509524378,10.85032944,0.113895278,10.96422472,,,4.00625,11.691879,37,,
EV152,11/19/2021,,82.85984973,9.486354722,6.512547222,15.99890194,,,48.95781,204.826274,33,,
EV152,11/20/2021,,,1.726939167,,,,,0.08125,,40,,
EV152,11/22/2021,,83.78879966,6.638805556,6.765080833,13.40388639,,,52.103126,202.551189,31,,
EV152,11/23/2021,,0.32311302,1.658453333,0.062572778,1.721026111,,,,5.133793766,32,,
EV152,11/24/2021,,63.83035634,5.445200016,4.30129,9.746490016,,,40.798436,157.6579564,42,,
EV152,11/25/2021,,0.226800485,10.98118332,0.040513611,11.02169693,,,,2.093550803,44,,
EV152,11/26/2021,,46.5562372,12.89394639,3.256299167,16.15024556,,,27.832813,118.673686,25,,
EV152,11/27/2021,,19.2314384,1.2671075,1.385950833,2.653058333,,,8.518749,34.770635,34,,
EV152,11/29/2021,,83.28238214,6.085594444,6.374775278,12.46036972,,,47.553126,187.415723,33,,
EV152,11/30/2021,,109.0661798,10.05406667,7.775449722,17.82951639,,,63.36875,259.2653351,42,,
EV152,12/01/2021,,78.21820692,8.039977222,5.668603056,13.70858028,,,44.807813,174.0979829,41,,
EV152,12/02/2021,,32.88917783,3.1200875,2.862428056,5.982515556,,,15.467186,67.984174,51,,
EV152,12/03/2021,,1.9542124,2.193953611,0.227072778,2.421026389,,,2.264062,16.665739,46,,
EV152,12/06/2021,,,0.048570278,,,,,0.023437,0.008164,35,,
EV152,12/15/2021,,,0.097473333,0.003473056,0.100946389,,,0.198438,0.520622,56,,
EV152,12/16/2021,,,0.1254825,,,,,0.021876,,51,,
EV152,12/20/2021,,0.997300764,8.575769722,0.164968333,8.740738055,,,1.454687,5.536502,34,,
EV152,12/23/2021,,0.357288436,0.791315833,0.080438889,0.871754722,,,0.675,1.976671,34,,
EV152,12/26/2021,,0.441173546,0.358335278,0.097385833,0.455721111,,,0.804687,2.492948,35,,
EV152,12/27/2021,,,4.5575425,,,,,0.534375,1.337458,40,,
EV152,12/28/2021,,37.21081385,11.73724389,2.597155278,14.33439917,,,28.042188,115.3117899,34,,
EV152,12/29/2021,,54.79251235,13.67201333,3.943253333,17.61526666,,,31.617189,126.5050391,35,,
EV152,12/30/2021,,1.317306928,8.195373889,0.16255,8.357923889,,,,5.145797,31,,
EV152,01/02/2022,,,0.182693611,,,,,0.751562,4.425474,24,,
EV152,01/03/2022,,0.208159349,0.154896111,0.037260278,0.192156389,,,1.298437,3.395905,15,,
EV152,01/04/2022,,0.205052493,3.737758889,0.041958611,3.7797175,,,4.925,15.028065,26,,
EV152,01/05/2022,,0.298258172,0.454194444,0.053264722,0.507459166,,,1.246874,3.612974,24,,
EV152,01/06/2022,,33.96725685,5.660857222,2.889563611,8.550420833,,,30.273437,121.12998,11,,
EV152,01/07/2022,,0.950697924,15.46919972,0.210341389,15.67954111,,,3.635938,13.67980357,6,,
EV152,01/08/2022,,,0.336875,,,,,,0.175607434,18,,
EV152,01/10/2022,,9.311247316,1.827105,0.761893889,2.588998889,,,11.701562,41.297436,13,,
EV152,01/11/2022,,2.737140102,6.389830278,0.469166667,6.858996945,,,4.739063,18.291323,13,,
EV152,01/12/2022,,52.17653963,8.454498293,4.104519722,12.55901802,,,35.306249,140.465767,36,,
EV152,01/13/2022,,1.087400208,10.42649254,0.196508056,10.6230006,,,1.578125,16.628836,35,,
EV152,01/14/2022,,0.63069176,8.950918056,0.140489167,9.091407223,,,5.751564,17.638667,33,,
EV152,01/15/2022,,,18.42684056,,,,,0.8625,1.800838,25,,
EV152,01/17/2022,,33.54783067,8.272703056,3.016348056,11.28905111,,,24.101563,92.159662,25,,
EV152,01/18/2022,,86.45448207,11.27984889,6.520091944,17.79994083,,,55.356248,218.15017,28,,
EV152,01/19/2022,,85.77097376,11.41357585,6.437491944,17.85106779,,,66.476561,251.526532,30,,
EV152,01/20/2022,,34.28415553,7.068193874,3.123879444,10.19207332,,,21.940626,94.808113,12,,
EV152,01/21/2022,,32.85500241,3.842424444,2.6170875,6.459511944,,,26.901563,113.089086,14,,
EV152,01/23/2022,,0.332433588,0.763875278,0.089960278,0.853835556,,,6.789063,14.511334,19,,
EV152,01/24/2022,,0.518844946,15.50988222,0.123151944,15.63303416,,,5.204687,16.383565,17,,
EV152,01/25/2022,,70.09067111,5.909921111,5.443552222,11.35347333,,,58.506248,226.150171,10,,
EV152,01/26/2022,,74.9746493,10.01818668,5.682166111,15.70035279,,,84.167186,314.2458764,2,,
EV152,01/27/2022,,75.69543926,5.700243435,5.969687778,11.66993121,,,54.498436,221.6712914,20,,
EV152,01/28/2022,,0.351074724,20.14639489,0.055933333,20.20232822,,,,1.857442116,22,,
EV152,01/30/2022,,73.95422142,4.283207485,4.840517363,9.123724848,,,55.359375,200.1795478,21,,
EV152,01/31/2022,,1.166450111,10.85832835,0.28925347,11.14758182,,,1.09375,5.951904243,29,,
EV152,02/01/2022,,1.202353257,17.58316444,0.230515,17.81367944,,,5.121875,15.087291,37,,
EV152,02/02/2022,,,9.486865278,,,,,0.046875,,26,,
EV152,02/03/2022,,34.0977448,17.0160575,2.868398611,19.88445611,,,37.134377,145.07395,18,,
EV152,02/04/2022,,1.550321125,15.77227472,0.279230833,16.05150555,,,2.765625,9.742624,19,,
EV152,02/05/2022,,18.78094429,15.74883806,1.505903333,17.25474139,,,18.396875,70.037576,13,,
EV152,02/07/2022,,1.416726318,1.776018889,0.220484444,1.996503333,,,7.662499,18.404939,25,,
EV152,02/08/2022,,,1.554168333,0.001583889,1.555752222,,,0.978125,2.358738,24,,
EV152,02/09/2022,,,3.276155,,,,,2.8875,9.652002,36,,
EV152,02/10/2022,,58.13238251,8.894138611,4.4471975,13.34133611,,,35.409375,141.994781,32,,
EV152,02/11/2022,,84.79231414,13.48647917,6.615426111,20.10190528,,,44.328126,184.139313,36,,
EV152,02/12/2022,,70.09067111,12.34458278,5.382449167,17.72703195,,,48.378125,182.410797,22,,
EV152,02/13/2022,,,0.267679444,,,,,0.151562,0.112229,15,,
EV152,02/14/2022,,109.4452168,12.96612472,7.736349722,20.70247444,,,96.209375,377.401089,17,,
EV152,02/15/2022,,15.63680605,4.578289444,0.533629722,5.111919166,,,10.53125,31.423536,28,,
EV152,02/16/2022,,0.397677563,0.312817222,0.085440278,0.3982575,,,5.426562,9.71764,46,,
EV152,02/17/2022,,,0.217509167,0.006139722,0.223648889,,,3.83125,7.428604,35,,
EV152,02/18/2022,,0.913415653,1.237004444,0.140209167,1.377213611,,,15.857812,46.405902,17,,
EV152,02/22/2022,,,4.119123333,,,,,14.35625,40.269786,38,,
EV152,02/25/2022,,0.366609003,0.996112813,0.045762778,1.041875591,,,6.240625,12.08421142,25,,
EV152,02/26/2022,,,10.87452274,,,,,,4.472909178,21,,
EV152,02/27/2022,,,17.38643667,,,,,,2.4192114,32,,
EV152,02/28/2022,,,11.11983194,,,,,,,37,,
EV152,03/07/2022,,7.85413187,9.0606625,0.444746667,9.505409167,,,7.748437,36.242463,34,,
