Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC
EV174,2021-03-08,,,,,,43.2,40.8,2.4000000000000057,,54.0,29015.124,29016.124,43.2,40.8
EV174,2021-03-10,,,,,,40.8,50.4,1.2000000000000028,,40.0,29016.124,29020.376,50.8,40.8
EV174,2021-03-11,5.0,90.24,7.15,10.383333333333333,17.53333333333333,52.0,72.4,83.19999999999999,,40.0,29020.376,29080.876,83.2,0.0
EV174,2021-03-12,,,,,,72.4,76.8,13.600000000000009,,37.0,29080.876,29114.0,77.6,66.0
EV174,2021-03-17,,,,,,76.8,78.8,1.6000000000000085,,47.0,29114.124,29115.75,79.2,76.0
EV174,2021-03-18,5.0,6.13,7.233333333333333,7.733333333333334,14.966666666666667,79.6,87.6,12.400000000000006,,52.0,29115.75,29121.75,88.0,67.6
EV174,2021-03-19,2.0,138.25,6.066666666666666,11.549999999999999,17.616666666666667,89.2,84.0,36.39999999999998,,57.0,29121.876,29232.124,89.2,74.0
EV174,2021-03-20,1.0,,0.3333333333333333,0.35,0.6833333333333333,84.0,74.0,12.399999999999991,,53.0,29232.25,29260.75,84.0,74.0
EV174,2021-03-22,3.0,74.37,4.333333333333333,7.266666666666666,11.6,74.0,88.0,40.39999999999998,,36.0,29260.75,29365.25,90.0,74.0
EV174,2021-03-23,7.0,6.87,4.533333333333333,4.95,9.483333333333333,88.0,78.4,25.59999999999998,,37.0,29365.75,29400.5,90.4,75.2
EV174,2021-03-24,,,,,,77.6,83.6,72.39999999999999,,40.0,29400.624,29557.376,88.8,66.4
EV174,2021-03-25,3.0,132.75,7.166666666666667,12.15,19.31666666666667,83.6,83.2,62.0,,41.0,29557.5,29695.25,90.4,67.6
EV174,2021-03-26,3.0,132.87,6.666666666666667,11.883333333333333,18.55,83.2,87.6,61.60000000000001,,38.0,29695.25,29828.25,89.6,65.2
EV174,2021-03-27,,,,,,87.6,77.2,12.0,,43.0,29828.376,29858.5,87.6,77.2
EV174,2021-03-29,3.0,103.0,6.183333333333333,10.216666666666667,16.400000000000002,76.0,87.2,43.19999999999999,,52.0,29858.5,29962.75,90.4,73.2
EV174,2021-03-30,5.0,155.63,7.383333333333333,13.066666666666666,20.450000000000003,87.2,84.4,,,35.0,29962.876,30119.25,90.0,0.0
EV174,2021-04-01,1.0,131.88,5.783333333333333,11.0,16.78333333333333,76.8,81.2,50.39999999999995,,47.0,30250.624,30382.75,90.4,69.2
EV174,2021-04-02,,,,,,81.2,77.6,49.60000000000002,,55.0,30383.124,30514.75,89.6,74.4
EV174,2021-04-03,,,,,,77.6,0.0,92.39999999999999,,61.0,30515.124,30544.25,86.0,0.0
EV174,2021-04-05,2.0,44.87,3.1,4.933333333333334,8.033333333333333,81.6,89.2,33.999999999999986,18.600000000000023,63.0,30544.25,30648.624,90.4,76.8
EV174,2021-04-06,3.0,133.5,7.116666666666667,12.316666666666666,19.433333333333337,88.8,84.0,48.00000000000003,,43.0,30649.124,30782.376,90.4,72.8
EV174,2021-04-07,,,,,,84.0,86.8,12.0,,47.0,30782.624,30811.376,86.8,73.6
EV174,2021-04-08,,,,,,87.6,52.4,92.40000000000003,245.49999999999997,54.0,30811.376,30822.124,87.6,0.0
EV174,2021-04-09,,,,,,56.4,79.2,70.00000000000001,,47.0,30822.124,30979.5,88.4,56.0
EV174,2021-04-10,,,,,,79.2,82.0,8.399999999999991,0.0,52.0,30979.876,31014.0,86.8,79.2
EV174,2021-04-12,1.0,10.12,0.05,0.3333333333333333,0.3833333333333333,82.0,78.4,3.5999999999999943,0.0,44.0,31014.0,31024.124,82.0,78.4
EV174,2021-04-15,1.0,12.5,6.616666666666666,7.05,13.666666666666666,78.0,79.6,13.599999999999994,,41.0,31024.124,31036.624,79.6,64.4
EV174,2021-04-16,1.0,,1.4333333333333333,1.45,2.8833333333333333,80.8,77.6,60.40000000000002,,42.0,31036.624,31197.624,89.2,67.6
EV174,2021-04-17,2.0,15.63,4.699999999999999,5.416666666666666,10.116666666666665,78.0,70.4,14.799999999999983,10.300000000000011,47.0,31197.624,31229.0,83.6,70.4
EV174,2021-04-18,1.0,,0.016666666666666666,0.03333333333333333,0.05,70.4,68.4,4.799999999999997,0.0,49.0,31229.124,31242.376,70.4,66.4
EV174,2021-04-19,,,,,,68.4,77.6,65.19999999999999,,55.0,31242.376,31403.25,89.6,68.0
EV174,2021-04-20,3.0,55.739999999999995,4.083333333333334,5.050000000000001,9.133333333333335,77.6,52.0,106.40000000000026,89.6,45.0,31403.25,31488.0,77.6,0.0
EV174,2021-04-21,8.0,8.13,7.8,8.616666666666667,16.416666666666664,50.8,81.2,64.39999999999999,36.0,51.0,31488.124,31609.624,90.8,50.0
EV174,2021-04-22,,,,,,81.2,73.6,16.00000000000003,19.599999999999966,51.0,31609.624,31617.876,81.2,71.2
EV174,2021-04-23,,,,,,73.6,78.0,1.2000000000000028,2.3000000000000114,55.0,31617.876,31620.5,78.4,73.2
EV174,2021-04-24,1.0,,0.3,0.31666666666666665,0.6166666666666667,77.6,77.6,0.0,0.0,57.0,31620.5,31620.5,77.6,77.6
EV174,2021-04-26,,,,,,77.2,77.2,0.0,,46.0,31620.5,31620.75,77.2,77.2
EV174,2021-04-27,,,,,,77.2,65.6,11.600000000000009,,43.0,31620.75,31621.876,77.2,65.6
EV174,2021-04-28,,,,,,65.6,89.2,9.200000000000017,2.0,51.0,31621.876,31625.0,90.0,60.8
EV174,2021-04-29,1.0,117.5,5.1,10.0,15.1,88.8,76.8,46.39999999999999,,58.0,31625.0,31755.624,88.8,74.4
EV174,2021-04-30,8.0,18.12,0.8,1.6833333333333333,2.483333333333333,76.8,71.2,37.599999999999994,17.789999999999964,65.0,31755.876,31877.124,85.6,68.4
EV174,2021-05-01,,,,,,70.8,70.4,0.3999999999999915,,72.0,31877.124,31877.624,70.8,70.4
EV174,2021-05-03,3.0,88.5,5.366666666666666,8.383333333333335,13.75,70.4,90.0,39.19999999999999,,56.0,31877.624,31966.124,90.0,70.4
EV174,2021-05-04,,,,,,90.0,81.6,62.39999999999998,,58.0,31966.124,32126.394,90.4,81.6
EV174,2021-05-05,,,,,,81.6,84.8,75.20000000000002,,60.0,32126.394,32317.474,90.8,71.2
EV174,2021-05-06,4.0,86.2,1.8333333333333335,3.15,4.983333333333333,84.8,61.6,35.999999999999986,169.40000000000003,65.0,32317.474,32433.514,90.0,61.6
EV174,2021-05-07,,,,,,61.6,62.4,2.4000000000000057,0.0,75.0,32433.514,32438.502,64.4,61.2
EV174,2021-05-10,3.0,,4.216666666666667,17.383333333333333,21.6,62.0,82.0,67.19999999999995,,53.0,32438.502,169960.16,90.4,62.0
EV174,2021-05-11,,,,,,82.0,80.0,70.39999999999992,,53.0,169960.16,988080.192,90.8,77.6
EV174,2021-05-12,,,,,,80.0,84.0,75.19999999999997,,58.0,988080.192,1727002.368,90.0,75.6
EV174,2021-05-13,2.0,,0.48333333333333334,0.5166666666666667,1.0,84.0,66.8,76.40000000000005,107.19999999999999,67.0,1727002.368,2147483.647,90.0,54.0
EV174,2021-05-14,,,,,,66.8,71.2,69.99999999999996,,73.0,2147483.647,2147483.647,88.8,66.0
EV174,2021-05-15,1.0,,0.03333333333333333,0.05,0.08333333333333334,71.2,74.8,12.0,,72.0,2147483.647,2147483.647,78.4,65.2
EV174,2021-05-17,2.0,,5.083333333333333,9.1,14.183333333333334,74.0,86.0,36.39999999999999,11.100000000000023,62.0,2147483.647,2147483.647,89.6,74.0
EV174,2021-05-18,,,,,,85.6,79.6,56.79999999999998,,67.0,2147483.647,33652.876,90.0,76.0
EV174,2021-05-19,,,,,,79.6,79.2,69.60000000000004,,72.0,33653.124,33847.624,90.0,65.6
EV174,2021-05-20,,,,,,79.2,70.0,61.60000000000001,,69.0,33847.752,34040.5,89.2,69.6
EV174,2021-05-21,,,,,,70.0,86.0,58.79999999999997,,58.0,34040.624,34205.124,90.4,69.6
EV174,2021-05-22,,,,,,85.6,80.8,35.2,,56.0,34205.5,34310.124,89.6,76.4
EV174,2021-05-24,4.0,136.25,6.75,12.216666666666667,18.96666666666667,80.4,76.4,47.99999999999996,53.39999999999998,53.0,34310.124,34446.376,90.4,73.2
EV174,2021-05-25,3.0,107.0,8.65,12.450000000000001,21.1,76.4,84.0,44.400000000000006,22.610000000000014,62.0,34446.376,34553.876,90.0,56.8
EV174,2021-05-26,3.0,,1.05,1.1,2.15,83.6,84.0,0.4000000000000057,133.89999999999998,65.0,34554.124,34554.5,84.4,83.6
EV174,2021-05-27,,,,,,83.6,87.6,6.000000000000014,15.100000000000023,64.0,34554.5,34556.752,90.0,83.6
EV174,2021-05-28,,,,,,88.0,86.0,2.799999999999997,0.19999999999998863,71.0,34557.0,34557.028,88.0,86.0
EV174,2021-05-29,,,,,,86.0,85.6,0.4000000000000057,1.7000000000000455,68.0,34557.028,34557.248,86.0,85.6
EV174,2021-06-02,1.0,,0.26666666666666666,0.26666666666666666,0.5333333333333333,86.0,85.2,0.7999999999999972,,77.0,34557.248,34557.248,86.0,85.2
EV174,2021-06-03,,,,,,85.2,84.0,1.2000000000000028,4.699999999999989,80.0,34557.248,34557.624,85.2,84.0
EV174,2021-06-04,,,,,,,,,,85.0,,,,
EV174,2021-06-15,,,,,,84.0,82.8,1.2000000000000028,2.8999999999999773,91.0,34557.624,34558.876,84.0,82.8
EV174,2021-06-17,2.0,20.5,0.75,1.4166666666666667,2.1666666666666665,82.8,74.8,8.400000000000006,33.60000000000002,83.0,34558.876,34579.376,82.8,74.8
EV174,2021-06-18,,,,,,74.8,74.4,75.59999999999998,,85.0,34579.376,34579.5,74.8,0.0
EV174,2021-06-19,,,,,,74.4,73.6,0.8000000000000114,1.599999999999966,91.0,34579.5,34580.248,74.4,73.6
EV174,2021-06-21,3.0,133.75,7.449999999999999,12.15,19.599999999999998,74.0,89.6,42.400000000000006,166.80000000000013,81.0,34580.248,34684.124,90.0,69.2
EV174,2021-06-22,,,,,,89.6,74.8,66.79999999999991,266.82000000000005,86.0,34684.124,34847.248,89.6,68.4
EV174,2021-06-23,1.0,,0.016666666666666666,0.03333333333333333,0.05,74.4,90.4,39.599999999999994,145.20999999999992,86.0,34847.876,34951.376,90.4,60.8
EV174,2021-06-24,4.0,5.0,3.8500000000000005,4.2,8.05,90.4,86.8,3.6000000000000085,14.899999999999977,78.0,34951.376,34956.248,90.4,86.8
EV174,2021-06-25,3.0,132.0,6.366666666666667,11.216666666666667,17.583333333333332,87.2,84.4,38.00000000000003,147.39999999999986,72.0,34956.376,35059.376,87.2,69.2
EV174,2021-06-26,,,,,,84.4,76.4,9.599999999999994,38.20999999999998,77.0,35059.5,35088.752,84.4,76.0
EV174,2021-06-28,1.0,,0.7,0.7166666666666667,1.4166666666666665,75.6,87.2,39.20000000000002,160.10000000000002,82.0,35088.876,35193.624,90.0,75.2
EV174,2021-06-29,,,,,,87.2,85.2,67.20000000000002,283.42000000000024,83.0,35193.624,35379.876,90.8,75.6
EV174,2021-06-30,2.0,,0.7166666666666667,0.75,1.4666666666666666,85.2,80.4,44.79999999999997,173.41000000000003,80.0,35380.0,35505.248,90.8,78.0
EV174,2021-07-01,,,,,,78.8,77.6,62.79999999999997,247.7999999999999,80.0,35505.248,35663.752,90.8,70.4
EV174,2021-07-02,,,,,,77.6,69.6,64.79999999999998,260.01000000000005,84.0,35663.876,35835.248,86.8,68.8
EV174,2021-07-03,,,,,,69.6,76.4,36.800000000000054,139.99000000000004,86.0,35835.376,35939.376,82.8,65.6
EV174,2021-07-06,,,,,,76.4,82.4,63.19999999999996,256.1100000000001,85.0,35939.376,36097.0,90.8,75.6
EV174,2021-07-07,,,,,,82.0,90.4,20.40000000000002,80.38999999999999,89.0,36097.124,36134.0,90.4,68.0
EV174,2021-07-08,,,,,,90.4,76.4,68.79999999999994,275.21,90.0,36134.0,36292.624,90.4,76.4
EV174,2021-07-09,,,,,,76.4,84.4,77.99999999999999,377.49000000000007,90.0,36292.624,36488.624,90.8,74.8
EV174,2021-07-10,,,,,,84.4,84.0,15.200000000000017,60.7999999999999,85.0,36488.624,36523.248,90.4,82.8
EV174,2021-07-12,,,,,,83.6,71.6,62.40000000000002,255.10000000000002,88.0,36523.376,36690.124,90.4,71.6
EV174,2021-07-13,5.0,135.63,2.4333333333333336,5.0,7.433333333333334,71.6,63.2,41.199999999999996,155.99999999999991,91.0,36690.248,36796.752,89.6,60.0
EV174,2021-07-14,,,,,,62.8,87.2,92.8,381.2999999999999,87.0,36797.876,37017.0,90.4,40.4
EV174,2021-07-15,,,,,,86.8,84.0,82.0,324.29999999999984,86.0,37017.5,37210.624,90.0,74.4
EV174,2021-07-16,,,,,,83.6,80.4,73.59999999999997,292.2000000000001,85.0,37210.876,37404.0,90.4,74.4
EV174,2021-07-17,,,,,,80.0,84.0,8.399999999999977,32.89999999999998,86.0,37404.5,37428.624,88.8,77.6
EV174,2021-07-19,,,,,,84.0,74.4,57.60000000000001,236.11000000000013,89.0,37428.876,37583.624,90.4,74.4
EV174,2021-07-20,2.0,,1.3666666666666667,1.4,2.7666666666666666,74.4,88.4,13.59999999999998,49.39999999999998,84.0,37583.624,37620.376,88.4,63.2
EV174,2021-07-21,,,,,,90.0,88.4,90.0,,86.0,37620.376,37621.0,90.0,0.0
EV174,2021-07-22,,,,,,88.4,86.8,90.00000000000001,,87.0,37621.0,37625.624,88.4,0.0
EV174,2021-07-23,,,,,,86.4,75.2,11.200000000000003,46.799999999999955,81.0,37625.876,37643.376,86.4,75.2
EV174,2021-07-26,2.0,162.37,8.2,14.383333333333333,22.583333333333332,75.2,76.8,57.60000000000001,229.19999999999976,84.0,37643.376,37799.5,90.8,68.8
EV174,2021-07-27,,,,,,76.8,84.0,72.80000000000001,289.09999999999997,85.0,37799.752,37992.876,90.4,64.4
EV174,2021-07-28,,,,,,84.0,86.8,17.20000000000003,70.19999999999999,85.0,37993.124,38032.624,90.8,82.8
EV174,2021-07-29,,,,,,86.8,90.4,2.3999999999999915,7.7999999999999545,81.0,38032.624,38034.752,90.8,86.0
EV174,2021-07-30,,,,,,90.0,82.8,44.8,183.59999999999997,80.0,38034.752,38166.376,90.0,75.6
EV174,2021-07-31,,,,,,82.8,87.2,30.800000000000026,123.2000000000001,82.0,38166.752,38258.5,90.4,80.8
EV174,2021-08-02,1.0,,0.5333333333333333,0.55,1.0833333333333335,86.8,90.0,0.4000000000000057,,71.0,38258.5,38258.5,90.4,86.8
EV174,2021-08-03,,,,,,90.4,79.2,54.40000000000002,,75.0,38258.5,38415.376,90.4,79.2
EV174,2021-08-04,,,,,,79.2,68.4,75.59999999999992,,79.0,38415.376,38615.124,89.6,68.4
EV174,2021-08-05,,,,,,68.4,72.4,80.40000000000003,,85.0,38615.124,38812.124,90.8,61.2
EV174,2021-08-06,1.0,,0.8666666666666667,0.9,1.7666666666666666,72.4,89.6,55.600000000000065,,86.0,38812.124,38944.876,90.0,64.8
EV174,2021-08-07,1.0,,0.03333333333333333,0.03333333333333333,0.06666666666666667,89.6,84.8,10.400000000000006,,73.0,38945.376,38975.624,90.0,84.8
EV174,2021-08-08,,,,,,84.8,84.0,0.7999999999999972,,80.0,38975.624,38978.0,84.8,84.0
EV174,2021-08-09,,,,,,84.0,77.2,58.40000000000002,,80.0,38978.124,39141.376,90.4,70.8
EV174,2021-08-10,2.0,10.75,1.4333333333333333,1.8166666666666669,3.25,77.6,86.0,14.799999999999983,,76.0,39141.376,39182.752,88.0,72.4
EV174,2021-08-11,1.0,,0.016666666666666666,0.03333333333333333,0.05,86.0,86.0,,,78.0,39182.876,39182.876,86.0,86.0
EV174,2021-08-12,,,,,,,,,,81.0,,,,
EV174,2021-08-13,2.0,10.87,0.1,0.35,0.44999999999999996,85.6,82.8,2.799999999999997,,85.0,39182.876,39193.752,85.6,82.8
EV174,2021-08-16,1.0,,0.45,0.45,0.9,82.8,77.6,59.20000000000002,,82.0,39193.752,39357.752,90.0,61.2
EV174,2021-08-17,,,,,,77.6,58.4,72.80000000000004,,84.0,39357.752,39544.5,90.4,58.4
EV174,2021-08-18,,,,,,58.4,85.2,69.6,,67.0,39544.5,39745.376,89.6,57.6
EV174,2021-08-19,,,,,,85.2,86.8,48.799999999999955,,56.0,39745.376,39914.624,89.6,75.2
EV174,2021-08-20,4.0,10.25,0.2,0.43333333333333335,0.6333333333333333,86.4,73.6,26.40000000000002,,60.0,39915.124,39995.376,90.0,73.6
EV174,2021-08-27,1.0,,0.06666666666666667,0.1,0.16666666666666669,73.2,73.2,0.0,,74.0,39995.376,39995.376,73.2,73.2
EV174,2021-10-01,1.0,,0.016666666666666666,0.03333333333333333,0.05,85.6,38.0,56.79999999999999,219.12000000000003,58.0,40969.876,41118.624,85.6,38.0
EV174,2021-10-02,,,,,,35.6,35.2,0.3999999999999986,68.3,62.0,41118.624,41119.0,35.6,35.2
EV174,2021-10-04,1.0,192.0,4.2,15.883333333333333,20.083333333333332,35.2,79.2,63.999999999999964,240.79999999999995,66.0,41119.0,41275.376,90.8,34.4
EV174,2021-10-05,,,,,,79.6,78.8,67.20000000000005,264.9200000000001,70.0,41275.624,41468.248,89.6,70.4
EV174,2021-10-06,,,,,,78.8,80.8,72.40000000000002,276.1999999999999,64.0,41468.752,41659.752,90.4,58.4
EV174,2021-10-07,,,,,,80.4,73.2,65.59999999999997,255.70000000000016,62.0,41660.124,41854.876,90.0,69.6
EV174,2021-10-08,,,,,,73.2,76.0,11.600000000000009,45.30000000000001,57.0,41855.0,41891.5,85.2,72.8
EV174,2021-10-11,1.0,,3.95,3.95,7.9,75.6,73.2,2.799999999999983,9.0,53.0,41891.5,41891.5,75.6,73.2
EV174,2021-10-14,1.0,,0.06666666666666667,0.06666666666666667,0.13333333333333333,73.2,72.8,0.4000000000000057,,42.0,41891.5,41891.5,73.2,72.8
EV174,2021-10-19,,,,,,73.2,71.2,2.0,8.099999999999966,43.0,41891.5,41893.0,73.2,71.2
EV174,2021-10-22,4.0,,0.44999999999999996,0.4666666666666667,0.9166666666666667,72.0,70.8,1.2000000000000028,3.5,54.0,41893.0,41893.0,72.0,70.8
EV174,2021-10-25,,,,,,71.2,70.8,0.8000000000000114,2.1999999999999886,62.0,41893.0,41893.136,71.2,70.8
EV174,2021-10-26,,,,,,70.4,67.6,2.8000000000000114,115.90000000000003,43.0,41893.136,41895.376,70.4,67.6
EV174,2021-10-27,,,,,,67.6,66.4,1.1999999999999886,4.300000000000011,48.0,41895.376,41895.876,67.6,66.4
EV174,2021-10-28,1.0,,0.15,0.16666666666666666,0.31666666666666665,66.4,66.4,0.0,0.39999999999997726,51.0,41895.876,41895.876,66.4,66.4
EV174,2021-10-29,1.0,,0.03333333333333333,0.06666666666666667,0.1,66.4,66.0,0.4000000000000057,0.0,51.0,41895.876,41895.876,66.4,66.0
