Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV103,12/10/2020,,56.54477849,6.557491667,3.008168889,9.565660556,,,73.99,91.71562,48,,4675.693947
EV103,12/11/2020,,54.68066492,3.486314444,2.804416944,6.290731389,,,71.58,89.02639,45,,4730.498887
EV103,12/12/2020,,49.4611469,0.898410556,4.741094167,5.639504722,,,60.8,77.36769,47,,4780.332856
EV103,12/14/2020,,49.95824386,3.517948611,4.728727222,8.246675833,,,62.8,89.46984,46,,4830.415374
EV103,12/15/2020,,45.11154856,2.295532778,3.911867778,6.207400556,,,64.4,75.67283,43,,4876.02402
EV103,12/16/2020,,116.0721387,4.395065833,4.570011667,8.9650775,,,108.4,138.03923,43,,4992.841804
EV103,12/18/2020,,109.4856041,3.958289722,6.077103611,10.03539333,,,126.79,149.9364,44,,5102.575956
EV103,12/19/2020,,49.58542114,3.386114444,4.136619167,7.522733611,,,65.6,79.59842,43,,5152.409926
EV103,12/21/2020,,49.33687266,4.551671667,3.033780833,7.5854525,,,71.61,78.42,40,,5201.995347
EV103,12/22/2020,,44.73872584,4.843633333,2.119208056,6.962841389,,,61.6,66.49717,41,,5247.23117
EV103,12/23/2020,,46.2300167,3.056716389,2.716716389,5.773432778,,,69.2,73.97431,41,,5293.958284
EV103,12/26/2020,,58.03606935,3.074798889,3.256758056,6.331556944,,,66.82,74.6055,52,,5352.49145
EV103,12/28/2020,,58.40889207,2.674354722,1.815538333,4.489893056,,,76.41,78.2452,48,,5411.024616
EV103,12/29/2020,,45.60864551,1.092325833,1.616835556,2.709161389,,,66.8,70.23056,45,,5456.757536
EV103,12/30/2020,,115.4507675,3.768982222,2.818596667,6.587578889,,,163.59,193.06042,42,,5572.581126
EV103,12/31/2020,,0.248548477,4.522167778,0.032885278,4.555053056,,,1.6,2.19922,48,,5572.953949
EV103,1/2/2021,,58.40889207,3.527550556,1.739846944,5.2673975,,,59.2,95.08677,47,,5631.735664
EV103,1/4/2021,,58.65744055,1.029361111,1.784460833,2.813821944,,,62.39,98.27808,49,,5690.765927
EV103,1/5/2021,,54.05929372,2.781998889,1.885861667,4.667860556,,,55.6,87.4154,45,,5744.949495
EV103,1/6/2021,,46.97566213,3.891956111,1.536313889,5.42827,,,49.2,74.68874,45,,5811.809035
EV103,1/7/2021,,92.83285612,3.303617778,2.177717778,5.481335556,,,88.4,144.72595,44,,5904.766166
EV103,1/8/2021,,69.84212201,3.001154167,2.012975833,5.01413,,,66,118.17104,46,,5974.856836
EV103,1/9/2021,,64.87115247,3.828185,1.940317778,5.768502778,,,62.4,112.21316,45,,6039.852263
EV103,1/11/2021,,86.6191442,3.324346389,2.834893611,6.15924,,,75.6,142.66635,45,,6126.719955
EV103,1/12/2021,,45.11154856,2.586255833,1.596186389,4.182442222,,,39.61,77.21895,47,,6171.955778
EV103,1/13/2021,,101.0349559,3.468084444,2.675081944,6.143166389,,,72.39,141.02856,53,,6273.363557
EV103,1/15/2021,,53.43792253,4.518784167,1.722832222,6.241616389,,,50,92.85967,51,,6326.925754
EV103,1/16/2021,,57.41469816,3.254376111,1.749361667,5.003737778,,,53.2,100.08802,53,,6384.837549
EV103,1/19/2021,,58.16034359,2.298446667,1.807718611,4.106165278,,,58.81,110.99058,58,,6443.122167
EV103,1/20/2021,,46.2300167,1.875865,1.44604,3.321905,,,42,79.05622,50,,6489.476457
EV103,1/22/2021,,53.43792253,2.348481111,1.620856389,3.9693375,,,51.2,94.962984,46,,6543.162928
EV103,1/23/2021,,48.34267876,4.013231667,1.584786111,5.598017778,,,46.8,86.871197,44,,6591.87843
EV103,1/25/2021,,52.07090591,3.9526625,1.641723333,5.594385833,,,51.2,94.119271,45,,6644.07361
EV103,1/26/2021,,43.24743498,2.496720556,1.442875,3.939595556,,,42,76.868578,38,,6687.445319
EV103,1/27/2021,,60.27300565,4.536144167,1.951979167,6.488123333,,,63.2,118.077919,43,,6747.842599
EV103,1/28/2021,,0.869919669,1.556286667,0.092859722,1.649146389,,,3.6,3.271095,48,,6748.836793
EV103,1/29/2021,,52.19518015,2.003170278,1.627071667,3.630241944,,,44.4,85.00288,47,,6801.52907
EV103,1/30/2021,,48.96404995,3.732478889,1.614126667,5.346605556,,,44,83.656717,47,,6850.617394
EV103,2/1/2021,,48.96404995,1.867958333,1.470846389,3.338804722,,,42,81.780067,58,,6900.32709
EV103,2/2/2021,,43.24743498,3.318265,1.480646667,4.798911667,,,36,70.223596,50,,6943.823073
EV103,2/3/2021,,46.10574246,1.769754444,1.439261389,3.209015833,,,40.01,76.923268,48,,6990.177364
EV103,2/5/2021,,62.75849042,2.121282222,1.902657778,4.02394,,,59.6,112.636708,47,,7053.308677
EV103,2/6/2021,,64.12550704,3.497349444,1.740531389,5.237880833,,,54.4,104.705376,50,,7117.931281
EV103,2/8/2021,,58.40889207,1.880395278,1.629183333,3.509578611,,,54.4,104.252928,48,,7176.712996
EV103,2/9/2021,,44.36590313,3.323015278,1.519431111,4.842446389,,,38.4,73.958046,56,,7221.203173
EV103,2/10/2021,,121.1673825,2.590583056,2.988458056,5.579041111,,,90.4,176.232601,55,,7342.743379
EV103,2/12/2021,,53.93501949,2.312943056,1.660648889,3.973591944,,,50.39,96.981246,53,,7396.802672
EV103,2/13/2021,,45.23582279,3.941929444,1.473991667,5.415921111,,,37.21,73.51667,53,,7442.287044
EV103,2/15/2021,,48.83977571,1.989128056,1.400076111,3.389204167,,,46.8,87.344272,52,,7491.748191
EV103,2/16/2021,,45.36009703,2.113520278,1.611823611,3.725343889,,,41.6,78.434766,50,,7537.232562
EV103,2/17/2021,,47.22421061,3.044318889,1.47234,4.516658889,,,44.8,84.283689,51,,7584.581047
EV103,2/19/2021,,54.05929372,3.042327222,1.690330556,4.732657778,,,49.2,93.307791,52,,7638.888889
EV103,2/20/2021,,43.12316074,4.1377425,1.47377,5.6115125,,,36.39,69.498856,50,,7682.136324
EV103,2/22/2021,,48.96404995,1.636003056,1.414721944,3.050725,,,46.4,87.195723,52,,7731.846019
EV103,2/23/2021,,44.11735465,2.638910833,1.5254875,4.164398333,,,38,73.616126,57,,7776.211922
EV103,2/24/2021,,46.97566213,3.407541944,1.445614444,4.853156389,,,40.8,78.492813,54,,7823.436133
EV103,2/26/2021,,72.82470373,3.377120556,2.253876389,5.630996944,,,64.8,121.870668,49,,7896.385111
EV103,2/27/2021,,47.8455818,4.230007222,1.524384722,5.754391944,,,39.21,74.695188,52,,7944.354967
EV103,3/1/2021,,49.83396962,2.33203,1.569190556,3.901220556,,,42.79,79.897144,53,,7994.437485
EV103,3/2/2021,,43.99308041,3.069631667,1.498401389,4.568033056,,,38.4,72.9863,55,,8038.55484
EV103,3/3/2021,,47.59703333,2.7005875,1.478164444,4.178751944,,,40.8,77.940388,54,,8086.276147
EV103,3/4/2021,,0.248548477,0.014026667,0.057818056,0.071844722,,,0.4,0.470444,53,,8086.64897
EV103,3/5/2021,,55.9234073,3.760186389,1.762349722,5.522536111,,,51.6,96.828847,55,,8142.696652
EV103,3/6/2021,,44.6144516,4.685204722,1.400127778,6.0853325,,,40,77.697469,52,,8187.559652
EV103,3/8/2021,,50.08251809,2.909843056,1.521341389,4.431184444,,,50,93.280934,49,,8237.890718
EV103,3/9/2021,,44.24162889,3.291608333,1.4472525,4.738860833,,,41.2,77.30947,49,,8282.256621
EV103,3/10/2021,,55.17776187,2.648490278,1.698066111,4.346556389,,,53.6,102.862783,46,,8337.558657
EV103,3/11/2021,,2.734033246,1.669454722,0.2193725,1.888827222,,,4.4,7.236238,46,,8340.416965
EV103,3/12/2021,,55.67485882,3.392211667,1.809855278,5.202066944,,,54,102.243835,49,,8396.464646
EV103,3/13/2021,,51.94663167,4.990119444,1.604695278,6.594814722,,,48,91.147729,49,,8448.535552
EV103,3/15/2021,,110.1069753,4.436879357,3.325385,7.762264357,,,88.8,163.4431785,44,,8558.891076
EV103,3/16/2021,,175.3509504,4.979226944,4.697182222,9.676409167,,,129.6,245.899353,45,,8734.490575
EV103,3/17/2021,,45.60864551,4.076348889,1.452194167,5.528543056,,,42,79.405328,47,,8780.223495
EV103,3/19/2021,,55.67485882,5.659840278,1.842858611,7.502698889,,,49.2,94.533357,52,,8836.022628
EV103,3/20/2021,,43.99308041,5.080227222,1.352476667,6.432703889,,,41.6,77.793514,49,,8880.139983
EV103,3/22/2021,,71.45768711,2.466147222,2.114797222,4.580944444,,,67.21,124.918185,51,,8951.846218
EV103,3/23/2021,,43.86880617,2.580688333,1.465745278,4.046433611,,,39.2,74.987367,56,,8995.963573
EV103,3/24/2021,,63.62841009,2.467455833,1.419501111,3.886956944,,,43.2,79.132587,53,,9059.964806
EV103,3/26/2021,,55.05348763,2.777714167,1.511725,4.289439167,,,52.8,98.164794,57,,9115.391116
EV103,3/27/2021,,47.59703333,2.312940278,1.345907222,3.6588475,,,42.8,79.720242,57,,9163.60952
EV103,3/29/2021,,49.33687266,2.663117222,1.492708056,4.155825278,,,46,87.054423,60,,9213.319216
EV103,3/30/2021,,76.67720512,2.484226667,2.256148056,4.740374722,,,60.79,113.503977,62,,9290.120695
EV103,3/31/2021,,45.85719399,2.025616111,1.283237222,3.308853333,,,44.4,82.73393,61,,9336.474986
EV103,4/1/2021,,33.18122167,0.521419722,0.973116667,1.494536389,,,22.81,42.339935,66,,9369.780482
EV103,4/2/2021,,54.92921339,2.371171389,1.608704722,3.979876111,,,50.4,95.164174,66,,9424.83397
EV103,4/3/2021,,49.08832419,1.985974444,1.432174722,3.418149167,,,44.4,82.597882,59,,9474.170842
EV103,4/6/2021,,44.24162889,2.0821975,1.374505833,3.456703333,,,49.99,90.681842,59,,9520.028036
EV103,4/7/2021,,44.49017736,2.331808333,1.284734722,3.616543056,,,47.6,87.077805,61,,9564.642488
EV103,4/8/2021,,41.3833214,0.500950556,1.290171944,1.7911225,,,36.4,65.997263,60,,9607.765649
EV103,4/9/2021,,58.03606935,2.179876944,1.716083611,3.895960556,,,59.21,107.207941,60,,9666.050266
EV103,4/10/2021,,59.40308598,1.571610278,1.278026389,2.849636667,,,45.2,80.991957,60,,9725.950449
EV103,4/12/2021,,50.57961505,2.200921944,1.484508889,3.685430833,,,51.2,91.2124,64,,9776.778613
EV103,4/13/2021,,40.14057902,2.317928889,1.262013889,3.579942778,,,36.8,66.076824,60,,9817.043466
EV103,4/14/2021,,72.20333254,2.351718889,1.323638333,3.675357222,,,42.4,75.198838,56,,9889.495347
EV103,4/16/2021,,54.80493916,2.430839444,1.617048056,4.0478875,,,54.4,95.858618,62,,9944.797383
EV103,4/17/2021,,46.10574246,1.8383475,1.345791111,3.184138611,,,40,71.717739,65,,9993.140062
EV103,4/19/2021,,63.50413585,1.205278611,1.868749167,3.074027778,,,64.4,114.431707,66,,10056.76847
EV103,4/20/2021,,43.12316074,1.597560556,1.316074722,2.913635278,,,39.6,69.421792,63,,10100.14018
EV103,4/21/2021,,53.43792253,1.798395556,1.014955278,2.813350833,,,34.8,61.734373,61,,10153.82665
EV103,4/23/2021,,53.43792253,2.269162778,1.626883333,3.896046111,,,58,100.066524,60,,10207.51312
EV103,4/24/2021,,44.36590313,1.490342778,1.341906389,2.832249167,,,43.2,74.946593,61,,10252.12757
EV103,4/26/2021,,49.08832419,2.080889444,1.405720833,3.486610278,,,55.19,94.71073,55,,10301.713
EV103,4/27/2021,,43.86880617,2.029572222,1.447320556,3.476892778,,,44,76.569672,60,,10345.83035
EV103,4/28/2021,,44.86300008,1.666579167,1.333048611,2.999627778,,,42.41,74.463602,64,,10390.81763
EV103,4/30/2021,,53.31364829,1.423162778,1.591915278,3.015078056,,,50.4,87.577819,72,,10449.59934
EV103,5/1/2021,,60.39727989,1.523541944,1.675001667,3.198543611,,,61.21,105.746019,65,,10510.12089
EV103,5/3/2021,,74.68881731,1.261639722,2.013208611,3.274848333,,,67.61,116.371476,73,,10584.93399
EV103,5/4/2021,,42.37751531,1.764438333,1.283502778,3.047941111,,,38,66.761613,71,,10627.56005
EV103,5/5/2021,,54.05929372,1.592253611,1.165966389,2.75822,,,35.2,62.62168,75,,10681.74362
EV103,5/7/2021,,56.04768154,2.074955833,1.757973056,3.832928889,,,58.79,101.860143,64,,10738.03985
EV103,5/8/2021,,41.3833214,0.209805556,1.489514167,1.699319722,,,30.81,54.483018,71,,10779.79599
EV103,5/10/2021,,48.83977571,1.623077778,1.413503056,3.036580833,,,46.41,80.896126,75,,10828.88432
EV103,5/11/2021,,42.62606379,1.432453333,1.374988611,2.807441944,,,39.18,68.403767,72,,10871.8832
EV103,5/12/2021,,48.34267876,1.542728333,1.298940556,2.841668889,,,39.2,67.840795,74,,10920.47443
EV103,5/14/2021,,56.04768154,2.369263611,1.714470278,4.083733889,,,56.81,100.547545,68,,10976.64639
EV103,5/15/2021,,55.55058459,2.126169167,1.664941111,3.791110278,,,55.62,96.318385,62,,11032.56979
EV103,5/17/2021,,56.66905273,0.923207222,1.622598611,2.545805833,,,56.01,96.848889,65,,11089.48739
EV103,5/18/2021,,48.21840452,2.026533333,1.338018333,3.364551667,,,41.19,70.501979,69,,11137.83007
EV103,5/19/2021,,58.78171479,1.768527222,1.283468611,3.051995833,,,43.19,74.76272,62,,11196.73606
EV103,5/21/2021,,52.56800286,1.963569167,1.567532222,3.531101389,,,58.39,100.228272,62,,11249.67689
EV103,5/22/2021,,47.96985604,1.282849167,1.325549444,2.608398611,,,48.8,82.183669,62,,11297.77102
EV103,5/24/2021,,79.65978684,1.551915556,2.268684167,3.820599722,,,80.4,135.309845,70,,11377.55508
EV103,5/25/2021,,41.88041836,2.169701111,1.286525278,3.456226389,,,37.19,67.96248,69,,11419.55977
EV103,5/26/2021,,89.22890321,3.369284722,1.812773056,5.182057778,,,51.59,96.1408,70,,11508.91295
EV103,5/27/2021,,33.67831862,0.316473333,1.195784722,1.512258056,,,21.21,38.774683,68,,11542.71554
EV103,5/28/2021,,66.36244333,1.972144722,2.004181389,3.976326111,,,49.2,87.505333,73,,11609.20226
EV103,5/29/2021,,54.43211644,1.313596944,1.417852222,2.731449167,,,43.19,76.902982,69,,11663.88292
EV103,5/31/2021,,54.3078422,0.850140556,1.344291111,2.194431667,,,42.39,73.435965,80,,11718.68786
EV103,6/1/2021,,43.86880617,2.327467778,1.283150556,3.610618333,,,29.99,53.872008,83,,11764.79361
EV103,6/2/2021,,45.85719399,1.677121667,1.2746925,2.951814167,,,33.19,59.597266,79,,11810.89935
EV103,6/4/2021,,54.68066492,2.324345,1.571654167,3.895999167,,,41.19,73.311123,79,,11866.07711
EV103,6/5/2021,,45.23582279,1.230559722,1.314655278,2.545215,,,32.8,56.675963,75,,11911.68576
EV103,6/7/2021,,48.71550147,1.810533889,1.3089175,3.119451389,,,38.4,67.717745,67,,11960.52553
EV103,6/8/2021,,41.63186988,1.523934167,1.266836944,2.790771111,,,32.8,57.218738,63,,12002.53022
EV103,6/9/2021,,50.45534081,1.405194722,1.415072778,2.8202675,,,35.2,61.104164,62,,12053.10984
EV103,6/11/2021,,53.93501949,1.970163889,1.689959722,3.660123611,,,39.2,69.371883,66,,12107.29341
EV103,6/12/2021,,46.97566213,2.337551111,1.471611111,3.809162222,,,32.81,58.300709,73,,12154.89044
EV103,6/14/2021,,63.50413585,0.630498333,2.133187222,2.763685556,,,48.4,85.378179,74,,12218.64312
EV103,6/15/2021,,43.24743498,0.329143333,1.607245556,1.936388889,,,29.19,51.473454,72,,12262.13911
EV103,6/16/2021,,57.29042392,0.447518889,1.758647778,2.206166667,,,39.61,68.956038,77,,12319.55381
EV103,6/18/2021,,57.41469816,0.566786389,2.032853333,2.599639722,,,39.2,69.782454,86,,12377.21705
EV103,6/19/2021,,41.01049869,0.430515,1.398893889,1.829408889,,,24.8,43.929365,87,,12418.4761
EV103,6/21/2021,,51.20098624,1.652732222,1.562700556,3.215432778,,,38.81,68.256315,75,,12469.80136
EV103,6/22/2021,,72.94897797,1.964475556,1.916975278,3.881450833,,,57.6,100.284412,72,,12543.24743
EV103,6/23/2021,,47.22421061,2.492248333,1.382321389,3.874569722,,,36.4,64.326647,74,,12590.72019
EV103,6/24/2021,,19.13823272,0.419819444,0.6677275,1.087546944,,,12.4,22.118344,72,,12609.9827
EV103,6/25/2021,,65.86534638,1.824461667,1.517055833,3.3415175,,,39.62,67.9534,74,,12688.89684
EV103,6/26/2021,,16.77702219,0.386780833,0.462941389,0.849722222,,,14.01,24.750837,78,,12725.30919
EV103,6/28/2021,,44.24162889,0.787361111,1.562814444,2.350175556,,,35.99,62.366835,79,,12769.6751
EV103,6/29/2021,,26.22186431,0.815468611,0.892722778,1.708191389,,,28.4,48.683993,81,,12796.14551
EV103,6/30/2021,,107.2486678,1.292626389,4.134241667,5.426868056,,,96,164.326247,80,,12903.51845
EV103,7/1/2021,,19.63532967,0.210582778,0.594583889,0.805166667,,,13.6,23.474423,77,,12923.40233
EV103,7/2/2021,,65.11970095,2.5241725,1.885333611,4.409506111,,,50.8,88.658908,77,,12988.89485
EV103,7/3/2021,,57.41469816,0.990760556,1.586660833,2.577421389,,,41.6,73.52124,77,,13046.5581
EV103,7/5/2021,,48.96404995,0.749590556,1.311455833,2.061046389,,,38.38,66.566164,76,,13095.7707
EV103,7/6/2021,,43.37170922,1.835947222,1.430169444,3.266116667,,,30,53.865743,75,,13139.51523
EV103,7/7/2021,,47.8455818,1.239303333,1.360396667,2.5997,,,34,60.864892,76,,13187.60936
EV103,7/8/2021,,20.00815239,0.203442778,0.744216944,0.947659722,,,12,21.192397,80,,13208.11461
EV103,7/9/2021,,52.81655134,2.128533889,1.5129375,3.641471389,,,39.18,67.852661,89,,13261.42826
EV103,7/10/2021,,64.0012328,1.360876389,1.671595,3.032471389,,,44,77.249195,91,,13325.80231
EV103,7/12/2021,,47.09993637,1.156502778,1.288670278,2.445173056,,,33.6,58.490147,80,,13373.39935
EV103,7/13/2021,,43.37170922,1.616445278,1.347005556,2.963450833,,,29.19,50.684275,75,,13418.0138
EV103,7/14/2021,,49.83396962,1.330783056,1.340693333,2.671476389,,,33.2,57.984787,73,,13468.22059
EV103,7/16/2021,,113.5866539,2.514834444,2.693803889,5.208638333,,,71.19,124.352118,73,,13581.93152
EV103,7/17/2021,,45.60864551,0.977710556,1.204864444,2.182575,,,34.02,56.508639,78,,13628.03726
EV103,7/19/2021,,105.26028,1.381574444,2.936164722,4.317739167,,,75.6,131.440185,85,,13733.67037
EV103,7/24/2021,,39.64348206,0.145241667,1.173088611,1.318330278,,,26.39,46.091745,82,,13774.18377
EV103,7/26/2021,,64.12550704,0.701165556,2.242742778,2.943908333,,,38.39,68.405708,80,,13838.55782
EV103,7/27/2021,,41.75614412,0.568098056,1.495635833,2.063733889,,,22.01,39.480329,81,,13880.56251
EV103,7/28/2021,,46.35429094,1.889172778,1.275880833,3.165053611,,,36,61.89361,84,,13927.4139
EV103,7/30/2021,,58.90598902,1.751848056,1.620334444,3.3721825,,,41.6,72.446181,87,,13987.56263
EV103,7/31/2021,,41.01049869,0.712818333,1.460930556,2.173748889,,,26.4,46.787598,82,,14028.69741
EV103,8/2/2021,,55.42631035,0.3624075,1.718373333,2.080780833,,,36.39,65.756087,75,,14084.37227
EV103,8/3/2021,,61.51574803,2.687574167,1.851246111,4.538820278,,,41.58,72.871555,79,,14131.9693
EV103,8/4/2021,,46.35429094,0.907303889,1.210338333,2.117642222,,,32.41,57.147628,79,,14178.57214
EV103,8/5/2021,,20.00815239,0.138019167,0.640945556,0.778964722,,,12,22.084059,74,,14199.69876
EV103,8/6/2021,,57.04187545,2.471107222,1.610685556,4.081792778,,,41.6,72.025776,74,,14256.86491
EV103,8/7/2021,,48.09413028,1.570015,1.2889825,2.8589975,,,30.4,54.381095,77,,14305.33186
EV103,8/9/2021,,51.076712,1.558401111,1.384080833,2.942481944,,,37.18,62.687721,79,,14356.65712
EV103,8/10/2021,,41.75614412,2.222076111,1.280446667,3.502522778,,,29.2,49.474919,80,,14398.78609
EV103,8/11/2021,,46.85138789,2.018989444,1.222572222,3.241561667,,,34.8,59.184324,85,,14446.5074
EV103,8/13/2021,,55.42631035,1.856144167,1.616581944,3.472726111,,,41.2,69.335573,81,,14502.67935
EV103,8/14/2021,,47.59703333,1.4231975,1.186338056,2.609535556,,,31.59,54.377326,85,,14551.76768
EV103,8/16/2021,,47.47275909,0.824530556,1.276118333,2.100648889,,,32.8,57.067054,85,,14599.73753
EV103,8/17/2021,,44.73872584,2.293193611,1.288349444,3.581543056,,,30.02,50.969976,78,,14644.72481
EV103,8/18/2021,,58.16034359,1.191059444,1.512925833,2.703985278,,,42.39,70.943943,71,,14703.1337
EV103,8/20/2021,,52.07090591,1.906186667,1.397785,3.303971667,,,39.23,67.093977,74,,14755.57743
EV103,8/21/2021,,51.20098624,0.855583333,1.394968056,2.250551389,,,35.2,60.528676,70,,14807.89688
EV103,8/23/2021,,47.8455818,1.765151944,1.301169444,3.066321389,,,35.6,60.659261,72,,14855.99101
EV103,8/24/2021,,43.12316074,2.414694444,1.3541925,3.768886944,,,33.2,54.041604,71,,14899.487
EV103,8/25/2021,,45.98146823,1.942885,1.379337778,3.322222778,,,34.01,57.248551,71,,14945.71701
EV103,8/27/2021,,52.07090591,1.798991944,1.47032,3.269311944,,,39.2,65.138623,77,,14999.27921
EV103,8/28/2021,,43.49598346,1.221299167,1.204454444,2.425753611,,,31.59,52.793598,80,,15043.02374
EV103,8/30/2021,,46.35429094,1.523046667,1.198887222,2.721933889,,,37.2,60.953334,83,,15089.87513
EV103,8/31/2021,,41.63186988,1.500390833,1.160031389,2.660422222,,,28.81,48.894267,78,,15132.99829
EV103,9/1/2021,,68.97220234,1.079889444,1.770571389,2.850460833,,,53.6,90.858096,71,,15202.34332
EV103,9/4/2021,,48.83977571,0.277823056,1.362762778,1.640585833,,,30.78,53.374322,75,,15251.43164
EV103,9/6/2021,,47.72130756,1.807262778,1.167673056,2.974935833,,,35.18,58.495307,79,,15299.4015
EV103,9/7/2021,,43.49598346,1.629056389,1.373075,3.002131389,,,31.99,53.716444,86,,15343.14603
EV103,9/8/2021,,43.6202577,1.60872,1.204632778,2.813352778,,,31.6,50.86125,86,,15387.26338
EV103,9/10/2021,,54.80493916,1.483700833,1.525676944,3.009377778,,,40.41,66.815494,78,,15443.43534
EV103,9/11/2021,,42.9988865,0.861419722,1.1621175,2.023537222,,,28.41,48.808726,76,,15486.80705
EV103,9/13/2021,,47.47275909,0.758488056,1.152929167,1.911417222,,,35.99,57.83421,77,,15535.7711
EV103,9/14/2021,,43.74453193,2.061102778,1.24965,3.310752778,,,29.59,49.601952,78,,15579.88845
EV103,9/15/2021,,46.10574246,1.334662778,1.304538611,2.639201389,,,31.2,53.20786,75,,15626.24274
EV103,9/17/2021,,73.44607492,1.875639722,2.2267375,4.102377222,,,57.61,94.820408,70,,15699.81309
EV103,9/18/2021,,51.69808319,1.400458333,1.250046944,2.650505278,,,39.59,66.446125,66,,15753.87239
EV103,9/20/2021,,146.2707787,2.865907778,4.496883056,7.362790833,,,90.79,175.020697,72,,15900.26744
EV103,9/21/2021,,43.37170922,0.647973611,1.503799722,2.151773333,,,23.58,47.491529,74,,15943.76342
EV103,9/22/2021,,44.6144516,1.394186667,1.269509722,2.663696389,,,26.81,53.950521,77,,15988.87497
EV103,9/24/2021,,53.06509982,2.108461389,1.492208333,3.600669722,,,32.8,65.174983,76,,16043.43136
EV103,9/25/2021,,42.0046926,0.919628056,1.096725556,2.016353611,,,27.95,48.194409,75,,16087.42444
EV103,9/27/2021,,73.57034916,1.085528889,1.869995556,2.955524444,,,60.58,101.201966,67,,16161.61616
