Vehicle ID,Date,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed
EV227,03/07/2023,57.19052322342577,3.91435414451758,4.017754631792837,7.932108776310417,,,39.9728237209195,154.31682785130806,41.9,11217.009379233074,11274.1999024565,0.493482156498908,,7.210002388548644
EV227,03/08/2023,62.99677007462924,2.90693766336971,4.49303453487383,7.399972198243539,,,63.8733575607284,164.02384293462592,43.34,11274.1999024565,11337.196672531129,0.392830889832221,,8.513109020812562
EV227,03/09/2023,11.775330968437629,0.81014122551918,0.9891466666666666,1.7992878921858468,,,13.4509827183517,35.021231384681876,43.97,11337.196672531129,11348.972003499566,0.450256587085121,,6.544439619461056
EV227,03/10/2023,25.92697302072156,3.74829288002253,1.827205,5.5754978800225254,,,26.9029011470077,72.05182501987474,48.379999999999995,11348.972003499566,11374.898976520288,0.672279491568452,,4.650162833640395
EV227,03/11/2023,14.959251428494099,0.930096842199696,1.1136483333333334,2.04374517553303,,,12.9907858529927,33.95800398012716,49.28,11374.898976520288,11389.858227948782,0.455094330415786,,7.319528680767441
EV227,03/13/2023,5.095243776346251,1.47995111111111,0.3777941666666667,1.8577452777777772,,,3.14804799999947,7.989233999997852,53.6,11389.858227948782,11394.953471725128,0.796638338320213,,2.7427031236710495
EV227,04/28/2023,8.07782549908552,2.30018305555556,0.5386105555555556,2.838793611111112,,,10.6986579999999,27.317911999999524,64.39999999999999,11394.953471725128,11403.031297224214,0.810267800572955,,2.84551348413238
EV227,05/02/2023,5.965163445476719,0.435895277777778,0.3446652777777778,0.7805605555555555,,,4.32257300000003,10.679545999999846,47.120000000000005,11403.031297224214,11408.99646066969,0.558438771566588,,7.642153325607235
EV227,06/26/2023,38.37394603796383,2.27101859804365,2.4760619444444445,4.7470805424880975,,,,100.49361546715636,52.79,11408.99646066969,11447.370406707654,0.478403215980266,,8.083693902916341
EV227,06/27/2023,56.23086494812378,3.59907362417857,3.872828195773363,7.471901819951932,,,44.3552184584713,153.88392655439975,52.43,11447.370406707654,11503.601271655778,0.481681064728139,,7.525642909007806
EV227,06/28/2023,52.259624092126614,4.13972385911928,3.79300763755997,7.932731496679251,,,63.7147771958075,131.90146611593173,52.519999999999996,11503.601271655778,11555.860895747905,0.521853520549917,,6.58784734035221
EV227,06/29/2023,57.9183109910482,4.30138895163218,3.9641291666666665,8.265518118298848,,,65.5816623287669,143.74988925123853,63.41,11555.860895747905,11613.779206738953,0.520401611861382,,7.007220861669171
EV227,06/30/2023,53.10360942953048,4.33198893641803,3.7552625,8.087251436418027,,,59.3362387817257,135.6387702326806,76.46000000000001,11613.779206738953,11666.882816168483,0.535656516985545,,6.566335898794673
EV227,07/01/2023,15.39269484718534,1.14259714171939,0.9549013888888888,2.0974985306082834,,,17.7529632352287,40.57949437859089,83.57,11666.882816168483,11682.275511015669,0.54474276145883,,7.338596248132481
EV227,07/06/2023,21.147323672747007,3.96781447728329,1.7708777777777778,5.7386922550610695,,,26.4797594027094,60.55791193308553,54.230000000000004,11682.275511015669,11703.422834688416,0.691414402607841,,3.6850422941039835
EV227,07/07/2023,60.06498412346082,4.66746635605004,4.08991867402845,8.757385030078492,,,63.6876260395586,143.70756573175098,52.25,11703.422834688416,11763.487818811876,0.532974893763259,,6.858780779554517
EV227,07/08/2023,19.574099584688156,1.56708277777778,1.3116699370826617,2.8787527148604397,,,21.310363557732,47.872207335165065,53.42,11763.487818811876,11783.061918396565,0.544361719465629,,6.799507121137738
EV227,07/10/2023,52.07528067143903,2.64246042630566,3.206036111111111,5.848496537416778,,,57.2934914546214,128.0951631624789,58.91,11783.061918396565,11835.137199068004,0.451818755367309,,8.904045738640406
EV227,07/11/2023,58.034198735538666,3.52966061568578,4.034831944444445,7.564492560130226,,,60.0177551186601,141.57970169941882,67.72999999999999,11835.137199068004,11893.171397803542,0.466609040544157,,7.671922243854991
EV227,07/12/2023,54.22122245088758,3.90876672018144,3.900071111111111,7.808837831292549,,,55.4108535052523,133.21007574456007,58.91,11893.171397803542,11947.39262025443,0.500556779975343,,6.943571325505767
EV227,07/13/2023,48.16334565973375,5.10625510538499,3.3660233333333336,8.47227843871832,,,47.8448766068578,118.51434445991023,64.76,11947.39262025443,11995.555965914164,0.602701521476135,,5.684816192964955
EV227,07/14/2023,58.95065702542888,3.59022907688657,3.8756780284176937,7.465907105304267,,,52.1268856507474,135.37600590243164,68.27000000000001,11995.555965914164,12054.506622939592,0.480883170155686,,7.89598051434989
EV227,07/15/2023,15.007415078383929,0.887731666666667,1.0748055826934175,1.9625372493600843,,,11.9814296638609,31.45171803120047,73.31,12054.506622939592,12069.514038017976,0.452338760426649,,7.646945342452648
EV227,07/17/2023,33.31723313665316,2.99345064810819,2.3707980555555555,5.364248703663748,,,30.7222404752048,82.18038224410795,70.78999999999999,12069.514038017976,12102.83127115463,0.558037259917439,,6.210978457038672
EV227,07/18/2023,41.29332381799759,4.55670553273122,3.0491341666666667,7.605839699397882,,,39.093294448202,102.21851903262176,60.53,12102.83127115463,12144.124594972627,0.599106175363116,,5.429160414893649
EV227,07/19/2023,52.59723099170151,4.33008715249393,3.6862820809733865,8.016369233467316,,,46.4203306964932,127.88520978432416,59.36,12144.124594972627,12196.721825964329,0.540155652314064,,6.561228588637709
EV227,07/20/2023,57.31339285166905,5.07074884073615,3.9783326412488353,9.049081481984986,,,44.972044991118,127.36312122179424,67.1,12196.721825964329,12254.035218815998,0.560360612381605,,6.33361440780141
EV227,07/21/2023,69.2021643364551,3.70446464974576,4.525644722222221,8.230109371967977,,,56.2551452661075,158.34790991350246,76.28,12254.035218815998,12323.237383152453,0.450111229671295,,8.408413692794891
EV227,07/22/2023,18.810059780818847,1.16053456507365,1.1704619444444444,2.3309965095180933,,,15.3931131228739,43.222595803646975,76.10000000000001,12323.237383152453,12342.047442933272,0.497870571806895,,8.069535798965058
EV227,07/24/2023,40.74585937869779,2.69128414317105,2.840314444444444,5.5315985876154885,,,36.5867266303781,99.33045686975991,60.349999999999994,12342.047442933272,12382.79330231197,0.486529183299105,,7.366018834035126
EV227,07/25/2023,52.3355452184569,3.84756585682895,3.699071388888889,7.546637245717843,,,47.6232343696215,125.87301913023974,67.64,12382.79330231197,12435.128847530426,0.509838452750881,,6.9349491057296335
