Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC,Percent Idling Time,Drive Cycle,Energy Consumed While Driving,Energy Consumed While Idling,Average Speed,Maximum Speed
EV162,09/08/2022 18:45:00,09/08/2022 21:03:00,0,0.6043011111110843,0,0.6043011111110843,78.092188,100,0.0703129999999987,1.26251500000012,85.2775491165875,642.2244175266444,642.2244175266444,100,78.092188,1,,,1.262518,3.21509690618327,12.2796617752326
EV162,09/09/2022 05:54:00,09/09/2022 06:47:00,0.13359480633096155,0.7556177777777862,0.01906111111110675,0.7746788888888929,100,100,0.0750000000000028,2.26989800000001,78.1120697743441,642.2244175266444,642.3580123329754,100,99.925,0.9753948230879947,,0.150143999999955,2.01462900000001,,
EV162,09/09/2022 08:10:00,09/09/2022 12:52:00,14.530765330470103,3.724485833333347,0.9536558333333324,4.678141666666679,99.49375,91.448438,9.19843700000003,36.0873819999999,86.6974442619767,642.3580123329754,656.8887776634455,99.796875,91.448438,0.7961464399147105,,26.547342,9.31671300000005,10.2409628705858,27.0031770709059
EV162,09/09/2022 13:50:00,09/09/2022 15:15:00,11.641389286566437,0.521413333333328,0.8848824999999998,1.4062958333333275,90.667188,84.973438,5.83437499999999,,91.6252207285292,656.8887776634455,668.5301669500119,90.807813,84.973438,0.3707707304354501,,,,9.99744343036666,23.9531138153185
EV162,09/10/2022 07:03:00,09/10/2022 07:13:00,0.2236936292055134,0.11047611111109744,0.0258686111111146,0.13634472222221206,84.659375,84.740625,0.0125000000000028,1.00554600000009,77.3019141724686,668.5301669500119,668.7538605792174,84.753125,84.659375,0.8102705356724081,,0.220637000000011,0.51575600000001,0,0
EV162,09/10/2022 07:54:00,09/10/2022 09:34:00,12.219265116718248,0.8577638888889112,0.7936838888888893,1.6514477777778005,83.775,78.651563,5.69374999999999,,76.6626391157068,668.7538605792174,680.9731256959357,83.775,78.651563,0.5194011584448187,,,,8.97467029589878,28.3028370565895
EV162,09/10/2022 13:28:00,09/10/2022 15:06:00,11.675564702139582,0.8249200000000201,0.8013013888888878,1.626221388888908,78.175,71.490625,6.82343800000001,,92.0619310634346,680.9731256959357,692.6486903980752,78.314063,71.490625,0.5072618068094865,,,,10.5682777578939,25.0234881417522
EV162,09/12/2022 05:58:00,09/12/2022 08:48:00,0.16155650998166493,0.60785472222221415,0.03103750000000005,0.6388922222222142,71.398438,100,0.721874999999997,1.8576680000001,72.5366251329034,692.6486903980752,692.8102469080569,100,70.78125,0.9514198186792062,,0.276727000000051,1.56019700000002,2.32363882190665,14.3924477923924
EV162,09/12/2022 11:14:00,09/12/2022 13:02:00,11.442550505050464,0.98624194444443,0.7938577777777738,1.7800997222222037,100,94.335938,5.664062,,61.1461904899046,692.8102469080569,704.2527974131074,100,94.335938,0.5540374688746347,,,,11.3142839178572,40.9269867101129
EV162,09/12/2022 13:44:00,09/12/2022 15:08:00,11.91789946711208,0.6469761111111438,0.7300877777777792,1.377063888888923,93.078125,88.45625,4.856251,,66.1019890209629,704.2527974131074,716.1706968802195,93.078125,88.45625,0.4698228719316379,,,,11.1913922508726,25.7202941074127
EV162,09/13/2022 07:40:00,09/13/2022 07:47:00,0.16777022190410662,0.05787861111110715,0.0404555555555568,0.09833416666666396,87.617188,88.129688,0.104687999999996,0.518497000000025,71.2714502468397,716.1706968802195,716.3384671021236,88.129688,87.559375,0.5885910571379098,,0.340790999999967,0.150698000000034,5.17794812669013,17.6326497007476
EV162,09/13/2022 08:20:00,09/13/2022 10:15:00,12.4678135936133,1.059794166666677,0.8362716666666685,1.8960658333333456,87.478125,81.876563,5.84375000000001,,68.2877355285483,716.3384671021236,728.8062806957369,87.478125,81.876563,0.5589437603036833,,,,8.3818269165218,23.5907304466913
EV162,09/13/2022 11:33:00,09/13/2022 14:04:00,11.58857273522642,1.3781222222222027,0.7970191666666686,2.1751413888888713,81.771875,75.915625,6.998437,26.1602389999998,79.4148303600426,728.8062806957369,740.3948534309633,82.004688,75.915625,0.6335782258854399,,21.104552,5.02896099999998,9.79819633696356,27.3308869949495
EV162,09/14/2022 07:06:00,09/14/2022 07:19:00,0.15844965402027356,0.17185277777781494,0.0195586111111119,0.19141138888892684,75.484375,75.1125,0.907811999999993,1.0517339999999,71.0605129155896,740.3948534309633,740.5533030849836,75.740625,74.832813,0.8978189791911417,,0.218317999999954,0.652786999999989,0.324355762347888,0.648711524695777
EV162,09/14/2022 08:23:00,09/14/2022 10:19:00,12.81267398393402,1.0273913888889297,0.8640380555555538,1.8914294444444837,74.925,69.092188,5.982811,,75.5722891974729,740.5533030849836,753.3659770689176,74.925,69.092188,0.5431825077623641,,,,8.6526703442919,26.1285349807126
EV162,09/14/2022 10:41:00,09/14/2022 12:42:00,13.570746838463265,1.0601011111110663,0.9350941666666692,1.995195277777736,68.73125,61.675,7.59218800000001,,86.5381567834745,753.3659770689176,766.9367239073808,69.267188,61.675,0.5313269948652923,,,,10.3650927955738,28.0153901216893
EV162,09/14/2022 13:31:00,09/14/2022 17:30:00,11.812266985803037,0.9526041666666742,0.7716230555555583,1.7242272222222326,61.675,100,7.4625,,82.9403730865893,766.9367239073808,778.7489908931839,100,55.053125,0.5524818042478944,,,,3.76927906535094,25.4608088761632
EV162,09/15/2022 07:39:00,09/15/2022 10:16:00,12.644903762029683,1.664722222222224,0.904438888888894,2.569161111111118,99.365625,93.625,6.265625,29.267617,77.0466891331421,778.7489908931839,791.3938946552136,99.632813,93.625,0.647963342984847,,24.7155460000001,4.54279599999995,9.61160677467454,22.1356033887099
EV162,09/15/2022 10:38:00,09/15/2022 12:07:00,11.89615147538359,0.643673888888884,0.8023236111111132,1.4459974999999972,92.926563,87.94375,5.69375100000001,,86.2559586080702,791.3938946552136,803.2900461305971,93.101563,87.94375,0.445141771606718,,,,11.365346980253,29.8049391553329
EV162,09/15/2022 13:04:00,09/15/2022 14:35:00,11.983143442297203,0.7028019444445022,0.7828525000000042,1.4856544444445063,87.023438,81.492188,6.25312400000001,,88.8367100710363,803.2900461305971,815.2731895728944,87.395313,81.492188,0.47305882405735566,,,,10.399110021339,26.9908732999284
EV162,09/16/2022 09:17:00,09/16/2022 09:29:00,0,0.19572305555556113,0,0.19572305555556113,81.5625,81.771875,0,0.842961000000059,78.021444846844,815.2731895728944,815.2731895728944,81.771875,81.5625,1,,,0.842961000000059,,
EV162,09/17/2022 06:59:00,09/17/2022 07:06:00,0.19573192555469632,0.06771305555554363,0.03753972222222046,0.1052527777777641,81.039063,81.434375,0,0.924848999999995,78.4901944718443,815.2731895728944,815.468921498449,81.434375,81.039063,0.643337468000287,,0.45317,0.405334000000039,5.23890495133421,15.6317114302474
EV162,09/17/2022 07:51:00,09/17/2022 09:28:00,12.256547388252557,0.7898205555555933,0.80802388888889,1.5978444444444833,80.725,75.845313,5.4375,,73.9855105755914,815.468921498449,827.7254688867016,81.282813,75.845313,0.4943037842649241,,,,12.5029277914041,27.5210278225165
EV162,09/17/2022 10:28:00,09/17/2022 11:57:00,11.38662709774917,0.731836944444467,0.7403686111111085,1.4722055555555755,75.042188,70.117188,5.35625,,87.5368491663387,827.7254688867016,839.1120959844508,75.473438,70.117188,0.4971024200274051,,,,8.85357640718482,23.603033285612
EV162,09/17/2022 12:46:00,09/17/2022 14:14:00,11.66935099021714,0.568034722222194,0.8835794444444431,1.4516141666666371,69.546875,63.7125,6.310938,,90.0139999079724,839.1120959844508,850.7814469746679,69.989063,63.7125,0.3913124680551861,,,,9.48725882458286,23.9251514902967
EV162,09/19/2022 08:12:00,09/19/2022 13:10:00,0,1.4583375000000274,0,1.4583375000000274,64.271875,100,0,4.35928699999999,80.8207669317107,850.7814469746679,850.7814469746679,100,64.271875,1,,0,4.35727900000006,2.16167370675821,19.3193002863278
EV162,09/20/2022 06:20:00,09/20/2022 07:07:00,0.2392279090113334,0.5832894444444605,0.05937694444444474,0.6426663888889053,100,99.004688,1.36718599999999,2.42406699999992,76.4705170335322,850.7814469746679,851.0206748836792,100,99.004688,0.9076084490008876,,0.50533600000017,1.90750300000002,1.46892149844906,4.00411596277738
EV162,09/20/2022 07:42:00,09/20/2022 09:59:00,13.620456533842344,1.3364224999999692,0.8820222222222185,2.2184447222221877,99.203125,93.19375,6.99687699999998,27.967999,72.9818349079437,851.0206748836792,864.6411314175216,99.248438,93.19375,0.6024141537596176,,23.8915690000001,4.05924600000003,10.0403553293409,27.3890479599141
EV162,09/20/2022 10:25:00,09/20/2022 11:11:00,0.3697158593812446,0.6874016666666876,0.06551861111110924,0.7529202777777968,92.321875,92.029688,1.41875000000002,3.57248699999991,85.3143367398032,864.6411314175216,865.0108472769028,92.471875,91.576563,0.9129806793031476,,0.78269800000021,2.77890600000001,2.10352789708105,6.06321581961346
EV162,09/20/2022 11:58:00,09/20/2022 13:10:00,0,0.88324111111109,8.608333333341989e-4,0.8841019444444242,91.553125,91.239063,0.860935999999995,2.51452900000004,83.780447592583,865.0108472769028,865.0108472769028,91.68125,91.017188,0.9990263189231248,,0.00842199999988225,2.49900700000001,3.32846800552827,16.9649248389406
EV162,09/21/2022 07:15:00,09/21/2022 09:14:00,12.55480556052646,0.914751944444447,0.8811541666666685,1.7959061111111154,90.889063,84.915625,6.54375099999999,,82.2254593407753,865.0108472769028,877.5656528374293,90.982813,84.915625,0.5093539906039386,,,,8.88487685405603,25.5480487701821
EV162,09/21/2022 10:13:00,09/21/2022 11:27:00,12.209943927463769,0.49362638888891297,0.7118033333333358,1.2054297222222488,84.146875,78.651563,6.71875000000001,,92.2175272399781,877.5656528374293,889.7755967648931,84.601563,78.651563,0.409502420413939,,,,12.8123322630658,25.7202931753559
EV162,09/21/2022 12:46:00,09/21/2022 14:12:00,12.526843235504543,0.5557511111111353,0.8570977777777813,1.4128488888889166,77.859375,72.13125,5.926562,,91.7952941218822,889.7755967648931,902.3024400003976,78.034375,72.13125,0.39335495500030826,,,,9.62810108933341,24.4709654989859
EV162,09/22/2022 07:13:00,09/22/2022 07:15:00,0.00621371192244168,0.01739472222220683,0,0.01739472222220683,71.921875,71.921875,0,0.0804520000001503,75.7620716543426,902.3024400003976,902.30865371232,71.921875,71.921875,1,,0,0.0440790000000106,,
EV162,09/22/2022 13:05:00,09/22/2022 14:07:00,7.866559293724549,0.3300433333333217,0.6806786111111123,1.010721944444434,71.61875,67.857813,4.17031200000001,,72.84076251598,902.30865371232,910.1752130060446,72.015625,67.857813,0.3265421663667721,,,,9.3402415231586,27.0960096163406
EV162,09/23/2022 08:04:00,09/23/2022 08:15:00,0.15534279805945062,0.13150222222219554,0.03770555555555432,0.16920777777774987,68.171875,68.510938,0.0234379999999987,0.734604000000218,71.4589500968398,910.1752130060446,910.330555804104,68.510938,68.171875,0.7771641702837111,,0.374411000000009,0.358295999999996,0,0
EV162,09/23/2022 08:39:00,09/23/2022 08:45:00,0.009320567883492,0.098890555555613,0,0.098890555555613,67.496875,67.54375,1.223438,0.194878999999673,56.18708731433,910.330555804104,910.3398763719875,67.54375,67.2875,1,,0,0.180084999999963,0.574892627057981,1.14978525411596
EV162,09/23/2022 10:16:00,09/23/2022 12:08:00,13.01772709874342,0.9161066666666784,0.9275855555555524,1.8436922222222307,67.404688,60.882813,7.195313,,70.5804879617717,910.3398763719875,923.357603470731,67.404688,60.882813,0.4968869834263774,,,,10.0381082092758,22.3715995461505
EV162,09/23/2022 13:13:00,09/23/2022 14:58:00,12.458492404358594,0.7121302777778169,0.9717924999999994,1.6839227777778163,61.1625,54.16875,8.767188,,69.2752124370503,923.357603470731,935.8160958750896,61.546875,54.16875,0.42289960512178443,,,,9.26719053714114,23.8390297537382
EV162,09/26/2022 09:35:00,09/26/2022 10:40:00,0,1.0804486111110805,0,1.0804486111110805,54.5875,53.559375,2.05625,2.6506559999998,71.1460039186253,935.8160958750896,935.8160958750896,54.5875,52.682813,1,,,2.65065400000003,3.19922559449783,12.0917588160145
EV162,09/26/2022 13:18:00,09/27/2022 06:11:00,0.5188449455180262,12.530739166666706,0.15626750000000555,12.687006666666711,53.55625,100,3.02343800000001,2.63885199999959,71.3908794991224,935.8160958750896,936.3349408206076,100,52.679688,0.9876828708216434,,0.973889999999983,1.65396300000009,1.45572688162422,15.3811736334805
EV162,09/27/2022 10:14:00,09/27/2022 11:18:00,0,0.9652413888888988,0,0.9652413888888988,100,100,0,0,64.7210090586212,936.3349408206076,936.3349408206076,100,100,1,,,0,4.90961948885177,35.971054665752
EV162,09/27/2022 14:41:00,09/27/2022 14:45:00,0,0.05212472222223141,0,0.05212472222223141,100,100,0,0,,936.3349408206076,936.3349408206076,100,100,1,,,0,4.65953829634932,4.65953829634932
EV162,09/27/2022 15:17:00,09/27/2022 15:30:00,0,0.1562413888888727,0,0.1562413888888727,100,100,0,0,69.6973037788841,936.3349408206076,936.3349408206076,100,100,1,,,0,2.54712479121928,5.43128131710809
EV162,09/28/2022 07:22:00,09/28/2022 07:29:00,0,0.07718888888888387,0,0.07718888888888387,100,100,0,0,69.1105144755883,936.3349408206076,936.3349408206076,100,100,1,,,0,,
EV162,09/28/2022 08:31:00,09/28/2022 09:22:00,0,0.25072444444441544,0,0.25072444444441544,100,100,0,0,59.5245846443322,936.3349408206076,936.3349408206076,100,100,1,,,0,1.83577905034598,4.23787580529707
EV162,09/28/2022 10:30:00,09/28/2022 10:59:00,0,0.1873591666666812,0,0.1873591666666812,100,100,0,,69.5977383505151,936.3349408206076,936.3349408206076,100,100,1,,,,3.98146698282033,11.388242662849
EV162,09/28/2022 12:08:00,09/28/2022 12:40:00,0,0.5282927777777786,0,0.5282927777777786,100,100,0,0,71.0370754343395,936.3349408206076,936.3349408206076,100,100,1,,,0,1.59672512526843,6.82712956335003
EV162,10/04/2022 20:35:18,10/04/2022 21:27:00,0,0.8586374999999862,0,0.8586374999999862,100,100,0,0,73.3022178529948,936.3349408206076,936.3349408206076,100,100,1,,,0,3.8903265129015,13.5558336191641
EV162,10/05/2022 11:07:00,10/05/2022 11:08:00,0,0.00833777777779687,0,0.00833777777779687,,,0,0,,936.3349408206076,936.3349408206076,,,1,,,0,,
EV162,10/11/2022 08:31:00,10/11/2022 08:41:00,0,0.08695666666665147,0,0.08695666666665147,100,100,0,0,69.6495765443387,936.3349408206076,936.3349408206076,100,100,1,,,0,0.294529945120496,0.883589835361489
EV162,10/14/2022 22:11:00,10/14/2022 22:12:00,0,0.01089222222225316,0,0.01089222222225316,,,0,0,70.2777010418391,936.4063985077148,936.4063985077148,,,1,,,0,,
EV162,11/08/2022 15:47:31,11/08/2022 15:49:00,0,0.01181583333334401,0,0.01181583333334401,100,100,0,0,52.3620903743276,936.4063985077148,936.4063985077148,100,100,1,,,0,,
EV162,11/16/2022 09:22:00,11/16/2022 11:52:00,0,2.482921388888883,2.8055555553407885e-5,2.4829494444444364,99.99375,97.409375,2.63125000000001,,76.4573517103634,936.4063985077148,936.4063985077148,100,97.409375,0.999988700714138,,,,4.29935606612936,32.8069085913267
EV162,11/16/2022 13:22:00,11/16/2022 13:52:00,0.2050524934384157,0.18880777777769708,0.01228138888888708,0.20108916666658416,98.026563,97.595313,0.606249999999989,1.00011400000039,69.7634157389816,936.4063985077148,936.6114510011532,98.201563,97.595313,0.9389256562525308,,0.186537999999928,0.566739999999982,6.00375044117355,14.4651485325698
EV162,11/17/2022 06:11:00,11/17/2022 08:23:00,0.07456454306839078,2.1694791666666333,0.01883916666666607,2.1883183333332994,97.571875,96.292188,2.46250300000005,6.92262399999981,32.4393790397694,936.6114510011532,936.6860155442216,97.571875,95.510938,0.9913910300984548,,0.949623999999858,5.834611,0.529315050107373,1.51887974230494
EV162,11/18/2022 10:48:00,11/18/2022 11:14:00,3.1627793684881453,0.15518611111116343,0.19477750000000071,0.34996361111116414,95.41875,89.7125,6.89218799999999,,32.627731161815,936.6860155442216,939.8487949127098,95.41875,88.7,0.44343499205084314,,,,6.75019488863608,23.8502141245128
EV162,11/18/2022 12:03:00,11/18/2022 12:09:00,0,0.093138611111101,0,0.093138611111101,91.040625,89.445313,1.61875000000001,3.06982900000003,51.2145912923269,939.8487949127098,939.8487949127098,91.040625,89.445313,1,,,3.06982900000003,0.299376640419948,0.898129921259843
EV162,11/18/2022 14:40:00,11/18/2022 14:49:00,0.02485484768942569,0.12812111111111335,0,0.12812111111111335,90.248438,89.63125,0.6875,3.77698799999962,55.2027131018294,939.8487949127098,939.8736497603992,90.248438,89.63125,1,,0,3.61081000000001,0.852552344309234,1.65421438797423
EV162,11/19/2022 07:29:00,11/19/2022 09:25:00,12.66043804183562,1.0582288888888345,0.8454788888888913,1.9037077777777256,89.259375,79.60625,9.710938,,40.2209044351024,939.8736497603992,952.5340878022348,89.259375,79.60625,0.5558777987050866,,,,8.88254501188549,24.9261811023622
EV162,11/19/2022 10:07:00,11/19/2022 11:51:00,12.536163803388376,0.8651794444444931,0.8416408333333365,1.7068202777778296,78.85,69.429688,9.617188,,36.4509987342689,952.5340878022348,965.0702516056232,79.035938,69.429688,0.5068954568379638,,,,9.56653764670574,27.81406616609
EV162,11/19/2022 13:11:00,11/19/2022 14:52:00,12.56723298437123,0.7604752777778572,0.9067502777777818,1.667225555555639,69.010938,59.40625,9.87343700000001,,35.2537501006038,965.0702516056232,977.6374845899944,69.06875,59.40625,0.45613221033216006,,,,7.32915516733341,26.5423675733715
EV162,11/23/2022 07:21:00,11/23/2022 08:28:00,1.3452686311937896,0.6192091666667352,0.22996083333333672,0.8491700000000719,60.320313,58.964063,3.00468799999999,6.95795600000019,63.0198024363932,977.6374845899944,978.9827532211882,60.632813,58.36875,0.7291934084655401,,3.55093899999997,3.40621099999998,2.96427614295017,8.25988756909648
EV162,11/23/2022 10:08:00,11/23/2022 10:24:00,0.394570707070784,0.186750555555534,0.06585416666667498,0.252604722222209,57.326563,58.515625,0.201562000000003,1.20051700000022,67.2402034718371,978.9827532211882,979.377323928259,58.515625,57.251563,0.7392995424339495,,0.683455999999978,0.432609999999954,3.43643120702873,10.7954542347689
EV162,11/26/2022 08:01:00,11/26/2022 08:03:00,0,0.02572805555558943,0,0.02572805555558943,57.0875,57.0875,0.126563000000004,0.0933340000001408,65.9183295293363,979.377323928259,979.377323928259,57.0875,57.0875,1,,,0.0933340000000271,,
EV162,11/29/2022 08:57:00,11/29/2022 09:17:00,0,0.3206205555555357,0,0.3206205555555357,57.023438,56.609375,0.490625000000001,0.113980000000083,68.3607617859168,979.377323928259,979.377323928259,57.023438,56.609375,1,,,0.11397999999997,3.49269655834924,24.2528645211962
EV162,12/01/2022 07:05:55,12/01/2022 07:09:00,0,0.04951361111108099,0,0.04951361111108099,57.585938,57.83125,0,0.288739999999962,65.7683296493362,979.377323928259,979.377323928259,57.83125,57.585938,1,,,0.288740000000075,0,0
EV162,12/01/2022 11:55:00,12/01/2022 13:05:00,0.11806052652502784,0.10241861111109074,0.01697611111111285,0.1193947222222036,57.557813,84.915625,0.509375000000006,2.05646399999978,63.5729509708565,979.377323928259,979.495384454784,84.915625,57.048438,0.857815230060849,,0.368749999999864,1.68392500000004,4.03000644062748,13.2247676693112
EV162,12/05/2022 07:47:00,12/05/2022 14:15:00,0.08077825499083247,0.15299333333331333,0.01361444444444259,0.16660777777775593,86.464063,100,0.267186999999993,0.384475000000293,67.3937672109716,979.495384454784,979.5761627097748,100,86.267188,0.9182844605093804,,0.0896370000000388,0.27794300000005,1.6476975349077,12.6051360057266
EV162,12/06/2022 05:48:00,12/06/2022 06:26:00,1.6870227869243308,0.3454055555555442,0.2617408333333415,0.6071463888888857,100,100,0,4.34960300000012,61.7995828243336,979.5761627097748,981.2631854966992,100,100,0.5688999586864991,,2.96219700000006,1.29688600000009,5.86452327963516,12.5850042004693
EV162,12/06/2022 07:30:00,12/06/2022 07:39:00,0.192625069593646,0.10261138888887444,0.02431194444444884,0.12692333333332328,100,100,0,0.906876000000011,60.0570842183325,981.2631854966992,981.4558105662928,100,100,0.8084517337674914,,0.258438000000069,0.401364999999942,0,0
EV162,12/06/2022 08:26:00,12/06/2022 09:40:00,11.529542471963737,0.4841180555556548,0.7304111111111098,1.2145291666667646,100,96.396875,3.60312500000001,,47.7656654800389,981.4558105662928,992.9853530382566,100,96.396875,0.39860554101331375,,,,9.94538480501146,25.6800280114133
EV162,12/06/2022 10:49:00,12/06/2022 12:17:00,11.66003042233342,0.6176299999999628,0.8264433333333372,1.4440733333333,95.510938,87.221875,8.289063,,48.4341679847506,992.9853530382566,1004.64538346059,95.510938,87.221875,0.42769988597068737,,,,10.7238725421243,24.6611038410682
EV162,12/06/2022 18:17:00,12/06/2022 22:59:00,0,4.693299999999965,0,4.693299999999965,87.442188,84.20625,3.282813,,71.7945622444575,1004.64538346059,1004.64538346059,87.442188,84.20625,1,,,,,
EV162,12/07/2022 05:26:00,12/07/2022 05:32:00,0,0.08558333333337487,0,0.08558333333337487,84.729688,84.554688,0.268749999999997,0,71.3970751463398,1004.64538346059,1004.64538346059,84.729688,84.554688,1,,,0,,
EV162,12/07/2022 07:30:00,12/07/2022 11:37:00,24.416781620337588,2.4768036111111087,1.5955302777777831,4.072333888888892,84.635938,73.295313,12.959374,54.411122,50.2682939724416,1004.64538346059,1029.0621650809276,84.729688,73.295313,0.6082024899453634,,46.288429,7.92513899999994,10.3038877176042,27.8890035318739
EV162,12/07/2022 13:05:00,12/07/2022 15:00:00,13.46511373578278,1.0644627777776918,0.8303024999999948,1.8947652777776869,72.946875,63.434375,9.546875,,49.3919997751935,1029.0621650809276,1042.5272788167103,72.946875,63.434375,0.5617913681773651,,,,10.6375202731489,33.1715288962459
EV162,12/07/2022 19:02:00,12/07/2022 19:07:00,0.10252624671920783,0.05045833333338123,0.00730722222222368,0.05776555555560492,64.015625,64.0625,0,0.36567100000002,70.5308258393392,1042.5272788167103,1042.6298050634296,64.0625,64.015625,0.8735020869800209,,0.0465240000000904,0.167238999999995,3.88891374373658,8.37620794559771
EV162,12/08/2022 03:57:00,12/08/2022 04:09:00,0,0.1959469444444153,0,0.1959469444444153,63.2125,62.757813,0.559375000000003,0.391759000000093,68.7308272793381,1042.6298050634296,1042.6298050634296,63.2125,62.757813,1,,,0.391758999999979,,
EV162,12/09/2022 17:57:00,12/09/2022 18:06:00,0.04349598345652339,0.13117777777779338,0.01122500000000314,0.14240277777779653,63.107813,63.584375,0.303124999999994,0.487358999999742,71.5883249933399,1042.6298050634296,1042.673301046886,63.584375,62.885938,0.9211742904515634,,0.0678050000001349,0.411441999999965,2.05826100572656,3.47284359341446
EV162,12/09/2022 18:54:00,12/10/2022 12:53:00,0,3.048331944444442,5.626183333333287,8.67451527777773,,,,,68.5722818297669,1042.673301046886,1042.673301046886,,,0.3514123667813028,,,,1.357428443529,13.01114025342
EV162,12/12/2022 19:29:00,12/12/2022 20:29:00,0.01242742384488337,0.9004950000000349,0,0.9004950000000349,100,100,0,3.23789500000021,66.8754059695575,1042.673301046886,1042.685728470731,100,100,1,,0,3.17296599999997,7.74352790122352,9.6669201861131
EV162,12/13/2022 07:43:00,12/13/2022 07:52:00,0.06213711922373477,0.11764166666671372,0.01464305555555256,0.13228472222226628,100,100,0,0.743606,67.5933281893373,1042.685728470731,1042.7478655899547,100,100,0.889306525276977,,0.0917400000000725,0.542327,,
EV162,12/14/2022 08:20:00,12/14/2022 10:00:00,11.56061103157549,0.5690622222222146,0.7511761111111142,1.3202383333333287,100,96.198438,3.801562,,51.67905520647,1042.7478655899547,1054.3084766215302,100,96.198438,0.43102991926120654,,,,11.4604009271461,27.8263699370675
