Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Average Ambient Temperature (logger),Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed,GPS Average Speed,GPS Distance,Average Battery Voltage,Average Battery Power Used,Average Battery Current
EV056,01/15/2021 14:31:21,01/15/2021 15:59:59,18.6526301801978,0.11222222222222222,0.8597222222222223,0.9719444444444444,,,,,44.1248,46.0435883501787,13000.07603830431,13018.742964236568,0.11546156044584167,,18.0693486463184,18.3661754603118,18.993026755000795,,,
EV056,01/16/2021 00:59:44,01/16/2021 02:08:36,12.6017868278073,0.0025,0.8116666666666666,0.8141666666666667,,,,,60.476,62.718586052713,13018.748254026441,13031.365319867175,0.0030706243602865915,,12.019134414502,13.8878292645948,13.673862269347012,,,
EV056,01/16/2021 16:11:01,01/16/2021 16:11:01,0,0.8463888888888889,0,0.8463888888888889,,,0,0,44.618,60.5402209118593,13032.107725880862,13032.107725880862,1,,,,0,,,
EV056,01/19/2021 16:31:06,01/19/2021 16:31:07,0,0.042222222222222223,2.777777777777778e-4,0.0425,,,0,0,44.852,59.227765264122,13032.107725880862,13032.107725880862,0.9934640522875816,,0,34.2427262288237,0.01011111608208065,,,
EV056,01/19/2021 20:06:36,01/19/2021 20:09:57,0,0.15833333333333333,0.05555555555555555,0.21388888888888888,,,0,0,55.868,59.162596690889,13032.107725880862,13032.107725880862,0.7402597402597403,,0,0.0660790669987274,0.003687266985802911,,,
EV056,01/23/2021 06:11:41,01/23/2021 06:11:41,0,2.448888888888889,0,2.448888888888889,,,0,0,43.592,57.6732350579817,13032.107725880862,13032.107725880862,1,,,,0,,,
EV056,02/01/2021 14:02:52,02/01/2021 15:55:31,14.4976991319608,0.9127777777777778,1.0644444444444445,1.9772222222222222,,,,,41.5895,52.8443028543488,13032.107725880862,13048.999977614098,0.461646529924136,,7.15457248301617,8.17185968086997,17.42543610433195,,,
EV056,02/23/2021 20:31:49,02/23/2021 21:18:23,4.77380806555195,0.07277777777777777,0.45972222222222225,0.5325,,,0,,70.43,75.1881557843182,13049.221160919556,13054.003606748145,0.1366718831507564,,6.90750608839012,7.16266286138949,4.854252695508231,,,
EV056,02/23/2021 22:03:35,02/23/2021 22:32:03,11.5351827433843,0.03638888888888889,0.4741666666666667,0.5105555555555555,,,,,69.746,77.2562017062557,13054.04212896684,13065.577311710224,0.07127312295973885,,24.3139283686623,25.1445868627217,11.929269317187623,,,
EV056,02/24/2021 00:52:09,02/24/2021 01:34:08,14.4617597587195,0.05638888888888889,0.6994444444444444,0.7558333333333334,,,,,64.022,71.7064232774971,13065.723907380901,13080.185667139618,0.07460492466005145,,20.6683752437583,21.8083144436491,15.259380219518013,,,
EV056,02/24/2021 20:36:15,02/24/2021 20:39:57,0.0236691993677939,0.09972222222222223,0.06138888888888889,0.16111111111111112,,,0,0,65.22807038,71.0793294027395,13080.574678875373,13080.598348074742,0.6189655172413793,,0.383933808800099,1.2397506685954,0.07642959491569234,,,
EV056,02/24/2021 22:24:22,02/24/2021 22:25:58,0.0578144584109629,0.2586111111111111,0.02638888888888889,0.285,,,0,,65.336,71.0303451564005,13080.636837689257,13080.694652147668,0.9074074074074076,,2.16946590244078,2.11406821661497,0.05633815393104271,,,
EV056,03/22/2021 15:05:05,03/22/2021 15:10:02,0,0.09416666666666666,0.0825,0.17666666666666667,,,0,0,40.208,54.2664897364605,13080.698953113819,13080.698953113819,0.5330188679245282,,0,0.255766399228505,0.021100727998488826,,,
EV056,03/23/2021 13:54:20,03/23/2021 13:59:48,0.0297574949591299,0.8030555555555555,0.09083333333333334,0.8938888888888888,,,0,0,42.368,53.6461253393605,13080.698953113819,13080.728710608779,0.8983840894965818,,0.326669396413429,1.62499130080331,0.1480263262546727,,,
EV056,03/23/2021 15:14:46,03/23/2021 15:56:38,9.47482413652463,0.1025,0.6977777777777778,0.8002777777777778,,,,,47.498,52.4796953997168,13081.708015260887,13091.182839397412,0.12808052759458521,,13.578569622409,15.19790796747,10.604762561640023,,,
EV056,03/23/2021 16:30:01,03/23/2021 17:53:33,20.3889305801909,3.999722222222222,1.1836111111111112,5.183333333333334,,,,,54.428,58.3081741728286,13091.791713319604,13112.398348997696,0.7716505894962487,,10.878125736888,12.2520325051698,21.976943951075718,,,
EV056,03/29/2021 13:52:12,03/29/2021 14:03:45,0.544914793752498,0.025,0.1922222222222222,0.21722222222222223,,,0,,45.86,56.3443666694418,13112.885980871715,13113.430895665468,0.11508951406649616,,2.83098356345588,3.30666594587608,0.6364752967668814,,,
EV056,03/31/2021 15:10:11,03/31/2021 15:14:39,0.0238306364880473,0.28305555555555556,0.07416666666666667,0.3572222222222222,,,0,0,38.336,55.4101355124018,13113.451597898398,13113.475428534886,0.7923794712286159,,0.320188295575329,0.733117841803865,0.05456372285850632,,,
EV056,03/31/2021 15:36:19,03/31/2021 15:48:09,4.25301939094674,0.0033333333333333335,0.19694444444444445,0.20027777777777778,,,0,,46.112,55.4001350205461,13113.569489183175,13117.822508574121,0.016643550624133148,,21.5665190114176,22.1449578213235,4.367090317545534,,,
EV056,03/31/2021 16:59:21,03/31/2021 18:12:38,18.7706249778084,0.8283333333333333,1.0622222222222222,1.8905555555555555,,,,,59.054,68.9737072103564,13117.856950409614,13136.72684718768,0.43814281516309134,,19.1002968008529,19.7606753642064,19.339780680823985,,,
EV056,04/06/2021 13:19:00,04/06/2021 15:39:20,27.7312085606912,0.3788888888888889,1.948888888888889,2.327777777777778,,,,,42.92153519,50.7226799779116,13137.217134467706,13165.668507816185,0.16276849642004773,,11.5020436574419,12.1331092886294,29.63004925857989,,,
EV056,04/06/2021 17:06:58,04/06/2021 17:31:53,6.98037025168226,0.025833333333333333,0.36638888888888893,0.3922222222222222,,,,,58.523,61.8119423358144,13165.821991312021,13172.959226776238,0.06586402266288953,,11.142401949957,10.8985667762765,7.344708634698361,,,
EV056,04/06/2021 17:40:44,04/06/2021 18:28:47,12.3800350330645,0.5549999999999999,0.5908333333333333,1.1458333333333335,,,,,61.322,64.6876065653682,13172.972575161064,13185.403858161899,0.4843636363636363,,18.53189018351,19.0826131641215,12.694934706315118,,,
EV056,04/08/2021 13:47:01,04/08/2021 15:23:15,22.098818530723,0.18972222222222224,1.4005555555555556,1.590277777777778,,,,,42.2,49.5435418907986,13186.153726985158,13208.77774872695,0.11930131004366812,,18.3016464491502,20.1029763265861,24.084604037421457,,,
EV056,04/08/2021 16:18:05,04/08/2021 16:22:31,0.0232813111326927,0.17305555555555555,0.07388888888888889,0.24694444444444444,,,0,0,48.074,51.878964051505,13209.091580142758,13209.11486145389,0.7007874015748031,,0.315085413834482,0.670466351507198,0.04954001133381055,,,
EV056,04/08/2021 17:22:38,04/08/2021 17:23:34,0.00786261450849581,0.4286111111111111,0.015555555555555555,0.44416666666666665,,,0,0,53.924,51.9647512774038,13209.18937299227,13209.197235606778,0.9649781113195748,,0.505453789823736,2.50479356806251,0.03896345716018452,,,
EV056,04/09/2021 13:41:53,04/09/2021 15:18:04,21.656950228641,0.30083333333333334,1.3505555555555555,1.6513888888888888,,,,,43.73,52.8898736801723,13210.117280945467,13232.967489098335,0.1821698906644239,,15.8744831073495,18.1995440378191,24.427542526644395,,,
EV056,04/09/2021 17:18:42,04/09/2021 18:32:53,16.8102127338724,0.8788888888888888,0.9413888888888889,1.8202777777777777,,,,,63.338,65.147542999996,13233.318191160353,13251.060162372825,0.4828322905539448,,17.9257192671878,20.2067092761606,18.677333435238207,,,
EV056,04/12/2021 13:23:04,04/12/2021 15:33:32,22.4288626489718,0.3361111111111111,1.6705555555555556,2.006666666666667,,,,,44.405628152,53.3590047046747,13251.69602889852,13275.157055663865,0.1674972314507198,,11.0859039185418,11.476367860445,24.476752957105504,,,
EV056,04/12/2021 17:34:22,04/12/2021 18:32:58,17.8394772540331,0.4355555555555556,0.8605555555555555,1.296111111111111,,,,,67.298,72.9773073139639,13275.321476770243,13293.187476489056,0.33604800685812264,,20.5557265842884,21.5389748866619,18.703302090789787,,,
EV056,04/13/2021 13:40:05,04/13/2021 15:22:34,21.8250756400729,0.24916666666666668,1.4441666666666666,1.6933333333333334,,,,,45.8,54.3789712584731,13294.451393330075,13317.240461957583,0.1471456692913386,,18.2969716364143,20.2263338354013,24.308016185476813,,,
EV056,04/13/2021 17:48:48,04/13/2021 18:42:40,17.568872354135,0.3902777777777778,0.8372222222222223,1.2275,,,,,65.20103519,66.6179776257748,13317.254965998573,13335.217914099729,0.3179452364788414,,23.9606532113308,25.7136727759882,18.63560929173626,,,
EV056,04/19/2021 15:14:14,04/19/2021 15:24:42,2.0899167107076,0.01611111111111111,0.17416666666666666,0.19027777777777777,,,0,,51.566,65.5327342250882,13335.523279050352,13337.61319576106,0.08467153284671533,,11.9816162426306,13.0154242971049,2.2702407316272963,,,
EV056,04/26/2021 14:42:02,04/26/2021 14:44:46,0.0000315771204795494,0.0038888888888888888,0.04527777777777778,0.049166666666666664,,,0,0,46.76,64.7407836676003,13337.821325822957,13337.82135740008,0.07909604519774012,,0.000693422697659705,0.862245362085421,0.0392649769098465,390,1.410689445836,3.61715242522052
EV056,04/26/2021 16:10:22,04/26/2021 16:12:12,0.00000576638801220249,0.0025,0.03027777777777778,0.03277777777777778,,,0,0,51.494,64.7338213840578,13337.822346695242,13337.82235246163,0.07627118644067796,,0.000188826268896445,1.35216286884594,0.04129242722500596,389.105461955793,4.59619111523623,11.8121989142327
EV056,05/05/2021 13:26:55,05/05/2021 13:27:18,,0.45361111111111113,0.006111111111111111,0.4597222222222222,,,0,0,58.82,73.3785658206338,13340.059288753684,13340.059288753684,0.9867069486404835,,,1.1569080942297,0.0073711114590789785,389,1.97964129457384,5.08905217114099
EV056,05/05/2021 20:20:38,05/05/2021 20:31:10,1.51039026040447,0,0.17527777777777778,0.17527777777777778,,,0,,90.932,73.2509465025166,13340.182375235474,13341.692765495878,0,,8.60434653683965,12.7018076930725,2.2296505284140617,383.539269210332,17.2800252483689,45.0541225777134
EV056,05/11/2021 21:30:40,05/11/2021 21:32:13,0.0621016149784814,0.011666666666666667,0.025833333333333333,0.0375,,,0,,93.812,70.5641596158909,13342.234087926514,13342.296189541492,0.3111111111111111,,2.40228030090733,1.46765787799252,0.03794058510796946,387.999999911653,3.48147511390011,8.9728740069403
EV056,05/17/2021 16:13:47,05/17/2021 16:21:59,0.209647774370351,0,0.1363888888888889,0.1363888888888889,,,0.268008088054273,0.562816984913974,64.346,67.7520368594865,13342.296225045737,13342.505872820107,0,,1.53420455816498,1.22516087300167,0.16741722092977013,377.135562074005,2.35698964824833,6.24971465243528
EV056,05/17/2021 17:01:52,05/17/2021 17:30:21,2.87055087336269,0.033888888888888885,0.29833333333333334,0.3322222222222222,,,7.55520759089549,15.8659359408805,68.558,64.6192525951844,13343.526724041141,13346.397274914505,0.1020066889632107,,4.54364644450654,6.81447062488401,4.109600365117712,384.041459355676,10.243062506703,26.6552251215083
EV056,05/17/2021 19:30:26,05/17/2021 19:32:37,,0.08361111111111111,0.03611111111111111,0.11972222222222222,,,,,80.564,71.6363223899141,13348.572074087335,13348.592056222722,0.6983758700696056,,0.549391595903379,2.08767957627456,0.0759318082398791,386.999967721253,2.91596078806724,7.53478302656485
EV056,05/18/2021 17:43:00,05/18/2021 17:44:43,,0.07333333333333333,0.028333333333333332,0.10166666666666667,,,0,0,74.912,71.599995898296,13348.696348325784,13348.696348325784,0.7213114754098361,,,0.799888153185397,0.022871691819772527,390.500243501604,3.32840693251634,8.52344393609237
EV056,06/03/2021 13:10:20,06/03/2021 15:13:28,12.6222156732505,0.9644444444444444,1.0977777777777777,2.062222222222222,,,16.908700080658,35.5082701693819,66.2936,62.3308441062231,13348.950927436286,13364.591494803139,0.4676724137931035,,9.95427786701107,12.2078079490774,16.223454925733716,384.97453860219,19.1613484760278,49.9481612160945
EV056,06/03/2021 16:31:41,06/03/2021 17:52:16,13.5921219032819,0.5911111111111111,1.1111111111111112,1.7022222222222223,,,25.1803242932479,52.8786810158206,80.06007038,74.1916353634503,13369.104084682704,13383.680467957594,0.3472584856396867,,13.7467658131794,16.089922974827,16.18651823351626,381.381159529075,23.1116200729797,60.5883905986093
EV056,06/04/2021 13:18:50,06/04/2021 14:48:05,10.2186530582826,0.8444444444444444,0.8677777777777778,1.7122222222222223,,,12.9622160393507,27.2206536826364,67.676,71.5780862660437,13391.77707374036,13403.95995145203,0.4931862426995457,,9.79260746814288,12.3221461197855,13.226533072171021,387.036402436089,18.0576623260678,46.7758608716987
EV056,06/04/2021 16:24:37,06/04/2021 16:41:19,4.53984576758778,0.0044444444444444444,0.2783333333333333,0.2827777777777778,,,8.44246489483264,17.7291762791485,82.994,77,13411.18185697197,13415.721702739558,0.015717092337917484,,16.3108231170806,18.0853801300406,5.033764067843792,381.925036730901,29.4462409631395,77.0995303559712
EV056,06/10/2021 19:22:38,06/10/2021 19:24:17,0.0480946971163679,0.0077777777777777776,0.02722222222222222,0.035,,,0,,73.13,75.2022794139886,13433.824201662299,13433.872296359415,0.22222222222222218,,1.7500117207897,2.07219811301996,0.056949185506641214,391,11.3242225482981,28.9622060058776
EV056,06/14/2021 14:50:46,06/14/2021 14:52:26,0.113755242880739,0.008611111111111111,0.0275,0.03611111111111111,,,0,,71.42,69.8005782522707,13433.886338781522,13434.000094024403,0.23846153846153847,,4.09777033901042,2.41271511870675,0.06697764430724568,390.500179444582,4.65310317122745,11.9157516850458
EV056,06/21/2021 18:13:09,06/21/2021 18:28:25,4.52520555296894,0.010555555555555556,0.25416666666666665,0.26472222222222225,,,0,,85.29807038,82.4026922175321,13434.445374135648,13438.970579688617,0.03987408184679958,,17.7860680935069,20.1426295434662,5.124771335401256,387.000354263669,28.000226365503,72.3519398807218
EV056,06/28/2021 14:43:01,06/28/2021 15:00:29,2.90247334681342,0.015,0.29083333333333333,0.30583333333333335,,,0,,73.166,68.0010340367685,13439.602705154348,13442.50517850116,0.049046321525885554,,9.97092768794987,12.7950021872266,3.724543354310825,386.499922637179,14.6946359651043,38.0197643115667
EV056,06/28/2021 19:33:21,06/28/2021 19:34:34,0.0113632738841182,0.16972222222222222,0.02,0.1897222222222222,,,0,0,97.196,68.1785447398796,13442.647672592066,13442.659035865952,0.8945827232796486,,0.560864663747694,2.90063050534876,0.058767578591028394,387.499998608267,10.8129030470241,27.9042660280242
EV056,06/28/2021 21:16:14,06/28/2021 21:18:27,0.0589071273001317,0.0019444444444444444,0.03666666666666667,0.03861111111111111,,,0,,101.46207038,68.2452156175028,13442.709809711292,13442.768716838591,0.050359712230215826,,1.59523427099117,2.4341351507198,0.08988517681738646,386,11.5796965315845,29.9992138123952
EV056,06/30/2021 12:48:53,06/30/2021 13:16:21,3.61613619739729,0.003888888888888889,0.2866666666666667,0.29055555555555557,,,8.84812564159927,18.5810638473585,66.758,69.7913749018134,13442.771946830515,13446.399119297665,0.01338432122370937,,12.239304446266,13.1018334178398,3.7939413823272092,384.749999997612,13.963637378745,36.2492405816157
EV056,07/29/2021 17:18:30,07/29/2021 17:37:21,2.48561683387969,0.009444444444444445,0.3138888888888889,0.3233333333333333,,,7.13561329164312,14.9847879124506,87.8,75.9482436296186,13447.618510065035,13450.104126898914,0.02920962199312715,,7.91221845422603,11.7593441799889,3.6941881288276464,382,18.3318332281161,47.9890922201993
