Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV002,6/17/17 4:00 AM,,16.9,23.18447194,0.810117222,23.99458916,,,21,51.54772,,,
EV002,6/18/17 4:00 AM,,NA,20.08385639,0.022939167,20.10679556,,,3,0.58436,,,
EV002,6/19/17 4:00 AM,,50.3,14.51602694,2.188096111,16.70412305,,,45,129.32127,,,
EV002,6/20/17 4:00 AM,,50.5,21.74827833,2.21644,23.96471833,,,42,128.08384,,,
EV002,6/23/17 4:00 AM,,51.1,21.66473139,2.245641389,23.91037278,,,43,127.20106,,,
EV002,6/25/17 4:00 AM,,NA,23.35984083,0.012338333,23.37217916,,,6,0.26083,,,
EV002,6/26/17 4:00 AM,,59,12.62192333,2.437246667,15.05917,,,50,156.0752,,,
EV002,6/27/17 4:00 AM,,51,21.42747778,2.310580278,23.73805806,,,45,140.49649,,,
EV002,6/29/17 4:00 AM,,NA,23.855285,NA,NA,,,3,NA,,,
EV002,6/30/17 4:00 AM,,NA,12.69178917,0.018260278,12.71004945,,,5,0.35782,,,
EV002,7/3/17 4:00 AM,,50.5,15.49851861,2.117861389,17.61638,,,30,92.10217,,,
EV002,7/5/17 4:00 AM,,50.8,14.39386333,2.286152222,16.68001555,,,42,122.56282,,,
EV002,7/6/17 4:00 AM,,50.7,14.73304917,2.264304722,16.99735389,,,41,122.1195,,,
EV002,7/8/17 4:00 AM,,0.2,21.52998583,0.017639167,21.547625,,,4,0.38281,,,
EV002,7/10/17 4:00 AM,,58,21.20845056,2.643812778,23.85226334,,,55,169.29885,,,
EV002,7/11/17 4:00 AM,,NA,13.50953722,0.017301389,13.52683861,,,7,0.43393,,,
EV002,7/12/17 4:00 AM,,51.4,12.12424667,2.385943333,14.51019,,,54,147.82126,,,
EV002,7/13/17 4:00 AM,,50.5,15.3761625,2.295194444,17.67135694,,,44,131.30423,,,
EV002,7/15/17 4:00 AM,,NA,18.05126583,0.022766389,18.07403222,,,3,0.27295,,,
EV002,7/17/17 4:00 AM,,58.8,16.86161361,2.535874167,19.39748778,,,74,171.25631,,,
EV002,7/18/17 4:00 AM,,50.5,8.257150278,2.300651111,10.55780139,,,51,122.22924,,,
EV002,7/19/17 4:00 AM,,50.4,15.18750944,2.317919722,17.50542916,,,43,118.16809,,,
EV002,7/20/17 4:00 AM,,50.3,13.98500528,2.286248889,16.27125417,,,39,132.84708,,,
EV002,7/24/17 4:00 AM,,58.9,21.33116694,2.559932778,23.89109972,,,58,156.36254,,,
EV002,7/25/17 4:00 AM,,NA,23.91120944,NA,NA,,,3,NA,,,
EV002,7/26/17 4:00 AM,,NA,23.97978722,NA,NA,,,16,NA,,,
EV002,7/28/17 4:00 AM,,102.7,17.00409528,3.904661111,20.90875639,,,46,148.06055,,,
EV002,7/30/17 4:00 AM,,NA,23.25898056,NA,NA,,,NA,NA,,,
EV002,8/6/17 4:00 AM,,0.1,17.85052722,0.023218056,17.87374528,,,4,0.44684,,,
EV002,8/7/17 4:00 AM,,57.7,14.3457075,2.740391111,17.08609861,,,42,135.75787,,,
EV002,8/8/17 4:00 AM,,59.2,19.81704,2.336711667,22.15375167,,,41,114.8968,,,
EV002,8/9/17 4:00 AM,,NA,16.097575,0.016964722,16.11453972,,,6,0.20661,,,
EV002,8/12/17 4:00 AM,,NA,17.25328778,0.006200278,17.25948806,,,NA,0.20129,,,
EV002,8/13/17 4:00 AM,,NA,23.22241472,0.009806667,23.23222139,,,5,0.0935,,,
EV002,8/15/17 4:00 AM,,100.9,19.15351972,4.630526111,23.78404583,,,61,178.97432,,,
EV002,8/17/17 4:00 AM,,0.7,6.987671389,0.110919167,7.098590556,,,4,1.53988,,,
EV002,8/18/17 4:00 AM,,NA,4.390834722,0.012283333,4.403118055,,,15,0.52777,,,
EV002,8/19/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,8/20/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,8/21/17 4:00 AM,,11.1,2.863891944,0.627373889,3.491265833,,,35,23.42225,,,
EV002,8/23/17 4:00 AM,,23.3,0.423901667,0.654548889,1.078450556,,,31,33.55935,,,
EV002,8/24/17 4:00 AM,,NA,0.621241667,NA,NA,,,3,NA,,,
EV002,8/25/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,8/27/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,8/28/17 4:00 AM,,NA,17.67648889,NA,NA,,,9,NA,,,
EV002,8/29/17 4:00 AM,,NA,6.473735556,NA,NA,,,13,NA,,,
EV002,8/30/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,8/31/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/1/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/3/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/6/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/7/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/8/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/10/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/11/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/12/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/13/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/14/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/15/17 4:00 AM,,17.682,0.631144167,1.677346667,2.308490834,,,16,64.41979,,,
EV002,9/17/17 4:00 AM,,NA,0.093533333,0.013640556,0.107173889,,,10,0.51865,,,
EV002,9/18/17 4:00 AM,,7.086,0.232165278,0.565543056,0.797708334,,,8,22.01758,,,
EV002,9/19/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/20/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/21/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/22/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/23/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/24/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/25/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/26/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/27/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,9/28/17 4:00 AM,,34.565,1.106170556,3.118853611,4.225024167,,,42,132.96802,,,
EV002,9/29/17 4:00 AM,,NA,0.806155556,2.245261389,3.051416945,,,36,108.40743,,,
EV002,10/2/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,10/3/17 4:00 AM,,11.376,0.550071944,1.049444722,1.599516666,,,19,43.20903,,,
EV002,10/4/17 4:00 AM,,8.67,0.40028,0.819354722,1.219634722,,,19,41.02745,,,
EV002,10/5/17 4:00 AM,,37.963,1.373588333,3.744745833,5.118334166,,,46,141.41891,,,
EV002,10/6/17 4:00 AM,,10.873,0.294334722,0.833879167,1.128213889,,,14,36.97355,,,
EV002,10/8/17 4:00 AM,,NA,18.69813889,NA,NA,,,NA,NA,,,
EV002,10/9/17 4:00 AM,,69.3,15.68909833,3.05207,18.74116833,,,49,149.46937,,,
EV002,10/13/17 4:00 AM,,9.209553759,0.423467222,0.725325278,1.1487925,,,NA,25.30483,,,
EV002,10/17/17 4:00 AM,,40.139346,0.805570833,3.050888056,3.856458889,,,44,148.67287,,,
EV002,10/18/17 4:00 AM,,42.10519348,0.542603889,3.367431111,3.910035,,,42,124.12584,,,
EV002,10/19/17 4:00 AM,,48.0096643,0.743408333,4.235086944,4.978495277,,,51,157.07961,,,
EV002,10/20/17 4:00 AM,,11.15801503,0.367474167,0.950015833,1.31749,,,15,31.47391,,,
EV002,10/26/17 4:00 AM,,59.59778613,0.822814444,5.062173889,5.884988333,,,68,199.82452,,,
EV002,10/28/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,10/29/17 4:00 AM,,NA,0.041196111,NA,NA,,,NA,NA,,,
EV002,10/30/17 4:00 AM,,62.76977569,0.995455833,4.974038056,5.969493889,,,64,192.03798,,,
EV002,10/31/17 4:00 AM,,41.47354206,0.667083611,3.296331944,3.963415555,,,42,117.59972,,,
EV002,11/1/17 4:00 AM,,14.62743433,0.323014722,1.119374167,1.442388889,,,15,38.0924,,,
EV002,11/2/17 4:00 AM,,57.4485632,0.861737222,4.707118611,5.568855833,,,63,173.04754,,,
EV002,11/3/17 4:00 AM,,72.78136947,0.994825833,6.145709167,7.140535,,,69,198.90116,,,
EV002,11/7/17 4:00 AM,,18.62472216,0.231058333,1.434889167,1.6659475,,,19,59.52431,,,
EV002,11/8/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,11/9/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,11/10/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,11/11/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,11/12/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,11/13/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,11/14/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,11/15/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,11/16/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,11/17/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,11/18/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,11/19/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,11/22/17 4:00 AM,,33.77867041,0.420240556,2.498163056,2.918403612,,,38,110.77136,,,
EV002,11/25/17 4:00 AM,,NA,0.065817222,NA,NA,,,11,NA,,,
EV002,11/26/17 4:00 AM,,NA,0.023614444,0.006368056,0.0299825,,,4,0.05919,,,
EV002,11/27/17 4:00 AM,,15.85896599,0.260700278,1.315454167,1.576154445,,,14,45.31567,,,
EV002,11/28/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,11/29/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,11/30/17 4:00 AM,,23.62412816,0.409005,2.1846025,2.5936075,,,16,74.00929,,,
EV002,12/1/17 4:00 AM,,49.47432531,0.828926667,4.164805,4.993731667,,,49,161.55536,,,
EV002,12/5/17 4:00 AM,,42.59416361,0.868261389,3.442487778,4.310749167,,,48,150.49831,,,
EV002,12/8/17 4:00 AM,,57.24739764,1.036575556,4.752737222,5.789312778,,,65,189.64581,,,
EV002,12/10/17 4:00 AM,,NA,0.037595278,NA,NA,,,NA,NA,,,
EV002,12/11/17 4:00 AM,,56.0549135,0.771753333,4.504030278,5.275783611,,,52,151.58656,,,
EV002,12/12/17 4:00 AM,,29.65547856,0.601903056,2.440386667,3.042289723,,,34,101.15856,,,
EV002,12/14/17 4:00 AM,,52.51455124,0.808247222,4.388957778,5.197205,,,61,166.67917,,,
EV002,12/15/17 4:00 AM,,57.52384339,1.018163611,4.715615278,5.733778889,,,60,179.02329,,,
EV002,12/16/17 4:00 AM,,0.160521095,0.124132778,0.036183889,0.160316667,,,4,1.37667,,,
EV002,12/18/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,1/27/18 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,1/28/18 4:00 AM,,NA,0.007158333,NA,NA,,,NA,0.03592,,,
EV002,1/29/18 4:00 AM,,56.96064941,0.755435,4.373989722,5.129424722,,,58,179.72582,,,
EV002,1/31/18 4:00 AM,,37.3508349,0.505323056,3.229371111,3.734694167,,,43,134.66207,,,
EV002,2/2/18 4:00 AM,,42.45964727,0.566095556,3.31419,3.880285556,,,42,125.22966,,,
EV002,2/5/18 4:00 AM,,71.65378225,0.987951667,5.603438056,6.591389723,,,72,186.13848,,,
EV002,2/7/18 4:00 AM,,47.58981647,0.502063611,3.687448611,4.189512222,,,49,124.76692,,,
EV002,2/8/18 4:00 AM,,40.84905517,0.646523611,3.3995175,4.046041111,,,45,135.16976,,,
EV002,2/9/18 4:00 AM,,39.04737628,0.547113056,3.193209167,3.740322223,,,39,105.19666,,,
EV002,2/10/18 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,2/12/18 4:00 AM,,28.35429641,0.556855556,2.323051944,2.8799075,,,23,80.73376,,,
EV002,2/13/18 4:00 AM,,11.0768628,0.453911389,0.969375278,1.423286667,,,18,35.79196,,,
EV002,2/14/18 4:00 AM,,60.72327309,1.051901667,5.354545556,6.406447223,,,59,187.9948,,,
EV002,2/19/18 4:00 AM,,33.87145487,0.493157778,2.486071667,2.979229445,,,38,97.84832,,,
EV002,2/20/18 4:00 AM,,30.00980808,0.446129167,2.31379,2.759919167,,,30,96.32495,,,
EV002,2/21/18 4:00 AM,,50.31378484,0.781801944,3.925766667,4.707568611,,,55,166.7433,,,
EV002,2/22/18 4:00 AM,,29.43342221,0.497705278,2.175588611,2.673293889,,,32,95.78651,,,
EV002,2/23/18 4:00 AM,,44.76315885,0.660433611,3.418687222,4.079120833,,,51,142.94439,,,
EV002,2/26/18 4:00 AM,,57.52853481,0.934381944,4.597159722,5.531541666,,,58,152.46281,,,
EV002,2/27/18 4:00 AM,,18.45414714,0.423199167,1.480610556,1.903809723,,,20,60.45505,,,
EV002,3/2/18 4:00 AM,,22.47576199,0.58595,1.829172778,2.415122778,,,28,76.89025,,,
EV002,3/4/18 4:00 AM,,0.087247966,0.034949444,0.035913889,0.070863333,,,3,0.49733,,,
EV002,3/6/18 4:00 AM,,NA,0.083322222,0.031231667,0.114553889,,,NA,1.08463,,,
EV002,3/8/18 4:00 AM,,0.113687685,0.142690556,0.083948333,0.226638889,,,5,2.68632,,,
EV002,3/10/18 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,3/12/18 4:00 AM,,23.71740972,0.443970833,1.813671944,2.257642777,,,20,61.34313,,,
EV002,3/13/18 4:00 AM,,20.58330571,0.493065,1.785302222,2.278367222,,,19,65.50613,,,
EV002,3/16/18 4:00 AM,,34.07725593,0.660866944,2.785694444,3.446561388,,,39,111.80975,,,
EV002,3/18/18 4:00 AM,,NA,0.004682222,NA,NA,,,NA,0.02155,,,
EV002,3/19/18 4:00 AM,,43.3050969,0.752374722,3.616571944,4.368946666,,,46,138.36007,,,
EV002,3/20/18 4:00 AM,,49.91518821,0.889235278,3.988746111,4.877981389,,,56,159.47595,,,
EV002,3/21/18 4:00 AM,,49.9013625,0.789343611,4.119455556,4.908799167,,,50,137.08982,,,
EV002,3/31/18 4:00 AM,,NA,0.048147222,NA,NA,,,4,0.23552,,,
EV002,4/2/18 4:00 AM,,NA,0.243298889,0.022945,0.266243889,,,7,0.41316,,,
EV002,4/3/18 4:00 AM,,NA,0.327575833,NA,NA,,,10,0.11818,,,
EV002,4/4/18 4:00 AM,,0.147820088,10.19370528,0.038333889,10.23203917,,,8,1.17521,,,
EV002,4/6/18 4:00 AM,,72.33930109,7.110518889,5.4859725,12.59649139,,,75,190.78207,,,
EV002,4/7/18 4:00 AM,,0.085104205,10.57818139,0.022719444,10.60090083,,,5,0.27701,,,
EV002,4/14/18 4:00 AM,,0.244879644,2.281224167,0.038840278,2.320064445,,,3,2.35448,,,
EV002,4/17/18 4:00 AM,,33.90689838,8.684435278,2.469789167,11.15422445,,,38,103.25009,,,
EV002,4/21/18 4:00 AM,,NA,10.60675306,NA,NA,,,3,NA,,,
EV002,4/28/18 4:00 AM,,NA,8.910907222,0.005692778,8.9166,,,4,0.07282,,,
EV002,5/1/18 4:00 AM,,72.65258846,7.017265833,5.240879722,12.25814556,,,73,199.87035,,,
EV002,5/11/18 4:00 AM,,72.10210171,6.906881111,5.195321944,12.10220306,,,71,192.88375,,,
EV002,5/12/18 4:00 AM,,NA,8.878405833,0.0076675,8.886073333,,,6,0.10097,,,
EV002,5/23/18 4:00 AM,,33.52081635,19.05594778,2.355557778,21.41150556,,,37,88.67292,,,
EV002,5/24/18 4:00 AM,,0.130458731,23.84364694,0.039677222,23.88332416,,,9,1.40701,,,
EV002,7/9/18 4:00 AM,,0.151194182,15.31028694,0.074679722,15.38496666,,,4,1.97273,,,
EV002,7/11/18 4:00 AM,,NA,22.5262575,NA,NA,,,6,NA,,,
EV002,7/12/18 4:00 AM,,22.27775304,19.10536528,1.253713333,20.35907861,,,28,61.83046,,,
EV002,7/13/18 4:00 AM,,45.88854017,13.76563417,1.964836944,15.73047111,,,38,99.31769,,,
EV002,7/14/18 4:00 AM,,NA,8.829886111,NA,NA,,,NA,NA,,,
EV002,7/15/18 4:00 AM,,NA,18.60319833,NA,NA,,,NA,NA,,,
EV002,7/19/18 4:00 AM,,NA,15.17288167,0.009977778,15.18285945,,,8,0.16019,,,
EV002,7/21/18 4:00 AM,,NA,19.79989833,NA,NA,,,3,NA,,,
EV002,7/23/18 4:00 AM,,33.98023987,14.8866075,2.298293333,17.18490083,,,39,115.97696,,,
EV002,7/26/18 4:00 AM,,0.113992161,18.74230611,0.021644444,18.76395055,,,3,1.03417,,,
EV002,7/29/18 4:00 AM,,NA,18.93030389,NA,NA,,,4,NA,,,
EV002,7/31/18 4:00 AM,,43.82217826,14.32048056,3.0011975,17.32167806,,,NA,132.98962,,,
EV002,3/23/17 4:00 AM,,8.8,5.499538611,0.623509722,6.123048333,,,12,33.2751,,,
EV002,3/24/17 4:00 AM,,33.2,2.839074444,2.343908611,5.182983055,,,39,102.99321,,,
EV002,3/25/17 4:00 AM,,NA,9.962816667,0.009976111,9.972792778,,,4,0.25033,,,
EV002,3/26/17 4:00 AM,,NA,2.078349167,0.008117222,2.086466389,,,4,0.0897,,,
EV002,4/8/17 4:00 AM,,NA,2.474410833,NA,NA,,,7,NA,,,
EV002,4/15/17 4:00 AM,,NA,10.52261667,0.028125,10.55074167,,,5,0.37863,,,
EV002,4/22/17 4:00 AM,,NA,NA,NA,NA,,,NA,NA,,,
EV002,7/21/17 4:00 AM,,50.3,14.78640861,2.331411667,17.11782028,,,43,131.62315,,,
EV002,8/10/17 4:00 AM,,85.1,14.15486167,3.68741,17.84227167,,,51,171.23039,,,
EV002,8/11/17 4:00 AM,,50.3,19.62434611,2.174486111,21.79883222,,,37,104.7551,,,
EV002,10/7/17 4:00 AM,,NA,2.5136475,NA,NA,,,NA,NA,,,
EV002,12/3/17 4:00 AM,,NA,0.009016667,NA,NA,,,NA,0.0554,,,
EV002,12/21/17 4:00 AM,,76.0586208,6.273817222,5.18288,11.45669722,,,77,198.53936,,,
EV002,12/22/17 4:00 AM,,56.56420276,7.173540556,4.176488889,11.35002945,,,60,156.20342,,,
EV002,12/24/17 4:00 AM,,NA,4.735848611,NA,NA,,,NA,NA,,,
EV002,12/26/17 4:00 AM,,87.95645706,5.601805556,6.080264444,11.68207,,,80,193.80447,,,
EV002,12/27/17 4:00 AM,,57.20002363,7.342756111,4.041011389,11.3837675,,,62,174.97249,,,
EV002,12/28/17 4:00 AM,,56.61976034,6.610828611,4.151130278,10.76195889,,,54,154.89233,,,
EV002,12/29/17 4:00 AM,,33.751019,5.545733056,2.384194722,7.929927778,,,33,86.4376,,,
EV002,12/30/17 4:00 AM,,NA,1.465993611,NA,NA,,,NA,NA,,,
EV002,1/2/18 4:00 AM,,33.83064263,4.474176111,2.487064444,6.961240555,,,35,88.72793,,,
EV002,1/3/18 4:00 AM,,34.03276512,6.051578056,2.450547778,8.502125834,,,33,83.0181,,,
EV002,1/4/18 4:00 AM,,33.84008139,7.040386111,2.440439444,9.480825555,,,32,85.77813,,,
EV002,1/5/18 4:00 AM,,33.52661382,5.941837222,2.457160833,8.398998055,,,38,87.28904,,,
EV002,1/6/18 4:00 AM,,NA,2.388254444,NA,NA,,,NA,NA,,,
EV002,1/7/18 4:00 AM,,NA,0.591567778,NA,NA,,,NA,NA,,,
EV002,1/8/18 4:00 AM,,56.57924015,5.472136667,4.368611389,9.840748056,,,50,140.14009,,,
EV002,1/9/18 4:00 AM,,56.3966725,4.118872222,4.309593889,8.428466111,,,51,146.63527,,,
EV002,1/10/18 4:00 AM,,56.74373187,5.940592222,4.400279722,10.34087194,,,50,153.02289,,,
EV002,1/11/18 4:00 AM,,40.14861077,6.421566111,2.859787778,9.281353889,,,43,110.61003,,,
EV002,1/15/18 4:00 AM,,NA,5.973559167,0.011886111,5.985445278,,,NA,0.12729,,,
EV002,1/16/18 4:00 AM,,53.6395473,4.772596944,2.093321111,6.865918055,,,39,103.86279,,,
EV002,1/18/18 4:00 AM,,56.95117958,5.019599722,4.140486389,9.160086111,,,58,161.93893,,,
EV002,1/20/18 4:00 AM,,NA,0.007103333,0.006928056,0.014031389,,,3,0.09266,,,
EV002,1/23/18 4:00 AM,,56.86490718,0.949339722,4.477397778,5.4267375,,,63,175.10544,,,
EV002,2/15/18 4:00 AM,,19.27754399,0.448922222,1.375258611,1.824180833,,,19,52.39067,,,
EV002,2/16/18 4:00 AM,,56.81560689,0.832853056,4.546663889,5.379516945,,,65,191.36124,,,
EV002,4/29/18 4:00 AM,,NA,6.664666111,NA,NA,,,NA,NA,,,
EV002,5/13/18 4:00 AM,,NA,5.273492778,NA,NA,,,NA,NA,,,
EV002,5/19/18 4:00 AM,,NA,16.61093556,NA,NA,,,3,NA,,,
EV002,5/20/18 4:00 AM,,NA,7.667236389,NA,NA,,,NA,NA,,,
EV002,5/29/18 4:00 AM,,0.32360849,12.65540361,0.066925278,12.72232889,,,3,1.58358,,,
EV002,5/30/18 4:00 AM,,33.91928249,18.79569694,2.362826111,21.15852305,,,38,95.0946,,,
EV002,6/2/18 4:00 AM,,NA,19.9737975,0.008798611,19.98259611,,,NA,0.21753,,,
EV002,6/7/18 4:00 AM,,72.35265455,6.800584722,5.078811111,11.87939583,,,67,194.17083,,,
EV002,6/11/18 4:00 AM,,46.14213156,8.032425278,2.467924167,10.50034945,,,32,81.0894,,,
EV002,6/13/18 4:00 AM,,0.327896012,19.42943028,0.089917222,19.5193475,,,7,2.0131,,,
EV002,6/14/18 4:00 AM,,46.16146891,15.97862722,1.784909722,17.76353694,,,31,99.43523,,,
EV002,6/21/18 4:00 AM,,NA,4.088595833,NA,NA,,,NA,NA,,,
EV002,6/22/18 4:00 AM,,NA,7.316125556,NA,NA,,,NA,NA,,,
EV002,6/23/18 4:00 AM,,NA,15.75159556,NA,NA,,,NA,NA,,,
