Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Average Ambient Temperature (logger),Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed,GPS Average Speed,GPS Distance,Average Battery Voltage,Average Battery Power Used,Average Battery Current
EV061,04/15/2021 13:30:12,04/15/2021 14:58:03,16.2915711008483,0.49972222222222223,1.0383333333333333,1.5380555555555557,,,21.4470957754041,33.2429984518764,44.465052785,,2276.777540482169,2294.323549233341,0.3249051833122629,,9.71219586971655,12.9409304194753,19.072114527409923,1558.51201850544,-760.712282039204,-488.108579358479
EV061,04/15/2021 17:29:43,04/15/2021 19:00:03,15.5140171495332,0.13583333333333333,1.2161111111111111,1.3519444444444444,,,13.8750117542304,21.5062682190571,65.45,,2295.4017447683136,2312.3887872168193,0.10047257037189233,,13.0074277138042,14.699319515695,17.5038338602561,1566.19366496706,134.468234110816,85.5298813408498
EV061,04/19/2021 13:09:22,04/19/2021 13:19:20,0.0701367565486423,0.2136111111111111,0.014166666666666668,0.2277777777777778,,,0.0490615040347251,0.0760453312538239,49.71207038,,2312.444802354251,2312.5149391108,0.9378048780487804,,2.80940342674938,0.365447691730295,0.005849379778344469,1588.81972611721,-2198.64212401245,-1383.76664138685
EV061,04/19/2021 17:35:09,04/19/2021 18:46:42,16.9500370957914,0.24555555555555555,0.9711111111111111,1.2166666666666666,,,19.0091690972063,29.4642121006698,73.07607038,,2340.9564255717282,2358.775714126893,0.20182648401826486,,13.8003858221922,16.8093981150083,18.42735568032689,1556.06227900829,-1122.08519703195,-720.75549547989
EV061,04/20/2021 13:10:23,04/20/2021 14:05:45,7.50854839149023,0.24611111111111111,0.5352777777777779,0.7813888888888889,,,15.0083204052056,23.2628966280686,48.443,,2360.1366588214682,2367.6694558894733,0.31496622822609316,,7.10000458852136,9.04118432727869,8.65028048447069,1568.16340289475,-817.22833605087,-531.07326702577
EV061,04/20/2021 17:32:18,04/20/2021 17:51:27,6.5416768831725,0.08138888888888889,0.3188888888888889,0.4002777777777778,,,7.50620005316848,11.6346100824112,68.36,,2378.370520675143,2384.9121975583153,0.20333102012491325,,20.4972394303794,20.7559788336117,6.624253733198122,1540.43308806159,-1329.55370800816,-863.103836390067
EV061,04/22/2021 13:20:31,04/22/2021 14:06:25,12.0338558374683,0.08194444444444444,0.5422222222222223,0.6241666666666668,,,15.1455990024108,23.4756784537367,47.114,,2397.1376958561996,2411.0739743092863,0.13128615932354248,,16.1365399624443,18.9281275683343,13.984841643551658,1543.77285468683,-1559.30766214305,-1009.50616532624
EV061,04/22/2021 16:27:21,04/22/2021 16:31:29,0.0100413811403678,0.5463888888888889,0.06888888888888889,0.6152777777777778,,,0.0654922082757849,0.101512922827467,56.282,,2422.8831325476253,2422.893173928766,0.8880361173814898,,0.145761984298681,0.925118122663644,0.06373036094209815,1597.4516008423,-1144.39941854461,-716.390667448824
EV061,04/22/2021 17:07:54,04/22/2021 17:08:56,,0.5269444444444444,0.017222222222222222,0.5441666666666667,,,0.0494457293245034,0.0766408804529803,62.006,,2422.924600334049,2422.924600334049,0.9683511995916283,,,0.78215291447944,0.013470411546568042,1598.57358258653,-1125.09670653357,-703.812898442334
EV061,04/22/2021 17:54:40,04/22/2021 19:08:45,20.4515263242085,0.03,1.2347222222222223,1.2647222222222223,,,32.7459584831265,50.7562356488461,71.07807038,,2423.7219218461787,2444.1734481703866,0.023720623764550842,,16.5636658643759,17.3162375477213,21.380742712558654,1535.36931836851,-350.999880812323,-228.609414434109
EV061,04/23/2021 11:48:19,04/23/2021 11:52:33,0.0275188932392173,0.08527777777777777,0.07055555555555555,0.15583333333333332,,,0.860122202099419,1.3331894132541,43.268,,2444.270893252295,2444.2984121455343,0.5472370766488414,,0.390031557720292,1.71314212499006,0.12087169679074207,1564.39706364986,-2154.10936553076,-1376.95820043605
EV061,04/23/2021 13:18:07,04/23/2021 14:18:46,6.43048818077424,0.5180555555555556,0.5991666666666666,1.1172222222222223,,,11.2450246209033,17.4297881624001,46.8968,,2444.2997693470134,2452.6344156353853,0.4636996519144704,,7.73044078120608,9.76679125159071,8.677493593041635,1563.07349342067,-1861.47961830465,-1190.78026786041
EV061,04/23/2021 17:48:43,04/23/2021 17:50:23,0.115503141999818,0.0019444444444444444,0.0275,0.029444444444444443,,,0,,64.112,,2461.325340014316,2461.440843156316,0.0660377358490566,,4.16073437465354,6.58262062057584,0.18273538783504334,1581.2580193287,-1999.04243939181,-1264.21015100399
EV061,04/26/2021 13:16:14,04/26/2021 14:52:37,20.8724716261782,0.45138888888888884,1.2008333333333332,1.6522222222222223,,,36.1704209558811,56.0641524816158,44.402,,2480.587702477178,2502.43569941317,0.27320107599193,,11.3885344609745,12.6634376905538,22.317604398748806,1546.77444580875,-738.015550080267,-484.018549259244
EV061,04/26/2021 17:31:11,04/26/2021 17:42:12,2.08349407813479,0.005833333333333334,0.18333333333333332,0.18916666666666668,,,2.60296180339181,4.0345907952573,60.98,,2502.9536214826558,2505.0371155607904,0.030837004405286344,,11.3484018617288,12.8687415493518,2.3626186197605983,1567.59100834294,-925.92511301563,-590.667532594744
EV061,04/27/2021 11:25:40,04/27/2021 11:35:33,0.0122764133324581,0.29444444444444445,0.01638888888888889,0.31083333333333335,,,0.127413412166021,0.197490788857333,40.109,,2507.368945359103,2507.4903716138274,0.9472743521000894,,0.737236025224843,66.7743415950847,0.14300994318181817,1577.44162761851,-2205.05392511891,-1397.85316318252
EV061,04/27/2021 13:12:17,04/27/2021 14:44:24,24.5097345259857,0.027499999999999997,1.3005555555555555,1.3280555555555555,,,32.2981125236564,50.0620744116674,43.295,,2507.4932195975503,2532.825189915313,0.02070696507006902,,9.63909316356641,10.0940984028275,25.52223875405134,1561.07354378872,-1680.28010380455,-1071.1321069818
EV061,04/27/2021 17:40:06,04/27/2021 19:08:13,24.2459134621819,0.12444444444444444,1.3269444444444445,1.4513888888888888,,,30.2645653705868,46.9100763244096,67.394,,2535.206374771335,2560.0298094870627,0.08574162679425837,,12.456314069722,21.5492136340438,24.996919428661613,1561.40538933432,-1002.59160040901,-642.500187761238
EV061,04/29/2021 11:37:52,04/29/2021 11:39:51,0.000195544066741846,0.09388888888888888,0.03277777777777778,0.12666666666666668,,,0.0404616772711108,0.0627155997702218,50.9,,2560.3628425999887,2560.3630381440553,0.7412280701754385,,0.00591875229548443,5.38226445060845,0.1778195587767438,1595.50326414394,0,0
EV061,04/29/2021 13:09:16,04/29/2021 14:45:47,21.8171642246399,0.5816666666666667,1.2380555555555555,1.8197222222222222,,,20.6534337338954,32.0128222875379,53.582,,2560.3718588326574,2583.982405142591,0.3196458555945657,,12.9263344880985,14.8521569720333,24.270301398147318,1565.68690275458,-1720.82535040233,-1097.55238843945
EV061,04/29/2021 17:36:20,04/29/2021 19:25:43,17.8658823975952,0.8975,1.1475,2.045,,,23.0578208722008,35.7396223519112,78.9944,,2586.902342433901,2606.726198997852,0.4388753056234719,,8.84583354748634,13.6262822118826,20.000561274034634,1571.73402858203,-790.194772624868,-504.441783344669
EV061,04/30/2021 11:34:00,04/30/2021 11:37:40,0.0448950299284666,0.01138888888888889,0.06111111111111111,0.0725,,,0.124939659823383,0.193656472726244,48.84807038,,2606.9212883097234,2606.9661833396517,0.157088122605364,,0.734645944282741,3.6428985971924,0.22262157748747313,1573.70291892348,-2208.3599373,-1403.28896308502
EV061,04/30/2021 13:21:06,04/30/2021 14:44:24,21.4219191696231,0.3013888888888889,1.0955555555555556,1.3969444444444443,,,24.9682342685087,38.7007631161885,53.348,,2606.9747474747473,2629.6145265770583,0.2157486577848479,,13.3285357736031,14.2941674868766,22.83006308905989,1563.03893612583,-1524.74876074815,-976.64439654451
EV061,04/30/2021 17:50:42,04/30/2021 18:45:16,13.0524850255013,0.24083333333333334,0.7875,1.0283333333333333,,,17.9129862789594,27.765128732387,78.494,,2632.016006521912,2645.7583614675673,0.23419773095623989,,11.0712940387121,14.186190770898,13.873002415891195,1557.85351262578,-1290.73139330127,-829.856924988109
EV061,05/03/2021 13:15:33,05/03/2021 15:14:57,26.8068906211994,0.4716666666666667,1.4544444444444444,1.926111111111111,,,39.6216027784878,61.413484306656,55.6115,,2645.8104469895807,2674.7650687596642,0.24488029997115662,,12.7155967722351,13.6016022062406,29.263471772765797,1555.45320379522,-1255.73623725629,-804.81152502664
EV061,05/03/2021 17:27:50,05/03/2021 17:41:39,1.92674239109543,0.09222222222222223,0.14527777777777778,0.2375,,,2.27647224512491,3.52853197994361,75.452,,2675.014893024735,2677.185032944251,0.38830409356725154,,7.24036806674654,10.8064630681818,2.3573937206712796,1571.83560211615,-537.757168727323,-347.803055601047
EV061,05/04/2021 11:33:26,05/04/2021 11:34:50,0.000241513706459446,0.03666666666666667,0.023055555555555555,0.059722222222222225,,,0.00490732866217058,0.0076063594263644,50.684,,2699.6655505703447,2699.665792084051,0.613953488372093,,0.0103583561903212,8.4759137884753,0.19762299421379143,1585.02723790461,0,0
EV061,05/04/2021 13:11:44,05/04/2021 14:45:06,25.6736331664877,0.1825,1.371388888888889,1.5538888888888889,,,36.5073923358958,56.5864581206384,55.69404692,,2699.682521010581,2726.130529577332,0.11744726492670718,,8.47300680875346,7.08187601076381,26.705804688804875,1569.65248108266,-148.502259754321,-90.9903475252623
EV061,05/04/2021 17:38:22,05/04/2021 17:50:32,2.12905083719095,0.0022222222222222222,0.2025,0.20472222222222222,,,0.722156972989865,1.11934330813429,82.14807038,,2728.6977988223657,2730.8268496595565,0.010854816824966078,,10.5003349794424,11.5572320150322,2.343347475741669,1574.4476695636,252.71056348088,160.507439126844
EV061,05/05/2021 13:30:05,05/05/2021 13:31:53,0.000101776629172203,0.6230555555555556,0.029722222222222223,0.6527777777777778,,,0.14219588844621,0.220403627091626,61.268,,2753.0588498546176,2753.0589516312466,0.954468085106383,,0.00339453445324926,2.51965353585063,0.07554551419708899,1597.50205016899,-1484.51451161517,-929.272367104711
EV061,05/06/2021 11:48:17,05/06/2021 11:50:21,0.000456657228499681,0.021111111111111112,0.034166666666666665,0.05527777777777778,,,1.8666814782178,2.89335629123759,49.892,,2753.3456959518694,2753.3461526090978,0.38190954773869346,,0.0132645297477553,6.00366111906466,0.2066877062952358,1598.11328458688,-1220.76598067809,-763.879502443193
EV061,05/06/2021 13:32:41,05/06/2021 13:55:48,5.34179547415485,0.5777777777777777,0.385,0.9627777777777777,,,8.23923548647666,12.7708150040388,56.282,,2753.368776233629,2758.710571707784,0.6001154068090017,,13.8654197753459,14.356737279289,5.531080365664518,1546.67100961529,-1839.96445592603,-1189.62885092395
EV061,05/06/2021 14:33:59,05/06/2021 14:48:18,1.89126248569144,0.020555555555555556,0.2386111111111111,0.25916666666666666,,,3.18393587378283,4.93510060436338,59.486,,2759.8156141869595,2761.7068766726507,0.07931404072883173,,7.92612916005705,12.868806793327,3.0706403975781433,1555.52285015547,-1624.1947156941,-1044.14712746378
EV061,05/06/2021 17:52:40,05/06/2021 18:40:23,11.3227502505299,0.03777777777777778,0.795,0.8327777777777777,,,19.5343773471619,30.278284888101,77.414,,2762.3051505241265,2773.6279007746566,0.04536357571714476,,14.2377917858161,15.1158776495268,12.021057026962538,1543.30928505947,-1670.86382893111,-1082.65002038572
EV061,05/07/2021 11:40:13,05/07/2021 11:45:32,0.0296153631974114,0.095,0.08833333333333333,0.18333333333333332,,,0.642196729083921,0.995404930080077,46.004,,2773.936617571598,2773.9662329347952,0.5181818181818182,,0.334283283251718,3.12979971963732,0.27728025829157715,1589.20444553362,-1588.48126201214,-999.544939907817
EV061,05/07/2021 13:29:00,05/07/2021 15:06:08,14.7801629075758,0.5430555555555556,1.0755555555555556,1.6186111111111112,,,16.0800486432143,24.9240753969822,53.636,,2774.8087365065276,2791.894647845865,0.3355071220181912,,13.5464174407653,16.5118062079953,17.972599208124553,1560.46509408525,-1647.30002540679,-1056.23369769143
EV061,05/10/2021 11:25:20,05/10/2021 11:39:18,0.0684624595939334,0.19944444444444442,0.04666666666666667,0.24611111111111111,,,0.0841042343567295,0.130361563252931,54.131,,2813.580668893661,2813.8088770923073,0.8103837471783295,,0.733526352791077,56.354473810447,0.2565779454237254,1588.29093167062,-1106.23654821694,-700.778873991554
EV061,05/10/2021 14:01:08,05/10/2021 14:04:50,0.000447845692130309,0.085,0.06138888888888889,0.1463888888888889,,,0.0101887169246169,0.0157925112331561,60.20607038,,2813.846289069872,2813.846736915564,0.5806451612903226,,0.00726442410179789,4.21201595184125,0.2596672805814046,1597.05788597642,-1416.06308202802,-886.669853649206
EV061,05/11/2021 13:21:07,05/11/2021 15:01:42,20.5314161227641,0.3794444444444444,1.3180555555555555,1.6975,,,30.2540532268131,46.8937825015603,57.8768,,2814.0156287282266,2836.4726294798616,0.22353133693339877,,9.90986069641015,10.2239371197208,22.588778061744414,1564.11103854446,-1661.47559337942,-1059.97535042901
EV061,05/11/2021 17:49:58,05/11/2021 17:59:05,0.366116934604914,0.07611111111111112,0.15166666666666667,0.22777777777777777,,,0.427091059382278,0.66199114204253,85.154,,2836.811476761471,2837.1775936960757,0.33414634146341465,,2.40982227309196,6.34474419390758,0.9639376043903602,1585.97423771107,-1423.00830987337,-897.245539074523
EV061,05/13/2021 13:08:11,05/13/2021 15:24:08,22.3930213919558,0.5511111111111111,1.2516666666666667,1.8027777777777778,,,28.4376673057514,44.0783843239147,58.226,,2848.749642440052,2875.15950900347,0.3057010785824345,,9.71567739642108,14.9634342082861,26.93320528451344,1561.38007301385,-1418.14269147469,-910.384040763415
EV061,05/13/2021 17:44:19,05/13/2021 19:09:49,21.3935951920835,0.34055555555555556,1.3175000000000001,1.6580555555555554,,,29.4926813309619,45.7136560629909,80.807,,2875.4071025212756,2897.589666525243,0.20539453844865138,,13.2273348224829,15.5753717042472,22.331617913882923,1553.76950849136,-996.796654736945,-640.116516100626
EV061,05/14/2021 11:34:43,05/14/2021 11:37:44,0.0419518092110119,0.0975,0.050277777777777775,0.14777777777777779,,,0.072781154908256,0.112810790107797,50.378,,2897.719849736955,2897.7618015461658,0.6597744360902256,,0.834400625193825,4.17819620913863,0.21007042621092817,1567.7839346799,-2209.2429238378,-1409.15012264676
EV061,05/14/2021 13:09:11,05/14/2021 13:45:09,2.94550424443682,0.595,0.2763888888888889,0.8713888888888889,,,4.37081767318975,6.77476739344411,56.012,,2897.7764654418193,2901.56810435205,0.6828179789607906,,5.38846251333831,9.24560345706077,4.794115135297363,1561.64576115981,-1467.59384965616,-944.47465764255
EV061,05/14/2021 17:37:02,05/14/2021 18:06:24,0.275560613708084,0.5977777777777777,0.18222222222222223,0.78,,,0.805171516646425,1.24801585080196,77.342,,2905.6057424640094,2906.344887062765,0.7663817663817664,,1.5102557420459,5.86173683190169,0.9046194847092976,1575.39031028613,-2186.6282645339,-1387.96915948675
EV061,05/17/2021 13:07:44,05/17/2021 15:08:03,29.9124444689899,0.1425,1.4208333333333334,1.5633333333333335,,,43.7008878297652,67.7363761361361,56.039,,2915.8575232649773,2947.1133381054638,0.09115138592750531,,10.7098015314763,12.6293183433747,31.294314961064877,1547.82276185493,-1167.27046652223,-745.847093739029
EV061,05/17/2021 17:46:07,05/17/2021 18:13:38,5.74041103919275,0.20694444444444446,0.3883333333333333,0.5952777777777778,,,8.05102445746094,12.4790879090645,72.77007038,,2948.0184690322762,2954.349762214101,0.3476434904339711,,13.8008523938276,19.0761291557305,7.4423822998687665,1538.82999465376,-812.532221964085,-528.01975294839
EV061,05/18/2021 11:33:37,05/18/2021 11:35:04,0.00025292246556528,0.10361111111111111,0.02388888888888889,0.1275,,,0.00899276217479894,0.0139387813709384,49.892,,2973.380061616394,2973.3803145388597,0.8126361655773421,,0.0104733413554466,8.92405042054402,0.21550838105464087,1598.91710770853,-1141.02965648174,-713.6265232142
EV061,05/18/2021 13:12:27,05/18/2021 14:08:12,14.5336376335126,0.25333333333333335,0.7752777777777777,1.0286111111111111,,,16.0742651782132,24.9151110262304,54.554,,2973.3973133537493,2988.63456871483,0.24628679449095328,,12.6478031549839,10.5817568835501,15.637090922139704,1570.92707950392,-1971.74772602283,-1253.88116243844
EV061,05/18/2021 17:28:03,05/18/2021 17:42:55,0.746539158060558,0.3766666666666667,0.13944444444444443,0.5161111111111111,,,1.03669710338696,1.60688051024978,72.491,,3005.087270341207,3006.507885084639,0.729817007534984,,5.72554018474859,11.2375637216158,2.357373780869721,1578.74569258096,-1472.75726491415,-932.778476052807
EV061,05/20/2021 11:17:36,05/20/2021 11:34:18,0.0457959106183081,0.24222222222222223,0.05388888888888889,0.2961111111111111,,,0.156277659209465,0.242230371774671,40.99107038,,3030.314940746043,3030.550548020172,0.8180112570356474,,0.737667290187038,50.0076062979699,0.2700427664936769,1589.46561637638,-1979.74212880718,-1246.41938332445
EV061,05/20/2021 13:04:02,05/20/2021 14:46:46,11.9889282571711,0.735,0.8788888888888889,1.613888888888889,,,15.5452353304632,24.0951147622179,48.416014076,,3030.5634892229377,3045.4640526041712,0.4554216867469879,,9.36622196412767,13.6005487577547,15.653102690910085,1561.05451180218,-1401.09857093863,-902.945641856278
EV061,05/20/2021 17:39:49,05/20/2021 17:48:08,1.32002770412296,0.1711111111111111,0.13833333333333334,0.30944444444444447,,,2.31639577249373,3.59041344736529,66.272,,3049.363376085603,3050.6834037897256,0.5529622980251346,,9.52444844708353,16.8938809850473,2.341384067048437,1554.23912824524,-1572.35826485134,-1011.65788216036
EV061,05/20/2021 20:13:36,05/20/2021 21:18:31,21.1899568381616,0.12083333333333333,1.0816666666666668,1.2025,,,24.9080606169652,38.607493956296,69.8,,3068.52806988577,3089.718026723932,0.1004851004851005,,19.5853860068551,20.6035595870118,22.29154674202656,1545.34247651531,-958.171848410278,-620.038511185506
EV061,05/21/2021 11:17:23,05/21/2021 11:23:59,0.10428551186699,0.06527777777777778,0.04694444444444444,0.11222222222222222,,,0.178166140240563,0.276157517372873,44.978,,3093.384116758132,3093.6271361379104,0.5816831683168318,,2.14624036021173,67.284597792641,0.26427650023860655,1592.01915018294,-2183.37288470778,-1371.52253508286
EV061,05/21/2021 13:06:04,05/21/2021 14:51:09,13.3537591752954,0.7827777777777778,0.9375,1.7202777777777778,,,15.6709621647365,24.2899913553415,50.669656304,,3093.632665235027,3109.000776786412,0.455029872436622,,9.38983628643749,11.4357640877277,15.666348259290741,1569.38131571479,-1649.1897603996,-1052.56796413176
EV061,05/21/2021 17:46:08,05/21/2021 18:41:11,14.8502238081884,0.14777777777777779,0.8452777777777778,0.9930555555555556,,,15.3941064446454,23.8608649892004,69.71,,3111.5281555714623,3126.952116031028,0.14881118881118882,,15.4200255384952,18.3892452452676,16.085007555873695,1558.75347999147,-1860.47343593633,-1193.29563106273
EV061,05/21/2021 20:14:32,05/21/2021 21:26:51,24.5851934024727,0.1125,1.1500000000000001,1.2625000000000002,,,30.5954223807071,47.422904690096,73.571,,3131.599733596631,3156.6870830482817,0.0891089108910891,,18.1630718609983,21.5946839209019,26.433703670563904,1540.04004975244,-1082.76084921459,-702.395644400508
EV061,05/24/2021 11:16:58,05/24/2021 11:29:00,0.128015826773618,0.2702777777777778,0.12777777777777777,0.39805555555555555,,,0.557934316480136,0.86479819054421,54.086,,3156.950389724011,3157.1194166090627,0.6789951151430565,,0.689905653270408,1.62351526460471,0.25166999535214346,1590.93047521823,-194.036298343069,-122.040643903388
EV061,05/24/2021 13:19:05,05/24/2021 14:55:20,25.1872676276894,0.09527777777777778,1.4741666666666666,1.5694444444444446,,,26.091242668296,40.4414261358588,57.92,,3157.1368010816823,3182.5124169009164,0.06070796460176991,,8.57043887854244,9.13271904577269,25.463431404969974,1576.23660208971,120.969951906252,79.0340055529265
EV061,05/24/2021 17:47:10,05/24/2021 18:16:51,7.67044320107319,0.04805555555555555,0.49444444444444446,0.5425,,,6.45041606954815,9.99814490779963,81.554,,3182.55088284419,3190.2213260452627,0.08858166922683051,,15.5050939611369,15.0578335023463,7.4491817784140615,1572.3847323628,53.3142017986759,33.9065883185991
EV061,05/25/2021 11:14:08,05/25/2021 11:20:13,0.0448036409938519,0.009444444444444445,0.10111111111111111,0.11055555555555556,,,0.237855600053265,0.368676180082561,56.48,,3207.218717363907,3207.263521004901,0.08542713567839195,,0.441975211004249,2.55299003817705,0.2588001384415016,1590.27175779429,-1670.22490811907,-1050.27640711904
EV061,05/25/2021 13:13:06,05/25/2021 15:01:17,26.4729857737345,0.08777777777777777,1.4941666666666666,1.5819444444444444,,,29.5051316958022,45.7329541284934,61.205,,3208.2066134393103,3234.832011849946,0.05548726953467954,,9.12840818326639,9.5697405588861,27.90402303081255,1576.14087660347,-736.265998513399,-473.705773650627
EV061,05/25/2021 17:43:33,05/25/2021 17:51:56,1.4511189764603,0.1313888888888889,0.13972222222222222,0.27111111111111114,,,1.53258175933378,2.37550172696736,80.618,,3235.6588259889936,3237.109944965454,0.4846311475409836,,10.3857421774519,16.715081424481,2.3354683026127416,1564.67215910282,-1461.07465134275,-933.789639473436
EV061,05/27/2021 11:06:30,05/27/2021 11:08:46,0.000223935796388914,0.09555555555555556,0.0375,0.13305555555555557,,,0.127660019142041,0.197873029670164,50.666,,3259.836675827452,3259.8368997632483,0.7181628392484343,,0.00593045946518196,6.78043072208303,0.25603094801360055,1593.76585829003,-742.499691692828,-465.877523872588
EV061,05/27/2021 13:15:40,05/27/2021 14:08:13,6.7404490940326,0.4175,0.5025000000000001,0.9199999999999999,,,9.20159242148928,14.2624682533084,53.678,,3259.849442685015,3267.940608680328,0.453804347826087,,4.92034592779815,6.5738025700741,8.735398898557426,1572.18282978134,-2036.34625860803,-1292.72129474261
EV061,05/27/2021 17:44:14,05/27/2021 17:53:08,1.39916975158524,0.08166666666666667,0.14805555555555555,0.22972222222222222,,,2.35801649011198,3.65492555967357,76.226,,3277.6609295237718,3279.060099275357,0.3555018137847642,,9.43371803360221,15.9051259395132,2.3589819205837905,1567.0811075221,-1741.47164778258,-1111.28367218735
EV061,05/28/2021 11:10:28,05/28/2021 11:17:10,0.131709449295095,0.10805555555555554,0.02611111111111111,0.13416666666666666,,,0.101783764381878,0.157764834791911,56.06607038,,3295.951125427503,3296.1267196155645,0.805383022774327,,2.54921514764245,29.0240886970095,0.25747904114968584,1584.58699727173,-1106.54748603335,-704.058359697429
EV061,05/28/2021 13:13:48,05/28/2021 14:01:57,4.56755103327163,0.6002777777777778,0.3108333333333333,0.9111111111111111,,,5.26987574120518,8.16830739886803,60.404,,3296.199673904398,3301.311144429702,0.6588414634146342,,8.93651289118375,11.641927543148,5.941382908191164,1570.23471713228,-1745.9792481951,-1114.43728235094
EV061,05/28/2021 17:41:34,05/28/2021 19:02:14,16.6415461639102,0.20833333333333334,1.1652777777777776,1.3736111111111111,,,17.1022495102626,26.5084867409071,83.05404692,,3311.4377909559903,3329.175165901756,0.15166835187057634,,12.1120139348292,16.0005965163445,19.187364603217212,1552.98562309736,-1442.83341389972,-929.32400912283
EV061,05/28/2021 19:33:24,05/28/2021 19:33:25,,0.45,0,0.45,,,0.00120443468479436,0.00186687376143126,88.754,,3329.5673069275426,3329.5673069275426,1,,,134.368432106498,0.034973116996739044,1596.18359319125,-717.190089775945,-449.315537908812
EV061,05/28/2021 20:09:01,05/28/2021 20:13:58,,0.1213888888888889,0.0825,0.2038888888888889,,,0.10279840091377,0.159337521416343,88.754,,3329.5673069275426,3329.5673069275426,0.5953678474114441,,,0.130079218613298,0.010731535955022667,1598.35973354096,-1168.82434274091,-731.264882500217
