Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Average Ambient Temperature (logger),Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed,GPS Average Speed,GPS Distance,Average Battery Voltage,Average Battery Power Used,Average Battery Current
EV063,04/06/2021 13:14:30,04/06/2021 14:27:35,9.65128475642413,0.4011111111111111,0.7647222222222222,1.1658333333333333,,,14.1214535494332,21.8882530016215,42.41004692,,2433.92867652907,2444.7421730415867,0.3440552775792233,,9.85221831686123,14.8487498632983,11.345250114332298,1567.54886983573,-1105.28943274066,-711.297389436088
EV063,04/06/2021 17:23:17,04/06/2021 17:43:31,4.68543628688047,0.07194444444444445,0.27388888888888885,0.3458333333333333,,,4.94738087819781,7.6684403612066,58.397,,2454.7446114690206,2459.9232477777127,0.20803212851405625,,12.1811815784781,17.3744985534479,5.292842777554084,1573.49774152162,-1505.58471280161,-956.81437080934
EV063,04/08/2021 12:11:44,04/08/2021 12:16:27,0.175377613205891,0.18333333333333332,0.07833333333333334,0.26166666666666666,,,1.49183858234058,2.31234980262789,39.254,,2475.622683528195,2475.798061141401,0.7006369426751592,,2.23144872371455,2.73886689234868,0.21525744029865584,1568.3555565253,-2154.30663736651,-1373.60857262456
EV063,04/08/2021 13:03:21,04/08/2021 14:27:09,8.44825161755729,0.658611111111111,0.7211111111111111,1.3797222222222223,,,12.972418638628,20.1072488898734,40.5725,,2475.809094885866,2486.2345097058846,0.4773505133883631,,7.39461344236921,8.32201487065537,10.882384956851984,1567.85424516288,-1762.19810077145,-1123.41183099504
EV063,04/08/2021 17:31:41,04/08/2021 17:47:53,5.01179616502172,0.18694444444444444,0.2697222222222222,0.45666666666666667,,,3.95191444491634,6.12546738962033,59.594,,2495.0716018452235,2500.083398010245,0.40936739659367394,,18.5634112026575,18.5976789300485,5.021047706394655,1563.04721709079,-1734.10961706017,-1109.44160745686
EV063,04/09/2021 11:59:19,04/09/2021 12:15:54,0.034080762305941,0.2497222222222222,0.05583333333333334,0.3055555555555556,,,0.173661714406833,0.269175657330592,41.25207038,,2514.955479996818,2515.1237963017747,0.8172727272727272,,0.596187242406453,6.0980050256502,0.23880288490217133,1589.49424822218,-2227.33878358749,-1401.23162768105
EV063,04/09/2021 12:58:31,04/09/2021 14:58:29,17.9747707024873,0.7044444444444444,1.25,1.9544444444444444,,,22.1460916286929,34.3264420244739,42.41,,2515.14189135449,2535.213063474113,0.3604320636725412,,8.66393984030041,12.5821758948574,20.358928400018886,1563.28367607873,-1837.29482978887,-1174.34149097123
EV063,04/09/2021 17:27:53,04/09/2021 17:47:28,4.98772868506728,0.18388888888888888,0.32611111111111113,0.51,,,3.88134316170959,6.01608190064987,63.05,,2535.4607293406502,2540.4484580257176,0.3605664488017429,,15.2823711111678,15.4275207786527,5.035101258649487,1568.65021757348,-1848.04440618948,-1178.11121018947
EV063,04/12/2021 13:15:19,04/12/2021 13:58:48,8.90622813466697,0.07777777777777778,0.6397222222222222,0.7175,,,11.4549761587325,17.7552130460354,43.49,,2552.9833969617434,2562.3242713948607,0.1084010840108401,,9.73624632290051,10.4011476000988,9.427265020219417,1570.66005320646,-1369.13821265802,-877.71773385087
EV063,04/12/2021 17:27:39,04/12/2021 17:43:24,4.73907632211309,0.2388888888888889,0.2625,0.5013888888888889,,,3.53660549827174,5.4817385223212,66.848,,2573.5624944235624,2578.3015707456757,0.47645429362880887,,18.0536240842418,19.1000121788754,5.013752808597789,1562.56560449494,-1888.36404663655,-1208.50224861241
EV063,04/13/2021 14:57:38,04/13/2021 14:59:56,0.11776001537789,0.0725,0.03805555555555556,0.11055555555555556,,,0.878821565601186,1.36217342668184,45.968,,2593.9317585301833,2594.0495185455616,0.6557788944723617,,3.07483013613776,3.57197386015668,0.1367996525292293,1563.23480985993,-2161.79686105146,-1382.89964336526
EV063,04/13/2021 17:14:06,04/13/2021 17:56:19,5.45697135443399,0.013611111111111112,0.3194444444444444,0.33305555555555555,,,5.46889367277139,8.47678519279565,60.73703519,,2608.9068042631034,2614.3637756175376,0.0408673894912427,,9.52778728281283,9.72358836892547,5.485837813419629,1568.75320998424,-1583.28644726776,-1008.91979229571
EV063,04/15/2021 11:48:25,04/15/2021 11:53:39,0.10779985691735,0.0225,0.08722222222222223,0.10972222222222222,,,0.921077585734153,1.42767025788794,41.126,,2629.649268222016,2629.757068078933,0.2050632911392405,,1.23592192643898,2.43292683229937,0.21220528364352184,1578.1032611465,-2177.6368953058,-1379.90773412618
EV063,04/15/2021 13:01:44,04/15/2021 15:31:59,31.8808766277864,0.4847222222222222,1.551388888888889,2.036111111111111,,,44.4137360318987,68.8412908494429,44.096014076,,2629.7848763222773,2663.111896542051,0.23806275579809005,,13.6938435853049,16.1736130746441,33.80999127656983,1559.56049028128,-1456.53347595424,-926.877405462421
EV063,04/15/2021 19:30:18,04/15/2021 19:40:21,0.00324511949282915,0.2338888888888889,0.0175,0.2513888888888889,,,0.0145600067116902,0.0225680104031198,70.268,,2671.5410204406267,2671.571900834271,0.9303867403314917,,0.183125134832043,4.07714444519009,0.0684754980911477,1576.57090761306,-990.252235232331,-628.119747297302
EV063,04/16/2021 12:01:45,04/16/2021 12:06:07,0.116228640611842,0.235,0.0725,0.3075,,,0.380324629244598,0.589503175329126,40.694,,2671.6031575598504,2671.719386200462,0.7642276422764227,,1.59741886867098,2.38677001312336,0.17366205112145072,1579.95833713653,-2207.63095180422,-1397.27162413996
EV063,04/16/2021 13:14:08,04/16/2021 15:25:22,29.985534910466,0.2611111111111111,1.642222222222222,1.9033333333333333,,,41.7348890707362,64.6890780596411,43.538,,2671.7274317982974,2702.5405494096613,0.13718622300058378,,13.3178517699963,12.691525911593,31.567266101591702,1550.26255091203,-1596.38575009995,-1027.24690641622
EV063,04/16/2021 17:37:14,04/16/2021 17:53:09,5.00670951962472,0.06194444444444445,0.265,0.3269444444444444,,,5.16118456661254,7.99983607824944,65.156,,2711.4330509822635,2716.4397605018885,0.18946474086661005,,18.8747051068798,18.9466950509027,5.025805545613617,1550.27420950387,-374.169322304049,-241.35686448902
EV063,04/19/2021 12:03:20,04/19/2021 12:07:27,0.11897748444584,0.2872222222222222,0.06833333333333333,0.35555555555555557,,,0.00748589702131141,0.0116031403830327,48.776,,2731.4412033723056,2731.5601808567512,0.8078124999999999,,1.73452720331201,1.69449402986558,0.11623145828362363,1577.47610785985,-2211.567136646,-1401.96553572302
EV063,04/19/2021 13:06:52,04/19/2021 14:57:26,17.7278319296455,0.4683333333333333,1.1477777777777778,1.616111111111111,,,23.2505220445797,36.0383091690986,50.169228152,,2731.565477610753,2751.4609226199823,0.28979030594706084,,9.66410185934672,11.314231972779,20.259216334730173,1563.65671890532,-1744.25985462939,-1113.9523486482
EV063,04/19/2021 17:30:42,04/19/2021 17:46:33,4.69281600379859,0.165,0.26416666666666666,0.42916666666666664,,,3.58585654555741,5.55807764561398,72.66207038,,2752.069394338063,2756.762210341861,0.38446601941747577,,17.7646031689531,18.9091126570826,4.995157032927702,1558.17842914042,-1769.14349365245,-1135.39210950854
EV063,04/20/2021 13:13:52,04/20/2021 13:52:59,9.21652229599399,0.035555555555555556,0.6177777777777778,0.6533333333333334,,,12.6954906129223,19.6780104500295,48.443,,2772.3895649407455,2781.6060872367398,0.054421768707482984,,8.23337907477436,8.39233280143959,9.364829117578342,1568.47969807112,-1561.35159607026,-998.271896528139
EV063,04/20/2021 17:33:51,04/20/2021 17:51:42,5.13434304670703,0.08833333333333333,0.2972222222222222,0.38555555555555554,,,5.21984374732409,8.09075780835234,68.36,,2792.7084029269067,2797.842745973614,0.22910662824207495,,17.2593112089195,16.930505224489,5.036529169649248,1556.63221983717,-1782.00527053519,-1144.78246552137
EV063,04/22/2021 17:26:31,04/22/2021 18:14:50,6.4672090209901,0.23972222222222223,0.5205555555555555,0.7602777777777778,,,10.7225778238715,16.6199956270009,67.712,,2813.555038272196,2820.779552202901,0.31530873218852756,,12.2589275284843,14.6259056485127,7.602285216833691,1554.24210374232,-1943.04366927313,-1250.40227524439
EV063,04/29/2021 13:02:29,04/29/2021 14:47:30,14.9850780417537,0.3691666666666667,0.9688888888888889,1.3380555555555556,,,21.3703191252764,33.1239946441784,54.0545,,2832.7868448262147,2848.6166399794924,0.275897861739672,,9.27476400376874,13.9697219643532,15.949715411993955,1570.20153739738,-1815.92144224557,-1154.69816740753
EV063,04/29/2021 17:28:30,04/29/2021 17:44:47,4.3749296255177,0.08583333333333333,0.21194444444444444,0.2977777777777778,,,4.3821052195504,6.79226309030313,73.499,,2879.2032728863437,2884.18509451854,0.2882462686567164,,14.5156204857528,74.0399053900223,5.033869700946472,1568.56440526205,-18.0207023375091,-10.9435693412054
EV063,04/30/2021 13:15:53,04/30/2021 14:42:53,16.1556509981707,0.013611111111111112,0.9619444444444444,0.9755555555555556,,,21.1721460195876,32.8168263303607,53.966,,2891.3200111349715,2907.4756621331426,0.013952164009111617,,17.328236721889,17.3266887004891,16.159213319215777,1562.56140906841,-1143.99389763451,-738.356553494947
EV063,04/30/2021 17:30:38,04/30/2021 17:46:15,4.97096953789867,0.034722222222222224,0.26,0.2947222222222222,,,3.62252488456285,5.61491357107242,76.478,,2936.928656645192,2941.8996261830903,0.117813383600377,,19.0999932081188,19.3617399387577,5.039092015131631,1556.21269539191,-290.443916792548,-186.635103063084
EV063,05/03/2021 11:32:35,05/03/2021 11:52:33,0.0140298516017881,0.5397222222222222,0.02638888888888889,0.5661111111111111,,,0.0640617183550063,0.0992956634502598,48.362,,2957.7445915851426,2957.9210192200694,0.9533856722276741,,0.32212379731651,75.8123154527559,0.2468666823252207,1576.69967921399,-1346.27759216083,-858.145196059517
EV063,05/03/2021 13:17:46,05/03/2021 13:55:10,8.63381468802707,0.11416666666666667,0.5511111111111111,0.6652777777777777,,,10.9862743574009,17.0287252539714,53.195,,2957.931002942814,2967.1685870030124,0.17160751565762006,,11.8603190510465,8.7641973810447,9.249415633947743,1560.33310026104,-1951.91819678467,-1250.49494406217
EV063,05/03/2021 17:31:59,05/03/2021 17:48:43,4.99242528306681,0.13666666666666666,0.2786111111111111,0.4152777777777778,,,3.94958853653765,6.12186223163335,79.286,,2980.3625029825816,2985.3549282656486,0.3290969899665551,,17.9022498613381,18.0019933587847,5.020240545215939,1562.22238738993,-1808.79724274091,-1157.83595046474
EV063,05/04/2021 13:00:32,05/04/2021 13:52:59,8.09742446075517,0.305,0.505,0.81,,,10.4825601693627,16.2479682625121,55.69404692,,3000.8677523264137,3009.7076585571203,0.37654320987654316,,7.40004956357048,8.97912213506456,8.949659653250018,1572.28886135636,-2115.51686815718,-1344.82464519883
EV063,05/04/2021 17:32:24,05/04/2021 17:50:29,4.3177627356509,0.17333333333333334,0.2125,0.3858333333333333,,,5.36918721038788,8.32224017610121,82.24707038,,3020.7516304780083,3025.75624329548,0.449244060475162,,12.885877657675,77.8143305595323,5.039761422045255,1566.80909939496,-1817.88080493904,-1162.52033990189
EV063,05/06/2021 13:12:37,05/06/2021 13:54:07,8.11545355308648,0.15749999999999997,0.5425,0.7000000000000001,,,12.4350487379897,19.2743255438841,54.689,,3041.381154060288,3050.2152479868323,0.22499999999999995,,10.2520631046232,9.65550833134495,8.930245454048357,1556.04674558722,-1996.18142032061,-1282.05516270553
EV063,05/06/2021 17:31:36,05/06/2021 17:46:46,4.9992967174158,0.15055555555555555,0.2525,0.40305555555555556,,,3.88026204250964,6.01440616588994,77.27,,3085.9334685437047,3090.9327652611205,0.3735354927636113,,19.7788068654173,19.9524048307882,5.043175355921418,1555.57133315391,-119.838324258326,-77.0381413595187
EV063,05/07/2021 13:14:42,05/07/2021 13:47:49,8.82852306307413,0.0125,0.5516666666666666,0.5641666666666667,,,11.1344927536232,17.2584637681159,52.106,,3105.6309353376278,3114.4594584007023,0.022156573116691284,,15.9963334481202,16.1067403861449,8.889457443529786,1553.25225162856,-1875.52447972951,-1207.48222174669
EV063,05/07/2021 17:29:22,05/07/2021 17:44:01,5.00868295935349,0.0044444444444444444,0.24388888888888888,0.24833333333333332,,,3.95795360343171,6.13482808531915,71.15,,3149.996838463374,3155.0055214227273,0.017897091722595078,,20.515081063244,20.6618597391235,5.0445181390678435,1557.73069719734,-507.014301443398,-325.482641098116
EV063,05/10/2021 13:01:14,05/10/2021 13:56:11,7.62212107048005,0.375,0.5066666666666667,0.8816666666666666,,,9.54926315348439,14.8013578879008,57.407017595,,3169.507893899626,3178.5830401861144,0.42533081285444235,,8.80063965734841,53.6986784522141,9.38490581963831,1573.76629636743,-1945.25977267046,-1236.79713257217
EV063,05/10/2021 17:33:12,05/10/2021 17:47:25,5.018760028661,0.15,0.23666666666666666,0.38666666666666666,,,5.00419882688416,7.75650818167045,84.344,,3189.7645947665633,3194.783354795224,0.3879310344827586,,21.1827322571083,21.1587479121928,5.013077378111827,1552.27733796485,-2060.19643070742,-1327.20898535341
EV063,05/11/2021 11:35:22,05/11/2021 11:40:21,0.0394486488384998,0.0175,0.08305555555555555,0.10055555555555555,,,0.0858615590046981,0.133085416457282,51.98,,3210.594867993003,3210.634316641841,0.17403314917127075,,0.474967009426809,2.90588494442456,0.24134987920544024,1577.77505380293,-2225.93822218785,-1410.80835117949
EV063,05/11/2021 12:59:57,05/11/2021 13:55:24,7.37788848808461,0.31222222222222223,0.5216666666666666,0.8338888888888889,,,11.2080999305618,17.3725548923708,56.348,,3210.6426668257373,3218.9815015809268,0.374417055296469,,6.52458090585965,6.31424674691468,8.461046905447187,1579.43295735239,-1718.49478376876,-1089.47833468597
EV063,05/11/2021 17:29:06,05/11/2021 17:43:29,5.00269606938324,0.20416666666666666,0.23944444444444443,0.4436111111111111,,,4.95855358125721,7.68575805094867,85.298,,3230.029448023542,3235.032144092925,0.4602379461490294,,20.8702441195344,21.0338498170683,5.041913351029984,1555.44817715546,-1962.49415790032,-1261.69048041784
EV063,05/13/2021 13:18:03,05/13/2021 15:57:21,44.3952125393488,0.11694444444444445,2.1394444444444445,2.2563888888888886,,,52.1461948786927,80.8266020619737,58.784,,3250.658971605822,3295.646559521907,0.05182814231195372,,14.848302310506,13.3489473433482,45.113515377072886,1562.22232766936,-1588.17952426157,-1012.13734151544
EV063,05/13/2021 17:28:43,05/13/2021 17:43:45,4.99269438930538,0.1925,0.25027777777777777,0.44277777777777777,,,3.79740485368369,5.88597752320973,78.278,,3295.708383043029,3300.701077432334,0.43475533249686327,,19.9278883131535,19.9921508390997,5.0087942664837355,1556.12933525291,-366.893588694666,-235.773197242013
EV063,05/14/2021 13:17:31,05/14/2021 13:57:24,8.27505322057802,0.15944444444444444,0.5083333333333333,0.6677777777777778,,,12.2805399571934,19.0348369336498,56.012,,3315.4058498369523,3324.504347909476,0.23876871880199665,,10.7030871641092,10.4416240406029,9.130256378685974,1571.09189093009,-1954.73230461059,-1243.02843480632
EV063,05/14/2021 17:31:23,05/14/2021 17:44:21,5.00010260952298,0.1763888888888889,0.21583333333333332,0.39222222222222225,,,5.00632009135165,7.75979614159505,76.64,,3360.6416726318303,3365.641775241353,0.4497167138810198,,23.1385952773608,23.2567120516185,5.025627212081444,1540.16678400642,-382.428598022933,-248.30336687831
EV063,05/17/2021 13:16:40,05/17/2021 13:51:05,7.9265992573909,0.11472222222222223,0.4627777777777778,0.5775,,,10.5551078202564,16.3604171213974,55.22,,3380.401276544977,3389.1004732362994,0.19865319865319866,,11.9569641407829,9.65510734187346,8.65918476130647,1571.96765496848,-1922.09135341048,-1221.776393366
EV063,05/17/2021 17:31:05,05/17/2021 17:46:43,5.02388329537607,0.15638888888888888,0.2602777777777778,0.4166666666666667,,,5.01093907452747,7.76695556551758,72.51807038,,3400.0366062196767,3405.060489515053,0.3753333333333333,,19.2827235340462,19.1863703471725,4.998779626978445,1558.81032035155,-1964.17021847291,-1260.04440234264
EV063,05/18/2021 11:12:31,05/18/2021 11:16:09,0.203486390372986,0.12527777777777777,0.06027777777777778,0.18555555555555556,,,0.335840331045716,0.52055251312086,51.44,,3420.7282669211804,3420.931753311553,0.6751497005988023,,3.36129709660907,4.19682647090989,0.25406771330430283,1590.63901964988,-2207.54482528152,-1387.83520208591
EV063,05/18/2021 13:16:17,05/18/2021 13:50:23,7.47912281176135,0.11194444444444444,0.4477777777777778,0.5597222222222222,,,10.1995169931008,15.8092513393062,54.554,,3420.976815398075,3429.0907386793324,0.19999999999999998,,8.50008583819026,7.38421478979427,8.231403184154537,1579.45654115903,-1387.36398320758,-882.677651701504
EV063,05/18/2021 17:27:54,05/18/2021 17:41:51,4.99409426124632,0.22194444444444444,0.23222222222222222,0.45416666666666666,,,3.74783088939733,5.80913787856587,74.606,,3440.1150481189848,3445.1091423802313,0.4886850152905199,,21.4815922112245,21.5403916129802,5.007764654418197,1558.9802816102,-2038.07956483238,-1307.31580692434
EV063,05/20/2021 11:55:11,05/20/2021 11:58:42,0.190492425132413,0.20972222222222223,0.058333333333333334,0.26805555555555555,,,0.602098644823513,0.933252899476446,40.15407038,,3460.620297462817,3460.8107898879493,0.7823834196891192,,3.2520651315064,4.36398184601925,0.25562388153185395,1589.06214166821,-2191.04826343635,-1378.83107650918
EV063,05/20/2021 13:17:03,05/20/2021 14:53:16,23.1239245601645,0.2577777777777778,0.9925,1.2502777777777778,,,27.751215685318,43.0143843122429,48.41602346,,3460.86887575978,3484.868019313347,0.20617640524327926,,17.0315133614563,16.43095850856,24.653093725331562,1552.98360894631,-1723.85125350142,-1106.72056597699
EV063,05/20/2021 17:33:23,05/20/2021 17:45:18,5.02634239636511,0.16416666666666666,0.19833333333333333,0.3625,,,3.89464861798802,6.03670535788143,66.344,,3504.9862005885625,3510.0125429849277,0.4528735632183908,,25.3096883038841,25.1702476288475,4.99865038177046,1544.11392325478,-474.11491114711,-307.046587694606
EV063,05/21/2021 13:02:10,05/21/2021 13:58:17,7.87935256266276,0.33444444444444443,0.553611111111111,0.8880555555555556,,,11.3099926052065,17.5304885380701,48.26487038,,3524.5593931440385,3533.8478006081887,0.3766030653737879,,6.65560390939975,8.70885036014674,9.337478786163802,1579.02720401437,-2061.74779601122,-1305.02699951549
