Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC,Percent Idling Time,Drive Cycle,Energy Consumed While Driving,Energy Consumed While Idling,Average Speed,Maximum Speed
EV165,08/23/2022 09:17:00,08/23/2022 09:27:00,0,0.16154361111114213,0,0.16154361111114213,88.990625,89.340625,0,0.679731999999831,78.9058191393446,355.3652960460908,355.3652960460908,89.340625,88.990625,1,,,0.679731999999944,,
EV165,08/24/2022 18:15:00,08/24/2022 18:28:00,0,0.20736583333334124,0,0.20736583333334124,89.084375,89.014063,0.117187000000001,1.39367799999991,84.2660421238935,355.3652960460908,355.3652960460908,89.13125,89.014063,1,,,1.39367799999991,,
EV165,08/25/2022 05:18:00,08/25/2022 06:37:00,0.24854847689499593,0.8583994444444443,0.05248527777778022,0.9108847222222244,88.676563,87.279688,2.445313,4.35043999999994,82.0532430919937,355.3652960460908,355.6138445229858,88.746875,86.953125,0.9423798901251352,,0.647825000000012,3.69864500000006,1.97193920983599,11.1578379140818
EV165,08/25/2022 09:11:00,08/25/2022 14:45:00,27.399363343076345,2.969978611111088,2.557028333333335,5.527006944444423,87.559375,74.5875,13.190626,57.3730230000001,78.817981371777,355.6138445229858,383.01320786606215,87.651563,74.5875,0.5373574958317031,,46.028952,11.3198189999999,7.05687052444234,22.0315852297582
EV165,08/25/2022 16:35:00,08/25/2022 19:10:00,0.07456454306844762,2.5664430555555953,0.01480972222221765,2.581252777777813,74.51875,73.459375,1.28125,6.67535699999985,84.3504170563935,383.01320786606215,383.0877724091306,74.728125,73.446875,0.9942625835215692,,0.257429999999999,6.38632599999994,,
EV165,08/25/2022 19:33:00,08/25/2022 21:15:00,0.14602223017578808,1.349167777777808,0.03253777777777955,1.3817055555555875,72.876563,90.096875,1.048438,5.89366500000006,83.6955430303377,383.0877724091306,383.2337946393064,90.178125,72.0375,0.9764510045957686,,0.490753000000041,5.39934700000003,3.64985980830284,10.0606212842003
EV165,08/26/2022 05:34:00,08/26/2022 15:14:00,60.60854671220079,4.423451111111092,4.637578333333334,9.061029444444426,91.028125,71.339063,33.043749,133.650025,79.2353832364639,383.2337946393064,443.8423413515072,93.240625,70.44375,0.4881841669572363,,113.977597,19.584976,7.61440849773943,28.5164635404239
EV165,08/29/2022 09:44:00,08/29/2022 10:00:00,0,0.20986888888890576,0,0.20986888888890576,70.745313,71.339063,0.292187999999996,0.232203999999911,83.104854241655,443.8423413515072,443.8423413515072,71.339063,70.5125,1,,,0.232204000000024,,
EV165,08/30/2022 09:30:00,08/30/2022 10:28:00,0,0.9591808333333348,0,0.9591808333333348,71.129688,69.75625,2.09687500000001,2.74348299999997,79.0847663646079,443.8423413515072,443.8423413515072,71.432813,69.510938,1,,,2.74348299999997,,
EV165,09/01/2022 01:13:00,09/01/2022 04:25:00,0.702149447228237,0.7339197222222253,0.12150694444444454,0.8554266666666699,70.5125,97.164063,1.44375000000001,4.1114970000001,81.4795670803462,443.8423413515072,444.5444907987354,97.1875,69.139063,0.8579574974931292,,1.67369399999995,2.436824,2.53942242265277,14.5602183249821
EV165,09/01/2022 07:23:00,09/01/2022 18:30:00,71.4204054571303,4.412680277777753,5.666586944444447,10.0792672222222,100,82.004688,42.853126,193.446705,91.4151321273556,444.5444907987354,515.9648962558657,100,82.004688,0.4377977268078501,,161.836605,31.494137,7.58030048246388,26.1005714129484
EV165,09/01/2022 19:44:00,09/01/2022 19:51:00,0.02796170365070338,0.10700527777780168,0.00291749999999879,0.10992277777780046,81.5625,81.9125,0,0.650667000000112,83.3108156153474,515.9648962558657,515.9928579595164,81.9125,81.5625,0.97345864015649,,0.0730360000000019,0.578611000000024,2.07056415533286,3.23460987831067
EV165,09/01/2022 20:58:00,09/01/2022 21:33:00,0.30757874015739617,0.5250991666666494,0.04584555555555525,0.5709447222222046,81.4,81.107813,1.104688,3.41877599999998,86.5181177370057,515.9928579595164,516.3004366996738,81.760938,80.678125,0.9197022868043736,,0.66175700000008,2.717623,1.84913854823939,11.1734967788117
EV165,09/02/2022 06:05:00,09/02/2022 09:41:00,0,3.589581388888888,0,3.589581388888888,80.642188,75.507813,6.03124900000002,,84.1377691791367,516.3004366996738,516.3004366996738,80.8875,75.076563,1,,,,1.45516847985082,5.87531317108089
EV165,09/02/2022 10:26:00,09/02/2022 11:57:00,0.7736071343355206,0.6780247222222329,0.1427097222222251,0.820734444444458,75.973438,92.728125,1.18906199999999,4.90598,84.8738338454523,516.3004366996738,517.0740438340093,92.728125,75.36875,0.8261194918914082,,1.71002800000008,3.19353100000001,0.862103473608861,6.64034538296349
EV165,09/02/2022 15:24:00,09/02/2022 15:51:00,0.18641135767120431,0.4106508333333636,0.02431222222222473,0.43496305555558834,95.3375,93.9625,1.46718799999999,3.95732899999985,88.3923500116584,517.0740438340093,517.2604551916805,95.429688,93.9625,0.9441050868304892,,0.47291000000007,3.38739599999997,5.14970696134574,12.9820600816233
EV165,09/03/2022 05:29:00,09/03/2022 09:17:00,34.37114811997935,1.3943658333333246,2.303499166666665,3.6978649999999895,94.3,78.325,16.045312,70.7934789999999,78.1999845270211,517.2604551916805,551.6316033116599,94.335938,78.325,0.3770732120651588,,64.5103690000001,6.36293699999999,10.4997120065179,26.456245836813
EV165,09/03/2022 17:02:00,09/03/2022 17:21:00,0.04660283941780108,0.303617499999973,0.00855805555556088,0.3121755555555339,77.942188,78.08125,0.0812499999999971,2.03263000000015,86.4462542834671,551.6316033116599,551.6782061510777,78.1625,77.942188,0.9725857601491849,,0.125219999999899,1.90389099999993,2.66743468146027,6.06545275590551
EV165,09/03/2022 18:26:00,09/03/2022 18:58:00,0,0.5170719444444103,0,0.5170719444444103,77.254688,77.626563,0.0343750000000114,1.684798,84.5351249807275,551.6782061510777,551.6782061510777,77.626563,77.254688,1,,,1.68479400000001,1.04991262790012,2.92255726556908
EV165,09/03/2022 22:24:00,09/03/2022 23:03:00,0.009320567883492,0.6336916666666639,0,0.6336916666666639,76.951563,76.975,0.267188000000004,2.6981380000002,81.0951754959676,551.6782061510777,551.6875267189612,77.23125,76.951563,1,,0,2.62889199999995,2.96981254473873,10.1064778568162
EV165,09/04/2022 14:42:00,09/04/2022 15:59:00,0.13670166229235292,0.45966472222221455,0.02522916666666219,0.48489388888887675,76.475,94.6375,0.104687999999996,2.24172700000008,78.8106711891472,551.6875267189612,551.8242283812535,94.65,76.475,0.9479697161692958,,0.375869000000193,1.83431099999996,3.90448160277762,18.5386098310865
EV165,09/06/2022 05:42:00,09/06/2022 05:56:00,0.02796170365058969,0.2184249999999679,0.00575166666666859,0.2241766666666365,97.851563,97.96875,0.0234370000000013,0.903272000000015,76.9667581905933,551.8242283812535,551.8521900849041,97.96875,97.851563,0.9743431519783384,,0.105649999999969,0.763809000000037,,
EV165,09/06/2022 14:51:00,09/06/2022 14:53:00,0,0.03245444444445411,0,0.03245444444445411,97.351563,97.351563,0,0.0457639999999628,,551.8521900849041,551.8521900849041,97.351563,97.351563,1,,,0.0457639999999628,3.21000357909807,3.21000357909807
EV165,09/06/2022 17:09:00,09/06/2022 17:11:00,0,0.02306166666664921,0,0.02306166666664921,97.315625,97.315625,0.0593750000000028,0.00039700000002085,80.0370682343453,551.8521900849041,551.8521900849041,97.315625,97.315625,1,,,0.00039700000002085,0,0
EV165,09/07/2022 04:34:00,09/07/2022 09:18:00,35.59524936868695,1.7830558333333215,2.6278916666666703,4.410947499999992,97.45625,86.871875,17.535937,75.0683959999999,73.5774989339156,551.8521900849041,587.4474394535911,97.5375,86.871875,0.4042341998705096,,67.1179050000001,7.87285799999995,9.37119719794732,26.9617925067605
EV165,09/07/2022 10:16:00,09/07/2022 10:18:00,0,0.0289525000000026,0,0.0289525000000026,86.359375,86.359375,0,0.0798059999999623,,587.4474394535911,587.4474394535911,86.359375,86.359375,1,,,0.079806000000076,0,0
EV165,09/07/2022 12:40:00,09/08/2022 09:29:00,99.58405536665862,11.223276388888904,7.421432777777774,18.64470916666668,86.348438,75.95,58.193751,242.341812,78.8787696479972,587.4474394535911,687.0314948202497,89.05,61.592188,0.6019550258769424,,206.727314,35.3790819999999,5.78619212685628,27.1933166557305
EV165,09/08/2022 10:27:00,09/08/2022 10:39:00,0,0.18966861111113076,0,0.18966861111113076,75.159375,74.7625,0.524999999999991,0.582765999999992,80.8020676223458,687.0314948202497,687.0314948202497,75.159375,74.7625,1,,,0.582765999999992,0.447946492483894,1.20235325697924
EV165,09/08/2022 15:04:00,09/08/2022 16:34:00,0.12738109440863354,1.1891902777777543,0.02673000000000058,1.2159202777777551,75.36875,74.820313,2.06093699999998,3.89710100000002,83.3417530905974,687.0314948202497,687.1588759146583,75.69375,74.285938,0.9780166508540732,,0.278531999999814,3.612165,0.809422969856041,3.22230672870437
EV165,09/08/2022 18:52:00,09/08/2022 18:53:00,0,0.01250361111112852,0,0.01250361111112852,,,0,0,,687.1588759146583,687.1588759146583,,,1,,,0,18.7723693629205,18.7723693629205
EV165,09/08/2022 21:42:00,09/08/2022 23:08:00,0.33243358784704924,0.09597250000001624,0.05732138888888727,0.1532938888889035,74.192188,93.6375,0.174999999999997,1.68626200000017,81.8516256062288,687.1588759146583,687.4913095025054,93.695313,74.192188,0.6260686625907851,,0.60974699999997,0.767922999999996,2.85512959228818,13.1084460500676
EV165,09/09/2022 02:32:00,09/09/2022 03:48:00,0,1.259559444444449,0,1.259559444444449,95.871875,95.639063,0.407812000000007,2.60532000000012,80.8496520437377,687.4913095025054,687.4913095025054,96.046875,95.639063,1,,,2.605322,,
EV165,09/09/2022 05:42:00,09/10/2022 02:02:00,90.52135652787716,5.791212499999972,7.309258333333339,13.100470833333311,94.953125,99.83125,56.821876,221.935433,82.5302268175585,687.4913095025054,778.0126660303825,99.854688,54.465625,0.4420614017371499,,183.373993,38.5400510000001,5.16070639163872,26.1050459069037
EV165,09/10/2022 03:48:00,09/10/2022 04:19:00,0.6897220233835242,0.4053166666666925,0.08352527777777397,0.4888419444444665,100,100,0,2.74832599999991,78.5745694043444,778.0126660303825,778.7023880537661,100,100,0.8291364341235195,,1.21849300000008,1.43939899999998,2.13382749042467,7.13470830350752
EV165,09/13/2022 06:53:00,09/13/2022 06:59:00,0,0.0996447222222514,0,0.0996447222222514,100,100,0,0,72.1198870680902,778.7023880537661,778.7023880537661,100,100,1,,,0,,
EV165,09/13/2022 07:33:00,09/13/2022 07:53:00,0,0.32481500000000096,0,0.32481500000000096,100,100,0,0.883577999999943,72.0732588159192,778.7023880537661,778.7023880537661,100,100,1,,,0.883579000000054,2.81171707229778,5.24114173228346
EV165,09/22/2022 16:48:00,09/22/2022 16:49:00,0,0.01683527777777271,0,0.01683527777777271,,,0,0.00001000000020212,,778.7023880537661,778.7023880537661,,,1,,,0.00000999999997475,,
EV165,09/23/2022 09:49:00,09/23/2022 10:14:00,0,0.2192672222222427,0,0.2192672222222427,100,100,0,0.253963000000113,70.8620755743394,778.7023880537661,778.7023880537661,100,100,1,,,0.253962999999999,,
EV165,09/23/2022 11:32:00,09/23/2022 11:33:00,0,0.00928055555550599,0,0.00928055555550599,,,0,0.0336839999999938,,778.7023880537661,778.7023880537661,,,1,,,0.0336839999999938,0.448505726556908,0.448505726556908
EV165,09/24/2022 07:31:00,09/24/2022 08:07:00,0.01553427980593369,0.5807430555555584,0,0.5807430555555584,100,100,0,0.91351799999984,70.3330987247936,778.7023880537661,778.717922333572,100,100,1,,0,0.880383000000052,,
EV165,09/24/2022 14:01:00,09/24/2022 14:05:00,0.09631253479676616,0.03289805555561997,0.02467444444444311,0.05757250000006309,99.9125,100,0.0453120000000098,0.275898999999754,72.2183244893403,778.717922333572,778.8142348683688,100,99.901563,0.5714196110223445,,0.179231999999956,0.0884660000000395,0.728122763063708,1.45624552612742
EV165,09/26/2022 04:37:00,09/26/2022 09:07:00,35.036014674301896,1.8034488888889089,2.421825277777778,4.225274166666686,99.796875,83.448438,21.042187,91.2371669999998,58.7894872846489,778.8173417243299,813.8533563986318,99.796875,83.448438,0.42682411075626064,,78.697543,12.517346,9.2206121295494,36.4441666915215
EV165,09/26/2022 10:59:00,09/26/2022 22:24:00,86.84905278175461,3.7984374999999777,6.719866666666661,10.518304166666638,82.84375,79.326563,41.749998,190.029903,66.0789965562279,813.8533563986318,900.7024091803864,91.867188,76.765625,0.3611264173209152,,168.17067,21.78945,8.45842809648817,27.5087237408534
EV165,09/27/2022 08:56:00,09/27/2022 09:05:00,0,0.1371516666666821,0,0.1371516666666821,78.826563,78.465625,0.476562999999999,0.476157000000057,66.6254718207653,900.7024091803864,900.7024091803864,78.826563,78.465625,1,,,0.476158000000055,1.44260021474588,2.69662670007158
EV165,09/27/2022 18:04:00,09/27/2022 18:07:00,0,0.04518027777777433,0,0.04518027777777433,78.675,78.640625,0.162499999999994,0.0478509999998096,71.2808252393397,900.7024091803864,900.7024091803864,78.675,78.640625,1,,,0.0478509999999233,0.589991947029349,1.1799838940587
EV165,09/27/2022 22:09:00,09/28/2022 01:09:00,0.8202099737535491,1.3399811111111148,0.16262916666666882,1.5026102777777837,78.698438,95.045313,2.42343700000002,5.54955699999982,63.0475238991515,900.7024091803864,901.52261915414,95.173438,77.289063,0.8917688977163248,,1.58815500000014,3.85669400000006,1.25780169835558,8.45785612025769
EV165,09/28/2022 05:31:00,09/28/2022 13:39:00,59.43726201483321,3.141720277777779,4.414941944444443,7.556662222222222,97.432813,85.195313,34.9640630000001,153.32047,59.8556071067869,901.52261915414,960.9598811689732,97.432813,80.084375,0.4157550232348322,,134.366921,18.861777,8.26580415324283,28.1708565726159
EV165,09/28/2022 14:38:00,09/28/2022 14:41:00,0,0.04937527777775585,0,0.04937527777775585,85.090625,85.04375,0.140625,0.0644009999996342,69.6870765143387,960.9598811689732,960.9598811689732,85.090625,85.04375,1,,,0.0644020000000864,0.333862741589119,0.667725483178239
EV165,09/28/2022 17:41:00,09/28/2022 17:43:00,0,0.0195608333333439,0,0.0195608333333439,85.195313,85.195313,0,0.00003000000015163,,960.9598811689732,960.9598811689732,85.195313,85.195313,1,,,0.00003000000003794,0,0
EV165,09/28/2022 20:14:00,09/28/2022 21:58:00,0,1.7078008333332946,0,1.7078008333332946,84.951563,83.890625,2.17812500000001,2.75460900000007,67.2476652005616,960.9598811689732,960.9598811689732,84.951563,83.890625,1,,,2.75461099999995,,
EV165,09/28/2022 22:19:00,09/28/2022 22:41:00,0,0.366416388888922,0,0.366416388888922,84.251563,83.634375,0.734375,0.757059000000027,67.6086406770874,960.9598811689732,960.9598811689732,84.251563,83.634375,1,,,0.757057999999915,,
EV165,09/29/2022 07:11:00,09/29/2022 15:13:00,58.11063451940663,3.178431111111138,4.318167777777774,7.496598888888912,84.379688,78.5125,33.335937,141.476547,65.0659083362732,960.9598811689732,1019.0705156883798,84.671875,62.409375,0.42398308329155127,,124.540215,17.0817450000001,9.92113825503624,87.3680164091705
EV165,09/29/2022 16:08:00,09/29/2022 16:10:00,0,0.022672777777756888,0,0.022672777777756888,78.8375,78.8375,0.046875,0.00144900000032067,,1019.0705156883798,1019.0705156883798,78.8375,78.8375,1,,,0.00144900000009329,,
EV165,09/29/2022 17:59:00,09/29/2022 18:45:00,0.3541815795754246,0.7129569444444428,0.04798583333332829,0.7609427777777711,78.685938,77.557813,1.49062499999999,2.33912700000019,70.3313941807027,1019.0705156883798,1019.4246972679553,78.698438,77.557813,0.9369389726340996,,0.838265999999976,1.49790099999996,4.28583016589368,14.9628668575519
EV165,09/29/2022 22:10:00,09/29/2022 22:48:00,0.01553427980593369,0.6291991666666945,0,0.6291991666666945,77.976563,77.021875,1.0125,1.97901000000002,69.7105139955887,1019.4246972679553,1019.4402315477612,77.976563,77.021875,1,,0,1.91013399999997,,
EV165,09/29/2022 23:09:00,09/29/2022 23:51:00,0.23612167442126977,0.07171499999998332,0.033843333333337,0.10555833333332032,77.521875,86.965625,0.09375,0.643200999999863,67.7924133959228,1019.4402315477612,1019.6763532221825,86.965625,77.521875,0.6793873845424377,,0.43095900000003,0.14650000000006,0.857918328390769,3.50975304223336
EV165,09/30/2022 06:09:00,09/30/2022 23:48:00,131.19010105981067,7.136834166666631,9.586134166666668,16.7229683333333,88.071875,45.317188,86.689063,363.32671,66.2058527294958,1019.6763532221825,1150.8664542819931,88.210938,45.317188,0.4267683837229443,,322.219386,40.949621,7.74467973298691,28.6551539012169
EV165,10/01/2022 19:13:48,10/01/2022 19:57:00,0.05281655134012908,0.7029855555555287,0.00869611111110657,0.7116816666666352,45.735938,43.732813,2.01562499999999,1.86178300000029,70.5120758543392,1150.8664542819931,1150.9192708333333,45.735938,43.732813,0.9877808976703906,,0.160397000000103,1.69316200000003,1.80083539402616,5.36081782390838
EV165,10/02/2022 03:05:00,10/02/2022 03:29:00,0,0.3969200000000228,0,0.3969200000000228,44.839063,43.570313,1.3625,0.99349600000005,69.6063700571647,1150.9192708333333,1150.9192708333333,44.839063,43.570313,1,,,0.993494999999939,,
EV165,10/02/2022 04:06:00,10/02/2022 08:53:00,0.27961703650680647,0.4123197222222643,0.05476472222221673,0.46708444444448105,44.582813,98.201563,1.267188,1.93915700000025,65.2603635064133,1150.9192708333333,1151.19888786984,98.270313,43.59375,0.8827519886958551,,0.606142999999975,1.28632700000003,1.06565487051235,36.6466094259524
EV165,10/02/2022 20:29:00,10/02/2022 20:34:00,0.03728227153442276,0.06829777777778645,0.0074194444444231,0.07571722222220956,100,100,0,0.242336999999679,68.7495772643381,1151.19888786984,1151.2361701413745,100,100,0.902011137933071,,0.0631960000000618,0.116343000000143,3.10822297780959,3.10822297780959
EV165,10/03/2022 05:53:00,10/03/2022 22:01:00,109.69687152032112,7.2490961111111005,7.932060833333338,15.18115694444444,100,56.689063,67.560938,309.214813,66.5142986787292,1151.2361701413745,1260.9330416616956,100,42.90625,0.47750617015812585,,274.583849,34.6065719999999,7.59848888461118,47.6422710122882
EV165,10/03/2022 22:52:00,10/04/2022 00:26:00,0.30136502823529554,0.25943777777780497,0.0401511111111148,0.29958888888891977,54.421875,94.74375,1.106251,1.04702199999974,70.3315053466217,1260.9330416616956,1261.234406689931,94.801563,53.540625,0.8659793049734836,,0.334879000000001,0.688920999999937,0.952729433830917,6.43566571224052
EV165,10/04/2022 05:42:00,10/05/2022 01:14:00,114.9101764445636,9.16285194444447,8.65429972222222,17.81715166666669,98.353125,91.540625,62.837501,280.677024,70.7705085520048,1261.234406689931,1376.1445831344945,98.3875,74.576563,0.514271423169554,,248.008502,32.5487320000002,6.79506205128594,28.890031901197
EV165,10/05/2022 07:15:00,10/05/2022 21:59:00,87.78421580470058,7.239083055555568,7.148764444444453,14.38784750000002,91.459375,35.640625,57.029687,221.006404,75.3913941911443,1376.1445831344945,1463.928798939195,91.459375,35.640625,0.5031387117187305,,188.405236,32.5522129999999,6.51604241782237,26.4047963020958
EV165,10/05/2022 23:50:00,10/06/2022 01:16:00,0.19262506959353232,0.4390786111111424,0.04415166666666437,0.4832302777778068,36.723438,90.423438,0.628124999999997,1.60559199999989,74.166180073913,1463.928798939195,1464.1214240087886,90.434375,36.723438,0.9086322428517908,,0.466825000000426,1.13624899999991,1.35068699489426,11.5224591510578
EV165,10/06/2022 05:30:00,10/06/2022 05:33:00,0,0.0493188888888767,0,0.0493188888888767,93.473438,93.625,0,0.170892000000094,74.5808225993418,1464.1214240087886,1464.1214240087886,93.625,93.473438,1,,,0.170892999999978,1.25212508947745,1.56026306370795
EV165,10/06/2022 09:58:00,10/06/2022 10:42:00,0,0.7170752777777807,0,0.7170752777777807,93.264063,92.764063,0.839061999999998,1.38502900000003,74.3825415079667,1464.1214240087886,1464.1214240087886,93.264063,92.764063,1,,,1.38503199999991,2.16141539118072,11.5000897881373
EV165,10/06/2022 11:19:00,10/06/2022 11:21:00,0,0.02600444444448157,0,0.02600444444448157,92.7875,92.7875,0.0109380000000101,0.0135740000005171,,1464.1214240087886,1464.1214240087886,92.7875,92.7875,1,,,0.0135740000000624,,
EV165,10/06/2022 12:39:00,10/06/2022 13:32:00,6.661099802155604,0.3807522222222133,0.4733044444444516,0.8540566666666649,92.775,89.539063,3.44531200000002,,80.6298562216534,1464.1214240087886,1470.7825238109442,92.832813,89.539063,0.44581611160330586,,,,7.1036811686418,24.6722894545852
EV165,10/06/2022 13:55:00,10/06/2022 17:38:00,24.6777568997054,1.3685780555555311,2.0558638888888936,3.4244419444444247,91.854688,85.346875,12.809376,58.1655140000003,72.8356001963931,1472.3639134951882,1497.0416703948936,94.126563,85.346875,0.39964995107474854,,52.0650449999998,6.10753599999998,7.19904133973163,23.3379563350036
EV165,10/06/2022 18:04:00,10/06/2022 18:07:00,0,0.04123333333342316,0,0.04123333333342316,84.70625,84.659375,0.0703129999999987,0.0111929999993663,68.2245776843377,1497.0416703948936,1497.0416703948936,84.70625,84.659375,1,,,0.0111930000000484,3.46165891195419,4.41459377236936
EV165,10/06/2022 19:03:00,10/06/2022 20:33:00,0.5250586574409226,0.7397761111110981,0.09958472222221816,0.8393608333333162,84.6125,95.604688,0.6875,2.3530380000002,71.0850359222869,1497.0416703948936,1497.5667290523345,95.8375,84.36875,0.8813564818997549,,0.995500999999877,1.24894799999993,2.36771715976317,11.7562186828919
EV165,10/07/2022 05:30:00,10/07/2022 21:00:00,92.18352446711174,6.44364555555552,7.203157222222217,13.646802777777737,97.3625,95.814063,63.89375,282.813950000001,55.6095291826265,1497.5667290523345,1589.7502535194462,97.432813,57.279688,0.47217254183875673,,241.121004,41.6060109999999,6.20876462554534,28.8039095432673
EV165,10/08/2022 02:14:00,10/08/2022 03:56:00,0,1.6859777777777936,0,1.6859777777777936,95.034375,93.742188,1.49999999999999,4.05455500000062,70.215826091339,1589.7502535194462,1589.7502535194462,95.034375,93.742188,1,,,4.05455100000017,6.59709789620284,44.9713653513481
EV165,10/10/2022 07:02:00,10/10/2022 20:50:00,72.47362962797274,6.7677183333333915,5.762204722222222,12.529923055555614,93.810938,90.073438,39.098435,170.819305,70.8653901954741,1589.7502535194462,1662.223883147419,93.810938,77.592188,0.5401244926506287,,140.215989,30.3551249999998,6.32409160894213,26.5244720830351
EV165,10/11/2022 04:41:00,10/11/2022 04:54:00,0,0.2121427777777285,0,0.2121427777777285,91.378125,91.785938,0.104686999999998,1.091093,56.9399713274074,1662.223883147419,1662.223883147419,91.785938,91.273438,1,,,1.091093,0.382995449432457,1.17439155332856
EV165,10/11/2022 12:16:00,10/11/2022 16:43:00,14.605330494909822,2.762866388888881,1.340004444444446,4.102870833333327,91.040625,81.457813,10.909376,40.5686699999997,68.8224855725453,1662.223883147419,1676.8292136423288,91.203125,81.410938,0.6733983352442573,,32.1547139999998,8.40327699999989,4.43160514618438,23.5907298253201
EV165,10/13/2022 09:41:00,10/13/2022 10:05:00,0,0.3840063888888494,0,0.3840063888888494,81.457813,80.607813,0.943750000000009,1.52130899999975,66.6201146821939,1676.8540684900183,1676.8540684900183,81.457813,80.607813,1,,,1.52130899999997,,
EV165,10/13/2022 11:44:00,10/13/2022 12:26:00,0,0.686836111111063,0,0.686836111111063,80.945313,80.014063,1.00156200000001,1.75851299999977,66.4045791403366,1676.8540684900183,1676.8540684900183,80.945313,80.014063,1,,,1.75851399999988,,
EV165,10/17/2022 09:48:00,10/17/2022 12:56:00,0,3.123910277777725,0,3.123910277777725,80.526563,78.465625,2.13124999999999,,69.2578154941111,1676.8540684900183,1676.8540684900183,80.526563,78.465625,1,,,,5.71481292042931,26.3936106885787
EV165,10/18/2022 09:34:00,10/18/2022 10:59:00,0,1.3152258333332725,0,1.3152258333332725,79.117188,78.407813,1.339063,2.5409039999995,68.0639528128376,1676.8540684900183,1676.8540684900183,79.117188,77.859375,1,,,2.54089500000009,,
EV165,10/19/2022 09:16:00,10/19/2022 10:14:00,0.36350214745880294,0.12116499999996222,0.0701744444444472,0.19133944444440945,78.884375,93.985938,0.174999,1.06881399999929,72.5134204071097,1676.8540684900183,1677.2175706374771,94.05625,78.884375,0.6332463248850121,,0.593006000000059,0.400087999999869,,
EV165,10/19/2022 12:07:00,10/20/2022 04:18:00,77.80188760140777,4.581438888888897,5.683338888888898,10.264777777777796,97.63125,100,45.94375,202.555559,59.4854785639712,1677.2175706374771,1755.019458238885,100,59.059375,0.44632616390461455,,176.145981,26.3860979999999,5.55966600833427,60.2049018109242
EV165,10/20/2022 06:32:00,10/20/2022 06:43:00,0,0.17088527777775653,0,0.17088527777775653,100,100,0,0.587295000000267,79.524568644345,1755.019458238885,1755.019458238885,100,100,1,,,0.587294999999813,0.551218384633739,1.56473693629205
