Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC,Percent Idling Time,Drive Cycle,Energy Consumed While Driving,Energy Consumed While Idling,Average Speed,Maximum Speed
EV066,06/27/2022,,95.5358208064901,3.43926,5.105829722222222,8.545089722222222,91.6,92,44,210.141845,84.82884615384616,3013.106582557862,3108.720074763382,92,47.6,0.4024837786145084,,173.876448,36.254574,8.687927010077939,36.43987860892389
EV066,06/28/2022,,136.00261970094647,4.296021666666666,7.384765555555555,11.680787222222222,91.6,92,54.4,263.176158,85.4864553314121,3108.720074763382,3244.800365863358,92,58.8,0.3677852857805389,,230.889292,32.282668,9.343508950978878,58.44387526843235
EV066,06/29/2022,,92.81732184045175,3.935846111111111,5.490529166666667,9.426375277777778,91.6,92,32.8,162.931129,77.64042105263158,3244.800365863358,3337.695359102839,92,58.8,0.4175354783921745,,142.770654,20.15711,7.765586207153671,34.11346486518731
EV066,06/30/2022,,110.29338662212676,3.0363669444444445,5.662794166666667,8.699161111111112,92,92,38,184.848044,74.11111111111111,3337.695359102839,3448.066417123996,92,54,0.34904135073049825,,167.68133,17.133256,10.391455702940112,52.41458631591505
EV066,07/01/2022,,95.7688350035791,3.5548480555555555,5.603168333333333,9.158016388888889,91.2,92,34.4,167.348226,81.40539083557952,3448.066417123996,3543.990594925634,92,56.8,0.3881679071756775,,144.348956,22.972293,8.67158606239561,33.90748031496063
EV066,07/02/2022,,73.32180068400541,5.744578333333333,4.079795555555555,9.82437388888889,,,,137.972517,75.790625,3543.990594925634,3617.390067008669,,,0.5847271692123099,,118.699236,19.249639,6.34961743063367,35.01495019088524
EV066,07/05/2022,,79.53551260637875,8.605764722222222,4.512924722222222,13.118689444444446,,,,139.273398,76.19622641509434,3617.390067008669,3697.0032510140777,,,0.6559927162439709,,114.588654,24.678923,5.096896623717489,36.21935397279886
EV066,07/06/2022,,97.78829137835044,3.324186111111111,5.6995625,9.023748611111111,92,92,36.8,177.082107,80.30830039525692,3697.0032510140777,3794.8692137914577,92,48.8,0.368381950159602,,156.976906,20.098247,8.857620547342803,37.24685337628251
EV066,07/07/2022,,91.57457945597707,8.492027222222221,5.4982927777777775,13.990319999999999,92,91.6,44,213.870039,82.20851063829788,3794.8692137914577,3886.599136045494,92,48.4,0.6069930653639246,,173.174551,40.676804,5.50228828589491,37.02632874015748
EV066,07/08/2022,,90.6425226676211,3.6895783333333334,5.7762408333333335,9.465819166666666,,,,146.602807,79.0764505119454,3886.599136045494,3977.319330112145,,,0.38977908497618147,,126.797853,19.802275,8.024066504400226,29.9671170365068
EV066,07/10/2022,,0.07767139902966674,1.4343172222222222,0.04719277777777778,1.48151,,,,2.365127,77.25714285714287,3977.319330112145,3977.474672910205,,,0.9681454881993521,,0.446742,1.912406,0.01565078690447785,1.470972023383441
EV066,07/11/2022,,25.631561679790025,2.6037433333333335,1.7175572222222222,4.321300555555556,92,92,10,54.429482,84.29574468085107,3977.474672910205,4003.261577388054,92,81.2,0.6025369677158664,,45.063043,9.340436,4.998263993418622,29.681162013839185
EV066,07/12/2022,,94.29307842201544,4.938940555555556,4.922604444444445,9.861545,92,92,33.2,171.17223,85.73112033195021,4003.261577388054,4097.709998608128,92,74.8,0.5008282734151247,,142.122427,29.043372,7.743356899732408,38.98924033643522
EV066,07/13/2022,,78.52578441899308,2.4482519444444444,3.5609033333333335,6.0091552777777775,92,91.6,31.6,155.941142,85.65714285714286,4097.709998608128,4176.313454426151,92,59.6,0.40742031637928033,,132.88982,23.043009,9.715235631934195,56.41795663326175
EV066,07/14/2022,,128.0024656008908,8.016000833333333,6.644105277777777,14.66010611111111,91.6,91.6,57.2,272.173974,89.66470588235295,4176.313454426151,4304.393591426072,92,34,0.5467900963730329,,227.042295,45.105691,7.156904364925023,36.1393835003579
EV066,07/18/2022,,139.49783265728146,4.769138611111112,5.801059722222222,10.570198333333334,91.6,92,51.6,246.762498,76.74488188976379,4304.393591426072,4443.969095482383,92,39.2,0.451187239890432,,223.901031,22.848049,10.504052679454329,55.12146564065856
EV066,07/19/2022,,94.99212101328244,5.386255833333333,5.736018333333334,11.122274166666667,92,92,32,166.933494,77.4078125,4443.969095482383,4539.116559293724,92,74,0.4842764845229119,,143.203289,23.723122,6.655445363187603,36.013369422572175
EV066,07/20/2022,,32.77733039051937,3.0530736111111114,2.049351388888889,5.102425,92,92,13.6,83.319266,91.64963503649635,4539.116559293724,4571.971561083274,92,72.8,0.5983573714677063,,65.223094,18.082765,5.184882686684565,35.25243826055834
EV066,07/21/2022,,157.6729400302235,8.05223111111111,8.505378055555555,16.557609166666666,92,54,71.6,309.931854,82.78883495145631,4571.971561083274,4729.799843911556,92,36.8,0.48631605143341866,,261.741394,48.109706,8.571427154721727,35.83888839179193
EV066,07/22/2022,,38.602685317744374,9.406946944444444,2.313273611111111,11.720220555555555,54,92,12.4,79.784414,78.10683229813665,4729.799843911556,4768.480200628331,92,51.6,0.8026254198761997,,55.837413,23.932452,2.456103984167293,35.143387616320695
EV066,07/25/2022,,50.02038097510538,2.213770277777778,2.38618,4.599950277777777,,,,90.277934,89.4235294117647,4768.480200628331,4818.733595800525,,,0.4812596102337097,,76.441387,13.783568,8.1941869148041,38.03928805774279
EV066,07/26/2022,,125.82766642806013,6.902193333333334,5.880157777777778,12.782351111111112,92,92,44.8,214.81126,82.88279883381925,4818.733595800525,4944.638933627614,92,48.8,0.5399783868660574,,187.140444,27.665511,8.177511654413793,61.64269416607015
EV066,07/27/2022,,85.90456732681142,3.4914958333333335,4.9124188888888884,8.403914722222222,91.6,78.8,42,202.772062,91.02227979274612,4944.638933627614,5030.621172353455,91.6,49.2,0.41546064527533516,,162.903612,39.852818,8.541283676059088,37.15234281794322
EV066,07/28/2022,,94.29307842201544,7.094469722222223,5.312516111111111,12.406985833333334,79.2,75.6,44,207.169331,92.19453125,5030.621172353455,5124.9919221745,92,48,0.5718125109131507,,174.047209,33.110467,6.589281476246289,38.30827964686232
EV066,07/29/2022,,59.962320050902726,5.830234722222222,3.2856469444444443,9.115881666666667,,,,114.687436,78.16181818181819,5124.9919221745,5185.031913624433,,,0.6395689342415651,,98.662437,16.00752,5.645877191375595,32.9114844309234
EV066,08/03/2022,,0,3.652023333333333,0.056877222222222225,3.708900555555555,,,,,87.57959183673469,5185.031913624433,5185.109585023462,,,0.9846646677714166,,,,0.013880520330079672,1.8974812097351468
EV066,09/20/2022,,0,6.520039166666667,0.0682675,6.588306666666667,85.6,91.6,4.4,,62.300000000000004,5185.109585023462,5185.187256422492,92,80,0.9896380810041224,,,,0.014699923722058918,3.465387139107611
EV066,09/21/2022,,87.22498111031575,4.201839166666667,5.5516125,9.753451666666667,91.6,91.6,34,166.806835,73.71188118811881,5185.187256422492,5272.489908931838,91.6,56.4,0.4308053507894897,,138.705718,28.060077,7.28983475617562,40.47717579336673
EV066,09/22/2022,,141.90564602720113,9.456259166666667,6.902556666666667,16.358815833333335,91.6,91.6,66,297.655545,52.71111111111111,5272.489908931838,5414.473226358069,91.6,41.2,0.5780527920241171,,255.647006,41.99323,6.973761299338496,49.10429342638988
EV066,09/23/2022,,109.74968682891912,3.674006388888889,5.3620994444444445,9.036105833333334,91.6,92,46.4,206.070245,63.79724770642202,5414.473226358069,5524.378255985047,92,45.6,0.4065917837455853,,180.165873,25.866707,9.243043656117637,52.967109580052494
EV066,09/24/2022,,116.58476994352978,4.590014444444444,6.822839166666667,11.41285361111111,92,92,53.6,257.261109,70.49230769230769,5524.378255985047,5641.118368726637,92,34.4,0.40217938482762844,,220.486273,36.761549,8.014712173014857,37.15234281794322
EV066,09/25/2022,,166.21679392348682,4.441348055555555,8.237802777777778,12.679150833333335,91.6,38,53.6,253.512619,70.31099744245525,5641.118368726637,5807.4128340491525,91.6,38,0.350287500632874,,229.737244,23.766876,13.154054909759507,41.87060069195896
EV066,09/26/2022,,97.6329485802911,5.196371388888889,5.425191388888888,10.621562777777777,,,,176.695672,74.94966887417219,5807.4128340491525,5905.201125427503,,,0.4892285153895276,,155.153844,21.537506,6.451192509566123,39.49571999522787
EV066,09/27/2022,,95.92417780163842,3.632594722222222,5.7313777777777775,9.3639725,,,,147.410843,69.51666666666667,5905.201125427503,6001.202974628171,,,0.3879330831249475,,130.390944,17.012135,8.45272912359223,33.46400769506084
EV066,09/28/2022,,151.92525650202816,5.293261388888889,6.839918333333332,12.133179722222222,92,92,61.6,297.394832,73.37272727272727,6001.202974628171,6153.205902529229,92,36,0.4362633299821768,,265.11618,32.266309,9.166200543647435,58.99882188021951
EV066,09/29/2022,,135.38124850870912,5.453892499999999,6.896435833333334,12.350328333333334,91.6,92,43.6,231.184967,67.31210191082803,6153.205902529229,6288.664822436968,92,49.6,0.4415989885289149,,206.619296,24.563918,8.698674633868283,46.25443659031258
EV066,09/30/2022,,114.79832776584745,9.50399611111111,5.995376944444445,15.499373055555555,92,79.2,51.2,231.5029,57.403773584905665,6288.664822436968,6403.618493000875,92,66,0.6131858415850261,,188.205239,43.288147,6.287463279664152,39.08375089477451
EV066,10/01/2022,,163.4982949574485,12.095570555555554,9.518654722222221,21.614225277777777,79.2,60,49.6,263.097122,61.864788732394366,6403.618493000875,6567.194459357353,92,38.8,0.559611570625729,,227.755551,35.324362,6.970351666213331,37.6442823908375
EV066,10/02/2022,,142.2163316233198,13.870308333333334,6.048919166666667,19.9192275,60,92,48.8,230.219517,61.19375,6567.194459357353,6709.4884623797025,92,24,0.6963276228123472,,197.721774,32.486555,6.032111142801042,54.34599439274636
EV066,10/03/2022,,156.9738974389565,8.735071666666666,7.3562713888888895,16.091343055555555,92,92.4,50.8,244.624041,68.36637168141593,6709.4884623797025,6866.695374015748,92.4,52.8,0.5428429209736395,,225.459429,19.162987,8.433024594811341,56.277402469577666
EV066,10/04/2022,,128.31315119700946,3.4770958333333333,6.366004444444445,9.84310027777778,91.6,84,39.2,190.649541,68.85408163265306,6866.695374015748,6995.086196611787,91.6,52.4,0.3532520989533531,,171.009068,19.599485,10.427810144018585,35.807384872345494
EV066,10/05/2022,,95.0697924123121,6.2947452777777775,5.764165277777778,12.058910555555556,,,,150.00162,66.49538461538462,6995.086196611787,7090.233660423129,,,0.5219994997705477,,132.841907,17.138037,6.2897442928904415,36.50288564781675
EV066,10/06/2022,,129.32287938439512,5.133947222222222,7.488582222222222,12.622529444444444,91.2,68,41.2,202.270642,67.9265306122449,7090.233660423129,7219.634211206553,91.2,50.4,0.40672887671352015,,175.245183,27.009746,9.65627304128371,38.86322625864949
EV066,10/07/2022,,91.65225085500676,3.730617222222222,5.360643611111111,9.091260833333333,,,,135.391352,63.480291970802924,7219.634211206553,7311.36413346059,,,0.41035201724097736,,124.298125,11.085614,7.380871363845584,35.61836375566691
EV066,10/08/2022,,174.29461942257217,4.110543888888889,9.24515972222222,13.35570361111111,92,92,51.6,245.545699,61.79661016949153,7311.36413346059,7485.814095681221,92,40,0.3077744167270359,,217.895581,27.637183,10.949700179523013,33.148972500596514
EV066,10/09/2022,,142.52701721943848,13.043818611111112,7.909682222222222,20.953500833333333,92,92,39.6,196.751815,66.75337837837839,7485.814095681221,7628.41878429969,92.8,52.8,0.6225126156656692,,177.074266,19.666815,5.793570230814387,34.46242692674779
EV066,10/10/2022,,95.22513521037143,9.625280833333333,5.713366111111111,15.338646944444445,92,92,35.2,178.11531,67.48432432432432,7628.41878429969,7723.721590909091,92,55.6,0.6275182464395626,,144.880497,33.197347,5.230858950239588,38.33978316630875
EV066,10/11/2022,,95.38047800843076,2.805728888888889,5.748114722222222,8.55384361111111,91.6,92,31.2,155.488768,70.21142857142857,7723.721590909091,7819.179740316551,92,60.8,0.32800797120540715,,139.864879,15.598841,9.02812694829935,35.807384872345494
EV066,10/12/2022,,128.31315119700946,3.9282644444444443,6.559878055555556,10.4881425,91.6,92,41.2,199.448845,66.15471698113208,7819.179740316551,7947.881248508709,92,49.6,0.37454338977988183,,181.937606,17.487014,10.151844478247037,35.04645371033166
EV066,10/13/2022,,134.5268631193828,10.532175555555556,7.778246111111112,18.310421666666667,92,90,44.4,226.63681,58.492817679558016,7947.881248508709,8082.563454426151,92,62,0.5752011475917524,,198.238321,28.359254,6.527624606035691,35.332408732999276
EV066,10/14/2022,,121.01203968822078,11.85994111111111,7.437147222222222,19.297088333333335,90.4,92,50.8,241.117793,60.003846153846155,8082.563454426151,8203.730836912431,92.8,42,0.61459744113958,,192.506558,48.571412,5.287467316865163,36.83730762347888
EV066,10/15/2022,,174.99366201383918,12.335390833333333,9.288252777777778,21.623643611111113,92,91.2,53.2,257.839882,64.90366972477065,8203.730836912431,8378.8021703253,92,38.8,0.5704584784682126,,219.615886,38.218106,7.340304853476158,37.738792949176805
EV066,10/16/2022,,167.14885071184284,11.637651944444444,8.6963075,20.333959444444446,91.2,92.4,46.4,227.291846,60.09166666666667,8378.8021703253,8546.028692436172,92.4,45.2,0.572325914991634,,207.807087,19.481161,7.289604646147508,35.61836375566691
EV066,10/17/2022,,152.70197049232482,9.70126611111111,6.435024722222222,16.136290833333334,92.4,92,54,251.17891,54.97910447761194,8546.028692436172,8698.808334327527,92.4,38.4,0.6012079362793118,,232.115125,19.059653,7.885326702924486,55.341990276783584
EV066,10/18/2022,,94.44842122007476,6.216363333333333,4.975260277777778,11.191623611111112,91.6,92,39.2,204.705578,59.896103896103895,8698.808334327527,8793.33442694663,92,65.6,0.5554478554087263,,154.861701,49.835643,6.903741763485858,35.790421438797424
EV066,10/19/2022,,95.30280660940107,10.243080833333334,5.681913611111111,15.924994444444444,92,92,39.2,194.855474,57.847058823529416,8793.33442694663,8888.714904955063,92,52.4,0.6432078120383088,,155.362471,39.465135,5.3258940390857115,39.20976497256024
EV066,10/20/2022,,152.4689562952358,3.7336172222222226,6.571928611111111,10.305545833333333,92,92,65.2,294.430727,47.52075471698113,8888.714904955063,9041.572218245446,92,27.2,0.3622920398981509,,258.619212,35.757492,11.190357458782175,57.85984848484848
EV066,10/21/2022,,157.12924023701584,4.431749444444445,7.141187222222222,11.572936666666667,92,92,69.6,315.818034,52.72,9041.572218245446,9199.01214407858,92.4,36.8,0.3829407843567603,,273.283189,42.519815,10.13579534802468,53.85405481985207
EV066,10/22/2022,,142.60468861846817,3.61332,6.603615277777777,10.216935277777777,91.6,77.2,60.8,277.874788,46.45373134328358,9199.01214407858,9341.694504096078,91.6,31.2,0.3536598697908078,,240.507882,37.345704,11.687596576404754,53.6020266642806
EV066,10/23/2022,,123.3421816591108,12.838487222222222,6.985220833333333,19.823708055555556,77.2,89.6,64.8,315.583234,48.80402684563759,9341.694504096078,9465.11435715422,89.6,24,0.6476329850219046,,227.271963,88.295494,5.1745475020188145,39.28973544500119
EV066,10/24/2022,,138.0220760757178,8.311732777777777,5.9794205555555555,14.291153333333334,89.6,92,42.4,251.123225,53.972,9465.11435715422,9603.214104628967,92,26.4,0.5815998599910838,,223.606544,27.508266,7.690923933133844,55.167509246003334
EV066,10/25/2022,,143.22605981070546,7.488344722222222,7.896821388888889,15.385166111111111,91.6,39.6,72,332.394603,50.122981366459626,9603.214104628967,9746.517835838702,91.6,12.8,0.48672498354204746,,252.883626,79.496224,8.692579366351255,44.339991947029354
EV066,10/26/2022,,95.30280660940107,7.808756666666667,5.759275,13.568031666666666,40,92,31.2,200.57852,57.88333333333333,9746.517835838702,9841.898313847132,92,40,0.5755261233544192,,167.779549,32.792684,5.237322540371355,37.43829784061083
EV066,10/27/2022,,190.1395848246242,5.061386944444444,9.223037222222223,14.284424166666668,92,80.4,88,359.326044,47.49411764705882,9841.898313847132,10032.115570070786,92,27.6,0.35432908498022714,,310.317084,48.975151,10.25262961787152,37.35832736816989
EV066,10/28/2022,,95.38047800843076,8.504669166666668,5.786939444444444,14.291608611111112,80.4,92.4,32.4,211.312705,47.55263157894737,10032.115570070786,10127.573719478249,92.4,48,0.5950813094653776,,168.348864,42.940415,5.590247596891298,35.080380577427825
EV066,10/29/2022,,174.83831921577985,5.749543611111111,8.978155,14.72769861111111,91.6,46.8,62.4,255.747617,50.042857142857144,10127.573719478249,10302.567381492086,91.6,35.6,0.3903898200886218,,225.579902,30.161864,11.133464298654587,36.34536805058458
EV066,10/30/2022,,94.6037640181341,7.852428055555556,5.0105475,12.862975555555558,47.2,92,42.4,230.365996,50.92903225806452,10302.567381492086,10397.32648830828,92,42.4,0.6104674631185215,,182.70623,47.648532,4.762896487043998,37.375290801717966
EV066,10/31/2022,,95.30280660940107,4.206608888888889,5.793241388888889,9.999850277777778,91.2,92,35.2,170.91974,57.52,10397.32648830828,10492.70696631671,92,54.4,0.42066718721149743,,142.630822,28.278749,7.5629903051038685,35.93339895013123
EV066,11/01/2022,,159.38171080887616,5.401694722222222,7.673447777777778,13.075142499999998,91.6,92,56.8,267.757999,50.28695652173913,10492.70696631671,10652.321691322675,92,45.2,0.41312702498058607,,242.219676,25.530059,9.829696393824527,52.858058935814846
EV066,11/02/2022,,159.61472500596517,6.809509444444444,7.910996666666667,14.72050611111111,91.6,92,63.6,307.410043,45.84736842105263,10652.321691322675,10812.01408772767,92,32.8,0.46258663887273505,,272.041304,35.357512,8.6017158759785,57.542389942734424
EV066,11/03/2022,,95.69116360454944,8.408911111111111,5.444866666666667,13.853777777777779,92,92,47.6,221.622089,43.89411764705882,10812.01408772767,10907.782922731249,92,44.4,0.6069760354175355,,176.43062,45.180217,5.874764463316572,37.62731895728943
