Vehicle ID,Date,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed
EV229,01/31/2023,55.82070522930371,4.12830611111111,4.249076273674567,8.377382384785678,,,144.96478413561,83.90139478709455,45.95,10169.573740398406,10225.39444562771,0.492791891487322,,6.663263375762905
EV229,02/01/2023,67.9057923675191,5.45730242114902,4.932386608594656,10.389689029743671,,,,69.63641998177036,45.14,10225.39444562771,10293.300237995229,0.525261382272926,,6.535883044537516
EV229,02/02/2023,17.98187446798329,1.23678785662876,1.326035,2.5628228566287623,,,,12.513871738020727,47.21,10293.300237995229,10311.282112463212,0.482588117017062,,7.0164328453186
EV229,02/03/2023,52.12706812907163,2.07055188167479,3.805331111111111,5.875882992785903,,,,31.51779692215325,47.84,10311.282112463212,10363.409180592284,0.352381401096126,,8.871359111995673
EV229,02/04/2023,17.839328116851902,0.565156173880762,1.3686627777777778,1.93381895165854,,,,12.193221077846944,48.92,10363.409180592284,10381.248508709135,0.292248751309452,,9.224921547879134
EV229,02/06/2023,41.95841623828892,3.40171888888889,3.09995149465945,6.501670383548339,,,17.1861121226113,24.64369994149365,48.11,10381.248508709135,10423.206924947424,0.523206912718386,,6.453482530344729
EV229,02/07/2023,44.368785237764314,4.76881114626063,3.725381283118327,8.494192429378959,,,19.1243583529472,28.635053329358698,49.55,10423.206924947424,10467.575710185189,0.561420192197047,,5.2234259591654055
EV229,02/08/2023,59.229769653049516,3.70254449043844,4.5960936111111135,8.298638101549548,,,33.7129855263601,38.60133021755416,52.61,10467.575710185189,10526.805479838238,0.446162905904655,,7.13728794149849
EV229,02/09/2023,58.52103029317004,3.70457908552315,4.475799503581788,8.180378589104942,,,30.0455679611411,34.74746207603744,55.94,10526.805479838238,10585.326510131408,0.452861569323589,,7.15382908697055
EV229,02/10/2023,27.693453282254268,2.25986416666667,2.135389940862656,4.395254107529323,,,15.4421400369403,19.494555435556773,47.660000000000004,10585.326510131408,10613.019963413662,0.514160071608918,,6.300762732879037
EV229,02/13/2023,36.424726868723155,3.38558472222222,3.0265774710435336,6.412162193265755,,,17.6484423315561,23.34277670124152,53.06,10613.019963413662,10649.444690282386,0.527994242843368,,5.680568546281861
EV229,02/14/2023,61.67535874137866,3.98774901789586,4.6676325289564655,8.655381546852324,,,34.7366628053312,41.50479491320823,41.72,10649.444690282386,10711.120049023764,0.46072480991275,,7.125666085027523
EV229,02/15/2023,84.65762940586319,4.12965209321525,4.063604247470168,8.19325634068542,,,31.479909390931,34.57522330350445,44.6,10711.120049023764,10795.777678429627,0.504030622441111,,10.332598650121207
EV229,02/16/2023,56.98043232633245,4.16662563445899,4.760033252529833,8.926658886988825,,,32.9685374196031,36.59592577124214,45.95,10795.777678429627,10852.75811075596,0.46676205366513,,6.383175726517909
EV229,02/17/2023,62.26746405583617,4.44759214331879,4.745136451390453,9.192728594709235,,,31.276516446499,33.929250765043896,46.58,10852.75811075596,10915.025574811796,0.483816322596377,,6.77355623135371
EV229,02/18/2023,13.899502735328497,0.742424444444444,1.050802437498437,1.7932268819428816,,,8.26437760607985,8.850638545759466,52.43,10915.025574811796,10928.925077547125,0.414015901680026,,7.751112185129081
EV229,02/20/2023,36.16380338821182,3.17231444444444,3.0469117425534464,6.219226186997892,,,20.4266798966472,20.951939762110783,56.75,10928.925077547125,10965.088880935336,0.510081857301891,,5.814839708486081
EV229,02/21/2023,20.256700866937535,1.04840361111111,1.5061846463354434,2.554588257446554,,,12.5725051033526,13.485731237889128,46.849999999999994,10965.088880935336,10985.345581802274,0.410400231056822,,7.929536514500844
EV229,03/16/2023,1.8641135767120431,0.123244166666667,0.1115838888888889,0.2348280555555556,,,1.3264539999999,1.2097990000004302,49.28,10985.345581802274,10987.209695378986,0.524827267232171,,7.938206413632852
EV229,03/20/2023,33.42977014236567,3.42038378729873,2.6380725000000003,6.058456287298733,,,,18.28495002879868,45.59,10987.209695378986,11020.639465521352,0.56456358271816,,5.517869331243604
EV229,03/21/2023,5.21951801479554,0.20704343492349,0.3810116666666665,0.5880551015901564,,,,2.740439971201795,42.17,11020.639465521352,11025.858983536147,0.352081691602751,,8.875899555469328
EV229,04/04/2023,31.938479280996035,2.61933361111111,2.5017294444444445,5.121063055555554,,,,22.164457000000425,43.79,11025.858983536147,11057.797462817143,0.511482397833306,,6.236689323000577
EV229,04/06/2023,45.39349904664596,2.03087055555556,3.3179712413901754,5.348841796945732,,,,22.68792405800366,48.2,11057.797462817143,11103.19096186379,0.379684169517822,,8.486603412455818
EV229,04/07/2023,10.778456731610277,0.498444166666667,0.837445980832047,1.3358901474987137,,,0.00222699999994802,6.100855941996201,47.48,11103.19096186379,11113.9694185954,0.373117630667417,,8.068370555611613
EV229,04/11/2023,10.332080477406635,1.46309753151788,0.7579266666666666,2.221024198184544,,,5.75550711000562,6.931563152755189,52.16,11113.9694185954,11124.301499072806,0.658749027909649,,4.651944128232387
EV229,04/12/2023,42.23592238587298,4.84317719070435,3.3098505555555566,8.153027746259903,,,22.8799383515322,27.559489078014284,47.93,11124.301499072806,11166.537421458679,0.594034184775845,,5.180397234051873
EV229,04/13/2023,18.88968424401355,1.13836166666667,1.3540369444444444,2.4923986111111107,,,11.1907465384619,13.323519769231211,50.09,11166.537421458679,11185.427105702693,0.456733389912774,,7.578917818282901
EV229,04/17/2023,17.952996830035772,2.96314053385337,1.3593294444444444,4.322469978297817,,,9.47370982803659,11.138822086301618,47.480000000000004,11185.427105702693,11203.380102532728,0.685520211529671,,4.153411572590179
EV229,04/18/2023,44.55694510904141,4.42765835503552,3.657576065970262,8.085234421005781,,,27.1486443241015,31.930119892211906,46.4,11203.380102532728,11247.93704764177,0.547622755814262,,5.510903307055709
EV229,04/19/2023,65.49421762492057,4.03049977749242,4.69070504514085,8.721204822633268,,,31.6749244389135,42.19176559703442,49.010000000000005,11247.93704764177,11313.43126526669,0.462149423097192,,7.509767165994083
EV229,04/20/2023,15.159763127487167,0.811465500285361,1.0702172222222224,1.881682722507583,,,6.78778840894881,9.244699424452053,55.129999999999995,11313.43126526669,11328.591028394178,0.431244593245762,,8.056492705255243
EV229,04/21/2023,38.02791696492568,2.43698060295873,2.637053055555556,5.074033658514288,,,22.5442457619455,22.827111761946412,63.5,11328.591028394178,11366.618945359103,0.480284674278707,,7.4946126739057775
EV229,04/22/2023,16.40419947506416,1.17979384148571,1.2863463888888889,2.4661402303746005,,,10.3381432380537,10.275802238053869,61.25,11366.618945359103,11383.023144834167,0.478396900125385,,6.65177076024278
EV229,04/24/2023,45.32593752894536,2.75398460059497,3.1096230555555566,5.863607656150526,,,30.6902446833535,27.605657375625125,53.78,11383.023144834167,11428.349082363113,0.469674091803572,,7.730042695029489
EV229,04/25/2023,49.58816903002116,4.3058045660717,4.006782990700536,8.312587556772232,,,33.2290553513941,31.258318830076643,60.980000000000004,11428.349082363113,11477.937251393134,0.517986070722801,,5.965431183894343
EV229,04/26/2023,55.67002272902573,3.80203284304301,4.2275799578366025,8.029612800879612,,,38.272522210002,33.755736899027966,68.09,11477.937251393134,11533.60727412216,0.473501392573564,,6.93308931695029
EV229,04/27/2023,50.61586275845548,3.53779882362366,4.024600662573973,7.562399486197632,,,35.2666146206351,30.509789664501447,70.52000000000001,11533.60727412216,11584.223136880615,0.467814326667165,,6.693095604224037
EV229,04/28/2023,77.00606212790808,2.88318053866678,5.4330965809683,8.316277119635078,,,54.265476847218,44.690156458190025,64.39999999999999,11584.223136880615,11661.229199008523,0.346691253452758,,9.259679664364905
EV229,04/29/2023,11.228647169797114,0.410906683555444,0.7545595301428105,1.1654662136982543,,,8.87332728739716,7.157999772579273,55.22,11661.229199008523,11672.45784617832,0.352568507543051,,9.634468196350712
EV229,05/01/2023,49.42939235479207,2.88175483352251,3.356198611111111,6.237953444633616,,,40.4826533058799,33.4780625923994,46.58,11672.45784617832,11721.887238533112,0.461971199224262,,7.923975834945541
EV229,05/02/2023,64.37062610208704,3.93869099981083,4.821010659660631,8.759701659471459,,,48.0491897724588,42.46448197326277,47.120000000000005,11721.887238533112,11786.2578646352,0.449637573621255,,7.348495257539517
EV229,05/03/2023,58.56511426328143,4.33133706319716,4.322748229228258,8.654085292425421,,,41.4735427386129,40.995796251290024,49.1,11786.2578646352,11844.82297889848,0.500496230027708,,6.767337307680704
EV229,05/04/2023,56.491710055606745,4.10593156899942,4.106941111111111,8.212872680110536,,,36.5650514902685,39.75490831383104,49.28,11844.82297889848,11901.314688954088,0.499938539037983,,6.878434897988268
EV229,05/05/2023,60.82640704527694,3.96439386780342,4.116826945542097,8.081220813345512,,,35.3231333068987,40.46923080885721,49.82,11901.314688954088,11962.141095999365,0.490568685025476,,7.526883431377946
EV229,05/06/2023,19.63532967469473,0.515676388888889,1.2301411100134585,1.7458174989023474,,,10.9018713858808,12.567935060360243,49.19,11962.141095999365,11981.77642567406,0.295378176248727,,11.247068887234837
EV229,05/10/2023,34.52053108825203,3.26188294466509,2.687391388888889,5.949274333553977,,,18.9520893396625,21.82908687104282,48.92,11981.77642567406,12016.296956762311,0.548282489894277,,5.802477605303192
EV229,05/11/2023,71.68110375212382,2.62440603910645,4.993662777777779,7.618068816884228,,,37.7287554367657,46.40868096060604,52.160000000000004,12016.296956762311,12087.978060514435,0.344497549469476,,9.409353666280113
EV229,05/12/2023,68.4204121212988,3.06036101622846,4.716617111545934,7.776978127774397,,,30.2288359312274,40.93858765478785,55.58,12087.978060514435,12156.398472635734,0.393515445967221,,8.797814652061936
EV229,05/13/2023,22.352620977562765,0.6525025,1.5953731662318442,2.2478756662318444,,,9.75330029234442,13.46524151356357,70.79,12156.398472635734,12178.751093613297,0.290275173935132,,9.9438867164005
EV229,05/15/2023,45.93824697553282,4.75648055555556,3.2223371137832277,7.978817669338782,,,20.2488437298751,26.601499029837896,56.39,12178.751093613297,12224.68934058883,0.596138519850364,,5.757525598318353
EV229,05/16/2023,52.69969994801977,6.30410944444444,4.0426117201850165,10.346721164629455,,,,30.643524671220803,64.4,12224.68934058883,12277.38904053685,0.609285719034858,,5.093372007373226
EV229,05/17/2023,50.158120258571216,4.22618477657663,3.7860842215873136,8.012268998163941,,,,30.88948278590397,57.38,12277.38904053685,12327.54716079542,0.527464164963143,,6.260164289299978
EV229,05/18/2023,53.96916236117795,4.42026160879996,4.141021944444445,8.561283553244406,,,,32.539583226033415,53.78,12327.54716079542,12381.516323156598,0.516308282666896,,6.303863436543421
EV229,05/19/2023,64.92988843780222,3.34588820822279,4.7003080555555545,8.046196263778343,,,33.5664386325865,39.02715473005196,53.33,12381.516323156598,12446.4462115944,0.41583477441198,,8.0696376659487985
EV229,05/20/2023,22.858051509076176,0.750239017511739,1.6345658333333333,2.3848048508450717,,,12.1862699396163,13.773610556952006,50.72,12446.4462115944,12469.304263103477,0.314591366771955,,9.584872951334475
EV229,05/22/2023,43.368484356293266,4.25204258991361,3.109580277777777,7.361622867691383,,,21.4035433502856,25.9323748796171,57.11,12469.304263103477,12512.67274745977,0.57759581906524,,5.891158123112831
EV229,05/23/2023,37.78259334990071,5.74683657675306,3.0011102777777787,8.74794685453084,,,19.8463066497138,22.77276212038271,52.88,12512.67274745977,12550.45534080967,0.656935469809878,,4.319024106820208
EV229,05/24/2023,26.71896126620595,1.73891666666667,1.8976788888888891,3.636595555555557,,,17.1034429999994,14.893178000000264,51.53,12550.45534080967,12577.174302075877,0.478171586612143,,7.3472457571994525
EV229,05/25/2023,32.06936325483184,4.15078638888889,2.4374874423881367,6.588273831277026,,,27.3209626300143,21.56357610543148,50.9,12577.174302075877,12609.243665330709,0.63002639161468,,4.867642735580669
EV229,05/26/2023,45.73458028775531,4.08790056778312,3.2774220020563067,7.365322569839424,,,40.7216017995663,29.07658234579208,51.26,12609.243665330709,12654.978245618464,0.555019896144513,,6.209447020696121
EV229,05/27/2023,17.514397346618352,0.626364709994661,1.3045,1.9308647099946603,,,14.3469875704199,10.243432548776129,51.8,12654.978245618464,12672.492642965082,0.324395959360815,,9.070753251617917
EV229,05/30/2023,38.34530053214257,3.22298613739967,2.865438611111111,6.088424748510784,,,42.0517813863509,25.534549304168767,52.97,12672.492642965082,12710.837943497225,0.529362892788978,,6.2980659392270155
EV229,05/31/2023,49.05946445928748,4.04956725472384,3.8992825,7.9488497547238435,,,50.4943945963157,30.659232837718147,51.709999999999994,12710.837943497225,12759.897407956512,0.509453239107616,,6.171894799009431
EV229,06/01/2023,54.093689382430966,4.8190002189876,4.1116467377460015,8.9306469567336,,,49.9298461090067,32.99751220881285,53.42,12759.897407956512,12813.991097338943,0.539602588965196,,6.057085185933252
EV229,06/02/2023,15.8327315006336,6.64369694444445,1.3802093733651108,8.023906317809558,,,20.721661847102,13.23599034317715,55.400000000000006,12813.991097338943,12829.823828839577,0.827987850468586,,1.9731949593543818
EV229,06/05/2023,42.18885882714676,11.7699070169233,3.0015887804390324,14.771495797362329,,,58.1120608772546,29.941295633931414,53.78,12829.823828839577,12872.012687666724,0.796798589552792,,2.8560993013774687
EV229,06/06/2023,13.485999997315957,0.9579225,1.049401497338745,2.0073239973387453,,,13.7845078158142,7.077596762107987,54.86,12872.012687666724,12885.49868766404,0.477213694087246,,6.718397236916075
EV229,06/07/2023,36.22541211978751,3.107525,3.1888441005290877,6.296369100529088,,,33.324392358762,22.362848794266935,55.04,12885.49868766404,12921.724099783827,0.493542381392297,,5.753381280767588
EV229,06/08/2023,47.154457999300575,3.29206,3.6063340107438298,6.89839401074383,,,35.4894394944817,29.11041260680179,56.3,12921.724099783827,12968.878557783128,0.477221219152286,,6.835570413325241
EV229,06/09/2023,58.64710655007184,3.31073868635588,4.0490068887270825,7.359745575082965,,,45.0410024140698,36.14029081610943,53.69,12968.878557783128,13027.5256643332,0.449844176348251,,7.968632332702714
EV229,06/10/2023,9.960416952091691,0.415313258088562,0.7138816666666666,1.1291949247552289,,,7.79560673268691,6.15500678282251,51.980000000000004,13027.5256643332,13037.486081285291,0.367795895096312,,8.820812716857342
EV229,06/12/2023,50.219668489888136,2.74565277777778,3.3482042995148236,6.093857077292602,,,31.4803096708447,29.576300430954465,54.86,13037.486081285291,13087.70574977518,0.450560743869239,,8.241031558981014
EV229,06/13/2023,45.91639380777633,5.87840444027887,3.609128200485177,9.487532640764051,,,28.9319918242062,29.687680713947092,54.23,13087.70574977518,13133.622143582956,0.619592539267983,,4.839655951273606
EV229,06/14/2023,45.88919113004522,3.75017299109115,3.6579519444444446,7.408124935535589,,,26.5581618262218,28.649982146482223,55.040000000000006,13133.622143582956,13179.511334713001,0.506224317722041,,6.1944407700148405
EV229,06/15/2023,68.11344150437435,3.50032459101213,4.810608055555555,8.310932646567688,,,36.7528161817067,40.23853024866514,56.66,13179.511334713001,13247.624776217375,0.421171093530366,,8.19564354579439
EV229,06/16/2023,15.17049937317097,0.860390755395624,1.0507208333333329,1.9111115887289576,,,8.28532049702073,9.081231459951484,56.93,13247.624776217375,13262.795275590546,0.450204352519181,,7.938050013741253
EV229,06/20/2023,1.8641135767120431,0.0409358333333333,0.12361055555555556,0.1645463888888889,,,0.764511999999854,0.8708160000004455,56.839999999999996,13262.795275590546,13264.659389167258,0.248779894896238,,11.328802712108127
EV229,06/23/2023,21.41956689388644,1.82042716468573,1.7034891666666667,3.5239163313523933,,,8.73094661852065,11.502536648049158,54.68,13264.659389167258,13286.078956061145,0.516592050863787,,6.07834150411458
EV229,06/24/2023,21.827868085831142,0.627500057536496,1.6277263888888889,2.255226446425385,,,9.41902838147928,12.632685351950729,54.050000000000004,13286.078956061145,13307.906824146976,0.278242594454808,,9.678792176470392
EV229,06/26/2023,37.597204085052,3.34021824474812,2.66244138888889,6.0026596336370055,,,19.6763535932748,22.24818113608785,52.79,13307.906824146976,13345.504028232028,0.556456379107453,,6.263424278526332
EV229,06/27/2023,60.25146289541408,3.16822482666837,4.787758888888889,7.955983715557258,,,32.7841858213885,36.50149542748545,52.43,13345.504028232028,13405.755491127442,0.398219119085572,,7.573100329202209
EV229,06/28/2023,47.05976638893844,4.83088573661526,3.6612152777777776,8.49210101439304,,,27.6990322107777,29.84523916004787,52.519999999999996,13405.755491127442,13452.81525751638,0.568868143281329,,5.54159286484912
EV229,06/29/2023,58.542435238507096,6.09252439961261,4.4734066666666665,10.56593106627928,,,36.5353184901302,35.39503561981826,63.41,13452.81525751638,13511.357692754887,0.576619737663881,,5.540679271071793
EV229,06/30/2023,39.87809027223011,5.6751598479112,3.200298888888889,8.875458736800088,,,29.7983468844287,26.15176065656044,76.46000000000001,13511.357692754887,13551.235783027118,0.639421579910054,,4.493073705236734
EV229,07/03/2023,36.64238315544026,4.88093953460521,2.9160380555555565,7.796977590160768,,,27.9876176076093,23.18811829266633,60.53,13551.235783027118,13587.878166182558,0.626004048128163,,4.699562456313885
EV229,07/04/2023,16.422716661631057,1.09742185428368,1.3296508333333334,2.4270726876170103,,,11.2481163923907,9.317693707334003,55.94,13587.878166182558,13604.300882844189,0.452158627091291,,6.766470878857562
EV229,07/06/2023,23.865985248779907,3.54849527777778,2.340658239860667,5.8891535176384435,,,18.7837111695991,15.562576706533036,54.230000000000004,13604.300882844189,13628.166868092969,0.602547593155752,,4.052532367733248
EV229,07/07/2023,53.3901653368157,3.97111491570446,4.074022315694888,8.045137231399352,,,38.685170006165,32.050258626852376,52.25,13628.166868092969,13681.557033429784,0.493604372614752,,6.636327485930174
EV229,07/08/2023,19.056384211189652,1.48256841762887,1.4180297222222222,2.9005981398510934,,,13.0581218242361,10.819522666614604,53.42,13681.557033429784,13700.613417640974,0.511125066675034,,6.569811912024442
EV229,07/10/2023,44.2464572455865,2.69868678827683,3.28115,5.979836788276832,,,34.5484968095728,26.469098542060127,58.91,13700.613417640974,13744.85987488656,0.451297733337383,,7.399275065889665
EV229,07/11/2023,51.78782579301878,6.10128210061206,4.046706660363542,10.1479887609756,,,41.7944944819991,32.28392262558043,67.72999999999999,13744.85987488656,13796.64770067958,0.601230671842555,,5.1032600658931
EV229,07/12/2023,48.26868190513596,4.33463154377871,3.759784450747568,8.09441599452628,,,41.623026280068,29.47618753964662,58.91,13796.64770067958,13844.916382584715,0.535508867682355,,5.963207467688452
EV229,07/13/2023,47.092169238045244,3.58641674865246,3.881735833333333,7.468152581985791,,,34.4289397604279,26.400737276878655,64.76,13844.916382584715,13892.00855182276,0.48022810317285,,6.305732069754175
EV229,07/14/2023,63.81636318075107,6.51129504090216,4.498912361794048,11.010207402696214,,,58.4022432237575,37.20653408069188,68.27000000000001,13892.00855182276,13955.824915003512,0.591387137658066,,5.796109087384087
EV229,07/15/2023,15.70634245294059,0.765211944444445,1.2149643048726189,1.9801762493170636,,,16.2431914441745,9.698092935141744,73.31,13955.824915003512,13971.531257456452,0.386436280461578,,7.931790141588405
EV229,07/17/2023,33.024321523071194,3.32170589710739,2.6274133266868858,5.949119223794275,,,34.1590983960682,21.02903180004182,70.78999999999999,13971.531257456452,14004.555578979523,0.558352551386396,,5.551127869649364
EV229,07/18/2023,45.34501365017968,4.61120127491064,3.856246673313114,8.46744794822375,,,48.1642336446741,29.28718644200342,60.53,14004.555578979523,14049.900592629703,0.544579819457638,,5.3552161084960535
EV229,07/19/2023,49.09535995940314,4.26514921687086,3.7642289359906,8.029378152861463,,,48.8513386367828,28.66770736469676,59.36,14049.900592629703,14098.995952589106,0.531192968580123,,6.114466030212666
EV229,07/20/2023,55.014258782584875,4.50767969042473,4.24685896424267,8.754538654667403,,,58.2074453978368,33.17274648077614,67.1,14098.995952589106,14154.010211371691,0.514896314727162,,6.284084285041625
EV229,07/21/2023,55.326535463414984,5.90449808735304,3.997349954764049,9.901848042117091,,,55.5665930311555,31.7533229331882,76.28,14154.010211371691,14209.336746835106,0.596302635855298,,5.587495912690834
EV229,07/22/2023,14.719763146602418,0.964033611111111,1.2234554783360163,2.1874890894471277,,,13.6883298934825,7.8314809792932465,76.10000000000001,14209.336746835106,14224.056509981709,0.440703277452581,,6.729068143751397
EV229,07/24/2023,40.21700587095074,5.09597861111111,3.197029831407997,8.293008442519106,,,39.6724339211537,23.146802685966566,60.349999999999994,14224.056509981709,14264.27351585266,0.614490946974503,,4.849507407318438
EV229,07/25/2023,56.601484079494185,6.23052888888889,4.285278128603564,10.515807017492453,,,62.0320216414422,32.525379095331566,67.64,14264.27351585266,14320.874999932154,0.5924917487098,,5.382514531251934
EV229,07/26/2023,43.81868426015717,6.77666527777778,3.6715419173346633,10.448207195112444,,,45.5890106829737,24.892058579310177,60.709999999999994,14320.874999932154,14364.69368419231,0.648595988883895,,4.193895033078505
EV229,07/27/2023,52.81920099553645,4.05259277777778,4.2585982183751785,8.311190996152957,,,55.9888106890718,31.188683849347058,57.92,14364.69368419231,14417.512885187847,0.487606743684945,,6.3551903716308695
EV229,07/28/2023,20.79241187729349,0.967970277777778,1.6682469042785963,2.6362171820563742,,,20.779923065358,11.522055790044645,60.89,14417.512885187847,14438.30529706514,0.367181537381042,,7.887215066656391
EV229,08/01/2023,33.263344734879865,2.68550944444444,2.6081670125454,5.293676456989845,,,34.5520854643713,20.009441065983086,57.38,14438.30529706514,14471.56864180002,0.507305171795768,,6.283599877162587
EV229,08/02/2023,60.76091165862999,6.2908288745647,4.632561043010155,10.923389917574855,,,62.7171169361185,35.20847860609239,56.75,14471.56864180002,14532.32955345865,0.575904451093819,,5.562459283895979
EV229,08/03/2023,50.450558450613244,5.84637690225999,3.8279808333333336,9.674357735593318,,,49.9832639275126,30.15429285178379,54.86,14532.32955345865,14582.780111909264,0.604316799320987,,5.214874189011904
EV229,08/04/2023,12.110725599684883,0.505389223175314,0.9268227777777778,1.4322120009530916,,,10.8188286719982,6.72075647614122,60.8,14582.780111909264,14594.890837508949,0.352873193939859,,8.455958748862304
EV229,08/08/2023,35.486690627434655,3.10451543425626,2.8905641666666666,5.995079600922928,,,32.181989840304,19.81397476601865,58.730000000000004,14594.890837508949,14630.377528136383,0.517843905488482,,5.919302659796471
EV229,08/09/2023,50.96174188331497,4.72400702495257,3.994075,8.71808202495257,,,43.5652416565596,29.27001773071469,60.260000000000005,14630.377528136383,14681.339270019698,0.541863108357055,,5.845522184518816
EV229,08/10/2023,61.34341529406629,7.08489961929851,4.534308888888889,11.619208508187402,,,51.1209270131018,34.914556810239446,60.26,14681.339270019698,14742.682685313765,0.609757507519224,,5.2794831292373345
EV229,08/11/2023,45.74498803388997,6.45976441118969,3.584206111111111,10.043970522300802,,,38.2703768208529,27.247419889663433,60.440000000000005,14742.682685313765,14788.427673347654,0.643148483644686,,4.554472549707467
EV229,08/12/2023,14.498239322352674,1.20164545474741,1.099595,2.301240454747412,,,12.1715916691819,8.657419803363382,68,14788.427673347654,14802.925912670007,0.522172922985272,,6.300184447237186
EV229,08/14/2023,33.70611884391474,6.11428050639828,2.6380163888888895,8.75229689528717,,,30.6481254563421,20.714878018404647,74.47999999999999,14802.925912670007,14836.632031513922,0.698591533119794,,3.8511169407500785
EV229,08/15/2023,61.43794179510951,7.44085578223202,3.526366111111111,10.967221893343131,,,35.6790042356117,26.41271872085804,73.85,14836.632031513922,14898.069973309031,0.678463138121465,,5.601960313431884
EV229,08/16/2023,52.552795785391936,6.78488676692526,3.944211174174282,10.729097941099536,,,45.1568176568025,29.182036885229763,71.87,14898.069973309031,14950.622769094423,0.632381846467694,,4.89815603081411
EV229,08/17/2023,9.137232496284923,1.08371388888889,0.6357363258257177,1.719450214714607,,,10.3544206512439,6.593489375507715,65.66,14950.622769094423,14959.760001590708,0.630267674873484,,5.314043069168777
EV229,08/18/2023,59.48391513050046,2.71973032937884,3.924943055555557,6.6446733849344,,,56.3028785533664,36.425744952488216,62.15,14959.760001590708,15019.243916721209,0.409309859465078,,8.95212024497239
EV229,08/19/2023,0.9133647549697343,0.132794392843379,0.08693972222222221,0.21973411506560112,,,0.814185446633701,0.5267560475117534,62.42,15019.243916721209,15020.157281476178,0.604341264003241,,4.156681609030311
EV229,08/21/2023,34.918842097509696,3.23698872949269,2.6592286111111108,5.896217340603802,,,31.142906472165,20.08570497935716,64.31,15020.157281476178,15055.076123573688,0.548994133442375,,5.922244734271249
EV229,08/22/2023,39.17325058310962,4.16954154828509,2.831744327663184,7.00128587594827,,,34.8351214202485,22.86363900698666,67.28,15055.076123573688,15094.249374156798,0.595539394071715,,5.595150844744489
EV229,08/23/2023,41.986228485908214,7.08571379245957,3.3140881723368167,10.399801964796383,,,38.3440241264247,24.38031506668085,77.09,15094.249374156798,15136.235602642706,0.681331607702234,,4.037214230427921
EV229,08/24/2023,43.55831789822514,6.86250792938179,3.1691402777777777,10.031648207159574,,,42.2484921379542,25.301414656694305,67.82,15136.235602642706,15179.793920540931,0.68408578407724,,4.342089853902336
EV229,08/25/2023,3.038339062981322,6.7715766389268,0.2464433333333333,7.018019972260133,,,6.20873784320793,3.857442290281597,60.260000000000005,15179.793920540931,15182.832259603912,0.964884207467713,,0.43293394361812193
EV229,08/28/2023,34.99403184153198,11.5547951122797,2.687825833333333,14.242620945612984,,,31.042829146373,21.859534801694508,68.9,15182.832259603912,15217.826291445444,0.811282920215521,,2.4569938338709245
