Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Average Ambient Temperature (logger),Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed,GPS Average Speed,GPS Distance,Average Battery Voltage,Average Battery Power Used,Average Battery Current
EV058,04/13/2021 13:24:49,04/13/2021 15:31:19,17.7714654456313,0.8772222222222222,1.371388888888889,2.248611111111111,,,,,44.321,56.1071958783993,18387.05843311978,18407.210661595094,0.3901173563928351,,13.5817052751513,16.1104850796349,20.86616534438877,,,
EV058,04/13/2021 17:25:06,04/13/2021 19:17:22,20.3999298327404,0.5208333333333334,1.4219444444444445,1.9427777777777777,,,,,64.796028152,71.960809926244,18408.07752269038,18431.085150016424,0.2680869316557049,,12.4103736234946,18.4184036476974,24.12805764336276,,,
EV058,04/15/2021 12:47:15,04/15/2021 12:50:37,0,0.07333333333333333,0.05611111111111111,0.12944444444444445,,,0,0,42.62,55.7368196821551,18431.158573928267,18431.158573928267,0.5665236051502146,,0,0.0493284220154299,0.0027678724996023224,,,
EV058,04/15/2021 13:25:21,04/15/2021 15:26:22,19.1355934445364,0.3086111111111111,1.3525,1.6611111111111112,,,,,44.28503519,56.6774640003671,18431.158573928267,18451.681069016257,0.18578595317725752,,14.2247144239198,15.8263132369462,21.111399924441262,,,
EV058,04/15/2021 17:26:58,04/15/2021 19:26:44,21.9784328599096,0.4738888888888889,1.5333333333333332,2.0072222222222225,,,,,65.414,71.4645526499578,18451.871864416305,18475.7445037364,0.23609189039579295,,14.7872943182342,16.8660607469047,24.65066014475463,,,
EV058,04/15/2021 20:25:20,04/15/2021 20:29:50,0.0575222060203955,0.13472222222222222,0.07472222222222222,0.20944444444444443,,,0,,70.268,70.6385179376256,18475.83516265013,18475.892684856153,0.6432360742705571,,0.767141746697104,0.738273544997216,0.055357596635647814,,,
EV058,04/15/2021 22:22:22,04/15/2021 22:27:05,0,0.12694444444444444,0.07833333333333334,0.20527777777777778,,,0,0,73.31,68.9033511469135,18475.897299769356,18475.897299769356,0.618403247631935,,0,0.900556562176887,0.07077799401495267,,,
EV058,04/16/2021 12:54:00,04/16/2021 12:57:15,0.014393399881544,0.05555555555555555,0.05416666666666667,0.10972222222222222,,,0,0,42.116,55.9803030829502,18475.930276377105,18475.94466977699,0.5063291139240506,,0.265724305501088,0.207629419191919,0.011246593643124156,,,
EV058,04/16/2021 13:28:44,04/16/2021 15:39:49,18.2823554249489,0.7663888888888889,1.3169444444444445,2.0833333333333335,,,,,45.2372,56.4552811523365,18475.959436888577,18496.588960470857,0.3678666666666666,,14.5818223082307,16.469729280999,20.856773753777937,,,
EV058,04/16/2021 17:29:06,04/16/2021 19:20:36,22.0364724544911,0.7472222222222222,1.6225,2.3697222222222223,,,,,66.284,73.3284320121984,18497.13349220131,18520.59430320166,0.31532059547532526,,13.4716166943048,15.321345633169,24.76735862562634,,,
EV058,04/19/2021 13:08:54,04/19/2021 15:29:37,17.1254569823236,1.0086111111111111,1.3744444444444444,2.3830555555555555,,,,,50.622814076,63.6112467675825,18521.19265031954,18541.258031354933,0.4232428021913976,,10.6792784101325,12.7322433736976,20.90996077221526,,,
EV058,04/19/2021 17:22:15,04/19/2021 18:48:23,14.3341668353201,1.047777777777778,1.1163888888888889,2.1641666666666666,,,,,70.848552785,75.6953223987946,18541.507654779056,18557.854153809025,0.48414837633166485,,14.5843144564897,18.5728082373936,17.693878934522388,,,
EV058,04/19/2021 19:32:08,04/19/2021 19:44:25,4.32009066507933,0.15805555555555556,0.20472222222222222,0.36277777777777775,,,0,,79.484,78.7995831055519,18558.9100425877,18563.23013325278,0.4356814701378255,,21.1022067765129,22.1733923884514,4.539386234391156,,,
EV058,04/20/2021 13:03:02,04/20/2021 15:45:53,16.219449536571,1.1033333333333333,1.4238888888888888,2.527222222222222,,,,,49.8431428571429,61.3710091243702,18563.632709582515,18583.767338741756,0.43657946801494835,,10.5701344416619,14.0412646901027,20.85033663219299,,,
EV058,04/20/2021 17:26:39,04/20/2021 19:09:40,19.0624400191846,0.8455555555555556,1.2622222222222224,2.1077777777777778,,,,,69.65603519,73.3778226999142,18583.767338741756,18605.133245153283,0.40115972588297316,,15.4500893435003,18.0000203499065,22.152282544937563,,,
EV058,04/22/2021 13:06:12,04/22/2021 15:34:19,16.9144544769172,1.0866666666666667,1.3969444444444445,2.483611111111111,,,,,49.262,57.3317112400804,18605.99285183334,18626.32728569678,0.43753495134772397,,9.11293096371277,11.1756050394861,20.85761418565577,,,
EV058,04/22/2021 17:24:39,04/22/2021 19:16:32,20.8527249276309,0.7022222222222222,1.4116666666666666,2.113888888888889,,,,,69.20603519,69.058556248773,18626.393402529236,18649.142217414847,0.3321944809461235,,11.842527767007,14.5433115294182,23.207400369343034,,,
EV058,04/23/2021 13:04:45,04/23/2021 14:43:27,9.05899678144528,1.1,0.7719444444444444,1.8719444444444444,,,16.4342201292913,34.5118622715117,47.336,56.3219254633435,18649.47017661827,18661.119631976446,0.5876242765989019,,9.18060326589755,12.7788253785393,12.473678280094248,382.308552077972,23.6223734609152,61.9861760420337
EV058,04/23/2021 17:28:27,04/23/2021 18:57:12,17.0930307150509,0.14222222222222222,1.348611111111111,1.4908333333333332,,,27.707702510162,58.1861752713403,63.86,71.0208892552802,18669.555863256046,18687.4332217819,0.09539780137879636,,12.305368511855,14.2852997867454,18.583776992364587,374.855282743047,17.5190079660177,46.7610402684084
EV058,04/26/2021 12:58:17,04/26/2021 14:50:44,11.5355677389006,0.9722222222222222,0.9969444444444444,1.9691666666666667,,,26.1982471227394,55.0163189577528,43.61,52.4491284181642,18687.72273920306,18701.95289870678,0.49372266892368455,,8.82456926368734,11.9477523139863,15.160205781983217,382.843954665163,22.7788472599701,59.7420564048363
EV058,04/26/2021 17:23:52,04/26/2021 18:56:58,18.1893967521656,0.22166666666666668,1.1605555555555556,1.3822222222222222,,,28.3528751514527,59.5410378180507,61.682,65.0389507481715,18716.243676926755,18735.137490382625,0.16036977491961416,,13.476841072895,15.6548916825738,19.34045841038336,366.458535163534,16.11993719177,43.6324073940555
EV058,04/27/2021 13:01:37,04/27/2021 13:59:14,5.90094929592063,1.005,0.4666666666666667,1.4716666666666667,,,11.7069571171786,24.5846099460752,43.514,55.2290536260669,18739.7901762729,18747.154584075633,0.682899207248018,,9.47748165234235,13.0418886494539,7.993985213851108,384.019046260205,24.1134970044088,63.1062794419979
EV058,04/27/2021 14:29:55,04/27/2021 14:49:32,5.22076714786831,0.13277777777777777,0.3269444444444444,0.4597222222222222,,,11.7524321273465,24.6801074674277,46.976,52.4271796007881,18748.221936809397,18753.442703957266,0.28882175226586104,,15.9683617097071,19.4620000447387,6.3629926230812055,367.278066238961,31.8162063867702,86.6270254376411
EV058,04/27/2021 17:25:35,04/27/2021 18:52:43,16.4419654280506,0.4461111111111111,1.15,1.596111111111111,,,35.4361595676717,74.4159350921106,67.364,73.1428047853334,18761.72804819853,18779.786957764853,0.2794987817612252,,13.2077938654474,15.9068612221294,18.694793282231764,370.341247543072,24.044190392391,65.0265711354692
EV058,04/29/2021 13:05:29,04/29/2021 14:43:32,10.0249890336696,0.6986111111111111,0.75,1.448611111111111,,,16.0815556056376,33.771266771839,53.933,66.1634722586026,18784.97122781064,18796.460179324695,0.4822627037392138,,10.4364173982094,13.6581261681778,12.464520203262943,384.860143300056,17.9223432510691,46.6873519644499
EV058,04/29/2021 17:25:39,04/29/2021 18:47:55,16.6785573820382,0.5494444444444444,1.1752777777777779,1.7247222222222223,,,28.7231496800921,60.3186143281934,76.856,82.714096016185,18804.70298695715,18822.404326160937,0.3185698180061201,,13.6880529569583,15.9208391742225,18.683350483178238,381.428288814171,19.9908483247109,52.4569575008759
EV058,04/30/2021 13:03:52,04/30/2021 14:41:59,8.67271130459613,1.0461111111111112,0.8161111111111111,1.8622222222222222,,,14.2406876520399,29.9054440692838,52.9385,68.0340316657033,18827.825531540486,18838.88120448452,0.5617541766109786,,8.91486933075678,12.7390030176892,12.4320360190239,386.021860844716,15.5207813350046,40.2926817319019
EV058,04/30/2021 17:28:15,04/30/2021 19:23:51,22.31492550409,0.35888888888888887,1.568888888888889,1.9277777777777778,,,34.9500813952881,73.3951709301051,77.63,80.999237745927,18847.477272727283,18871.578572511204,0.1861671469740634,,14.2612398816841,16.071557106498,24.552476971983612,377.614000664947,19.5303954885097,51.8984385290742
EV058,05/03/2021 13:05:22,05/03/2021 15:13:12,13.8022292365297,0.6308333333333334,1.1391666666666667,1.77,,,22.6076929774234,47.4761552525892,55.067,69.275256619171,18871.956047898533,18888.53665054546,0.3564030131826742,,9.17351107481864,11.4526533896213,17.009047623130915,382.855036399632,14.0319692081465,36.7345241503737
EV058,05/03/2021 17:23:34,05/03/2021 19:07:03,22.8813713054327,0.005555555555555556,1.4830555555555556,1.488611111111111,,,37.9945504607094,79.7885559674897,80.357,82.0641452365443,18892.278135687593,18915.225989606326,0.003732039559619332,,15.6782125411769,15.9636662515907,23.193608700190882,383.806647095688,21.3967394678249,55.8272385818555
EV058,05/04/2021 13:15:51,05/04/2021 14:43:15,10.3862559599514,0.4861111111111111,0.7180555555555556,1.2041666666666666,,,16.4186681841849,34.4792031867882,58.127017595,70.5572683784002,18915.888936021645,18927.264631283146,0.4036908881199539,,11.1528202280476,13.7496129478844,12.496993187286249,385.380014167673,17.2294355877285,44.8642123543967
EV058,05/04/2021 17:27:00,05/04/2021 18:49:06,14.8876559599054,0.8119444444444445,1.0013888888888889,1.8133333333333335,,,28.8824554589472,60.6531564637892,82.953552785,85.1210547139332,18934.59414680318,18950.68771187703,0.44776348039215685,,14.1846933214765,17.437768432355,17.567286111608208,378.070037980754,23.8651622181207,63.0911763301388
EV058,05/06/2021 13:04:13,05/06/2021 14:42:29,8.76780287042854,1.136388888888889,0.7563888888888889,1.892777777777778,,,15.3167042113514,32.1650788438379,55.148,61.1451242186018,18956.494184439856,18967.753790028306,0.6003815673613149,,9.38663641528405,13.5197361238492,12.404718147269943,385.947679372678,19.4971893614166,50.7233189884272
EV058,05/06/2021 17:26:20,05/06/2021 17:44:33,4.9813917490818,0.175,0.30333333333333334,0.47833333333333333,,,9.69857296785892,20.3670032325037,77.27,75.8854643405542,18976.411795116528,18981.39318686561,0.36585365853658536,,16.4090523754298,16.4825152360216,5.003693430366658,387.994231673686,26.4017000591008,68.0466303460547
EV058,05/07/2021 13:15:16,05/07/2021 14:42:58,8.87933195712996,0.9780555555555556,0.7283333333333333,1.706388888888889,,,14.8471300225174,31.1789730472866,51.0035,60.7855861887364,19000.02373971515,19011.167246913556,0.5731727169135601,,10.2765422134858,13.9408715134862,12.404693097311698,384.962999198662,16.5482206102914,43.2231322953961
EV058,05/07/2021 17:29:17,05/07/2021 18:53:19,16.8550005572683,0.3838888888888889,1.2516666666666667,1.6355555555555557,,,30.1660867104338,63.348782091911,71.15,76.8613072133313,19019.721367215472,19037.481392241454,0.23471467391304346,,13.820244046277,15.9832465899149,18.69043970711047,377.625939223946,21.9378165924124,58.1711079073387
EV058,05/10/2021 13:04:13,05/10/2021 15:08:53,11.6369915813993,1.1516666666666666,0.9305555555555556,2.082222222222222,,,18.9015507606149,39.6932565972913,60.612856304,69.7314566044564,19042.805414324845,19057.64739451938,0.5530949839914621,,10.4532122274946,13.8394824226517,15.311486403776941,384.73473382846,19.4499600534162,50.707103172345
EV058,05/10/2021 17:28:19,05/10/2021 18:51:33,14.695896220884,0.5975,1.0825,1.68,,,28.6589848285687,60.1838681399943,85.46903519,86.1796151598613,19061.415374214594,19077.90427831456,0.3556547619047619,,12.2908651146779,14.1434722781456,16.848908312952357,376.695931505347,21.1403967917534,56.0757190834192
EV058,05/11/2021 13:01:27,05/11/2021 15:09:52,11.8315716196139,1.2072222222222222,0.9441666666666667,2.151388888888889,,,18.0212868591917,37.8447024043026,59.756,68.8733124676387,19082.709665078593,19097.81472316538,0.5611362169141381,,10.5906427027021,13.9601306669053,15.480815097331583,384.545676619538,19.0004970829284,49.582867299775
EV058,05/11/2021 17:21:54,05/11/2021 18:45:12,14.9207735240606,0.5955555555555556,1.1297222222222223,1.725277777777778,,,30.2364313670518,63.4965058708087,85.298,89.6991826831179,19101.942473837866,19117.88975133661,0.34519401062630817,,12.7971876682989,15.4948031620337,16.831967559452792,382.898728228896,23.3192614275565,60.8896586879057
EV058,05/13/2021 13:08:00,05/13/2021 15:13:26,12.8448677027314,1.1325,0.9630555555555556,2.0955555555555554,,,21.1938542175248,44.5070938568021,58.9136,64.3189930648669,19123.230068716715,19139.31595884963,0.5404294803817604,,11.0814048912183,14.7932409975742,16.594520597212277,375.698481755812,20.2728457051045,53.9780487218657
EV058,05/13/2021 17:23:04,05/13/2021 18:50:18,15.9360278154255,0.48444444444444446,1.1191666666666666,1.603611111111111,,,27.3974688831758,57.5346846546692,79.544,79.0392571785121,19143.063548874583,19160.6964078221,0.30209596397020616,,13.8046434151992,16.2410549474403,17.909950265449773,371.055607315587,22.9763217282685,61.9188494489337
EV058,05/14/2021 13:09:27,05/14/2021 15:13:23,12.9689236536913,1.0402777777777779,1.0316666666666667,2.071944444444444,,,22.0866691748731,46.3820052672335,57.1136,59.2686647919674,19165.650331296285,19181.963142074546,0.5020780265451134,,10.9108798947652,14.3049194454386,16.81775770748827,384.30735277679,21.1682600371443,55.2110353178679
EV058,05/14/2021 17:20:48,05/14/2021 17:40:35,4.87549431350055,0.005555555555555556,0.2808333333333333,0.2863888888888889,,,8,16.8,74.372,73.7191956141987,19185.689612662063,19190.568691628236,0.019398642095053344,,13.3808969775316,13.7210357139306,5.006817703362363,383.303441873308,19.6412222817007,51.3250034666947
EV058,05/17/2021 13:02:37,05/17/2021 13:59:26,6.60626603323211,0.951111111111111,0.49833333333333335,1.4494444444444445,,,10.4252296876162,21.8929823439939,55.22,58.3200803972145,19208.939021727056,19216.36265734689,0.6561901111536986,,7.76461015211498,8.67661525441422,8.033627317714547,384.982934405974,18.0602760870451,47.1421831577579
EV058,05/17/2021 14:29:35,05/17/2021 14:43:33,2.750318878366,0.22416666666666665,0.23277777777777778,0.45694444444444443,,,7.24909466215061,15.2230987905163,59.396,58.0690839515674,19217.447092570572,19220.19741144894,0.49057750759878416,,11.815212365287,18.5149147727273,4.309860725860972,366.559287623028,31.4340781744442,85.7544174593966
EV058,05/17/2021 17:26:31,05/17/2021 18:42:17,15.0377977229751,0.5091666666666667,0.9522222222222223,1.4613888888888888,,,20.4717097847554,42.9905905479863,72.51807038,69.8887696815494,19227.635684605313,19243.752089290196,0.3484128492682,,15.0477345335712,17.7520293983138,16.753604574286165,376.64579381369,25.0484537175507,66.4485978844245
EV058,05/18/2021 13:01:39,05/18/2021 14:47:31,9.37391912868529,1.2341666666666666,0.8113888888888889,2.0455555555555556,,,16.5718230185548,34.800828338965,55.67,62.8725978689055,19248.515941499936,19261.00941280324,0.6033405757740359,,9.60158276426349,15.6679309706315,13.255057414698161,385.545709790933,17.8790396549324,46.4450599732703
EV058,05/18/2021 17:23:27,05/18/2021 18:41:19,14.9364318991701,0.6555555555555556,1.0391666666666666,1.694722222222222,,,28.3348892070099,59.5032673347208,74.606,78.8707070922349,19267.614501533568,19283.60568912357,0.38682183248647767,,14.062984760607,16.8199055018691,16.758773139863198,379.332862241461,22.8006441311362,60.0916854515389
EV058,05/20/2021 13:03:09,05/20/2021 15:28:42,15.8929755211411,1.091388888888889,1.149722222222222,2.241111111111111,,,22.3395133158753,46.9129779633381,49.58901173,57.0145128778689,19288.442824497986,19307.511079467615,0.4869856222112048,,13.5465531808525,17.1359072392229,19.951111154607094,382.560432404843,21.5544824164236,56.5004168030029
EV058,05/20/2021 17:26:58,05/20/2021 18:51:14,16.2583783286587,0.495,1.19,1.685,,,21.9151192700324,46.021750467068,66.344,70.3272041892726,19308.518117616015,19325.739006098327,0.29376854599406527,,15.2715922149485,16.8872953824664,18.096488382844186,386.074664804656,18.6443207570995,48.2928615681012
EV058,05/21/2021 13:12:29,05/21/2021 14:44:14,9.93825349975048,0.9997222222222222,0.8008333333333334,1.8005555555555555,,,27.1151413523833,56.9417968400049,49.838052785,61.1080933490664,19330.88079054067,19342.997706429796,0.5552298673248998,,9.94893118186032,13.1363667509867,13.091048854067246,380.612974387729,23.3163342543306,61.4406503534375
EV058,05/21/2021 17:26:36,05/21/2021 18:55:07,17.8890337675867,0.7994444444444444,1.2630555555555556,2.0625,,,31.799871587722,66.7797303342162,69.836,74.3118090992955,19350.228704366506,19369.09728294686,0.38760942760942757,,15.4439489966696,16.2968961266205,19.43260266294838,376.374478189129,24.1052180907923,64.1900540905699
EV058,05/24/2021 13:14:23,05/24/2021 15:10:06,11.2917856724285,1.0688888888888888,0.8686111111111111,1.9375,,,24.3228054341308,51.0778914116747,59.7272,64.6371848172349,19374.39746751069,19388.879765095247,0.5516845878136201,,10.8931948055975,14.5875214497336,15.24526395910383,383.737295182639,23.6004193449607,61.5350120993573
EV058,05/24/2021 16:38:27,05/24/2021 16:40:09,0.00862379487904836,0.17444444444444446,0.028055555555555556,0.2025,,,0,0,75.542,74.3387219101124,19392.792631034765,19392.801254829646,0.8614540466392319,,0.304557339986479,2.17596983615684,0.06161439940746043,375.732462007705,2.69712700809007,7.17831776812182
EV058,05/24/2021 17:30:07,05/24/2021 18:45:06,15.4293675231832,0.5297222222222222,1.111388888888889,1.6411111111111112,,,29.23207420181,61.387355823801,80.906,79.3331056568846,19392.854863140667,19409.1867952025,0.3227826675693974,,14.0527171532118,15.8598730290106,16.60390612572576,372.964181747219,21.2086337082567,56.898783841624
EV058,05/25/2021 13:13:46,05/25/2021 14:43:55,8.97382502901268,1.0044444444444445,0.7202777777777778,1.7247222222222223,,,15.1144872491075,31.7404232231257,62.694517595,70.1872152300344,19413.999411942044,19425.25550306243,0.5823804155258496,,10.4734332809135,14.1129824636622,12.399940440949852,386.72638586203,19.6720001658117,50.9908042342568
EV058,05/25/2021 17:33:46,05/25/2021 18:36:06,13.8175614075941,0.3077777777777778,0.9438888888888889,1.2516666666666667,,,28.8612711067499,60.6086693241747,79.844,81.771850917031,19433.341515480566,19447.987174711598,0.2458943630714603,,14.4548838405791,18.2425286327845,16.121258102680347,384.89438894641,28.307544626188,73.5083478761273
EV058,05/27/2021 13:13:40,05/27/2021 15:11:44,13.3497556418134,0.9944444444444445,1.0272222222222223,2.0216666666666665,,,26.9375931394999,56.5689455929498,56.9345,60.4548000772465,19453.36950795006,19469.374931295566,0.4918933773014565,,10.4597208336983,12.6127739004215,16.619669638063705,383.557915564114,20.568062886971,53.8282077419849
EV058,05/27/2021 17:21:15,05/27/2021 17:39:24,3.91518294470612,0.27416666666666667,0.3025,0.5766666666666667,,,5.69430882605648,11.9580485347186,75.812,75.9420106505017,19473.084554108278,19476.99973705298,0.4754335260115607,,12.9427535362193,16.5112430903523,4.99465123677722,385.973622528407,13.5861243033793,35.1996186018627
EV058,05/28/2021 13:06:56,05/28/2021 15:11:20,13.4141751575847,1.0605555555555555,1.0975,2.1580555555555554,,,19.7136316206272,41.398626403317,62.798,69.5716695274829,19496.992148099907,19513.064387050446,0.49144033981207363,,9.93128343495338,11.7796594606249,16.61244466192436,376.393431229491,18.1991641210231,48.4211700978569
EV058,05/28/2021 17:26:07,05/28/2021 17:41:02,3.30839706832359,0.24583333333333332,0.24861111111111112,0.49444444444444446,,,8.98033261906829,18.8586985000434,81.23007038,84.2,19517.48546924254,19520.79386631086,0.497191011235955,,13.307518934037,20.1061904726398,4.99862242006681,381.882047732111,24.0379376904324,62.9459746358513
EV058,06/01/2021 13:16:44,06/01/2021 14:46:01,9.90887180063232,0.9161111111111111,0.7508333333333334,1.6669444444444446,,,14.7097792568257,30.890536439334,70.36703519,76.9592454283152,19539.692337446457,19551.789926132096,0.5495750708215297,,11.2330500957313,14.3522076386403,13.116102735027438,376.572501244417,16.534123878696,43.9135624186676
EV058,06/01/2021 17:24:59,06/01/2021 18:34:38,13.9612626244646,0.43694444444444447,0.9538888888888888,1.3908333333333334,,,28.8734153033047,60.6341721369399,92.786,91.2407949940991,19558.824898027317,19573.80837841934,0.3141601757539445,,14.4078370544391,17.4684368289191,16.117669062673983,382.026717831316,21.7304362890798,56.9831064650776
EV058,06/02/2021 17:28:30,06/02/2021 17:36:04,2.17313026672888,0,0.12611111111111112,0.12611111111111112,,,0,,87.962,80.2594175600015,19579.017577348295,19581.190707615024,0,,17.2294411365381,17.737691258053,2.237235358009226,390.191076342808,24.4208090522632,62.586795375115
EV058,06/04/2021 16:41:01,06/04/2021 16:41:05,0.000000108946495347039,0.025277777777777777,8.333333333333334e-4,0.026111111111111113,,,0,0,84.128,80.6620428325449,19581.258965933434,19581.25896604238,0.9680851063829786,,0.0000996220817370059,21.9846800932554,0.02404269068639147,388.428143169319,0,0
