Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed
EV189,09/25/2023 06:46:00,09/25/2023 08:15:00,27,0.14583333333333334,1.1255555555555556,1.271388888888889,100,77.2,21.599999999999998,33.480000000000004,63.5288,7350,7378,0.11470395455538562,,15.02
EV189,09/25/2023 14:39:00,09/25/2023 16:47:00,41,0.3913888888888889,1.7633333333333332,2.1547222222222224,100,57.2,40.8,63.24000000000001,77.774,7378,7420,0.18164238752094886,,16.35
EV189,10/02/2023 15:38:00,10/02/2023 17:21:00,21,0.2733333333333333,1.5952777777777778,1.868611111111111,100,78.4,20.4,31.619999999999997,73.22007038,7454,7476,0.14627620038650216,,8.05
EV189,10/03/2023 16:15:00,10/03/2023 17:12:00,14,0.1325,0.9447222222222222,1.0772222222222223,98.8,89.2,9.6,14.88,,7477,7491,0.12300154718927282,,15.4
EV189,10/10/2023 11:34:00,10/10/2023 12:46:00,14,0.5211111111111111,1.2144444444444444,1.7355555555555555,100,90.4,9.6,14.88,75.614,7510,7524,0.3002560819462228,,11.8
EV189,10/13/2023 10:35:00,10/13/2023 11:02:00,6,0.15805555555555556,0.4488888888888889,0.6069444444444444,98.8,96.4,2.4,3.72,71.258,7533,7539,0.2604118993135011,,16.7
EV189,10/17/2023 09:58:00,10/17/2023 10:48:00,10,0.375,0.7441666666666666,1.1191666666666666,95.6,87.2,8.4,13.020000000000001,71.228,7547,7557,0.33507073715562175,,6.733333333333333
EV189,10/26/2023 12:02:00,10/26/2023 12:44:00,7,0.18444444444444444,0.6947222222222222,0.8791666666666667,98.8,96.4,2.4,3.72,71.924,7590,7597,0.20979462875197472,,11
EV189,10/27/2023 10:12:00,10/27/2023 10:52:00,7,0.22138888888888889,0.6333333333333333,0.8547222222222222,100,97.6,2.4,3.72,66.69503519,7597,7604,0.2590185245368866,,6.05
EV189,10/30/2023 11:46:00,10/30/2023 12:17:00,7,0.15944444444444444,0.5130555555555556,0.6725,99.6,95.2,4.4,6.82,75.128,7605,7612,0.2370921106980586,,15
EV189,10/31/2023 07:13:00,10/31/2023 09:34:00,32,0.24,2.214722222222222,2.4547222222222222,100,66.4,32.4,50.22,59.68402346,7612,7645,0.0977707366753423,,10.799999999999999
EV189,10/31/2023 14:45:00,10/31/2023 16:49:00,40,0.35,2.075833333333333,2.4258333333333333,98.8,58,40.8,63.239999999999995,80.00607038,7646,7686,0.14428031604259703,,20.1
EV189,11/01/2023 07:14:00,11/01/2023 09:24:00,32,0.4097222222222222,1.9930555555555556,2.4027777777777777,100,59.2,38.4,59.52,66.42202346,7687,7720,0.17052023121387283,,16
EV189,11/02/2023 07:12:00,11/02/2023 09:28:00,30,0.23777777777777775,1.906111111111111,2.1438888888888887,100,58,39.6,61.38,63.1112,7720,7752,0.11090956206271055,,12.9
EV189,11/03/2023 07:10:00,11/03/2023 09:19:00,30,0.54,1.745277777777778,2.285277777777778,100,54.4,42,65.1,61.01007038,7753,7786,0.2362951258052753,,14.866666666666667
EV189,11/06/2023 06:55:00,11/06/2023 09:22:00,29,0.45222222222222225,1.8683333333333334,2.3205555555555555,100,62,34.8,53.940000000000005,62.1243058228571,7786,7818,0.19487670576969118,,12.414285714285715
EV189,11/06/2023 10:36:00,11/06/2023 11:12:00,7,0.04388888888888889,0.6019444444444444,0.6458333333333334,82.4,76.4,6,9.299999999999999,71.582,7819,7826,0.06795698924731183,,12.7
EV189,11/07/2023 06:50:00,11/07/2023 09:21:00,32,0.4363888888888889,1.9483333333333333,2.3847222222222224,100,63.2,34.8,53.940000000000005,62.58802346,7826,7859,0.1829935934769948,,28.650000000000002
EV189,11/08/2023 07:11:00,11/08/2023 09:23:00,33,0.2911111111111111,1.9944444444444445,2.2855555555555553,100,62,36,55.800000000000004,62.181552785,7859,7892,0.12736995624696157,,13.675
EV189,11/08/2023 12:07:00,11/08/2023 12:41:00,7,0.03666666666666667,0.5705555555555556,0.6072222222222222,98.8,96.4,2.4,3.72,74.462,7893,7900,0.06038426349496798,,13.5
EV189,11/09/2023 06:54:00,11/09/2023 09:21:00,28,0.34694444444444444,1.9122222222222223,2.2591666666666668,100,60.8,33.6,52.080000000000005,62.576,7900,7933,0.15357186769949588,,14.766666666666667
EV189,11/09/2023 10:07:00,11/09/2023 10:56:00,6,0.15166666666666667,0.6586111111111111,0.8102777777777778,73.2,66,3.5999999999999996,5.58,75.512,7933,7940,0.1871786081590675,,8.433333333333334
EV189,11/13/2023 07:15:00,11/13/2023 09:12:00,31,0.34500000000000003,1.6308333333333334,1.975833333333333,98.8,60.8,34.8,53.94,62.98703519,7941,7973,0.17460986925347957,,20.6
EV189,11/13/2023 10:41:00,11/13/2023 11:11:00,7,0.058333333333333334,0.5038888888888889,0.5622222222222222,98.8,95.2,3.6,5.580000000000001,72.15807038,7974,7981,0.10375494071146243,,15.2
EV189,11/14/2023 07:00:00,11/14/2023 09:52:00,31,0.4141666666666667,2.011111111111111,2.4252777777777776,100,59.6,37.2,57.660000000000004,63.34702346,7981,8014,0.17077081663039745,,11.1
EV189,11/15/2023 06:53:00,11/15/2023 09:12:00,30,0.6744444444444444,1.6780555555555556,2.3525,100,62.8,32.4,50.22,62.351628152,8014,8047,0.2866926437595938,,13.34
EV189,11/16/2023 06:56:00,11/16/2023 09:16:00,30,0.4725,1.74,2.2125,100,64.4,31.2,48.36,63.89002346,8047,8080,0.2135593220338983,,12.616666666666667
EV189,11/17/2023 06:53:00,11/17/2023 09:17:00,30,0.37666666666666665,1.6936111111111112,2.0702777777777777,100,61.2,34.8,53.940000000000005,63.6028571428571,8080,8112,0.1819401583255065,,11.542857142857143
EV189,11/17/2023 14:38:00,11/17/2023 15:44:00,28,0.0875,1.0977777777777777,1.1852777777777779,67.6,36.4,31.2,48.36,69.746,8113,8141,0.0738223576283103,,26.3
EV189,11/27/2023 11:03:00,11/27/2023 11:42:00,7,0.025277777777777777,0.6405555555555555,0.6658333333333334,100,95.2,4.8,7.44,69.674,8142,8149,0.03796412181894034,,11.9
EV189,11/28/2023 12:16:00,11/28/2023 12:58:00,6,0.1675,0.7047222222222222,0.8722222222222222,98.8,96.4,2.4,3.72,70.628,8150,8156,0.19203821656050957,,10.9
EV189,11/29/2023 07:10:00,11/29/2023 09:12:00,31,0.35388888888888886,1.6305555555555555,1.9844444444444445,100,62,34.8,53.94,57.57202346,8157,8189,0.17833146696528554,,12.616666666666667
EV189,11/29/2023 11:27:00,11/29/2023 12:08:00,5,0.16166666666666668,0.595,0.7566666666666667,100,94,5.6,8.68,63.87803519,8190,8196,0.2136563876651983,,10.35
EV189,11/30/2023 07:01:00,11/30/2023 09:15:00,30,0.42277777777777775,1.7877777777777777,2.2105555555555556,100,62.8,33.6,52.08,57.6275,8197,8229,0.1912540839406886,,13.525
EV189,11/30/2023 14:31:00,11/30/2023 17:01:00,34,0.5927777777777778,2.1769444444444446,2.769722222222222,91.6,49.6,39.6,61.38,61.43,8238,8273,0.21402065991374986,,14.200000000000001
EV189,12/01/2023 07:11:00,12/01/2023 09:09:00,30,0.3275,1.645,1.9725,100,61.6,36,55.800000000000004,58.811052785,8274,8307,0.16603295310519645,,16.8
EV189,12/01/2023 12:17:00,12/01/2023 12:55:00,7,0.06472222222222222,0.6477777777777778,0.7125,98.8,95.2,3.6,5.580000000000001,66.956,8307,8314,0.09083820662768032,,11.9
EV189,12/01/2023 15:19:00,12/01/2023 16:52:00,23,0.24583333333333332,1.375,1.6208333333333333,64,32.8,28.8,44.64000000000001,64.814,8340,8364,0.15167095115681234,,16.15
EV189,12/04/2023 11:43:00,12/04/2023 12:24:00,6,0.12305555555555556,0.606111111111111,0.7291666666666667,100,96.4,2.4,3.72,67.244,8365,8372,0.16876190476190478,,13.5
EV189,12/07/2023 10:51:00,12/07/2023 11:25:00,7,0.0325,0.5725,0.605,100,95.2,4.8,7.44,64.652,8388,8395,0.05371900826446281,,13.4
EV189,12/08/2023 11:07:00,12/08/2023 11:45:00,6,0.09555555555555556,0.5641666666666667,0.6597222222222222,100,96.4,2.4,3.72,63.428,8395,8402,0.14484210526315788,,9.1
EV189,12/11/2023 06:51:00,12/11/2023 09:24:00,31,0.3888888888888889,2.108611111111111,2.4975,100,57.6,40.8,63.24,59.414,8403,8435,0.15571126682237793,,10.34
EV189,12/11/2023 11:11:00,12/11/2023 11:47:00,6,0.035833333333333335,0.5894444444444444,0.6252777777777778,77.2,71.2,6,9.299999999999999,68.162,8436,8442,0.05730786317192359,,13
EV189,12/11/2023 15:06:00,12/11/2023 17:02:00,28,0.5002777777777778,1.5522222222222222,2.0524999999999998,100,68.8,27.6,42.78,66.65,8443,8473,0.24374069562863715,,22.233333333333334
EV189,12/12/2023 06:47:00,12/12/2023 09:19:00,31,0.2238888888888889,2.0469444444444447,2.2708333333333335,100,60.4,37.2,57.660000000000004,52.934,8473,8506,0.09859327217125381,,11.08
EV189,12/12/2023 11:22:00,12/12/2023 12:00:00,6,0.21305555555555555,0.5380555555555555,0.7511111111111111,90.4,83.2,7.6,11.78,65.336,8506,8513,0.28365384615384615,,9.9
EV189,12/12/2023 13:15:00,12/12/2023 14:16:00,24,0.27444444444444444,0.7536111111111111,1.0280555555555555,98.4,72,24,37.2,67.04,8514,8538,0.266954877060254,,26.933333333333337
EV189,12/12/2023 15:23:00,12/12/2023 17:08:00,26,0.14250000000000002,1.595,1.7375,66.4,30.4,33.6,52.08,63.923,8538,8565,0.08201438848920864,,20.733333333333334
EV189,12/13/2023 06:54:00,12/13/2023 09:22:00,30,0.6875,1.7650000000000001,2.4525,100,60,36,55.80000000000001,55.0477142857143,8566,8598,0.2803261977573904,,13.142857142857142
EV189,12/13/2023 11:12:00,12/13/2023 11:52:00,6,0.18277777777777776,0.5575,0.7402777777777777,57.2,50,6,9.299999999999999,64.85003519,8599,8606,0.2469043151969981,,9.15
EV189,12/13/2023 13:00:00,12/13/2023 14:00:00,14,0.2975,0.7080555555555555,1.0055555555555555,65.2,48.4,13.200000000000001,20.46,67.4285,8606,8621,0.2958563535911602,,17.15
EV189,12/13/2023 14:26:00,12/13/2023 15:06:00,13,0.10833333333333334,0.5930555555555556,0.7013888888888888,47.6,28.4,18,27.900000000000002,66.209,8622,8635,0.15445544554455448,,20.05
EV189,12/13/2023 16:40:00,12/13/2023 17:38:00,13,0.22611111111111112,0.7711111111111111,0.9972222222222222,42.4,25.6,14.4,22.32,61.376,8635,8648,0.22674094707520892,,17.566666666666666
EV189,12/14/2023 07:00:00,12/14/2023 09:17:00,34,0.40111111111111114,1.886388888888889,2.2875,100,56.8,40.8,63.24,54.100428152,8648,8682,0.1753491196114147,,11.879999999999999
EV189,12/14/2023 11:57:00,12/14/2023 12:58:00,8,0.21638888888888888,0.8358333333333333,1.0522222222222222,91.6,83.2,8.8,13.640000000000002,66.794,8682,8691,0.205649419218585,,43.300000000000004
EV189,12/15/2023 06:51:00,12/15/2023 09:13:00,32,0.43444444444444447,1.8169444444444445,2.2513888888888887,100,56.8,38.4,59.52,57.41603519,8691,8725,0.19296730413325108,,16.599999999999998
EV189,12/15/2023 11:36:00,12/15/2023 12:12:00,7,0.10416666666666667,0.5219444444444444,0.6261111111111112,89.2,82,8.4,13.02,70.97,8725,8732,0.1663708961845608,,10.6
EV189,12/15/2023 15:05:00,12/15/2023 17:24:00,30,0.625,1.7302777777777778,2.355277777777778,100,66.4,28.8,44.64,68.336,8732,8763,0.26536148130675785,,16.7
EV189,12/18/2023 09:36:00,12/18/2023 10:15:00,24,0.0475,0.6366666666666667,0.6841666666666667,98.8,71.2,27.6,42.78,68.396,8765,8789,0.06942752740560292,,40.4
EV189,01/03/2024 07:10:00,01/03/2024 09:16:00,31,0.45361111111111113,1.7466666666666666,2.200277777777778,99.5,52,45.1,69.905,52.178,8790,8822,0.20616083827799522,,19.5
EV189,01/04/2024 07:40:00,01/04/2024 08:54:00,42,0.11694444444444443,1.1436111111111111,1.2605555555555554,94,42.4,51.6,79.98,54.044,8823,8866,0.09277214631996472,,15.966666666666667
EV189,01/05/2024 07:05:00,01/05/2024 09:11:00,32,0.5488888888888889,1.7097222222222221,2.258611111111111,83.6,28.4,50.4,78.12,52.493,8866,8899,0.24302053867912926,,17.475
EV189,01/05/2024 15:07:00,01/05/2024 17:17:00,28,0.6183333333333334,1.7777777777777777,2.3961111111111113,85.2,49.2,32.4,50.22,61.862,8899,8929,0.258057036865291,,18.733333333333334
EV189,01/08/2024 07:17:00,01/08/2024 09:12:00,31,0.2475,1.7205555555555554,1.9680555555555554,99.5,49.6,46.7,72.385,,8929,8961,0.12575864502470008,,18.833333333333332
EV189,01/08/2024 11:21:00,01/08/2024 11:53:00,7,0.03722222222222222,0.5391666666666667,0.5763888888888888,100,96.4,3.6,5.580000000000001,,8962,8969,0.06457831325301204,,14.2
EV189,01/08/2024 14:19:00,01/08/2024 17:03:00,48,0.6333333333333333,2.2625,2.8958333333333335,100,44.8,51.699999999999996,80.135,,8969,9019,0.218705035971223,,22.54
EV189,01/09/2024 07:12:00,01/09/2024 09:33:00,31,0.4955555555555555,1.9222222222222223,2.417777777777778,99.5,46,49.1,76.10499999999999,,9020,9052,0.20496323529411764,,17.266666666666666
EV189,01/09/2024 11:03:00,01/09/2024 11:37:00,9,0.027777777777777776,0.5597222222222222,0.5875,99.5,91.2,8.3,12.865,,9053,9062,0.04728132387706856,,16.6
EV189,01/10/2024 07:07:00,01/10/2024 09:16:00,30,0.495,1.7580555555555555,2.2530555555555556,100,47.2,47.2,73.16000000000001,,9112,9145,0.2197016397484897,,12.58
EV189,01/10/2024 11:24:00,01/10/2024 11:49:00,7,0.043055555555555555,0.40694444444444444,0.45,100,96.4,3.6,5.580000000000001,,9145,9152,0.09567901234567901,,18.5
EV189,01/11/2024 06:58:00,01/11/2024 09:07:00,20,0.4202777777777778,1.6727777777777777,2.0930555555555554,100,66.4,32.4,50.220000000000006,,9213,9237,0.20079628400796287,,9.799999999999999
EV189,01/11/2024 09:22:00,01/11/2024 10:10:00,23,0.11055555555555556,0.7408333333333333,0.851388888888889,65.2,37.6,26.4,40.92,,9239,9262,0.12985318107667213,,32
EV189,01/11/2024 11:36:00,01/11/2024 12:06:00,7,0.04583333333333333,0.4902777777777778,0.5361111111111111,91.6,84.4,8,12.399999999999999,,9263,9270,0.08549222797927461,,9.45
