Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV109,10/22/20,55,47.74742652,8.576111111,12.0802225,20.65472222,,,53.51966582,151.495531,67,103479.175,103526.9225
EV109,10/23/20,22,26.41337915,3.032777778,6.554412222,9.586666667,,,35.10288665,96.31690058,66,42416.21406,42442.62744
EV109,10/24/20,19,20.52537824,1.485833333,8.100535278,9.585833333,,,27.96717907,82.01527096,62,37264.11933,37284.64471
EV109,10/25/20,21,40.73770251,1.813611111,9.1705325,10.98305556,,,46.32217612,124.5495531,59,41910.18965,41950.92735
EV109,10/26/20,58,45.01356109,6.449444444,15.06684556,21.51416667,,,62.43935118,179.094257,58,118724.2753,118769.2889
EV109,10/27/20,48,46.24753937,5.393611111,15.08179861,20.47305556,,,61.17994408,172.4204484,57,100999.86,101046.1075
EV109,10/28/20,41,54.4439332,4.980555556,12.85050056,17.82944444,,,74.03734778,196.7451684,59,89038.648,89093.09194
EV109,10/29/20,28,48.18500837,4.094722222,11.04659389,15.14,,,61.44987996,170.3665226,60,62205.50442,62253.68943
EV109,10/30/20,58,34.25545989,8.079722222,9.588363055,17.66444444,,,46.65870657,128.9856512,60,132357.747,132392.0025
EV109,10/31/20,17,25.63985407,2.177777778,6.728555556,8.905555556,,,29.62848552,82.38505606,59,39611.57349,39637.21335
EV109,11/01/20,29,15.35002398,3.648333333,6.252181944,9.898888889,,,24.20153512,73.03910968,61,69219.72631,69235.07633
EV109,11/02/20,56,36.49229638,6.240277778,13.50964389,19.74805556,,,45.25275832,132.7863881,61,135742.6539,135779.1461
EV109,11/03/20,56,34.81252823,8.108888889,13.24297944,21.35083333,,,42.47251954,122.0601312,63,138618.0988,138652.9113
EV109,11/04/20,58,32.16187261,6.814444444,12.72989222,19.5425,,,42.67578241,122.8088377,61,146148.3572,146180.5191
EV109,11/05/20,26,15.32767457,3.275277778,5.872701944,9.146666667,,,22.72560466,64.79603292,62,66388.15947,66403.48715
EV109,11/06/20,31,34.72884868,8.103055556,7.479803611,15.58055556,,,38.31408304,108.4152867,57,81221.88322,81256.61207
EV109,11/07/20,43,27.78036185,6.752777778,9.581313333,16.33222222,,,42.56555816,125.9966055,54,114396.2083,114423.9887
EV109,11/08/20,33,16.46549213,7.707777778,6.992166944,14.69888889,,,26.10239067,82.16456408,52,88966.38713,88982.85262
EV109,11/09/20,52,49.50936582,5.961944444,14.9482225,20.90833333,,,69.17212788,191.1169212,46,142424.6083,142474.1177
EV109,11/10/20,57,38.69499926,9.404444444,12.05905861,21.46194444,,,57.37316077,166.244166,,159741.857,159780.552
EV109,11/11/20,21,47.24456208,4.950277778,7.585242778,12.535,,,54.32328652,142.5408586,,59827.1826,59874.42716
EV109,11/12/20,48,27.32947031,8.149166667,9.40274,17.55083333,,,42.45606396,122.2750357,,141414.2276,141441.5571
EV109,11/13/20,58,42.9391754,8.913888889,12.00844222,20.91861111,,,67.54120838,188.1094674,31,173958.6882,174001.6273
EV109,11/14/20,33,25.73162554,7.985833333,7.544883611,15.52833333,,,37.77132961,118.3567542,45,100535.8298,100561.5614
EV109,11/15/20,50,23.78547667,7.531666667,8.8413225,16.37055556,,,34.07472742,102.3453184,51,154338.3002,154362.0857
EV109,11/16/20,51,46.91567567,6.720555556,12.29493306,19.01361111,,,60.31458038,166.7781703,51,159648.431,159695.3467
EV109,11/17/20,23,25.96559637,2.667222222,8.779131667,11.44583333,,,29.42278984,83.75378142,56,73174.35273,73200.31833
EV109,11/18/20,9,0.551052457,1.069166667,0.162482778,1.230833333,,,0.419037475,1.075626076,58,28966.13771,28966.68876
EV109,11/19/20,3,0.138066294,0.1875,0.165538056,0.352777778,,,0.081021685,0.956617541,52,9656.893952,9657.032019
EV109,11/20/20,52,46.39182169,9.059722222,10.14226667,19.19805556,,,57.76618223,166.8563782,49,169018.6869,169065.0787
EV109,11/21/20,13,16.17108976,1.440277778,5.235462222,6.674166667,,,24.91893577,70.13633972,46,42816.53451,42832.7056
EV109,11/22/20,21,12.30365958,4.256111111,5.384149167,9.64,,,21.20182051,64.30579678,47,69536.17277,69548.47643
EV109,11/23/20,25,14.05720049,3.849166667,4.368813333,8.216388889,,,20.17044899,60.08605233,52,83302.35084,83316.40804
EV109,11/24/20,27,25.45103538,2.993333333,6.480710833,9.472222222,,,32.94818102,91.962843,49,91782.50079,91807.95182
EV109,11/25/20,7,2.649787195,0.111944444,0.544061667,0.654444444,,,4.159038498,11.09039234,49,23943.73086,23946.38065
EV109,11/26/20,2,0.115812189,0.003888889,0.054965,0.058333333,,,0.185976479,0.47147062,50,6844.597222,6844.713034
EV109,12/03/20,1,1.76E-05,0.002777778,0.014426944,0.016944444,,,0.08217281,0.139100156,50,3422.588559,3422.588577
EV109,12/14/20,5,0.064306082,0.834166667,0.1005025,0.934166667,,,0.31678462,1.002355933,46,17114.77615,17114.84045
EV109,12/15/20,1,0.043024855,0.005277778,0.011926944,0.016944444,,,0.133584073,0.239278857,43,3423.034633,3423.077657
EV109,12/16/20,40,46.08810261,4.178888889,10.70791,14.88416667,,,69.45172256,184.9919507,43,137918.4153,137964.5034
EV109,12/17/20,33,19.61827953,4.606111111,6.343591111,10.94888889,,,28.93890651,86.44386717,51,115523.7975,115543.4158
EV109,12/18/20,37,57.30820796,3.918333333,12.94988917,16.86638889,,,69.16417563,187.7029055,44,132955.4649,133012.7731
EV109,12/19/20,54,61.98158117,5.091111111,13.61817028,18.70638889,,,76.06784822,200.7940269,43,197780.5343,197842.5159
EV109,12/20/20,40,33.14387538,6.762222222,10.99604083,17.7575,,,47.61403062,128.6966256,43,148961.5894,148994.7332
EV109,12/21/20,22,15.40321907,4.3775,6.951591111,11.3275,,,25.95459564,70.855161,40,82647.26689,82662.67011
EV109,12/22/20,3,0.057999899,0.005277778,0.035189722,0.039722222,,,0.094411027,0.566305271,41,11295.7952,11295.8532
EV109,12/24/20,14,8.435666336,1.686388889,2.406333611,4.091666667,,,13.65534001,34.71418062,43,52773.87261,52782.30828
EV109,12/26/20,12,37.33056767,1.295833333,6.128245556,7.423055556,,,51.93680415,131.9980224,52,45587.17529,45624.50585
EV109,12/27/20,50,52.73413744,4.163333333,9.685182222,13.84305556,,,62.79940643,162.0999412,48,192377.934,192430.6681
EV109,12/28/20,28,33.64012565,3.547777778,9.636248611,13.18222222,,,53.26518727,156.1678995,48,109275.9969,109309.6371
EV109,12/29/20,50,55.98234915,5.678333333,13.02853278,18.70444444,,,80.33193223,233.1261096,45,197836.3052,197892.2875
EV109,12/30/20,44,28.94672896,7.341944444,9.289093889,16.62944444,,,50.9689454,146.3215103,42,176720.4354,176749.3822
EV109,12/31/20,22,35.52542711,3.623333333,7.028813333,10.65055556,,,50.13392797,141.9746354,48,89388.10103,89423.62646
EV109,01/01/21,55,50.12503861,7.526111111,11.19206472,18.71555556,,,74.31244682,211.1079281,44,228269.8753,228320.0004
EV109,01/02/21,53,34.18703464,8.321944444,11.28816694,19.60694444,,,64.27518258,193.6304811,47,222674.5426,222708.7297
EV109,01/03/21,57,54.63234627,8.588888889,12.18339222,20.76861111,,,63.41448968,172.892095,47,242846.0338,242900.6661
EV109,01/04/21,49,55.17533013,6.636944444,14.25769639,20.89277778,,,80.84225597,234.041766,49,212499.4108,212554.5862
EV109,01/05/21,21,21.61961114,3.108611111,6.478275278,9.585555556,,,37.69546404,111.5546226,45,92060.55105,92082.17066
EV109,01/06/21,39,48.50611662,2.395277778,11.71520611,14.1075,,,87.90093395,225.3802739,45,173861.0166,173909.5227
EV109,01/07/21,32,52.60220959,4.001111111,12.15936333,16.15805556,,,82.32935096,233.0105415,44,144310.2874,144362.8896
EV109,01/08/21,51,60.93683317,5.732222222,11.93391,17.66166667,,,87.19040081,235.4799966,46,233665.5215,233726.4584
EV109,01/09/21,50,93.11983619,4.346388889,14.649035,18.99166667,,,112.3698689,299.2694807,45,232948.7215,233041.8414
EV109,01/10/21,51,33.38910827,10.7,7.809854167,18.50722222,,,51.18152042,147.7468071,43,242313.5245,242346.9136
EV109,01/11/21,53,49.81894856,6.991666667,10.10096833,17.08972222,,,66.45489591,182.1761216,45,254530.2214,254580.0404
EV109,01/12/21,34,36.34368316,6.560833333,8.7713225,15.32972222,,,56.40547381,159.0581035,47,165409.1044,165445.4481
EV109,01/13/21,44,47.17687581,8.659444444,10.98742167,19.645,,,68.01755981,190.3069252,53,216532.1318,216579.3086
EV109,01/14/21,46,48.75292766,7.437777778,11.77240417,19.20805556,,,67.93088768,190.5638434,52,229140.0434,229188.7963
EV109,01/15/21,19,35.4631769,3.370555556,6.794091111,10.16305556,,,44.43162708,122.5405783,51,95827.1374,95862.60058
EV109,01/16/21,56,44.74624187,7.295277778,11.29180528,18.58361111,,,66.25396868,188.4466028,53,287378.9952,287423.7415
EV109,01/17/21,43,29.09882606,4.661111111,9.125155833,13.78333333,,,41.06736496,120.1028054,54,222685.0337,222714.1325
EV109,01/18/21,59,27.95812051,7.215277778,11.05816722,18.27055556,,,41.10990167,120.2041444,58,307702.4645,307730.4226
EV109,01/19/21,57,46.13113862,5.588888889,11.76779,17.35194444,,,49.75723556,134.4231921,58,300054.7121,300100.8433
EV109,01/20/21,29,53.33519033,3.990277778,10.15353278,14.14194444,,,65.42027455,179.0006961,50,154479.5003,154532.8355
EV109,01/21/21,52,35.35246126,7.73,10.33602972,18.06416667,,,53.61376375,155.0471224,48,280118.7444,280154.0969
EV109,01/22/21,44,57.16445098,4.581666667,12.52596639,17.10416667,,,86.71242048,243.7141129,46,239343.6485,239400.813
EV109,01/23/21,47,48.29871251,6.138055556,12.89011472,19.02527778,,,79.7864533,226.7363105,44,258581.5136,258629.8123
EV109,01/24/21,29,20.33961018,4.165,5.948280833,10.1125,,,34.90912592,100.1235468,42,161045.7832,161066.1228
EV109,01/25/21,41,33.74201086,4.546666667,10.15007417,14.6925,,,66.18595281,187.0410949,45,229842.0777,229875.8197
EV109,01/26/21,25,13.71869478,2.702777778,4.338543889,7.040277778,,,24.9132647,69.22857936,38,140933.0963,140946.815
EV109,01/27/21,46,44.02028798,5.918333333,13.98378083,19.90027778,,,89.30940002,254.7413259,43,260855.7486,260899.7689
EV109,01/28/21,41,56.97572208,4.096388889,12.71102083,16.80583333,,,94.99290912,257.6612717,48,234829.1715,234886.1472
EV109,01/29/21,48,49.08657882,4.395,13.63455944,18.02555556,,,82.27782123,231.9392723,47,278112.6847,278161.7713
EV109,01/30/21,56,30.19045939,8.7925,11.74263556,20.53166667,,,59.66852622,179.3579081,47,327523.5519,327553.7423
EV109,01/31/21,21,28.27924851,3.3375,4.8474625,8.183888889,,,39.3017435,108.5948323,52,123788.9286,123817.2078
EV109,02/01/21,41,46.15284504,4.722777778,14.1087875,18.82888889,,,63.58117089,182.6313471,58,244583.564,244629.7169
EV109,02/02/21,18,15.38061238,2.72,5.314889167,8.033055556,,,21.95515783,63.50733183,50,107969.1098,107984.4904
EV109,02/03/21,32,27.06664531,4.569166667,8.195445,12.7625,,,50.24857662,150.7181079,48,192818.1046,192845.1712
EV109,02/04/21,35,35.91665411,4.465277778,8.954076389,13.41777778,,,55.85848813,155.2743692,47,212267.2757,212303.1924
EV109,02/05/21,45,57.76347049,6.430277778,13.40679583,19.83444444,,,78.64164681,222.7418921,47,276137.583,276195.3465
EV109,02/06/21,30,16.39610034,3.8875,5.254032778,9.138888889,,,21.7514503,67.54844269,50,185260.6536,185277.0497
EV109,02/07/21,34,18.20955588,5.070833333,5.777611389,10.84583333,,,27.62973361,81.72490839,49,211397.401,211415.6106
EV109,02/08/21,44,36.16163706,4.114722222,7.940093611,12.04888889,,,45.60441081,125.5037621,48,275111.3245,275147.4861
EV109,02/09/21,38,16.27682472,4.452222222,3.790131944,8.24,,,20.08476231,55.62649063,56,239029.4604,239045.7372
EV109,02/10/21,42,58.78291769,3.703611111,14.17201222,17.87194444,,,81.26938602,225.8875671,55,266011.6562,266070.4391
EV109,02/11/21,50,69.3367345,4.354166667,14.33834889,18.68805556,,,87.50399702,235.413941,52,320791.0655,320860.4023
EV109,02/12/21,22,38.54304399,2.129166667,6.999006111,9.125833333,,,48.71728913,132.1742763,53,142231.5546,142270.0977
EV109,02/13/21,54,50.61763756,5.842777778,12.29285167,18.13166667,,,61.78751687,169.3645543,53,354478.5362,354529.1538
EV109,02/14/21,58,34.46560386,9.034166667,9.639333889,18.67166667,,,55.56893954,160.2714704,50,384164.1909,384198.6565
EV109,02/15/21,43,42.74917485,5.096111111,10.73290056,15.82694444,,,64.34427832,186.8871738,52,286758.5604,286801.3096
EV109,02/16/21,33,67.71428069,4.111666667,12.70493,16.81527778,,,75.80590211,200.3604759,50,222306.1907,222373.905
EV109,02/17/21,15,19.40837237,2.116944444,4.58774,6.703888889,,,26.05429524,73.22388573,51,101765.9323,101785.3407
EV109,02/18/21,55,48.02482923,6.401666667,10.23634333,16.63222222,,,63.14747183,171.6966599,47,376577.6129,376625.6377
EV109,02/19/21,54,25.43262414,9.945555556,9.744050833,19.68666667,,,44.70478579,134.5007122,52,372767.6533,372793.0859
EV109,02/20/21,50,56.37314748,4.886666667,15.25793917,20.14222222,,,76.5961467,220.7808767,50,348096.0278,348152.4009
EV109,02/21/21,62,44.96136563,11.20388889,11.06126444,22.26166667,,,59.97317562,165.8916811,49,435441.6201,435486.5814
EV109,02/22/21,48,46.51182969,6.621944444,10.61007667,17.22861111,,,60.24091521,163.6589322,52,340140.0412,340186.5531
EV109,02/23/21,28,37.53820621,2.956111111,7.968573333,10.92388889,,,46.471982,125.993961,57,199879.9695,199917.5077
EV109,02/24/21,51,56.76838989,5.603888889,13.34523167,18.94361111,,,79.61342198,219.8276294,54,367207.1728,367263.9412
EV109,02/25/21,54,77.20665075,2.936944444,13.61005917,16.53944444,,,106.3076143,286.9435428,51,393626.9907,393704.1974
EV109,02/26/21,46,57.69719186,3.365833333,13.77664111,17.13777778,,,83.30050578,235.9629975,49,338387.2527,338444.9499
EV109,02/27/21,55,52.97334388,8.652777778,12.83245667,21.48388889,,,81.27986183,235.0590816,52,409334.7366,409387.7099
EV109,02/28/21,23,14.69837635,6.932777778,3.878520833,10.80972222,,,26.0827939,70.98862426,52,172067.4455,172082.1439
EV109,03/01/21,54,41.8917947,8.673333333,11.93963167,20.61138889,,,48.24471522,134.1077306,53,408006.0131,408047.9049
EV109,03/02/21,62,30.40502931,8.167777778,11.62762361,19.79222222,,,37.52677646,110.5992862,55,471251.5176,471281.9227
EV109,03/03/21,47,45.48797723,5.823055556,13.66043389,19.48027778,,,55.00399407,157.811288,54,359689.0383,359734.5263
EV109,03/04/21,46,54.29675004,5.533055556,13.26906972,18.8,,,70.58150233,195.9568207,53,354643.8846,354698.1814
EV109,03/05/21,47,59.65161488,5.855555556,13.45129972,19.30361111,,,78.32120376,222.5875992,55,365995.0056,366054.6573
EV109,03/06/21,20,46.60884113,2.349444444,7.374965278,9.723611111,,,47.61586435,127.3252968,52,157278.9645,157325.5733
EV109,03/07/21,46,45.20256045,6.446388889,12.56766167,19.01111111,,,66.77189417,183.7311212,51,365345.8671,365391.0696
EV109,03/08/21,50,55.38062951,7.110277778,13.08131694,20.18833333,,,68.76835088,194.1620191,49,400434.9802,400490.3608
EV109,03/09/21,49,62.39480316,5.72,13.42405583,19.14194444,,,81.09691251,219.2648365,49,395543.0814,395605.4762
EV109,03/10/21,30,34.60364794,5.116944444,8.070792778,13.18638889,,,55.75184532,155.0065106,46,244330.6651,244365.2688
EV109,03/11/21,33,31.25555191,4.656666667,9.869339167,14.52472222,,,54.43190054,158.3007756,46,270341.9108,270373.1663
EV109,03/12/21,29,25.40763434,4.461944444,6.413538056,10.87444444,,,38.35335835,103.2656958,49,238595.7925,238621.2002
EV109,03/13/21,39,0,0,7.771726111,7.769444444,,,0,0,49,321550.0701,321550.0701
EV109,03/14/21,43,0,0,6.612232222,6.610555556,,,0,0,47,354529.5645,354529.5645
EV109,03/15/21,43,0,0,7.292183056,7.29,,,0,0,44,354529.5645,354529.5645
EV109,03/16/21,25,0,0,4.189954722,4.188333333,,,0,0,45,206121.8398,206121.8398
EV109,03/17/21,50,0,0,9.030913333,9.028888889,,,0,0,47,412243.6796,412243.6796
EV109,03/18/21,21,0,0,5.125963056,5.125555556,,,0,0,56,173142.3454,173142.3454
EV109,03/19/21,49,0,0.041666667,10.14346556,10.1825,,,0,0,52,403998.806,403998.806
EV109,03/20/21,39,0,0.054722222,9.072216389,9.125277778,,,0,0,49,321550.0701,321550.0701
EV109,03/21/21,42,0,0,11.64794417,11.64527778,,,0,0,54,346284.6909,346284.6909
EV109,03/22/21,36,0,0.075277778,8.054804167,8.129166667,,,0,0,51,296815.4493,296815.4493
EV109,03/23/21,44,0,0,11.66953722,11.66722222,,,0,0,56,362774.4381,362774.4381
EV109,03/24/21,29,0,0,4.739501667,4.737777778,,,0,0,53,239101.3342,239101.3342
EV109,03/25/21,23,0,0,7.094693611,7.093055556,,,0,0,52,189632.0926,189632.0926
EV109,03/26/21,43,0,0,12.44862167,12.44611111,,,0,0,57,354529.5645,354529.5645
EV109,03/27/21,55,0,0.030555556,11.06602167,11.09388889,,,0,0,57,453468.0476,453468.0476
EV109,03/28/21,48,0,0.045277778,11.22716528,11.27111111,,,0,0,61,395753.9324,395753.9324
EV109,03/29/21,52,0,0,10.94376111,10.94111111,,,0,0,60,428733.4268,428733.4268
EV109,03/30/21,44,0,0,15.09560056,15.09361111,,,0,0,62,362774.4381,362774.4381
EV109,03/31/21,20,0,0,6.434275,6.4325,,,0,0,61,164897.4719,164897.4719
EV109,04/01/21,52,0,0.078888889,12.70433306,12.78055556,,,0,0,66,428733.4268,428733.4268
EV109,04/02/21,53,0,0,12.33190639,12.32972222,,,0,0,66,436978.3004,436978.3004
EV109,04/03/21,48,0,0.0025,10.54546528,10.54583333,,,0,0,59,395753.9324,395753.9324
EV109,04/04/21,55,0,0.0375,6.929686667,6.965,,,0,0,57,453468.0476,453468.0476
EV109,04/05/21,28,0,0.021944444,4.647005556,4.6675,,,0,0,56,230856.4606,230856.4606
EV109,04/06/21,55,0,0,14.19490694,14.1925,,,0,0,59,453468.0476,453468.0476
EV109,04/07/21,46,0,0.074722222,11.89004167,11.96222222,,,0,0,61,379264.1853,379264.1853
EV109,04/08/21,47,0,0,11.09876472,11.09666667,,,0,0,60,387509.0589,387509.0589
EV109,04/09/21,53,0,0.0525,11.43386611,11.48388889,,,0,0,60,436978.3004,436978.3004
EV109,04/10/21,50,0,0.03,14.23084583,14.25805556,,,0,0,60,412243.6796,412243.6796
EV109,04/11/21,12,0,0,2.064065556,2.063611111,,,0,0,63,98938.48311,98938.48311
EV109,04/12/21,44,0,0.000277778,10.79633361,10.79388889,,,0,0,64,362774.4381,362774.4381
EV109,04/13/21,46,0,0,13.04351889,13.04138889,,,0,0,60,379264.1853,379264.1853
EV109,04/14/21,39,0,0.138333333,9.859490556,9.995833333,,,0,0,56,321550.0701,321550.0701
EV109,04/15/21,35,0,0,11.04441861,11.0425,,,0,0,60,288570.5757,288570.5757
EV109,04/16/21,37,0,0.091388889,9.002130556,9.0925,,,0,0,62,305060.3229,305060.3229
EV109,04/17/21,42,0,0,10.58582556,10.58416667,,,0,0,65,346284.6909,346284.6909
EV109,04/18/21,16,0,0,6.617381944,6.616388889,,,0,0,70,131917.9775,131917.9775
EV109,04/19/21,47,0,0,10.70193722,10.69916667,,,0,0,66,387509.0589,387509.0589
EV109,04/20/21,24,0,0,6.372591667,6.371111111,,,0,0,63,197876.9662,197876.9662
EV109,04/21/21,27,0,0,7.562923889,7.561944444,,,0,0,61,222611.587,222611.587
EV109,04/22/21,35,0,0.037777778,7.045092778,7.080555556,,,0,0,62,288570.5757,288570.5757
EV109,04/23/21,20,0,0,7.486652778,7.485833333,,,0,0,60,164897.4719,164897.4719
EV109,04/24/21,23,0,0,4.406188056,4.405277778,,,0,0,61,189632.0926,189632.0926
EV109,04/25/21,23,0,0,5.338599722,5.337222222,,,0,0,57,189632.0926,189632.0926
EV109,04/26/21,30,0,0,13.17158833,13.17027778,,,0,0,55,247346.2078,247346.2078
EV109,04/27/21,44,0,0,12.91323944,12.91166667,,,0,0,60,362774.4381,362774.4381
EV109,04/28/21,17,0,0.041388889,5.555769167,5.596388889,,,0,0,64,140162.8511,140162.8511
EV109,04/29/21,48,0,0,11.42764667,11.42416667,,,0,0,69,395753.9324,395753.9324
EV109,04/30/21,55,0,0.017222222,12.0972725,12.1125,,,0,0,72,453468.0476,453468.0476
EV109,05/01/21,77,0,0.042777778,17.13085361,17.17,,,0,0,65,634855.2666,634855.2666
EV109,05/02/21,51,0,0,10.39108667,10.38861111,,,0,0,68,420488.5532,420488.5532
EV109,05/03/21,50,0,0,12.48520111,12.48138889,,,0,0,73,412243.6796,412243.6796
EV109,05/04/21,51,0,0.034722222,14.17471972,14.20805556,,,0,0,71,420488.5532,420488.5532
EV109,05/05/21,53,0,0,11.77459194,11.77166667,,,0,0,75,436978.3004,436978.3004
EV109,05/06/21,60,0,0,14.16968417,14.16638889,,,0,0,70,494692.4156,494692.4156
EV109,05/07/21,42,0,0,10.54890111,10.54694444,,,0,0,64,346284.6909,346284.6909
EV109,05/08/21,53,0,0.052222222,10.40385139,10.45388889,,,0,0,71,436978.3004,436978.3004
EV109,05/09/21,48,0,0,9.887411389,9.885555556,,,0,0,75,395753.9324,395753.9324
EV109,05/10/21,20,0,0.042777778,4.079306111,4.120277778,,,0,0,75,164897.4719,164897.4719
EV109,05/12/21,17,0,0,5.355803333,5.355277778,,,0,0,74,140162.8511,140162.8511
EV109,05/13/21,23,0,0,8.776726389,8.776111111,,,0,0,72,189632.0926,189632.0926
EV109,05/14/21,57,0,0,11.43702667,11.43333333,,,0,0,68,469957.7948,469957.7948
EV109,05/15/21,44,0,0,8.334959167,8.333055556,,,0,0,62,362774.4381,362774.4381
EV109,05/16/21,41,0,0,8.065585,8.064166667,,,0,0,65,338039.8173,338039.8173
EV109,05/17/21,42,0,0.096666667,9.207993056,9.302777778,,,0,0,65,346284.6909,346284.6909
EV109,05/22/21,56,0,0,11.79936972,11.79611111,,,0,0,62,461712.9212,461712.9212
EV109,05/23/21,39,0,0,11.78001111,11.77861111,,,0,0,63,321550.0701,321550.0701
EV109,05/24/21,48,0,0.025555556,12.79577611,12.81944444,,,0,0,70,395753.9324,395753.9324
EV109,05/25/21,53,0,0.046666667,13.46482556,13.50861111,,,0,0,69,436978.3004,436978.3004
EV109,05/26/21,27,0,0.0375,7.1073675,7.143888889,,,0,0,70,222611.587,222611.587
EV109,05/27/21,59,0,0,11.58251528,11.58,,,0,0,68,486447.542,486447.542
EV109,05/28/21,47,0,0.049722222,7.079904722,7.128055556,,,0,0,73,387509.0589,387509.0589
EV109,05/29/21,51,0,0,11.55185417,11.54944444,,,0,0,69,420488.5532,420488.5532
EV109,05/30/21,47,0,0.039444444,11.02162639,11.05805556,,,0,0,73,387509.0589,387509.0589
EV109,05/31/21,18,0,0,3.336115833,3.335277778,,,0,0,80,148407.7247,148407.7247
EV109,06/01/21,50,0,0,10.31931722,10.31694444,,,0,0,83,412243.6796,412243.6796
EV109,06/02/21,37,0,0,9.490393611,9.489444444,,,0,0,79,305060.3229,305060.3229
EV109,06/05/21,50,0,0.045,10.03471333,10.07638889,,,0,0,75,412243.6796,412243.6796
EV109,06/06/21,23,0,0.028611111,4.689729444,4.7175,,,0,0,75,189632.0926,189632.0926
EV109,06/07/21,43,0,0,6.670700278,6.668055556,,,0,0,67,354529.5645,354529.5645
EV109,06/08/21,21,0,0,5.564432778,5.563333333,,,0,0,63,173142.3454,173142.3454
EV109,06/09/21,37,0,0.0875,11.00759611,11.09361111,,,0,0,62,305060.3229,305060.3229
EV109,06/10/21,56,0,0,12.22797917,12.225,,,0,0,63,461712.9212,461712.9212
EV109,06/11/21,33,0,0,5.781136111,5.779722222,,,0,0,66,272080.8286,272080.8286
EV109,06/12/21,29,0,0,6.760702778,6.759722222,,,0,0,73,239101.3342,239101.3342
EV109,06/13/21,33,0,0,7.514399722,7.512777778,,,0,0,75,272080.8286,272080.8286
EV109,06/14/21,46,0,0,10.02086222,10.01833333,,,0,0,74,379264.1853,379264.1853
EV109,06/15/21,43,0,0,13.04442222,13.04194444,,,0,0,72,354529.5645,354529.5645
EV109,06/16/21,16,0,0,2.931096111,2.930277778,,,0,0,77,131917.9775,131917.9775
EV109,06/17/21,43,0,0.084722222,9.403448611,9.485277778,,,0,0,82,354529.5645,354529.5645
EV109,06/18/21,50,0,0,11.67218556,11.67027778,,,0,0,86,412243.6796,412243.6796
EV109,06/19/21,31,0,0.054722222,8.602420833,8.655555556,,,0,0,87,255591.0814,255591.0814
EV109,06/20/21,41,0,0,7.592370833,7.589444444,,,0,0,83,338039.8173,338039.8173
EV109,06/21/21,17,0,0,3.280525278,3.280277778,,,0,0,75,140162.8511,140162.8511
EV109,06/22/21,54,0,0,9.2912775,9.2875,,,0,0,72,445223.174,445223.174
EV109,06/23/21,28,0,0,7.997369167,7.996388889,,,0,0,74,230856.4606,230856.4606
EV109,06/24/21,39,0,0,11.17483306,11.1725,,,0,0,72,321550.0701,321550.0701
EV109,06/25/21,42,0,0,10.81134694,10.80916667,,,0,0,74,346284.6909,346284.6909
EV109,06/26/21,8,0,0,1.9436825,1.943055556,,,0,0,78,65958.98874,65958.98874
