Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV105,11/27/2020,,58.16034359,2.868265833,5.065527778,7.933793611,,,42.8,112.85388,45,,3487.135131
EV105,11/28/2020,,33.9268671,1.703946111,2.848041389,4.5519875,,,29.61,52.42007,46,,3521.186272
EV105,11/30/2020,,43.86880617,2.305339722,3.889541111,6.194880833,,,25.61,82.11823,47,,3566.173546
EV105,12/1/2020,,58.65744055,4.020630278,3.744613333,7.765243611,,,33.21,68.91408,47,,3625.079536
EV105,12/2/2020,,51.94663167,1.65288,5.351567222,7.004447222,,,36.39,73.37695,48,,3678.144635
EV105,12/4/2020,,39.39493359,4.599124444,2.871056111,7.470180556,,,27.2,52.09432,50,,3730.836912
EV105,12/5/2020,,36.90944882,1.082677778,5.182737778,6.265415556,,,26,48.57123,49,,3768.119184
EV105,12/7/2020,,48.59122723,2.988970833,4.648273333,7.637244167,,,34,90.86078,52,,3830.007755
EV105,12/8/2020,,55.9234073,2.031296944,4.077984167,6.109281111,,,41.2,84.40398,48,,3886.552533
EV105,12/9/2020,,32.93267319,0.869051389,1.936346667,2.805398056,,,16.4,12.4263,48,,3919.609481
EV105,12/11/2020,,39.89203054,1.359476944,3.290771667,4.650248611,,,14.39,66.91843,45,,3972.798855
EV105,12/12/2020,,37.03372306,1.873190833,2.207909722,4.081100556,,,16.8,34.13081,47,,4010.081126
EV105,12/14/2020,,66.11389485,1.589851944,4.136710278,5.726562222,,,45.6,89.55644,46,,4076.44357
EV105,12/15/2020,,73.94317188,3.465281944,3.593313056,7.058595,,,50,121.77803,43,,4150.511016
EV105,12/16/2020,,33.18122167,3.218586944,4.070874444,7.289461389,,,18.01,37.65524,43,,4183.816512
EV105,12/18/2020,,39.7677563,2.245669722,2.806212778,5.0518825,,,25.21,52.35727,44,,4237.005886
EV105,12/19/2020,,56.54477849,1.626380833,5.918855,7.545235833,,,40.8,84.35182,43,,4294.793407
EV105,12/21/2020,,66.23816909,3.985981667,5.568565833,9.5545475,,,49.21,94.60856,40,,4361.15585
EV105,12/22/2020,,68.47510538,3.385084167,4.047210278,7.432294444,,,46.81,89.48325,41,,4430.128052
EV105,12/23/2020,,53.31364829,3.368840556,2.472668056,5.841508611,,,37.63,72.58235,41,,4483.938797
EV105,12/24/2020,,46.35429094,0.446472778,3.3048,3.751272778,,,42.8,80.55384,43,,4530.665911
EV105,12/26/2020,,35.66670643,2.347987222,4.604013889,6.952001111,,,27.58,51.11995,52,,4567.451086
EV105,12/28/2020,,70.58776744,0.574273056,2.796737222,3.371010278,,,52.41,96.93903,48,,4638.287402
EV105,12/29/2020,,62.3856677,0.372392222,1.684626111,2.057018333,,,38.38,71.69481,45,,4701.915812
EV105,12/30/2020,,28.4588006,0.132586389,0.719656111,0.8522425,,,20.01,36.68543,42,,4735.59413
EV105,12/31/2020,,36.66090034,0.481031944,1.114039444,1.595071389,,,27.61,55.35098,48,,4786.29802
EV105,1/2/2021,,40.51340173,0.99347,0.996013333,1.989483333,,,20.8,37.70537,47,,4826.935696
EV105,1/4/2021,,75.18591426,0.713444722,2.009149722,2.722594444,,,43.97,82.48182,49,,4902.245884
EV105,1/5/2021,,65.49252366,0.441452222,1.768478056,2.209930278,,,39.2,73.35331,45,,4967.986956
EV105,1/6/2021,,33.3054959,0.409870833,0.80521,1.215080833,,,16.8,29.1131,45,,5001.541001
EV105,1/8/2021,,57.66324664,0.8745225,1.971143611,2.845666111,,,50.41,89.17597,46,,5059.57707
EV105,1/9/2021,,35.66670643,0.136132778,0.803591667,0.939724444,,,16.42,27.87203,45,,5095.368051
EV105,1/11/2021,,0.124274238,0.175044722,0.030090556,0.205135278,,,2.4,1.49514,45,,5095.740873
EV105,1/12/2021,,55.17776187,0.712363611,1.8031025,2.515466111,,,43.2,78.10822,47,,5151.042909
EV105,1/13/2021,,33.18122167,0.435906389,1.376643889,1.812550278,,,30.4,55.60917,53,,5185.342599
EV105,1/15/2021,,57.66324664,0.522488611,1.937776944,2.460265556,,,46.81,83.13623,51,,5243.13012
EV105,1/16/2021,,59.52736022,1.037444167,1.797834444,2.835278611,,,45.99,82.51354,53,,5304.273045
EV105,1/22/2021,,53.06509982,0.3174725,1.763423611,2.080896111,,,42,76.851213,46,,5358.829436
EV105,1/23/2021,,36.28807763,0.183281667,1.595023611,1.778305278,,,30.41,53.858408,44,,5395.241788
EV105,1/25/2021,,60.39727989,0.198133889,1.631668056,1.829801944,,,57.59,104.170772,45,,5457.006084
EV105,1/26/2021,,54.80493916,0.377541667,1.416710556,1.794252222,,,49.6,88.041765,38,,5512.059572
EV105,1/27/2021,,36.5366261,0.090966667,1.091363056,1.182329722,,,35.61,62.903067,43,,5549.963215
EV105,1/28/2021,,0.248548477,0.005916944,0.029453056,0.03537,,,0.4,0.654752,48,,5550.584586
EV105,1/29/2021,,53.06509982,0.087551389,1.171217778,1.258769167,,,34.4,61.073935,47,,5604.022509
EV105,1/30/2021,,34.79678677,0.271999444,1.3288775,1.600876944,,,27.59,46.917228,47,,5639.067844
EV105,2/1/2021,,62.01284499,0.987003889,2.250482778,3.237486667,,,46.8,83.101358,58,,5701.577786
EV105,2/2/2021,,54.3078422,1.302768056,1.645823611,2.948591667,,,37.6,66.706642,50,,5756.009902
EV105,2/3/2021,,42.87461226,0.36693,1.490583889,1.857513889,,,34.8,57.603101,48,,5799.008789
EV105,2/4/2021,,20.25670087,0.19233798,0.708034722,0.900372702,,,20,31.36814487,47,,5819.389764
EV105,2/5/2021,,73.19752645,0.612715631,2.413682222,3.026397854,,,56.8,97.65994213,47,,5892.835839
EV105,2/6/2021,,64.37405552,1.491048611,2.023145556,3.514194167,,,47.2,82.010229,50,,5957.706991
EV105,2/8/2021,,43.12316074,1.054813889,1.584674444,2.639488333,,,34.4,58.627899,48,,6001.0787
EV105,2/9/2021,,75.06164002,0.545415,2.185376111,2.730791111,,,53.59,94.341455,56,,6076.388889
EV105,2/10/2021,,36.78517458,0.724505556,1.301451389,2.025956944,,,28.82,49.527048,55,,6113.67116
EV105,2/12/2021,,53.56219677,0.941030833,1.832485556,2.773516389,,,42.8,75.267107,53,,6167.357631
EV105,2/13/2021,,37.28227153,0.399783333,1.30308,1.702863333,,,28.8,48.530938,53,,6205.137
EV105,2/15/2021,,49.58542114,1.081531667,1.94085,3.022381667,,,40.81,68.359836,52,,6254.846695
EV105,2/16/2021,,72.20333254,1.1452325,2.235146111,3.380378611,,,55.59,98.056476,50,,6327.422851
EV105,2/17/2021,,32.311302,0.932565556,1.134834167,2.067399722,,,28.41,47.009647,51,,6360.106975
EV105,2/18/2021,,12.30314961,0.061518611,0.534966944,0.596485556,,,11.2,18.390775,47,,6372.534399
EV105,2/19/2021,,54.43211644,0.3614675,1.960175278,2.321642778,,,43.61,73.044224,52,,6427.09079
EV105,2/20/2021,,35.91525491,0.698344722,1.362143333,2.060488056,,,31.6,52.971137,50,,6463.254593
EV105,2/23/2021,,55.42631035,1.153601667,1.731502222,2.885103889,,,43.61,74.786029,57,,6519.178
EV105,2/24/2021,,32.80839895,0.560173889,1.215757778,1.775931667,,,27.21,45.289669,54,,6552.234948
EV105,2/25/2021,,42.9988865,0.116218333,1.0746,1.190818333,,,35.6,60.07122,51,,6595.358109
EV105,2/26/2021,,53.93501949,1.080305,1.915253611,2.995558611,,,43.2,73.871959,49,,6649.665951
EV105,2/27/2021,,38.52501392,0.963036111,1.433948333,2.396984444,,,30.81,52.189725,52,,6688.439513
EV105,3/1/2021,,46.85138789,1.100775,1.995898611,3.096673611,,,37.2,61.044284,53,,6735.53945
EV105,3/2/2021,,56.04768154,1.1459775,1.839484167,2.985461667,,,42.79,74.576744,55,,6791.83568
EV105,3/3/2021,,46.97566213,0.998271944,1.694108056,2.69238,,,34.41,58.333973,54,,6838.935616
EV105,3/4/2021,,0.621371192,2.090631667,0.055731667,2.146363333,,,2,2.785333,53,,6839.805536
EV105,3/5/2021,,55.79913306,1.304358889,1.955731389,3.260090278,,,42.79,70.928036,55,,6895.728943
EV105,3/6/2021,,35.41815796,0.809518056,1.4257425,2.235260556,,,27.6,47.275878,52,,6931.271375
EV105,3/8/2021,,46.97566213,0.9651025,1.872585833,2.837688333,,,37.2,61.812446,49,,6978.371312
EV105,3/9/2021,,80.90252923,1.181559722,2.530485556,3.712045278,,,63.6,107.090746,49,,7059.522389
EV105,3/10/2021,,33.18122167,0.704700556,1.250825833,1.955526389,,,28.79,46.019333,46,,7093.076434
EV105,3/12/2021,,52.6922771,1.095808333,1.937589722,3.033398056,,,45.2,72.586852,49,,7146.514356
EV105,3/13/2021,,35.29388372,0.311798611,1.365408056,1.677206667,,,28.01,45.400935,49,,7182.056788
EV105,3/15/2021,,66.73526605,0.541859444,2.441538333,2.983397778,,,52.4,87.123432,44,,7249.164877
EV105,3/16/2021,,56.29623002,0.754220833,1.801228611,2.555449444,,,51.6,82.197673,45,,7305.709656
EV105,3/17/2021,,33.67831862,0.403669167,1.298455556,1.702124722,,,30.4,46.190147,47,,7339.636523
EV105,3/19/2021,,52.81655134,1.154280278,1.968764722,3.123045,,,42.39,71.161606,52,,7392.577348
EV105,3/20/2021,,35.41815796,0.323529444,1.579575556,1.903105,,,32.4,52.584569,49,,7428.368329
EV105,3/22/2021,,46.97566213,0.365208611,1.861406944,2.226615556,,,38.79,62.325859,51,,7475.468265
EV105,3/23/2021,,70.4634932,0.97082,2.305819444,3.276639444,,,56.4,94.105471,56,,7546.180307
EV105,3/24/2021,,32.55985047,1.048564722,1.320346944,2.368911667,,,26.4,41.876155,53,,7578.988706
EV105,3/26/2021,,52.6922771,1.059112222,2.0517325,3.110844722,,,43.59,69.482493,57,,7631.805257
EV105,3/27/2021,,42.37751531,1.440713333,1.756913889,3.197627222,,,36.82,59.710105,57,,7674.307047
EV105,3/29/2021,,47.8455818,1.342454722,1.955050833,3.297505556,,,40.79,65.336278,60,,7722.401177
EV105,3/30/2021,,73.57034916,1.592686944,2.354859444,3.947546389,,,65.6,105.205913,62,,7796.095801
EV105,3/31/2021,,33.05694743,0.887124444,1.321204722,2.208329167,,,24.81,40.797093,61,,7829.277022
EV105,4/2/2021,,56.42050426,1.225842616,1.899808611,3.125651227,,,43.98,70.05806164,66,,7886.070349
EV105,4/3/2021,,57.66324664,0.630410162,1.883191111,2.513601273,,,43.61,70.85098536,59,,7943.982144
EV105,4/6/2021,,55.17776187,0.859402778,1.805841667,2.665244444,,,47.21,75.029506,59,,7999.408455
EV105,4/7/2021,,33.9268671,1.619036111,1.41578,3.034816111,,,27.19,44.468052,61,,8033.459596
EV105,4/10/2021,,58.65744055,1.054661944,1.998170278,3.052832222,,,50,78.919558,60,,8092.489859
EV105,4/12/2021,,46.72711366,0.963618056,1.969904167,2.933522222,,,38.8,61.148181,64,,8139.341247
EV105,4/13/2021,,56.54477849,1.974632222,1.982969444,3.957601667,,,45.2,72.972225,60,,8196.0103
EV105,4/14/2021,,32.93267319,1.431748889,1.330112222,2.761861111,,,28,44.125573,56,,8229.191522
EV105,4/16/2021,,52.44372862,0.494557222,1.922783333,2.417340556,,,44.8,70.759446,62,,8281.759524
EV105,4/17/2021,,35.16960948,1.4499075,1.395063333,2.844970833,,,31.22,50.261518,65,,8317.550505
EV105,4/19/2021,,46.85138789,0.881066389,1.909493611,2.79056,,,35.23,57.466876,66,,8364.650441
EV105,4/20/2021,,55.55058459,0.345375,1.893973889,2.239348889,,,44.4,70.104212,63,,8420.3253
EV105,4/21/2021,,35.66670643,1.993347222,1.377976111,3.371323333,,,31.99,51.713095,61,,8456.240555
EV105,4/23/2021,,52.44372862,0.7170825,1.917198333,2.634280833,,,44.39,69.031299,60,,8509.181381
EV105,4/24/2021,,35.16960948,1.046734722,1.3086075,2.355342222,,,29.19,46.814567,61,,8544.599539
EV105,4/26/2021,,80.90252923,0.822179722,2.887718333,3.709898056,,,68.83,109.034625,55,,8626.123439
EV105,4/27/2021,,56.66905273,0.505137778,1.809569167,2.314706944,,,49.2,77.213273,60,,8682.916766
EV105,4/28/2021,,31.19283385,0.9299625,1.030955,1.9609175,,,24.01,39.549069,64,,8714.233874
EV105,4/30/2021,,53.56219677,0.434968889,1.943765556,2.378734444,,,42.79,67.286088,72,,8767.920345
EV105,5/1/2021,,45.85719399,0.788915278,1.370398056,2.159313333,,,29.2,47.882257,65,,8814.026088
EV105,5/3/2021,,47.59703333,0.583371944,1.907450278,2.490822222,,,36.81,58.152973,73,,8861.871669
EV105,5/4/2021,,56.04768154,0.661433056,1.826140833,2.487573889,,,40.79,65.997315,71,,8918.167899
EV105,5/5/2021,,32.80839895,0.499456111,1.265530278,1.764986389,,,23.6,37.630303,75,,8951.224847
EV105,5/6/2021,,0.248548477,0.178915278,0.057338611,0.236253889,,,0.4,0.654591,70,,8951.59767
EV105,5/7/2021,,52.31945439,0.403054167,1.823779167,2.226833333,,,43.21,67.63959,64,,9004.165672
EV105,5/8/2021,,38.52501392,0.553609167,1.494158056,2.047767222,,,31.21,49.52873,71,,9043.063509
EV105,5/10/2021,,80.1568838,1.200846111,2.90778,4.108626111,,,67.59,105.317742,75,,9123.593216
EV105,5/11/2021,,55.67485882,0.400598889,1.822568611,2.2231675,,,42,68.068764,72,,9179.392349
EV105,5/12/2021,,30.94428537,0.245205,1.101343889,1.346548889,,,22.79,36.726347,74,,9210.585183
EV105,5/14/2021,,52.44372862,0.318558611,1.775840556,2.094399167,,,41.21,64.254506,68,,9263.153185
EV105,5/15/2021,,35.29388372,0.383575278,1.359728056,1.743303333,,,29.6,46.644817,62,,9298.819892
EV105,5/17/2021,,47.47275909,0.681885,1.890088611,2.571973611,,,37.6,59.137179,65,,9346.541199
EV105,5/18/2021,,57.5389724,0.842414167,1.7543175,2.596731667,,,47.22,74.627313,69,,9404.204446
EV105,5/19/2021,,31.31710809,0.820413333,1.028834722,1.849248056,,,26.39,40.653231,62,,9435.645828
EV105,5/21/2021,,64.37405552,1.365325278,2.193979444,3.559304722,,,55.19,84.412905,62,,9500.144158
EV105,5/22/2021,,35.5424322,0.963197222,1.380238056,2.343435278,,,30.41,46.930846,62,,9535.935139
EV105,5/24/2021,,61.01865108,2.027647222,2.533272778,4.56092,,,50.81,78.414109,70,,9597.078064
EV105,5/25/2021,,18.88968424,0.248139722,0.656528056,0.904667778,,,16.01,24.499015,69,,9616.092023
EV105,5/26/2021,,47.22421061,1.756715278,1.634940833,3.391656111,,,38.78,59.52206,70,,9663.689056
EV105,5/28/2021,,67.72945995,1.1358525,2.389594167,3.525446667,,,51.2,80.731157,73,,9731.54279
EV105,6/8/2021,,9.196293645,2.508244444,0.362681389,2.870925833,,,8.8,13.53961,63,,9741.111906
EV105,6/10/2021,,14.16726318,0.286173056,0.589268333,0.875441389,,,12,18.242651,63,,9755.527718
EV105,6/11/2021,,49.4611469,0.507950278,1.6240275,2.131977778,,,40.82,62.345854,66,,9805.361688
EV105,6/12/2021,,57.66324664,0.411613611,1.824182778,2.235796389,,,43.61,66.603913,73,,9863.646306
EV105,6/14/2021,,47.47275909,0.469096111,1.881840556,2.350936667,,,35.62,53.854102,74,,9911.491887
EV105,6/15/2021,,59.65163445,0.596984722,1.914808056,2.511792778,,,45.59,69.66511,72,,9971.267796
EV105,6/16/2021,,53.06509982,0.949499722,1.773668056,2.723167778,,,42.4,62.939963,77,,10024.58144
EV105,6/18/2021,,54.80493916,0.479329444,1.947458604,2.426788048,,,44.01,67.38145651,86,,10079.63493
EV105,6/19/2021,,57.66324664,0.316489444,1.920201944,2.236691389,,,43.19,64.316673,87,,10137.42245
EV105,6/21/2021,,76.80147936,1.148093889,2.599447778,3.747541667,,,59.62,89.305649,75,,10214.59675
EV105,6/22/2021,,55.30203611,0.395066389,1.717654722,2.112721111,,,44.39,66.843957,72,,10270.02307
EV105,6/23/2021,,31.31710809,1.348679444,1.174319444,2.522998889,,,25.21,37.767955,74,,10301.96154
EV105,6/25/2021,,48.09413028,0.505186111,1.603743333,2.108929444,,,39.2,57.642414,74,,10350.4285
EV105,6/26/2021,,36.28807763,0.1957475,1.184048056,1.379795556,,,31.59,47.332499,78,,10387.0894
EV105,6/28/2021,,41.75614412,0.43944,1.612835833,2.052275833,,,31.61,47.74553,79,,10429.21836
EV105,6/29/2021,,55.17776187,0.665096389,1.778538611,2.443635,,,45.2,66.230696,81,,10484.64468
EV105,6/30/2021,,31.19283385,0.619476111,1.050683889,1.67016,,,24.81,37.073232,80,,10516.21033
EV105,7/2/2021,,73.07325221,0.5297575,2.292444198,2.822201698,,,59.6,86.7822558,77,,10589.40786
EV105,7/3/2021,,31.6899308,0.340794444,1.015573024,1.356367468,,,25.6,38.2578422,77,,10621.47061
EV105,7/5/2021,,58.28461783,0.642923056,1.813638611,2.456561667,,,52.01,75.628912,76,,10680.12805
EV105,7/6/2021,,54.18356796,0.4465675,1.837958611,2.284526111,,,44.4,64.443267,75,,10734.68444
EV105,7/7/2021,,31.31710809,0.952668889,1.141172778,2.093841667,,,25.2,37.279075,76,,10766.2501
EV105,7/9/2021,,69.09647658,0.3947525,2.079996667,2.474749167,,,54.8,79.106207,89,,10835.7194
EV105,7/10/2021,,37.03372306,0.669270278,1.2467225,1.915992778,,,28.01,40.855661,91,,10873.12594
EV105,7/12/2021,,61.26719955,0.463269444,2.124686389,2.587955833,,,43.19,64.03513,80,,10934.76597
EV105,7/13/2021,,57.66324664,0.704553056,1.547668056,2.252221111,,,50.81,73.749787,75,,11002.1226
EV105,7/14/2021,,31.06855961,0.248079722,0.944286667,1.192366389,,,21.6,31.787563,73,,11033.43971
EV105,7/15/2021,,92.4600334,0.646631944,2.525993889,3.172625833,,,77.6,110.639643,74,,11126.14829
EV105,7/16/2021,,103.3961664,1.037768333,2.965427778,4.003196111,,,81.6,115.399678,73,,11230.04156
EV105,7/17/2021,,35.66670643,0.157695,1.117420833,1.275115833,,,24.4,34.777485,78,,11265.95681
EV105,7/19/2021,,111.8468146,0.518466944,2.992048889,3.510515833,,,95.19,134.926162,85,,11377.9279
EV105,7/20/2021,,122.6586733,0.615306111,3.182975556,3.798281667,,,102.39,144.537789,81,,11500.9594
EV105,7/21/2021,,30.57146266,0.171724444,0.991378889,1.163103333,,,24.01,33.864895,79,,11531.90368
EV105,7/23/2021,,48.21840452,0.188211111,1.307316944,1.495528056,,,40.79,58.517282,80,,11581.9862
EV105,7/24/2021,,35.16960948,0.187798056,1.173728056,1.361526111,,,28.43,39.839656,82,,11618.52283
EV105,7/26/2021,,41.88041836,0.380788889,1.490425556,1.871214444,,,32.41,45.163731,80,,11660.77607
EV105,7/27/2021,,55.05348763,0.275436944,1.548244444,1.823681389,,,40.8,58.85205,81,,11716.0781
EV105,7/28/2021,,124.7713354,1.348145278,3.269860556,4.618005833,,,105.61,146.584605,84,,11841.09799
EV105,7/30/2021,,47.8455818,0.385711389,1.657519444,2.043230833,,,39.98,55.716645,87,,11889.44067
EV105,7/31/2021,,34.05114133,0.292839722,1.177406111,1.470245833,,,26.78,37.039764,82,,11923.74036
EV105,8/2/2021,,41.3833214,0.394750833,1.490886944,1.885637778,,,33.2,46.72924,75,,11965.62077
EV105,8/3/2021,,54.18356796,0.497183611,1.60491,2.102093611,,,41.18,58.297656,79,,12023.28402
EV105,8/4/2021,,31.06855961,0.947243889,0.983178889,1.930422778,,,25.2,34.880804,79,,12054.60113
EV105,8/6/2021,,47.8455818,0.551118611,1.481276667,2.032395278,,,36.38,49.285645,74,,12103.06808
EV105,8/7/2021,,33.80259286,0.590302222,1.067456389,1.657758611,,,24.78,34.735771,77,,12137.2435
EV105,8/9/2021,,35.66670643,0.410993611,1.204700833,1.615694444,,,27.6,39.007441,79,,12173.28303
EV105,8/10/2021,,55.30203611,1.075851389,1.586618056,2.662469444,,,44,60.804065,80,,12228.83361
EV105,8/11/2021,,32.311302,0.58052,1.154676667,1.735196667,,,24.8,34.045805,85,,12261.39346
EV105,8/13/2021,,48.09413028,0.3968,1.561463611,1.958263611,,,38,52.153034,81,,12309.86042
EV105,8/14/2021,,33.42977014,0.104796389,1.082460556,1.187256944,,,22.41,30.755806,85,,12343.78728
EV105,8/16/2021,,41.50759564,0.336766389,1.528076111,1.8648425,,,31.61,43.917938,85,,12385.41915
EV105,8/17/2021,,116.3206872,1.753753333,3.6339525,5.387705833,,,91.6,138.160522,78,,12501.86411
EV105,8/18/2021,,35.5424322,0.259827222,1.166577222,1.426404444,,,19.99,36.39106,71,,12537.77937
EV105,8/20/2021,,52.19518015,0.321938056,1.659291667,1.981229722,,,29.62,55.36059,74,,12590.47165
EV105,8/21/2021,,34.67251253,0.223235,1.170576667,1.393811667,,,18.4,35.75804,70,,12625.26843
EV105,8/23/2021,,41.50759564,0.472551667,1.578468333,2.05102,,,21.19,40.819436,72,,12667.14885
EV105,8/24/2021,,17.52266762,1.538784167,0.601619167,2.140403333,,,12,23.421224,71,,12684.79579
EV105,8/25/2021,,37.53082001,0.912404444,1.286728056,2.1991325,,,21.2,39.573538,71,,12722.45089
EV105,8/26/2021,,19.01395848,0.429773056,0.597696389,1.027469444,,,15.6,29.620574,74,,12741.58912
EV105,8/30/2021,,14.04298894,0.583793611,0.523851667,1.107645278,,,10.8,19.90586,83,,12736.61815
EV105,8/31/2021,,44.86300008,0.3375475,1.421088056,1.758635556,,,24.41,45.514154,78,,12781.7297
EV105,9/1/2021,,30.19863994,0.198130278,0.943286667,1.141416944,,,15.6,30.083966,71,,12812.42544
EV105,9/2/2021,,0.869919669,0.013196644,0.044511389,0.057708033,,,0.8,1.31039438,67,,12814.28955
EV105,9/3/2021,,68.35083115,0.3506253,2.135290556,2.485915856,,,40.4,73.45650662,71,,12883.13748
EV105,9/4/2021,,33.67831862,0.298213889,1.190435278,1.488649167,,,20,35.465193,75,,12918.05854
EV105,9/6/2021,,41.3833214,0.181995833,1.386398889,1.568394722,,,23.2,41.435923,79,,12959.81468
EV105,9/7/2021,,57.29042392,0.5423875,1.889660833,2.432048333,,,33.99,63.738124,86,,13017.47793
EV105,9/8/2021,,30.19863994,0.251212222,0.996011944,1.247224167,,,16.8,33.054033,86,,13047.92512
EV105,9/10/2021,,67.60518572,0.250897778,1.987338611,2.238236389,,,41.99,75.886027,78,,13116.89732
EV105,9/11/2021,,35.04533524,0.225955556,1.158420278,1.384375833,,,18.8,34.92636,76,,13152.31548
EV105,9/13/2021,,35.79098067,0.252126389,1.3599125,1.612038889,,,20.79,37.920625,77,,13188.35501
EV105,9/14/2021,,55.42631035,0.357195278,1.775468889,2.132664167,,,32.39,59.914629,78,,13244.15414
EV105,9/15/2021,,30.94428537,0.390919722,1.016625278,1.407545,,,18,32.06946,75,,13275.34697
EV105,9/16/2021,,48.96404995,0.079575556,1.117975833,1.197551389,,,36,64.922859,68,,13324.4353
EV105,9/17/2021,,49.4611469,0.345142778,1.514324722,1.8594675,,,30.79,55.046504,70,,13374.26927
EV105,9/18/2021,,35.29388372,0.856640278,1.094438333,1.951078611,,,21.57,37.864449,66,,13409.8117
EV105,9/20/2021,,43.24743498,0.405270833,1.560798889,1.966069722,,,26.39,48.700422,72,,13453.43196
EV105,9/21/2021,,58.03606935,0.325416667,1.721054444,2.046471111,,,33.6,60.452328,74,,13512.83504
EV105,9/22/2021,,35.5424322,0.366098056,1.194581667,1.560679722,,,19.2,33.977418,77,,13548.50175
EV105,9/24/2021,,47.09993637,1.149704444,1.528937778,2.678642222,,,30.01,52.460592,76,,13596.84443
EV105,9/25/2021,,37.65509425,0.717955556,1.090771389,1.808726944,,,22.36,33.686254,75,,13634.87235
EV105,9/27/2021,,57.5389724,0.812326944,1.949,2.761326944,,,45.21,67.212016,67,,13692.65987
EV105,9/28/2021,,55.42631035,1.655781389,1.764786944,3.420568333,,,42.87,66.230845,67,,13748.21045
EV105,9/29/2021,,36.28807763,0.857091111,1.215054167,2.072145278,,,27.95,42.656028,66,,13784.99563
EV105,10/1/2021,,47.09993637,0.645101667,1.614890278,2.259991944,,,38.65,56.536551,69,,13832.46838
EV105,10/2/2021,,33.80259286,0.439960278,1.084829444,1.524789722,,,25.16,36.461139,71,,13867.51372
EV105,10/4/2021,,41.63186988,0.914079167,1.582333056,2.496412222,,,30.29,44.749192,70,,13909.51841
EV105,10/5/2021,,55.42631035,0.707911389,1.789541667,2.497453056,,,41.45,61.13233,68,,13965.069
EV105,10/6/2021,,40.88622445,0.557300833,1.158059722,1.715360556,,,26.1,38.327687,66,,14006.45232
EV105,10/8/2021,,52.31945439,0.467729167,1.685959167,2.153688333,,,41.46,61.489754,60,,14059.26887
EV105,10/9/2021,,34.05114133,0.743748056,1.170491111,1.914239167,,,29.32,42.492345,58,,14093.56856
EV105,10/11/2021,,43.74453193,0.159498889,1.197176111,1.356675,,,38.19,54.996111,60,,14137.81019
