Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Average Ambient Temperature (logger),Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed,GPS Average Speed,GPS Distance,Average Battery Voltage,Average Battery Power Used,Average Battery Current
EV062,04/09/2021 17:25:15,04/09/2021 18:32:17,13.0760259809728,0.09722222222222222,0.7838888888888889,0.8811111111111111,,,15.8442253820939,24.5585493422456,63.14,,2096.553348445081,2110.375714347312,0.11034047919293821,,14.8130703394967,16.908989314901,13.927720425216732,1549.15616792997,-891.718136160318,-575.574174914177
EV062,04/12/2021 11:34:17,04/12/2021 11:34:18,0.0000496546710003455,0.5352777777777777,0,0.5352777777777777,,,0.00304347476759403,0.00471738588977075,42.224,,2126.7519883878153,2126.752038042486,1,,0.188761156488226,84.4775821701265,0.02222229678676529,1573.83292290915,-2075.25355468291,-1318.59838771634
EV062,04/12/2021 12:06:26,04/12/2021 12:08:25,0.0071797154912756,0.1575,0.03305555555555555,0.19055555555555556,,,0,0,42.224,,2126.8683608968618,2126.875540612353,0.826530612244898,,0.217201477048224,3.82297482701026,0.12637055843871786,1573.50009290209,-2227.98022707167,-1415.93905022432
EV062,04/12/2021 12:55:58,04/12/2021 14:06:51,10.1115586079118,0.6266666666666667,0.6783333333333333,1.305,,,17.5237070062913,27.1617458597515,43.52,,2126.876262626263,2138.073285746575,0.4802043422733078,,5.79804701920652,6.54765229393674,11.20284016922423,1574.12840825027,-1897.04890362529,-1203.08293989433
EV062,04/12/2021 17:06:22,04/12/2021 18:11:29,9.77866773228695,0.05083333333333333,0.49583333333333335,0.5466666666666666,,,11.8335865412727,18.3420591389726,62.144,,2153.8437723693633,2163.7058169982515,0.09298780487804878,,16.0910452460015,16.5148811772581,9.953997840113734,1550.71700485751,-774.008680175986,-498.043062381204
EV062,04/13/2021 11:54:27,04/13/2021 11:59:21,0.0364360625707045,0.21333333333333335,0.08166666666666667,0.295,,,0.119764137973164,0.185634413858403,41.18,,2180.5807549864753,2180.617191049046,0.7231638418079097,,0.446155868212819,1.51415197745168,0.12365575041756144,1580.88481777083,-2222.52411890926,-1405.87352976366
EV062,04/13/2021 12:45:35,04/13/2021 12:49:08,,0.058611111111111114,0.0077777777777777776,0.06638888888888889,,,0,0,42.764,,2180.624870754792,2180.624870754792,0.8828451882845189,,,0.707539904457965,0.005369123568360773,1580.55170364034,-2068.10619345584,-1308.56853146432
EV062,04/13/2021 13:19:26,04/13/2021 13:50:33,7.62222894321184,0.013333333333333334,0.5183333333333333,0.5316666666666666,,,12.2873190301762,19.0453444967731,44.366,,2180.624870754792,2188.247099698004,0.025078369905956115,,14.6978843932937,14.9219085540444,7.738406456295236,1549.44758665642,-1796.71013885243,-1159.5811012424
EV062,04/13/2021 17:33:47,04/13/2021 18:09:42,9.18181076663639,0.005555555555555556,0.4691666666666667,0.47472222222222227,,,11.9395307169002,18.5062726111953,63.644,,2206.0297443842023,2215.27753441857,0.011702750146284377,,19.2084786557006,20.6669649248389,9.939119728286803,1537.60642762242,-996.369580142493,-648.850743939838
EV062,04/15/2021 11:47:56,04/15/2021 11:49:51,0.101193089374286,0.39861111111111114,0.03166666666666667,0.43027777777777776,,,0.346808212795082,0.537552729832377,41.126,,2231.639459724233,2231.7406528136075,0.9264041316978697,,3.16952001311407,4.88647156853973,0.15601010722381292,1557.84179108794,-2204.96099790896,-1415.39468932149
EV062,04/15/2021 17:32:19,04/15/2021 18:33:50,15.9132653572598,0.1922222222222222,0.8352777777777778,1.0275,,,19.6537084280491,30.4632480634761,64.508,,2231.763719875925,2249.16211325857,0.18707758853744252,,14.5728334091468,14.3228244344694,17.452245942011153,1557.82562829966,-1760.14412850309,-1128.33506353392
EV062,04/16/2021 11:49:16,04/16/2021 11:52:46,0.113902322049859,0.15444444444444444,0.058055555555555555,0.2125,,,0.394622614316006,0.611665052189809,40.694,,2269.045991410165,2269.1598937322146,0.726797385620915,,1.95319719429672,2.49370364570906,0.145422401922771,1564.51287383752,-2213.81994422626,-1415.021877574
EV062,04/16/2021 12:34:46,04/16/2021 12:35:49,,0.7125,0.017222222222222222,0.7297222222222223,,,0.00749798873692952,0.0116218825422408,42.116,,2269.170265648612,2269.170265648612,0.976398934145413,,,0.826190795752804,0.014443880860773084,1573.51896955972,-2213.08125007106,-1406.45349238484
EV062,04/16/2021 13:22:22,04/16/2021 13:58:51,7.8332156826156,0.23444444444444446,0.5527777777777778,0.7872222222222223,,,9.57256034649163,14.837468537062,42.827,,2269.832265547313,2278.1392379290537,0.2978122794636556,,14.4683825058473,18.7649312390639,9.356132685118906,1546.92382146925,-1893.11950474099,-1224.80848575485
EV062,04/16/2021 15:50:44,04/16/2021 15:53:43,,0.06722222222222222,0.049444444444444444,0.11666666666666667,,,0,0,51.836,,2294.708621649567,2294.708621649567,0.5761904761904763,,,1.38551422194385,0.06886659781873856,1590.15417467171,-1220.61621737878,-767.608724248883
EV062,04/16/2021 17:21:41,04/16/2021 18:12:19,9.45849497719396,0.005555555555555556,0.51,0.5155555555555555,,,9.1848863042342,14.236573771563,65.156,,2295.109185499033,2304.6282302837976,0.010775862068965518,,18.142672690359,19.0611581489104,9.962726738348046,1558.85099798623,-1439.46192970699,-923.894063694489
EV062,04/16/2021 20:22:29,04/16/2021 21:22:05,19.9123065730481,0.09638888888888889,0.9930555555555556,1.0894444444444444,,,26.4,40.92,75.668,,2315.7109679471887,2335.623274520237,0.08847526772055074,,20.0462993791481,20.2509494551817,20.115588711922374,1537.27638940909,-575.245136001916,-374.197600356715
EV062,04/19/2021 11:46:30,04/19/2021 11:49:55,0.0547214188040099,0.2563888888888889,0.056666666666666664,0.31305555555555553,,,0.696412009664002,1.0794386149792,48.776,,2335.719120337231,2335.7738417560354,0.8189884649511979,,0.961256911609307,2.7963161387497,0.15918573033484448,1590.90193820466,186.131424095516,116.997421164479
EV062,04/19/2021 17:26:42,04/19/2021 18:12:27,8.27939427944531,0.007222222222222222,0.5191666666666667,0.5263888888888889,,,7.14625440823752,11.0766943327682,72.66207038,,2352.18545693152,2360.493394658684,0.013720316622691292,,15.9795015665055,16.1153153085978,8.350741420106578,1567.49935198513,202.492906859655,129.048755304652
EV062,04/20/2021 11:42:35,04/20/2021 11:44:11,0.0508695967709101,0.3375,0.02638888888888889,0.3638888888888889,,,0.0382594127921578,0.0593020898278446,46.058,,2376.729619024895,2376.780488621666,0.9274809160305345,,1.9088625699772,4.54679695577825,0.12116835182534,1561.87771573887,-2201.34593405827,-1409.42271720478
EV062,04/20/2021 13:16:02,04/20/2021 13:50:30,7.21064391699142,0.051111111111111114,0.5744444444444444,0.6255555555555555,,,12.7311412917711,19.7332690022452,49.244,,2377.4208949402528,2384.6315388572443,0.08170515097690942,,12.5523781920547,14.306672159588,8.218387740594924,1547.64227750791,-1892.20558894012,-1222.63756711728
EV062,04/20/2021 17:33:17,04/20/2021 18:28:50,13.2087624234007,0.035555555555555556,0.7869444444444444,0.8225,,,16.5740645227544,25.6898000102693,68.36,,2401.2737811182697,2414.7353797140254,0.04322863897331983,,17.0665807405742,17.56711243836,13.60814710838702,1549.13331319799,-1183.00826614536,-764.413381973383
EV062,04/22/2021 11:30:54,04/22/2021 11:45:24,0.00880911196652781,0.4144444444444444,0.017222222222222222,0.43166666666666664,,,0.0306147146733338,0.0474528077436673,43.466,,2427.495645430685,2427.617533794994,0.96010296010296,,0.485600182031043,69.8613400863954,0.15319526900401653,1572.70666031135,-2189.46624110597,-1392.23366073332
EV062,04/22/2021 13:00:08,04/22/2021 13:54:43,8.36696285678233,0.04,0.5769444444444445,0.6169444444444444,,,13.9762343537015,21.6631632482374,47.021,,2427.6199196691323,2435.9868825259146,0.06483565961278703,,7.28287812549795,7.9525375246063,8.45120883937803,1573.69983617528,-1949.16582981393,-1237.18402313034
EV062,04/22/2021 17:23:48,04/22/2021 18:09:55,9.32171102410021,0.005555555555555556,0.45805555555555555,0.4636111111111111,,,10.162337822808,15.7516236253525,67.46,,2452.882515256595,2462.2650069165697,0.011983223487118036,,20.1168271524778,21.4394619795395,9.947875656167978,1547.56651283715,-1125.13717647344,-727.618953143946
EV062,04/23/2021 11:38:11,04/23/2021 11:48:43,0.0146080381815899,0.3888888888888889,0.020833333333333332,0.4097222222222222,,,0.0764005274164674,0.118420817495524,43.268,,2478.075260478804,2478.1968386744866,0.9491525423728814,,0.685311102209386,71.6121146255866,0.15316981826135367,1567.74120512013,-2166.76545791305,-1381.82850031614
EV062,04/23/2021 13:21:46,04/23/2021 13:49:32,7.54121883771454,0.37027777777777776,0.4625,0.8327777777777777,,,13.2194291935609,20.4901152500194,47.804,,2478.1995347172515,2485.740753554966,0.4446297531687792,,16.296167151442,16.9298478137676,7.8344611220472435,1537.604803573,-1664.25783798999,-1082.37034257611
EV062,04/23/2021 17:25:48,04/23/2021 18:10:04,9.82775522182769,0.003611111111111111,0.5008333333333334,0.5044444444444445,,,11.5150070969743,17.8482610003101,63.86,,2502.2465998568364,2512.10559149413,0.007158590308370043,,19.1507478877135,19.4469168804184,9.976186570428696,1550.48642703499,-1048.7000575604,-677.176846579908
EV062,04/26/2021 11:39:11,04/26/2021 11:46:38,0.0142382590405181,0.2802777777777778,0.029722222222222223,0.31,,,0.346261642232236,0.536705545459965,39.686,,2525.4858824465123,2525.5451604082104,0.9041218637992832,,0.457692980215301,10.3405785214348,0.15641632242702616,1563.77717125827,-2106.48478978989,-1347.08262618958
EV062,04/26/2021 12:46:43,04/26/2021 13:49:23,5.85857490987423,0.8927777777777778,0.4847222222222222,1.3775,,,11.5000472778994,17.8250732807441,42.6335,,2525.5480195657365,2533.1077142697804,0.6481145392216173,,6.59047972838948,9.51711327721109,7.759723450673069,1563.95681702151,-1772.28990127641,-1131.80658273703
EV062,04/26/2021 17:22:21,04/26/2021 18:10:25,9.45172092209056,0.0775,0.5266666666666666,0.6041666666666667,,,10.2908985264288,15.9508927159647,59.474,,2549.595084705321,2559.5222980151875,0.1282758620689655,,15.1515577800993,15.0718526099247,9.98721914643482,1557.11515346935,-915.515067821128,-587.404733536727
EV062,04/27/2021 11:57:12,04/27/2021 12:00:04,0.115207648768619,0.15638888888888888,0.0475,0.2038888888888889,,,0.371556003128887,0.575911804849775,39.164,,2576.3761830907506,2576.491390739519,0.7670299727520435,,2.41220642193213,3.30175916398234,0.1576929357551897,1582.87514629899,-2190.91581163549,-1384.13684538429
EV062,04/27/2021 12:53:16,04/27/2021 14:17:46,7.89734523116286,0.8466666666666667,0.6302777777777778,1.4769444444444444,,,13.0723682663482,20.2621708128397,43.205,,2576.5004573291976,2586.8704814679586,0.5732555952604853,,8.66747140373158,14.7430621265559,10.986603581335002,1557.91561615674,-1691.94361343131,-1084.23762826568
EV062,04/27/2021 17:26:33,04/27/2021 18:33:01,16.158707859486,0.12333333333333334,0.9080555555555555,1.031388888888889,,,19.2811285770528,29.8857492944319,64.8995,,2602.535910283942,2619.1867801666895,0.11957985456504175,,15.5191384385305,15.2146242195578,16.942346421896126,1557.3430710663,-885.810977393787,-567.46282663011
EV062,04/29/2021 11:35:33,04/29/2021 11:50:25,0.0572534024742743,0.30444444444444446,0.06166666666666667,0.3661111111111111,,,0.0967751078133148,0.150001417110638,50.9,,2627.017935258093,2627.2473345938674,0.8315629742033385,,0.723882419426367,94.3516544629364,0.2570229857631432,1589.85472233652,-1743.69001071545,-1097.96032799618
EV062,04/29/2021 12:44:35,04/29/2021 12:44:49,,0.024722222222222222,0.003611111111111111,0.028333333333333332,,,0,0,52.736,,2627.2664837349885,2627.2664837349885,0.8725490196078431,,,0.32043975682017,0.0012405468936411356,1572.6462792024,-2167.71051280351,-1378.38402790925
EV062,04/29/2021 13:15:40,04/29/2021 14:19:51,9.40265135089508,0.06916666666666667,0.7058333333333333,0.7749999999999999,,,13.4826270091252,20.898071864144,54.446,,2627.2664837349885,2636.7661893487425,0.089247311827957,,13.6426327408927,14.9964308438718,10.035981120257695,1558.78154525369,-1802.63754080913,-1156.52037462346
EV062,04/29/2021 17:30:17,04/29/2021 19:30:44,31.3728445144628,0.04027777777777778,1.8008333333333333,1.8411111111111111,,,36.591964976825,56.7175457140788,78.008,,2650.2036498493712,2681.66003622845,0.02187688593844297,,17.4585032118608,18.7113956576924,32.516095688678114,1549.9982233371,-1341.89217485844,-866.344459980245
EV062,04/29/2021 20:15:57,04/29/2021 20:47:30,7.92820978005594,0.0025,0.5255555555555556,0.5280555555555555,,,10.8,16.74,86.93607038,,2681.88501153265,2689.813221312706,0.004734350341925303,,15.0779213508965,15.3263808110634,8.058853793843952,1550.54172012937,-73.1120541493617,-47.1525875119707
EV062,04/30/2021 11:14:08,04/30/2021 11:35:55,0.0282632063430289,0.4494444444444444,0.043333333333333335,0.49277777777777776,,,0.0624990987362679,0.0968736030412153,49.60407038,,2708.603972798855,2708.84198929807,0.9120631341600902,,0.613110906908773,10.1529346740038,0.2561544734997614,1584.90036744988,-2066.06068739377,-1304.22462320704
EV062,04/30/2021 12:58:00,04/30/2021 14:52:09,19.2033477512127,0.585,1.3725,1.9575,,,22.8995774295116,35.494345015743,53.5685,,2708.85252127575,2730.116724710718,0.29885057471264365,,9.89940210242734,12.350228012159,21.392510348750793,1559.57795374914,-1831.68669532593,-1174.44956560792
EV062,04/30/2021 17:24:12,04/30/2021 19:09:52,24.1927612392346,0.06583333333333333,1.4897222222222222,1.5555555555555556,,,25.3010237203435,39.2165867665324,77.726,,2733.8316432036913,2758.3836843202916,0.042321428571428565,,16.6568800865463,17.3042568897638,25.032059646663484,1558.61495464122,-1274.71219181547,-818.449780926642
EV062,04/30/2021 20:20:49,04/30/2021 20:46:34,7.35460763889681,0.0016666666666666668,0.4288888888888889,0.4305555555555556,,,9.59999999999999,14.88,87.134,,2758.748628012408,2766.1032356513047,0.003870967741935484,,17.1376486549477,17.4591349021713,7.492572750139187,1548.58609662281,-428.494761926447,-276.700638641221
EV062,05/03/2021 11:33:18,05/03/2021 11:56:56,0.0217467320839543,0.44305555555555554,0.035833333333333335,0.47888888888888886,,,0.0373503587216248,0.0578930560185185,48.362,,2784.162709774915,2784.400059052218,0.9251740139211136,,0.591802591918845,69.0193386249304,0.24479236260240195,1585.26685965164,-2199.95948002459,-1387.86537127709
EV062,05/03/2021 13:03:33,05/03/2021 14:20:52,8.60541287585148,0.5758333333333333,0.7161111111111111,1.2919444444444446,,,12.5119469249504,19.3935177336732,53.129,,2784.41125825181,2795.7600751361238,0.4457105998709954,,8.1219305619125,11.2330739812826,11.47705437495029,1567.40985869238,-1888.08382796448,-1204.14679592236
EV062,05/03/2021 17:26:56,05/03/2021 18:33:32,15.8236208185546,0.07611111111111112,0.8688888888888889,0.9450000000000001,,,18.3155085078698,28.3890381871981,79.172,,2808.965356402916,2824.902184592631,0.0805408583186361,,18.2983928009739,19.3886946068294,16.815363527002305,1547.75520281845,-1096.5231209912,-708.888265039444
EV062,05/03/2021 22:23:19,05/03/2021 22:24:25,0.00139672224566013,0.7652777777777777,0.018055555555555554,0.7833333333333333,,,0.0244228139329152,0.0378553615960186,85.49607038,,2835.239421776824,2835.2408184990695,0.9769503546099291,,0.0762576411519615,2.98994186451125,0.05476327621689334,1576.05672204868,-1275.84958189671,-809.520091534687
EV062,05/04/2021 11:17:32,05/04/2021 11:33:33,0.0287736123447877,0.39944444444444444,0.04388888888888889,0.44333333333333336,,,0.112899033588675,0.174993502062447,51.521,,2835.3015588960475,2835.476060842122,0.9010025062656641,,0.626086604626887,7.99819460600095,0.23967438285413187,1585.71015212122,-2133.60426631431,-1345.95097848685
EV062,05/04/2021 12:48:35,05/04/2021 13:52:31,8.18167336584517,0.29388888888888887,0.5883333333333333,0.8822222222222222,,,9.13768491216605,14.1634116138574,55.69404692,,2835.4879702537187,2844.5946648843624,0.3331234256926952,,10.5351236337679,12.656913997256,9.1510917181162,1565.93957126726,-2038.36934635556,-1301.45074218237
EV062,05/04/2021 17:35:25,05/04/2021 18:09:55,7.74990976803929,0.004166666666666667,0.4863888888888889,0.4905555555555556,,,7.64600340518811,11.8513052780416,82.34607038,,2859.47289827408,2867.222808042119,0.008493771234428085,,15.7258712100399,15.8958724797184,7.833334141115882,1563.1888898741,-1876.66628863162,-1200.75978068589
EV062,05/05/2021 16:41:23,05/05/2021 17:01:34,8.29204772820386,0.003611111111111111,0.33611111111111114,0.3397222222222222,,,9.24788888800363,14.3342277764056,77.648,,2881.842261194624,2890.134308922828,0.01062959934587081,,24.6514656183885,24.887489560964,8.37143954306848,1538.38937659285,-1960.81089325809,-1274.58686538827
EV062,05/05/2021 23:11:14,05/05/2021 23:31:54,8.32282496393842,0.010277777777777778,0.3441666666666667,0.35444444444444445,,,11.1145347912073,17.2275289263713,94.892,,2890.168635170604,2898.4914601345426,0.028996865203761754,,24.164267918594,24.6039727988547,8.47427150441422,1530.17895737809,-1485.00753236011,-970.479645664855
EV062,05/06/2021 03:51:17,05/06/2021 03:51:17,0,0.20916666666666667,0,0.20916666666666667,,,0,0,75.54207038,,2915.147757098545,2915.147757098545,1,,,,0,,,
EV062,05/06/2021 11:39:53,05/06/2021 11:41:51,0.0216742441941949,0.16722222222222222,0.03277777777777778,0.2,,,0.047442907687369,0.073536506915422,49.892,,2915.2862200686977,2915.307894312892,0.836111111111111,,0.661248127942488,6.2168051081683,0.203773052871232,1580.50114319057,-2205.29763190607,-1395.3154297973
