Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV099,08/07/18,,,,,,,,,,64,,
EV099,08/09/18,,,,,,,,,,75,,
EV099,08/10/18,,,,,,,,,,74,,
EV099,08/13/18,,,,,,,,,,78,,
EV099,08/14/18,,,,,,,,,,74,,
EV099,08/15/18,,,,,,,,,,66,,
EV099,08/16/18,,,,,,,,,,67,,
EV099,08/17/18,,,,,,,,,,69,,
EV099,08/20/18,,,,,,,,,,69,,
EV099,08/21/18,,,,,,,,,,63,,
EV099,08/22/18,,,,,,,,,,65,,
EV099,08/23/18,,,,,,,,,,68,,
EV099,08/24/18,,,,,,,,,,67,,
EV099,08/25/18,,,,,,,,,,66,,
EV099,08/27/18,,,,,,,,,,71,,
EV099,08/28/18,,,,,,,,,,57,,
EV099,08/29/18,,,,,,,,,,58,,
EV099,08/30/18,,,,,,,,,,61,,
EV099,08/31/18,,,,,,,,,,68,,
EV099,09/01/18,,,,,,,,,,71,,
EV099,09/02/18,,,,,,,,,,68,,
EV099,09/03/18,,,,,,,,,,64,,
EV099,09/04/18,,,,,,,,,,65,,
EV099,09/05/18,,,,,,,,,,66,,
EV099,09/06/18,,,,,,,,,,56,,
EV099,09/07/18,,,,,,,,,,62,,
EV099,09/09/18,,,,,,,,,,58,,
EV099,09/10/18,,,,,,,,,,60,,
EV099,09/11/18,,,0.134885278,,,,,,0.44336,70,,
EV099,09/12/18,,,0.003278611,,,,,,,72,,
EV099,09/13/18,,,,,,,,,,71,,
EV099,09/14/18,,,0.098805278,0.000858056,0.099677222,,,0.5,0.42011,74,,
EV099,09/18/18,,,,,,,,,,56,,
EV099,09/19/18,,,,,,,,,,55,,
EV099,09/20/18,,,,,,,,,,55,,
EV099,09/21/18,,,,,,,,,,54,,
EV099,09/22/18,,,,,,,,,,49,,
EV099,09/24/18,,,,,,,,,,57,,
EV099,09/25/18,,,0.195417778,,,,,,,51,,
EV099,09/26/18,,0.2858348,2.946631111,0.0181775,,,,1,4.61371,48,,
EV099,09/27/18,,0.7021594,0.471220278,0.075448889,0.549472222,,,0.5,2.08381,50,,
EV099,09/28/18,,,,,,,,,,44,,
EV099,09/29/18,,,,,,,,,,38,,
EV099,10/01/18,,,,,,,,,,44,,
EV099,10/02/18,,7.2794667,1.279876389,0.337628889,10.31972583,,,6,15.36126,48,,
EV099,10/03/18,,10.1968458,0.380297222,0.351701667,7.588014444,,,5,22.11498,53,,
EV099,10/04/18,,14.6707818,0.235136111,0.453879444,,,,8,24.64059,41,,
EV099,10/05/18,,,,,,,,,,42,,
EV099,10/08/18,,,,,,,,,,45,,
EV099,10/09/18,,,,,,,,,,44,,
EV099,10/10/18,,6.9718836,0.2028,0.292104722,0.494918611,,,4.5,13.26467,42,,
EV099,10/11/18,,1.0501322,1.887621111,0.148923611,2.037541111,,,2,6.46321,35,,
EV099,10/12/18,,11.4768886,4.302790278,0.477333333,4.781084722,,,8,31.42713,32,,
EV099,10/13/18,,,,,,,,,,37,,
EV099,10/14/18,,,,,,,,,,35,,
EV099,10/15/18,,,2.637829167,,,,,2,7.14787,35,,
EV099,10/16/18,,11.3992161,1.84541,0.544663333,2.393787778,,,63,22.26821,40,,
EV099,10/17/18,,0.5778834,5.631738333,0.091208889,5.723024722,,,4.5,10.4276,35,,
EV099,10/18/18,,0.838863,5.968460278,0.14026,6.109917222,,,4.5,13.8407,43,,
EV099,10/19/18,,0.3231176,1.703272222,0.068067778,1.771523056,,,3.5,12.2574,57,,
EV099,10/22/18,,0.3044762,1.5945225,0.062724722,8.8390475,,,6.5,22.62551,42,,
EV099,10/23/18,,,1.153957222,0.008322222,,,,2,11.09376,40,,
EV099,10/24/18,,0.1522381,0.070526111,0.038490833,0.109269167,,,0.5,1.26824,37,,
EV099,10/25/18,,0.3355452,7.13885,0.060468333,16.12499203,,,0.5,2.18106,44,,
EV099,10/26/18,,0.2330175,9.714116944,0.070658056,11.56377797,,,,1.9233,45,,
EV099,10/29/18,,0.5095316,3.39881,0.092111944,7.876205964,,,1,8.25379,40,,
EV099,10/30/18,,0.1491312,0.448583611,0.044922222,0.635019591,,,,1.63509,43,,
EV099,10/31/18,,,,,,,,,,38,,
EV099,11/01/18,,0.1957347,0.195362222,0.0684125,,,,,2.70737,34,,
EV099,11/02/18,,,,,,,,,,35,,
EV099,11/03/18,,,0.054166389,,,,,,,37,,
EV099,11/04/18,,,,,,,,,,36,,
EV099,11/05/18,,,2.074145833,,,,,1.5,6.10143,36,,
EV099,11/06/18,,0.3386521,4.478613333,0.053983333,,,,1.5,6.31092,37,,
EV099,11/07/18,,0.6462352,1.459002778,0.098155833,1.557200278,,,2.5,7.14163,31,,
EV099,11/08/18,,0.8606113,0.319780278,0.097971667,0.417779722,,,1,3.5836,24,,
EV099,11/09/18,,,0.097809167,0.005815278,,,,0.5,2.56868,20,,
EV099,11/10/18,,,,,,,,,,15,,
EV099,11/11/18,,,,,,,,,,20,,
EV099,11/12/18,,,,,,,,,,19,,
EV099,11/13/18,,1.025277,0.314660278,0.102383889,0.417276667,,,3.5,11.43155,10,,
EV099,11/14/18,,1.2645083,0.325068048,0.111431688,3.885950847,,,1.5,7.12524,20,,
EV099,11/15/18,,12.9526661,2.35796973,0.868444978,3.237799986,,,8,35.98929,33,,
EV099,11/16/18,,0.4877833,2.163155556,0.067678056,2.231849444,,,1.5,5.55094,28,,
EV099,11/17/18,,0.2205899,0.892633611,0.042782778,0.936044167,,,1,4.38553,19,,
EV099,11/18/18,,,2.7131125,,,,,0.5,0.54457,15,,
EV099,11/19/18,,1.8579262,18.24030187,0.195924722,23.99402627,,,3.5,18.05343,19,,
EV099,11/20/18,,58.1114576,10.41675202,3.058243611,23.98111202,,,47.5,162.85702,7,,
EV099,11/21/18,,44.9692706,3.005389444,3.047809167,18.36807056,,,53,181.76611,15,,
EV099,11/22/18,,,,,,,,,,21,,
EV099,11/23/18,,0.4939971,0.511892222,0.091396111,0.603476667,,,,4.39497,35,,
EV099,11/24/18,,,,,,,,,,36,,
EV099,11/25/18,,,0.167349444,,,,,1,2.66872,23,,
EV099,11/26/18,,,,,,,,,,13,,
EV099,11/27/18,,,,,,,,,,15,,
EV099,11/28/18,,,,,,,,,,15,,
EV099,11/29/18,,,1.006414444,,,,,1.5,4.09079,25,,
EV099,11/30/18,,,0.056791389,,,,,,0.07247,28,,
EV099,12/03/18,,,1.057287778,,,,,1,2.61765,24,,
EV099,12/04/18,,,,,,,,,,18,,
EV099,12/05/18,,,2.089934722,0.002219722,,,,1.5,3.11722,22,,
EV099,12/06/18,,,1.9785075,,,,,3,1.95452,16,,
EV099,12/07/18,,,0.040233056,0.006034444,,,,,0.1088,9,,
EV099,12/08/18,,,,,,,,,,14,,
EV099,12/10/18,,,6.716664909,,,,,,0.02391,22,,
EV099,12/11/18,,,13.3394787,,,,,,1.89082,20,,
EV099,12/12/18,,14.3569849,3.222039444,0.853455278,4.076688611,,,9.5,34.8998,26,,
EV099,12/13/18,,,,,,,,,,29,,
EV099,12/14/18,,6.4281761,2.430125833,0.338161389,7.325909444,,,3.5,17.19651,29,,
EV099,12/15/18,,,,,,,,,,32,,
EV099,12/17/18,,0.2454451,2.450470278,0.055880833,9.631025,,,,0.67461,24,,
EV099,12/18/18,,58.4998201,3.544185,2.653642222,10.91038194,,,33.5,122.47154,27,,
EV099,12/19/18,,43.7420451,1.324888333,2.098023056,7.164890278,,,28.5,104.71145,32,,
EV099,12/20/18,,82.2489637,3.995145278,4.713167778,16.76527139,,,64.5,220.16432,33,,
EV099,12/21/18,,70.34146133,3.639209444,3.120926113,12.48299584,,,48.5,162.9497851,18,,
EV099,12/22/18,,0.082640972,0.343661667,0.02272222,0.366503053,,,,0.942244923,22,,
EV099,12/23/18,,,0.007978333,,,,,,,24,,
EV099,12/24/18,,0.1677726,0.196635278,0.030605278,,,,,0.81848,19,,
EV099,12/25/18,,,,,,,,,,19,,
EV099,12/26/18,,,,,,,,,,19,,
EV099,12/27/18,,0.3044762,3.613231667,0.060292222,9.269924167,,,,1.09177,31,,
EV099,12/28/18,,,0.053450833,,,,,,,20,,
EV099,12/29/18,,,,,,,,,,2,,
EV099,12/31/18,,,,,,,,,,22,,
EV099,01/01/19,,,,,,,,,,-2,,
EV099,01/02/19,,,,,,,,,,2,,
EV099,01/03/19,,,6.976768611,,,,,1.5,5.72159,24,,
EV099,01/04/19,,0.2454451,0.065013889,0.0475475,0.113047222,,,,0.6739,31,,
EV099,01/05/19,,,,,,,,,,30,,
EV099,01/06/19,,,,,,,,,,23,,
EV099,01/07/19,,,1.497230556,0.006975,,,,1.5,5.23148,32,,
EV099,01/08/19,,0.1957347,1.7064725,0.042745278,3.073784444,,,0.5,4.09327,26,,
EV099,01/09/19,,103.8263842,3.419250278,5.318320278,16.8258,,,72.5,250.61603,9,,
EV099,01/10/19,,74.9415349,4.495858333,3.262274167,13.80151972,,,47.5,166.93214,8,,
EV099,01/11/19,,108.2785719,2.173824167,5.6709675,15.02522917,,,62.5,226.17582,21,,
EV099,01/14/19,,126.2209194,3.035178889,5.683676389,17.33353472,,,90,295.85679,30,,
EV099,01/15/19,,131.6051771,3.067173333,6.124801944,18.31077611,,,88.5,299.44786,19,,
EV099,01/16/19,,,0.019120556,0.007638889,1.2692575,,,,0.10183,7,,
EV099,01/17/19,,0.6710904,1.718985,0.107682778,1.826878889,,,0.5,4.36508,3,,
EV099,01/18/19,,,1.601109722,,,,,,0.02218,-1,,
EV099,01/21/19,,42.0083949,5.680015556,1.768787778,14.9138725,,,28,106.52469,2,,
EV099,01/22/19,,94.2913081,2.330144167,4.906049444,15.32953333,,,87.5,311.05306,15,,
EV099,01/23/19,,,,,,,,,,13,,
EV099,01/24/19,,,,,,,,,,8,,
EV099,01/25/19,,,5.452856389,,,,,,0.03358,-12,,
EV099,01/26/19,,,,,,,,,,-9,,
EV099,01/28/19,,,,,,,,,,5,,
EV099,01/29/19,,,,,,,,,,-10,,
EV099,01/30/19,,,,,,,,,,-23,,
EV099,01/31/19,,,2.667132222,,,,,0.5,5.8156,-21,,
EV099,02/01/19,,43.9471005,3.251989722,2.175004444,14.97573778,,,37,134.64458,-3,,
EV099,02/02/19,,,,,,,,,,15,,
EV099,02/04/19,,71.2225756,1.912183333,3.658791667,12.37794472,,,69,237.99231,18,,
EV099,02/05/19,,,,,,,,,,2,,
EV099,02/06/19,,97.5473393,3.1456025,5.20975,17.17299167,,,95,330.85645,16,,
EV099,02/07/19,,98.9143753,1.657690556,5.218665556,15.95171111,,,86.5,304.32912,15,,
EV099,02/08/19,,,0.159464722,,,,,,0.50039,-2,,
EV099,02/09/19,,0.5996317,1.110634167,0.088838333,1.200118611,,,1,4.57886,-7,,
EV099,02/10/19,,,,,,,,,,9,,
EV099,02/11/19,,113.1470842,2.494251111,5.084595278,17.24197167,,,105.5,356.06818,17,,
EV099,02/12/19,,90.4791418,4.046321111,4.847991667,18.40366778,,,91,307.56992,21,,
EV099,02/13/19,,75.5535942,1.868249444,4.1784275,15.80526333,,,62.5,231.64749,18,,
EV099,02/14/19,,83.4233719,3.141395833,5.295479444,15.82824861,,,71.5,262.41636,18,,
EV099,02/15/19,,67.7708097,2.18962,4.236073333,16.40118333,,,61.5,224.11453,7,,
EV099,02/16/19,,,,,,,,,,9,,
EV099,02/18/19,,,0.054121111,,,,,,,8,,
EV099,02/19/19,,89.1618162,3.193326111,4.486489444,16.41495861,,,77.5,274.38372,8,,
EV099,02/20/19,,101.5552403,2.905659167,5.800469167,18.03009778,,,107.5,369.80154,16,,
EV099,02/21/19,,39.1096572,2.363403056,2.244511944,9.987568889,,,31.5,114.5804,23,,
EV099,02/22/19,,94.0582906,2.875134444,4.899806111,16.26968306,,,84.5,296.82789,18,,
EV099,02/24/19,,,0.003074444,,,,,,,23,,
EV099,02/25/19,,77.5389033,2.399618889,4.07545,17.02458028,,,76,271.72872,-5,,
EV099,02/26/19,,0.5747765,0.179979444,0.079561389,,,,,1.56644,-3,,
EV099,02/27/19,,63.4273635,1.871796667,3.288765833,13.97948778,,,54.5,199.93858,7,,
EV099,02/28/19,,112.4728869,2.240930261,5.434439167,18.46544665,,,92,318.02591,7,,
EV099,03/01/19,,93.2753518,2.85083994,5.331783333,19.62818855,,,88.5,305.8932961,13,,
EV099,03/02/19,,,0.002613688,,,,,,0.003583855,9,,
EV099,03/04/19,,,0.017448889,0.007336944,,,,,0.09736,-6,,
EV099,03/05/19,,43.9408867,2.158247222,2.0679025,10.00876306,,,36.5,133.92003,4,,
EV099,03/06/19,,102.993735,2.9112975,5.077036667,16.76670083,,,95.5,324.97528,7,,
EV099,03/07/19,,108.1605097,3.293318889,5.476568611,16.9662725,,,86,302.26882,8,,
EV099,03/08/19,,96.7457591,4.041188889,5.132865556,18.71569861,,,85,286.33196,18,,
EV099,03/09/19,,,0.013734722,,,,,,0.00309,27,,
EV099,03/11/19,,39.7745338,1.847798056,2.013447222,7.912918611,,,65.5,120.03284,19,,
EV099,03/12/19,,7.3043219,3.418559167,0.338536389,3.757109444,,,7,23.40163,27,,
EV099,03/13/19,,,0.558272778,,,,,0.5,0.68106,37,,
EV099,03/14/19,,0.4691419,3.323063056,0.064713889,5.2128675,,,8,28.99921,38,,
EV099,03/15/19,,37.7923316,1.44986,2.177557222,9.337498611,,,28.5,104.37136,31,,
EV099,03/16/19,,,0.002627778,,,,,,0.00804,27,,
EV099,03/18/19,,114.0511921,3.147838333,5.203960556,15.86368361,,,83.5,291.33025,31,,
EV099,03/19/19,,112.314435,3.398743056,5.150207778,16.47076361,,,78,266.50604,34,,
EV099,03/20/19,,108.1853649,3.060535556,4.916601667,15.11214,,,76,256.97752,38,,
EV099,03/21/19,,108.4805204,3.145929975,5.662895,18.55785164,,,73,247.58935,40,,
EV099,03/22/19,,105.8676175,2.782578358,4.832491111,15.71781836,,,73.5,252.01409,37,,
EV099,03/25/19,,108.1480821,3.078260833,5.297396389,16.06146472,,,82.5,280.84251,26,,
EV099,03/26/19,,84.5511766,3.461757778,3.88402,15.60757833,,,64.5,217.58864,33,,
EV099,03/27/19,,110.4844709,3.663003889,5.907283611,17.31088111,,,64,235.59519,45,,
EV099,03/28/19,,99.6538175,2.720260278,4.8205025,14.81725889,,,75,258.33032,41,,
EV099,03/29/19,,65.2728621,2.802075278,3.419578333,11.56921472,,,50,171.15976,33,,
EV099,04/01/19,,,1.820506667,,,,,,1.56914,32,,
EV099,04/02/19,,0.4846764,0.9276825,0.119062778,,,,0.5,2.29656,35,,
EV099,04/03/19,,45.2488916,2.522024444,2.726978333,11.10344722,,,29.5,105.43363,33,,
EV099,04/04/19,,126.046933,4.206849167,6.461594167,18.91315417,,,107,356.23287,32,,
EV099,04/05/19,,114.7595653,4.518571389,5.207954444,22.90823333,,,81.5,293.62258,37,,
EV099,04/06/19,,,0.004583889,,,,,,0.00103,41,,
EV099,04/08/19,,108.4277031,3.592531944,5.29492,16.43428917,,,87.5,290.27307,43,,
EV099,04/09/19,,96.9446007,2.281806944,4.803972778,14.78469444,,,69.5,245.48902,37,,
EV099,04/10/19,,93.6543936,2.775752778,4.833244722,13.92742333,,,72,246.33214,31,,
EV099,04/11/19,,54.9486334,3.380656389,3.308558611,16.13420694,,,62.5,206.67907,30,,
EV099,04/12/19,,52.6805964,1.884824444,3.074984167,10.41137083,,,58.5,201.01781,31,,
EV099,04/13/19,,,,,,,,,,31,,
EV099,04/15/19,,0.5033178,0.814618889,0.094221944,1.101613056,,,1.5,3.02717,34,,
EV099,04/16/19,,99.7097417,3.559830833,5.344343889,17.52312528,,,71,243.21761,42,,
EV099,04/17/19,,99.9676144,4.192648611,5.538663056,18.17460611,,,78.5,276.13097,44,,
EV099,04/18/19,,101.4620333,3.059825833,5.562026944,17.46263222,,,71,250.72657,42,,
EV099,04/19/19,,99.1287514,4.148308889,5.189848889,13.5631425,,,43.5,189.0146,47,,
EV099,04/20/19,,,0.078246389,,,,,4,0.14081,55,,
EV099,04/22/19,,147.795233,4.114763889,7.549034722,18.02195417,,,121,405.78306,43,,
EV099,04/23/19,,70.930527,2.636325,3.889694722,19.13499861,,,49,167.8641,44,,
EV099,04/24/19,,0.1646657,0.066397222,0.034739722,,,,,0.54048,52,,
EV099,04/25/19,,0.2516589,0.0673825,0.054366111,0.121794167,,,,1.01488,57,,
EV099,04/26/19,,0.1739864,0.111823611,0.044451111,,,,,0.70552,49,,
EV099,04/27/19,,,,,,,,,,42,,
EV099,04/28/19,,,,,,,,,,43,,
EV099,04/29/19,,,,,,,,,,38,,
EV099,04/30/19,,,0.006088889,,,,,100,,35,,
EV099,05/01/19,,0.4380729,1.024609722,0.097475278,2.290026389,,,0.5,2.764,35,,
EV099,05/02/19,,103.7114289,3.624928889,5.167948056,17.12928778,,,63,225.81094,37,,
EV099,05/03/19,,97.6343325,4.436380833,5.620048889,16.91750028,,,72,252.44708,42,,
EV099,05/04/19,,85.657233,3.059708056,4.1365075,7.965745,,,49,171.60341,48,,
EV099,05/05/19,,,0.086102222,0.008058333,3.888569722,,,,0.18923,50,,
EV099,05/06/19,,153.5802808,4.112958889,7.929395833,18.71273361,,,87.5,303.78402,44,,
EV099,05/07/19,,94.9033674,3.457541667,5.015254167,19.6011025,,,54,194.05047,42,,
EV099,05/08/19,,111.6992688,2.707573333,5.100285,15.27816639,,,75.5,260.70527,42,,
EV099,05/09/19,,126.1556745,3.923593611,6.223959167,19.00936972,,,88,300.14892,38,,
EV099,05/10/19,,99.638283,2.969246944,4.697614444,14.95860583,,,62.5,221.52701,46,,
EV099,05/11/19,,71.6171519,2.684325,3.6490775,11.88460667,,,40.5,141.58503,53,,
EV099,05/12/19,,,0.610744722,,,,,,0.80431,52,,
EV099,05/13/19,,91.5510223,3.049185278,4.697971389,8.022038333,,,48.5,167.12018,53,,
EV099,05/14/19,,99.9365454,2.459835,4.8972025,17.63872222,,,54.5,196.49042,60,,
EV099,05/15/19,,140.2982833,3.633022222,7.339454444,17.04505667,,,74,256.71228,54,,
EV099,05/16/19,,146.9128734,5.443081175,8.091814297,22.78808936,,,87.5,304.53624,54,,
EV099,05/17/19,,116.1110668,3.04552077,5.664807648,20.21982731,,,72.5,239.88192,50,,
EV099,05/18/19,,0.2143761,0.023303056,0.031964167,0.055549722,,,,0.38587,42,,
EV099,05/19/19,,37.5997038,1.730020556,2.189158611,3.920190833,,,25,91.81323,39,,
EV099,05/20/19,,84.0074691,3.3465975,4.419023889,12.89176556,,,45.5,157.52347,46,,
EV099,05/21/19,,147.453474,5.622341667,7.820242778,22.95546861,,,87.5,300.90797,53,,
EV099,05/22/19,,141.1247187,4.233516111,7.377783333,22.92990333,,,94,319.13536,47,,
EV099,05/23/19,,0.6648766,0.105419722,0.122759167,5.337635278,,,,1.31674,50,,
EV099,05/24/19,,46.6159276,1.846231111,2.604086667,8.627625833,,,28.5,103.42459,49,,
EV099,05/25/19,,53.3206178,1.260709633,2.682821111,9.467374078,,,23,83.73826,54,,
EV099,05/26/19,,0.1802002,0.204430089,0.040211389,1.102512033,,,,0.55975,59,,
EV099,05/27/19,,,,,,,,,,47,,
EV099,05/28/19,,5.0984229,0.842001944,0.335086944,1.177214167,,,2.5,12.14034,52,,
EV099,05/29/19,,0.5188523,0.411156944,0.090095278,0.501266111,,,0.5,1.60326,64,,
EV099,05/30/19,,0.1646657,0.044828056,0.045231944,2.416740278,,,0.5,0.47313,62,,
EV099,05/31/19,,,,,,,,,,55,,
EV099,06/01/19,,,,,,,,,,56,,
EV099,06/02/19,,,,,,,,,,55,,
EV099,06/03/19,,0.1739864,0.310165556,0.013851111,0.881144722,,,,1.41832,54,,
EV099,06/04/19,,5.0456056,1.083427222,0.359522222,1.443177222,,,1,9.51779,59,,
EV099,06/05/19,,0.5965248,5.153257222,0.096331389,,,,2.5,7.61766,52,,
EV099,06/06/19,,0.4939971,0.411875,0.100105278,,,,1,1.82413,61,,
EV099,06/07/19,,,,,,,,,,64,,
EV099,06/08/19,,,1.014545278,0.001983333,,,,1,3.23279,68,,
EV099,06/09/19,,,,,,,,,,65,,
EV099,06/10/19,,,1.221828333,,,,,0.5,1.88778,59,,
EV099,06/11/19,,0.5312799,0.38173,0.071996389,0.454326111,,,,1.62714,60,,
EV099,06/12/19,,,,,,,,,,58,,
EV099,06/13/19,,7.3726737,1.473226389,0.567293333,,,,3.5,13.86737,58,,
EV099,06/14/19,,,,,,,,,,62,,
EV099,06/16/19,,,1.001493056,,,,,1,2.08288,56,,
EV099,06/17/19,,,0.0303175,,,,,,0.06715,54,,
EV099,06/18/19,,,,,,,,,,58,,
EV099,06/19/19,,,0.300966944,0.005311111,,,,,0.36263,61,,
EV099,06/20/19,,,,,,,,,,63,,
EV099,06/21/19,,,,,,,,,,63,,
EV099,06/22/19,,,,,,,,,,61,,
EV099,06/23/19,,,,,,,,,,58,,
EV099,06/24/19,,,,,,,,,,62,,
EV099,06/25/19,,,,,,,,,,65,,
EV099,06/26/19,,,,,,,,,,70,,
EV099,06/27/19,,,,,,,,,,71,,
EV099,06/28/19,,,,,,,,,,69,,
EV099,06/29/19,,,,,,,,,,78,,
EV099,06/30/19,,,,,,,,,,69,,
EV099,07/01/19,,,,,,,,,,75,,
EV099,07/02/19,,0.2143761,2.967357222,0.037869167,4.990711667,,,5,17.53266,74,,
EV099,07/03/19,,2.2928922,2.382385278,0.246882778,2.629417778,,,1.5,8.92348,77,,
EV099,07/04/19,,,,,,,,,,70,,
EV099,07/05/19,,,,,,,,,,73,,
EV099,07/06/19,,,,,,,,,,68,,
EV099,07/08/19,,,4.670555,,,,,2.5,7.02319,68,,
EV099,07/09/19,,0.963139,2.375089444,0.1197625,4.469083056,,,94.5,4.85028,70,,
EV099,07/10/19,,0.4784626,5.642506389,0.067105833,5.709813611,,,3,17.96345,69,,
EV099,07/11/19,,1.3887843,2.583099444,0.137481667,6.2929025,,,1.5,5.04341,69,,
EV099,07/12/19,,137.2442006,4.019936944,7.630016111,17.54793944,,,82.5,279.58535,74,,
EV099,07/13/19,,58.2170922,1.883088333,3.267816667,12.91724167,,,30.5,113.3307,72,,
EV099,07/14/19,,,,,,,,,,73,,
EV099,07/15/19,,139.5370928,3.803744722,6.944756944,15.58388528,,,79,263.30436,73,,
EV099,07/16/19,,74.9881384,2.035350556,3.754860278,12.869125,,,42,141.27544,76,,
EV099,07/17/19,,138.5739538,3.913684167,7.099089444,16.01192611,,,81,265.22031,72,,
EV099,07/18/19,,129.9119166,3.34316,6.185749444,23.12607028,,,78.5,274.09133,72,,
EV099,07/19/19,,129.9864822,2.975934167,6.561978611,21.69509083,,,62,223.29482,76,,
EV099,07/20/19,,87.3877763,3.000798889,4.495688889,13.1435175,,,52,170.12676,70,,
EV099,07/21/19,,,0.002824722,,,,,,0.00111,67,,
EV099,07/22/19,,164.8241519,5.103363333,8.288164167,17.66277222,,,104,340.98655,67,,
EV099,07/23/19,,137.2286661,4.374771667,6.977541111,20.81805917,,,82.5,269.82121,72,,
EV099,07/24/19,,112.1031658,3.760268056,4.775516111,20.97884333,,,64.5,220.61333,74,,
EV099,07/25/19,,128.0073869,3.503026389,6.823436389,18.2998125,,,76,258.54703,74,,
EV099,07/26/19,,113.7839987,3.952189722,5.869731111,17.02913306,,,66.5,229.61921,73,,
EV099,07/27/19,,71.4152034,2.497625278,3.831117778,11.18474583,,,45,150.58895,74,,
EV099,07/28/19,,,0.0147325,0.006208333,0.021077778,,,,0.06964,72,,
EV099,07/29/19,,114.5234409,4.257111667,5.938293611,16.24520833,,,62,212.7281,66,,
EV099,07/30/19,,70.681975,2.883457778,3.165555833,9.280575278,,,41,138.29898,64,,
EV099,07/31/19,,1.4229602,4.168521111,0.241279444,8.921884167,,,5,23.64058,65,,
EV099,08/01/19,,130.1076513,2.744745833,6.447363333,16.00034861,,,96,238.77991,71,,
EV099,08/02/19,,148.4445751,4.227645278,6.828366667,18.48729333,,,93,293.59476,76,,
EV099,08/03/19,,69.7219429,4.313024722,3.5797275,18.37246167,,,42,139.87711,70,,
EV099,08/04/19,,,0.01585,0.002844444,0.018708333,,,,0.05798,71,,
EV099,08/05/19,,,0.245803611,,,,,,2.17193,73,,
EV099,08/06/19,,74.1182064,2.768932778,3.938166667,10.80731111,,,31.5,115.76158,71,,
EV099,08/07/19,,0.4225384,0.661900278,0.0706,0.732590278,,,,1.95603,72,,
EV099,08/08/19,,0.4194315,0.712028333,0.068847222,0.781014722,,,0.5,5.97563,65,,
EV099,08/09/19,,98.4669817,2.82256,4.829691667,14.42371389,,,55,182.6702,67,,
EV099,08/10/19,,97.5473393,2.850124167,4.778323056,13.78139639,,,50.5,180.48003,69,,
EV099,08/11/19,,50.1049763,3.038680278,2.898182778,8.770807778,,,33,117.04801,72,,
EV099,08/12/19,,0.1926278,0.619706389,0.051255833,0.671677778,,,,1.23806,68,,
EV099,08/13/19,,0.5126385,0.257133333,0.070563611,0.327951111,,,,0.7154,64,,
EV099,08/14/19,,87.3784556,3.029925556,4.583341389,10.97779278,,,45.5,153.92428,62,,
EV099,08/15/19,,130.5115483,3.897865833,6.320981944,22.14499583,,,73.5,254.10271,67,,
EV099,08/16/19,,119.9294469,3.678704722,6.421756389,17.418345,,,66.5,225.07523,68,,
