Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Average Ambient Temperature (logger),Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed,GPS Average Speed,GPS Distance,Average Battery Voltage,Average Battery Power Used,Average Battery Current
EV057,05/24/2021 13:17:30,05/24/2021 15:03:47,25.1118394366112,0.09055555555555556,1.6966666666666665,1.7872222222222223,,,29.5973144064025,62.1543602534452,61.925,61.6074411664531,18077.897759124317,18103.370673586225,0.050668324525955856,,12.0001825836351,12.8830013968424,26.22453459297701,384.984693598653,15.3869603000955,39.7320333939292
EV057,05/24/2021 17:07:38,05/24/2021 18:13:20,11.0926757994196,0.06305555555555556,0.7005555555555556,0.7636111111111111,,,17.009366796206,35.7196702720325,78.458,78.0855232063789,18110.834293158136,18122.12220114274,0.08257548199345217,,14.096598434783,15.2119534418993,11.879957547920146,380.033789962442,17.1085098609408,44.9048726828807
EV057,05/25/2021 13:04:17,05/25/2021 15:02:39,23.1237102358864,0.30166666666666664,1.5258333333333334,1.8275000000000001,,,29.6937392439442,62.3568524122828,63.554017595,66.6046366328799,18131.115320977562,18155.48035888686,0.1650706794345645,,10.9566656049024,21.8538904671717,24.92369837648135,384.870974063304,12.148732707019,31.5838812496238
EV057,05/25/2021 16:59:13,05/25/2021 18:29:55,15.8998288026779,0.01611111111111111,1.0469444444444445,1.0630555555555556,,,22.3128817546794,46.8570516848268,79.07,77.0325636262979,18163.08351154335,18179.18053883945,0.01515547426182388,,14.7029438326576,15.3287157168801,16.57575397180466,378.505354857252,18.2722090200637,48.2369422430205
EV057,05/27/2021 13:20:42,05/27/2021 14:14:27,10.2382035530734,0.14194444444444446,0.8258333333333334,0.9677777777777777,,,8.04225908812559,16.8887440850637,53.87,59,18189.49810256343,18200.151234147783,0.14667049368541907,,11.3139560246031,14.7149975393701,11.889436689731964,389.158911337233,16.6012197150487,42.654572548307
EV057,05/27/2021 17:08:51,05/27/2021 18:36:33,18.1236001242579,0.10944444444444444,0.9624999999999999,1.0719444444444444,,,24.4651443508851,51.3768031368586,73.094,73.4813025316821,18208.591495665314,18226.877090946768,0.10209898937548588,,20.1655418933591,20.8481912505965,18.693284965799727,388.500000026091,23.3325832992177,60.029894110316
EV057,05/28/2021 13:22:14,05/28/2021 15:44:21,18.3468632862165,0.43222222222222223,1.4391666666666667,1.8713888888888888,,,23.8398050622439,50.0635906307122,65.624,67.7081472114846,18231.519317045597,18252.74809910804,0.23096333679679384,,10.9686981146193,14.3317036216827,22.184648055356714,384.772845072988,12.9392640638325,33.5407369566435
EV057,05/28/2021 17:08:13,05/28/2021 18:58:39,26.2402945222742,0.1311111111111111,1.5047222222222223,1.6358333333333333,,,27.4222202115385,57.5866624442308,80.15004692,79.5989275989877,18261.097361409367,18287.513293409855,0.08014943114280862,,16.9370941272561,17.5283044934251,26.858300214248786,378.333339158302,16.9377533647682,44.6824044917989
EV057,06/01/2021 13:35:46,06/01/2021 15:01:52,13.845188757829,0.3925,1.1094444444444445,1.5019444444444445,,,16.1732324574877,33.9637881607243,73.958,75.0604717095759,18292.452198935116,18307.53635261401,0.2613279082670612,,11.5287547538016,13.5102103714308,16.371650442664837,388.81076622944,14.2354802154365,36.6371707567402
EV057,06/01/2021 17:08:54,06/01/2021 18:43:17,19.2244105140431,0.06916666666666667,1.1302777777777777,1.1994444444444443,,,29.690104482835,62.3492194139535,94.1495,89.0499502063057,18315.529477849363,18334.862521147083,0.05766558591940714,,14.4063489089001,14.9456635747236,19.959411710610034,382.500000208564,18.7501831564182,48.9539113800505
EV057,06/03/2021 13:22:31,06/03/2021 14:22:22,12.5694666801763,0.5616666666666666,0.7877777777777778,1.3494444444444444,,,13.6481933148436,28.6612059611716,67.85,65.5895451064805,18351.51358247164,18364.62628478947,0.416220666941128,,11.1973836155673,12.3837915738752,14.0640802302056,386.137587215034,12.9810626637056,33.4721707431425
EV057,06/03/2021 16:30:53,06/03/2021 17:51:07,14.2899901195158,0.042499999999999996,0.8866666666666666,0.9291666666666667,,,23.9817280359097,50.3616288754104,83.69603519,78.4064116529244,18372.882038892865,18387.361163415262,0.04573991031390134,,12.0964859865751,12.7486771007317,14.819683635071183,382.749998542807,14.2017026975653,36.9399140559141
EV057,06/03/2021 18:21:33,06/03/2021 18:44:42,3.23863867526945,0.06472222222222221,0.35444444444444445,0.4191666666666667,,,8.12073328002359,17.0535398880495,88.286,88.5597721600303,18387.422124791217,18390.668830558392,0.15440689198144464,,8.39959461403875,10.0726867593255,3.6556678373299927,376.249999911573,15.2144399709897,40.4066450035648
EV057,06/04/2021 13:19:45,06/04/2021 15:40:41,17.3514077057398,0.39111111111111113,1.2738888888888888,1.665,,,20.3851960375318,42.8089116788168,72.221,73.8216233303389,18397.558675571323,18417.18533724357,0.23490156823490158,,11.9925255625309,14.8310758917919,20.94317591515549,384.979257146096,16.3752265772797,42.4754132019176
EV057,06/04/2021 16:44:44,06/04/2021 18:04:38,9.45021541880604,0.21222222222222223,0.7769444444444444,0.9891666666666666,,,12.7801958996601,26.8384113892863,86.012,84.0665691984589,18417.310079137835,18426.912553795344,0.2145464757090705,,8.78746929737274,9.46536394124977,10.209361721297622,378.090886168082,9.94631988682138,26.2574540009714
EV057,06/10/2021 19:10:37,06/10/2021 19:12:19,0.0425325752697616,0.012777777777777779,0.028055555555555556,0.04083333333333333,,,0,,73.13,73.4017268267001,18433.15504453989,18433.19757711516,0.3129251700680272,,1.5020774691841,2.53400422780959,0.07175244447427026,391.5,9.95454268143894,25.4266735158083
EV057,06/14/2021 14:57:37,06/14/2021 15:00:42,0.0567846871377519,0.004722222222222222,0.051111111111111114,0.05583333333333333,,,0,,71.42,69.8003247097372,18433.279318778335,18433.336103465474,0.0845771144278607,,1.1053757425488,1.0823357218842,0.0556010896365227,391.5,11.0376684746399,28.1932783515706
EV057,06/21/2021 16:50:06,06/21/2021 17:15:13,4.43096449397401,0.16277777777777777,0.2980555555555556,0.4608333333333333,,,2.67683962760239,5.62136321796502,80.456,76.9936440957461,18433.403564371954,18438.322699471293,0.35322483423749246,,8.44903067219925,11.0426269958443,5.1653710145251726,389.487252192841,18.1908237311037,46.7410473046777
EV057,06/30/2021 13:26:32,06/30/2021 13:44:40,3.65740784030012,0.07861111111111112,0.3022222222222222,0.38083333333333336,,,7.19950199380739,15.1189541869955,70.21407038,82.0082447191541,18438.37456255468,18442.03197039498,0.2064186725018235,,12.1017171186352,12.313553845542,3.7214296011294037,387.499966377998,14.9411149604377,38.5577193724528
EV057,06/30/2021 20:18:45,06/30/2021 20:28:42,0.00976145313022359,0.38222222222222224,0.043055555555555555,0.4252777777777778,,,1.89884803560824,3.9875808747773,96.098,82.1720228583524,18442.040652588883,18442.07813990607,0.8987589810581319,,0.224945186120823,1.5605848718484,0.06760083611707626,384.873027451816,10.8693183732929,28.2417238170907
EV057,06/30/2021 23:20:06,06/30/2021 23:23:22,0.0163706443312811,0.036944444444444446,0.05444444444444444,0.0913888888888889,,,0.216581465985797,0.454821078570174,101.318,82.2417336625313,18442.148130796817,18442.164501441148,0.40425531914893614,,0.300685304051247,1.39219781476179,0.07579743671955777,383.13477114892,2.0838297236544,5.43889482389069
EV057,07/01/2021 13:41:40,07/01/2021 13:56:45,3.66857179843482,0.006944444444444444,0.2511111111111111,0.25805555555555554,,,8,16.8,68.21607038,82.5806451060295,18442.16492682733,18445.833498625765,0.02691065662002153,,14.5942297357373,14.9445631263422,3.7566356229619022,383.5,23.57477544182,61.4726869408605
EV057,07/01/2021 13:41:40,07/01/2021 13:56:45,3.66857179843482,0.006944444444444444,0.2511111111111111,0.25805555555555554,,,8,16.8,68.21607038,82.5806451060295,18442.16492682733,18445.833498625765,0.02691065662002153,,14.5942297357373,14.9445631263422,3.7566356229619022,383.5,23.57477544182,61.4726869408605
EV057,07/29/2021 20:21:49,07/29/2021 20:35:43,3.79036427264683,0.025277777777777777,0.2313888888888889,0.25666666666666665,,,11.6376443266204,24.4390530859028,101.372,98.5999992617472,18445.893153980753,18449.683518253398,0.0984848484848485,,16.3625206478809,16.7499229499722,3.880105807086614,379.49999781067,38.2789018272482,100.866672063449
EV057,08/03/2021 18:08:07,08/03/2021 18:43:15,2.07299620204834,0.3075,0.2797222222222222,0.5872222222222223,,,4.14268480520046,8.69963809092097,89.69,87.8314950167689,18449.745644367544,18453.37779304818,0.5236518448438977,,5.43053636511365,9.45490339542074,3.824363763123359,375.494528760324,14.7126185437549,39.1822423635644
EV057,08/13/2021 18:05:51,08/13/2021 18:19:14,1.54465983455569,0.15611111111111112,0.22305555555555556,0.37916666666666665,,,5.19962692110526,10.919216534321,85.262,74.1433073596811,18455.461430692565,18457.00609052712,0.41172161172161176,,6.92500050361936,15.9384072019407,3.555150048715501,368.50025864309,17.0057069560987,46.1484261061796
EV057,08/19/2021 13:06:07,08/19/2021 13:21:28,3.61154983181836,0.0038888888888888888,0.25555555555555554,0.2594444444444444,,,8.79927663221248,18.4784809276462,63.122,64.4005436615773,18457.077835441025,18460.689385272843,0.014989293361884369,,14.1177728710491,14.5645890499483,3.725852272727272,371.999982316946,23.1828458483988,62.3194810494557
EV057,09/21/2021 15:29:20,09/21/2021 15:41:44,2.70026842780552,0.21722222222222223,0.2063888888888889,0.4236111111111111,,,8.37663831786413,17.5909404675147,68.972,67.9999930738958,18460.743925475224,18463.44419390303,0.5127868852459017,,13.0669214464406,17.7923346406983,3.676771156446353,370.999999999434,26.0036527657645,70.0907082636232
EV057,10/20/2021 13:56:13,10/20/2021 13:57:37,,2.04,0.023055555555555555,2.0630555555555556,,,0.00081371485910608,0.00170880120412277,56.678,67.626140337351,18464.47215262865,18464.47215262865,0.9888245590413356,,,0.379343726387895,0.008844715610832736,378.975077776959,1.10203987130094,2.90794813676251
EV057,10/20/2021 16:00:01,10/20/2021 16:02:02,0.000507193099647477,2.9427777777777777,0.03361111111111111,2.9763888888888888,,,0.0691487841814933,0.145212446781136,58.08207038,67.5467576132264,18464.50208540477,18464.502592597866,0.9887074195053663,,0.0150900426206887,2.81676925505051,0.09467473703571143,377.055833068398,7.45383017514812,19.7685051428338
EV057,11/01/2021 16:38:33,11/01/2021 16:42:15,0.0000268132165462822,0.11916666666666667,0.06138888888888889,0.18055555555555555,,,0.00007002222048413,0.000147046663016673,61.052,56.4417164380479,18464.65853342628,18464.6585602395,0.66,,0.000434932330219226,0.953563377376123,0.058786387497017416,374.00003547649,2.60176852455806,6.95659967316128
EV057,11/08/2021 15:48:41,11/08/2021 16:06:22,2.53967187546269,0.1288888888888889,0.29444444444444445,0.42333333333333334,,,4.8001206080263,10.0802532768552,47.462,50.0101439128106,18466.087033500637,18468.6267053761,0.30446194225721784,,8.61768300254328,13.6737527837429,4.029719376342161,370.000050790615,15.8140561354437,42.7406863908594
EV057,03/04/2022 19:43:35,03/04/2022 19:46:50,,0.5575,0.05416666666666667,0.6116666666666667,,,0,0,64.382,,18468.635339616638,18468.635339616638,0.9114441416893733,,,0.0340363104469896,0.0018436334929014554,372.000000001115,2.55046539563549,6.85608977319314
EV057,05/23/2022 16:31:34,05/23/2022 16:34:14,,0.025555555555555557,0.04416666666666667,0.06972222222222223,,,0,0,77.918,,18468.635339616638,18468.635339616638,0.3665338645418327,,,0.0728124502903046,0.003234834814682255,371.588910626365,2.4649173144139,6.63345230152033
