Vehicle ID,Date,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed
EV218,02/05/2023,0.3099999999994907,0.1999999999999998,0.1136111111111109,0.31361111111111,94,93,1,0.810399572649572,51.26,15109.83,15110.14,67.0335783936914,,0.9884853852951022
EV218,02/07/2023,0.07999999999992724,0.1499999999999996,0.1241666666666664,0.2741666666666663,93,92,2,0.55025,58.28,15110.14,15110.22,27.757956329384875,,0.29179331306964384
EV218,02/14/2023,1.0100000000002183,2.9333333333333327,0.24611111111111061,3.1794444444444374,92,93,2,2.91450125313282,45.68,15110.22,15111.23,50.62251145198597,,0.31766556002103735
EV218,02/15/2023,90.47999999999956,2.633333333333332,4.588611111111106,7.221944444444416,93,57,36,229.017112914907,46.04,15111.23,15201.71,39.00203377326104,,12.528481864687093
EV218,02/16/2023,90.58000000000175,2.616666666666666,5.18083333333333,7.797499999999979,94,61,34,213.017035330261,49.82,15201.71,15292.29,31.184827878362235,,11.616543764027186
EV218,02/17/2023,72.23000000009961,2.1333333333333258,3.7763888888888855,5.909722222222207,,,,196.695492351568,53.6,15292.2899999999,15364.52,61.6253112619176,,12.222232667466944
EV218,02/19/2023,113.63999999999942,2.5666666666666647,5.408055555555551,7.974722222222211,93,51,43,278.494008999402,54.14,15364.52,15478.16,46.21598318316121,,14.250026124211866
EV218,02/20/2023,90.88000000000102,2.083333333333331,4.905833333333324,6.989166666666642,93,62,31,203.843880316989,60.62,15478.16,15569.04,29.886383975900788,,13.00298080362485
EV218,02/21/2023,90.55999999999949,2.383333333333331,4.323888888888878,6.7072222222222075,92,53,39,235.355377389584,52.34,15569.04,15659.6,39.20887441617801,,13.501863662718415
EV218,02/22/2023,90.63999999999942,2.1166666666666654,4.97055555555555,7.0872222222221914,93,57,36,123.929956027076,42.8,15659.61,15750.25,28.27631345810579,,12.789213764991743
EV218,02/23/2023,91.11000000000058,2.2166666666666637,4.642222222222214,6.85888888888887,54,50,44,228.831929547916,40.46,15750.25,15841.36,30.028141496060613,,13.283492629191763
EV218,02/24/2023,0.3099999999994907,0.0999999999999997,0.1680555555555553,0.26805555555555527,48,92,3,1.78891452991453,44.96,15841.36,15841.67,30.937635869114242,,1.156476683935925
EV218,02/26/2023,113.47999999999956,2.699999999999997,5.722499999999985,8.422499999999975,94,37,54,308.266066450118,42.08,15841.67,15955.15,36.27831714405343,,13.473434253487671
EV218,02/27/2023,0.07999999999992724,0.5999999999999998,0.10499999999999976,0.7049999999999988,37,92,2,0.315629629629629,43.88,15955.15,15955.23,59.377925681041575,,0.11347517730486152
EV218,02/28/2023,90.18000000000029,2.0999999999999988,4.986666666666653,7.086666666666649,93,60,33,210.757444748234,45.14,15955.23,16045.41,40.12736109492669,,12.725305738476084
EV218,03/01/2023,91.11000000000058,2.6499999999999977,4.651111111111105,7.301111111111086,56,54,35,219.634035888132,42.44,16045.64,16136.75,33.94450394463529,,12.478922538426541
EV218,03/02/2023,91.11000000000058,2.449999999999999,4.83083333333333,7.280833333333311,54,47,31,197.589516485611,47.12,16136.75,16227.86,32.16515739886874,,12.513677463660414
EV218,03/03/2023,91.5,2.133333333333331,5.087777777777768,7.221111111111089,94,63,34,196.044646528075,49.28,16227.86,16319.36,35.55184712337265,,12.671180181566434
EV218,03/05/2023,114.48999999999796,2.4666666666666655,5.423055555555551,7.889722222222201,92,34,68,334.816100415056,45.32,16319.36,16433.85,31.195176689316778,,14.511284019293516
EV218,03/06/2023,94.92000000000189,2.4833333333333325,4.978055555555543,7.4613888888888695,94,62,33,201.950021936414,46.94,16433.85,16528.77,39.834471699844514,,12.721492126131109
EV218,03/07/2023,90.48999999999796,2.6333333333333306,4.845833333333327,7.479166666666652,59,63,31,142.505324286625,48.2,16528.77,16619.26,38.40557371619306,,12.098941504178024
EV218,03/08/2023,0.08000000000174623,1.1166666666666667,0.06444444444444432,1.1811111111111088,60,90,1,0.216216216216216,47.84,16619.26,16619.34,35.8103879849812,,0.06773283161013335
EV218,03/09/2023,91.02999999999884,2.5333333333333314,4.853055555555551,7.386388888888867,,,,195.878361991979,54.14,16619.34,16710.37,40.70710080183083,,12.324019405061742
EV218,03/10/2023,90.72000000000116,2.4333333333333313,4.919999999999988,7.353333333333318,,,,196.76718903437,50.9,16710.37,16801.09,44.173326470116656,,12.33726201269284
EV218,03/11/2023,0.07999999999810825,0.1166666666666665,0.05666666666666663,0.17333333333333312,,,,,55.04,16801.09,16801.17,66.8944628226065,,0.4615384615275482
EV218,03/13/2023,90.57000000000335,2.8666666666666636,4.656666666666659,7.523333333333314,,,,,53.78,16801.17,16891.74,47.70089787068218,,12.038546743465252
EV218,03/14/2023,0.6999999999970896,0.7499999999999991,0.289444444444444,1.0394444444444426,,,,,52.7,16891.74,16892.44,23.652058190713653,,0.6734366648822895
EV218,03/15/2023,91.04000000000087,2.166666666666665,4.60166666666666,6.768333333333306,58,23,36,209.964738730631,51.44,16892.43,16983.47,24.69885533077281,,13.450874168924093
EV218,03/17/2023,90.71999999999753,2.5999999999999974,4.938055555555547,7.538055555555546,86,64,30,207.354607931352,55.04,16983.47,17074.19,35.83682368495603,,12.03493385414716
EV218,03/18/2023,138.96000000000276,3.449999999999998,6.883888888888874,10.333888888888861,92,33,58,259.17792027417,61.52,17074.19,17213.15,35.09381808716494,,13.447018977474633
EV218,03/19/2023,114.32999999999811,2.5999999999999956,5.47444444444444,8.074444444444428,93,52,41,286.850050096423,54.14,17213.15,17327.48,39.50248042675704,,14.159488096876085
EV218,03/20/2023,90.58000000000175,2.68333333333333,4.52472222222222,7.20805555555554,92,62,30,145.576399790685,50,17327.48,17418.06,32.9031644866102,,12.566495818721608
EV218,03/21/2023,90.71999999999753,2.4166666666666647,4.819444444444439,7.236111111111092,,,,,46.58,17418.06,17508.78,27.23338345524378,,12.537120921304874
EV218,03/22/2023,91.18000000000029,2.5166666666666644,4.574722222222214,7.091388888888852,,,,,45.32,17508.78,17599.96,33.9280864379766,,12.857847937639656
EV218,03/23/2023,89.40999999999985,2.7833333333333306,4.12833333333333,6.91166666666666,,,,,46.58,17599.96,17689.37,44.19593041069367,,12.936098384374239
EV218,03/24/2023,92.04999999999927,2.6333333333333306,4.991388888888884,7.624722222222196,,,,,50.54,17689.36,17781.41,27.503870411260262,,12.072570949761321
EV218,03/25/2023,0.7000000000007276,0.1333333333333332,0.16277777777777774,0.2961111111111104,61,93,0,0,50.18,17781.41,17782.11,57.293386165491725,,2.3639774859311684
EV218,03/26/2023,114.56999999999971,3.0999999999999983,5.456388888888878,8.55638888888887,,,,,51.08,17782.11,17896.68,36.384514790256496,,13.389994481057036
EV218,03/27/2023,91.34000000010201,2.999999999999998,4.711388888888887,7.711388888888861,93,58,37,223.743528693528,56.12,17896.6799999999,17988.02,39.91011134015394,,11.844818270248494
EV218,03/28/2023,91.0300000001007,2.3999999999999977,4.607222222222214,7.007222222222198,92,60,32,205.750372787659,57.56,17988.0199999999,18079.05,34.19180966802475,,12.990882422911428
EV218,03/29/2023,91.43000000000029,2.3166666666666647,4.5447222222222114,6.861388888888871,58,59,34,215.214666060015,46.04,18079.05,18170.48,35.5424010470592,,13.325290474069954
EV218,03/30/2023,91.34999999999854,2.2999999999999985,4.662499999999999,6.962499999999981,56,60,35,213.795321281374,46.04,18170.47,18261.82,30.35670477897449,,13.120287253141658
EV218,03/31/2023,91.56999999999971,2.6999999999999984,4.721111111111102,7.42111111111109,56,65,30,206.407341952285,51.26,18261.82,18353.39,44.09356199959184,,12.339122623147174
EV218,04/01/2023,0.23000000010142685,0.16666666666666602,0.09916666666666654,0.265833333333333,62,93,1,2.08495028011204,57.74,18353.3999999999,18353.63,50.39304636908263,,0.8652037621370301
EV218,04/02/2023,114.09999999999854,2.5333333333333306,5.512777777777774,8.046111111111085,93,45,48,308.09639014386,53.96,18353.63,18467.73,31.727255201445114,,14.180763653938968
EV218,04/03/2023,92.59000000000015,2.599999999999998,4.712222222222214,7.31222222222219,93,57,34,216.176271212684,48.56,18467.73,18560.32,30.79806142180867,,12.662361343260978
EV218,04/04/2023,92.27000000000044,2.5333333333333323,4.997499999999989,7.530833333333318,53,65,30,202.013636483915,48.02,18560.32,18652.59,37.35535749139893,,12.252296115967772
EV218,04/05/2023,90.88000000000102,2.0333333333333328,4.954166666666658,6.98749999999998,62,59,35,159.994119717808,54.32,18652.6,18743.48,36.146737927007244,,13.006082289803402
EV218,04/06/2023,91.42000000000189,2.499999999999998,4.669444444444441,7.169444444444419,,,,,59.72,18743.48,18834.9,37.76927536966393,,12.751336691205267
EV218,04/07/2023,92.36000000000058,2.483333333333332,4.734999999999996,7.2183333333333195,,,,,58.1,18834.89,18927.25,31.53247493944359,,12.795197413992256
EV218,04/08/2023,0.22999999999956344,0.2666666666666665,0.1494444444444443,0.4161111111111107,,,,,56.84,18927.25,18927.48,55.67487913048958,,0.5527369826424761
EV218,04/09/2023,0.2400000000016007,3.283333333333333,0.0733333333333331,3.3566666666666576,,,,,64.76,18927.48,18927.72,76.3837645034439,,0.07149950347614738
EV218,04/10/2023,91.11000000010245,2.616666666666665,4.582222222222215,7.198888888888854,,,,,66.74,18927.7199999999,19018.83,40.00938829166367,,12.656119771583977
EV218,04/11/2023,91.7400000000016,2.4999999999999987,4.829444444444439,7.329444444444428,,,,,59.36,19018.82,19110.56,37.97866112945753,,12.516637610854486
EV218,04/12/2023,91.73000000010143,2.3499999999999983,4.721388888888885,7.071388888888862,,,,,50.36,19110.5599999999,19202.29,32.06465156665707,,12.97199198650141
EV218,04/13/2023,91.43000000000029,2.6166666666666654,4.727777777777771,7.344444444444424,,,,,47.84,19202.29,19293.72,38.72236102999443,,12.448865355522011
EV218,04/14/2023,91.04000000000087,2.866666666666658,4.6788888888888795,7.545555555555539,,,,,50.54,19293.71,19384.75,42.2151467086963,,12.065380650861577
EV218,04/15/2023,0.1500000000014552,0.11666666666666661,0.083611111111111,0.2002777777777771,93,93,0,0,57.02,19384.75,19384.9,54.18050811771855,,0.7489597780932601
EV218,04/17/2023,91.41999999999825,2.466666666666664,4.466111111111099,6.932777777777761,,,,,51.62,19384.9,19476.32,48.4603071664959,,13.186633544354295
EV218,04/18/2023,91.34000000009837,2.8166666666666638,4.5652777777777684,7.381944444444425,63,62,31,204.380762752245,52.52,19476.3299999999,19567.67,49.9624232687877,,12.373433678282408
EV218,04/19/2023,91.26000000000204,2.3833333333333306,4.748888888888879,7.132222222222189,,,,121.295890702435,55.22,19567.67,19658.93,45.53300085153144,,12.795451004829758
EV218,04/20/2023,90.81000000010317,2.4666666666666632,4.678055555555552,7.144722222222207,,,,,66.74,19658.9299999999,19749.74,46.93872274597321,,12.710081256575256
EV218,04/21/2023,0.7099999999991269,0.4499999999999998,0.2927777777777772,0.7427777777777771,,,,,74.48,19749.73,19750.44,36.91644452377822,,0.9558713537759383
EV218,04/23/2023,114.10000000000218,2.633333333333331,5.385555555555549,8.018888888888867,,,,,63.32,19750.44,19864.54,38.978748332220384,,14.228903976721941
EV218,04/24/2023,91.7400000000016,2.833333333333329,4.4858333333333205,7.319166666666654,,,,,55.76,19864.53,19956.27,54.470907901730286,,12.534213822156678
EV218,04/25/2023,91.50000000010186,2.366666666666664,4.569166666666663,6.935833333333316,,,,,56.48,19956.2699999999,20047.77,42.185210716261444,,13.192358524585186
EV218,04/26/2023,90.79999999999927,2.333333333333331,4.375833333333327,6.709166666666646,,,,,64.76,20047.84,20138.64,43.49899617933906,,13.53372251894168
EV218,04/27/2023,91.11999999999898,2.449999999999998,4.748055555555545,7.198055555555532,,,,,66.92,20138.64,20229.76,35.05409324011869,,12.658974260023825
EV218,04/28/2023,91.03000000000247,2.4833333333333316,4.614444444444437,7.097777777777768,,,,,63.86,20229.76,20320.79,45.031263487771454,,12.825140889167555
EV218,04/29/2023,139.58000000009997,4.416666666666662,6.689444444444436,11.106111111111074,,,,,60.26,20320.7899999999,20460.37,42.65504629636405,,12.567855534999788
EV218,04/30/2023,0.15999999999985448,0.0833333333333333,0.051666666666666604,0.1349999999999999,91,92,0,0,56.12,20460.37,20460.53,43.22766570605185,,1.1851851851841082
EV218,05/01/2023,121.56000000000131,3.883333333333329,6.473333333333323,10.356666666666625,,,,,52.52,20460.53,20582.09,34.72718361640865,,11.737367235275359
EV218,05/02/2023,32.01000000010026,3.183333333333324,2.168333333333323,5.351666666666659,,,,,51.26,20582.0799999999,20614.09,47.62675514672301,,5.981314232345122
EV218,05/03/2023,146.41999999999825,3.2999999999999976,6.431388888888876,9.731388888888866,,,,,51.62,20614.08,20760.5,33.48564681829216,,15.046156481032027
EV218,05/04/2023,91.34999999999854,2.8499999999999988,4.638888888888883,7.488888888888863,,,,,51.08,20760.5,20851.85,42.03940653414117,,12.198071216617059
EV218,05/05/2023,91.11000000000058,3.1333333333333306,4.5861111111111015,7.719444444444424,,,,,52.34,20851.85,20942.96,48.16693769511792,,11.802662828355631
EV218,05/06/2023,0.24000000009982614,0.1166666666666666,0.0677777777777777,0.1844444444444436,92,92,0,0,55.04,20942.9499999999,20943.19,68.67911559170575,,1.3012048198183404
EV218,05/07/2023,114.18000000000029,2.799999999999998,5.305277777777774,8.105277777777756,,,,,57.02,20943.19,21057.37,42.86946662630035,,14.087117447479425
EV218,05/08/2023,0.22999999999956344,0.0833333333333333,0.08833333333333321,0.17166666666666588,,,,,58.82,21057.37,21057.6,38.22387005649717,,1.3398058252401814
EV218,05/09/2023,8.470000000001164,1.2333333333333323,0.47472222222222143,1.708055555555551,,,,,55.04,21057.6,21066.07,75.08004333438123,,4.958855098390677
EV218,05/10/2023,6.529999999998836,0.7833333333333312,0.4602777777777766,1.2436111111111097,,,,,53.78,21066.07,21072.6,58.92266032716275,,5.250837614473048
EV218,05/11/2023,91.56999999999971,2.9833333333333303,4.760833333333332,7.7441666666666515,,,,,55.58,21072.6,21164.17,41.25708067476346,,11.824383944904753
EV218,05/12/2023,91.81000000000131,2.583333333333332,4.751388888888884,7.334722222222199,,,,,58.82,21164.17,21255.98,31.375859398847034,,12.51717477750448
EV218,05/13/2023,0.08000000000174623,0.0666666666666666,0.08194444444444435,0.14861111111111094,,,,,61.16,21255.98,21256.06,35.95959595959596,,0.5383177570210967
EV218,05/15/2023,77.59000000000015,2.3999999999999986,4.55972222222222,6.959722222222203,,,,,60.62,21256.06,21333.65,44.23367643362316,,11.148433446417933
EV218,05/16/2023,106.73000000010143,2.5999999999999965,5.073611111111107,7.673611111111098,,,,,63.86,21333.6499999999,21440.38,37.54484699133249,,13.908705882366181
EV218,05/17/2023,29.5099999999984,0.5333333333333329,1.0005555555555539,1.5338888888888877,,,,,62.6,21440.38,21469.89,37.48333218956358,,19.238681637086984
EV218,05/18/2023,0.700000000098953,0.0166666666666666,0.127777777777777,0.144444444444444,,,,,59.72,21469.8999999999,21470.6,11.5384615384615,,4.846153846838921
EV218,05/25/2023,0.7799999999988358,0.1,0.144444444444444,0.244444444444444,,,,,53.78,21470.59,21471.37,40.9090909090909,,3.1909090909043343
EV218,05/31/2023,5.280000000002474,1.3333333333333333,0.2552777777777773,1.588611111111107,,,,,53.96,21471.37,21476.65,55.471172998390095,,3.32365798216628
EV218,06/02/2023,0.3099999999976717,0.5499999999999986,0.1266666666666664,0.6766666666666654,,,,,59.18,21476.65,21476.96,53.923076147455,,0.458128078814294
EV218,06/03/2023,6.139999999999418,0.0833333333333333,0.35861111111111,0.44194444444444403,,,,,61.16,21476.96,21483.1,5.597014925373125,,13.8931489629151
EV218,06/07/2023,0.3900000000030559,0.1,0.0738888888888888,0.173888888888888,,,,,57.38,21483.1,21483.49,57.5079872204472,,2.242811501615029
EV218,06/08/2023,0.31999999999970896,0.1499999999999998,0.14305555555555546,0.293055555555555,,,,,59.9,21483.48,21483.8,44.89257301319008,,1.0919431279610943
EV218,06/09/2023,77.83000000000175,2.43333333333333,4.324166666666663,6.757499999999985,,,,,57.56,21483.8,21561.63,37.12801965494069,,11.517573066962917
EV218,06/10/2023,28.349999999998545,0.3999999999999998,1.1755555555555466,1.5755555555555465,,,,,56.66,21561.63,21589.98,21.810310818802648,,17.993653032439237
EV218,06/11/2023,101.52000000000044,4.066666666666664,4.898333333333331,8.964999999999986,,,,,55.94,21589.98,21691.5,48.374601396403,,11.324037925264985
EV218,06/12/2023,79.69999999999709,3.049999999999997,4.167222222222217,7.217222222222193,,,,,56.66,21691.49,21771.19,52.24674781624642,,11.043029789854156
EV218,06/13/2023,30.520000000000437,1.2833333333333266,1.3272222222222223,2.6105555555555484,,,,,58.82,21771.19,21801.71,53.26032417524708,,11.690998084699071
EV218,06/14/2023,76.83000000000175,1.849999999999996,3.985555555555553,5.835555555555552,,,,,57.02,21801.71,21878.54,24.711745073607318,,13.165841584158724
EV218,06/15/2023,30.049999999999272,0.6999999999999992,1.2758333333333327,1.9758333333333236,,,,,57.38,21878.54,21908.59,40.647032709100635,,15.208772669759302
EV218,06/16/2023,76.81999999999971,2.0666666666666647,4.146388888888885,6.2130555555555445,,,,,62.96,21908.59,21985.41,28.16527487730579,,12.364286672329747
EV218,06/17/2023,27.659999999999854,0.48333333333333284,1.1483333333333243,1.6316666666666644,,,,,67.82,21985.41,22013.07,35.12766824658315,,16.951991828396256
EV218,06/18/2023,101.04999999999927,3.5833333333333317,4.896944444444433,8.480277777777763,,,,,61.16,22013.07,22114.12,44.44902724312357,,11.915883258540994
EV218,06/19/2023,8.159999999999854,0.11666666666666639,0.4972222222222214,0.6138888888888887,,,,,59.54,22114.12,22122.28,24.195759123178462,,13.292307692307459
EV218,06/20/2023,76.7400000000016,2.316666666666664,4.09583333333333,6.412499999999997,,,,,64.76,22122.28,22199.02,32.514188714600486,,11.967251461988559
EV218,06/21/2023,30.049999999999272,0.5666666666666664,1.1888888888888884,1.7555555555555507,,,,,66.38,22199.02,22229.07,27.447854899872638,,17.11708860759457
EV218,06/22/2023,76.75,1.7833333333333312,4.127499999999995,5.91083333333333,,,,,59.54,22229.07,22305.82,25.772972817026325,,12.984632736500783
EV218,06/23/2023,29.989999999997963,0.4833333333333325,1.1811111111111108,1.6644444444444357,,,,,60.98,22305.81,22335.8,27.01782603699499,,18.018024032041595
EV218,06/25/2023,101.13000000000102,3.3666666666666654,4.868611111111094,8.235277777777757,,,,,62.78,22335.8,22436.93,50.422608180674715,,12.280095793841015
EV218,06/26/2023,119.07999999999811,3.7499999999999973,6.388611111111095,10.13861111111108,,,,,64.22,22436.93,22556.01,51.75794677911102,,11.745198498588852
EV218,06/27/2023,29.900000000001455,0.5333333333333328,1.190833333333331,1.7241666666666606,,,,,65.12,22556.01,22585.91,43.74403378081162,,17.341710971484712
EV218,06/28/2023,78.29000000000087,1.9999999999999976,4.285277777777774,6.285277777777761,,,,,61.34,22585.91,22664.2,32.9256480769763,,12.456092279135717
EV218,06/29/2023,30.7599999999984,0.8333333333333329,1.2499999999999993,2.083333333333327,,,,,64.58,22664.2,22694.96,43.63358085577615,,14.764799999999278
EV218,06/30/2023,76.67000000000189,2.099999999999997,4.1216666666666635,6.221666666666659,,,,,68.72,22694.96,22771.63,29.315785334239486,,12.323064559335975
EV218,07/01/2023,27.970000000001164,0.6166666666666663,1.082499999999992,1.6991666666666654,,,,,70.88,22771.62,22799.59,35.88783336565588,,16.461010299166954
EV218,07/02/2023,101.13000000000102,3.266666666666666,4.856111111111096,8.122777777777769,,,,,74.3,22799.59,22900.72,51.04155172976432,,12.450174406675469
EV218,07/03/2023,77.43999999999869,2.466666666666665,4.384166666666664,6.850833333333311,,,,,73.76,22900.72,22978.16,49.260127128158935,,11.30373433888806
EV218,07/04/2023,29.450000000098953,0.5833333333333326,1.2147222222222143,1.7980555555555509,,,,,69.26,22978.1499999999,23007.6,14.008246741536913,,16.37880426392036
EV218,07/05/2023,76.81000000000131,2.016666666666665,3.98083333333333,5.99749999999999,,,,,65.12,23007.6,23084.41,25.91026615070431,,12.807002917882691
EV218,07/06/2023,29.9900000000016,0.566666666666666,1.1269444444444434,1.6936111111111023,,,,,63.86,23084.41,23114.4,27.319666238208267,,17.707725110711223
EV218,07/07/2023,1.1600000001017179,0.0666666666666664,0.259722222222222,0.3263888888888878,,,,,63.5,23114.3999999999,23115.56,25.95614250039904,,3.5540425535031477
EV218,07/09/2023,100.89999999999782,3.099999999999998,4.861666666666657,7.961666666666656,,,,,65.66,23115.56,23216.46,43.48823758359056,,12.673225873979227
EV218,07/10/2023,77.75,2.616666666666665,4.506944444444442,7.1236111111110825,,,,,72.32,23216.46,23294.21,45.63881078144438,,10.914408266718702
EV218,07/11/2023,106.11000000000058,2.1499999999999977,5.256666666666656,7.40666666666665,,,,,78.62,23294.21,23400.32,27.63347840308112,,14.326282628262936
EV218,07/12/2023,30.049999999999272,0.7499999999999986,1.2999999999999905,2.049999999999993,,,,,81.32,23400.32,23430.37,21.892495047849025,,14.658536585365548
EV218,07/13/2023,0.7000000000007276,0.1833333333333332,0.1988888888888883,0.38222222222222046,,,,,81.68,23430.37,23431.07,37.064393845197266,,1.8313953488391213
EV218,07/16/2023,101.06000000000131,2.8999999999999932,4.940277777777775,7.840277777777766,,,,,75.92,23431.07,23532.13,40.38169786184482,,12.889849424269451
EV218,07/17/2023,77.81999999999971,2.5499999999999967,4.459166666666664,7.009166666666653,,,,,80.06,23532.13,23609.95,36.57188978694157,,11.102603733206495
EV218,07/18/2023,31.06000000000131,0.5166666666666664,1.2147222222222165,1.7313888888888822,,,,,81.14,23609.96,23641.02,44.8664830348129,,17.939355045725197
EV218,07/19/2023,76.75,2.216666666666664,3.969166666666664,6.185833333333315,,,,,82.76,23641.02,23717.77,30.46055070331859,,12.4073824599219
EV218,07/20/2023,30.06000000000131,0.3666666666666666,1.1513888888888875,1.51805555555555,,,,,84.38,23717.77,23747.83,13.49033021691975,,19.8016468435508
EV218,07/21/2023,0.1499999999978172,0.0166666666666666,0.06388888888888872,0.0805555555555553,42,42,0,0,82.4,23747.83,23747.98,21.052631578947366,,1.8620689654901508
EV218,07/22/2023,0.15999999999985448,0.0166666666666666,0.0616666666666666,0.0783333333333333,,,,,79.52,23747.98,23748.14,12.396694214876,,2.042553191487505
EV218,07/24/2023,77.20999999999913,2.416666666666664,4.532777777777769,6.949444444444433,,,,,80.24,23748.14,23825.35,53.860977212336564,,11.110240626748634
EV218,07/25/2023,29.7400000000016,0.4333333333333324,1.25638888888888,1.6897222222222164,,,,,84.38,23825.35,23855.09,34.879169275490526,,17.600526056223266
EV218,07/26/2023,76.7400000000016,1.899999999999999,4.081666666666664,5.981666666666649,,,,,84.74,23855.09,23931.83,27.70628007968874,,12.82920033435528
