Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed
EV191,04/13/2023 09:23:00,04/13/2023 10:08:00,18,0.024166666666666666,0.6347222222222222,0.6588888888888889,65.2,46,18,27.900000000000002,57.19107038,3647,3665,0.0366779089376054,,28.799999999999997
EV191,04/14/2023 07:27:00,04/14/2023 08:37:00,32,0.006388888888888889,1.1288888888888888,1.1352777777777776,100,71.2,27.6,42.78,56.35403519,3676,3709,0.005627599706386102,,26.450000000000003
EV191,04/14/2023 09:10:00,04/14/2023 10:25:00,21,0.025833333333333333,1.0758333333333334,1.1016666666666666,70.4,46.4,21.6,33.480000000000004,58.79,3710,3731,0.02344931921331316,,14
EV191,04/14/2023 12:44:00,04/14/2023 14:03:00,29,0.05444444444444445,1.1577777777777778,1.2122222222222223,98.4,70.4,26.4,40.92,63.72202346,3731,3760,0.044912923923006415,,25.666666666666668
EV191,04/17/2023 06:53:00,04/17/2023 08:44:00,33,0.14694444444444443,1.3958333333333335,1.5427777777777778,100,73.6,26.4,40.92,54.617,3760,3793,0.09524666906733885,,8.75
EV191,04/17/2023 14:57:00,04/17/2023 16:52:00,34,0.20833333333333331,1.7275,1.9358333333333333,100,70,28.799999999999997,44.63999999999999,69.194,3794,3829,0.1076194575979337,,20.9
EV191,04/24/2023 06:49:00,04/24/2023 09:40:00,29,0.5516666666666666,2.0725,2.6241666666666665,100,65.2,31.200000000000003,48.36,60.098,3898,3931,0.2102254684026675,,9.75
EV191,04/24/2023 13:11:00,04/24/2023 14:32:00,34,0.07444444444444445,0.9555555555555555,1.03,100,70.4,27.6,42.78,73.598,3931,3965,0.07227615965480044,,31.366666666666667
EV191,04/27/2023 07:25:00,04/27/2023 08:55:00,33,0.016944444444444443,1.452222222222222,1.4691666666666667,100,70.4,29.2,45.260000000000005,62.99,4100,4134,0.011533371147664964,,10.133333333333335
EV191,04/27/2023 12:33:00,04/27/2023 12:55:00,10,0.11083333333333334,0.36944444444444446,0.4802777777777778,100,94,6,9.299999999999999,79.628,4134,4144,0.23076923076923078,,29.3
EV191,04/27/2023 13:16:00,04/27/2023 14:13:00,15,0.11138888888888888,0.925,1.0363888888888888,93.2,74.4,18,27.9,80.123,4145,4160,0.10747788796569283,,17.25
EV191,04/27/2023 15:20:00,04/27/2023 16:07:00,13,0.02,0.6861111111111111,0.7061111111111111,73.2,57.2,15.6,24.18,76.01007038,4161,4174,0.02832415420928403,,11.6
EV191,04/28/2023 07:17:00,04/28/2023 08:35:00,38,0.043055555555555555,1.198888888888889,1.2419444444444445,100,71.2,27.6,42.78,57.848,4174,4212,0.034667859539252964,,31.95
EV191,04/28/2023 09:10:00,04/28/2023 10:02:00,21,0.17666666666666667,0.8088888888888889,0.9855555555555555,69.2,44,24,37.2,64.21103519,4213,4235,0.17925591882750846,,29.049999999999997
EV191,05/03/2023 07:20:00,05/03/2023 08:43:00,33,0.4033333333333333,1.3227777777777778,1.726111111111111,100,68.8,30,46.5,58.217,4235,4268,0.23366591567428385,,23.4
EV191,05/04/2023 12:33:00,05/04/2023 14:12:00,26,0.12055555555555555,1.1822222222222223,1.3027777777777778,100,72,25.2,39.06,60.9485,4332,4358,0.09253731343283582,,22.15
EV191,05/04/2023 15:23:00,05/04/2023 16:02:00,14,0.07444444444444445,0.5958333333333333,0.6702777777777778,69.2,51.2,16.8,26.040000000000003,60.755,4359,4373,0.11106506423539164,,23.1
EV191,05/09/2023 07:15:00,05/09/2023 08:43:00,31,0.18555555555555556,1.3155555555555556,1.501111111111111,100,76,24,37.199999999999996,59.54,4373,4404,0.1236121391561806,,18.2
EV191,05/09/2023 09:36:00,05/09/2023 10:27:00,21,0.09833333333333334,0.7802777777777778,0.8786111111111111,74.4,54,19.2,29.759999999999998,63.68,4405,4426,0.11191906417957635,,28.5
EV191,05/09/2023 13:07:00,05/09/2023 14:49:00,44,0.25166666666666665,1.4577777777777778,1.7094444444444443,100,59.2,37.199999999999996,57.660000000000004,69.314,4426,4471,0.1472213194670133,,30.299999999999997
EV191,05/09/2023 15:27:00,05/09/2023 16:01:00,14,0.17916666666666667,0.5675,0.7466666666666667,58.4,40.4,18,27.9,68.16207038,4471,4485,0.23995535714285712,,25
EV191,05/10/2023 06:58:00,05/10/2023 09:05:00,42,0.7141666666666666,1.6908333333333332,2.4050000000000002,100,60,38.4,59.52,59.576,4485,4529,0.29695079695079696,,20.666666666666668
EV191,05/10/2023 09:27:00,05/10/2023 10:08:00,17,0.0425,0.5811111111111111,0.6236111111111111,58.8,38.8,18,27.900000000000002,64.139,4529,4547,0.06815144766146994,,30.15
EV191,05/30/2023 07:18:00,05/30/2023 08:35:00,32,0.034166666666666665,1.2302777777777778,1.2644444444444445,98.8,68.8,28.8,44.64,62.09607038,4548,4580,0.027021089630931458,,28.5
EV191,07/10/2023 19:42:00,07/10/2023 20:25:00,31,0.04611111111111111,0.7141666666666666,0.7602777777777778,91.6,50.8,40.8,63.239999999999995,69.53,4614,4645,0.06065034709535989,,45.3
EV191,01/09/2024 12:54:00,01/09/2024 13:46:00,10,0.028611111111111108,0.5394444444444444,0.5680555555555555,46,33.2,11.6,17.98,,4647,4657,0.05036674816625916,,14.6
