Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Energy Consumed While Driving,Energy Consumed While Idling,Average Speed
EV137,11/29/2021,,1.2613835202417878,3.1090483333333334,0.120006111111111,3.214341944444444,,,6.8,18.848393,51.2401548672566,,,0.962835525638913,,2.988985,15.859408,6.39024907931674
EV137,11/30/2021,,0.25476218881730694,4.873771111111111,0.0447236111111111,4.916272222222223,,,10,33.396416,58.1856831395349,,,0.990907053145946,,0.838047,32.558369,1.76265662222842
EV137,12/07/2021,,0.3728227153424003,0.8298180555555555,0.0719091666666667,0.8889538888888888,,,3.2,,53.27375,,,0.920253969388377,,,,3.97239188463774
EV137,12/08/2021,,8.546960749224528,1.244316111111111,0.471181388888889,1.7093869444444443,,,8,,52.2363940746753,,,0.725338341274826,,,,16.9703780376368
EV137,12/10/2021,,0.36660900342002706,0.3303127777777778,0.184981666666667,1.7333822222222224,,,0.8,2.869031,53.054435483871,,,0.641017541211605,,2.228591,0.64044,1.71383523056141
EV137,12/13/2021,,0.35418157957528035,6.599319166666667,0.187781388888889,6.7707113888888895,,,,122.212817,38.1901024756494,,,0.972332605454743,,4.518339,117.694478,1.2142840497927
EV137,12/14/2021,,0.11184681460272013,0.2848202777777778,0.116667222222222,0.39593277777777774,,,4,6.587946,37.405625,,,0.709412566462911,,2.945307,3.642639,1.2183665922868
EV137,12/16/2021,,0.04349598345661337,1.0653008333333334,0.066945,1.5925325000000001,,,4,6.696556,41.372328184111,,,0.940874147619591,,1.787052,4.909504,1.20978482088068
EV137,12/27/2021,,0.04970969537898671,3.442263333333333,0.0238883333333333,3.5553197222222224,,,,,20.0865087232355,,,0.993108110772225,,,,0.603573886809746
EV137,12/28/2021,,0.06524397518492006,0.8114091666666666,0.0511133333333333,4.358468055555556,,,2,12.384119,60.6262899361022,,,0.940739710171812,,0.332891,12.051228,0.605135124929381
EV137,01/18/2022,,2.417133937803229,1.001825,0.234961388888889,1.2320616666666666,,,,,35.9490836079077,,,0.810022659531389,,,,9.44298014523094
EV137,01/19/2022,,0.05592340730136005,0.9211213888888888,0.0750091666666667,0.9966861111111112,,,4,,49.3734946013289,,,0.924699462085235,,,,1.29435858054484
EV137,01/20/2022,,1.205460112940428,1.5662313888888888,0.329381944444444,5.1952275,,,14.4,30.535643,49.9489158163265,,,0.826239909451763,,10.195014,20.340629,2.98839325531095
EV137,01/21/2022,,33.57268551658316,2.9179752777777774,2.22281805555556,7.0398325,,,23.6,93.056432,44.4903816890692,,,0.56761186232821,,73.835904,19.220528,14.2722717793501
EV137,01/22/2022,,95.33698202497416,0.8569788888888888,5.82658666666667,1.0542041666666668,,,70.4,,40.296257946896,,,0.128221812409178,,,,15.6109462822937
EV137,01/24/2022,,90.5275689970572,2.805390277777778,6.10066888888889,13.09817138888889,,,67.2,237.977934,32.1142731065469,,,0.314997938513334,,200.856891,37.121043,14.3706987359242
EV137,01/25/2022,,72.4145987433389,2.5285200000000003,4.40093138888889,10.305833333333334,,,53.6,188.873164,30.0070518867925,,,0.364894687630594,,162.25612,26.617044,15.7771709508121
EV137,01/26/2022,,14.60843672949972,1.0935372222222222,1.09696277777778,3.6524627777777776,,,19.2,68.697684,34.014892578125,,,0.499218088209186,,48.131103,20.566581,12.6102058820788
EV137,01/27/2022,,75.29465421935895,3.262694722222222,4.69759166666667,12.991127222222222,,,78.8,261.321903,29.0896298964828,,,0.409871525071805,,207.523256,53.798647,15.2739246919111
EV137,01/28/2022,,104.2971546170365,3.0350316666666664,6.29762888888889,13.790362222222221,,,88,306.853144,24.5222697828191,,,0.325205406175409,,252.04093,54.812214,15.9484700403073
EV137,01/31/2022,,49.86814503300724,1.76929875,3.10621694444444,2.403409305555555,,,78,224.352885,38.987786812537,,,0.221614341354126,,111.5076445,1.339245,15.3410021518253
EV137,02/01/2022,,70.93884216177523,5.470195277777778,4.58538194444444,12.538127222222222,,,57.2,208.816047,30.1388009656652,,,0.543996148295592,,174.167454,34.648593,14.9264840752224
EV137,02/03/2022,,50.10737294201861,0.08139249999999999,2.40613277777778,0.10306055555555554,,,44,,29.8463316941624,,,0.0327202705142806,,,,19.5059211943042
EV137,02/04/2022,,14.266682573769188,1.9855647222222224,0.887778888888889,2.896678888888889,,,7.2,28.168041,27.260619212963,,,0.691029334098476,,22.628482,5.539559,15.1492309956941
EV137,02/07/2022,,3.054039409846496,0.5588866666666666,0.264425833333333,0.8230355555555555,,,4,,34.6985779494382,,,0.678826893393051,,,,10.9108811537642
EV137,02/10/2022,,32.45421737055595,0.7291666666666666,1.89501472222222,3.792297777777778,,,13.2,45.7391,49.3815393518519,,,0.277864430314935,,43.909415,1.829685,16.5709015972113
EV137,02/16/2022,,0.0403891274954267,0.005956944444444444,0.0116669444444444,0.017345277777777775,,,0.8,0.524177,32.7159090909091,,,0.3380039718816,,0.404614,0.119563,2.99684074296781
EV137,02/17/2022,,97.19798874572496,2.055410277777778,4.32424722222222,10.817859166666667,,,72.8,247.735514,34.4211750788644,,,0.322181916157376,,222.24442,25.491094,21.5692254698712
EV137,03/02/2022,,0.03417541557305337,6.824120277777777,0.0163908333333333,7.713133888888889,,,,24.000355,56.2027354732896,,,0.997603858386151,,0.512139,23.488216,0.184207042048199
EV137,03/04/2022,,74.00220213950529,0.033333888888888885,3.93068361111111,0.05944527777777777,,,37.2,,45.6743161820964,,,0.00840911748974087,,,,18.2025705049031
EV137,03/05/2022,,27.355866738248626,1.012101388888889,1.59880916666667,2.6514677777777775,,,12,45.560963,38.6864953271028,,,0.387643072159372,,41.729827,3.831136,16.6945888460518
EV137,03/07/2022,,73.51131889763779,0.016944722222222222,4.5295975,0.9891969444444444,,,60,,43.9378345326649,,,0.00372694707186511,,,,15.5441999023976
EV137,03/08/2022,,83.25752604788038,4.107443611111111,5.07141722222222,11.974775000000001,,,62,218.428719,29.5042270151134,,,0.447489474532046,,182.720455,35.708264,15.8679563391925
EV137,03/10/2022,,53.077527240913064,1.145325,2.65365083333333,5.438748333333333,,,40.8,143.639995,36.6281989829943,,,0.301482570631427,,127.032745,16.60725,19.3644370440934
EV137,03/11/2022,,83.31655631114292,4.342989722222223,5.07981722222222,11.58148277777778,,,54,188.01514,34.4774249422633,,,0.460901910420948,,151.756467,36.258673,15.7932910801174
EV137,03/14/2022,,91.95672273920304,0.06611388888888889,5.34739305555556,0.11889361111111112,,,58,,46.4008582390953,,,0.0122127651386386,,,,16.6249369268288
EV137,03/15/2022,,133.8060725363875,0.047779444444444444,7.43388722222222,0.047779166666666664,,,72,,46.0902356313802,,,0.00638620331179921,,,,17.4693897626059
EV137,03/16/2022,,85.6063091545375,3.0895322222222226,5.19683527777778,9.99003388888889,,,55.2,197.760261,42.3381849315068,,,0.372845184843929,,173.313396,24.446865,15.9528588600379
EV137,03/17/2022,,83.5992802036109,3.3087452777777777,5.63376722222222,11.962046111111112,,,56.8,191.13471,44.5668952180028,,,0.370001750378071,,155.164295,35.970415,14.3465044497166
EV137,03/18/2022,,91.83866221267796,3.2248283333333334,5.38239666666667,10.629239166666666,,,54,188.587883,46.5249099457335,,,0.374665276361816,,159.696383,28.8915,16.4799082327152
EV137,03/19/2022,,144.85715919032847,0.04972388888888889,5.8246125,0.07500194444444444,,,76.4,,51.6329817321958,,,0.00846459678116833,,,,24.0739576180433
EV137,03/21/2022,,91.84176906863914,3.36567,5.28681972222222,10.79644888888889,,,64,228.29019,40.8405441345601,,,0.388982837085138,,187.85443,40.43576,16.7953184951794
EV137,03/22/2022,,91.8044867971049,3.2367769444444447,5.25655833333333,10.440626388888887,,,49.2,174.49489,47.0498442568564,,,0.381096099304268,,152.400304,22.094586,16.9403980827985
EV137,03/23/2022,,141.48932732840214,0.005833333333333334,7.87220805555556,0.016944722222222222,,,72,,52.0595081200041,,,0.000740454771100925,,,,17.4937802065891
EV137,03/24/2022,,95.31212717728464,2.9162097222222223,5.63797888888889,9.698950833333333,,,35.2,133.719954,58.403443940643,,,0.340910149962596,,128.893547,4.826407,16.5084280852645
EV137,03/25/2022,,121.37243497971843,0.0316675,6.83497166666667,0.03055638888888889,,,54,,57.3994993001866,,,0.00461179031420878,,,,17.2825726130657
EV137,03/26/2022,,93.66549351785572,3.371211944444444,5.24520277777778,8.616137777777778,,,54.8,187.598468,57.9420644754068,,,0.391254605671417,,171.119951,16.478517,17.4340718216033
EV137,03/28/2022,,95.467469975344,3.8151405555555553,5.18712944444444,11.34316861111111,,,44.8,160.032609,58.3719648120855,,,0.423797614996613,,149.822501,10.210108,17.8344155870101
EV137,03/29/2022,,0.04349598345661337,6.451846111111111,0.050835,7.289370833333334,,,0.8,5.784847,52.4714732986768,,,0.992182455339362,,0.382487,5.40236,0.507746920608244
EV137,03/30/2022,,95.24999005806092,3.0526,5.54380666666667,10.500081111111111,,,62,216.144534,50.8630317622951,,,0.355101860389729,,189.299281,26.845253,16.7002203672239
EV137,04/01/2022,,74.20104092102123,1.8145008333333335,3.84623638888889,8.35985,,,30.8,115.720477,50.2397606382979,,,0.32054143517035,,110.24682,5.473657,18.6995384323578
EV137,04/04/2022,,91.99711186669848,3.2214825,5.40739138888889,10.524213055555556,,,65.2,225.673174,44.1024525570923,,,0.373337534130403,,186.41787,39.255304,16.5163295386322
EV137,04/05/2022,,95.45814940746044,3.200912222222222,5.42378527777778,8.62469861111111,,,68,234.07815,42.4075596529284,,,0.371133274207266,,195.93142,38.14673,17.273241493995
EV137,04/06/2022,,89.44016941064184,3.036367222222222,5.49631083333333,11.259692222222222,,,40.8,139.574818,46.9989157263752,,,0.355851609829023,,132.474407,7.100411,15.7458571384206
EV137,04/13/2022,,0.03417541557305337,3.7220330555555554,0.0708055555555556,6.129537777777777,,,8.4,29.612455,34.7240366541353,,,0.981331777379578,,1.864676,27.747779,0.624183376655457
EV137,04/18/2022,,89.56444364908931,0.034444722222222224,5.1941375,0.04611222222222222,,,52,,50.3644602182224,,,0.00658777480362214,,,,16.7138395449512
EV137,04/19/2022,,91.8324485007556,3.0895544444444445,5.3421125,9.922831111111112,,,47.2,171.5245,47.9083746898263,,,0.36642273287136,,154.566306,16.958194,16.7595823717279
EV137,04/20/2022,,91.98779129881493,3.225068055555556,5.50350694444444,10.830864444444444,,,53.2,188.926994,43.2666560688513,,,0.3694839141046,,162.870865,26.056129,16.1910284487807
EV137,04/21/2022,,92.13692038495188,3.2943883333333335,5.48739611111111,10.9829725,,,54.8,188.549208,46.5711943831885,,,0.375138829035759,,162.355393,26.193815,16.2921680052697
EV137,04/22/2022,,127.96207647339536,4.302113888888889,7.94468611111111,13.509616388888888,,,60,204.502742,47.5412595296897,,,0.351284734697136,,191.253073,13.249669,15.711562150507
EV137,04/23/2022,,0.03417541557305337,0.208615,0.0277772222222222,0.7761277777777777,,,,2.694569,52.2506320224719,,,0.882495193957312,,0.351459,2.34311,1.04584029927818
EV137,04/25/2022,,113.71714189135449,2.725093888888889,6.62217111111111,11.533185277777777,,,56.8,194.97142,53.2437962268196,,,0.291539170964864,,179.72511,15.24631,16.7782330239911
EV137,04/26/2022,,92.72100930565496,3.302134166666667,5.48131138888889,10.096533611111111,,,43.6,151.748823,50.7619910562181,,,0.375949750673647,,143.764367,7.984456,16.5072171547086
EV137,04/27/2022,,91.8790513401734,3.1842730555555554,5.66131111111111,8.842806111111111,,,54,183.495032,52.0546154674709,,,0.359984484411447,,164.125379,19.369653,15.8777739937936
EV137,04/28/2022,,91.04641394257536,3.254000555555556,5.53769638888889,11.207598888888889,,,49.2,172.222337,51.6621900437142,,,0.370122011270167,,156.71547,15.506867,15.9390667198593
EV137,04/29/2022,,64.08511791139743,2.550896388888889,4.14904111111111,8.624171666666667,,,38.4,133.076825,49.5659026655897,,,0.380734355938229,,115.243907,17.832918,14.9668141378685
EV137,05/02/2022,,96.25350453352422,3.4217808333333335,5.70384416666667,10.441510833333332,,,43.2,152.779558,65.0480806821246,,,0.374963997899687,,140.469177,12.310381,16.3639211392635
EV137,05/03/2022,,89.70114531138152,3.721248611111111,5.190205,10.642627222222222,,,44,152.409269,64.0071118012422,,,0.41758042778468,,145.180387,7.228882,16.7384333940197
EV137,05/04/2022,,102.35226278533364,2.660668611111111,5.82882,10.581765555555556,,,44,159.98765,61.0840292772768,,,0.313407406852376,,150.462684,9.524966,17.1358067063301
EV137,05/05/2022,,103.90879762188816,3.862144444444444,6.36434166666667,10.977624166666667,,,46,170.56362,66.3574875896304,,,0.377660948490236,,160.455766,10.107854,15.9190681986857
EV137,05/06/2022,,132.9423665791776,0.034445277777777776,8.04112944444444,0.05722361111111111,,,57.2,,54.4687838576935,,,0.00426536549565839,,,,16.1269603130711
EV137,05/07/2022,,0.00310685596118666,0.14666944444444444,0.00583361111111111,0.191115,,,,0.247371,59.0810483870968,,,0.961747578828111,,0.064553,0.182818,1.32732205697572
EV137,05/09/2022,,142.15730136005726,4.6559816666666665,7.80916666666667,14.526611388888888,,,70.4,251.416299,46.3997042021226,,,0.373519956775484,,226.147495,25.268804,17.7051155113284
EV137,05/10/2022,,90.14542571383122,3.7445730555555556,5.17242555555556,10.35926888888889,,,52,176.068494,55.2766126574563,,,0.419936485230534,,157.26911,18.799384,16.8900428733613
EV137,05/11/2022,,86.3270997375328,2.922000833333333,4.95294777777778,9.43749888888889,,,42,154.460825,55.7467179232804,,,0.371050146182612,,142.537722,11.923103,16.8880954682739
EV137,05/12/2022,,95.49853853495586,4.169307777777778,5.74410611111111,11.36319111111111,,,47.2,164.509457,57.9722659199597,,,0.420572350202265,,143.162224,21.347233,16.0801939703204
EV137,05/13/2022,,83.79190527320448,2.3694022222222224,5.17744277777778,8.740220833333332,,,36,127.587276,47.880299035009,,,0.313959306468097,,121.373904,6.213372,15.8103038541945
EV137,05/16/2022,,90.27591366420106,3.2565127777777776,5.55965888888889,10.265401666666667,,,48,165.38607,65.4419076647803,,,0.369379465475976,,152.913991,12.472079,15.8165207719863
EV137,05/17/2022,,95.20649407460432,3.6723630555555555,5.230765,10.278458333333333,,,44.8,158.769908,66.7545351576658,,,0.412480089316923,,150.513994,8.255914,17.7064747557947
EV137,05/18/2022,,83.63656247514515,3.3120591666666668,5.60410916666667,10.0420425,,,35.2,125.498424,58.1127661527166,,,0.371466648322962,,118.72547,6.772954,14.5203916740793
EV137,05/19/2022,,95.73465958800604,2.6281386111111114,5.76520694444444,10.27619027777778,,,64,224.239786,50.6884844708589,,,0.313121697863559,,193.358336,30.88145,16.1698309279628
EV137,05/20/2022,,95.5358208064901,2.7512130555555556,5.69299,9.368396388888888,,,52.8,182.691711,55.1568579652256,,,0.325810859527531,,163.596036,19.095675,16.3707733540641
EV137,05/21/2022,,0.14912908613696016,0.4325127777777778,0.0513894444444444,1.2183652777777778,,,2,4.019463,55.5477810650888,,,0.893802007751796,,0.478987,3.540476,2.17678508928313
EV137,05/23/2022,,95.28727232959515,0.03361111111111111,5.43466083333333,0.0644461111111111,,,43.2,,62.9028604572205,,,0.00614656905373163,,,,17.0760758124133
EV137,05/24/2022,,90.34426449534718,3.227793611111111,5.68716333333333,10.379737777777777,,,47.2,165.714899,57.8266987322064,,,0.362064969155301,,150.417189,15.29771,15.5220296698566
EV137,05/25/2022,,95.64766762109282,2.8428894444444444,5.66605305555556,9.944829444444444,,,47.2,163.961078,62.4308253988677,,,0.334106082447313,,150.663694,13.297384,16.4253520391868
EV137,05/26/2022,,98.42830370635488,3.609579722222222,5.26883,10.55931111111111,,,47.2,175.341131,69.3339676806084,,,0.406557011351664,,161.461545,13.879586,18.0889680111099
EV137,05/27/2022,,95.48921796707228,2.5290791666666665,5.86413638888889,9.6324325,,,39.2,141.122458,68.1944312796209,,,0.301324224300738,,135.328414,5.794044,15.8725733830151
EV137,05/28/2022,,0.0403891274954267,0.036109722222222224,0.0413208333333333,0.0765975,,,,0.382433,59.1948660714286,,,0.466349775784753,,0.266077,0.116356,1.31812271403601
EV137,05/31/2022,,42.84354370476417,1.2489397222222223,2.67676847222222,4.581706666666666,,,42.4,155.681554,59.1640855398763,,,0.318143799885505,,71.134228,6.706549,15.5676224841844
EV137,06/01/2022,,96.72885349558578,2.729280833333333,5.90190611111111,10.026800277777777,,,44,156.416041,67.3664205867149,,,0.316211530453533,,147.425073,8.990968,15.9376139443451
EV137,06/02/2022,,91.92254732363,2.9759508333333335,5.47022055555556,9.637602222222222,,,41.2,142.52708,65.6694580162574,,,0.352343173766076,,133.173582,9.353498,16.3853341097561
EV137,06/03/2022,,95.43640141573212,2.643158055555556,5.80386805555556,9.690689999999998,,,40,137.189901,70.280102915952,,,0.312909895244526,,130.681499,6.508402,16.0589172812104
EV137,06/04/2022,,97.90635190487552,0.0577825,5.68164472222222,0.13278444444444445,,,48.4,,59.7892106573705,,,0.010067642251177,,,,16.8019252927699
EV137,06/06/2022,,90.37222619899784,3.4917069444444446,5.64568722222222,10.634955277777777,,,49.2,175.432083,55.3272579693034,,,0.382133776956043,,160.570815,14.861268,15.563932608139
EV137,06/07/2022,,95.86514753837588,2.8971477777777777,5.80471472222222,9.980809722222222,,,42,146.732367,68.4387025566684,,,0.332934216988349,,138.467262,8.265105,16.1017521786008
EV137,06/08/2022,,92.26430147936053,2.7092958333333335,5.68109416666667,9.71628388888889,,,43.2,150.20926,57.9928012589928,,,0.322904636534575,,140.55544,9.65382,15.8065265933076
EV137,06/09/2022,,95.87136125029824,2.809581388888889,5.88449027777778,10.383592777777778,,,57.2,199.833305,75.2368207496413,,,0.323160596853705,,177.329312,22.503993,15.8328333308336
EV137,06/10/2022,,92.28915632705002,3.083987222222222,5.49728083333333,9.987999722222222,,,47.2,164.063238,62.5385260083346,,,0.359385955811698,,146.595791,17.467447,16.2863248659479
EV137,06/11/2022,,90.35047820726956,0.05722388888888889,5.78150305555556,0.09583555555555555,,,50,,61.6318584840056,,,0.00980074756592916,,,,15.2537045824869
EV137,06/13/2022,,83.88511095204008,3.265035555555556,5.07386777777778,9.573125277777777,,,40,143.651553,57.1485782409043,,,0.391542559619817,,126.674254,16.977299,16.100810465534
EV137,06/14/2022,,97.0022568201702,3.157925,5.97333583333333,11.046895555555556,,,56.8,197.676708,52.2810325072144,,,0.345836687576825,,171.085121,26.591587,15.7633611163379
EV137,06/15/2022,,95.43640141573212,0.05055777777777778,5.58583805555556,0.0725025,,,,,65.8641131344996,,,0.00896987707619502,,,,16.6223860247194
EV137,06/16/2022,,90.25105881651156,2.671241944444444,6.14837777777778,10.197736944444445,,,44.4,161.084906,71.2647053528565,,,0.302874957036287,,144.18195,16.902956,14.3469783309639
EV137,06/17/2022,,96.94322655690766,4.330508888888889,5.46168055555556,11.648117222222222,,,61.2,215.116619,76.4180189954468,,,0.442241126303554,,178.551376,36.565243,17.1903095333403
EV137,06/18/2022,,145.09017338741748,0.03277805555555556,5.85002666666667,0.04472277777777778,,,68.8,,66.0550704498449,,,0.00557184151153902,,,,24.2558658012899
EV137,06/20/2022,,89.97765549192714,3.7007219444444446,4.95580194444444,10.485223888888887,,,64.8,205.727781,59.7622505053057,,,0.42750669806324,,173.498496,32.229285,17.6032939135146
EV137,06/21/2022,,92.0406078501551,2.915439166666667,5.47416,9.754662222222223,,,46,161.61475,65.6813764335776,,,0.347506371728725,,144.626243,16.988507,16.4022968316126
EV137,06/22/2022,,107.54381909647655,0.03472361111111111,6.24700166666667,0.06916972222222222,,,66.4,,78.9466310654009,,,0.00552771883131364,,,,16.6827291909799
EV137,06/23/2022,,123.46645589755826,3.9429680555555553,7.19373027777778,13.248189444444446,,,64,230.868948,74.2928856456423,,,0.354051796819694,,204.519774,26.349174,16.7613811711421
EV137,06/24/2022,,95.52960709456772,2.5462380555555555,5.97642138888889,9.982726111111111,,,48,167.716944,64.0853751465416,,,0.29876097621328,,152.378317,15.338627,15.5604791257971
EV137,06/25/2022,,72.46741529467907,0.043055833333333335,4.01048722222222,0.05222388888888889,,,46,,76.9324155854307,,,0.0106217777246312,,,,17.5632900855095
EV137,06/27/2022,,92.24255348763222,3.6605119444444445,5.42910916666667,10.318563888888889,,,39.2,142.162387,73.1730790762771,,,0.40271336942415,,129.841319,12.321068,16.4987856256688
EV137,06/28/2022,,94.28375785413186,0.025,5.77165027777778,0.040557222222222224,,,51.2,,88.7067994505495,,,0.00431283565541996,,,,15.8798007507648
EV137,06/29/2022,,90.008724051539,3.0937311111111114,5.57106388888889,9.987629444444444,,,43.2,151.608887,75.7180021534847,,,0.35704608258027,,138.129796,13.479091,15.7425349099664
EV137,06/30/2022,,40.88933130517776,0.02694472222222222,2.53635805555556,0.04708416666666666,,,96.4,,80.3068805668016,,,0.00522939105157498,,,,15.7161671113936
EV137,07/01/2022,,51.694976338185,2.8222222222222224,2.90836305555556,6.544223611111112,,,,85.101308,66.182462185899,,,0.492484115569541,,76.605264,8.496044,17.1137420940796
EV137,07/02/2022,,14.381636244333096,0.8705772222222222,0.810864722222222,2.0922863888888887,,,7.6,29.735763,71.446875,,,0.517756337112112,,25.485618,4.250145,17.0107213300163
EV137,07/05/2022,,89.89066352501392,3.787091666666667,5.09160972222222,10.328760555555556,,,49.2,168.65452,76.8268899183417,,,0.426536663504188,,149.961346,18.693174,17.1019633636749
EV137,07/06/2022,,117.56653642726477,3.7065480555555554,6.57388333333333,11.975503888888888,,,58,206.166494,74.9866310555337,,,0.360544019540036,,192.798617,13.367877,17.4193353791752
EV137,07/07/2022,,97.57391831702856,0.025555833333333333,5.8841475,0.03750055555555556,,,52,,83.6729691921791,,,0.00432438514962116,,,,16.1819317573184
EV137,07/08/2022,,85.82689592778175,2.4592608333333335,5.41411444444445,9.01287,,,36,131.336483,74.3599267601197,,,0.312351532420216,,122.432893,8.90359,15.471133448338
EV137,07/09/2022,,108.71199693788276,0.034445833333333335,5.34424277777778,0.05055861111111111,,,59.2,,81.8867921368124,,,0.00640413227532382,,,,19.8355452808049
EV137,07/10/2022,,0.00621371192237333,0.11778194444444444,0.00805555555555556,0.15195166666666665,,,,0.194139,77.3647177419355,,,0.935984459675728,,0.083196,0.110943,1.21765919325128
EV137,07/11/2022,,47.16828720273602,1.4383819444444446,2.85705444444444,4.931294444444444,,,18,68.937617,61.492440403887,,,0.33486282049599,,65.657268,3.280349,16.1551633770256
EV137,07/12/2022,,128.19198381452318,0.008055833333333333,6.61502916666667,0.03889083333333333,,,74,,90.7762663254501,,,0.00121632642995422,,,,18.9331446558283
EV137,07/13/2022,,152.48759743100294,3.140722777777778,6.60716916666667,11.597971944444444,,,62.4,218.489257,75.2073209269663,,,0.322195075168816,,208.484911,10.004346,22.5461939237532
EV137,07/14/2022,,65.59504990853416,1.3562494444444444,3.16571111111111,5.554232777777778,,,34,120.19123,94.5073220552753,,,0.299925093945854,,112.490279,7.700951,20.2474367037991
EV137,07/15/2022,,152.3819643283226,2.59655,6.90245611111111,11.108801388888889,,,57.2,203.205858,78.5282014266304,,,0.273349650440037,,196.86583,6.340028,21.6487828400944
EV137,07/18/2022,,123.78335520559928,3.3973722222222227,5.22577805555556,10.365444444444444,,,62,217.024908,74.8311483516484,,,0.393982722413802,,209.60592,7.418988,22.9674948639685
EV137,07/19/2022,,8.155496898115008,0.4019041666666667,0.297739722222222,0.6957347222222222,,,4.8,,65.4371394230769,,,0.574441045007817,,,,26.3826637121237
EV137,07/21/2022,,0.02485484768949335,0.5088972222222222,0.0250469444444444,0.5336169444444444,,,,1.030208,86.2377281021898,,,0.953090704968632,,0.134623,0.895585,1.04376756173587
EV137,08/29/2022,,8.242488865028236,1.3493477777777778,0.451426111111111,2.3261908333333334,,,6.4,29.18471,73.3492921533773,,,0.749315494912218,,15.646571,13.538139,16.5539144553654
EV137,08/30/2022,,158.52421856358865,0.033611944444444444,7.97754694444444,0.03972305555555555,,,70.8,,79.5246313689532,,,0.00419564071947976,,,,19.3403399656412
EV137,08/31/2022,,64.45328034279805,1.8710533333333335,3.73682347222222,6.46805625,,,59.2,204.007414,77.5076634949006,,,0.33364736748135,,93.7027335,8.3009735,16.8216665021683
EV137,09/01/2022,,135.63911755348764,0.03222333333333333,6.21195277777778,0.05277972222222222,,,66,,79.3154895231214,,,0.00516054204108593,,,,21.2092412024385
EV137,09/02/2022,,34.815427901057824,3.1273316666666666,2.18196694444444,5.3262455555555555,,,23.2,83.793544,89.620103204388,,,0.58902915351604,,64.916589,18.876955,15.1939560909873
EV137,09/06/2022,,0.5374860812852938,1.4480363888888887,0.145866388888889,1.5877911111111112,,,1.2,3.914187,66.8297538610039,,,0.908484763987766,,1.397177,2.51701,3.19567385969523
EV137,09/07/2022,,87.17216455897558,0.026112222222222224,5.11995222222222,0.6703047222222223,,,53.2,,79.7643687382592,,,0.00507421205158289,,,,16.4452850165457
EV137,09/08/2022,,140.50756084466713,4.334286111111111,6.98917777777778,13.946070277777778,,,68.4,237.754658,69.5547335025381,,,0.382770338974112,,219.012852,18.741806,19.5994392806354
EV137,09/09/2022,,140.78096416925158,3.7195919444444447,7.29500111111111,13.505523055555557,,,72,241.462476,61.3489858490566,,,0.337696719768358,,219.033453,22.429023,18.8215744107894
EV137,09/13/2022,,121.00271912033725,3.913195833333333,7.56001416666667,12.934097222222222,,,52.4,174.563052,60.1806103916614,,,0.341072449064676,,166.964511,7.598541,15.6479122885802
EV137,09/14/2022,,94.3893909568122,2.8468919444444443,5.76022694444444,9.889950555555556,,,45.2,152.561409,65.5318273769386,,,0.330760151125548,,142.041716,10.519693,16.0336531012374
