Vehicle ID,Date,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed
EV212,01/31/2023,0.38999999999998636,2.7166666666666637,0.1097222222222219,2.826388888888883,66,62,3,9,50.18,375.32,375.71,83.85727659822223,,0.13798525798525343
EV212,02/01/2023,0.7900000000000205,1.3499999999999963,0.2530555555555544,1.6030555555555512,62,60,2,1.00611111111111,55.58,375.7,376.49,71.43319620015046,,0.4928088719459507
EV212,02/03/2023,3.019999999999982,0.41666666666666596,0.20777777777777698,0.624444444444444,,,,,59.54,376.49,379.51,78.10033104150745,,4.836298932384316
EV212,02/08/2023,1.170000000000016,6.649999999999995,0.26361111111111124,6.913611111111102,49,46,4,9.93958274231679,61.52,379.51,380.68,74.20686349551535,,0.1692313873598804
EV212,02/09/2023,0.31000000000102546,7.9333333333333265,0.14111111111111063,8.074444444444437,,,,,65.48,380.679999999999,380.99,97.96917731247086,,0.03839273427837116
EV212,02/10/2023,0.8499999999999659,3.966666666666662,0.21722222222222157,4.1838888888888794,,,,,63.5,380.99,381.84,71.99070825337604,,0.2031602708803535
EV212,02/13/2023,0.4000000000000341,1.9999999999999964,0.17416666666666641,2.17416666666666,,,,,49.28,381.84,382.24,34.96909158834902,,0.18397853583750187
EV212,02/14/2023,0.38999999999998636,0.616666666666666,0.1094444444444444,0.72611111111111,,,,,45.68,382.23,382.62,85.37663699754545,,0.5371078806426752
EV212,02/22/2023,0.029999999999972715,0.7666666666666663,0.054166666666666696,0.8208333333333333,29,24,5,1.15166666666667,42.8,382.62,382.65,72.4183006535947,,0.036548223350220566
EV212,02/24/2023,0.4399999999999977,0.2333333333333325,0.18777777777777732,0.4211111111111106,24,23,8,6.27197222222222,44.96,382.65,383.09,33.177428800188856,,1.0448548812664866
EV212,02/27/2023,0.2300000000000182,2.0833333333333326,0.0783333333333332,2.1616666666666573,24,19,5,1.83570238095237,43.88,383.09,383.32,72.25360864050243,,0.10639938319199037
EV212,02/28/2023,0.3100000000000023,0.0166666666666666,0.0761111111111111,0.0927777777777777,,,,1.29166666666666,45.14,383.32,383.63,17.9640718562874,,3.3413173652694885
EV212,03/13/2023,1.4800000000000182,1.5333333333333263,0.2330555555555554,1.7663888888888788,87,83,5,6.76625,53.78,383.63,385.11,68.51328211951332,,0.8378675892436068
EV212,04/13/2023,0.3100000000000023,0.1999999999999993,0.08166666666666657,0.2816666666666655,74,73,1,2.06666666666666,47.84,385.11,385.42,72.30774180957687,,1.1005917159763439
EV212,04/20/2023,2.099999999999966,4.266666666666666,0.34305555555555534,4.609722222222219,72,65,8,27.1349206349206,66.74,385.42,387.52,55.76277521008043,,0.45555890328411464
EV212,04/21/2023,1.7200000000000273,4.466666666666655,0.36166666666666597,4.828333333333325,65,58,7,21.1224206349206,74.48,387.51,389.23,75.2285705501885,,0.356230583362105
EV212,04/25/2023,0.6899999999999977,0.8666666666666649,0.13944444444444434,1.0061111111111098,58,56,3,2.23512650700554,56.48,389.23,389.92,69.03025747247293,,0.6858089453340682
EV212,04/27/2023,1.009999999999991,0.233333333333333,0.195833333333333,0.429166666666666,57,55,2,5.05,66.92,389.92,390.93,54.3689320388349,,2.35339805825241
EV212,05/01/2023,1.4800000000000182,2.8166666666666633,0.3708333333333333,3.1874999999999916,54,92,4,13.1673577884104,52.52,390.93,392.41,35.62961986079404,,0.464313725490203
EV212,05/02/2023,155.03000000000003,7.0666666666666575,7.03499999999998,14.101666666666627,,,,,51.26,392.41,547.44,48.1857355229114,,10.993735965015988
EV212,05/03/2023,0.8599999999999,3.383333333333332,0.2705555555555554,3.6538888888888783,,,,,51.62,547.44,548.3,65.98089618105654,,0.2353656682377717
EV212,05/04/2023,0.3100000000000591,1.3666666666666667,0.05305555555555555,1.4197222222222157,,,,,51.08,548.3,548.61,62.55801825293349,,0.21835257288206184
EV212,05/06/2023,140.27999999999997,4.699999999999995,7.1299999999999955,11.829999999999943,,,,,55.04,548.61,688.89,42.21866695227243,,11.857988165680528
EV212,05/09/2023,0.6200000000000045,0.1999999999999996,0.13638888888888878,0.3363888888888882,,,,,55.04,688.89,689.51,42.22937328550325,,1.8431048720066234
EV212,05/11/2023,0.3100000000000591,0.0333333333333333,0.0761111111111111,0.109444444444444,,,,,55.58,689.51,689.82,30.4568527918781,,2.832487309645222
EV212,05/12/2023,0.4699999999999136,1.466666666666666,0.14999999999999974,1.6166666666666583,,,,,58.82,689.82,690.29,63.3795605416262,,0.29072164948448415
EV212,05/16/2023,0.2300000000000182,1.0833333333333315,0.14083333333333317,1.2241666666666637,,,,,63.86,690.29,690.52,63.04898695954041,,0.18788291354664566
EV212,05/17/2023,106.49000000000001,3.9833333333333307,5.638055555555554,9.621388888888857,,,,,62.6,690.52,797.01,36.80641049296076,,11.068048618529355
EV212,05/18/2023,2.1000000000000227,1.2999999999999994,0.425277777777777,1.7252777777777715,,,,,59.72,797.01,799.11,35.83323561696653,,1.217195298663679
EV212,05/19/2023,96.08000000000004,3.3666666666666623,5.010833333333321,8.37749999999998,,,,,56.84,799.11,895.19,48.064919159282,,11.46881527902122
EV212,05/20/2023,0.23000000000092768,0.0666666666666665,0.060555555555555404,0.12722222222222204,,,,,61.52,895.189999999999,895.42,42.65983795810418,,1.807860262016028
EV212,05/22/2023,1.009999999999991,2.2499999999999996,0.2999999999999994,2.5499999999999985,,,,,60.62,895.42,896.43,36.13043481520024,,0.39607843137254567
EV212,05/23/2023,120.0100000000001,3.5833333333333295,5.676666666666657,9.259999999999957,93,18,72,,55.58,896.43,1016.44,48.98754584662047,,12.960043196544348
EV212,05/24/2023,102.91999999999985,2.399999999999997,4.921111111111108,7.3211111111110965,,,,,53.42,1016.44,1119.36,38.23055174765421,,14.057975413568075
EV212,05/25/2023,1.009999999999991,0.2666666666666657,0.26833333333333304,0.5349999999999995,,,,,53.78,1119.35,1120.36,47.829096864130285,,1.8878504672897045
EV212,05/26/2023,117.37000000000012,3.6666666666666616,6.373888888888875,10.04055555555554,,,,,54.86,1120.36,1237.73,51.33707156317461,,11.689592209373128
EV212,05/27/2023,0.2300000000000182,0.0166666666666666,0.0663888888888888,0.08305555555555545,,,,,56.48,1237.73,1237.96,23.8095238095238,,2.7692307692309917
EV212,05/28/2023,0.4700000000000273,0.25,0.1188888888888887,0.3688888888888882,,,,,55.58,1237.96,1238.43,23.535564853556476,,1.274096385542245
EV212,05/30/2023,119.06999999999994,2.78333333333333,5.172222222222203,7.955555555555534,,,,,54.32,1238.43,1357.5,49.98241895620538,,14.966899441340814
EV212,05/31/2023,0.7000000000000455,0.0999999999999999,0.1661111111111108,0.2661111111111101,,,,,53.96,1357.5,1358.2,27.745451791050915,,2.630480167014795
EV212,06/02/2023,87.53999999999996,2.899999999999997,4.102777777777774,7.002777777777749,,,,,59.18,1358.2,1445.74,46.34373767683665,,12.500753669178943
EV212,06/03/2023,0.2300000000000182,0.0333333333333332,0.04777777777777768,0.081111111111111,,,,,61.16,1445.74,1445.97,50.4986452988989,,2.835616438356393
EV212,06/04/2023,0.3900000000098771,0.0166666666666666,0.0747222222222221,0.09138888888888881,93,93,0,0,59.54,1445.96999999999,1446.36,10.7913669064748,,4.267477203755498
EV212,06/06/2023,105.71000000000004,1.9666666666666628,4.623611111111107,6.590277777777765,,,,,54.5,1446.36,1552.07,36.780484313903536,,16.040295047418372
EV212,06/07/2023,0.4700000000000273,0.0166666666666666,0.14749999999999977,0.1641666666666664,,,,,57.38,1552.07,1552.54,14.285714285714281,,2.862944162436719
EV212,06/08/2023,118.68000000000006,2.749999999999997,5.612499999999984,8.362499999999992,,,,,59.9,1552.54,1671.22,36.56223561496949,,14.191928251121098
EV212,06/09/2023,0.5499999999999545,0.39999999999999963,0.1586111111111108,0.55861111111111,,,,,57.56,1671.22,1671.77,50.321730594945265,,0.9845847836896272
EV212,06/10/2023,0.39000000000010004,0.0499999999999999,0.09499999999999996,0.14499999999999966,93,93,0,0,56.66,1671.77,1672.16,26.625704045058864,,2.6896551724144895
EV212,06/13/2023,79.6099999999999,2.916666666666665,4.161944444444442,7.078611111111089,,,,,58.82,1672.16,1751.77,43.10226760060325,,11.246556527881355
EV212,06/14/2023,0.39000000000010004,0.0333333333333332,0.13027777777777766,0.16361111111111099,,,,,57.02,1751.77,1752.16,17.8004497097023,,2.3837011884556216
EV212,06/16/2023,138.0999999999999,5.183333333333329,6.8091666666666555,11.992499999999946,,,,,62.96,1752.16,1890.26,53.997058872167074,,11.515530539920828
EV212,06/17/2023,0.30999999999994543,0,0.0588888888888888,0.0588888888888888,,,,,67.82,1890.26,1890.57,0,,5.2641509433953075
EV212,06/20/2023,110.07000000000016,3.966666666666658,5.5130555555555425,9.479722222222197,,,,,64.76,1890.57,2000.64,56.3906939487947,,11.611099715767622
EV212,06/21/2023,0.23000000000979526,0.0333333333333332,0.05166666666666666,0.0849999999999999,,,,,66.38,2000.63999999999,2000.87,49.2277992277992,,2.7058823530564182
EV212,06/22/2023,101.91000000000031,3.149999999999999,4.247499999999994,7.397499999999984,,,,,59.54,2000.87,2102.78,42.02091587549337,,13.776275768840897
EV212,06/23/2023,0.15999999999985448,0.0166666666666666,0.05944444444444436,0.076111111111111,,,,,60.98,2102.77,2102.93,35.7142857142857,,2.1021897810199888
EV212,06/24/2023,0.7100000000000364,0.0333333333333332,0.12861111111111054,0.1619444444444441,,,,0,63.5,2102.93,2103.64,21.6334401651366,,4.384219554031108
EV212,06/25/2023,63.92000000000007,2.7666666666666653,3.815277777777768,6.581944444444432,,,,,62.78,2103.64,2167.56,47.84470435290658,,9.711415910529677
EV212,06/26/2023,0.30999999999994543,0,0.07749999999999993,0.07749999999999993,,,,,64.22,2167.56,2167.87,0,,3.9999999999992997
EV212,06/27/2023,1.0100000000002183,0.38333333333333297,0.15249999999999944,0.5358333333333319,,,,,65.12,2167.87,2168.88,48.64883996672977,,1.8849144634529784
EV212,07/05/2023,0.30999999999994543,3.2166666666666663,0.13666666666666663,3.3533333333333304,,,,,65.12,2168.88,2169.19,58.33210908736187,,0.09244532803179295
EV212,07/06/2023,16.159999999999854,2.9166666666666594,0.8580555555555545,3.7747222222222123,,,,,63.86,2169.19,2185.35,44.23309874953529,,4.28110972109792
EV212,07/07/2023,103.84999999999991,3.466666666666662,4.801944444444441,8.268611111111099,,,,,63.5,2185.34,2289.19,55.26189705721336,,12.559545805758061
EV212,07/08/2023,0.4699999999997999,0.2166666666666665,0.12249999999999975,0.339166666666665,,,,,63.68,2289.19,2289.66,64.87023361233125,,1.3857493857488026
EV212,07/10/2023,0.3900000000003274,0.0666666666666666,0.1113888888888888,0.1780555555555555,70,70,0,0,72.32,2289.66,2290.05,25.73877892389182,,2.190327613106364
EV212,07/11/2023,0.30999999999994543,0.3833333333333324,0.10944444444444419,0.4927777777777767,70,70,0,0,78.62,2290.05,2290.36,79.5250819358761,,0.6290868094700146
EV212,07/20/2023,14.36999999999989,11.749999999999966,0.6497222222222224,12.39972222222215,69,49,20,,84.38,2290.36,2304.73,45.74310393319313,,1.1588969286946371
EV212,07/28/2023,0.5500000000001819,0.85,0.10749999999999993,0.9574999999999999,,,,,78.26,2304.73,2305.28,30.384271671134936,,0.5744125326372658
EV212,07/30/2023,0.38999999999987267,0.133333333333333,0.1424999999999999,0.2758333333333328,,,,0,79.34,2305.27,2305.66,52.73926004994257,,1.4138972809663084
EV212,07/31/2023,0.930000000000291,0.816666666666666,0.28499999999999887,1.101666666666666,,,,,77.36,2305.66,2306.59,40.790641335953566,,0.8441754916795385
EV212,08/04/2023,0.15999999999985448,0.13333333333333292,0.09333333333333321,0.22666666666666638,67,77,0,0,71.6,2306.59,2306.75,67.15423952648709,,0.7058823529405354
EV212,08/07/2023,0.38999999999987267,1.2333333333333298,0.13277777777777688,1.366111111111103,76,80,0,0,78.26,2306.75,2307.14,41.40626534731264,,0.2854819032125966
EV212,08/08/2023,108.12000000000035,4.266666666666663,5.552499999999994,9.81916666666664,,,,,75.2,2307.14,2415.26,42.9728653915572,,11.011117711957972
EV212,08/16/2023,0.38999999999987267,0.0333333333333332,0.0716666666666666,0.1049999999999999,48,93,0,0,83.12,2415.26,2415.65,40.7913669064748,,3.714285714284505
EV212,08/17/2023,121.25,3.816666666666665,5.781944444444415,9.598611111111088,,,,,82.04,2415.65,2536.9,43.872220867321744,,12.63203588482133
EV212,08/18/2023,1.0199999999999818,0.2666666666666661,0.28722222222222177,0.553888888888888,,,,,76.46,2536.89,2537.91,37.57299383751325,,1.8415245737211337
EV212,09/07/2023,17.25,4.799999999999995,1.1027777777777772,5.902777777777776,,,,,73.04,2537.9,2555.15,66.77489055364008,,2.9223529411764715
EV212,09/10/2023,0.8600000000001273,0.36666666666666586,0.20833333333333307,0.5749999999999992,,,,,80.78,2555.15,2556.01,38.177414999172385,,1.495652173913267
EV212,09/12/2023,0.22999999999956344,0.2999999999999996,0.09972222222222198,0.3997222222222213,,,,,71.78,2556.01,2556.24,51.87859677078478,,0.5753995830426896
EV212,09/18/2023,1.25,1.9499999999999929,0.231111111111111,2.181111111111106,,,,,64.94,2556.23,2557.48,87.62981919946967,,0.5731023942944485
EV212,09/19/2023,124.2800000000002,4.483333333333326,6.365277777777774,10.848611111111097,,,,,64.58,2557.48,2681.76,39.747870114693924,,11.455844322109877
EV212,09/20/2023,8.389999999999873,1.0999999999999985,0.611388888888888,1.711388888888888,,,,,62.96,2681.76,2690.15,47.8932200070981,,4.902450900827716
EV212,09/21/2023,124.73999999999978,4.583333333333326,6.021111111111096,10.604444444444416,,,,,61.52,2690.15,2814.89,45.46419072908118,,11.762992455993304
EV212,09/22/2023,0.6300000000001091,0.0999999999999997,0.12027777777777766,0.2202777777777775,,,,,62.78,2814.88,2815.51,55.56292560075932,,2.860025220681458
EV212,09/23/2023,0.9299999999998363,5.083333333333325,0.24083333333333234,5.324166666666659,,,,,65.66,2815.51,2816.44,52.64900577097236,,0.1746752230395688
EV212,09/25/2023,1.3299999999999272,1.2666666666666628,0.2813888888888884,1.5480555555555462,,,,,67.46,2816.44,2817.77,45.89534965187919,,0.8591422931993122
EV212,09/27/2023,1.9299999999998363,6.966666666666666,0.36888888888888827,7.335555555555537,,,,,72.14,2817.77,2819.7,58.45541333279056,,0.2631020902756524
EV212,09/28/2023,95.3100000000004,3.0333333333333323,5.405555555555545,8.438888888888874,,,,,63.86,2819.7,2915.01,40.32696450882965,,11.294140882159382
EV212,09/29/2023,22.98999999999978,0.6999999999999996,1.2136111111111099,1.9136111111111067,,,,,60.44,2915.01,2938,27.15393778472895,,12.013935259108637
EV212,10/03/2023,123.34999999999991,4.283333333333328,6.349444444444422,10.632777777777749,,,,,71.06,2938,3061.35,36.30658656400802,,11.600919588275273
EV212,10/04/2023,1.0100000000002183,0.43333333333333307,0.2677777777777777,0.7011111111111107,,,,,78.44,3061.35,3062.36,44.90848513795769,,1.4405705229797099
EV212,10/05/2023,136.95000000000027,2.8333333333333304,5.3530555555555335,8.186388888888873,,,,,82.94,3062.35,3199.3,47.51168080867394,,16.72898781853354
EV212,10/06/2023,40.38999999999987,1.7333333333333318,2.4294444444444423,4.162777777777774,,,,,84.92,3199.3,3239.69,52.445956824313555,,9.702655812091264
EV212,10/07/2023,0.7000000000002728,3.4166666666666634,0.1286111111111103,3.545277777777776,91,91,0,0,82.04,3239.68,3240.38,95.3212798523325,,0.19744574159688033
EV212,10/09/2023,123.42999999999984,4.333333333333331,6.081944444444431,10.415277777777746,,,,,73.22,3240.38,3363.81,36.84181886609703,,11.850860114681979
EV212,10/10/2023,0.6199999999998909,0.0999999999999999,0.1274999999999999,0.22749999999999931,,,,,62.96,3363.81,3364.43,41.9535283993115,,2.7252747252742537
EV212,10/11/2023,95.39000000000033,3.233333333333331,5.409722222222207,8.64305555555553,,,,,61.52,3364.43,3459.82,29.64744546539836,,11.036606138518469
EV212,10/12/2023,24.309999999999945,8.23333333333332,1.4661111111111091,9.699444444444422,,,,,65.48,3459.81,3484.12,62.354248184689375,,2.5063291139240507
EV212,10/13/2023,0.47000000000025466,0.0999999999999998,0.16222222222222213,0.2622222222222219,56,93,0,0,67.64,3484.12,3484.59,37.82338130742385,,1.7923728813569055
EV212,10/16/2023,124.11999999999989,4.8333333333333295,6.153333333333327,10.98666666666662,,,,,78.44,3484.59,3608.71,51.831940812786314,,11.297330097087416
EV212,10/17/2023,113.80000000000018,4.0333333333333306,5.9619444444444385,9.995277777777748,,,,,75.92,3608.71,3722.51,41.8418511259551,,11.385376427757604
EV212,10/18/2023,1.3099999999999454,0.3166666666666659,0.29222222222222144,0.6088888888888881,33,93,0,0,81.5,3722.51,3723.82,51.43523395879553,,2.1514598540145116
EV212,10/19/2023,124.89999999999964,6.533333333333327,6.048611111111099,12.581944444444417,,,,,83.66,3723.82,3848.72,53.52157238699421,,9.926923501490224
EV212,10/20/2023,1.8700000000003456,1.7333333333333307,0.5166666666666658,2.2499999999999982,,,,,83.66,3848.72,3850.59,54.205492418857474,,0.8311111111112653
EV212,10/21/2023,1.0099999999997635,2.633333333333332,0.1549999999999997,2.788333333333323,,,,,74.84,3850.59,3851.6,89.79180945649902,,0.3622235505079859
EV212,10/24/2023,123.80999999999995,4.2999999999999945,6.237222222222195,10.537222222222205,,,,,62.24,3851.6,3975.41,45.68584567619813,,11.749775926609388
EV212,10/25/2023,0.3900000000003274,0.2,0.12111111111111043,0.3211111111111104,93,93,0,0,57.92,3975.41,3975.8,31.83023872679045,,1.2145328719733406
EV212,10/26/2023,56.61999999999989,3.083333333333331,2.5924999999999967,5.675833333333311,,,,,60.98,3975.8,4032.42,51.28833388008288,,9.975627661136416
EV212,10/27/2023,0.4699999999997999,0.18333333333333252,0.10777777777777767,0.2911111111111103,63,70,0,0,60.98,4032.42,4032.89,58.90384193026305,,1.6145038167932102
EV212,10/28/2023,0.30999999999994543,0.0166666666666666,0.05527777777777776,0.0719444444444444,,,,,59.72,4032.89,4033.2,35.7142857142857,,4.308880308879553
EV212,10/29/2023,0.3900000000003274,0.1833333333333326,0.1233333333333332,0.3066666666666664,93,92,0,0,62.78,4033.2,4033.59,34.02973596513712,,1.2717391304358514
EV212,10/31/2023,0.2300000000000182,0.0333333333333333,0.0638888888888888,0.09722222222222221,90,90,0,0,71.6,4033.59,4033.82,18.57585139318885,,2.365714285714473
EV212,11/01/2023,113.4099999999994,6.549999999999989,6.112777777777769,12.662777777777734,,,,,73.76,4033.82,4147.23,60.1302844490308,,8.956170754178897
EV212,11/02/2023,0.38000000000010914,0.0666666666666665,0.1244444444444443,0.191111111111111,,,,,74.48,4147.23,4147.61,32.309033453198204,,1.988372093023828
EV212,11/05/2023,208.78999999999996,4.349999999999987,8.871111111111087,13.221111111111082,94,17,77,214.755871820584,,4147.61,4356.4,36.38261001924856,,15.792167409026002
EV212,11/06/2023,0.23999999999978172,0.0166666666666666,0.0530555555555555,0.0697222222222222,13,12,1,0.38095238095238,66.2,4356.39,4356.63,23.9043824701195,,3.4422310756940817
EV212,11/07/2023,114.40999999999985,2.5833333333333304,4.826944444444436,7.4102777777777495,93,50,43,127.332212266954,58.46,4356.63,4471.04,43.52010121951517,,15.439367245192527
EV212,11/08/2023,0.8599999999996726,1.03333333333333,0.17361111111111072,1.2069444444444442,46,44,5,3.87578255078254,62.42,4471.04,4471.9,23.75478927203065,,0.712543153049211
EV212,11/09/2023,114.10000000000036,3.183333333333329,5.92972222222222,9.113055555555546,90,42,50,145.561813885638,64.58,4471.9,4586,32.02891226855673,,12.520498674063516
EV212,11/10/2023,114.72999999999956,2.866666666666663,4.475277777777767,7.341944444444434,42,43,51,145.753205644652,66.38,4586,4700.73,40.510175315941744,,15.626650524005864
EV212,11/11/2023,65.94000000000051,2.599999999999997,3.7422222222222112,6.342222222222197,40,5,36,91.2270047575863,70.52,4700.73,4766.67,37.49585995923608,,10.396986685354012
EV212,11/12/2023,0.3900000000003274,0.766666666666666,0.10805555555555538,0.8747222222222216,94,92,2,0.609920634920635,72.68,4766.67,4767.06,32.740213523131665,,0.44585582724711964
EV212,11/13/2023,91.33999999999924,2.7166666666666632,5.066111111111108,7.78277777777775,93,52,42,121.519511084728,67.28,4767.06,4858.4,32.009375392476976,,11.736169605253709
EV212,11/14/2023,89.63000000000011,2.9999999999999982,4.947222222222213,7.947222222222205,93,52,40,120.917908182285,69.62,4858.41,4948.04,42.769896765544374,,11.278154491436599
EV212,11/15/2023,0.6199999999998909,0.0166666666666666,0.1447222222222221,0.1613888888888888,49,90,1,1.11817279046673,59.18,4948.04,4948.66,5.7142857142857,,3.84165232357936
EV212,11/16/2023,104.3100000000004,2.1333333333333315,4.843333333333329,6.97666666666665,93,42,51,142.040902270524,59.18,4948.66,5052.97,32.912122200474215,,14.951266125179263
EV212,11/17/2023,1.0900000000001455,0.0999999999999999,0.2083333333333332,0.3083333333333332,40,93,1,2.31315577078289,62.96,5052.97,5054.06,32.61218113994607,,3.535135135135609
EV212,11/20/2023,105.79000000000997,3.799999999999997,5.142777777777775,8.942777777777756,92,37,51,146.65418578805,61.16,5054.05999999999,5159.85,45.56886691140368,,11.829657700193726
EV212,11/21/2023,80.86000000000058,3.916666666666663,2.66916666666665,6.585833333333324,,,,77.1750233918128,66.2,5160.32,5241.18,45.1318852614258,,12.277869163608862
EV212,11/22/2023,0.47999999999956344,0.466666666666666,0.1477777777777772,0.6144444444444442,52,92,1,3.05238095238095,69.44,5241.17,5241.65,40.5993233446109,,0.7811934900535393
EV212,11/24/2023,132.1300000000101,5.5833333333333295,6.706111111111107,12.289444444444419,92,31,58,163.880155010307,55.76,5241.63999999999,5373.77,35.87682778771575,,10.751503096605882
EV212,11/25/2023,0.39000000000942237,0,0.0633333333333333,0.0633333333333333,,,,0.684210526315789,55.58,5373.76999999999,5374.16,0,,6.157894736990883
EV212,11/27/2023,1.4700000000002547,0.2166666666666664,0.30111111111111,0.5177777777777774,92,91,1,3.5,58.82,5374.16,5375.63,50.92605367041308,,2.83905579399191
EV212,11/28/2023,120.39000000000033,5.666666666666661,6.573888888888885,12.24055555555552,91,29,60,164.927464484875,60.44,5375.63,5496.02,46.53065284850133,,9.835337902237608
EV212,11/29/2023,147.97000000000935,4.4499999999999975,7.490277777777766,11.940277777777744,87,26,67,191.847920273001,54.32,5496.01999999999,5643.99,41.45081900505714,,12.392509014773413
EV212,11/30/2023,1.25,0.43333333333333246,0.3116666666666664,0.7449999999999992,22,93,3,5.20158730158728,53.42,5643.99,5645.24,31.719133171315416,,1.6778523489932904
EV212,12/01/2023,95.53999999999996,2.316666666666662,4.637777777777759,6.954444444444429,94,56,38,110.327642663178,55.22,5645.24,5740.78,44.851776434273425,,13.73797731266978
EV212,12/02/2023,0.31999999999970896,0,0.0811111111111111,0.0811111111111111,,,,0.450835600466381,55.58,5740.77,5741.09,0,,3.945205479448467
EV212,12/04/2023,98.18000000000029,4.083333333333322,5.4474999999999945,9.53083333333331,92,48,44,121.398015694862,67.82,5741.09,5839.27,35.99369289145378,,10.301302789193025
EV212,12/05/2023,1.0000000000100044,0.23333333333333262,0.3566666666666663,0.589999999999999,48,92,3,2.38226644323418,71.78,5839.26999999999,5840.27,14.007068251395633,,1.6949152542542478
EV212,12/06/2023,89.47999999999956,2.6499999999999964,5.142777777777775,7.792777777777752,93,54,38,117.092111405278,65.66,5840.27,5929.75,35.24338978572326,,11.482426748413756
EV212,12/07/2023,29.979999999999563,1.6166666666666654,1.7277777777777752,3.344444444444442,54,81,12,38.8223101357758,54.68,5929.75,5959.73,32.25054632647114,,8.96411960132878
EV212,12/08/2023,12.510000000000218,3.699999999999996,0.7288888888888886,4.428888888888881,80,64,15,26.1972586071987,57.02,5959.73,5972.24,61.30695620014415,,2.8246362267938325
