Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC,Percent Idling Time,Drive Cycle,Energy Consumed While Driving,Energy Consumed While Idling,Average Speed,Maximum Speed
EV154,11/04/2022 07:14:00,11/04/2022 07:27:00,0.22369362920517233,0.15258972222227385,0.05237888888889586,0.2049686111111697,59.790625,59.464063,1.3875,0.702976000000035,70.4605133955892,1279.8444745188103,1280.0681681480155,60.148438,59.0875,0.7444540966300108,,0.437824999999975,0.263453000000027,,
EV154,11/04/2022 10:49:00,11/04/2022 11:44:00,0,0.9160638888889708,0,0.9160638888889708,59.515625,58.395313,1.90937499999997,0.759619999999813,70.7458991966923,1280.0681681480155,1280.0681681480155,59.515625,58.395313,1,,,0.759620000000041,0.550053313648294,1.49203650680029
EV154,11/11/2022 03:49:00,11/11/2022 08:23:00,0.8481716774040251,3.927979722222176,0.15215750000000128,4.080137222222177,59.684375,69.290625,3.96093799999998,4.88603400000011,69.2680143495884,1714.8198483357194,1715.6680200131234,70.525,58.754688,0.9627077493444862,,1.50314100000014,3.37478600000009,0.620465902208028,3.98622047244094
EV154,11/11/2022 15:28:00,11/11/2022 23:53:00,33.91133343772367,4.366507777777883,2.8287733333333307,7.195281111111214,69.557813,91.017188,35.028125,110.678376999999,52.275685804276,1715.6680200131234,1749.579353450847,91.064063,49.892188,0.6068571485045892,,84.2260820000001,26.4066289999998,6.09304334702384,38.4630010737294
EV154,11/12/2022 20:22:00,11/12/2022 20:25:00,0.07767139902966846,0.02584055555553277,0,0.02584055555553277,94.417188,94.532813,0.046875,0.180132999999842,75.7995716243426,1749.579353450847,1749.6570248498767,94.579688,94.417188,1,,0,0.110008999999991,,
EV154,11/13/2022 10:06:00,11/14/2022 01:05:00,113.31014500318132,5.313603055555518,7.503588888888885,12.817191944444405,94.114063,98.771875,73.090626,318.290273000001,44.9830108098852,1749.6570248498767,1862.967169853058,98.970313,53.089063,0.4145684233010721,,278.105101,40.0768949999999,8.64118595543915,31.6671892398393
EV154,11/22/2022 10:20:00,11/22/2022 10:33:00,0.11806052652536891,0.1820591666667042,0.02105805555555662,0.2031172222222608,13.657813,14.857813,1.839062,0.533010999999533,75.079036486485,2444.443232149248,2444.5612926757735,14.857813,13.448438,0.8963256028948945,,0.12392600000021,0.404793000000154,0.892164757814364,1.79961524695777
EV154,11/22/2022 11:24:00,11/22/2022 12:20:00,0.7083631591503945,0.5199816666668085,0.126203888888881,0.6461855555556895,14.065625,14.460938,2.690626,2.61556800000017,75.3308219993423,2444.5612926757735,2445.269655834924,14.764063,13.34375,0.8046940421310539,,1.36636199999975,1.2479249999999,4.78486257444027,30.2299558080808
EV154,11/22/2022 16:45:00,11/22/2022 16:48:00,0,0.04435777777780458,0,0.04435777777780458,12.889063,12.714063,1.746875,0.0719429999999193,67.9883278733376,2445.269655834924,2445.269655834924,12.889063,12.714063,1,,,0.0719430000001466,,
EV154,11/23/2022 06:20:00,11/23/2022 07:35:00,0,1.245967500000006,0,1.245967500000006,13.16875,13.040625,1.049999,0.542932000000292,67.7800215883697,2445.269655834924,2445.269655834924,13.33125,12.48125,1,,,0.542931999999837,,
EV154,11/23/2022 08:36:00,11/24/2022 03:29:00,0,18.87059361111119,0,18.87059361111119,13.320313,12.773438,2.25312499999999,0.0683879999996861,57.0753910591326,2445.269655834924,2445.269655834924,13.320313,12.773438,1,,,0.0683879999999135,2.17634566871108,15.3643966112901
EV154,11/29/2022 00:35:00,11/29/2022 02:49:00,0,2.2204036111111236,0,2.2204036111111236,13.459375,12.540625,1.278125,1.15886000000046,66.9079120710036,2445.269655834924,2445.269655834924,13.715625,12.528125,1,,,1.15885800000001,3.39886493680477,15.1093864953671
EV154,11/30/2022 09:42:00,11/30/2022 16:45:00,0.5219518014796449,6.947452222222182,0.08744027777774477,7.034892499999927,12.99375,8.825,6.03749299999999,9.3379560000003,62.9807385958269,2445.269655834924,2445.7916076364036,13.134375,8.825,0.9875704884221408,,0.797067000000425,8.38900899999999,2.07818797820178,23.4229602247872
EV154,11/30/2022 23:34:00,12/01/2022 11:36:00,6.428084983695044,11.094151944444548,0.5421050000000207,11.636256944444568,9.478125,4.145313,15.248446,19.7456409999995,54.4317804993974,2445.7916076364036,2452.2196926200986,10.5375,0,0.953412424408621,,14.2234449999996,5.50024000000008,2.6870964172531,31.9736495118508
EV154,12/01/2022 15:09:00,12/01/2022 15:39:00,0.4318529786050931,0.3741077777776809,0.12020305555552112,0.494310833333202,3.446875,4.040625,0.989062999999999,2.41782299999977,72.9608238953408,2452.2196926200986,2452.6515455987037,4.2375,3.353125,0.75682698526962,,0.927482999999484,1.45075599999996,,
EV154,12/08/2022 08:04:00,12/08/2022 11:56:00,0.5033106657124335,0.9855083333334278,0.05184861111112582,1.0373569444445536,20.609375,100,0.429689,1.96969600000011,76.4201669827886,2769.339591783981,2769.8429024496936,100,20.609375,0.9500185433868302,,0.618902999999591,1.31465399999979,0.765987993752847,2.28950429491768
EV154,12/08/2022 12:21:00,12/09/2022 04:29:00,73.56102921438787,7.4365999999999985,5.925234166666655,13.361834166666654,100,97.432813,56.234374,220.883557,56.7730424440215,2769.8429024496936,2843.4039316640815,100,45.725,0.5565553282012622,,177.240006999999,43.6142089999998,5.66639547393764,29.3094574559572
EV154,12/10/2022 23:15:00,12/11/2022 16:33:00,0.4536009703324453,15.937791666666726,0.07849416666667253,16.0162858333334,65.226563,96.09375,4.42031200000004,2.41819400000168,68.3861377054657,2978.493137576553,2978.9467385468856,97.932813,65.075,0.9950991030327824,,0.956156999999621,1.39663899999982,1.15405715270876,17.5152114774716
EV154,12/16/2022 14:24:00,12/16/2022 14:42:00,0.43806669052764846,0.22120833333315204,0.06789472222220638,0.2891030555553584,88.0125,87.803125,0.882812000000001,1.43335499999921,72.5143768840773,3340.351762581524,3340.7898292720515,88.3625,87.803125,0.7651539099378156,,0.771343999999772,0.593624000000091,,
EV154,12/19/2022 05:21:00,12/19/2022 05:25:00,0,0.05935305555567538,0,0.05935305555567538,96.232813,96.151563,0.0812499999999972,0,69.4620766943385,3397.244509564145,3397.244509564145,96.232813,96.151563,1,,,0,,
EV154,12/19/2022 07:03:00,12/19/2022 21:06:00,58.71647143183782,9.126742777777965,4.557924722222197,13.68466750000016,96.245313,49.823438,62.35156,232.889792999998,39.2333191425068,3397.244509564145,3455.960980995983,96.315625,49.7375,0.6669320082331454,,170.214516,62.5275409999999,5.03619407824322,24.4027380100215
EV154,01/02/2023 11:39:00,01/03/2023 11:32:00,95.59795916845631,14.420789166666736,6.420189722222233,20.84097888888897,96.617188,98.970313,69.335937,255.600906,51.3809209726226,3902.552889873141,3998.150849041597,100,52.83125,0.6919439457978122,,215.222663,40.3301750000001,5.00002192307948,33.7419464079774
EV154,01/03/2023 13:00:00,01/03/2023 13:21:00,0.15844965402038724,0.3153474999999162,0.01500444444445747,0.33035194444437366,99.2375,99.376563,0.09375,1.12628199999926,76.3501393657066,3998.150849041597,3998.3092986956176,99.470313,99.2375,0.9545804264306852,,0.291386000000784,0.84546199999977,,
EV154,01/08/2023 03:50:00,01/08/2023 05:43:00,0,1.8737016666666475,0,1.8737016666666475,30.84375,29.876563,1.69843900000001,1.40483200000017,86.1612820849742,4245.288816437008,4245.288816437008,31.0875,29.632813,1,,,1.40482900000006,3.69892668435654,23.4307888804382
EV154,01/13/2023 08:44:00,01/13/2023 09:56:00,1.1712846973678095,1.0258463888887943,0.1572388888888554,1.18308527777765,94.929688,93.2875,2.53125100000001,6.25222699999904,54.2677290937191,4561.237430903523,4562.408715600891,94.976563,93.2875,0.8670942054285228,,2.42818400000033,3.73973000000024,3.87101825340014,10.3648443092341
EV154,01/13/2023 17:22:00,01/13/2023 17:34:00,0.02485484768931201,0.19358694444440516,0,0.19358694444440516,93.159375,93.135938,0.221874999999997,1.11822200000097,82.0837012124235,4562.408715600891,4562.43357044858,93.229688,93.135938,1,,0,1.024226,,
EV154,01/14/2023 03:48:00,01/14/2023 03:57:00,0,0.138234722222478,0,0.138234722222478,92.635938,92.892188,0.0109369999999984,0.526638000001185,78.2745696443442,4562.43357044858,4562.43357044858,92.903125,92.635938,1,,,0.526638999999705,,
EV154,01/22/2023 15:24:00,01/22/2023 17:20:00,0,1.919431944444568,0,1.919431944444568,94.23125,93.765625,0.734376999999995,0.690110999999888,82.4870662743469,4986.218049093295,4986.218049093295,94.335938,93.765625,1,,,0.690110999999888,0.931232270606963,15.6305923407301
EV154,02/18/2023 16:58:00,02/18/2023 17:07:00,0.14291537421468092,0.10572194444421255,0.028301666666664,0.13402361111087657,93.520313,93.148438,0.548437000000007,0.884887999996863,86.6745629243495,6673.433482213871,6673.5763975880855,93.6375,93.089063,0.7888307408516976,,0.549387999999453,0.281990999999834,,
EV154,02/20/2023 09:35:00,02/20/2023 10:06:00,0,0.5014505555550386,0,0.5014505555550386,93.217188,92.832813,0.585937000000001,0.859889999999723,67.1808285193371,6673.5763975880855,6673.5763975880855,93.334375,92.798438,1,,,0.859891999999491,0.549043585460908,1.17327308518253
EV154,03/04/2023 09:07:00,03/05/2023 07:35:00,0.5188449455181399,21.581045277777775,0.07207694444446133,21.653122222222237,61.771875,85.289063,3.80000499999998,1.99652699999933,70.5550445699642,7438.245117265172,7438.76396221069,86.75625,61.6,0.9966712909249416,,0.709846999998263,1.15077800000017,2.25881474408534,20.5865250064623
EV154,03/12/2023 04:21:00,03/12/2023 04:36:00,0.1584496540199325,0.15588222222231707,0.02084055555553732,0.1767227777778544,74.948438,74.459375,1.54843799999999,0.543413999999757,71.0745754043396,7897.292411690726,7897.450861344746,74.948438,74.459375,0.8820720462999144,,0.271388000001025,0.107593000000634,0.290801717967072,0.581603435934145
EV154,03/12/2023 09:56:00,03/12/2023 21:54:00,6.229246202178729,3.259396388888945,0.6340988888888432,3.893495277777788,74.751563,100,4.69062600000001,17.4353840000003,68.8252300589691,7897.500571040126,7903.729817242304,100,70.78125,0.8371389089623462,,12.3555459999989,5.07208399999945,1.46466066149875,24.9261811023622
EV154,03/12/2023 22:17:00,03/12/2023 22:26:00,0,0.11453861111112928,0,0.11453861111112928,100,100,0,0.0174079999997048,73.6995733043412,7903.742244666149,7903.742244666149,100,100,1,,0,0.00879700000041339,0.787121957766643,1.89915891195419
EV154,03/12/2023 23:45:00,03/13/2023 01:55:00,1.9635329674683817,1.669302499999958,0.18588777777779344,1.8551902777777511,,,,7.61692200000107,71.0202991319711,7903.754672089995,7905.718205057464,,,0.89980123332661055,,5.73529000000053,1.85953700000027,3.3553259926939,23.7954101174143
EV154,03/15/2023 11:05:00,03/15/2023 14:11:00,2.836559492563538,2.67547861111143,0.41068055555570027,3.08615916666713,99.959375,96.046875,5.02812599999999,14.1903310000016,71.4115316565137,7905.808303880339,7908.644863372902,100,95.93125,0.8669282647533663,,5.44766099999833,8.74064100000032,1.32635499047011,14.9147730379583
EV154,03/20/2023 04:20:00,03/20/2023 04:49:00,0,0.4700283333331754,0,0.4700283333331754,39.192188,39.354688,0.0593750000000028,2.87566099999822,80.4083179373455,8189.324448346655,8189.324448346655,39.354688,39.179688,1,,,2.8756599999997,,
EV154,03/27/2023 04:35:00,03/27/2023 23:59:00,144.6956045444622,7.603853333333063,10.503570833333356,18.10742416666642,92.157813,63.559375,89.503129,385.483634,48.2909998812,8497.024359614848,8641.71996415931,92.157813,63.559375,0.4199301492771589,,333.530320999998,51.9164129999999,8.72633345150813,28.205529706514
