Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Average Ambient Temperature (logger),Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed,GPS Average Speed,GPS Distance,Average Battery Voltage,Average Battery Power Used,Average Battery Current
EV055,01/06/2021 04:26:45,01/06/2021 04:30:07,,0.015555555555555555,0.05611111111111111,0.07166666666666667,,,,,48.038,56.236469920719,108.58773956603544,108.57547663764142,0.21705426356589147,,,0.232699969677086,0.01305705430287123,,,
EV055,01/06/2021 07:15:25,01/06/2021 07:18:30,,0.02388888888888889,0.05138888888888889,0.07527777777777778,,,,,44.402,56.2284234987614,107.97337899500627,107.96214809523934,0.31734317343173435,,,0.130535541189454,0.006708076707030939,,,
EV055,01/06/2021 09:16:23,01/06/2021 09:19:44,,0.15194444444444444,0.05583333333333333,0.20777777777777778,,,,,42.692,56.2226526558199,107.5327634787483,107.52056125792048,0.731283422459893,,,0.212325307703014,0.011854829669728782,,,
EV055,01/27/2021 02:07:53,01/27/2021 02:11:08,0,0.026111111111111113,0.05416666666666667,0.08027777777777778,,,0,0,35.834,54.8004634768391,0.8345462499006799,0.8345462499006799,0.32525951557093424,,0,0.207967376769665,0.01126490048118985,,,
EV055,01/27/2021 05:16:34,01/27/2021 05:19:39,0,0.10444444444444445,0.05138888888888889,0.15583333333333332,,,0,0,37.49,54.7914621385998,0.8345462499006799,0.8345462499006799,0.6702317290552585,,0,0.136096365972719,0.006993840968742543,,,
EV055,01/27/2021 12:58:43,01/27/2021 13:01:48,0,0.034166666666666665,0.05138888888888889,0.08555555555555555,,,0,0,37.688,54.7694147834158,0.8345462499006799,0.8345462499006799,0.39935064935064934,,0,0.0901696281217689,0.00463371703004454,,,
EV055,01/27/2021 16:03:36,01/27/2021 16:03:37,0,0.041666666666666664,0,0.041666666666666664,,,0,0,38.318,54.7605947282009,0.8345462499006799,0.8345462499006799,1,,,,0,,,
EV055,01/27/2021 17:32:46,01/27/2021 17:36:01,0,0.13083333333333333,0.05416666666666667,0.185,,,0,0,40.01,54.7563409379367,0.8345462499006799,0.8345462499006799,0.7072072072072072,,0,0.322305051002147,0.017458189796587927,,,
EV055,01/28/2021 06:50:32,01/28/2021 06:52:14,0,0.04527777777777778,0.028333333333333332,0.07361111111111111,,,0,0,40.496,54.7182825833525,0.8345462499006799,0.8345462499006799,0.6150943396226415,,0,0.27554955932355,0.007807237607372942,,,
EV055,01/28/2021 10:51:14,01/28/2021 11:11:25,0,0.01611111111111111,0.11194444444444444,0.12805555555555556,,,0,0,40.136,54.7063986534069,0.8345462499006799,0.8345462499006799,0.12581344902386116,,0,0.236495149576473,0.026539260096039127,,,
EV055,01/28/2021 12:22:07,01/28/2021 12:24:33,0,0.021111111111111112,0.04055555555555555,0.06166666666666667,,,0,0,40.1,54.7024641001633,0.8345462499006799,0.8345462499006799,0.34234234234234234,,0,0.274727155909489,0.011146596998528593,,,
EV055,01/28/2021 14:18:58,01/28/2021 14:22:20,0,0.17333333333333334,0.05611111111111111,0.22944444444444445,,,0,0,40.19,54.6968896471649,0.8345462499006799,0.8345462499006799,0.7554479418886199,,0,0.266708584367295,0.014965315060049311,,,
EV055,01/29/2021 05:31:20,01/29/2021 05:31:21,0,0.03972222222222222,0,0.03972222222222222,,,0,0,41.882,54.6533642291015,0.8345462499006799,0.8345462499006799,1,,,,0,,,
EV055,01/29/2021 09:00:21,01/29/2021 09:03:26,0,0.20777777777777778,0.05138888888888889,0.25916666666666666,,,0,0,41.198,54.6433928676618,0.8345462499006799,0.8345462499006799,0.8017148981779207,,0,0.141632205420345,0.007278321477570984,,,
EV055,01/30/2021 03:15:14,01/30/2021 03:17:36,0,0.16277777777777777,0.03944444444444444,0.20222222222222222,,,0,0,41.612,54.5911603488145,0.8345462499006799,0.8345462499006799,0.804945054945055,,0,0.409325538853098,0.01615278088463374,,,
EV055,01/30/2021 17:19:33,01/30/2021 17:22:38,0,0.13277777777777777,0.05138888888888889,0.18416666666666667,,,0,0,41.756,54.5508812779773,0.8345462499006799,0.8345462499006799,0.7209653092006033,,0,0.359147112115247,0.018456170961584348,,,
EV055,01/31/2021 05:19:44,01/31/2021 05:19:45,0,0.25305555555555553,0,0.25305555555555553,,,0,0,43.052,54.5165241693598,0.8345462499006799,0.8345462499006799,1,,,,0,,,
EV055,02/01/2021 03:29:46,02/01/2021 03:31:22,0,0.08944444444444444,0.02666666666666667,0.11611111111111111,,,0,0,46.166,54.4530735206387,0.8345462499006799,0.8345462499006799,0.770334928229665,,0,0.0690470713532967,0.0018436334929014554,,,
EV055,02/01/2021 12:16:48,02/01/2021 12:19:53,0,0.034166666666666665,0.05138888888888889,0.08555555555555555,,,0,0,44.096,54.4279308373242,0.8345462499006799,0.8345462499006799,0.39935064935064934,,0,0.0907869790423924,0.004665441944046766,,,
EV055,02/01/2021 15:18:19,02/01/2021 15:18:20,0,0.11388888888888889,0,0.11388888888888889,,,0,0,40.676,54.419271392508,0.8345462499006799,0.8345462499006799,1,,,,0,,,
EV055,02/10/2021 23:50:38,02/10/2021 23:53:43,0,0.11777777777777777,0.05138888888888889,0.16916666666666666,,,0,0,,53.7765602582432,0.8345462499006799,0.8345462499006799,0.6962233169129721,,0,0.139822747653702,0.007185335142766245,,,
EV055,02/11/2021 10:43:46,02/11/2021 10:46:51,0,0.2986111111111111,0.05138888888888889,0.35,,,0,0,44.906,53.7454018408842,0.8345462499006799,0.8345462499006799,0.8531746031746033,,0,0.104289778940985,0.005359335853614889,,,
EV055,02/12/2021 12:55:43,02/12/2021 12:55:44,0,0.04055555555555555,0,0.04055555555555555,,,0,0,44.222,53.670410301381,0.8345462499006799,0.8345462499006799,1,,,,0,,,
EV055,02/12/2021 16:24:44,02/12/2021 16:27:50,0,0.6080555555555556,0.051666666666666666,0.6597222222222222,,,0,0,46.238,53.6604389399413,0.8345462499006799,0.8345462499006799,0.9216842105263159,,0,0.183336440189295,0.009472382535989818,,,
EV055,02/14/2021 21:22:52,02/14/2021 21:25:57,0,0.017777777777777778,0.05138888888888889,0.06916666666666667,,,0,0,52.61,53.5088227235139,0.8345462499006799,0.8345462499006799,0.2570281124497992,,0,0.215370144605504,0.01106763252604788,,,
EV055,02/14/2021 22:53:46,02/14/2021 22:56:51,0,0.02388888888888889,0.05138888888888889,0.07527777777777778,,,0,0,53.582,53.5044862427474,0.8345462499006799,0.8345462499006799,0.31734317343173435,,0,0.194779860614014,0.01000952064940746,,,
EV055,02/15/2021 01:01:42,02/15/2021 01:18:15,0,0.015277777777777777,0.1075,0.12277777777777779,,,0,0,52.826,53.4980685851555,0.8345462499006799,0.8345462499006799,0.12443438914027148,,0,0.163832953054164,0.017836652076871073,,,
EV055,02/15/2021 03:19:44,02/15/2021 03:22:50,0,0.15833333333333333,0.051666666666666666,0.21,,,0,0,50.342,53.4917980212456,0.8345462499006799,0.8345462499006799,0.753968253968254,,0,0.128048217161775,0.006615824832975423,,,
EV055,02/15/2021 17:21:24,02/15/2021 17:24:29,0,0.09666666666666666,0.05138888888888889,0.14805555555555555,,,0,0,48.398,53.4516454215561,0.8345462499006799,0.8345462499006799,0.6529080675422139,,0,0.196343696562077,0.010093375313171081,,,
EV055,02/16/2021 01:43:02,02/16/2021 01:46:07,0,0.03166666666666667,0.05138888888888889,0.08305555555555555,,,0,0,52.412,53.4277144721412,0.8345462499006799,0.8345462499006799,0.3812709030100335,,0,0.154544162093375,0.007941852705201622,,,
EV055,02/16/2021 04:31:06,02/16/2021 04:31:07,0,0.16,0,0.16,,,0,0,49.226,53.4196966738191,0.8345462499006799,0.8345462499006799,1,,0,4.51094669629364,0.0011866295832339139,,,
EV055,02/16/2021 18:32:52,02/16/2021 18:36:07,0,0.0075,0.05416666666666667,0.06166666666666667,,,0,0,55.094,53.3795393035237,0.8345462499006799,0.8345462499006799,0.12162162162162161,,0,0.206359877067923,0.011177827114650441,,,
EV055,02/16/2021 19:10:04,02/16/2021 19:13:09,0,0.2025,0.05138888888888889,0.2538888888888889,,,0,0,55.094,53.3777646381275,0.8345462499006799,0.8345462499006799,0.7975929978118163,,0,0.252695446094806,0.012990230802115645,,,
EV055,02/17/2021 14:14:28,02/17/2021 14:17:50,0,0.28305555555555556,0.05611111111111111,0.33916666666666667,,,0,0,33.926,53.3231698241656,0.8345462499006799,0.8345462499006799,0.8345618345618345,,0,0.225563043078422,0.012656593618269306,,,
EV055,02/22/2021 15:26:25,02/22/2021 15:27:14,0,0.31472222222222224,0.01361111111111111,0.3283333333333333,,,0,0,35.636,52.9762537481517,0.8345462499006799,0.8345462499006799,0.9585448392554993,,0,0.270547875407619,0.003687266985802911,,,
EV055,02/23/2021 18:50:24,02/23/2021 18:53:29,0,0.0022222222222222222,0.05138888888888889,0.05361111111111111,,,0,0,62.024,52.8978257821959,0.8345462499006799,0.8345462499006799,0.04145077720207254,,0,0.153774115415971,0.007902280680823989,,,
EV055,02/23/2021 20:10:59,02/23/2021 20:15:32,0,0.12611111111111112,0.07555555555555556,0.20166666666666666,,,0,0,66.218,52.8939814689385,0.8966833691244135,0.8966833691244135,0.62534435261708,,0,1.00037512178875,0.07584427195180148,,,
EV055,03/11/2021 18:07:51,03/11/2021 18:50:45,7.62586639256472,0.005,0.715,0.72,,,,,52.466,51.8000019182615,1.3719947432023918,8.997861135767112,0.006944444444444445,,10.6655474021884,18.7373563389804,13.397209670524138,,,
EV055,03/15/2021 13:27:19,03/15/2021 13:30:49,0,0.0033333333333333335,0.058055555555555555,0.06138888888888889,,,0,0,,52.0635139731782,9.036645987433488,9.036645987433488,0.05429864253393665,,0,0.906739951185079,0.0528772965879265,,,
EV055,03/29/2021 14:30:00,03/29/2021 14:34:43,0.0000144374946813919,1.6319444444444444,0.07833333333333334,1.7102777777777778,,,0,0,45.824,53.042402155075,9.09876866916254,9.098783106657221,0.9541984732824428,,0.000183698070082736,1.46778202795673,0.11535828884315596,,,
EV055,04/06/2021 00:58:11,04/06/2021 01:01:32,0,0.14666666666666667,0.05583333333333333,0.2025,,,0,0,66.884,53.5607366382792,9.098783106657221,9.098783106657221,0.7242798353909464,,0,0.212297085023463,0.011853254493756462,,,
EV055,04/06/2021 14:12:57,04/06/2021 15:21:12,11.6134482338113,0.11916666666666667,1.0244444444444445,1.1436111111111111,,,,,43.35803519,53.5995981012843,9.098783106657221,21.226968304664933,0.10420208889968424,,8.17507494750715,11.1967193775849,20.150739145888014,,,
EV055,04/06/2021 16:38:36,04/06/2021 18:58:06,12.1315150945579,1.8902777777777777,1.4569444444444444,3.3472222222222223,,,,,59.6768,66.5622111664296,21.277658474508968,35.08822666017815,0.5647302904564315,,5.87134650857503,12.5786512516901,22.824125151303882,,,
EV055,04/08/2021 13:27:11,04/08/2021 15:00:28,8.88643237149111,0.6894444444444444,1.1344444444444444,1.823888888888889,,,,,41.432,54.2308567293521,36.00654718223648,46.36659174848709,0.37800791958574476,,6.71893007177219,16.2379871550147,18.99489605702696,,,
EV055,04/08/2021 17:31:45,04/08/2021 18:57:50,8.22510049185647,0.7780555555555556,1.0927777777777778,1.8708333333333333,,,,,60.872,65.8778718533656,47.46434820738605,57.07375634188787,0.41588715664439496,,7.33549273630759,16.4782215610833,17.69264122524457,,,
EV055,04/09/2021 13:11:48,04/09/2021 14:58:23,9.42417637051031,0.4913888888888889,1.3147222222222221,1.8061111111111112,,,,,43.0385,55.4084770517048,58.097414787098224,68.90369440831239,0.2720701322669947,,5.70215978417846,13.4793252716635,18.985339678775947,,,
EV055,04/09/2021 17:35:15,04/09/2021 19:01:08,8.57943848588495,0.9419444444444445,1.0455555555555556,1.9875,,,,,64.841,65.6496641135076,68.93682891911247,78.98775268586337,0.47393431167016076,,6.6295487161194,12.6959154630707,16.639880407793484,,,
EV055,04/12/2021 11:57:22,04/12/2021 12:03:51,0.0201323810847948,0.0575,0.10805555555555556,0.16555555555555557,,,0,0,42.224,61.1230184093671,79.10290282861077,79.12303520969556,0.3473154362416107,,0.186315094872144,1.92711688737771,0.20823568485047325,,,
EV055,04/12/2021 13:35:32,04/12/2021 13:40:13,0.0598875771319199,0.002777777777777778,0.07777777777777778,0.08055555555555556,,,0,,44.168,60.9967967351907,79.12731647180476,79.18720404893668,0.034482758620689655,,0.767415034954179,2.55753667332777,0.19958519744691003,,,
EV055,04/12/2021 15:29:39,04/12/2021 15:31:25,0.0559381087218209,0.12694444444444444,0.029166666666666667,0.15611111111111112,,,0,,52.538,60.8500682871104,79.18945359102848,79.2453916997503,0.8131672597864769,,1.90091461338846,1.18017372295793,0.03472890693350831,,,
EV055,04/16/2021 13:22:26,04/16/2021 15:02:32,9.98880297532457,0.5305555555555556,1.0547222222222223,1.5852777777777778,,,,,44.249,53.8031577881502,79.77173153364221,90.74695776664291,0.33467671280883127,,5.57515248540861,13.0730914428488,18.938542599344824,,,
EV055,04/16/2021 17:30:25,04/16/2021 18:53:19,10.7977846764245,0.04583333333333334,1.1419444444444447,1.1877777777777778,,,,,65.588,70.6516379644486,90.74695776664291,101.5447424430674,0.03858746492048644,,4.75331667315103,9.32402621813608,17.97032310680625,,,
EV055,04/19/2021 13:40:07,04/19/2021 15:10:04,16.0469063238969,0.10555555555555556,1.498888888888889,1.6044444444444443,,,,,50.648,62.6005797064826,101.72969830507007,117.77660462896692,0.06578947368421054,,10.7040091010936,17.7055601537024,26.54327601805456,,,
EV055,04/19/2021 17:18:43,04/19/2021 18:29:11,7.78430469242534,0.06333333333333332,0.8480555555555556,0.9113888888888889,,,,,69.03503519,74.0308886875072,118.12785406845614,125.94408806617771,0.06949100883876866,,8.98653602240759,15.8579573416249,13.54160701503221,,,
EV055,04/23/2021 18:17:36,04/23/2021 18:17:55,0,0.27555555555555555,0.005277777777777778,0.2808333333333333,,,0,0,64.112,64.465168990279,133.80798138869014,133.80798138869014,0.9812067260138477,,0,0.224080134514436,0.0011866287754513638,388.500000369509,0,0
EV055,04/24/2021 17:41:47,04/24/2021 17:41:48,0,1.1861111111111111,0,1.1861111111111111,,,0,0,60.38607038,53.352762355759,133.80798138869014,133.80798138869014,1,,,,0,5.20000625459322,0,0
EV055,05/12/2021 16:42:50,05/12/2021 17:08:26,0.00157806510679906,1.7241666666666666,0.05277777777777778,1.7769444444444442,,,0.0524482787510152,0.110141385377132,78.22407038,62.1355291432652,133.81439331638722,133.82715072693475,0.9702985774581836,,0.0299001809642904,0.872037395361091,0.07533923318445279,386.921201450306,2.84051009249012,7.34132130046513
EV055,05/12/2021 18:29:27,05/12/2021 18:33:21,0.0019435117630948,0.028055555555555556,0.065,0.09305555555555556,,,0.0165819373924876,0.0348220685242239,88.178,62.1809109307129,133.86752427685119,133.8694677886143,0.30149253731343284,,0.0299001809708219,1.02098855185715,0.0663642577348286,383.676902842594,7.12880846175053,18.5802387606198
EV055,06/21/2021 18:42:30,06/21/2021 19:04:42,1.77179265262099,0.07555555555555556,0.2963888888888889,0.3719444444444444,,,6.53720118338875,13.7281224851164,89.00607038,89.5949099412835,133.93225055908636,136.21025738963823,0.20313666915608666,,5.30078118380019,10.9610194588603,3.8432895639465516,380.322360622901,25.877681509409,68.21300614206
EV055,06/23/2021 14:42:13,06/23/2021 14:44:31,,0.14833333333333334,0.03805555555555556,0.18638888888888888,,,0.00175359173758238,0.003682542648923,70.052,89.8334408652675,136.23132903841574,136.23132903841574,0.7958271236959763,,,0.156682660761155,0.006003426862125188,375.997807051752,1.04197344987386,2.77122214633141
EV055,07/19/2021 19:50:03,07/19/2021 20:07:51,1.98293258259406,0.01,0.29638888888888887,0.3063888888888889,,,4.68924410010045,9.84741261021095,101.01207038,93.199997658774,136.35558780317223,138.33852038576626,0.032638259292837715,,6.68443671989883,12.5024134057106,3.708830430287123,375.000048684755,24.5963753248633,65.5903256843049
EV055,07/20/2021 16:39:25,07/20/2021 16:41:49,,0.27444444444444444,0.03972222222222222,0.31416666666666665,,,0.00155355995825345,0.00326247591233224,85.514,82.5453069887599,138.4061282112464,138.4061282112464,0.8735632183908046,,,0.358482189016146,0.014333013948540523,368.771847856382,6.03658659712006,16.3694344679777
EV055,07/21/2021 13:46:38,07/21/2021 13:58:25,2.14863567504663,0.005277777777777778,0.1963888888888889,0.20166666666666666,,,3.50692891657954,7.36455072481703,65.03,71.6000771057385,138.4682430155013,140.61687869054794,0.026170798898071626,,10.9407191374369,18.7842450091466,3.689016953491609,368.420430688645,20.9919887717769,56.9783514245914
EV055,07/29/2021 17:59:12,07/29/2021 18:17:00,1.79170347595468,0.035833333333333335,0.2966666666666667,0.3325,,,6.40031601444434,13.4406636303331,93.524,70.9562064697756,140.8915165057232,142.6832199816779,0.10776942355889724,,6.0394499189484,12.4306500039768,3.6877594846098782,364.499993563246,19.1996906157319,52.6740492586607
EV055,08/03/2021 19:38:23,08/03/2021 19:42:13,0.0000326920469539079,0.09305555555555556,0.0636111111111111,0.15666666666666668,,,0.19441747026638,0.408276687559398,97.628,70.5566940580055,142.9420976870832,142.94213037913016,0.5939716312056738,,0.000511841804777369,1.50217939731965,0.0959462799749463,357.50009654414,7.60678657079586,21.2777189274316
EV055,08/03/2021 21:05:03,08/03/2021 21:09:00,0.0609974920951662,0.0011111111111111111,0.06555555555555556,0.06666666666666667,,,1.2,2.52000000000001,102.146,70.5519504582824,142.94213791457895,143.00313540667412,0.016666666666666666,,0.926790545767842,1.29144421577985,0.08499747101924758,357.749999734018,11.9390897970728,33.3727178363363
EV055,08/04/2021 13:41:09,08/04/2021 13:46:16,,0.14694444444444443,0.085,0.23194444444444445,,,0.00329558369489291,0.00692072575927511,61.862,70.4974300773104,143.00427503380268,143.00427503380268,0.6335329341317365,,,0.917119087031735,0.07819382928696411,356.751445016539,1.83922055047258,5.15546769652836
EV055,09/14/2021 21:45:12,09/14/2021 21:49:26,0.0200720943382481,0.1025,0.07055555555555555,0.17305555555555555,,,0.574595633978056,1.20665083135392,103.02807038,67.2394501297653,143.0171559447363,143.03722803907453,0.5922953451043339,,0.284486376447689,0.774548698103078,0.054648711524695776,355.944370206641,6.84675519975234,19.2354642265518
EV055,09/14/2021 22:42:13,09/14/2021 22:49:47,,0.7911111111111111,0.12583333333333332,0.9169444444444445,,,,,103.478,67.2363293310153,143.06641215302642,143.06641215302642,0.8627688579218419,,,0.897421620237811,0.11315913813330152,355.253547834614,7.20314303991997,20.2760622204211
EV055,09/16/2021 21:01:09,09/16/2021 21:03:34,,6.732777777777778,0.04027777777777778,6.773055555555556,,,0.0663803663662179,0.139398769369058,86.648,67.0842276878242,143.06641215302642,143.06641215302642,0.9940532338104416,,,0.095344916935099,0.0038402815060049307,354.419055961918,1.60892668277529,4.53961674946779
EV055,09/17/2021 18:02:00,09/17/2021 18:03:39,,4.194444444444445,0.0275,4.2219444444444445,,,0.0222812700886621,0.0467906671861904,77.036,67.0152165219286,143.06641215302642,143.06641215302642,0.9934864135798408,,,0.38031744611469,0.010458729768153981,350.518601173939,1.29778393174873,3.70246807844791
EV055,09/21/2021 15:06:41,09/21/2021 15:22:14,2.28878085550862,0.0011111111111111111,0.2588888888888889,0.26,,,3.99984477748736,8.39967403272346,60.548,66.7095452839127,143.06641215302642,145.35519300853505,0.004273504273504273,,8.83190513382045,14.3264156078502,3.712678582080649,349.249999999569,17.1455887406529,49.092594819396
EV055,10/25/2021 20:21:29,10/25/2021 20:37:28,1.78315453595919,0.0016666666666666668,0.26611111111111113,0.2677777777777778,,,4.00011334611801,8.40023802684783,62.22207038,64.0125461188501,145.86253426205698,147.64568879801615,0.006224066390041494,,6.69424198821519,14.0552069663167,3.7439049699753437,339.750065130912,16.1094496061169,47.4155894566483
EV055,10/25/2021 21:28:14,10/25/2021 22:08:22,,0.29277777777777775,0.17388888888888887,0.4666666666666667,,,0.0229034808356872,0.048097309754943,63.42807038,64.0079393537343,147.66455897558268,147.66455897558268,0.6273809523809523,,,0.771682126381929,0.13527085570269626,346.618860961003,2.24065113732118,6.46292922552151
EV055,11/12/2021 17:57:36,11/12/2021 18:29:57,1.37560776634674,0.22999999999999998,0.3144444444444444,0.5444444444444444,,,5.27810563296358,11.0840218292235,60.962,62.600860361128,148.08827302933125,149.924614736114,0.42244897959183675,,3.4322328543694,7.29248311734471,3.7034464011423283,343.962244946513,11.8237575568209,34.4473150266059
EV055,12/01/2021 14:16:15,12/01/2021 14:20:41,,0.009166666666666667,0.07388888888888889,0.08305555555555555,,,0,0,42.566,48.2035329988654,152.20056867891523,152.20056867891523,0.11036789297658864,,,0.97569798626024,0.07209324109699355,388.449509681253,9.10134391686231,23.4299276740767
EV055,12/01/2021 15:27:45,12/01/2021 15:28:50,0.0552943980791783,0.23416666666666666,0.017777777777777778,0.25194444444444447,,,0.00396459117771996,0.00832564147321192,41.9,48.2831492664632,152.20058230304892,152.2558767011281,0.9294377067254684,,3.06543007969313,3.45609664558976,0.062341261408375086,387.000000133195,10.0955478040886,26.086686823292
EV055,12/01/2021 14:16:15,12/01/2021 14:20:41,,0.009166666666666667,0.07388888888888889,0.08305555555555555,,,0,0,42.566,48.2035329988654,152.20056867891523,152.20056867891523,0.11036789297658864,,,0.97569798626024,0.07209324109699355,388.449509681253,9.10134391686231,23.4299276740767
EV055,12/01/2021 15:27:45,12/01/2021 15:28:50,0.0552943980791783,0.23416666666666666,0.017777777777777778,0.25194444444444447,,,0.00396459117771996,0.00832564147321192,41.9,48.2831492664632,152.20058230304892,152.2558767011281,0.9294377067254684,,3.06543007969313,3.45609664558976,0.062341261408375086,387.000000133195,10.0955478040886,26.086686823292
EV055,12/02/2021 16:59:52,12/02/2021 18:00:03,7.03653924426519,0.07166666666666667,0.8441666666666666,0.9158333333333333,,,16.9797383464505,35.657450527546,50.192,51.5093987718654,152.93891033113817,160.51790468465833,0.07825295723384897,,7.92932057949102,16.0265134945253,13.73144622902251,371.862758687996,24.5592794428512,66.1056269636776
EV055,12/02/2021 18:48:03,12/02/2021 19:00:55,2.60185055897257,0.0019444444444444444,0.21416666666666667,0.21611111111111111,,,4.8,10.08,56.21,60.7834443846824,160.52694265489552,163.12879321386808,0.008997429305912597,,12.133972088786,20.17866596576,4.326849946313529,369.999999474312,27.7112680856465,74.8953192568055
EV055,12/07/2021 20:07:45,12/07/2021 20:08:56,0.0418247833345344,0.0125,0.019444444444444445,0.03194444444444444,,,0,,55.04,50,174.25924600334056,174.3010707866751,0.39130434782608703,,2.12257665258229,2.14987336455102,0.042362658325379776,389.499996585638,8.62230288495685,22.1368497061362
EV055,01/07/2022 20:03:45,01/07/2022 20:07:47,,0.24222222222222223,0.06694444444444445,0.30916666666666665,,,0.290608441846686,0.610277727878041,51.674,50,174.32138312256433,174.32138312256433,0.7834681042228213,,,0.547233531177921,0.03677667670802513,387.500039772604,4.53899632819151,11.7135377091964
EV055,02/04/2022 14:55:56,02/04/2022 14:57:04,,1.5208333333333333,0.01888888888888889,1.5397222222222222,,,0.114208707380499,0.239838285499047,34.592,50,174.32138312256433,174.32138312256433,0.9877322749413674,,,1.93805879911318,0.03660777931877834,385.500000279036,9.53407015117039,24.7316994663278
EV055,02/04/2022 16:28:19,02/04/2022 16:41:58,1.01835123307901,0.08916666666666667,0.2275,0.31666666666666665,,,3.42425971175766,7.19094539469108,42.548,50,175.4720797821793,176.4904310152583,0.2815789473684211,,4.47626915639128,16.4360149228505,3.7391935471844424,360.467478492292,25.3074229362655,70.2072293515008
