Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC,Percent Idling Time,Drive Cycle,Energy Consumed While Driving,Energy Consumed While Idling,Average Speed,Maximum Speed
EV141,11/03/2021,,180.30949442754317,5.08905472222222,10.6455369444444,18.3771072222222,80.5,85.5,605,406.258552,43.58026258825989,92992.49064836356,93173.0642255478,89,41.5,0.276923601777127,,359.76411,46.482209,9.943588015396786,43.495983456613374
EV141,11/04/2021,,161.5378713314245,4.88314888888889,8.77892388888889,15.7434727777778,83.5,64.5,606,351.711724,43.95779064615448,93190.4160167124,93334.8755002038,89,0,0.310169741950553,,310.609576,41.088875,10.176363625898437,44.00084755030621
EV141,11/05/2021,,116.55370262666032,4.06466722222222,7.08413388888889,12.6699847222222,66,83.5,350.5,242.46322,48.07739196722393,93334.8755002038,93451.48512623778,88.5,46,0.320810743764599,,212.627643,29.824392,8.912156809116802,40.00077050027837
EV141,11/08/2021,,145.8979578014396,4.82376472222222,7.97247138888889,14.6647161111111,83.5,89,442.5,287.688694,58.17989341239286,93451.48512623778,93597.42036631076,89.5,41,0.32893679534426,,257.26879,30.417145,9.854154220221254,46.44749661974071
EV141,11/09/2021,,145.93213321701265,5.5535375,8.46242333333333,15.660065,89,61.5,413.5,265.349686,56.69226383326575,93597.42036631076,93743.49852175794,90.5,55.5,0.354630552299751,,244.603657,20.751116,9.23362090563796,43.02995506243537
EV141,11/10/2021,,145.87620980971127,5.27778611111111,8.90317138888889,15.7463808333333,63,76.5,363,239.218794,62.91915412118996,93743.49852175794,93889.62017318858,90.5,0,0.335174550074302,,219.752192,19.464823,9.089315223986434,45.127082836236376
EV141,11/11/2021,,145.83582068221585,5.10737833333333,8.3935,15.2385911111111,76.5,82,362,236.608172,54.764376097286664,93889.62017318858,94035.51502413406,89.5,57.5,0.335160796434083,,220.700528,15.912009,9.194182647494406,38.79686381531854
EV141,11/12/2021,,115.20222028354412,4.114805,6.86760277777778,12.4944244444444,82.5,77.5,334,226.011771,47.933375429904594,94035.51502413406,94150.72035127356,85,44.5,0.329331296395139,,200.6963,25.298608,8.81279305119721,37.1269287361807
EV141,11/15/2021,,113.7109294221745,7.41884472222222,6.25612694444444,16.6059561111111,77.5,51,400,262.136132,40.33391578634095,94150.72035127356,94264.59905091763,90,44,0.446758059131461,,204.864386,57.258808,7.3059502816054245,39.57357780561521
EV141,11/16/2021,,170.53532619502104,6.07203388888889,10.3075430555556,18.6622966666667,52.5,87.5,443,291.879126,54.97653329295656,94264.59905091763,94435.25243763918,90,45,0.325363699728038,,271.577107,20.357295,8.840095304360037,35.456993657042865
EV141,11/17/2021,,66.12010918734589,2.05979055555556,3.62626638888889,6.50515861111111,82.5,89.5,443.5,115.352039,66.96591532493099,94451.99217755804,94501.64284329517,90,0,0.316639559262604,,106.26805,9.087223,9.753760894876459,39.96193480076354
EV141,11/18/2021,,67.14226479857632,2.67132694444444,4.22612694444444,7.8457213888889,89.5,79.5,210.5,141.711484,45.354971702565884,94501.64284329517,94568.84724521296,89.5,53,0.34048200439893,,124.130004,17.547046,8.24327664833994,30.913216813807363
EV141,11/19/2021,,49.01686712101328,1.95354,2.77362,5.56504388888889,80.5,79,169.5,111.66311,34.15031462116755,94568.84724521296,94617.9262494532,87.5,43,0.351037662775745,,93.849552,17.806712,8.862417222326936,38.525013918714706
EV141,11/22/2021,,0,0.0236827777777778,0,0.0269466666666667,80,79.5,1,0.267677,61.519583048333416,94617.9262494532,94617.9262494532,80,79.5,0.878875968992248,,0,0.267677,0,0
EV141,11/24/2021,,0.6089437683925872,0.161940555555556,0.0990252777777778,0.292564166666667,79.5,74.5,9,3.515303,59.69189220279382,94617.9262494532,94618.53830007756,79.5,74.5,0.553521497183429,,1.763941,1.72135,1.7608984660534857,16.660515091863516
EV141,11/26/2021,,145.2144494899785,4.78494638888889,7.78795861111111,15.2160411111111,75.5,81.5,537.5,354.686833,33.813071547707246,94618.53830007756,94763.9236266454,89.5,0,0.314467235856428,,298.764872,55.903565,9.761917660164421,44.35036884593971
EV141,11/27/2021,,0.5002038097510538,2.0285375,0.0799325,2.12992638888889,81.5,58,37.5,20.527865,52.405906128748676,94763.9236266454,94764.4269373111,81.5,58,0.95239793759174,,1.530001,18.943602,0.18377082196035754,11.029338662212677
EV141,11/29/2021,,130.70543215123678,4.84265722222222,7.39926416666667,14.5117252777778,57.5,76,409.5,273.280248,40.45315362048527,94764.4269373111,94895.16965173389,89.5,44,0.333706511770721,,235.997672,37.217701,8.813696393645303,39.57357780561521
EV141,11/30/2021,,130.57183734490576,5.03294194444444,7.61620861111111,14.7021425,77,87.5,410,274.540988,51.3824483008984,94895.16965173389,95025.84090846954,91.5,41,0.342327109429421,,240.279247,34.263284,9.176617992309096,40.85515588960471
EV141,12/01/2021,,0,0.0209030555555556,0,0.0218058333333333,88,0,0.5,0.248205,63.22719230171508,95025.84090846954,95025.84090846954,88,0,0.958599253512694,,0,0.248205,0,0
EV141,12/02/2021,,144.8478398651873,4.7382175,7.87627805555555,14.6853388888889,87.5,89,416,269.385729,60.87578794293158,95025.84090846954,95170.8658391245,90,50.5,0.32264951703532,,246.425715,22.956116,9.838961806481631,44.66105444205838
EV141,12/03/2021,,114.07443219100452,4.15806861111111,6.91718,12.3949802777778,89,81.5,316,213.050869,57.93696522477254,95170.8658391245,95285.03037013838,89,51,0.335463915062928,,189.459692,23.5841,9.186162398556238,35.06863666189454
EV141,12/06/2021,,145.39464713572735,5.16043083333333,8.01587027777778,15.4847127777778,81.5,76,482,318.495386,43.476764621398395,95285.03037013838,95430.50579552913,89,0,0.333259706356265,,278.441653,40.028742,9.46706640008829,40.350291795911865
EV141,12/07/2021,,177.52575148631988,5.29333638888889,10.1531705555556,18.4075777777778,76,73.5,609,408.440068,31.657490307338108,95430.50579552913,95608.03465387138,88.5,39.5,0.287562896802162,,350.801997,57.520929,9.595398559066634,37.63179282987354
EV141,12/08/2021,,16.13390362781357,0.553410277777778,0.926526388888889,1.48063083333333,,,,,32.993891583172335,95624.37050313668,95624.37982370456,,,0.373766549580687,,,,10.867114273794884,28.58307484291737
EV141,12/13/2021,,2.5165533285612023,0.134788611111111,0.188471111111111,0.602565555555555,45.5,87,11,5.761158,45.36279597376312,95624.37982370456,95626.89948388906,89.5,0,0.223691198191437,,4.605271,1.140698,4.255994351958918,32.505480493915535
EV141,12/16/2021,,114.13346183289588,4.50369972222222,6.42640777777778,12.4642738888889,88.5,81,333.5,220.642517,58.579024653116626,95626.89948388906,95741.0640142816,89.5,56,0.361328687284141,,192.775806,27.861493,9.027163791884158,39.88426340173387
EV141,12/17/2021,,1.1153612900660144,0.675954722222222,0.164936944444444,0.878046666666667,81,62,30.5,,49.37559276352568,95741.0640142816,95742.2477264028,81,62,0.769839175847399,,,,1.1163096467522524,13.165302135528512
EV141,12/20/2021,,2.3363556828123757,0.0652772222222222,0.183957222222222,0.481038055555556,63.5,86,12,6.455635,38.95960109631903,95742.2477264028,95744.58718894156,89,57.5,0.1357007443971,,5.762661,0.689399,5.689195080568191,27.728689453591027
EV141,12/27/2021,,50.10737356338981,4.03570666666667,3.04423805555556,8.82703388888889,87,84,148,101.486962,64.50162790679205,95744.58718894156,95794.74427220036,90.5,52.5,0.457198501497389,,84.197577,17.305481,5.677859874591713,33.864729976934704
EV141,12/28/2021,,34.86203136184682,0.903891388888889,2.41625833333333,3.97848527777778,84,86,119.5,77.123128,45.37292929898979,95794.74427220036,95829.64669268968,89.5,0,0.227194855775303,,67.809998,9.295393,9.009922244421794,31.10739531138153
EV141,12/31/2021,,114.56220795553963,4.07075638888889,6.69498694444444,12.1633197222222,88.5,90,311,203.683654,58.22456385028768,95829.64669268968,95944.2679309085,90,0,0.334674783024216,,182.566098,21.118305,9.35430441467064,36.00069345025054
EV141,01/03/2022,,0.5312723693629205,0.1736775,0.0925,0.296455833333333,90,86.5,7,2.967619,76.75034009449705,95944.2679309085,95944.80541698977,90,86,0.585846120979235,,1.303202,1.655435,1.610798900331157,8.38851109520401
EV141,01/24/2022,,0.28272389246798696,0.0859658333333333,0.0452061111111111,0.147768611111111,86,83,8,2.074159,44.83959639232279,95944.80541698977,95945.0912477382,86,0,0.581759770812851,,1.005724,1.033658,1.6971200687982182,6.136040523343672
EV141,02/02/2022,,178.16887129165673,4.72814888888889,11.3863580555556,18.6171702777778,84,70,533,363.212882,45.201175050428276,95945.0912477382,96123.4807058031,89,47,0.253967107693729,,328.085272,35.110781,9.506355103827575,38.253164022110866
EV141,02/03/2022,,16.730419350990218,0.1423625,1.05605583333333,1.54682277777778,,,,,35.40195688361086,96123.57391148194,96140.30433083294,,,0.0920354303319239,,,,10.013112582673436,26.097590073968025
EV141,02/08/2022,,126.17252868249425,4.5074975,7.65618833333333,14.6647394444444,81,87,396,258.418126,41.76483445422657,96140.30433083294,96266.511034931,89.5,0,0.307369763852682,,232.250445,26.167501,8.1739691518069,37.78713562793287
EV141,02/09/2022,,178.70325051698083,4.99843138888889,11.10677,18.4989666666667,50,83,519.5,346.711709,48.417488266851386,96266.57317205022,96445.2764225672,90.5,47.5,0.270200572764725,,311.723267,34.969362,9.611582210028446,43.22413356000955
EV141,02/10/2022,,15.723798019565736,0.211321111111111,1.01022027777778,1.41897388888889,,,,,43.77076003808954,96445.72070296966,96461.44450098922,,,0.148925299306659,,,,10.5190960500902,25.049026187067525
EV141,02/11/2022,,86.71856483138471,3.53990944444444,5.36863694444444,10.1153569444444,82,80,249,164.371986,45.98259547792352,96461.44450098922,96548.32772918654,90,54,0.349953982235756,,147.683248,16.652955,8.366112025842968,37.24343583472521
EV141,02/15/2022,,17.12188320209974,3.80568388888889,1.64125805555556,6.28839416666667,80.5,83.5,115,71.99391,45.81895044754921,96548.32772918654,96565.63291689036,91.5,50,0.605191689328564,,38.229806,33.74955,2.715511116523075,29.320953133699195
EV141,02/16/2022,,145.83582068221585,5.01819472222222,8.931485,15.5389166666667,84.5,0,358.5,231.960954,57.85773030771256,96565.63291689036,96711.67068321005,90.5,0,0.322943666529019,,214.657028,17.287059,9.471391464239632,38.95220661337787
EV141,02/17/2022,,64.77484117752326,3.21650333333333,4.31776472222222,8.35149444444444,68.5,71,165.5,108.46728,56.16741949789646,96711.67068321005,96776.63814945715,91.5,0,0.385141049273284,,98.96427,9.494341,7.5764288871936305,35.0298009623797
EV141,02/21/2022,,188.81606667064344,6.18432527777778,10.7566336111111,19.3378252777778,72,56,519,344.666857,58.04050186213276,96776.63814945715,96965.5753835103,90.5,41,0.319804589654895,,311.71412,32.942673,9.747428175141925,63.80705430287124
EV141,02/22/2022,,16.385558339298495,0.388551666666667,0.8848675,1.47036444444444,,,,,58.54567238398372,96965.5909177901,96981.9764761294,,,0.264255347124825,,,,10.68312480252687,36.3113790463692
EV141,02/23/2022,,0.7673934224131074,0.100900833333333,0.135554444444444,0.545523888888889,50,46.5,9,3.64926,55.69101628261544,96982.16288748708,96982.83396837467,52.5,0,0.184961347043566,,2.410792,1.211087,1.2981641726207835,10.097281873856678
EV141,02/28/2022,,177.84886450628332,5.61714027777778,10.4859638888889,18.7566402777778,48.5,86.5,480,320.441716,46.49959506432384,96982.83396837467,97160.68593973694,89.5,41.5,0.299474756384424,,289.664079,30.773397,9.705003807405074,41.04933438717887
EV141,03/01/2022,,161.81127465600892,5.33196166666667,9.53336666666667,16.8673566666667,87.5,64,479,305.942049,57.957985897611174,97160.79778655151,97322.60906120752,90,0,0.316111277661171,,267.996707,37.947157,9.383346867017638,38.79686381531854
EV141,03/02/2022,,175.95368236995944,4.93918194444444,10.5100241666667,17.5218583333333,64.5,63.5,447,295.713238,63.83124077347536,97322.60906120752,97498.72430008747,90,31.5,0.281886878120012,,271.804066,23.925762,9.899550214555928,41.47652708184204
EV141,03/03/2022,,187.45837061560488,6.10687916666667,10.7054019444444,19.2701744444444,89.5,83.5,495,334.631028,50.59761531531941,97502.00203312654,97686.7108362165,90,45,0.316908348924017,,301.072065,33.486884,9.634364945571312,60.389512745565895
EV141,03/04/2022,,113.76995968543704,3.85423972222222,6.54587055555556,11.9220980555556,55,87,496,214.199778,49.10164621462209,97702.77328153582,97800.93750372822,89,0,0.323285356676478,,193.80065,20.374583,9.106920906143172,38.40850682017021
EV141,03/07/2022,,181.77903791855564,5.36842416666667,10.7264705555556,18.51451,86.5,85,498,329.931903,44.522453788894005,97800.93750372822,97982.75071706236,90,50.5,0.289957669237083,,297.318055,32.499854,9.501235090354703,58.79724906545772
EV141,03/08/2022,,186.38029159707307,5.76230027777778,11.1278336111111,19.8094502777778,56.5,84.5,618.5,418.778881,42.280335766920224,97999.44074728584,98169.53800679036,88.5,42.5,0.290886430313612,,359.499739,59.254292,9.508264253043738,38.29199972162571
EV141,03/09/2022,,16.702457647339536,0.561983888888889,1.00658333333333,2.04964444444444,,,,36.383619,49.405592739525694,98186.1907547423,98186.4703717788,,,0.274186037686753,,29.67676,6.710688,7.859036010705233,28.155882148254197
EV141,03/10/2022,,2.4544162093374693,0.759024444444444,0.243611388888889,1.32479,67.5,86,36.5,,52.96739476813287,98186.61950086497,98188.9278948441,89,0,0.572939442813159,,,,1.6386159733072834,27.534510956016863
EV141,03/14/2022,,178.20615356319098,6.6385,10.3637836111111,19.2043772222222,85.5,87,464,308.359139,58.75436786920125,98188.9278948441,98367.2055060944,91,52,0.345676400915428,,274.482163,33.853471,9.2872954694799,39.185220810466866
EV141,03/15/2022,,15.344761592300962,0.419378888888889,0.813330833333333,1.24146055555556,,,,,58.74546762056698,98367.46958885109,98382.8143504434,,,0.337810884938842,,,,11.545316919911402,33.12685168615287
EV141,03/16/2022,,51.09846061500835,1.73014444444444,3.05584638888889,5.68925583333333,67,87,152.5,104.884319,47.28691837812716,98382.8143504434,98434.01223044918,89.5,56.5,0.304107337607765,,90.802484,14.080994,9.33285973073229,37.24343583472521
EV141,03/17/2022,,18.30248846735067,2.57278222222222,1.51278555555556,4.41485222222222,88,90,59.5,36.552362,69.85868085466714,98434.01223044918,98452.3178257725,91,0,0.582756136042807,,26.854067,9.693009,3.8938653860894754,27.49567525650203
EV141,03/18/2022,,144.3787052364193,4.79076972222222,7.84602333333333,14.5706855555556,90,82.5,418,279.354092,60.21271616929865,98452.3178257725,98596.7307064245,90,45.5,0.328795079953914,,250.777861,28.541181,10.14722576304496,43.72899765370238
EV141,03/21/2022,,0,0.442913333333333,0.00999861111111111,0.452911944444444,82.5,81,2.5,1.011226,67.56757820993735,98596.7307064245,98596.7307064245,82.5,81,0.977923719535868,,0,1.011225,0,0
EV141,03/22/2022,,144.3818120923805,4.21599611111111,8.54579944444444,14.4204891666667,81,87,355,235.300335,59.63307292963458,98596.74002699235,98741.1156253728,90,56,0.292361518557671,,219.634074,15.663565,9.904628429980422,43.41831205758371
EV141,03/23/2022,,177.46672184442855,6.25518083333333,10.0995269444444,18.65187,87.5,88.5,479,320.090637,63.25338518774011,98741.1156253728,98918.64448433647,90,52,0.335364809712556,,291.918394,28.167416,9.263046842710889,39.88426340173387
EV141,03/24/2022,,17.404607094567723,0.298055555555556,0.979931388888889,1.47632166666667,,,,,51.28959123232691,98918.70040774377,98936.10501483834,,,0.201890659932211,,,,10.982574010832295,35.456993657042865
EV141,03/25/2022,,2.4326682176091623,0.109788333333333,0.240626666666667,0.407707222222222,87.5,86.5,12.5,6.385593,52.879589960327934,98936.10501483834,98938.5407899119,89,82.5,0.269282287262237,,5.199371,1.161335,5.488343219826979,19.379014057901852
EV141,03/28/2022,,0,0.00395833333333333,0,0.00395833333333333,86.5,86.5,0.5,0.037935,62.95958189633435,98938.5407899119,98938.5407899119,86.5,86.5,1,,0,0.037935,0,0
EV141,03/29/2022,,0.5436997932076673,0.439651111111111,0.0711808333333333,0.512707777777778,87,81,10,4.933279,61.5915829907335,98938.5407899119,98939.08759656108,87,80.5,0.857508175547258,,1.324354,3.600945,1.0497775025103395,9.553582080649008
EV141,03/30/2022,,0.00621371192237333,0.141386666666667,0.00534722222222222,0.150970277777778,81,79.5,3.5,1.627921,74.47957268034173,98939.08759656108,98939.1124514088,81,79,0.936519881580811,,0.08334,1.50611,0,0
EV141,03/31/2022,,114.43482686113096,3.91529333333333,6.32293666666667,11.9930283333333,79,80.5,365,240.62907,48.127593761924885,98939.1124514088,99053.66223194046,89,41,0.326464111024502,,211.836606,28.760203,9.881180868878316,40.85515588960471
EV141,04/04/2022,,83.1518941879424,2.73528611111111,5.04787166666667,9.05177527777778,81,86.5,255.5,168.45879,52.63306841841472,99053.66223194046,99136.82655355224,89,46,0.302182282168038,,144.141023,24.31171,9.241627198764718,37.942478425992206
EV141,04/05/2022,,145.705332731846,5.03758861111111,7.63990694444444,14.7069491666667,86.5,60.5,454,307.438634,53.39093649002621,99136.82655355224,99282.6033439712,90,0,0.342531177202191,,268.685285,38.753886,9.753330872562989,44.31153314642488
EV141,04/06/2022,,41.35225346476576,2.78174666666667,2.82022111111111,6.466495,62.5,85.5,135,92.971777,51.78171849819956,99282.6033439712,99324.16375678538,89,51,0.430178429994405,,74.180169,18.77937,6.169566272173591,29.786981527877195
EV141,04/07/2022,,69.10890462200747,3.14744111111111,4.27022361111111,8.22954027777778,85.5,0,179,122.214294,50.48973271728414,99324.21346648075,99393.32237110275,89.5,0,0.382456492692568,,106.663824,15.521723,7.534649315047654,36.738571741032366
EV141,04/08/2022,,0.2081593493995069,0.284443888888889,0.0429166666666667,0.341389444444444,80.5,75,8,3.981469,57.4053006254737,99393.32237110275,99393.54606473196,80.5,0,0.833194738495137,,0.830022,3.130485,0.8510083719772183,6.7962474150958405
EV141,04/11/2022,,139.43569740217131,4.85565638888889,7.67037416666667,14.5126347222222,76,87.5,402.5,256.363903,60.7823587577301,99393.54606473196,99533.08428838084,90,56,0.334581313581451,,232.801538,23.561623,9.768424023832548,42.913447963890874
EV141,04/12/2022,,145.99737719219755,4.99681555555556,8.52552472222222,15.2456822222222,88,68,379,247.051621,67.03388130751799,99533.08428838084,99679.24322208304,90.5,56.5,0.32775283406289,,222.596281,24.450244,9.45057166312313,40.816320190089876
EV141,04/13/2022,,20.4400053686471,2.35368805555556,1.36653333333333,4.04150111111111,68.5,69.5,63.5,41.881313,66.32606568963382,99679.24322208304,99699.7857536984,91,58.5,0.582379663111974,,30.589521,11.291206,4.8768269310314185,35.728843553646705
EV141,04/14/2022,,0.4598146822556271,0.369787777777778,0.0788188888888889,0.490273055555556,70.5,61,19,5.371894,53.91458913232859,99699.78886055437,99700.24867523662,70.5,61,0.754248624491001,,1.480694,3.878741,0.6390237829258946,9.825431977252842
EV141,04/15/2022,,0.00310685596118666,0.00159694444444444,0,0.00284694444444444,62.5,62.5,0.5,0.010285,73.75957325634127,99700.26420951642,99700.26420951642,62.5,62.5,0.560932773929164,,0,0,0,0
EV141,04/22/2022,,0,0,0,0,63.5,63.5,0,,74.47957268034179,99700.26420951642,99700.26420951642,63.5,63.5,,,,,0,0
EV141,05/02/2022,,0.00932056788356001,0.0393836111111111,0.00562472222222222,0.0464088888888889,63,61,2.5,0.580323,74.47957268034179,99700.26420951642,99700.27663694024,63,61,0.848622150928941,,0.085765,0.495116,0.07136062892706593,0.35680314463532964
EV141,05/04/2022,,0,0.183611666666667,0,0.184305555555556,62.5,61.5,2,0.808325,70.59157579073928,99700.27663694024,99700.27663694024,62.5,61,0.996235116804823,,0,0.808325,0,0
EV141,05/11/2022,,0.00932056788356001,0.0242355555555556,0.00284694444444444,0.0288188888888889,62,61,1,0.33856,85.2795640403487,99700.27663694024,99700.28906436411,62,61,0.840960789605583,,0.040507,0.254435,0,0
EV141,05/16/2022,,0.9569122574166864,2.410135,0.158126666666667,2.59470250000001,61.5,0,30,20.57646,81.9105101318182,99700.28906436411,99701.24908347748,61.5,0,0.928867567669124,,1.83913,18.703467,0.25066815928517827,10.330296070945677
EV141,05/17/2022,,0.7798208462578541,1.10562916666667,0.121036666666667,3.61667416666666,42.5,88,6,5.191663,72.46853980640942,99701.55355536168,99702.12521685852,90.5,40.5,0.305703283103791,,1.244646,3.946565,0.18929108699763517,11.922559751053845
EV141,05/18/2022,,133.5699527260797,4.16119166666667,7.71455083333333,13.4719319444444,87.5,75.5,339.5,223.249858,69.12880773018448,99702.12521685852,99835.7697341277,90,41,0.308878613982507,,206.964782,16.279158,9.87568765308745,43.57365485564305
EV141,05/19/2022,,73.42122131750577,3.1066025,3.91411666666667,7.99600111111111,89,70.5,339,132.631888,71.83824882655,99853.0904567327,99909.25930627636,90,57,0.388519518298105,,117.202237,15.398381,8.495113284793616,41.321184283782706
EV141,05/20/2022,,0.5405929372464805,0.333957222222222,0.0896544444444444,0.453820277777778,0,64,14.5,3.618808,79.98545062858055,99909.26551998827,99909.80611292552,70.5,0,0.735879903510506,,1.434859,2.168855,0.9996147291484397,15.068251411755348
EV141,05/23/2022,,140.21551824842916,4.62391138888889,8.3062825,14.5051988888889,64.5,61.5,339,218.230906,60.724204623264356,99909.80611292552,100050.176973972,90.5,56.5,0.318776145319238,,201.67581,16.550292,9.46544551098788,42.99111936292054
EV141,05/24/2022,,180.1914339010181,6.3886275,9.79094861111111,18.4878444444444,62.5,84,472,317.865784,70.75443712140738,100050.176973972,100230.56413979856,89,46,0.345558267714643,,289.817114,27.997915,9.742280724711827,42.253241072138714
EV141,05/25/2022,,14.8694126302394,0.375696944444444,0.768054444444444,1.49242944444444,,,,,70.09207619033894,100245.34345360594,100245.59821579474,,,0.251735146236208,,,,9.504603111251345,36.389050445398865
EV141,05/26/2022,,18.684632371947824,0.752506111111111,1.01826361111111,2.15021722222222,65.5,89,46.5,30.290843,72.10684730579477,100245.59821579474,100264.36051956571,90,59.5,0.349967483905373,,27.17905,3.107242,7.7829260296559815,40.38912749542671
EV141,05/27/2022,,143.97481396146503,4.79489,8.28337055555556,14.5756972222222,89,61,363,239.657803,68.54805387985041,100264.36051956571,100408.50931746102,89.5,56.5,0.328964709330657,,219.194062,20.450144,9.264253909707264,40.816320190089876
EV141,05/31/2022,,147.74343024238448,6.26059083333333,8.10210388888889,17.7602063888889,62,81,437,298.211379,86.44640846769786,100408.50931746102,100556.28692311895,89.5,0,0.352506648641768,,254.518752,43.657816,8.136729042187632,40.194948997852535
EV141,06/01/2022,,0.10252624671916012,0.106875,0.0240969444444444,0.147777499999994,0,80,2.5,0.866978,70.30357602113907,100556.29313683088,100556.3956630776,81,0,0.723215645142219,,0.219147,0.643289,0.3555893995731594,2.898114386980036
EV141,06/02/2022,,0.5033106657122405,0.599651666666667,0.0829855555555555,0.702286666666667,80,73,11,5.897274,76.25839478669582,100556.3956630776,100556.90208059928,80,73,0.853855975242778,,1.313453,4.579746,0.6312456136842657,18.136271673427185
EV141,06/03/2022,,124.48861275153106,5.0905725,7.00496305555555,13.8279777777778,73.5,87.5,360.5,238.22389,77.94616889183635,100556.90208059928,100681.3938002068,90.5,54,0.368135715996072,,211.844468,26.363136,8.591886303650947,39.69008490415971
EV141,06/06/2022,,0,0.245336666666667,0,0.255822777777787,86.5,0,1,0.559995,80.4795678803456,100681.3938002068,100681.3938002068,87,0,0.959010252323079,,0,0.559995,0,0
EV141,06/07/2022,,0.01242742384474667,2.17174305555556,0.00277777777777778,2.1805625,86.5,71,23,,81.67956692034639,100681.3938002068,100681.4093344866,86.5,70.5,0.995955426893545,,,,0.034128341997883865,4.504941143720671
EV141,06/08/2022,,178.33974836952197,6.22536083333333,9.72052722222222,18.4392288888889,71,85,546.5,367.763631,82.39956634434682,100681.4093344866,100859.91995993398,89,41,0.337615031021423,,319.190354,48.607032,9.741967677732234,46.75818221585938
EV141,06/09/2022,,97.21352364690208,4.41598027777778,5.68120416666667,12.3055252777778,63,59,547,158.838128,72.0778784886229,100875.24608039053,100957.41931495068,90,0,0.358861582751976,,140.131643,18.705916,7.693665731404735,39.107549411437205
EV141,06/13/2022,,3.187634216177523,0.314089444444444,0.3492375,0.932775,60.5,83.5,16.5,,86.95956269634974,100957.4255286626,100960.61316287878,89,55.5,0.336725838969145,,,,2.885319690633817,25.903411576393857
EV141,06/14/2022,,81.7103124005806,2.77077055555556,4.33918527777778,8.35954555555556,84,86,265,178.143171,87.50346758666961,100960.61316287878,101042.35765069496,89,49,0.331449902048104,,155.157152,22.996543,9.535568461842876,48.81647429014555
EV141,06/15/2022,,34.507849782271535,2.42236944444444,2.69674583333333,5.85064472222222,86,0,131,84.889931,96.97777250356407,101042.35765069496,101076.9462787322,89,0,0.414034616602795,,63.10849,21.779292,4.5122126204021145,29.6704744293327
EV141,06/16/2022,,49.91785534975742,2.77563055555556,2.62085027777778,6.21273194444444,88,70.5,196,126.382578,86.80736769615451,101076.9462787322,101126.86724093792,89,44.5,0.446764898337129,,102.380014,23.9899,7.9238906254012,39.30172790901137
