Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC,Percent Idling Time,Drive Cycle,Energy Consumed While Driving,Energy Consumed While Idling,Average Speed,Maximum Speed
EV168,11/26/2022 08:25:00,11/26/2022 17:12:00,41.60701565358295,5.949394166666707,2.758986666666658,8.708380833333365,83.204688,32.303125,54.512504,124.114082,56.8603104599621,2080.1581526385908,2121.7651682921737,83.68125,32.303125,0.6831802927007979,,97.5127789999997,26.5362870000001,5.5684845669463,27.3879285597113
EV168,11/26/2022 19:10:00,11/26/2022 19:59:00,0.2765101805453014,0.7760038888889085,0.0232561111111238,0.7992600000000323,33.851563,33.496875,2.421874,1.95540700000038,,2121.7651682921737,2122.041678472719,35.36875,33.420313,0.9709029463364576,,0.343043000000762,1.367299,3.61600751610594,8.22857015032212
EV168,11/26/2022 20:56:00,11/27/2022 13:20:00,0.4970969537903329,13.9524858333333,0.09319472222222204,14.04568055555552,33.3375,99.365625,5.2125,2.61850000000049,73.7671604595738,2122.041678472719,2122.5387754265093,100,31.751563,0.9933648838264828,,1.06624499999998,1.50529799999981,0.777821276955945,24.1421352426827
EV168,11/28/2022 05:54:00,11/28/2022 22:45:00,36.49934383202071,14.098016944444453,2.6563294444444523,16.754346388888905,99.190625,69.328125,34.9781230000001,114.962292,45.9634112827446,2122.5387754265093,2159.03811925853,99.31875,68.75625,0.8414543078680724,,92.1160220000002,22.7482799999998,4.75399822143943,41.6808323764217
EV168,11/29/2022 01:44:00,11/29/2022 01:59:00,0.3355404438084406,0.18140194444447388,0.05465361111109246,0.23605555555556632,69.94375,69.110938,1.234375,1.34433899999931,,2159.03811925853,2159.3736597023385,70.345313,69.110938,0.7684714050365687,,0.637681999999586,0.601928000000044,0,0
EV168,11/29/2022 05:03:00,11/29/2022 06:34:00,0,1.5042097222222992,0,1.5042097222222992,67.425,67.735938,1.95781199999998,0,,2159.3736597023385,2159.3736597023385,67.876563,67.425,1,,,0,0.885826771653543,1.77165354330709
EV168,11/29/2022 14:58:00,11/29/2022 20:06:00,30.326021658514037,2.381204722222151,2.2261038888889004,4.607308611111051,68.260938,76.671875,39.342187,86.4173069999997,61.2595097269803,2159.3736597023385,2189.6996813608525,79.828125,44.085938,0.5168320430021995,,69.6002120000003,16.697676,6.77815943439266,24.3848428303706
EV168,11/29/2022 20:27:00,11/29/2022 21:17:00,0.10563310268025816,0.7992583333333414,0.0209230555555564,0.8201813888888978,76.751563,76.246875,1.70625,1.45653899999979,62.2395824723339,2189.6996813608525,2189.805314463533,77.348438,76.170313,0.9744897216164574,,0.144892000000254,1.20728600000007,,
EV168,12/02/2022 00:09:00,12/02/2022 20:24:00,90.97806373280036,12.34974416666671,7.224395833333318,19.57414000000003,98.48125,34.66875,79.326567,253.890602,52.6105276755778,2319.488591003539,2410.4666547363395,98.55,34.645313,0.6309214180886973,,215.83723,38.0089800000001,5.13453676675475,27.8028817953154
EV168,12/02/2022 21:08:00,12/03/2022 16:08:00,0.4970969537903329,17.240221944444443,0.09099638888892514,17.331218333333368,34.517188,95.91875,5.25781599999995,11.7353560000001,72.6366835296531,2410.4666547363395,2410.96375169013,97.351563,33.717188,0.9947495676796184,,0.864121000000523,10.7898909999999,0.86107357613908,14.3286957294401
EV168,12/03/2022 20:26:00,12/03/2022 20:34:00,0.19883878151586032,0.09897527777775394,0.00947444444446432,0.10844972222221828,95.871875,95.814063,0.0812499999999972,0.402283000000352,,2410.96375169013,2411.1625904716457,95.871875,95.790625,0.9126374484846465,,0.0926920000001701,0.0122630000000754,,
EV168,12/08/2022 00:03:00,12/08/2022 10:26:00,0.245441620933434,10.00049972222223,0.07007722222220991,10.07057694444444,82.50625,92.554688,1.82968899999999,2.40485900000022,56.04458742833,2681.4497422552295,2681.695183876163,93.520313,82.50625,0.9930413895242746,,0.737243999999919,1.65384600000016,1.00327753415727,12.0302433786686
EV168,12/08/2022 11:09:00,12/09/2022 08:33:00,74.213468966238,14.163641666666535,5.70592305555553,19.869564722222066,92.764063,94.464063,89.434375,279.102645,56.1131903146241,2681.695183876163,2755.908652842401,95.209375,24.55625,0.712830998800188,,204.26872,74.72802,4.25028426319838,29.3161682648334
EV168,12/09/2022 10:36:00,12/09/2022 16:55:00,7.083632212876182,5.601565833333325,0.6753580555555629,6.276923888888888,93.834375,89.992188,6.25000099999998,18.3473320000003,62.6683321293342,2755.908652842401,2762.992285055277,93.88125,89.957813,0.892406206047671,,13.9851910000007,4.28920299999982,1.92771663526126,22.1814599613259
EV168,12/11/2022 16:31:00,12/11/2022 16:36:00,0,0.06940472222220251,0,0.06940472222220251,100,100,0,0.302997000000687,,2837.3269214040006,2837.3269214040006,100,100,1,,,0.302998000000116,,
EV168,12/12/2022 06:28:00,12/12/2022 06:48:00,0,0.3185408333332589,0,0.3185408333332589,100,100,0,1.10965299999953,,2837.3269214040006,2837.3269214040006,100,100,1,,,1.10965600000009,,
EV168,12/12/2022 08:45:00,12/12/2022 09:06:00,0.2578690447785448,0.30522527777782216,0.0353416666666817,0.34056694444450386,100,100,0.0640620000000069,0.755554999999731,,2837.3269214040006,2837.584790448779,100,99.935938,0.8962269614148043,,0.491469999999936,0.174244999999701,,
EV168,12/14/2022 07:50:00,12/14/2022 08:54:00,0,1.0607599999999593,0,1.0607599999999593,98.853125,98.782813,0.292186999999998,2.36193300000014,,2871.9901139843314,2871.9901139843314,99.075,98.782813,1,,,2.36193300000014,,
EV168,12/14/2022 11:04:00,12/14/2022 15:27:00,0,4.376263611111085,0,4.376263611111085,97.898438,97.607813,1.37812699999994,0.377148999999918,,2871.9901139843314,2871.9901139843314,97.932813,97.571875,1,,,0.377148999999918,,
EV168,12/14/2022 20:25:00,12/14/2022 20:41:00,0,0.26626583333336384,0,0.26626583333336384,97.817188,97.95625,0,0.683752999999342,,2871.9901139843314,2871.9901139843314,97.95625,97.817188,1,,,0.683758000000125,,
EV168,12/14/2022 21:06:00,12/15/2022 09:37:00,0,12.426715277777705,0,12.426715277777705,96.885938,94.74375,3.69218299999993,,78.1526947418441,2871.9901139843314,2871.9901139843314,96.885938,94.684375,1,,,,,
EV168,12/16/2022 09:29:00,12/16/2022 10:36:00,0.4473872584107994,0.9849352777778222,0.04995972222224054,1.0348950000000627,94.929688,94.009375,1.48593899999996,2.35014800000135,,2871.9901139843314,2872.437501242742,94.929688,93.939063,0.951724839503295,,0.466625000000022,1.60433399999965,,
EV168,12/16/2022 12:06:00,12/16/2022 17:59:00,32.97306231607445,2.989895000000047,2.773081944444442,5.762976944444489,94.242188,50.151563,47.170313,126.597194,44.2402218718224,2872.437501242742,2905.4105635588166,94.346875,47.759375,0.5188108557127417,,97.1370770000003,29.4170170000002,7.69587213883946,28.1406585540444
EV168,12/16/2022 18:32:00,12/17/2022 07:34:00,0.6462260399266597,11.98823111111119,0.11700749999999972,12.10523861111119,51.167188,89.351563,7.76562599999995,2.79343599999993,57.9005474820234,2905.4105635588166,2906.0567895987433,90.714063,46.9,0.9903341434432692,,1.38669800000025,1.3709829999998,,
EV168,12/18/2022 05:39:00,12/18/2022 18:32:00,36.281864536108515,10.191373333333331,2.273874166666644,12.465247499999975,89.560938,66.371875,47.8499990000002,142.502818999999,24.9996122643101,2906.0567895987433,2942.338654134852,89.560938,64.492188,0.8175829106749265,,113.451247,28.8953230000002,8.69903513740174,32.6536775232641
EV168,12/19/2022 05:25:00,12/19/2022 05:47:00,0,0.319847222222279,0,0.319847222222279,66.485938,66.3,1.926563,2.61412799999925,,2942.338654134852,2942.338654134852,67.5625,65.821875,1,,,2.61412699999983,,
EV168,12/22/2022 01:39:00,12/22/2022 14:33:00,0.4132118428387912,10.922600833333377,0.1098097222221952,11.032410555555572,31.967188,97.467188,3.78125100000005,1.77816499999972,53.4209130566812,3240.0189549282186,3240.4321667710574,99.31875,31.751563,0.9900466247454054,,0.827855000000454,0.808782999999949,,
EV168,12/22/2022 17:19:00,12/22/2022 18:08:00,0.00932056788269619,0.8054816666667648,0,0.8054816666667648,97.607813,97.142188,0.69374999999998,1.02004999999917,,3240.4321667710574,3240.44148733894,97.7125,97.11875,1,,0,0.975806999999804,,
EV168,12/23/2022 06:16:00,12/23/2022 17:30:00,26.333711748390215,8.906830277777772,2.3110624999999914,11.217892777777765,97.304688,36.990625,66.20938,159.657198999999,8.68497014360999,3240.44148733894,3266.7751990873303,97.375,36.579688,0.7939842583824547,,124.779345,34.675452,8.35731967863855,21.2900408489422
EV168,12/23/2022 18:29:00,12/23/2022 18:45:00,0,0.25499416666662,0,0.25499416666662,38.185938,38.015625,0.353124999999999,2.58889400000044,,3266.7751990873303,3266.7751990873303,38.335938,37.982813,1,,,2.58888999999999,,
EV168,12/23/2022 20:12:00,12/23/2022 22:52:00,0.6369054720425993,2.5517830555555747,0.09830638888888645,2.650089444444461,36.760938,34.81875,3.42499900000003,2.59827399999995,57.705836099331,3266.7751990873303,3267.412104559373,37.115625,34.223438,0.9629045015461754,,1.46177399999942,1.06931600000007,,
EV168,12/25/2022 00:13:00,12/25/2022 03:50:00,0.33243358784693555,3.521055277777805,0.069851944444423,3.590907222222228,35.5125,33.784375,3.24218299999997,2.91860400000041,63.4272600936204,3267.412104559373,3267.74453814722,36.159375,33.296875,0.980547549652036,,0.684441000000334,2.10311799999999,,
EV168,12/27/2022 05:55:00,12/27/2022 06:31:00,0.01864113576766612,0.525256666666678,0.00338916666666477,0.5286458333333428,34.567188,33.453125,3.689062,1.52804500000093,,3267.74453814722,3267.7631792829875,34.79375,32.026563,0.9935889655172452,,0.0346460000000661,1.49147600000015,,
EV168,12/27/2022 13:10:00,12/27/2022 13:14:00,0,0.06393722222230735,0,0.06393722222230735,33.307813,33.384375,0.665624999999999,,,3267.825316402211,3267.825316402211,33.384375,33.307813,1,,,,,
EV168,12/27/2022 14:47:00,12/27/2022 15:37:00,0,0.8209202777777591,0,0.8209202777777591,33.403125,33.435938,0.320316000000027,0,,3267.825316402211,3267.825316402211,33.435938,33.403125,1,,,0,,
EV168,01/01/2023 03:46:40,01/01/2023 22:30:00,0.7270042949180606,12.356542777777577,0.14380916666664234,12.50035194444422,30.579688,100,0.181250000000002,7.102664,68.8038791689485,3509.4144390509423,3510.1414433458604,100,30.49375,0.9884955905797068,,2.14189500000066,4.95985700000028,,
EV168,01/02/2023 04:18:00,01/02/2023 04:34:00,0,0.25668777777787,0,0.25668777777787,100,100,0,1.99827000000005,,3510.1414433458604,3510.1414433458604,100,100,1,,,1.99826799999983,,
EV168,01/02/2023 09:43:00,01/03/2023 04:58:00,112.83790289708077,10.43490555555536,7.857565833333325,18.29247138888869,100,69.5625,124.246876,305.496682999999,46.5282408747405,3510.1414433458604,3622.979346242941,100,34.132813,0.5704481004077879,,255.481243,49.9400689999998,8.54393929938291,59.7329091853575
EV168,01/03/2023 11:21:00,01/03/2023 11:51:00,0.33554044380798587,0.4174838888886825,0.069243055555546107,0.4867269444442286,73.164063,73.54375,0.339061999999984,1.87468200000148,,3622.979346242941,3623.314886686749,73.83125,73.164063,0.8577373692869795,,0.663716000000022,1.11881600000015,,
EV168,01/08/2023 03:48:00,01/08/2023 04:11:00,0,0.3708622222222857,0,0.3708622222222857,98.364063,97.79375,0.696875999999989,1.15929300000062,,3802.4562032728863,3802.4562032728863,98.410938,97.735938,1,,,1.15929300000016,,
EV168,01/09/2023 05:54:00,01/09/2023 12:09:00,36.31603995168234,3.4822377777777547,2.4326305555555336,5.914868333333288,97.898438,60.207813,43.692188,128.531478999999,39.9286868595119,3802.4562032728863,3838.7722432245687,97.932813,59.457813,0.5887261696348464,,99.0459559999999,29.2031940000002,,
EV168,01/15/2023 23:01:00,01/16/2023 07:59:00,0.8450648214420653,6.713513333333367,0.1229519444444236,6.836465277777791,65.875,99.540625,4.98905800000003,6.21679700000095,76.99671049714,4356.4459108804585,4357.290975701901,100,62.653125,0.9820152755190488,,1.73869299999933,4.23246999999992,,
EV168,01/19/2023 23:32:00,01/20/2023 18:42:00,59.26638493696737,12.260233055555318,4.276815833333387,16.537048888888705,20.7375,25.979688,89.187499,243.451702,54.4958880093947,4700.443220964567,4759.709605901535,100,20.7375,0.7413797430201109,,181.821289,61.5779360000001,,
EV168,01/20/2023 22:10:00,01/21/2023 12:50:00,0.5188449455181399,12.23632583333324,0.1069786111111739,12.343304444444414,26.784375,98.503125,2.642196,4.69074000000001,64.2495808643352,4759.709605901535,4760.228450847053,98.503125,25.220313,0.9913330655018135,,1.48729800000001,3.07821999999987,,
EV168,01/22/2023 17:24:00,01/22/2023 17:31:00,0.02485484768931201,0.1078908333331583,0,0.1078908333331583,99.564063,99.342188,0.314062000000007,0.151337000001149,,4760.228450847053,4760.253305694742,99.564063,99.260938,1,,0,0.0627450000001772,,
EV168,01/23/2023 03:48:00,01/23/2023 08:15:00,2.7837429412238635,3.938060277777822,0.30936916666667,4.247429444444492,99.446875,96.525,4.29218499999998,9.35257599999932,66.3433291893365,4760.253305694742,4763.037048635966,99.692188,96.478125,0.9271632005397252,,6.17256599999928,3.16821100000016,,
EV168,01/24/2023 22:18:00,01/25/2023 02:42:00,0.2547621888170397,4.131602222222455,0.04268833333327393,4.174290555555729,96.76875,93.590625,3.190625,12.9217169999993,78.5933193893444,4763.037048635966,4763.291810824783,96.78125,93.590625,0.9897735117464552,,0.489627999999357,12.3122100000001,,
EV168,01/25/2023 03:04:00,01/25/2023 04:13:00,0,0.309622777777804,0,0.309622777777804,93.229688,92.646875,0.69843800000001,0.807956000000559,79.0714440068447,4763.291810824783,4763.291810824783,93.229688,92.646875,1,,,0.807956000000104,,
EV168,01/25/2023 05:15:00,01/25/2023 05:17:00,0,0.0015283333334537,0,0.0015283333334537,,,0,0.0075909999995929,,4763.291810824783,4763.291810824783,,,1,,,0.00759100000004764,,
EV168,01/25/2023 06:07:00,01/25/2023 06:08:00,0,5.830555558077322e-4,0,5.830555558077322e-4,,,0,0,,4763.291810824783,4763.291810824783,,,1,,,0,,
EV168,01/25/2023 06:47:00,01/25/2023 07:17:00,0,0.07338166666659163,0,0.07338166666659163,91.051563,90.9125,0.267188000000004,0.192386999999144,,4763.291810824783,4763.291810824783,91.051563,90.9125,1,,,0.192385999999715,,
EV168,01/25/2023 07:41:00,01/26/2023 04:25:00,0.00932056788315094,19.697177777777824,0,19.697177777777824,90.679688,84.125,7.71561899999996,,83.1110522616446,4763.291810824783,4763.301131392666,90.679688,84.125,1,,,,,
EV168,01/26/2023 06:57:00,01/26/2023 08:24:00,0,1.444161111110816,0,1.444161111110816,84.803125,83.840625,1.06719199999998,0.102135999999518,,4763.301131392666,4763.301131392666,84.803125,83.840625,1,,,0.102135999999973,,
EV168,01/27/2023 01:41:00,01/27/2023 01:56:00,0,0.2340483333332486,0,0.2340483333332486,84.110938,84.55,0,0.695463000000018,,4763.301131392666,4763.301131392666,84.55,84.110938,1,,,0.695459999999912,,
EV168,01/27/2023 09:25:00,01/27/2023 09:28:00,0,0.04017999999996391,0,0.04017999999996391,83.679688,83.801563,0,0.138263999999253,,4763.301131392666,4763.301131392666,83.801563,83.679688,1,,,0.138264000000163,,
EV168,01/28/2023 00:29:00,01/28/2023 01:44:00,0.0932056788360569,1.2265838888890812,0.00322277777780755,1.2298066666668888,83.665625,82.854688,1.148437,0.418986000000587,,4763.301131392666,4763.394337071502,83.804688,82.854688,0.9973794435620176,,0.0242139999991196,0.223997000000054,,
EV168,01/28/2023 09:18:00,01/28/2023 21:37:00,96.2814674799174,4.000443888888867,7.214790833333325,11.215234722222192,83.098438,36.071875,181.548438,375.831335000001,33.507263908893,4763.394337071502,4859.67580455142,83.203125,24.659375,0.35669729506082215,,300.832453000001,74.6576829999999,,
EV168,01/28/2023 22:52:00,01/29/2023 13:31:00,0.6213711922373477,13.131298333333234,0.12066750000002456,13.25196583333326,,,,5.34502500000053,64.2915451164781,4859.67580455142,4860.297175743657,,,0.9908943698227396,,1.56671800000004,3.75772199999983,,
EV168,01/30/2023 05:31:00,01/30/2023 12:55:00,41.77478587548649,3.86013305555548,3.1317922222222023,6.991925277777682,95.267188,46.504688,75.920312,183.825256,22.4619304709261,4860.297175743657,4902.071961619144,95.371875,20.304688,0.5520844262772766,,143.133035000001,40.6058210000001,,
EV168,01/30/2023 21:26:00,01/31/2023 05:43:00,0.3852501391875194,8.119273611110884,0.1181180555554988,8.237391666666383,,,,18.0590640000009,73.1128802253086,4902.071961619144,4902.457211758331,,,0.9856607454962378,,1.22563999999875,16.7551870000002,,
EV168,02/03/2023 07:13:00,02/03/2023 13:51:00,37.01197568698717,3.600502500000175,2.8366775000000075,6.437180000000183,94.440625,26.309375,87.182814,183.501801,17.9067125332245,5032.196411084268,5069.208386771255,94.440625,24.954688,0.5593291627700442,,134.518594000001,48.8423640000001,,
EV168,02/03/2023 16:14:00,02/04/2023 05:17:00,0.33243358784693555,10.970304722222409,0.0560113888889191,11.026316111111328,24.715625,98.748438,4.15313000000002,2.43446400000175,62.7120820943342,5069.208386771255,5069.540820359102,100,23.720313,0.9949202083157695,,0.611421000001428,1.54270499999984,,
EV168,02/06/2023 07:08:00,02/07/2023 05:04:00,78.36733538634417,15.734677500000087,5.772358888888959,21.50703638888905,97.2,12.15625,105.69532,274.062682,49.2356156027801,5161.7429859619815,5240.110321348326,97.223438,12.109375,0.731606029556398,,210.036188,63.8968219999997,,
EV168,02/07/2023 06:05:00,02/07/2023 06:25:00,0.05903026326268446,0.3134277777776333,0.01139166666666824,0.32481944444430155,12.645313,12.854688,0.0234379999999987,1.09842600000047,,5240.110321348326,5240.169351611588,12.854688,12.632813,0.9649292341899144,,0.127449999999953,0.925874000000476,,
EV168,02/08/2023 11:55:00,02/08/2023 22:35:00,3.64434204247209,10.338872777777851,0.32009027777775145,10.658963055555605,51.754688,48.296875,8.85781299999988,10.9545749999997,50.1096985592198,5307.324044455379,5310.9683864978515,51.814063,47.75,0.9699698482761028,,7.53812099999959,3.38862499999959,,
