Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Energy Consumed While Driving,Energy Consumed While Idling,Average Speed
EV138,11/16/2021,,7.537232561838861,3.064468888888889,0.612521666666667,5.6907491666666665,,,23.2,82.093833,40.9813679245283,,,0.833417666591172,,20.64699,61.446843,10.5098838892276
EV138,11/17/2021,,133.12256422492644,0.8056302777777777,7.98556222222222,2.1020275,,,110.4,305.972958,36.8908486248119,,,0.0916406139187349,,305.412126,0.560832,15.9658983418484
EV138,11/18/2021,,80.40232541954984,4.378269722222222,5.44190305555556,16.414764166666664,,,70.8,247.056703,39.0669982537109,,,0.445844469471034,,202.175709,44.880994,14.0819647021404
EV138,11/19/2021,,65.3744631352899,2.655651944444444,4.66710805555556,9.706185000000001,,,52.8,186.905105,37.4837133768178,,,0.362657241865696,,158.361576,28.543529,13.533976612207
EV138,11/20/2021,,5.862637198759246,2.1235163888888886,0.550843888888889,5.035157777777777,,,18.4,58.857954,42.9697892099057,,,0.794027792939474,,17.551063,41.306891,9.07420599387584
EV138,11/22/2021,,87.08206573610117,1.0011472222222222,5.18352138888889,1.2589366666666666,,,72,,42.0619115570201,,,0.161875645272829,,,,15.9384018741447
EV138,11/23/2021,,81.41516046289668,4.415084722222223,5.58575055555556,13.937721944444444,,,62,217.063157,34.0428762414057,,,0.441471597080766,,180.48671,36.576447,14.0779765949333
EV138,11/24/2021,,81.36234391155651,3.623598611111111,5.5051725,12.951434444444443,,,60,199.718753,39.0827093041941,,,0.3969426516457,,168.671318,31.047435,14.2640247688557
EV138,11/26/2021,,144.76706036745406,0.4428344444444444,7.69944916666667,2.590945,,,98,287.059049,48.262649102918,,,0.054387008067386,,286.771838,0.287211,17.9276545249196
EV138,11/27/2021,,103.93986618150004,1.5559144444444446,5.24047194444444,1.7822969444444445,,,67.2,,51.5718363252053,,,0.228932605566414,,,,18.8544845363641
EV138,11/29/2021,,81.74448719478247,4.521009444444444,5.80298638888889,12.872138055555556,,,42.8,146.916567,49.2570641926637,,,0.437912753688582,,135.013981,11.902586,13.5543486148489
EV138,11/30/2021,,41.09283037063549,1.758397361111111,2.88788541666667,6.868590694444445,,,56,192.248786,44.3704982241515,,,0.378452506059503,,82.355743,13.76865,13.6995857373454
EV138,12/01/2021,,114.07443032689096,3.736560277777778,6.89916472222222,14.469752222222223,,,60,207.27819,59.8806774014436,,,0.351321633248112,,195.277076,12.001114,15.978339796775
EV138,12/02/2021,,87.19391255070389,3.4474358333333335,5.63022555555556,12.265211666666668,,,50,167.221659,57.4796995589857,,,0.379771362429647,,152.187605,15.034054,14.8963251769125
EV138,12/04/2021,,8.546960749224528,1.9092047222222222,1.4286675,3.3345622222222224,,,14,48.218002,47.4152424160347,,,0.571982567071171,,27.409427,20.808575,5.76989859266228
EV138,12/06/2021,,35.69466813807365,1.9597258333333334,2.97509833333333,8.665260277777778,,,38,125.116721,37.9073879704155,,,0.397121714400834,,105.735511,19.38121,11.4210738082292
EV138,12/07/2021,,66.54885468861846,3.2678508333333336,4.48124638888889,11.071757499999999,,,58,193.532781,38.4745410925197,,,0.421707295652719,,162.252412,31.280369,14.2187705759363
EV138,12/08/2021,,95.86825439433709,2.8362141666666663,6.28245194444444,2.942607222222222,,,87.2,240.006108,44.4914542848041,,,0.311033887205359,,237.85784,2.148268,14.4313902709557
EV138,12/09/2021,,115.36066869482224,1.4158927777777777,6.78326555555556,1.6483955555555556,,,86,,39.3139426001014,,,0.172687575994419,,,,16.1409980758421
EV138,12/10/2021,,67.34731667064344,4.954267777777778,4.44070416666667,10.150353888888889,,,57.2,203.297747,38.3336641738607,,,0.527331833141599,,168.276698,35.021049,14.6527122476616
EV138,12/11/2021,,0.21437306132188025,1.4222844444444445,0.0969488888888889,1.6653441666666666,,,,3.594315,53.1648182819383,,,0.936185649194404,,2.636726,0.957589,0.832772035070777
EV138,12/12/2021,,0.05592340730136005,4.80795,0.0330561111111111,5.089625833333333,,,8,34.1956,46.5106604496679,,,0.993171644415974,,0.382047,33.813553,0.61178011162889
EV138,12/13/2021,,80.61359162491053,0.05329166666666667,4.81349388888889,2.2581425,,,61.2,182.306622,41.9169390787519,,,0.0109500749639221,,182.249297,0.057325,15.9463132498339
EV138,12/14/2021,,44.91581663087568,2.9297183333333336,3.07066305555556,11.447146666666667,,,45.2,149.832173,40.5351013513514,,,0.488255353027791,,111.368606,38.463567,13.8411786724383
EV138,12/15/2021,,93.6002495426708,0.08561916666666666,5.48184861111111,0.5694672222222222,,,88,,34.1389081790123,,,0.015378475472891,,,,16.2835636600226
EV138,12/16/2021,,66.648274079376435,2.9567619444444446,4.480985,12.054036666666667,,,34.8,226.473608,29.3498130464795,,,0.397534625274253,,181.961077,44.512531,14.2096046337869
EV138,12/17/2021,,66.38108446671438,3.205960277777778,4.50737444444444,12.017538055555557,,,63.6,223.822241,27.4305628468577,,,0.415638682001102,,183.954263,39.867978,14.0335243844127
EV138,12/20/2021,,102.42993418436332,2.3663725,7.05969305555556,2.7709369444444443,,,96.8,269.459947,34.6381541955017,,,0.251045623017687,,267.407139,2.052808,13.7960081998547
EV138,12/21/2021,,96.47719816272964,2.2910294444444443,6.56661472222222,2.8164930555555556,,,96.4,253.546544,38.4509320122829,,,0.258649975245801,,251.554414,1.99213,13.7919166690363
EV138,12/22/2021,,78.60034896206156,6.5047105555555556,5.12239222222222,16.595060555555555,,,68.4,233.428125,41.9757086521943,,,0.559443799532558,,189.834586,43.593539,14.6502169226008
EV138,12/23/2021,,90.21688340093851,1.4050544444444444,6.04273333333333,1.6620091666666668,,,80.4,,42.3719092033256,,,0.188653931391111,,,,14.2021602509408
EV138,12/24/2021,,82.38449952278692,7.254149166666667,5.47157805555556,16.236605555555556,,,96,171.066957,36.5193172052252,,,0.570038084267527,,147.833553,23.233404,14.3877666113007
EV138,12/27/2021,,100.58135488745724,5.838464444444445,6.45465361111111,13.567400277777779,,,103.6,354.930368,23.944032016008,,,0.474937637307233,,272.512519,82.417849,15.0522976256105
EV138,12/28/2021,,85.88903304700548,0.0075,5.56463944444444,2.9981666666666666,,,83.2,215.819576,33.0828623499142,,,0.001345982108807,,215.711336,0.10824,14.5214724700397
EV138,12/29/2021,,73.44296806649169,3.0286019444444445,5.14905777777778,15.938309166666667,,,70.8,227.061014,26.945322239537,,,0.370350692902326,,191.28659,35.774424,13.6861994974143
EV138,12/30/2021,,66.59235067207509,2.7184222222222223,4.32958388888889,11.958191944444446,,,69.2,235.657569,30.8108293163891,,,0.38570088892753,,188.559952,47.097617,14.6251160477076
EV138,12/31/2021,,66.21952795673268,2.5287805555555556,4.2723875,11.995410833333333,,,75.2,243.791928,24.2694495542663,,,0.371815625624765,,196.095672,47.696256,14.7104102651425
EV138,01/03/2022,,66.51157241708422,2.7340105555555554,4.41347138888889,12.630695277777777,,,73.2,248.532825,26.9556472261735,,,0.382513810710726,,195.444762,53.088063,14.2616733168533
EV138,01/04/2022,,66.6109918078422,3.1433483333333334,4.36571361111111,10.940659722222222,,,56,189.360972,32.7452049180328,,,0.418607324934765,,162.461493,26.899479,14.5817610452632
EV138,01/05/2022,,111.24097769028872,1.9876602777777779,7.09217444444444,2.5612036111111114,,,114,308.614318,29.8358305427503,,,0.218909301610207,,306.87561,1.738708,14.9220302658158
EV138,01/06/2022,,25.706126222858504,4.191425555555555,1.86809333333333,9.27387361111111,,,37.2,122.518829,28.3015851936525,,,0.691709297786201,,86.667933,35.850896,12.866648575121
EV138,01/07/2022,,115.33892070309392,0.778365,8.05552194444445,1.3167166666666668,,,100,,36.416612222758,,,0.0881112702590684,,,,13.7467242026489
EV138,01/10/2022,,66.58924381611389,2.8103088888888887,4.37512,12.075404722222222,,,71.6,243.607822,22.5185202550638,,,0.391112198359458,,189.801724,53.806098,14.5389895796215
EV138,01/11/2022,,97.62673486836871,2.2371902777777777,6.61239722222222,2.752069166666667,,,91.6,251.653274,30.2068107701313,,,0.252801645023316,,249.743746,1.909528,14.0227986954712
