Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed
EV200,11/30/2022 07:09:00,11/30/2022 10:06:00,37,0.74,2.02,2.7600000000000002,100,70,30,64.3,55.3666666666667,3093,3130,0.26811594202898553,,8.504124381993234
EV200,11/30/2022 15:00:00,11/30/2022 16:44:00,23,0.21000000000000002,1.24,1.46,98.8,77.2,21.599999999999998,46.2,60.3,3130,3153,0.14482758620689656,,14.939743589743589
EV200,12/01/2022 06:15:00,12/01/2022 08:55:00,38,0.6799999999999999,1.71,2.39,100,71.6,28.4,60.9,55.85,3153,3191,0.28451882845188287,,11.11482993688876
EV200,12/01/2022 14:58:00,12/01/2022 16:29:00,15,0.38,0.98,1.36,100,87.6,12.399999999999999,26.6,61.4,3191,3206,0.27941176470588236,,12.035847774379883
EV200,12/05/2022 06:08:00,12/05/2022 08:54:00,39,0.9600000000000001,1.76,2.72,100,69.6,30.4,65.1,57.4,3206,3245,0.35294117647058826,,3.5620300751879697
EV200,12/05/2022 15:39:00,12/05/2022 17:08:00,18,0.27,1.16,1.44,98.8,78,20.8,44.5,59,3249,3267,0.18881118881118883,,11.888678051865908
EV200,12/06/2022 06:12:00,12/06/2022 09:05:00,40,0.69,1.96,2.6599999999999997,100,70.8,28.4,60.7,52.92,3267,3307,0.26037735849056604,,9.73731884057971
EV200,12/06/2022 15:00:00,12/06/2022 16:54:00,26,0.31,1.39,1.7,100,74.4,25.6,54.8,59.35,3307,3333,0.18235294117647058,,13.483922101449275
EV200,12/07/2022 07:06:00,12/07/2022 09:55:00,37,0.88,1.73,2.61,100,69.2,30.799999999999997,65.9,54.4,3333,3370,0.3371647509578544,,8.661426555205733
EV200,12/07/2022 15:00:00,12/07/2022 16:45:00,25,0.23,1.3,1.53,98.8,74.4,24.4,52.2,62.2,3370,3395,0.1503267973856209,,13.898148148148149
EV200,12/08/2022 06:04:00,12/08/2022 09:06:00,41,0.5800000000000001,2.03,2.59,100,62.4,37.6,80.5,45.5571428571429,3395,3436,0.22222222222222227,,8.79138458958286
EV200,12/08/2022 15:01:00,12/08/2022 16:55:00,19,0.49,1.19,1.68,97.6,78.4,19.2,41.1,59.7,3436,3455,0.2916666666666667,,12.89006993006993
EV200,12/09/2022 06:10:00,12/09/2022 08:49:00,40,0.53,1.73,2.27,100,61.2,38.8,83.1,47.2571428571429,3455,3495,0.23451327433628322,,11.459502280285582
EV200,12/09/2022 15:03:00,12/09/2022 16:55:00,20,0.58,1.1,1.6800000000000002,98.4,78.4,20,42.9,62.25,3495,3515,0.3452380952380952,,11.684012243936897
EV200,12/12/2022 06:13:00,12/12/2022 08:47:00,38,0.4,1.9,2.3,100,68,32,68.5,45.74,3515,3553,0.1739130434782609,,10.06952380952381
EV200,12/12/2022 15:02:00,12/12/2022 16:30:00,19,0.31,1.03,1.34,100,81.2,18.8,40.2,55.25,3553,3572,0.23134328358208953,,14.93009300930093
EV200,12/13/2022 06:11:00,12/13/2022 09:15:00,39,0.64,1.96,2.6,100,65.6,34.4,73.7,44.6285714285714,3572,3611,0.24615384615384614,,10.945425376115033
EV200,12/13/2022 15:00:00,12/13/2022 16:47:00,24,0.24,1.31,1.55,98.8,75.6,23.2,49.6,60.6,3611,3635,0.15483870967741933,,14.673032407407405
EV200,01/03/2023 06:13:00,01/03/2023 09:01:00,39,0.87,1.71,2.59,100,62.8,37.2,79.7,52.9,3650,3689,0.3372093023255814,,9.769565217391305
EV200,01/03/2023 15:03:00,01/03/2023 17:03:00,29,0.36,1.48,1.84,100,64,36,77,57.25,3689,3718,0.1956521739130435,,14.342926417878981
EV200,01/04/2023 07:14:00,01/04/2023 09:52:00,33,0.74,1.54,2.29,100,66.8,33.2,71,59.3333333333333,3718,3751,0.3245614035087719,,5.391366803131509
EV200,01/04/2023 15:02:00,01/04/2023 16:21:00,14,0.33999999999999997,0.76,1.1,97.6,85.6,12,25.7,64.1,3751,3765,0.309090909090909,,13.099738675958188
EV200,01/05/2023 06:13:00,01/05/2023 08:51:00,38,0.5900000000000001,1.72,2.31,100,62.8,37.2,79.7,56.0166666666667,3765,3803,0.2554112554112554,,9.083503401360545
EV200,01/05/2023 15:07:00,01/05/2023 16:49:00,23,0.25,1.31,1.56,99.6,78,21.6,46.199999999999996,61.7,3803,3826,0.16025641025641024,,14.81114503816794
EV200,01/06/2023 06:06:00,01/06/2023 08:47:00,38,0.63,1.6800000000000002,2.31,100,62.4,37.6,80.5,48.6857142857143,3826,3864,0.2727272727272727,,8.637598729841883
EV200,01/06/2023 15:03:00,01/06/2023 17:21:00,24,0.78,1.44,2.24,99.6,77.2,22.4,48,62.15,3864,3888,0.3513513513513514,,10.085314091680814
EV200,01/09/2023 15:04:00,01/09/2023 16:58:00,23,0.3,1.32,1.62,82,60.4,21.6,46.3,62.1666666666667,3926,3949,0.18518518518518517,,12.884736428009441
EV200,01/10/2023 06:14:00,01/10/2023 09:12:00,38,0.75,1.95,2.7,100,66.8,33.199999999999996,71.1,55.2428571428571,3949,3987,0.27777777777777773,,7.378221778221778
EV200,01/10/2023 15:03:00,01/10/2023 16:42:00,15,0.54,0.87,1.3900000000000001,100,84,16,34.3,56.8666666666667,3987,4002,0.3829787234042553,,7.992817059483725
EV200,01/11/2023 07:13:00,01/11/2023 09:52:00,39,0.5,1.69,2.19,100,64.8,35.2,75.5,51.5166666666667,4002,4041,0.22831050228310504,,11.713364018529983
EV200,01/11/2023 15:05:00,01/11/2023 16:38:00,17,0.25,1.05,1.31,96.8,79.2,17.6,37.7,59.6666666666667,4041,4058,0.1923076923076923,,13.471604938271604
EV200,01/12/2023 06:12:00,01/12/2023 09:05:00,38,0.72,1.9100000000000001,2.63,100,66.4,33.6,71.9,50.86,4058,4096,0.2737642585551331,,9.773348197696023
EV200,01/12/2023 15:07:00,01/12/2023 16:38:00,21,0.2,1.19,1.3900000000000001,100,81.2,18.8,40.199999999999996,72.3,4096,4117,0.14388489208633096,,13.784647550776583
EV200,01/13/2023 06:12:00,01/13/2023 09:08:00,39,0.68,1.76,2.45,100,63.6,36.4,77.9,53.9777777777778,4117,4156,0.27868852459016397,,9.357303543836792
EV200,01/13/2023 15:07:00,01/13/2023 17:19:00,23,0.28,1.41,1.7,99.2,77.6,21.599999999999998,46.3,61.9,4156,4179,0.16568047337278108,,11.052532668881506
EV200,01/17/2023 06:14:00,01/17/2023 09:22:00,39,0.77,2.28,3.0500000000000003,100,63.6,36.4,77.9,50.575,4179,4218,0.25245901639344265,,6.26451194184839
EV200,01/17/2023 15:04:00,01/17/2023 16:46:00,22,0.22,1.26,1.49,97.6,78,19.599999999999998,41.9,56.7666666666667,4218,4240,0.14864864864864866,,13.829302481556002
EV200,01/18/2023 07:03:00,01/18/2023 09:41:00,37,0.45,1.68,2.14,100,64,36,77.1,47.2333333333333,4240,4277,0.21126760563380284,,11.016847864808184
EV200,01/18/2023 15:01:00,01/18/2023 16:42:00,18,0.24,1.12,1.3699999999999999,97.2,81.6,15.600000000000001,33.4,61.56,4277,4295,0.1764705882352941,,8.150064102564102
EV200,01/19/2023 06:04:00,01/19/2023 08:51:00,32,0.8500000000000001,1.66,2.52,100,69.6,30.400000000000002,65,44.04,4295,4327,0.3386454183266933,,7.293012531328321
EV200,01/19/2023 14:02:00,01/19/2023 15:45:00,19,0.31,1.09,1.3800000000000001,100,81.6,18.4,39.4,60.9,4327,4346,0.22142857142857142,,14.110149253731343
EV200,01/24/2023 06:14:00,01/24/2023 09:15:00,39,0.61,2.17,2.78,100,64.4,35.6,76.3,44.66,4347,4386,0.2194244604316547,,10.228134256136544
EV200,01/24/2023 15:04:00,01/24/2023 17:15:00,28,0.26,1.62,1.89,98.8,70.8,28,60,64.5,4386,4414,0.13829787234042554,,13.831126596980255
EV200,01/25/2023 07:06:00,01/25/2023 09:46:00,34,0.86,1.53,2.39,100,69.2,30.8,65.9,50.14,4414,4448,0.3598326359832636,,9.925030212753997
EV200,01/25/2023 15:07:00,01/25/2023 17:21:00,25,0.36000000000000004,1.48,1.8399999999999999,100,76.8,23.2,49.7,63.95,4448,4473,0.1956521739130435,,13.684462174940897
EV200,01/26/2023 06:13:00,01/26/2023 08:59:00,36,0.46,1.85,2.3,100,67.2,32.8,70.2,56.7166666666667,4473,4509,0.19913419913419914,,10.10494292237443
EV200,01/26/2023 15:04:00,01/26/2023 17:11:00,29,0.21,1.69,1.9,100,72,28,60,67.5666666666667,4509,4538,0.11052631578947368,,13.888209770494692
EV200,01/27/2023 06:21:00,01/27/2023 08:44:00,37,0.44999999999999996,1.74,2.19,100,64,36,77,49.5,4538,4575,0.2054794520547945,,12.174688057041
EV200,01/27/2023 15:02:00,01/27/2023 17:15:00,25,0.39,1.5,1.8599999999999999,99.2,76,23.200000000000003,49.699999999999996,65.34,4575,4600,0.20634920634920634,,10.680597826086956
EV200,01/30/2023 06:21:00,01/30/2023 08:56:00,38,0.5599999999999999,1.75,2.3,100,62.4,37.6,80.5,49.8,4600,4638,0.2424242424242424,,11.422745358090184
EV200,01/30/2023 15:06:00,01/30/2023 17:27:00,31,0.45,1.6800000000000002,2.15,99.2,66.8,32.4,69.4,52.8,4638,4669,0.21126760563380279,,13.556758467869578
EV200,01/31/2023 06:10:00,01/31/2023 09:13:00,39,0.61,2.01,2.62,100,64.4,35.6,76.2,48.62,4669,4708,0.23282442748091606,,9.60963963963964
EV200,01/31/2023 15:01:00,01/31/2023 16:50:00,24,0.3,1.35,1.65,98.8,73.6,25.2,54,61.6,4708,4732,0.1818181818181818,,14.338566827697264
EV200,02/01/2023 07:13:00,02/01/2023 09:41:00,40,0.3,1.7,2.01,100,59.6,40.4,86.5,49.6,4732,4772,0.15,,16.077513571373956
EV200,02/01/2023 15:02:00,02/01/2023 17:11:00,23,0.43,1.43,1.85,93.2,68,25.2,54,66.35,4772,4795,0.23118279569892475,,9.68667851756087
EV200,02/02/2023 06:15:00,02/02/2023 08:51:00,37,0.41000000000000003,1.83,2.2399999999999998,100,63.6,36,77,47.72,4795,4832,0.18303571428571427,,11.869310007340347
EV200,02/02/2023 15:01:00,02/02/2023 17:13:00,23,0.5,1.46,1.96,100,78.4,21.6,46.199999999999996,65.9333333333333,4832,4855,0.25510204081632654,,11.834800647642176
EV200,02/03/2023 06:24:00,02/03/2023 08:36:00,36,0.32,1.57,1.8800000000000001,100,67.2,32.8,70.2,51.975,4855,4891,0.1693121693121693,,16.278371628371627
EV200,02/03/2023 15:10:00,02/03/2023 17:28:00,24,0.5,1.51,2.02,100,77.6,22.4,48,62.05,4891,4915,0.24875621890547267,,9.004136604136603
EV200,02/06/2023 06:28:00,02/06/2023 09:11:00,35,0.73,1.78,2.52,100,66,34,72.8,50.9,4915,4950,0.2908366533864542,,9.912345806867348
EV200,02/06/2023 15:06:00,02/06/2023 16:57:00,24,0.23,1.4,1.6400000000000001,100,77.2,22.8,48.7,62.2666666666667,4950,4974,0.14110429447852763,,13.685835351089588
EV200,02/07/2023 14:53:00,02/07/2023 17:28:00,32,0.43000000000000005,1.8499999999999999,2.28,100,70,30.000000000000004,64.2,65.02,4974,5006,0.1885964912280702,,8.341796801857468
EV200,02/08/2023 07:19:00,02/08/2023 09:57:00,39,0.52,1.77,2.29,100,63.2,36.8,78.7,54.5,5006,5045,0.22707423580786026,,12.217096138691883
EV200,02/08/2023 12:39:00,02/08/2023 14:29:00,28,0.2,1.34,1.5499999999999998,79.6,56.4,23.2,49.699999999999996,69.8333333333333,5045,5073,0.12987012987012989,,14.441520467836257
EV200,02/08/2023 15:30:00,02/08/2023 17:02:00,21,0.33999999999999997,1.1,1.43,56.4,35.6,20.799999999999997,44.5,68.55,5073,5094,0.2361111111111111,,13.059718969555036
EV200,02/09/2023 06:26:00,02/09/2023 09:11:00,40,0.58,2.07,2.64,100,64.8,35.2,75.4,54.45,5094,5134,0.21886792452830187,,7.399508386350492
EV200,02/09/2023 15:10:00,02/09/2023 17:27:00,25,0.4,1.61,2.02,100,75.2,24.8,53,77.5,5134,5159,0.1990049751243781,,9.315364265364265
EV200,02/10/2023 06:25:00,02/10/2023 09:24:00,34,0.95,1.82,2.77,100,64,36,77.10000000000001,57.25,5159,5193,0.34296028880866425,,8.649842525452282
EV200,02/10/2023 15:04:00,02/10/2023 17:39:00,30,0.52,1.69,2.2199999999999998,98.4,67.2,31.2,66.8,68.15,5193,5223,0.23529411764705885,,13.534311054930447
EV200,02/13/2023 06:25:00,02/13/2023 08:54:00,32,0.55,1.4300000000000002,1.98,100,70.8,29.200000000000003,62.4,48.9,5224,5256,0.2777777777777778,,14.158696343402227
EV200,02/13/2023 15:03:00,02/13/2023 17:16:00,32,0.27,1.73,2.01,100,70,30,64.2,57.3666666666667,5256,5288,0.135,,14.54115805946792
EV200,02/14/2023 06:15:00,02/14/2023 09:09:00,33,0.87,1.7999999999999998,2.6599999999999997,100,72,28,59.900000000000006,53.9,5288,5321,0.3258426966292135,,6.684188988095238
EV200,02/14/2023 15:07:00,02/14/2023 17:01:00,22,0.41000000000000003,1.28,1.7,100,74.4,25.6,54.7,53.2333333333333,5321,5343,0.242603550295858,,12.136960633077976
EV200,02/16/2023 06:19:00,02/16/2023 09:28:00,39,0.67,1.93,2.6,100,63.6,36.4,77.9,51.0166666666667,5343,5382,0.2576923076923077,,8.769614512471657
EV200,02/16/2023 15:05:00,02/16/2023 16:52:00,20,0.42000000000000004,1.29,1.7,98.4,79.6,18.8,40.3,65.25,5382,5402,0.24561403508771934,,11.829078672545835
EV200,02/21/2023 06:15:00,02/21/2023 09:05:00,39,0.75,1.75,2.51,100,64.4,35.6,76.2,52.25,5402,5441,0.3,,9.655285268241396
EV200,02/21/2023 15:02:00,02/21/2023 17:08:00,26,0.31,1.51,1.82,100,74.4,25.6,54.7,58.7333333333333,5441,5467,0.17032967032967034,,14.794561146393095
EV200,02/22/2023 07:05:00,02/22/2023 09:45:00,32,0.97,1.4200000000000002,2.39,100,69.6,30.4,65.1,50.35,5467,5499,0.405857740585774,,7.211538461538462
EV200,02/22/2023 10:28:00,02/22/2023 11:58:00,29,0.12,1.08,1.2,73.2,47.6,25.6,54.8,55.55,5499,5528,0.09999999999999998,,22.832432432432434
EV200,02/27/2023 06:11:00,02/27/2023 09:00:00,38,0.66,1.76,2.42,100,63.2,36.8,78.8,44.9166666666667,5529,5567,0.27272727272727276,,10.360973140832625
EV200,02/27/2023 14:59:00,02/27/2023 17:15:00,28,0.28,1.71,1.98,98.8,72.8,26,55.6,59.2333333333333,5567,5595,0.14070351758793972,,14.11251461988304
EV200,02/28/2023 06:12:00,02/28/2023 09:18:00,38,0.78,1.96,2.73,100,67.2,32.8,70.2,50.8333333333333,5595,5633,0.2846715328467153,,8.901742312974662
EV200,02/28/2023 15:01:00,02/28/2023 17:02:00,25,0.4,1.44,1.82,100,75.6,24.4,52.199999999999996,58.6666666666667,5633,5658,0.2173913043478261,,12.801743310996711
EV200,03/01/2023 12:39:00,03/01/2023 13:41:00,18,0.05,0.74,0.8,82.8,62.8,20,42.800000000000004,55.5666666666667,5690,5708,0.06329113924050633,,16.14987080103359
EV200,03/01/2023 15:26:00,03/01/2023 16:48:00,20,0.15,1.14,1.29,62.8,38.8,24,51.3,52.5,5708,5728,0.11627906976744187,,14.939598420013166
EV200,03/02/2023 06:14:00,03/02/2023 09:05:00,33,0.83,1.73,2.56,100,63.6,36.400000000000006,77.9,45.64,5728,5761,0.32421875,,7.756968854282537
EV200,03/02/2023 15:00:00,03/02/2023 17:21:00,26,0.44,1.55,1.99,98.8,72.8,26,55.7,59.125,5761,5787,0.22110552763819097,,13.377640495483696
EV200,03/03/2023 06:12:00,03/03/2023 09:13:00,38,0.66,1.78,2.43,100,62.4,37.6,80.39999999999999,47.6857142857143,5787,5825,0.27049180327868855,,9.572020543699058
EV200,03/03/2023 15:02:00,03/03/2023 17:37:00,26,0.57,1.62,2.18,97.6,72.8,24.8,53.1,60.55,5825,5851,0.2602739726027397,,12.923147186147187
EV200,03/06/2023 06:14:00,03/06/2023 08:56:00,38,0.58,1.71,2.31,100,64,36,77,49.4142857142857,5851,5889,0.25327510917030566,,9.382179874238025
EV200,03/06/2023 15:01:00,03/06/2023 17:00:00,26,0.22,1.4300000000000002,1.64,100,73.6,26.400000000000002,56.4,58.75,5889,5915,0.13333333333333333,,15.396418334375651
EV200,03/07/2023 06:14:00,03/07/2023 09:05:00,38,0.69,1.86,2.55,100,67.2,32.8,70.2,51.6666666666667,5915,5953,0.27058823529411763,,9.945400457665905
EV200,03/07/2023 15:01:00,03/07/2023 17:34:00,33,0.36,1.86,2.21,100,66.8,33.2,71,59.375,5953,5986,0.16216216216216214,,14.549423615600086
EV200,03/08/2023 07:16:00,03/08/2023 09:53:00,38,0.55,1.69,2.24,100,66.4,33.6,72,51.3166666666667,5986,6024,0.24553571428571427,,11.84318134797919
EV200,03/08/2023 12:43:00,03/08/2023 14:51:00,33,0.19999999999999998,1.74,1.94,84,53.2,30.8,65.9,61.3666666666667,6024,6057,0.10309278350515463,,12.840489923805455
EV200,03/09/2023 06:18:00,03/09/2023 09:24:00,38,0.75,2.12,2.88,100,64.8,35.2,75.3,50.425,6057,6095,0.2613240418118467,,11.052409207161126
EV200,03/09/2023 15:04:00,03/09/2023 17:27:00,27,0.44999999999999996,1.75,2.19,98.8,70.8,28,59.9,63.4333333333333,6095,6122,0.2045454545454545,,12.078069685810723
EV200,03/10/2023 06:24:00,03/10/2023 08:58:00,38,0.52,1.72,2.24,100,66.8,33.2,71.1,54.5833333333333,6122,6160,0.23214285714285712,,13.099083603145235
EV200,03/10/2023 14:55:00,03/10/2023 16:56:00,23,0.38999999999999996,1.36,1.74,100,77.2,22.799999999999997,48.800000000000004,56.6333333333333,6160,6183,0.22285714285714284,,12.518629581341445
EV200,03/13/2023 06:34:00,03/13/2023 08:58:00,38,0.41000000000000003,1.75,2.16,100,67.6,32.4,69.3,55.05,6183,6221,0.18981481481481483,,14.617706149545771
EV200,03/13/2023 14:59:00,03/13/2023 17:00:00,26,0.32999999999999996,1.48,1.81,100,74,26,55.599999999999994,68.9,6221,6247,0.18232044198895025,,13.487752655018841
EV200,03/14/2023 06:26:00,03/14/2023 09:03:00,32,0.7999999999999999,1.74,2.54,100,73.6,26.4,56.5,56.4333333333333,6247,6279,0.31496062992125984,,9.806078919303236
EV200,03/14/2023 15:04:00,03/14/2023 17:05:00,25,0.5,1.31,1.81,100,77.2,22.8,48.800000000000004,65.6666666666667,6279,6304,0.27624309392265195,,12.805117879016695
EV200,03/15/2023 07:29:00,03/15/2023 09:58:00,32,0.74,1.63,2.37,100,70,30,64.2,56.9,6304,6336,0.3122362869198312,,10.847207207207207
EV200,03/15/2023 12:40:00,03/15/2023 14:18:00,29,0.05,1.31,1.3599999999999999,85.6,58.4,27.2,58.300000000000004,58.5666666666667,6336,6365,0.03676470588235294,,16.51795918367347
EV200,03/15/2023 15:30:00,03/15/2023 16:36:00,15,0.23,0.81,1.04,58.4,40.8,17.6,37.7,55.3,6365,6380,0.22115384615384615,,13.203968253968252
