Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV094,07/31/18,,0.1895209,2.101475278,0.044573611,2.147291111,,,6.5,17.35598,73,,
EV094,08/01/18,,,,,,,,,,64,,
EV094,08/04/18,,,0.713005556,,,,,,1.15228,63,,
EV094,08/06/18,,,0.221023611,,,,,,0.56547,68,,
EV094,08/07/18,,0.186414,0.232901944,0.027615556,0.260537222,,,,0.44453,64,,
EV094,08/09/18,,5.2226989,2.338791667,0.253755833,2.592704444,,,7.5,20.56016,75,,
EV094,08/10/18,,,0.185377222,0.007,,,,,0.21775,74,,
EV094,08/13/18,,,1.289778889,,,,,1.5,3.64727,78,,
EV094,08/14/18,,0.3759349,0.799011944,0.044463889,0.8435925,,,1.5,3.64199,74,,
EV094,08/15/18,,0.093207,0.056725556,0.011858333,0.068845,,,0.5,0.65937,66,,
EV094,08/16/18,,0.2982624,0.111994722,0.0332475,,,,1,1.49199,67,,
EV094,08/17/18,,5.2444472,0.768548333,0.265727222,1.306646667,,,5.5,14.55115,69,,
EV094,08/20/18,,0.2516589,1.163322222,0.040395833,,,,1,2.17025,69,,
EV094,08/21/18,,,2.467117222,,,,,2,4.3813,63,,
EV094,08/22/18,,0.1118484,0.705446667,0.031811389,2.331268056,,,1.5,0.9978,65,,
EV094,08/23/18,,,,,,,,,,68,,
EV094,08/24/18,,0.093207,0.215926944,0.030844722,0.246893889,,,0.5,0.5892,67,,
EV094,08/25/18,,0.0714587,0.318118889,0.042213611,0.360659722,,,0.5,0.75779,66,,
EV094,08/27/18,,0.3821487,1.373544444,0.067527222,10.40491333,,,1.5,4.75637,71,,
EV094,08/28/18,,0.2112692,0.705670278,0.044509167,13.27820222,,,,0.81098,57,,
EV094,08/29/18,,1.5130603,3.007588889,0.240240278,3.248616111,,,4,5.54037,58,,
EV094,08/30/18,,0.5188523,0.557656111,0.101798889,0.822614444,,,1,2.09885,61,,
EV094,08/31/18,,,1.055160506,,,,,,0.0009,68,,
EV094,09/01/18,,,4.562162271,,,,,,0.005,71,,
EV094,09/02/18,,,7.003804824,,,,,,0.00441,68,,
EV094,09/03/18,,,14.56606823,,,,,,0.02625,64,,
EV094,09/04/18,,13.1173318,7.654806667,0.908890556,12.43654337,,,5,21.87312,65,,
EV094,09/05/18,,10.9145397,0.496378889,0.600158333,1.099000833,,,6,19.49418,66,,
EV094,09/06/18,,,0.000746667,,,,,0.5,,56,,
EV094,09/07/18,,,,,,,,,,62,,
EV094,09/09/18,,,,,,,,,,58,,
EV094,09/10/18,,,,,,,,,,60,,
EV094,09/11/18,,,1.326421667,,,,,86.5,5.21527,70,,
EV094,09/12/18,,,0.010644167,,,,,,0.01574,72,,
EV094,09/13/18,,,0.667555556,,,,,1,1.32715,71,,
EV094,09/14/18,,0.8730389,0.774260556,0.161645833,6.879015,,,1,3.35063,74,,
EV094,09/18/18,,0.8046871,1.488776667,0.101884444,1.590716667,,,0.5,3.37892,56,,
EV094,09/19/18,,59.0124586,3.455477857,2.969563611,16.66004403,,,30,113.27023,55,,
EV094,09/20/18,,,7.639553532,,,,,,0.43104,55,,
EV094,09/21/18,,0.2827279,0.162783333,0.050031389,,,,,0.5634,54,,
EV094,09/22/18,,,,,,,,,,49,,
EV094,09/24/18,,,,,,,,,,57,,
EV094,09/25/18,,,,,,,,,,51,,
EV094,09/26/18,,,,,,,,,,48,,
EV094,09/27/18,,,,,,,,,,50,,
EV094,09/28/18,,,,,,,,,,44,,
EV094,09/29/18,,,,,,,,,,38,,
EV094,10/01/18,,,,,,,,,,44,,
EV094,10/02/18,,,,,,,,,,48,,
EV094,10/03/18,,,,,,,,,,53,,
EV094,10/04/18,,,,,,,,,,41,,
EV094,10/05/18,,,0.007166667,,,,,,,42,,
EV094,10/08/18,,,0.863935556,0.013045556,0.8769975,,,0.5,4.51675,45,,
EV094,10/09/18,,,2.161076944,0.008240833,6.786791667,,,1.5,4.84199,44,,
EV094,10/10/18,,9.9886835,0.4285825,0.567453056,0.996120278,,,7.5,30.4413,42,,
EV094,10/11/18,,,0.437019167,0.002138056,4.190970278,,,,0.97195,35,,
EV094,10/12/18,,14.0400811,3.357170278,0.571865833,11.30627568,,,16.5,60.40081,32,,
EV094,10/13/18,,13.9126982,9.708112885,0.860529722,21.07614192,,,11,42.20219,37,,
EV094,10/14/18,,,14.88187767,,,,,,0.10941,35,,
EV094,10/15/18,,0.3262245,7.272460833,0.063474722,11.90919457,,,10,39.10785,35,,
EV094,10/16/18,,,,,,,,,,40,,
EV094,10/17/18,,,,,,,,,,35,,
EV094,10/18/18,,,,,,,,,,43,,
EV094,10/19/18,,1.2147979,0.665100556,0.182633333,0.850446389,,,2,11.87686,57,,
EV094,10/22/18,,14.975258,0.988185,0.778275,5.99912,,,11,37.78531,42,,
EV094,10/23/18,,,0.106431389,0.006258333,,,,,0.79762,40,,
EV094,10/24/18,,,,,,,,,,37,,
EV094,10/25/18,,0.3137969,0.089783611,0.064496667,0.154363611,,,,1.63642,44,,
EV094,10/26/18,,,0.026975278,,,,,,,45,,
EV094,10/29/18,,21.0927441,2.248956268,1.169918056,10.06852432,,,15,47.15767,40,,
EV094,10/30/18,,8.9758341,0.713869565,0.527966667,1.367350398,,,4.5,19.91474,43,,
EV094,10/31/18,,20.6360298,1.038419167,1.078294722,6.732193889,,,10,43.04454,38,,
EV094,11/01/18,,13.1950043,2.264318333,0.8359225,9.9895175,,,5.5,25.34365,34,,
EV094,11/02/18,,10.1471354,0.558380833,0.613716111,2.673331944,,,5.5,21.00209,35,,
EV094,11/03/18,,9.8830489,1.61216,0.488415278,8.584007356,,,5.5,19.52227,37,,
EV094,11/04/18,,,5.414951111,,,,,,0.04839,36,,
EV094,11/05/18,,27.5115995,4.444493611,1.140761944,10.18470806,,,10,41.53966,36,,
EV094,11/06/18,,,1.330613611,,,,,0.5,1.69672,37,,
EV094,11/07/18,,0.7829388,2.484262222,0.128954167,2.613274722,,,1.5,5.37746,31,,
EV094,11/08/18,,5.7974754,0.497470556,0.467405,2.1225175,,,3.5,12.57167,24,,
EV094,11/09/18,,0.9879942,8.678751389,0.097464722,12.79847528,,,,3.81194,20,,
EV094,11/10/18,,,,,,,,,,15,,
EV094,11/11/18,,,,,,,,,,20,,
EV094,11/12/18,,,0.494909444,,,,,0.5,1.02964,19,,
EV094,11/13/18,,0.9041079,3.950181944,0.069157222,7.000203333,,,0.5,7.07423,10,,
EV094,11/14/18,,0.4753557,3.056006111,0.103309167,,,,3,12.1349,20,,
EV094,11/15/18,,,0.661846389,,,,,1,3.072,33,,
EV094,11/16/18,,0.497104,0.699490278,0.075222222,2.045460833,,,2.5,7.59669,28,,
EV094,11/17/18,,,0.421693611,,,,,,1.93119,19,,
EV094,11/18/18,,,0.744944167,,,,,1.5,6.87304,15,,
EV094,11/19/18,,120.6471408,4.584755556,6.083608889,18.39700944,,,111,367.44949,19,,
EV094,11/20/18,,82.3359569,2.593478056,4.699703333,23.88436722,,,70,247.36557,7,,
EV094,11/21/18,,102.1020547,2.991556944,4.848953056,21.786505,,,74.5,267.65243,15,,
EV094,11/22/18,,,,,,,,,,21,,
EV094,11/23/18,,56.4927627,1.911777778,2.768406944,9.452858611,,,44,153.06596,35,,
EV094,11/24/18,,,,,,,,,,36,,
EV094,11/25/18,,,,,,,,,,23,,
EV094,11/26/18,,,,,,,,,,13,,
EV094,11/27/18,,,,,,,,,,15,,
EV094,11/28/18,,,,,,,,,,15,,
EV094,11/29/18,,,1.294328889,,,,,0.5,2.83349,25,,
EV094,11/30/18,,,,,,,,,,28,,
EV094,12/03/18,,,1.308684167,,,,,0.5,2.74655,24,,
EV094,12/04/18,,,,,,,,,,18,,
EV094,12/05/18,,,,,,,,,,22,,
EV094,12/06/18,,,1.538763333,,,,,0.5,0.06632,16,,
EV094,12/07/18,,,0.03447,0.007571111,,,,,0.12645,9,,
EV094,12/08/18,,,,,,,,,,14,,
EV094,12/10/18,,,12.46511889,,,,,,0.06144,22,,
EV094,12/11/18,,,21.08905,,,,,,0.06354,20,,
EV094,12/12/18,,0.2299106,17.03530806,0.054085833,19.69345833,,,,1.39803,26,,
EV094,12/13/18,,,,,,,,,,29,,
EV094,12/14/18,,,1.696055,,,,,,1.98242,29,,
EV094,12/15/18,,,,,,,,,,32,,
EV094,12/17/18,,0.2640865,4.775495833,0.056821667,9.648953333,,,,0.67371,24,,
EV094,12/18/18,,60.4509533,2.530496389,2.773155833,9.681145278,,,34.5,118.93533,27,,
EV094,12/19/18,,40.2281412,4.268883056,2.431084167,9.759131667,,,26,98.39637,32,,
EV094,12/20/18,,118.0715207,2.973813056,5.887774722,17.45197583,,,73.5,250.07759,33,,
EV094,12/21/18,,113.0414496,4.529281667,6.319640278,18.19695306,,,91,295.78529,18,,
EV094,12/22/18,,,2.269206667,,,,,,0.01502,22,,
EV094,12/23/18,,,,,,,,,,24,,
EV094,12/24/18,,89.4725062,2.681208056,4.361680278,15.55164639,,,55.5,200.92028,19,,
EV094,12/25/18,,0.155345,0.058731111,0.0376875,0.097271667,,,,0.6223,19,,
EV094,12/26/18,,0.1926278,0.071104167,0.015569722,0.086687778,,,,0.69298,19,,
EV094,12/27/18,,99.7812004,3.469980278,5.459291111,17.60717,,,83,285.28745,31,,
EV094,12/28/18,,95.0183227,2.656307778,5.008075278,16.83241556,,,78,263.3539,20,,
EV094,12/29/18,,,,,,,,,,2,,
EV094,12/31/18,,115.8531941,3.913172778,5.544735556,17.87409861,,,101.5,348.47887,22,,
EV094,01/01/19,,,0.002583333,,,,,,0.0011,-2,,
EV094,01/02/19,,73.6552783,1.684039167,3.770167222,9.603232222,,,54.5,177.68056,2,,
EV094,01/03/19,,99.6973141,5.096226111,5.534341111,19.43264833,,,79,265.59805,24,,
EV094,01/04/19,,79.3409053,2.577756667,3.551229722,6.594336667,,,60,206.3818,31,,
EV094,01/05/19,,,,,,,,,,30,,
EV094,01/06/19,,,,,,,,,,23,,
EV094,01/07/19,,,,,,,,,,32,,
EV094,01/08/19,,,1.082673333,0.015115,1.097858611,,,,1.57977,26,,
EV094,01/09/19,,66.2950322,1.722221944,3.317669444,,,,47.5,162.59137,9,,
EV094,01/10/19,,41.2068147,1.090875,2.0221875,,,,29.5,99.20115,8,,
EV094,01/11/19,,44.1956525,2.241470556,2.131095833,7.819871944,,,31.5,109.24978,21,,
EV094,01/14/19,,57.3347326,5.120621667,2.955845,12.06623778,,,41,140.13035,30,,
EV094,01/15/19,,84.4735041,2.978063889,5.054731389,15.85141861,,,58,205.37977,19,,
EV094,01/16/19,,0.2112692,0.021245833,0.042126389,,,,,0.38536,7,,
EV094,01/17/19,,0.2734072,0.39572,0.041925,,,,0.5,2.07679,3,,
EV094,01/18/19,,,1.491093333,,,,,,0.02225,-1,,
EV094,01/21/19,,44.9692706,2.0912775,2.013776389,10.65857417,,,33,122.15494,2,,
EV094,01/22/19,,82.5254778,1.904427778,4.430430278,13.35500833,,,75.5,264.71504,15,,
EV094,01/23/19,,0.5406006,1.111690833,0.089833611,1.201954722,,,0.5,3.42857,13,,
EV094,01/24/19,,,,,,,,,,8,,
EV094,01/25/19,,,2.809723889,,,,,,0.0226,-12,,
EV094,01/26/19,,,,,,,,,,-9,,
EV094,01/28/19,,,,,,,,,,5,,
EV094,01/29/19,,,2.474650376,0.005819444,12.87463204,,,,0.55034,-10,,
EV094,01/30/19,,,6.011063513,,,,,,0.20593,-23,,
EV094,01/31/19,,,2.453098611,,,,,,3.09285,-21,,
EV094,02/01/19,,44.9226671,3.6417925,2.36852,15.93606,,,43.5,146.12011,-3,,
EV094,02/02/19,,,4.695202222,,,,,,0.01519,15,,
EV094,02/04/19,,105.8179071,2.667204444,5.371634167,15.83233333,,,100.5,339.17245,18,,
EV094,02/05/19,,,0.002661111,,,,,,0.00973,2,,
EV094,02/06/19,,85.3558637,2.664216944,4.843132778,16.3870425,,,90.5,297.53646,16,,
EV094,02/07/19,,92.9335928,3.000373889,5.913782778,18.78738444,,,103.5,349.83948,15,,
EV094,02/08/19,,,0.002508333,,,,,,0.00105,-2,,
EV094,02/09/19,,0.4318591,0.282257222,0.072653056,,,,,1.27329,-7,,
EV094,02/10/19,,,0.039209167,,,,,,0.0424,9,,
EV094,02/11/19,,87.7450698,2.222957222,4.922528889,16.62982417,,,87,302.44463,17,,
EV094,02/12/19,,95.0338572,2.652821667,5.742298056,18.37507222,,,92,322.42067,21,,
EV094,02/13/19,,70.8932442,1.918616389,3.338766667,11.25378944,,,71,247.88473,18,,
EV094,02/14/19,,100.1384939,2.473493056,5.118671389,18.81148444,,,89,307.077,18,,
EV094,02/15/19,,108.182258,2.169956667,5.454604722,18.78047361,,,97,335.58154,7,,
EV094,02/16/19,,,0.00255,,,,,,0.00101,9,,
EV094,02/18/19,,90.1094207,2.737665833,5.070273611,17.36824833,,,82,284.38515,8,,
EV094,02/19/19,,85.8467539,2.423904444,4.046854444,16.17299083,,,70.5,251.40168,8,,
EV094,02/20/19,,113.0197013,2.373726944,5.341731111,17.52007833,,,101.5,348.07775,16,,
EV094,02/21/19,,112.8581425,2.492304167,5.345790278,17.14133444,,,101,341.88543,23,,
EV094,02/22/19,,105.7744105,2.570731389,4.85164,16.25740389,,,89.5,301.72504,18,,
EV094,02/24/19,,,,,,,,,,23,,
EV094,02/25/19,,94.5025773,2.591838056,4.982456944,17.71419444,,,92.5,322.13549,-5,,
EV094,02/26/19,,,0.017632222,0.005972222,,,,,0.09242,-3,,
EV094,02/27/19,,103.3758837,2.829725556,5.329912778,18.82940944,,,107.5,358.58363,7,,
EV094,02/28/19,,95.972141,3.703242222,4.945740278,20.54411167,,,86,299.3111,7,,
EV094,03/01/19,,103.3696699,2.538721667,5.4763575,19.0564775,,,97.5,329.50311,13,,
EV094,03/02/19,,,0.002602778,,,,,,0.00776,9,,
EV094,03/04/19,,0.4784626,0.220506678,0.062316667,3.014075289,,,,1.1886,-6,,
EV094,03/05/19,,41.9245086,2.415318322,1.793563333,9.293767489,,,29,109.45765,4,,
EV094,03/06/19,,112.5878422,2.847670833,4.975031944,16.96061333,,,100,337.48749,7,,
EV094,03/07/19,,92.7130029,4.041839167,5.507696944,17.27194917,,,90.5,309.0928,8,,
EV094,03/08/19,,88.9070504,2.646504722,4.516524722,16.90856278,,,70.5,245.94856,18,,
EV094,03/09/19,,,0.032131389,,,,,,0.00815,27,,
EV094,03/11/19,,91.6255879,2.157182778,4.751754722,14.50091806,,,72,255.35997,19,,
EV094,03/12/19,,100.0080041,2.521343056,4.936486667,14.8953225,,,78,270.64442,27,,
EV094,03/13/19,,115.0982174,2.955173333,5.310718611,17.04881889,,,96,321.31934,37,,
EV094,03/14/19,,0.5747765,1.434126111,0.111575,1.545813889,,,2,6.87968,38,,
EV094,03/15/19,,,0.028448333,,,,,,,31,,
EV094,03/16/19,,,,,,,,,,27,,
EV094,03/18/19,,,,,,,,,,31,,
EV094,03/19/19,,,3.367239167,,,,,,0.00783,34,,
EV094,03/20/19,,0.1584519,0.027646944,0.038486111,,,,,0.39976,38,,
EV094,03/21/19,,,2.332875556,,,,,,2.4504,40,,
EV094,03/22/19,,0.4784626,0.269606111,0.079493889,,,,0.5,1.43045,37,,
EV094,03/25/19,,116.6734157,2.649409167,5.533866111,16.80447583,,,79.5,271.41455,26,,
EV094,03/26/19,,92.3277473,3.593885,5.56601,17.68310306,,,66,233.18505,33,,
EV094,03/27/19,,104.5036884,3.627528889,5.303559167,16.78117861,,,58.5,208.09354,45,,
EV094,03/28/19,,120.7496685,4.8139675,5.757475,17.5039575,,,78.5,272.64065,41,,
EV094,03/29/19,,99.2530274,2.798749444,4.759346944,17.11098667,,,81.5,275.71975,33,,
EV094,04/01/19,,87.1702933,3.137774167,4.922476389,15.07759528,,,68,242.77194,32,,
EV094,04/02/19,,129.5484093,3.257201944,6.4238525,18.49991722,,,102.5,343.64224,35,,
EV094,04/03/19,,95.7515511,3.944313333,4.9259375,21.87368694,,,77,261.45851,33,,
EV094,04/04/19,,70.4675989,1.787949722,3.164162222,10.7866675,,,58.5,198.70651,32,,
EV094,04/05/19,,100.6915221,3.033555278,5.442662778,15.63972,,,62,218.59396,37,,
EV094,04/06/19,,,,,,,,,,41,,
EV094,04/08/19,,99.6538175,2.495933611,4.538394167,14.42362472,,,66.5,231.57409,43,,
EV094,04/09/19,,113.9517713,4.052711389,5.003458333,17.63198083,,,87,296.5927,37,,
EV094,04/10/19,,96.1119515,3.269420278,4.320191944,18.44646,,,81,278.54189,31,,
EV094,04/11/19,,112.6810492,3.108644444,5.446004444,18.77764639,,,98.5,337.7577,30,,
EV094,04/12/19,,43.9408867,3.193185,2.075221944,11.80955028,,,39.5,142.14805,31,,
EV094,04/13/19,,,,,,,,,,31,,
EV094,04/15/19,,114.862093,2.933095278,5.876858056,17.18409806,,,86.5,295.07697,34,,
EV094,04/16/19,,97.6281187,4.709094167,5.029191944,18.06539694,,,58.5,214.48759,42,,
EV094,04/17/19,,145.8875964,5.596253333,8.165051667,18.01465056,,,111,380.83986,44,,
EV094,04/18/19,,99.5606105,2.772755,4.808863056,19.88630278,,,75,259.50586,42,,
EV094,04/19/19,,135.1656845,3.807213056,7.477636667,17.76578722,,,88,298.93166,47,,
EV094,04/20/19,,,0.002641667,,,,,,0.00117,55,,
EV094,04/22/19,,140.5095525,4.732635833,7.412857778,17.48720611,,,119.5,393.6211,43,,
EV094,04/23/19,,103.3852044,2.251764722,4.532101944,20.57806278,,,58.5,206.76618,44,,
EV094,04/24/19,,97.2956804,2.161937222,4.559219722,11.00342806,,,59,206.97863,52,,
EV094,04/25/19,,13.7138566,7.929174167,0.599759167,17.38314972,,,7,27.58585,57,,
EV094,04/26/19,,147.2701669,3.930915833,7.824640556,17.78533139,,,84.5,291.47907,49,,
EV094,04/27/19,,,0.002663611,,,,,,0.00116,42,,
EV094,04/28/19,,,,,,,,,,43,,
EV094,04/29/19,,88.6181087,2.467068889,4.877243889,15.6873525,,,70,243.00113,38,,
EV094,04/30/19,,0.8575044,0.335234722,0.120408611,0.455679444,,,0.5,4.5113,35,,
EV094,05/01/19,,,1.058220278,0.005465556,1.064133333,,,1.5,3.11237,35,,
EV094,05/02/19,,2.8334928,0.231798056,0.266544444,0.498523056,,,2,4.79721,37,,
EV094,05/03/19,,0.3604004,1.599070833,0.0808775,2.8796875,,,0.5,3.83216,42,,
EV094,05/04/19,,,0.020420556,0.008415278,,,,,0.086,48,,
EV094,05/05/19,,,,,,,,,,50,,
EV094,05/06/19,,,1.038065,0.004555556,,,,0.5,3.66216,44,,
EV094,05/07/19,,0.2019485,1.126551111,0.04759,1.174568889,,,0.5,2.55761,42,,
EV094,05/08/19,,142.8925448,3.775518957,6.970736667,16.40468419,,,105,365.81236,42,,
EV094,05/09/19,,0.714587,1.657762988,0.117609444,7.280127474,,,5,2.76623,38,,
EV094,05/10/19,,152.5363624,5.433046667,8.312392222,18.34956417,,,92.5,313.19701,46,,
EV094,05/11/19,,,0.006236389,,,,,,0.00105,53,,
EV094,05/12/19,,,0.536771111,0.002730556,,,,,0.70593,52,,
EV094,05/13/19,,115.6263904,2.613860278,5.969832222,15.81493306,,,56,199.03664,53,,
EV094,05/14/19,,143.8587907,3.683790278,6.615501389,17.47982556,,,79.5,273.14675,60,,
EV094,05/15/19,,104.112219,2.535888056,4.612960833,15.67963361,,,47.5,169.50861,54,,
EV094,05/16/19,,130.6948554,3.129381111,6.184802222,17.43709778,,,63.5,222.08223,54,,
EV094,05/17/19,,92.4955199,3.890914722,5.366729444,16.81568306,,,59,205.19614,50,,
EV094,05/18/19,,58.2388405,1.791329722,3.114055833,9.2999775,,,41,143.13236,42,,
EV094,05/19/19,,0.7984733,1.065321111,0.136664167,1.202404167,,,0.5,2.5317,39,,
EV094,05/20/19,,87.8289561,3.547159444,4.937420278,15.33456583,,,48.5,169.99495,46,,
EV094,05/21/19,,97.3795667,2.523599167,4.968975,13.41708806,,,54.5,195.1286,53,,
EV094,05/22/19,,103.3417078,3.584965,5.199081944,15.61252639,,,71,250.92062,47,,
EV094,05/23/19,,136.7222414,4.041798889,7.372723056,17.70888972,,,77,266.54932,50,,
EV094,05/24/19,,96.8979972,4.190138889,5.3751475,18.39270056,,,70,234.27676,49,,
EV094,05/25/19,,98.9671926,2.7979475,4.452285,11.92524417,,,48,168.27088,54,,
EV094,05/26/19,,65.3318932,2.055814722,3.416318333,13.31316,,,37,131.60006,59,,
EV094,05/27/19,,,,,,,,,,47,,
EV094,05/28/19,,0.3013693,0.102176111,0.047276667,,,,,0.81991,52,,
EV094,05/29/19,,4.5826775,0.134270833,0.249725833,,,,2,8.35609,64,,
EV094,05/30/19,,38.1465182,1.950149444,2.259443056,9.378585,,,20,72.75232,62,,
EV094,05/31/19,,93.5829349,4.528354722,5.430797778,17.42786861,,,58.5,202.98499,55,,
EV094,06/01/19,,72.3938769,2.5463825,3.728330556,11.79442972,,,39.5,137.9972,56,,
EV094,06/02/19,,62.9582216,2.035470556,3.289912222,10.02763583,,,35.5,123.90076,55,,
EV094,06/03/19,,104.6559265,3.176659444,5.805335556,17.19972806,,,64,216.3685,54,,
EV094,06/04/19,,162.5592218,4.436223056,8.019196111,18.14308139,,,99,328.8966,59,,
EV094,06/05/19,,47.8431531,2.207666667,2.602219444,15.78715806,,,29,103.19714,52,,
EV094,06/06/19,,40.2188205,3.749266667,1.860605833,12.07062944,,,23,84.03972,61,,
EV094,06/07/19,,42.6018128,1.637149167,1.865557222,3.502720278,,,19.5,71.14782,64,,
EV094,06/08/19,,,0.387422222,,,,,,0.47931,68,,
EV094,06/09/19,,,,,,,,,,65,,
EV094,06/10/19,,,0.054138333,,,,,,0.118,59,,
EV094,06/11/19,,0.5312799,2.999054167,0.080133611,6.504145833,,,2.5,7.32589,60,,
EV094,06/12/19,,0.5374937,0.066176667,0.083682778,0.149876389,,,,1.05227,58,,
EV094,06/13/19,,12.0578789,0.414324167,0.533901944,0.948241111,,,6.5,23.60744,58,,
EV094,06/14/19,,,,,,,,,,62,,
EV094,06/16/19,,,1.001486389,,,,,0.5,1.44899,56,,
EV094,06/17/19,,148.0872816,4.355794722,7.570577778,16.75733639,,,90,299.01521,54,,
EV094,06/18/19,,84.0633933,3.119658889,4.451483333,19.98451694,,,47.5,162.31347,58,,
EV094,06/19/19,,118.4474556,3.322830278,5.599810556,15.75129639,,,54,192.31444,61,,
EV094,06/20/19,,154.5900233,3.482641667,7.958270556,17.22172028,,,74.5,262.55451,63,,
EV094,06/21/19,,156.7648533,5.962928333,7.559163611,22.18927306,,,86,295.20908,63,,
EV094,06/22/19,,,0.002841667,,,,,,0.00091,61,,
EV094,06/23/19,,,0.002825278,,,,,,,58,,
EV094,06/24/19,,56.2721728,2.324588889,3.108855278,8.893248056,,,39.5,137.6645,62,,
EV094,06/25/19,,123.5955889,3.504680556,6.062326111,14.25306417,,,63.5,214.45251,65,,
EV094,06/26/19,,105.5879965,2.4291725,4.698432778,15.95216889,,,56,204.69869,70,,
EV094,06/27/19,,151.4240922,4.073117778,7.173196389,14.10172139,,,71,244.90973,71,,
EV094,06/28/19,,74.3885067,1.826860278,3.444865833,14.5575775,,,44.5,154.3369,69,,
EV094,06/29/19,,57.5211466,1.873054167,3.1577,9.240743056,,,32,116.00119,78,,
EV094,06/30/19,,99.4767242,3.461389444,5.168220556,14.12495889,,,59,206.75903,69,,
EV094,07/01/19,,146.7171387,4.475981389,7.675270556,16.21441806,,,103,351.63051,75,,
EV094,07/02/19,,94.822588,4.050486111,5.123192222,19.88489278,,,63.5,205.68613,74,,
EV094,07/03/19,,94.574036,3.171488333,5.090007778,14.13012556,,,65.5,218.61508,77,,
EV094,07/04/19,,,,,,,,,,70,,
EV094,07/05/19,,150.1657977,4.10559,7.015607222,18.40957444,,,90.5,302.21503,73,,
EV094,07/06/19,,,0.075041944,0.004462222,1.445756667,,,,0.16202,68,,
EV094,07/08/19,,166.0606981,5.757662778,8.212989167,18.40724194,,,97.5,335.47696,68,,
EV094,07/09/19,,117.2916888,3.9188925,5.207476944,18.87615333,,,20.5,209.66005,70,,
EV094,07/10/19,,148.105923,5.467898333,8.0782375,19.001915,,,105.5,340.69913,69,,
EV094,07/11/19,,128.7841119,3.044393611,6.244716111,23.39340444,,,78.5,266.6736,69,,
EV094,07/12/19,,115.4772592,3.198306667,5.653245278,16.00785194,,,68,225.71023,74,,
EV094,07/13/19,,71.6202588,2.540990833,3.620123056,10.23546167,,,47.5,155.2437,72,,
EV094,07/14/19,,,,,,,,,,73,,
EV094,07/15/19,,53.6126664,1.569515,2.992167778,7.369943333,,,33.5,112.85957,73,,
EV094,07/16/19,,51.8790162,3.179674167,3.016738889,12.27364944,,,41,143.33497,76,,
EV094,07/17/19,,74.9912453,3.316903333,3.600109444,11.98352278,,,45,145.27619,72,,
EV094,07/18/19,,0.4691419,0.681703333,0.072416111,1.302082222,,,,3.70893,72,,
EV094,07/19/19,,57.9933954,3.115914167,2.939821389,9.586228611,,,29,103.55821,76,,
EV094,07/20/19,,94.6517085,2.924625556,4.919506389,12.52964972,,,51.5,173.18268,70,,
EV094,07/21/19,,,,,,,,,,67,,
EV094,07/22/19,,118.4723108,4.037807778,5.677804167,17.01070444,,,80,259.39163,67,,
EV094,07/23/19,,118.4163866,5.970245951,5.770330833,15.31502303,,,79,263.28405,72,,
EV094,07/24/19,,90.6779834,2.22492266,4.439158611,18.98678586,,,53.5,192.80918,74,,
EV094,07/25/19,,139.3724271,5.114546944,7.037576944,17.10926889,,,83.5,277.31197,74,,
