Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC,Percent Idling Time,Drive Cycle,HV Accessories Energy,LV Accessories Energy,Electric Heater Energy,Traction Energy,Regenerated Energy,Average Speed,Maximum Speed
EV180,01/21/2022,5,2.12799999999697,6.166666666666667,0.2833333333333332,6.45,,,,,50,58968.624,58970.752,,,0.9560723514211886,,,,,,,0.979504132231405,16.3
EV180,01/22/2022,2,0.495999999999185,0.21666666666666667,0.06666666666666667,0.2833333333333333,,,,,64.3472527472528,58970.752,58971.248,,,0.7647058823529412,,,,,,,0.21362637362637363,17.91
EV180,01/23/2022,3,0.376000000003842,0.016666666666666666,0.08333333333333334,0.1,,,,,63.275,58971.248,58971.624,,,0.16666666666666666,,,,,,,1.2850000000000001,18.32
EV180,01/24/2022,4,0.251999999993131,0.18333333333333335,0.16666666666666666,0.35,,,,,62.6,58971.624,58971.876,,,0.5238095238095238,,,,,,,0.198,1.17
EV180,01/25/2022,6,0.5,0.38333333333333336,0.2833333333333333,0.6666666666666666,,,,,57.68,58971.876,58972.376,,,0.5750000000000001,,,,,,,3.948125,24.64
EV180,01/26/2022,3,1.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,,58.027027027027,58972.376,58973.876,,,0.5,,,,,,,2.538684210526316,19
EV180,01/27/2022,4,1.87600000000384,4.933333333333333,0.30000000000000004,5.2333333333333325,,,,,58.8285714285714,58974.124,58975.752,,,0.9426751592356688,,,,,,,3.2636363636363637,14.41
EV180,01/28/2022,2,1.12399999999616,0.16666666666666666,0.13333333333333333,0.3,,,,,60.8120805369128,58975.752,58976.876,,,0.5555555555555556,,,,,,,0.22419463087248323,19.92
EV180,01/29/2022,2,0.876000000003842,0.13333333333333333,0.1,0.23333333333333334,,,,,56.1875,58976.876,58977.752,,,0.5714285714285714,,,,,,,4.525294117647059,18.9
EV180,01/30/2022,2,0.623999999996158,0.06666666666666667,0.01666666666666667,0.08333333333333334,,,,,62.4615384615385,58978,58978.376,,,0.7999999999999999,,,,,,,1.919230769230769,18.24
EV180,01/31/2022,4,0.5,0.65,0.18333333333333326,0.8333333333333334,,,,,66.04,58978.376,58978.876,,,0.78,,,,,,,0.8204444444444445,10.66
EV180,02/01/2022,3,0.624000000003434,0.2,2.15,2.3499999999999996,,,,,65.6044117647059,58979.124,58979.5,,,0.08510638297872342,,,,,,,0.2776470588235294,14.82
EV180,02/02/2022,4,0.747999999999593,2.4833333333333334,17.46666666666667,19.95,,,,,57.2233766233766,58979.5,58980.248,,,0.12447786131996659,,,,,,,0.28623376623376623,19.59
EV180,02/03/2022,2,0.876000000003842,0.3833333333333333,0.16666666666666669,0.55,,,,,61.3574304889741,58980.248,58981.124,,,0.6969696969696969,,,,,,,0.05458293384467881,13.85
EV180,02/04/2022,4,1.87599999999657,0.09999999999999999,0.18333333333333332,0.2833333333333333,,,,,57.6285714285714,58981.124,58983,,,0.3529411764705882,,,,,,,2.2197560975609756,17.09
EV180,02/07/2022,2,0,0.05,0.11666666666666667,0.16666666666666666,,,,,62.6,58983.376,58983.376,,,0.30000000000000004,,,,,,,0,0
EV180,02/08/2022,4,68.6240000000034,5.866666666666667,2.35,8.216666666666667,,,,,45.5627906976744,58983.376,59052,,,0.7139959432048683,,,,,,,16.37468992248062,103.8
EV180,02/09/2022,4,0.5,0.4666666666666667,0.15,0.6166666666666667,,,,,67.7699248120301,59052,59052.5,,,0.7567567567567567,,,,,,,0.10206766917293232,16.81
EV180,02/10/2022,3,0.5,0.016666666666666666,0.11666666666666667,0.13333333333333333,,,,,63.2,59052.5,59053,,,0.125,,,,,,,4.65625,13.87
EV180,02/11/2022,5,1.12400000000343,0.85,0.30000000000000004,1.15,,,,,67.6754098360656,59053,59054.124,,,0.7391304347826088,,,,,,,0.5419672131147542,12.09
EV180,02/12/2022,2,15.3759999999966,0.6666666666666666,8.8,9.466666666666667,,,,,49.6953846153846,59054.124,59069.5,,,0.0704225352112676,,,,,,,7.116384615384615,107.78
EV180,02/13/2022,5,164.375999999997,7.633333333333333,12.950000000000001,20.583333333333332,,,,,33.6242489270386,59069.5,59233.876,,,0.3708502024291498,,,,,,,11.400425531914893,66.77
EV180,02/14/2022,2,202.124000000003,5.616666666666667,1.9333333333333336,7.550000000000001,,,,,38.8158640226629,59233.876,59436,,,0.7439293598233996,,,,,,,10.958544600938968,90
EV180,02/15/2022,5,147.248,6.616666666666667,4.616666666666667,11.233333333333333,,,,,40.8393272962484,59436,59583.248,,,0.5890207715133532,,,,,,,11.466059431524547,73.2
EV180,02/16/2022,3,144.876000000004,9.066666666666666,4.449999999999999,13.516666666666666,,,,,46.2893442622951,59583.248,59728.124,,,0.6707768187422934,,,,,,,12.469618528610354,107.96
EV180,02/17/2022,3,147.251999999993,7.583333333333334,8.466666666666667,16.05,,,,,29.6146341463415,59728.124,59875.376,,,0.47248182762201457,,,,,,,11.465324324324325,73.71
EV180,02/18/2022,5,2.5,10.149999999999999,0.38333333333333375,10.533333333333333,,,,,34.0667917448405,59875.376,59877.876,,,0.9636075949367088,,,,,,,0.3545607476635514,29.85
EV180,02/19/2022,2,33.5,0.7166666666666667,0.85,1.5666666666666667,,,,,55.4036585365854,59877.876,59911.376,,,0.4574468085106383,,,,,,,4.136463414634147,105.97
EV180,02/20/2022,1,0.124000000003434,3.283333333333333,0.050000000000000266,3.3333333333333335,,,,,71.4727272727273,59911.376,59911.5,,,0.9849999999999999,,,,,,,0.05818181818181818,8.01
EV180,02/21/2022,2,11.2520000000004,0.09999999999999999,0.45,0.55,,,,,42.125,59911.5,59922.752,,,0.1818181818181818,,,,,,,19.2853125,43.68
EV180,02/22/2022,1,0.747999999999593,0.45,0.08333333333333331,0.5333333333333333,,,,,57.0258064516129,59922.752,59923.5,,,0.84375,,,,,,,1.5,21.96
EV180,02/25/2022,2,10.3759999999966,0.16666666666666666,0.5166666666666667,0.6833333333333333,,,,,33.89,59923.5,59933.876,,,0.24390243902439024,,,,,,,13.054499999999999,40.69
EV180,02/26/2022,2,17.2480000000069,3.166666666666667,12.75,15.916666666666668,,,,,64.7552106430155,59933.876,59951.124,,,0.19895287958115185,,,,,,,2.28880266075388,107.8
EV180,02/27/2022,3,120.251999999993,4.266666666666667,7.4,11.666666666666666,,,,,54.4968858131488,59951.124,60071.376,,,0.3657142857142857,,,,,,,8.295689655172414,95.61
EV180,02/28/2022,5,167.376000000004,4.183333333333334,6.983333333333333,11.166666666666666,,,,,49.8418242491657,60071.876,60238.752,,,0.37462686567164183,,,,,,,11.163611111111111,99.41
EV180,03/01/2022,3,146.872000000003,4.3,6.5666666666666655,10.866666666666665,76,90,53,308.6,49.5736842105263,60238.876,60385.624,90,49,0.3957055214723927,,11.35,25.75,39.2,394.9,162.6,11.261149584487535,78.26
EV180,03/02/2022,3,143.375999999997,5.8,4.433333333333334,10.233333333333333,90,90,64,283.2,43.5194127243067,60385.624,60529,90,50,0.5667752442996743,,9.2,25.15,33.75,346.1,131,14.241799027552675,104.05
EV180,03/03/2022,3,145.875999999997,7.85,4.533333333333334,12.383333333333333,90,90,76,340.95,39.9791044776119,60529,60674.876,90,43,0.6339165545087483,,11.3,32.8,51.65,399.6,154.4,11.608240866035183,77.62
EV180,03/04/2022,5,143.248000000007,6.1499999999999995,4.400000000000001,10.549999999999999,90,90,70,327.9,42.84896,60674.876,60818.124,90,42,0.5829383886255924,,8.55,26.4,93.15,327.7,127.9,12.984108280254777,103.24
EV180,03/05/2022,1,116.5,20.5,3.3833333333333324,23.883333333333333,90,90,67,297.95,54.7839694656489,60818.124,60934.624,90,24,0.8583391486392185,,8,23.55,104.3,245.4,83.3,9.00968193384224,106.53
EV180,03/06/2022,1,0.623999999996158,0,0.016666666666666666,0.016666666666666666,,,,,66.4547433903577,60934.624,60935.248,,,0,,,,,,,0.04354587869362364,19.36
EV180,03/07/2022,5,29.3760000000038,3.8,0.7666666666666667,4.566666666666666,95,90,14,55.7,48.0811320754717,60935.248,60964.624,95,84,0.8321167883211679,,0.95,3.35,7.3,51.4,7.3,16.830283018867924,107.98
EV180,03/08/2022,2,146.5,11.5,4.5,16,90,90,100,429.6,50.6109339407745,60964.624,61111.124,91,32,0.71875,,11.85,36.15,126.6,416,161,9.63734090909091,74.23
EV180,03/09/2022,2,145.123999999996,16.616666666666667,4.216666666666668,20.833333333333336,90,90,70,328,47.9012526096033,61111.124,61256.248,90,40,0.7976,,9.9,33.45,67.75,330.5,113.6,9.131991657977059,107.63
EV180,03/10/2022,5,4.37600000000384,1.0333333333333332,0.30000000000000004,1.3333333333333335,,,,,33.471096345515,61256.248,61260.624,,,0.7749999999999998,,,,,,,0.5157520661157025,44.04
EV180,03/29/2022,4,129.375999999997,0.6333333333333333,0.30000000000000004,0.9333333333333333,,,,,67.52,61388.884,61390,,,0.6785714285714285,,,,,,,5.498125,15.48
EV180,03/30/2022,5,9.24799999999959,2.783333333333333,0.49999999999999983,3.283333333333333,89,81,8,33.8,63.02,61390,61399.248,89,81,0.8477157360406091,,1.4,10.2,13.3,16.1,7.2,2.1110245901639346,38.35
EV180,03/31/2022,2,0.627999999996973,5.85,0.10000000000000087,5.95,81,80,1,2.55,67.669387755102,61399.248,61399.876,81,80,0.9831932773109243,,0.25,1.8,0,0.7,0.2,0.7176,12.8
EV180,04/01/2022,5,1,0.39999999999999997,0.2,0.6,80,90,1,5.8,70.5988165680473,61399.876,61400.876,91,80,0.6666666666666666,,0.75,4.35,0,0.8,0.1,0.1608849557522124,11.63
EV180,04/04/2022,1,0,0,0.016666666666666666,0.016666666666666666,90,90,0,,64.4461538461538,61400.876,61400.876,90,90,0,,,,,,,0,0
EV180,04/07/2022,3,59.372000000003,1.9500000000000002,2.0666666666666664,4.016666666666667,,,,,42.4324607329843,61400.876,61460.248,,,0.48547717842323657,,,,,,,18.513730569948187,101.4
EV180,04/08/2022,1,1.12799999999697,0.1,0.016666666666666663,0.11666666666666667,,,,,60.72,61460.248,61461.376,,,0.8571428571428572,,,,,,,1.7615555555555555,16.66
EV180,04/09/2022,1,0,0.05,0.033333333333333326,0.08333333333333333,80,80,0,0.35,69.8,61461.376,61461.376,80,80,0.6000000000000001,,0.1,0.25,0,0,0,0,0
EV180,04/10/2022,1,0.124000000003434,0,0.016666666666666666,0.016666666666666666,,,,,73.4,61461.376,61461.5,,,0,,,,,,,0.25,1.25
EV180,04/11/2022,3,0,5.183333333333333,0.13333333333333325,5.316666666666666,80,80,0,0.4,73.4,61461.5,61461.5,80,80,0.9749216300940438,,0.1,0.3,0,0,0,0.2275,0.91
EV180,04/12/2022,5,55.6240000000034,3.466666666666667,2.15,5.616666666666667,,,,,62.8021840873635,61461.5,61517.124,,,0.6172106824925816,,,,,,,5.248740279937792,89.35
EV180,04/13/2022,7,1.5,0.8,0.3333333333333333,1.1333333333333333,91,89,2,,67.751724137931,61517.124,61518.624,91,89,0.7058823529411765,,,,,,,1.781551724137931,14.18
EV180,04/14/2022,5,60.6239999999962,3.533333333333333,2.366666666666667,5.9,,,,,51.5704347826087,61518.752,61579.248,,,0.5988700564971751,,,,,,,9.831217391304348,103.67
EV180,04/15/2022,3,143.252,3.3,5.833333333333333,9.133333333333333,91,90,71,333.9,37.4435754189944,61579.248,61722.5,91,55,0.3613138686131387,,10.05,26.15,47.7,383.3,133.3,15.748566108007449,107.27
EV180,04/16/2022,3,144.124000000003,4.1,3.9833333333333334,8.083333333333334,90,90,54,245.7,39.0923711340206,61722.5,61866.624,90,73,0.5072164948453608,,6.75,21.4,12.25,327.1,121.8,17.511134020618556,105.66
EV180,04/17/2022,3,224.5,10.933333333333334,11.316666666666666,22.25,90,78,94,482.9,45.4687344913151,61866.624,62091.124,90,72,0.49138576779026216,,10.75,29.55,149.1,461.9,168.4,16.59251548946716,88.62
EV180,04/18/2022,4,152.123999999996,4.45,8.033333333333333,12.483333333333334,78,64,76,346.3,51.8982206405694,62091.376,62243.248,94,58,0.35647530040053405,,8.95,29.45,61.2,362.8,116.1,10.594727488151658,100.41
EV180,04/19/2022,3,200.127999999997,7.366666666666667,5.266666666666667,12.633333333333333,64,88,95,437.95,50.4550665301945,62243.5,62443.376,92,49,0.58311345646438,,14.8,29.45,33.3,553.8,193.4,12.242464212678936,106.99
EV180,04/20/2022,7,34.1240000000034,10.05,0.4666666666666665,10.516666666666666,88,90,19,94.8,60.9084821428571,62443.376,62477.5,91,73,0.9556259904912838,,4.3,10.25,27.55,86.2,33.5,3.9451434878587195,66.24
EV180,04/21/2022,5,1.74799999999959,0.03333333333333333,0.11666666666666667,0.15,90,91,1,,67.7917355371901,62477.5,62479.248,91,89,0.22222222222222224,,,,,,,0.38440771349862257,33.73
EV180,04/22/2022,5,37.8760000000038,8.399999999999999,3.0000000000000004,11.4,91,62,28,125.75,54.1239193083574,62479.248,62517.124,91,62,0.7368421052631577,,6.6,14.7,65.15,63.6,24.3,6.619250720461095,42.61
EV180,04/23/2022,2,73.7519999999931,8.75,4.8500000000000005,13.6,,,,,68.2659793814433,62517.124,62590.876,,,0.6433823529411765,,,,,,,7.06157264957265,69.73
EV180,04/24/2022,2,153.372000000003,5.966666666666667,4.216666666666668,10.183333333333335,82,82,78,294.45,61.4210653753027,62590.876,62744.248,92,64,0.585924713584288,,13.65,24.15,32.25,355.7,131.3,11.217351874244256,78.26
EV180,04/25/2022,6,207,6.166666666666667,4.45,10.616666666666667,82,90,107,512.4,50.0430353430353,62744.624,62951.248,90,42,0.5808477237048666,,12.15,35.05,161.9,464.2,160.9,13.334458333333334,104.33
EV180,04/26/2022,3,143.127999999997,7.95,4.133333333333333,12.083333333333334,90,55,67,298.25,39.6778032036613,62951.248,63094.376,90,54,0.6579310344827586,,7.35,19.4,32.1,371,131.6,18.828577981651375,105.61
EV180,04/27/2022,3,115.5,8.716666666666667,4.883333333333334,13.600000000000001,51,59,75,253.2,60.5547826086957,63094.376,63209.876,93,51,0.6409313725490196,,7.9,19.3,73.5,260.2,107.7,10.235065693430657,69.89
EV180,04/28/2022,2,176.5,10.233333333333333,4.500000000000001,14.733333333333334,59,90,134,432,58.157037037037,63209.876,63386.376,91,41,0.6945701357466062,,10.95,31.3,118.15,436.3,164.7,8.685161557580779,79.17
EV180,04/29/2022,2,115.748000000007,7.583333333333333,4.883333333333334,12.466666666666667,90,61,48,220,63.2688935281837,63386.376,63502.124,93,59,0.6082887700534759,,6.4,16.25,47.45,253.9,104,13.830375,73.03
EV180,04/30/2022,3,177.751999999993,11.433333333333334,4.633333333333333,16.066666666666666,61,63,114,368.15,57.1757946210269,63502.124,63679.876,93,46,0.7116182572614108,,9.95,24.75,87.55,385.2,139.3,12.662997542997543,69.53
EV180,05/01/2022,3,146.5,7.383333333333334,4.75,12.133333333333335,59,71,55,280.35,58.1546025104603,63679.876,63826.376,95,58,0.6085164835164835,,8.25,24.35,66.15,288.1,106.5,9.42796218487395,65.04
EV180,05/02/2022,3,145,8.200000000000001,4.216666666666666,12.416666666666666,68,89,79,371,59.7338042381433,63826.624,63971.376,91,38,0.6604026845637585,,10.8,25.75,81.45,396.4,143.4,8.771678463094034,106.5
EV180,05/03/2022,5,142.624000000003,9.566666666666666,4.316666666666666,13.883333333333333,91,89,70,321.75,58.3932258064516,63971.376,64114,91,41,0.6890756302521008,,8.15,17.5,55.5,380,139.4,13.838772213247173,107.78
EV180,05/04/2022,4,147,7.583333333333333,4.733333333333333,12.316666666666666,89,91,55,464.7,62.2945570971185,64114,64261,91,67,0.6156968876860622,,9.55,20.3,21.65,680.6,267.4,9.609080213903743,72.46
EV180,05/05/2022,7,1.12400000000343,0.7833333333333333,0.18333333333333335,0.9666666666666667,90,88,1,,69.8590163934426,64261,64262.124,90,88,0.8103448275862069,,,,,,,0.9352459016393443,15.3
EV180,05/06/2022,4,1.25199999999313,0.25,0.2833333333333333,0.5333333333333333,88,86,1,2.9,69.2,64262.124,64263.376,88,86,0.46875,,0.8,1.2,0,1.1,0.2,2.53,11.12
EV180,05/07/2022,1,0,0,0.016666666666666666,0.016666666666666666,,,,,71.6,64263.376,64263.376,,,0,,,,,,,0,0
EV180,05/09/2022,5,91.7480000000069,8.05,4.7666666666666675,12.816666666666666,87,70,40,180.2,76.7116704805492,64263.376,64355.124,90,70,0.6280884265279585,,18.35,17,4.95,222,82.1,12.725471264367815,73.38
EV180,05/10/2022,4,156.5,8.7,4.800000000000001,13.5,70,63,67,302.65,77.4201657458564,64355.248,64511.624,93,55,0.6444444444444444,,35.5,21.05,0,376.7,130.6,12.736625172890733,106.76
EV180,05/11/2022,6,45.7519999999931,0.5833333333333333,0.18333333333333338,0.7666666666666667,64,92,21,,74.0185022026432,64511.624,64557.376,93,50,0.7608695652173911,,,,,,,6.423530701754386,69.53
EV180,05/12/2022,4,114.748000000007,5.783333333333333,8.450000000000001,14.233333333333334,92,68,45,202.15,80.3291666666667,64557.376,64672.124,92,68,0.40632318501170955,,29.35,18.1,0,270.9,116.2,15.571362586605082,69.07
EV180,05/13/2022,3,145.5,8.566666666666666,4.9,13.466666666666667,68,58,82,272.7,78.6393643031785,64672.124,64817.624,94,58,0.6361386138613861,,39.4,23.1,0,359.1,148.9,10.375152625152625,69.66
EV180,05/14/2022,2,184.127999999997,11.816666666666666,10.283333333333333,22.099999999999998,58,58,70,292.45,72.6431818181818,64817.624,65001.752,92,47,0.5346907993966817,,26.05,22.5,0,415.9,172,12.590428410372041,106.76
EV180,05/15/2022,2,223.248,11.333333333333332,4.766666666666668,16.1,58,40,97,421.85,71.7968040370059,65003.376,65225,94,40,0.7039337474120081,,37.05,35.75,21.05,524.1,196.1,10.531185870479394,106.4
EV180,05/16/2022,2,24.2479999999996,1.3,0.03333333333333327,1.3333333333333333,40,94,11,,74.9612244897959,65225,65249.248,95,31,0.9750000000000001,,,,,,,2.297255474452555,65.42
EV180,05/17/2022,2,0.504000000000815,2.1,0.11666666666666661,2.216666666666667,94,92,2,4.55,65.0631578947368,65249.248,65249.752,94,92,0.9473684210526315,,0.45,2.9,1.1,0.5,0.4,0.20315384615384616,8.64
EV180,05/19/2022,6,0.623999999996158,0.39999999999999997,0.23333333333333334,0.6333333333333333,92,91,1,4.85,73.5384615384615,65249.876,65250.376,92,91,0.631578947368421,,1.7,2.85,0,0.5,0.2,0.4454545454545455,10.38
EV180,05/20/2022,2,0.5,0.06666666666666667,0.08333333333333333,0.15,91,90,1,3.3,67.2588235294118,65250.376,65250.876,91,90,0.4444444444444445,,0.35,0.65,1.8,0.5,0,1.1964705882352942,10.3
EV180,05/23/2022,3,178.248000000007,10.483333333333334,5.9333333333333345,16.416666666666668,90,82,69,316.95,65.2564366632338,65250.876,65429.124,92,61,0.6385786802030456,,13.9,29.55,52.9,351.1,130.5,11.33562306900103,106.27
EV180,05/24/2022,3,103.251999999993,9.200000000000001,4.9833333333333325,14.183333333333334,81,67,44,197.15,71.5276901004304,65429.376,65532.376,91,62,0.6486486486486487,,18.85,15.9,0,265.4,103,8.364971346704872,66.16
EV180,05/25/2022,5,46.7479999999996,2.733333333333333,0.36666666666666664,3.0999999999999996,68,91,20,84.8,67.0575609756098,65532.376,65579.124,94,55,0.8817204301075269,,6.35,11.9,3.55,106.5,43.5,4.279612903225806,75.75
EV180,05/26/2022,2,1.62799999999697,0.016666666666666666,0.1,0.11666666666666667,91,89,2,,56.9157894736842,65579.124,65580.752,91,89,0.14285714285714285,,,,,,,6.072105263157894,20.58
EV180,05/27/2022,7,1.12400000001071,0.4333333333333333,0.39999999999999997,0.8333333333333333,89,90,2,,65.2307692307692,65580.752,65581.876,90,87,0.52,,,,,,,1.445,10.81
EV180,05/28/2022,1,120.372000000003,12.450000000000001,4.366666666666666,16.816666666666666,90,50,56,248.9,83.3133004926108,65581.876,65702.248,90,50,0.740336967294351,,41.25,20.25,0,298.8,111.4,17.264054054054053,106.6
EV180,05/29/2022,4,143.127999999997,3.05,4.3500000000000005,7.4,50,65,100,332.85,78.2899689762151,65703.124,65845.376,94,43,0.4121621621621621,,44.95,28.5,0,399.6,140.2,8.932572314049587,107.17
EV180,05/31/2022,1,64.1239999999962,0.016666666666666666,0.08333333333333334,0.1,,,,,69.9836144578313,65947.376,66011,,,0.16666666666666666,,,,,,,3.017022471910112,91.98
EV180,06/01/2022,7,103.751999999993,7.333333333333333,3.65,10.983333333333334,97,69,37,168,73.2878186968839,66011,66114.752,97,69,0.6676783004552351,,15.75,12.75,0,220,80.5,17.58183615819209,106.78
EV180,06/02/2022,3,108.748000000007,15.1,4.783333333333331,19.883333333333333,69,57,50,223,74.420178041543,66116.5,66223.5,94,54,0.7594300083822296,,30.5,18.4,0,274.5,100.4,9.45711111111111,106.37
EV180,06/03/2022,3,160,10.649999999999999,4.716666666666666,15.366666666666667,58,67,78,295.45,70.4677178423237,66223.5,66383.5,94,45,0.6930585683297179,,34.1,31.65,0,385.4,155.7,7.50572968490879,74.99
EV180,06/04/2022,2,103.876000000004,4.033333333333333,4.6499999999999995,8.683333333333334,67,77,44,204.4,71.201030927835,66383.5,66487.376,95,61,0.4644913627639155,,20.5,17.7,0,265,98.8,7.377989756722151,74.66
EV180,06/05/2022,3,155.623999999996,15.216666666666665,4.483333333333333,19.7,78,83,55,259.35,72.3311875693674,66487.376,66643,92,67,0.772419627749577,,25.15,22.4,0,352.9,141.1,10.304369469026549,75.91
EV180,06/06/2022,7,151.751999999993,9.216666666666667,4.633333333333334,13.85,82,64,62,272.65,71.5144708423326,66643.624,66794.752,92,64,0.6654632972322503,,28.65,22.6,0,352.9,131.5,9.834133476856834,106.15
EV180,06/07/2022,3,142.748000000007,12.416666666666666,8.866666666666667,21.28333333333333,64,74,60,275.65,73.1603195739015,66794.876,66937.5,93,44,0.5833985904463587,,25.75,17.8,0,359,126.9,10.857762982689747,106.02
EV180,06/08/2022,4,199.372000000003,2.3833333333333333,0.116666666666667,2.5,,,,,70.75,66937.752,67136.872,,,0.9533333333333334,,,,,,,10.751768518518519,107.27
EV180,06/09/2022,3,115.504000000001,9.683333333333334,4.883333333333334,14.566666666666668,93,56,48,206.9,82.5737623762376,67136.872,67252.376,93,56,0.6647597254004576,,32.7,16.2,0,256.3,98.3,17.64382133995037,67.84
EV180,06/10/2022,6,32,0.08333333333333333,0.2833333333333333,0.36666666666666664,56,93,12,,73.265,67252.376,67284.376,94,46,0.22727272727272727,,,,,,,4.027854166666667,62.59
EV180,06/11/2022,2,119.247999999992,6.366666666666666,4.3,10.666666666666668,93,74,43,202.05,81.419512195122,67284.376,67403.624,93,74,0.5968749999999999,,28.7,15.65,0,262.7,105,19.492032520325203,107.09
EV180,06/12/2022,3,144.624000000011,13.033333333333335,9.116666666666665,22.15,74,73,51,236,77.0362790697674,67404.376,67548.248,92,68,0.5884123401053425,,28.8,17,0,326.1,135.9,13.277158385093168,106.73
EV180,06/13/2022,3,167.503999999986,1.5833333333333333,0.11666666666666684,1.7000000000000002,,,,,74.7232245681382,67548.624,67715.752,,,0.9313725490196078,,,,,,,9.722293666026872,107.3
EV180,06/14/2022,6,145,5.516666666666667,4.616666666666667,10.133333333333335,89,90,65,307.1,82.597342192691,67715.752,67860.752,90,58,0.544407894736842,,48.75,26.65,10.5,369.1,147.9,14.248971807628523,89.43
EV180,06/15/2022,4,145.624000000011,5.9,4.5666666666666655,10.466666666666667,90,90,58,263.4,76.6405797101449,67860.752,68006.376,90,66,0.5636942675159236,,26.45,21.15,0,363.1,147.3,13.62889423076923,75.81
EV180,06/16/2022,4,145.495999999999,7.516666666666667,4.633333333333333,12.15,90,90,61,308.4,76.8744186046512,68006.376,68151.872,90,62,0.6186556927297667,,78.55,20.95,0,391.4,182.5,12.63162568306011,76.57
