Vehicle ID,Date,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed
EV217,10/26/2023,120.32000000000062,2.866666666666665,5.408888888888873,8.275555555555535,,,,,60.98,6900.28,7020.6,29.98412832145683,,14.53920515574662
EV217,10/27/2023,0.6199999999998909,0.0166666666666666,0.151111111111111,0.1677777777777777,,,,,60.98,7020.6,7021.22,10.8695652173913,,3.6953642384099474
EV217,10/29/2023,110.75999999999931,2.9166666666666585,5.485555555555555,8.402222222222193,,,,,62.78,7021.22,7131.98,43.10286821096342,,13.182226924094119
EV217,10/30/2023,160.79000000000087,4.849999999999999,8.295277777777773,13.14527777777776,,,,,65.84,7131.98,7292.77,39.15981017819289,,12.231768907296745
EV217,10/31/2023,0.4700000000093496,0,0.0825,0.0825,,,,,71.6,7292.75999999999,7293.23,0,,5.696969697083025
EV217,11/01/2023,121.88000000000011,3.5666666666666584,5.796944444444429,9.363611111111082,,,,,73.76,7293.23,7415.11,49.0131217168843,,13.016345783025358
EV217,11/02/2023,0.6300000000092041,0.233333333333333,0.12111111111111089,0.3544444444444442,,,,,74.48,7415.09999999999,7415.73,26.266416510318933,,1.7774294671106086
EV217,11/03/2023,0.39000000000942237,0.0166666666666666,0.0911111111111111,0.107777777777777,,,,,70.16,7415.71999999999,7416.11,15.4639175257731,,3.618556701118378
EV217,11/05/2023,147.51000000000022,3.816666666666664,7.2638888888888795,11.080555555555526,,,,,,7416.11,7563.62,40.471801338635245,,13.3125094008524
EV217,11/06/2023,0.47000000000025466,0.1,0.0786111111111111,0.178611111111111,,,,,66.2,7563.61,7564.08,55.9875583203732,,2.63141524105897
EV217,11/07/2023,133.76000000000022,4.666666666666655,7.173055555555524,11.839722222222198,,,,,58.46,7564.08,7697.84,43.75647747562013,,11.297562348966562
EV217,11/08/2023,114.5,2.6166666666666645,4.788333333333324,7.404999999999967,,,,,62.42,7697.83,7812.33,40.39777424656348,,15.462525320729306
EV217,11/09/2023,94.76000000000022,3.433333333333333,5.704722222222215,9.13805555555555,,,,,64.58,7812.33,7907.09,17.68610667588164,,10.369820956318236
EV217,11/10/2023,23.529999999999745,0.6666666666666662,1.2997222222222184,1.966388888888882,,,,,66.38,7907.09,7930.62,31.638456667848033,,11.966096906342615
EV217,11/11/2023,142.30000000000018,3.5833333333333313,6.7122222222221914,10.295555555555538,,,,,70.52,7930.62,8072.92,39.99422481013213,,13.82149794949281
EV217,11/12/2023,0.6200000000098953,0.0166666666666666,0.1316666666666665,0.1483333333333332,,,,,72.68,8072.91999999999,8073.54,9.0634441087613,,4.17977528096559
EV217,11/13/2023,107.97000000000025,2.6499999999999972,5.150555555555534,7.800555555555544,,,,,67.28,8073.54,8181.51,35.996175277905245,,13.841321843173617
EV217,11/14/2023,0.860000000009677,0.8499999999999986,0.18805555555555545,1.038055555555555,,,,,69.62,8181.50999999999,8182.37,46.616136951704625,,0.8284720364021512
EV217,11/15/2023,121.85999999999967,4.18333333333333,6.049444444444435,10.23277777777775,,,,,59.18,8182.37,8304.23,34.29380309802342,,11.908789836581791
EV217,11/16/2023,32,0.9833333333333323,1.498333333333332,2.481666666666661,,,,,59.18,8304.62,8336.62,35.52712292632781,,12.894560107454696
EV217,11/17/2023,0.9399999999986903,0.7166666666666656,0.1949999999999997,0.9116666666666656,,,,,62.96,8336.62,8337.56,47.28842629487896,,1.0310786106018552
EV217,11/20/2023,0.15999999999985448,0.4666666666666657,0.1455555555555554,0.6122222222222212,,,,,61.16,8337.55,8337.71,51.37220028727727,,0.26134301270393695
