Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV101,6/10/2021,,57.5389724,0.497308333,1.842963611,2.340271944,,,44,81.678061,63,,15954.20246
EV101,6/11/2021,,65.74107214,0.508602778,1.966831944,2.475434722,,,45.6,85.257465,66,,16020.19208
EV101,6/12/2021,,70.83631592,0.295575833,2.025373889,2.320949722,,,44.4,84.748565,73,,16091.15267
EV101,6/14/2021,,93.70277579,0.363566667,2.383490556,2.747057222,,,59.2,112.65648,74,,16185.22827
EV101,6/15/2021,,55.05348763,0.299741111,1.469677778,1.769418889,,,39.19,74.670339,72,,16240.40603
EV101,6/17/2021,,63.37986161,0.491595833,2.129005,2.620600833,,,46.4,86.024326,82,,16303.91016
EV101,6/19/2021,,52.07090591,0.328486667,1.339292778,1.667779444,,,35.58,65.892612,87,,16356.10534
EV101,6/21/2021,,95.06979241,0.405409167,2.331996944,2.737406111,,,63.19,116.527409,75,,16451.42369
EV101,6/22/2021,,59.1545375,0.427629167,1.694843056,2.122472222,,,43.2,80.656331,72,,16510.7025
EV101,6/24/2021,,62.63421618,0.778221111,2.025923333,2.804144444,,,45.2,83.503325,72,,16573.46099
EV101,6/25/2021,,47.22421061,0.778279444,1.623336111,2.401615556,,,31.2,58.278374,74,,16620.80947
EV101,6/26/2021,,52.07090591,0.195778056,1.333260556,1.529038611,,,39.2,72.27902,78,,16673.00465
EV101,6/28/2021,,96.56108327,0.284562778,2.466951667,2.751514444,,,63.2,116.939525,79,,16769.69001
EV101,6/29/2021,,56.17195578,0.567564167,1.7031225,2.270686667,,,41.61,77.087342,81,,16825.98624
EV101,7/1/2021,,58.53316631,0.405971389,1.9607125,2.366683889,,,40.8,75.564663,77,,16884.89223
EV101,7/2/2021,,71.83050982,0.447959444,2.068116389,2.516075833,,,46.4,86.572787,77,,16956.97129
EV101,7/3/2021,,80.90252923,0.431234167,2.072796667,2.504030833,,,57.61,106.693988,77,,17037.99809
EV101,7/5/2021,,93.32995307,0.349313889,2.302991111,2.652305,,,60.01,113.560944,76,,17131.57659
EV101,7/6/2021,,54.92921339,0.232913056,1.559164722,1.792077778,,,34.81,67.448055,75,,17186.75435
EV101,7/8/2021,,48.21840452,0.199438056,1.425593056,1.625031111,,,36.39,67.412212,80,,17235.22131
EV101,7/9/2021,,50.57961505,0.263755833,1.504218889,1.767974722,,,35.19,63.569296,89,,17286.67084
EV101,7/10/2021,,69.22075082,0.825246944,1.782606389,2.607853333,,,48.4,89.007503,91,,17356.01587
EV101,7/12/2021,,93.95132427,0.443084167,2.129396111,2.572480278,,,60,113.55263,80,,17451.45848
EV101,7/13/2021,,70.96059015,0.734992778,1.985663333,2.720656111,,,49.61,91.595446,75,,17522.66762
EV101,7/15/2021,,47.59703333,0.275049444,1.473316389,1.748365833,,,34.79,65.423924,74,,17570.63748
EV101,7/16/2021,,62.75849042,0.413753889,1.778325278,2.192079167,,,42.4,77.952658,73,,17634.63871
EV101,7/17/2021,,72.32760678,0.197880833,1.778419444,1.976300278,,,44.8,82.662232,78,,17707.21487
EV101,7/19/2021,,94.94551817,0.648473889,2.437896944,3.086370833,,,56.01,105.026519,85,,17802.28466
EV101,7/20/2021,,72.57615525,0.199596111,1.814048611,2.013644722,,,48.81,88.841366,81,,17875.23364
EV101,7/22/2021,,47.72130756,1.964160833,1.408146111,3.372306944,,,37.59,69.953375,79,,17923.20349
EV101,7/23/2021,,63.87695856,0.492429722,1.711442222,2.203871944,,,39.2,70.592852,80,,17988.44747
EV101,7/24/2021,,70.21494472,0.238293056,1.8153875,2.053680556,,,44.8,82.953344,82,,18058.78669
EV101,7/26/2021,,92.70858188,0.244941389,2.362773889,2.607715278,,,54.79,102.14773,80,,18151.99236
EV101,7/27/2021,,57.91179512,0.213889167,1.611157778,1.825046944,,,32.39,61.709059,81,,18210.02843
EV101,7/29/2021,,48.96404995,0.368127778,1.407081667,1.775209444,,,35.99,64.136463,86,,18259.11676
EV101,7/30/2021,,62.01284499,0.411928333,1.719395833,2.131324167,,,37.22,70.591107,87,,18321.50243
EV101,7/31/2021,,51.69808319,0.150657222,1.339791111,1.490448333,,,33.21,60.568597,82,,18373.69761
EV101,8/2/2021,,93.20567884,0.3061,2.296704722,2.602804722,,,54.38,99.710009,75,,18468.2703
EV101,8/3/2021,,65.86534638,0.381271111,1.867435,2.248706111,,,42,77.876414,79,,18534.25992
EV101,8/5/2021,,48.34267876,0.656991111,1.407706944,2.064698056,,,35.2,64.18413,74,,18582.97542
EV101,8/6/2021,,50.70388929,1.308363889,1.374509167,2.682873056,,,33.6,61.564114,74,,18633.92786
EV101,8/7/2021,,69.09647658,0.567690278,1.812648611,2.380338889,,,47.2,85.572566,77,,18704.39135
EV101,8/9/2021,,96.43680904,0.346328889,2.382900278,2.729229167,,,60.01,110.212616,79,,18802.07091
EV101,8/10/2021,,59.1545375,0.468285,1.661062222,2.129347222,,,38.41,70.656552,80,,18861.47399
EV101,8/12/2021,,48.46695299,0.208968333,1.349456667,1.558425,,,34.4,61.757723,83,,18910.06522
EV101,8/13/2021,,47.96985604,0.300624722,1.4380825,1.738707222,,,28.39,52.841517,81,,18958.4079
EV101,8/14/2021,,52.19518015,0.18503,1.279120278,1.464150278,,,35.2,64.721439,85,,19011.72155
EV101,8/17/2021,,54.92921339,0.884663056,1.35718,2.241843056,,,36.39,66.305261,78,,19067.02358
EV101,8/18/2021,,33.3054959,1.641118333,1.228768056,2.869886389,,,20.42,37.781722,71,,19100.82618
EV101,8/19/2021,,62.26139346,0.266399722,1.847170556,2.113570278,,,39.61,72.424719,73,,19163.21184
EV101,8/20/2021,,49.21259843,0.234478889,1.368825833,1.603304722,,,30.81,55.426437,74,,19212.67299
EV101,8/21/2021,,48.21840452,0.144606389,1.165043889,1.309650278,,,34.4,62.948858,70,,19261.26422
EV101,8/23/2021,,97.3067287,0.335718333,2.252648611,2.588366944,,,60,109.184936,72,,19358.69522
EV101,8/24/2021,,57.16614969,0.615483611,1.519991111,2.135474722,,,37.2,68.238156,71,,19415.98564
EV101,8/26/2021,,54.55639068,0.359396111,1.638990278,1.998386389,,,39.99,71.20905,74,,19471.16341
EV101,8/27/2021,,45.36009703,0.218045,0.838404444,1.056449444,,,19.2,33.771498,77,,19517.76625
EV101,8/28/2021,,52.94082558,0.712513333,1.2612625,1.973775833,,,35.59,62.593609,80,,19570.83134
EV101,8/31/2021,,62.01284499,0.348280556,1.382364444,1.730645,,,32,59.194086,78,,19633.46556
EV101,9/2/2021,,60.7701026,0.262021667,1.450441111,1.712462778,,,37.2,65.453566,67,,19694.73276
EV101,9/3/2021,,64.49832975,0.205959722,1.441698611,1.647658333,,,32.4,57.027457,71,,19761.0952
EV101,9/4/2021,,68.35083115,0.905550833,1.649515556,2.555066389,,,47.61,83.098707,75,,19829.57031
EV101,9/7/2021,,54.3078422,0.334398056,1.355238611,1.689636667,,,32.01,56.219121,86,,19887.23356
EV101,9/9/2021,,59.03026326,0.331407778,1.664446944,1.995854722,,,36.41,63.852015,83,,19947.75511
EV101,9/10/2021,,63.00703889,0.376825,1.672631944,2.049456944,,,38.82,67.882574,78,,20011.13497
EV101,9/11/2021,,51.69808319,0.193656667,1.209431111,1.403087778,,,35.99,63.248025,76,,20063.0816
EV101,9/14/2021,,56.29623002,0.654194167,1.270041944,1.924236111,,,34.8,60.376724,78,,20119.62638
EV101,9/16/2021,,54.92921339,0.400273333,1.327126389,1.727399722,,,33.2,58.014378,68,,20175.92261
EV101,9/17/2021,,65.24397518,0.243835,1.705673889,1.949508889,,,41.59,72.652108,70,,20241.66368
EV101,9/18/2021,,52.31945439,0.039935833,0.899696944,0.939632778,,,28.81,49.544286,66,,20295.22588
EV101,9/21/2021,,54.92921339,0.287993889,1.388385,1.676378889,,,37.19,64.238507,74,,20351.27356
EV101,9/23/2021,,67.97800843,0.3691725,1.600790556,1.969963056,,,39.6,66.488794,76,,20420.37004
EV101,9/24/2021,,15.28573133,0.331412778,0.399637778,0.731050556,,,8,14.467043,76,,20435.78004
EV101,9/27/2021,,4.101049869,0.039676944,0.2318025,0.271479444,,,2.79,5.00146,67,,20440.00537
EV101,10/1/2021,,44.6144516,0.282585833,1.188722222,1.471308056,,,36.35,54.15788,69,,20484.99264
EV101,10/2/2021,,50.70388929,0.063110556,0.808749444,0.87186,,,26.07,36.982206,71,,20536.815
EV101,10/4/2021,,28.58307484,0.460795833,0.697166944,1.157962778,,,24.7,36.189832,70,,20566.51654
EV101,10/5/2021,,55.05348763,0.332161944,1.303818611,1.635980556,,,39.13,58.018799,68,,20621.81858
EV101,10/7/2021,,58.53316631,0.656065,1.373471667,2.029536667,,,39.13,58.77316,64,,20680.60029
EV101,10/8/2021,,70.21494472,0.560321111,1.9246825,2.485003611,,,57.31,83.402007,60,,20751.06379
EV101,10/9/2021,,51.82235743,0.145502222,1.2194525,1.364954722,,,42.85,63.490984,58,,20803.25897
EV101,10/11/2021,,0.869919669,0.057351944,0.071946944,0.129298889,,,0.46,2.011602,60,,20804.25316
EV101,10/12/2021,,56.54477849,0.224667222,1.257972778,1.48264,,,40.53,58.613414,56,,20865.14754
