Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV104,12/30/2020,,32.55985047,4.299765556,1.264455556,5.564221111,,,33.2,60.86095,42,,3390.449773
EV104,12/31/2020,,49.95824386,3.410232222,1.911099444,5.321331667,,,43.99,82.40859,48,,3440.532291
EV104,1/2/2021,,33.3054959,3.841075556,1.267862778,5.108938333,,,26.8,49.46994,47,,3473.962062
EV104,1/4/2021,,37.53082001,0.876119254,1.492277778,2.368397032,,,29.2,55.22408051,49,,3511.617156
EV104,1/5/2021,,75.68301121,1.410039167,2.725801944,4.135841111,,,58,109.18571,45,,3587.424441
EV104,1/6/2021,,33.05694743,2.762348333,1.278596667,4.040945,,,30.4,55.07247,45,,3620.605663
EV104,1/7/2021,,34.05114133,3.9997425,1.321721389,5.321463889,,,29.19,55.64053,44,,3654.905353
EV104,1/9/2021,,29.82581723,3.796661389,1.176731111,4.9733925,,,24.4,45.58207,45,,3684.855444
EV104,1/11/2021,,37.90364273,2.038899444,1.4378325,3.476731944,,,31.59,55.90689,45,,3722.883361
EV104,1/12/2021,,31.6899308,2.752560833,1.308839722,4.061400556,,,26.8,50.25838,47,,3754.697566
EV104,1/13/2021,,32.43557623,1.262314444,1.238571111,2.500885556,,,22.8,45.13025,53,,3787.257417
EV104,1/14/2021,,38.52501392,3.817291111,1.476601389,5.2938925,,,27.2,53.95812,52,,3826.030979
EV104,1/16/2021,,33.80259286,3.416846111,1.281397222,4.698243333,,,25.6,48.51434,53,,3860.703492
EV104,1/19/2021,,38.02791696,2.133619444,1.565196944,3.698816389,,,29.2,58.50954,58,,3898.855683
EV104,1/20/2021,,30.82001113,1.896994722,1.101740833,2.998735556,,,23.99,44.72819,50,,3929.924242
EV104,1/21/2021,,33.18122167,1.857212778,1.340045556,3.197258333,,,28.4,53.1716,48,,3963.229738
EV104,1/22/2021,,0.621371192,0.119276667,0.057903611,0.177180278,,,1.2,0.785991,46,,3963.975384
EV104,1/23/2021,,17.27411914,3.654735556,0.695658889,4.350394444,,,16,26.545256,44,,3981.373777
EV104,1/25/2021,,26.47041279,2.301491667,1.398820556,3.700312222,,,24.81,44.413346,45,,4007.968464
EV104,1/26/2021,,37.1579973,2.356129167,1.872842778,4.228971944,,,32.8,60.789385,38,,4045.250736
EV104,1/27/2021,,32.06275352,3.945145278,1.530034167,5.475179444,,,32.01,58.007601,43,,4077.437763
EV104,1/28/2021,,32.93267319,1.657062778,1.523834167,3.180896944,,,30.01,55.895619,48,,4110.494711
EV104,1/30/2021,,29.95009147,4.189588056,1.058640556,5.248228611,,,24.8,45.917378,47,,4140.569077
EV104,2/1/2021,,36.41235187,0.620834722,1.406710278,2.027545,,,24.4,47.511849,58,,4177.105703
EV104,2/2/2021,,39.14638511,2.593126389,1.617786111,4.2109125,,,26.02,50.731741,50,,4216.376362
EV104,2/3/2021,,31.81420504,1.404443611,1.253448889,2.6578925,,,24.8,46.640146,48,,4248.314841
EV104,2/4/2021,,44.11735465,2.284929444,1.612138611,3.897068056,,,36.8,68.447844,47,,4292.55647
EV104,2/6/2021,,53.31364829,3.595910833,1.89942,5.495330833,,,41.99,79.991814,50,,4345.994393
EV104,2/8/2021,,35.29388372,1.718644167,1.475496389,3.194140556,,,29.21,54.885258,48,,4381.412551
EV104,2/9/2021,,34.79678677,2.614237222,1.316356944,3.930594167,,,25.2,49.561034,56,,4416.333612
EV104,2/10/2021,,33.80259286,2.534846944,1.369155833,3.904002778,,,27.2,52.989735,55,,4450.260479
EV104,2/11/2021,,42.25324107,1.877845556,1.512640278,3.390485833,,,32.41,64.029399,52,,4492.762268
EV104,2/13/2021,,42.62606379,4.367501111,1.454926111,5.822427222,,,32.81,63.661692,53,,4535.512606
EV104,2/15/2021,,56.42050426,2.708595556,2.03688,4.745475556,,,42.8,83.230477,52,,4592.057385
EV104,2/16/2021,,26.59468703,1.339378889,1.081582778,2.420961667,,,20.01,40.177877,50,,4618.776346
EV104,2/17/2021,,33.80259286,2.010613056,1.400625,3.411238056,,,27.2,51.18788,51,,4652.703213
EV104,2/18/2021,,48.21840452,2.8413025,1.905216111,4.746518611,,,37.19,72.387888,47,,4701.045892
EV104,2/20/2021,,36.28807763,4.406305,1.34284,5.749145,,,30.41,56.822203,50,,4737.458244
EV104,2/22/2021,,36.78517458,1.178876111,1.538258889,2.717135,,,29.2,53.35747,52,,4774.367693
EV104,2/23/2021,,31.44138233,0.965948056,1.368782222,2.334730278,,,22.8,45.164584,57,,4806.057623
EV104,2/24/2021,,32.68412471,2.865291944,1.254037222,4.119329167,,,24.8,48.425813,54,,4838.866022
EV104,2/25/2021,,39.64348206,2.649696667,1.647401667,4.297098333,,,31.6,59.959695,51,,4878.633779
EV104,2/27/2021,,38.89783663,3.897746389,1.556770278,5.454516667,,,30,57.398884,52,,4917.65589
EV104,3/1/2021,,40.51340173,2.139530278,1.521726389,3.661256667,,,31.6,59.526609,53,,4958.293566
EV104,3/2/2021,,29.95009147,1.753281944,1.276260833,3.029542778,,,23.2,45.419754,55,,4988.367931
EV104,3/3/2021,,32.68412471,1.561982222,1.235423056,2.797405278,,,21.6,42.237033,54,,5021.300604
EV104,3/4/2021,,40.26485326,1.435544722,1.559444444,2.994989167,,,31.21,58.488813,53,,5061.689732
EV104,3/5/2021,,0.124274238,3.3059275,0.037091944,3.343019444,,,3.2,2.927518,55,,5062.062555
EV104,3/6/2021,,35.66670643,4.207784444,1.412926667,5.620711111,,,26,51.658095,52,,5097.853535
EV104,3/8/2021,,36.90944882,1.981261389,1.571390833,3.552652222,,,28.01,52.512201,49,,5135.135807
EV104,3/9/2021,,30.82001113,1.134606944,1.248665,2.383271944,,,23.61,45.346725,49,,5166.080092
EV104,3/10/2021,,33.3054959,2.454748889,1.303161944,3.757910833,,,25.59,48.899334,46,,5199.509862
EV104,3/11/2021,,40.01630478,1.208245,1.579779722,2.788024722,,,29.6,55.59491,46,,5239.650441
EV104,3/13/2021,,36.90944882,1.176245833,1.399925278,2.576171111,,,25.6,47.916743,49,,5276.684164
EV104,3/15/2021,,51.32526048,0.927421944,2.086508056,3.01393,,,46.79,91.65233,44,,5328.382248
EV104,3/16/2021,,28.58307484,0.749266111,1.322966667,2.072232778,,,24.81,44.827893,45,,5357.089597
EV104,3/18/2021,,38.7735624,1.073588889,1.539255556,2.612844444,,,28.01,53.456653,56,,5396.111708
EV104,3/20/2021,,41.13477293,0.757768333,1.475041389,2.232809722,,,32.78,64.050525,49,,5437.619303
EV104,3/22/2021,,46.97566213,1.21806,1.839869167,3.057929167,,,31.21,58.870218,51,,5484.71924
EV104,3/23/2021,,31.19283385,1.373641389,1.376151944,2.749793333,,,24,45.243424,56,,5516.036348
EV104,3/24/2021,,37.77936849,1.570158889,1.510630556,3.080789444,,,26.4,50.573224,53,,5553.93999
EV104,3/25/2021,,40.14057902,1.259855278,1.658540278,2.918395556,,,27.6,52.919755,52,,5594.204844
EV104,3/27/2021,,42.25324107,1.256522222,1.493434167,2.749956389,,,30.8,59.586916,57,,5636.706633
EV104,3/29/2021,,37.53082001,1.114421389,1.442157778,2.556579167,,,26,50.729474,60,,5674.361728
EV104,3/30/2021,,30.6957369,0.374395833,1.207224444,1.581620278,,,22,42.860894,62,,5705.181739
EV104,3/31/2021,,32.06275352,1.189313889,1.189119167,2.378433056,,,20.8,40.919268,61,,5737.493041
EV104,4/1/2021,,28.70734908,1.085480833,1.122812778,2.208293611,,,18.41,36.378288,66,,5766.324664
EV104,4/3/2021,,42.9988865,1.466849167,1.649634444,3.116483611,,,30.4,60.519001,59,,5809.447825
EV104,4/6/2021,,40.3891275,1.218866944,1.518346389,2.737213333,,,28.81,55.006841,59,,5849.961226
EV104,4/7/2021,,32.93267319,1.173378056,1.345385833,2.518763889,,,24.8,48.500693,61,,5883.266722
EV104,4/8/2021,,71.83050982,0.981731389,2.159809722,3.141541111,,,67.19,131.238437,60,,5955.345781
EV104,4/9/2021,,74.19172035,0.603939444,2.611507778,3.215447222,,,45.62,91.829298,60,,6029.661775
EV104,4/10/2021,,30.32291418,2.023394167,1.1955675,3.218961667,,,31.62,62.88941,60,,6060.108964
EV104,4/12/2021,,46.2300167,1.979179722,1.703763611,3.682943333,,,44.8,90.361797,64,,6106.587529
EV104,4/13/2021,,40.26485326,1.195839167,1.369206111,2.565045278,,,31.99,66.856234,60,,6146.976656
EV104,4/15/2021,,68.35083115,0.879071944,2.028179167,2.907251111,,,62.39,123.804475,60,,6215.576036
EV104,4/16/2021,,30.57146266,1.459419722,1.16325,2.622669722,,,30.41,60.731843,62,,6246.271773
EV104,4/17/2021,,26.22186431,2.398598889,1.073619722,3.472218611,,,27.2,54.193951,65,,6272.990734
EV104,4/19/2021,,49.58542114,1.543523333,1.807913056,3.351436389,,,45.19,90.860806,66,,6322.700429
EV104,4/20/2021,,46.97566213,0.955785556,1.534062778,2.489848333,,,45.6,90.10405,63,,6369.800366
EV104,4/22/2021,,69.84212201,1.629309444,2.035058889,3.664368333,,,65.2,129.789262,62,,6439.891036
EV104,4/23/2021,,42.12896683,1.6184275,1.434963611,3.053391111,,,43.2,85.558726,60,,6482.144277
EV104,4/24/2021,,31.44138233,2.006548611,1.105311667,3.111860278,,,32,62.731395,61,,6513.834208
EV104,4/26/2021,,68.22655691,1.845781389,2.095993611,3.941775,,,57.62,115.044911,55,,6582.185039
EV104,4/27/2021,,32.80839895,2.48966,1.181966667,3.671626667,,,31.99,64.811006,60,,6615.117713
EV104,4/29/2021,,60.27300565,1.112621944,1.830844722,2.943466667,,,55.2,108.060886,69,,6675.639267
EV104,4/30/2021,,38.40073968,1.484065278,1.426870556,2.910935833,,,34.4,69.200824,72,,6714.164281
EV104,5/1/2021,,25.97331584,2.766518889,0.930145278,3.696664167,,,26.41,53.124777,65,,6740.261871
EV104,5/3/2021,,49.95824386,1.036838056,2.057455278,3.094293333,,,37.6,74.694575,73,,6790.468663
EV104,5/4/2021,,31.6899308,2.396367222,1.096431667,3.492798889,,,29.2,58.383871,71,,6822.407142
EV104,5/6/2021,,65.98962062,1.914997222,1.803129444,3.718126667,,,54.8,109.559317,70,,6888.521037
EV104,5/7/2021,,30.94428537,1.872231944,1.240519167,3.112751111,,,28.01,55.225494,64,,6919.713871
EV104,5/8/2021,,26.8432355,2.901878056,1.043650278,3.945528333,,,27.61,54.4507,71,,6946.681381
EV104,5/10/2021,,49.70969538,2.460999167,1.5711425,4.032141667,,,42.4,85.017151,75,,6996.51535
EV104,5/11/2021,,30.6957369,2.362813889,1.142636944,3.505450833,,,29.2,59.345464,72,,7027.335361
EV104,5/13/2021,,63.00703889,1.7652225,1.942405833,3.707628333,,,58.41,114.517937,72,,7090.466675
EV104,5/14/2021,,28.83162332,2.100909444,1.029661389,3.130570833,,,28.8,57.186581,68,,7119.546846
EV104,5/15/2021,,28.08597789,3.221528611,0.965424444,4.186953056,,,28.81,58.89102,62,,7147.757099
EV104,5/17/2021,,49.08832419,2.653399444,1.8595775,4.512976944,,,46.8,94.29341,65,,7196.969697
EV104,5/18/2021,,33.18122167,2.036535556,1.202266389,3.238801944,,,31.2,62.470674,69,,7230.275193
EV104,5/20/2021,,60.7701026,2.677573056,1.800622222,4.478195278,,,57.2,114.228262,59,,7291.16957
EV104,5/21/2021,,43.6202577,3.163803333,1.547300833,4.711104167,,,44.4,88.656554,62,,7335.038376
EV104,5/22/2021,,40.3891275,1.957563611,1.219181667,3.176745278,,,33.6,69.110858,62,,7375.551778
EV104,5/24/2021,,64.87115247,2.711385,2.147631667,4.859016667,,,58,116.10463,70,,7440.671479
EV104,5/25/2021,,29.32872027,2.380411389,1.087190556,3.467601944,,,28.81,58.174839,69,,7470.373022
EV104,5/26/2021,,13.17306928,0.967781944,0.458118889,1.425900833,,,8,17.391819,70,,7483.670365
EV104,5/27/2021,,62.50994194,2.064885556,1.831349444,3.896235,,,51.2,98.922512,68,,7546.304581
EV104,5/28/2021,,47.72130756,2.567628333,1.664324722,4.231953056,,,34,66.395294,73,,7594.150163
EV104,5/29/2021,,26.22186431,2.148431111,0.9280825,3.076513611,,,24.41,50.189908,69,,7620.496302
EV104,5/31/2021,,41.3833214,0.138903889,1.372606667,1.511510556,,,24.41,47.957633,80,,7662.252446
EV104,6/1/2021,,30.57146266,0.248623889,1.128078056,1.376701944,,,19.99,38.810784,83,,7692.948183
EV104,6/3/2021,,69.71784777,0.276580278,1.935778889,2.212359167,,,48.4,96.312062,78,,7762.790305
EV104,6/4/2021,,43.86880617,0.409041111,1.587508611,1.996549722,,,28.4,56.211034,79,,7806.907659
EV104,6/5/2021,,31.81420504,0.28962,1.166513333,1.456133333,,,19.21,38.267819,75,,7838.970413
EV104,6/7/2021,,44.86300008,3.104184167,1.482890278,4.587074444,,,32,66.219114,67,,7883.957687
EV104,6/8/2021,,29.45299451,3.308320833,1.057862778,4.366183611,,,25.2,49.939078,63,,7913.65923
EV104,6/10/2021,,61.64002227,2.881455278,1.995910278,4.877365556,,,59.6,117.754069,63,,7975.423527
EV104,6/11/2021,,47.47275909,2.718306667,1.641528333,4.359835,,,42.41,86.746497,66,,8023.144834
EV104,6/12/2021,,28.70734908,2.308669167,1.061173056,3.369842222,,,27.6,56.03023,73,,8051.976457
EV104,6/14/2021,,46.97566213,2.092971944,1.567977778,3.660949722,,,40,82.174757,74,,8099.076394
EV104,6/15/2021,,32.43557623,1.969603611,1.195133056,3.164736667,,,21.61,44.637494,72,,8131.884793
EV104,6/17/2021,,73.32180068,1.88873,2.141265,4.029995,,,58,111.684171,82,,8205.455142
EV104,6/18/2021,,31.31710809,1.840728889,1.137523889,2.978252778,,,23.19,48.615318,86,,8236.896524
EV104,6/19/2021,,50.45534081,2.774994444,1.626629167,4.401623611,,,39.59,76.043923,87,,8287.476139
EV104,6/21/2021,,46.60283942,3.629354167,1.515928056,5.145282222,,,35.2,69.719109,75,,8334.203253
EV104,6/22/2021,,34.79678677,2.805116389,1.303585278,4.108701667,,,26.01,50.904678,72,,8369.372862
EV104,6/23/2021,,17.89549034,0.200111944,0.629235556,0.8293475,,,10.8,20.800618,74,,8387.392627
EV104,6/24/2021,,64.87115247,1.402679444,1.800679444,3.203358889,,,49.2,94.231493,72,,8452.388054
EV104,6/25/2021,,31.31710809,3.108828889,1.144268889,4.253097778,,,23.61,48.407853,74,,8483.829436
EV104,6/26/2021,,32.55985047,2.794611667,1.1975375,3.992149167,,,24,48.398698,78,,8516.637835
EV104,6/28/2021,,47.59703333,2.353387222,1.571333889,3.924721111,,,36,69.223068,79,,8564.359143
EV104,6/29/2021,,35.79098067,2.982321389,1.374137778,4.356459167,,,26,50.101579,81,,8600.274398
EV104,7/1/2021,,81.7724489,1.6600525,2.419830556,4.079883056,,,59.21,114.324787,77,,8682.295395
EV104,7/2/2021,,61.76429651,3.077266389,2.210958889,5.288225278,,,48.4,93.91075,77,,8744.183966
EV104,7/3/2021,,50.08251809,2.515634167,1.543931944,4.059566111,,,38.41,73.880632,77,,8794.515032
EV104,7/5/2021,,41.01049869,0.940478333,1.298265,2.238743333,,,28.39,56.368373,76,,8835.774079
EV104,7/6/2021,,35.16960948,3.043399722,1.2870625,4.330462222,,,28.4,53.789634,75,,8871.067963
EV104,7/8/2021,,73.81889764,2.228339722,2.100923333,4.329263056,,,54.8,105.401698,80,,8945.011135
EV104,7/9/2021,,31.19283385,2.033915,1.127363611,3.161278611,,,24.8,47.239065,89,,8976.328243
EV104,7/10/2021,,30.32291418,3.072928056,1.108011667,4.180939722,,,26,50.262528,91,,9013.237692
EV104,7/12/2021,,44.24162889,2.593725278,1.441178333,4.034903611,,,33.6,64.908841,80,,9057.603595
EV104,7/13/2021,,31.6899308,2.821423889,1.188209722,4.009633611,,,23.61,46.194535,75,,9089.4178
EV104,7/15/2021,,63.75268432,2.527552778,1.946014722,4.4735675,,,49.21,93.273536,74,,9154.537501
EV104,7/16/2021,,37.77936849,2.144157778,1.352336667,3.496494444,,,28.4,54.831371,73,,9192.441144
EV104,7/17/2021,,31.6899308,3.511483056,1.151887222,4.663370278,,,23.2,44.89112,78,,9224.255349
EV104,7/19/2021,,44.73872584,4.011004722,1.373708611,5.384713333,,,34.4,66.884652,85,,9269.118349
EV104,7/20/2021,,36.41235187,2.709799722,1.34688,4.056679722,,,27.99,52.874766,81,,9305.779249
EV104,7/21/2021,,47.59703333,1.362283056,1.350582222,2.712865278,,,34.4,65.456078,79,,9353.624831
EV104,7/22/2021,,63.00703889,2.931999167,1.782075278,4.714074444,,,52.4,99.698618,79,,9416.756144
EV104,7/23/2021,,42.37751531,2.919948611,1.547143333,4.467091944,,,31.6,58.784421,80,,9459.257934
EV104,7/24/2021,,31.81420504,2.244101944,1.027694167,3.271796111,,,25.18,45.776579,82,,9491.444961
EV104,7/26/2021,,47.96985604,3.055188056,1.6499,4.705088056,,,34.8,66.066942,80,,9539.539092
EV104,7/27/2021,,37.40654577,2.259111111,1.309570556,3.568681667,,,25.2,49.155439,81,,9577.31846
EV104,7/29/2021,,68.8479281,2.424961111,2.05129,4.476251111,,,50.4,95.147199,86,,9646.290663
EV104,7/30/2021,,45.73291975,2.817842778,1.646403889,4.464246667,,,34,63.898878,87,,9692.147857
EV104,7/31/2021,,35.16960948,2.776463333,1.246481667,4.022945,,,26.39,48.916183,82,,9727.566014
EV104,8/2/2021,,1.864113577,0.069306111,0.096166111,0.165472222,,,1.6,2.448317,75,,9729.678677
EV104,8/3/2021,,29.0801718,0.586834722,0.907148056,1.493982778,,,21.6,39.657501,79,,9758.883123
EV104,8/5/2021,,67.35663724,2.289072222,2.041609722,4.330681944,,,50,96.19013,74,,9826.364034
EV104,8/7/2021,,32.93267319,2.833018056,1.165117222,3.998135278,,,22.01,45.60146,77,,9859.66953
EV104,8/9/2021,,11.93032689,1.616276389,0.623012778,2.239289167,,,10.8,20.860126,79,,9871.97268
EV104,8/10/2021,,8.699196691,0.202109722,0.358056944,0.560166667,,,6,11.353681,80,,9880.79615
EV104,8/12/2021,,0.869919669,1.682515556,0.090736389,1.773251944,,,1.6,2.930162,83,,9881.790344
EV104,8/16/2021,,0.124274238,0.064421389,0.026699722,0.091121111,,,0.4,0.358258,85,,9882.163167
EV104,8/17/2021,,0.124274238,0.108936389,0.029726944,0.138663333,,,0.41,0.879716,78,,9882.411716
EV104,8/18/2021,,1.864113577,1.741313611,0.181310278,1.922623889,,,2.4,3.640124,71,,9884.151555
EV104,8/20/2021,,14.04298894,0.576367222,0.393139444,0.969506667,,,8.81,17.292895,74,,9898.443092
EV104,8/21/2021,,8.326373976,0.025114444,0.232262778,0.257377222,,,5.6,10.818356,70,,9907.142289
EV104,8/23/2021,,46.47856518,4.295966667,1.602442778,5.898409444,,,36.81,68.747927,72,,9958.219001
EV104,8/24/2021,,33.18122167,3.194623056,1.140793611,4.335416667,,,24,44.955374,71,,9992.145868
EV104,8/26/2021,,104.1418118,3.642785,3.318912222,6.961697222,,,76,141.233621,74,,10096.90905
EV104,8/27/2021,,41.75614412,3.082602778,1.407983333,4.490586111,,,28.42,54.218171,77,,10138.78947
EV104,8/28/2021,,30.94428537,3.183538056,1.106822222,4.290360278,,,23.2,43.508967,80,,10170.10658
EV104,8/30/2021,,47.22421061,3.806733056,1.538383056,5.345116111,,,35.99,66.851714,83,,10217.57934
EV104,8/31/2021,,33.3054959,3.497436111,1.151994167,4.649430278,,,24.41,47.982716,78,,10251.00911
EV104,9/2/2021,,85.74922453,2.003379722,2.446678056,4.450057778,,,68,125.414879,67,,10336.88261
EV104,9/3/2021,,51.82235743,2.582664167,1.747204167,4.329868333,,,37.62,69.722456,71,,10389.20206
EV104,9/4/2021,,45.48437127,1.818363611,1.409025556,3.227389167,,,29.2,55.195189,75,,10435.18353
EV104,9/7/2021,,31.44138233,2.796035,1.086498611,3.882533611,,,23.6,46.184569,86,,10466.87346
EV104,9/13/2021,,26.09759007,0.255493889,0.693027222,0.948521111,,,20.8,38.101368,77,,10493.09532
EV104,9/20/2021,,14.04298894,0.223608889,0.533781944,0.757390833,,,8.4,16.244574,72,,10507.26259
EV104,9/23/2021,,74.19172035,0.637499722,2.590091111,3.227590833,,,40.79,79.570704,76,,10581.57858
EV104,9/25/2021,,25.10339617,0.143720833,1.007415556,1.151136389,,,14.43,24.742437,75,,10607.0548
EV104,9/27/2021,,42.9988865,2.410089722,1.351249722,3.761339444,,,40.51,65.021657,67,,10651.29643
EV104,9/28/2021,,31.06855961,2.916861667,1.08732,4.004181667,,,27.01,44.716947,67,,10682.86209
EV104,9/30/2021,,67.48091148,1.624999167,1.906239722,3.531238889,,,58.7,93.648059,66,,10750.46727
EV104,10/1/2021,,43.12316074,1.839175,1.507006667,3.346181667,,,35.88,58.40622,69,,10793.96325
EV104,10/2/2021,,46.85138789,1.923193611,1.577325,3.500518611,,,40.06,64.776775,71,,10841.06319
EV104,10/4/2021,,49.4611469,3.112531667,1.669976944,4.782508611,,,45.19,73.566947,70,,10891.02143
EV104,10/5/2021,,34.67251253,3.37266,1.131864444,4.504524444,,,27.5,45.464097,68,,10926.06677
EV104,10/7/2021,,80.90252923,2.750694444,2.3302875,5.080981944,,,70.34,112.781737,64,,11007.21785
EV104,10/8/2021,,34.921061,1.929582778,1.194749444,3.124332222,,,31.22,50.914933,60,,11042.51173
EV104,10/9/2021,,32.311302,3.199609722,1.179326667,4.378936389,,,30.28,50.630566,58,,11075.19586
EV104,10/19/2021,,1.988387815,0.19734,0.0762225,0.2735625,,,1.86,2.265174,53,,11077.30852
EV104,11/2/2021,,31.06855961,3.108752778,1.099607222,4.20836,,,31.22,51.686174,61,,11108.50135
EV104,11/4/2021,,63.50413585,2.162536389,1.969791389,4.132327778,,,54.49,89.591734,60,,11172.12976
EV104,11/5/2021,,41.75614412,2.925285556,1.575724444,4.50101,,,41.01,65.972011,56,,11215.25292
EV104,11/6/2021,,26.09759007,3.7548925,0.997345,4.7522375,,,23.76,39.963432,57,,11241.59906
EV104,11/8/2021,,35.04533524,0.300884167,1.281818889,1.582703056,,,28.88,45.475815,50,,11276.89295
EV104,11/9/2021,,31.44138233,4.382467222,1.130276389,5.512743611,,,31.68,52.494135,56,,11308.4586
EV104,11/11/2021,,60.52155412,0.849444722,1.660546944,2.509991667,,,60.09,95.773145,56,,11369.10443
EV104,11/12/2021,,47.22421061,4.101252222,1.6702625,5.771514722,,,45.19,76.534129,54,,11416.45291
