Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV107,10/17/20,13,3.584703904,0,2.758771111,2.758333333,,,-0.040056684,0,73,19351.46951,19355.05422
EV107,10/18/20,5,0.427422363,0.033611111,0.328942222,0.362222222,,,-0.004776161,0,71,7578.848168,7579.27559
EV107,10/19/20,8,1.71674511,0,1.321198889,1.320833333,,,-0.019183486,0,71,12328.37413,12330.09087
EV107,10/20/20,18,7.08515754,0.376666667,3.143419722,3.519166667,,,7.470475584,21.88261118,71,28543.82745,28550.91261
EV107,10/21/20,31,47.56948576,3.275277778,11.16760222,14.44083333,,,62.83925813,174.8016809,69,50236.54068,50284.11016
EV107,10/22/20,42,25.92459719,3.379722222,7.853918889,11.22972222,,,34.17003964,95.8485601,67,70128.40795,70154.33255
EV107,10/23/20,21,33.64500641,1.517777778,6.351991667,7.866388889,,,36.81596252,98.21387624,66,35810.32082,35843.96583
EV107,10/24/20,29,41.15902589,2.624444444,10.3333925,12.95416667,,,50.98174047,140.586126,62,50834.24047,50875.3995
EV107,10/25/20,28,32.46122003,3.276388889,11.8106875,15.08472222,,,46.27606112,135.7812936,59,50142.17591,50174.63713
EV107,10/26/20,31,47.94398252,6.147222222,11.0431875,17.18805556,,,58.23700094,158.436286,58,56998.78216,57046.72614
EV107,10/27/20,40,52.51308744,9.449444444,12.14934833,21.59694444,,,60.31770769,177.1444288,57,76012.22106,76064.73415
EV107,10/28/20,35,26.33085279,3.455833333,8.112725278,11.56777778,,,33.26657533,93.76607138,59,68402.33618,68428.66703
EV107,10/29/20,32,27.55049633,4.420277778,9.309093889,13.72805556,,,35.62020565,99.67510615,60,63626.86131,63654.41181
EV107,10/30/20,54,56.55032446,7.241111111,13.66938639,20.90916667,,,61.35576067,166.0917486,60,110652.513,110709.0633
EV107,10/31/20,20,38.05150297,3.097222222,7.3583075,10.45444444,,,41.81262059,115.1148138,59,42254.83701,42292.88851
EV107,11/01/20,43,31.52635473,8.126388889,9.6599125,17.785,,,39.11227271,115.6247522,61,93701.12083,93732.64719
EV107,11/02/20,45,21.39642597,5.505,7.600655,13.10305556,,,29.26681882,87.76271246,61,99737.12947,99758.52589
EV107,11/03/20,42,52.95523466,6.6675,11.94852083,18.61416667,,,56.87425218,155.5423808,63,95259.65689,95312.61212
EV107,11/04/20,50,46.03620352,8.949722222,10.87690667,19.82583333,,,54.53384188,156.6491347,61,116529.8549,116575.8911
EV107,11/05/20,20,16.12459602,5.204722222,6.158842778,11.36194444,,,23.23554667,62.97440916,62,47628.78606,47644.91065
EV107,11/06/20,53,55.64691846,8.803333333,12.44465583,21.24583333,,,66.57033057,186.1467786,57,130189.5097,130245.1566
EV107,11/07/20,52,46.87583147,5.265833333,12.28852056,17.55277778,,,61.46649508,182.3565115,54,131449.5135,131496.3893
EV107,11/08/20,45,42.1679438,6.687222222,9.007684722,15.69305556,,,55.65353107,157.1685698,52,116341.3009,116383.4688
EV107,11/09/20,44,47.93025335,8.228888889,9.747646944,17.97388889,,,64.69033204,167.6768549,46,116606.1655,116654.0958
EV107,11/10/20,45,36.48922227,9.913888889,10.98381333,20.89611111,,,50.33305785,143.2656693,,121680.4718,121716.9611
EV107,11/11/20,28,24.89626224,2.943611111,7.333546667,10.27611111,,,36.64197641,107.6136243,,76976.07042,77000.96668
EV107,11/12/20,63,39.32307244,6.763333333,13.59157361,20.3525,,,58.46307314,168.9201009,,177582.3687,177621.6918
EV107,11/13/20,54,53.02918531,8.558611111,11.97006806,20.52472222,,,67.24489007,184.6291125,31,155065.6461,155118.6753
EV107,11/14/20,39,54.33542667,5.914166667,11.74518472,17.65722222,,,64.92734433,174.9304402,45,115072.1389,115126.4744
EV107,11/15/20,45,38.01824746,7.824444444,11.11935139,18.94194444,,,61.54030498,171.390356,51,134778.6587,134816.6769
EV107,11/16/20,46,38.72990209,9.583055556,11.07629944,20.65638889,,,48.13218608,132.0992486,51,140555.6603,140594.3902
EV107,11/17/20,17,12.12365385,7.248055556,4.031336111,11.27888889,,,16.89656177,53.58118154,56,52478.95297,52491.07663
EV107,11/18/20,59,54.95146238,8.5625,12.51908806,21.07972222,,,66.86632008,185.4941852,58,186509.8802,186564.8317
EV107,11/19/20,47,50.26622325,5.612777778,11.62431639,17.23472222,,,59.77853673,164.7905359,52,151701.2249,151751.4911
EV107,11/20/20,60,42.76241926,7.625555556,14.30687194,21.93083333,,,59.37285103,175.4795506,49,197112.394,197155.1565
EV107,11/21/20,49,31.18405664,9.023333333,9.463494722,18.48444444,,,47.66134729,137.9114022,46,163361.3112,163392.4953
EV107,11/22/20,56,50.96193677,6.7225,13.01339528,19.73222222,,,70.3451043,192.1127813,47,190114.7951,190165.7571
EV107,11/23/20,25,20.20061183,2.090555556,7.154301111,9.242777778,,,27.07464345,74.81370154,52,85931.61569,85951.8163
EV107,11/24/20,58,40.33603762,6.389166667,13.51013556,19.89583333,,,52.61630847,149.4537103,49,203214.2788,203254.6149
EV107,11/25/20,62,39.12681865,7.905833333,13.39653833,21.30027778,,,56.77268623,163.3430039,49,220202.7754,220241.9022
EV107,11/26/20,18,43.62434579,4.783333333,8.199386389,12.98138889,,,62.41240916,170.1535624,50,65064.43483,65108.05918
EV107,11/27/20,30,14.08796979,3.088888889,5.564927222,8.6525,,,22.02884087,64.34660233,45,109355.4439,109369.5319
EV107,11/28/20,44,67.01992991,4.734444444,15.42964972,20.16194444,,,90.4369927,245.6460447,46,162689.3553,162756.3752
EV107,11/29/20,49,63.37215052,7.766388889,13.35815917,21.12027778,,,78.86866669,210.0819458,46,185024.9331,185088.3053
EV107,11/30/20,63,51.63234329,7.722222222,12.61348528,20.33416667,,,63.63763338,174.5749917,47,242140.2196,242191.8519
EV107,12/01/20,73,105.4854803,7.62,22.50149417,30.11805556,,,125.4049632,345.7760212,47,285862.6899,285968.1754
EV107,12/02/20,45,44.69064957,5.6725,13.9849275,19.65527778,,,66.8840393,195.7035487,48,180004.1894,180048.88
EV107,12/03/20,57,53.68408195,6.771111111,11.22145944,17.98944444,,,68.50976927,185.1236608,50,231003.7794,231057.4634
EV107,12/04/20,52,53.52537158,6.266111111,14.42432528,20.6875,,,67.94379465,188.3772031,50,214329.0752,214382.6006
EV107,12/05/20,26,27.09148111,1.788888889,6.9501875,8.7375,,,29.94748617,84.78020466,49,108413.6639,108440.7554
EV107,12/06/20,49,26.5035631,7.2475,10.02346806,17.26888889,,,40.3975035,119.0034893,47,207606.0783,207632.5818
EV107,12/07/20,54,34.66907233,7.956666667,9.750120556,17.70361111,,,48.5874188,140.4706852,52,231240.0127,231274.6818
EV107,12/08/20,54,39.32004227,8.163055556,10.50797444,18.66888889,,,54.19229534,155.2866817,48,234118.0029,234157.3229
EV107,12/09/20,53,48.30014856,7.250555556,10.38900667,17.63638889,,,63.99432581,168.0341495,48,233178.5428,233226.843
EV107,12/10/20,63,53.50020374,5.973888889,12.75587194,18.72583333,,,66.94199412,188.6225108,48,281351.8026,281405.3028
EV107,12/11/20,18,28.30682338,1.976111111,6.737968056,8.712777778,,,37.6491784,103.7165619,45,81403.8022,81432.10902
EV107,12/12/20,35,38.78585191,4.185,10.09459417,14.27694444,,,56.02510712,154.5722894,47,160837.152,160875.9378
EV107,12/13/20,40,34.61939921,4.667777778,10.50631056,15.17222222,,,57.03894069,162.2017158,48,185657.8171,185692.4365
EV107,12/14/20,42,43.99626005,4.566388889,13.65207361,18.21583333,,,68.94375464,195.4382508,46,196952.8656,196996.8619
EV107,12/15/20,52,70.0197068,5.407222222,15.3633925,20.76694444,,,81.85371063,218.2747461,43,247572.3464,247642.3661
EV107,12/16/20,34,33.1801539,3.892777778,9.564363333,13.455,,,45.97787791,134.5621276,43,164107.1071,164140.2873
EV107,12/17/20,24,16.0958059,3.321666667,4.928830833,8.249166667,,,22.83633246,62.45824749,51,116578.0649,116594.1607
EV107,12/18/20,33,58.22792056,4.502222222,12.890465,17.39138889,,,70.61297663,188.4050037,44,162835.3591,162893.587
EV107,12/19/20,43,58.22626136,5.118333333,14.59129028,19.70666667,,,77.38810307,212.0111501,43,214680.999,214739.2253
EV107,12/20/20,38,28.72603876,4.653333333,7.193612222,11.84194444,,,40.87170414,113.6308711,43,192180.3334,192209.0594
EV107,12/21/20,42,59.50940938,4.339444444,13.25877833,17.59611111,,,81.32686424,221.7400884,40,214796.6053,214856.1147
EV107,12/22/20,48,66.2637855,4.663333333,16.55545694,21.21611111,,,96.39033742,267.564574,41,248773.7834,248840.0472
EV107,12/23/20,28,17.2263861,4.224722222,5.635801111,9.86,,,27.02872447,82.3538225,41,146687.8628,146705.0892
EV107,12/24/20,55,48.13541789,6.9125,13.19574056,20.10555556,,,79.48958247,218.1382303,43,291449.4593,291497.5948
EV107,12/25/20,7,1.873885878,0.604444444,0.504963889,1.108888889,,,3.608659619,9.772915656,45,37367.68225,37369.55613
EV107,12/26/20,24,19.13770593,3.643055556,6.708015,10.35,,,29.29977435,84.79532938,52,128525.7778,128544.9155
EV107,12/27/20,60,35.25676589,8.408611111,12.87822,21.28444444,,,52.14625703,150.9988383,48,323346.2642,323381.521
EV107,12/28/20,32,39.67048666,4.198888889,10.40520194,14.60277778,,,52.10425659,149.4826708,48,174095.2991,174134.9696
EV107,12/29/20,39,41.30633106,5.134166667,10.6207225,15.75305556,,,59.10584441,164.1689804,45,214477.6954,214519.0017
EV107,12/30/20,27,30.12123434,3.159722222,6.206611111,9.365555556,,,40.10389103,115.870405,42,149706.8204,149736.9416
EV107,01/05/21,1,0.308823239,0.096944444,0.105833333,0.202777778,,,0.330744383,0.597772341,45,5570.703927,5571.012751
EV107,01/06/21,49,54.68930365,7.914444444,12.9357375,20.84805556,,,80.28868226,219.1899335,45,274611.999,274666.6883
EV107,01/07/21,60,39.55717791,8.735555556,12.19624944,20.92833333,,,62.5301573,175.7459749,44,340479.7621,340519.3192
EV107,01/08/21,44,42.56451054,7.229444444,14.26272639,21.48972222,,,70.09569563,204.5019624,46,251555.1393,251597.7038
EV107,01/09/21,40,57.13598282,5.955555556,13.26044778,19.21416667,,,79.2898402,218.0962942,45,231593.3399,231650.4758
EV107,01/10/21,41,28.76526628,9.988055556,9.1135475,19.09944444,,,48.03778287,139.4966518,43,239400.1634,239428.9286
EV107,01/11/21,42,25.50746544,4.657222222,9.105465278,13.76111111,,,40.59407673,118.0057899,45,247027.8757,247053.3832
EV107,01/12/21,37,27.57290857,2.184444444,6.974161389,9.154444444,,,36.90230666,99.68976236,47,218900.0119,218927.5848
EV107,01/13/21,48,47.33221875,6.561666667,12.60841556,19.16722222,,,59.10042777,168.9333423,53,286415.1728,286462.5051
EV107,01/14/21,49,36.59347787,7.556944444,11.09325222,18.64805556,,,51.31991119,148.5882852,52,295216.4731,295253.0666
EV107,01/15/21,19,18.0409931,4.275277778,5.930780556,10.20527778,,,25.84716849,75.83699204,51,115153.977,115172.018
EV107,01/16/21,53,45.18022301,6.183333333,12.99099778,19.17166667,,,59.96538527,172.1463245,53,324567.8914,324613.0716
EV107,01/17/21,58,32.66654549,10.81805556,8.20798,19.02444444,,,40.66487862,118.1499235,54,358458.7833,358491.4498
EV107,01/18/21,42,45.30853413,8.346944444,9.602354167,17.94666667,,,51.30206139,140.308358,58,261861.7519,261907.0604
EV107,01/19/21,44,51.94094817,7.415833333,10.74380806,18.15722222,,,59.72678556,159.7577183,58,276997.2621,277049.203
EV107,01/20/21,53,68.2558444,5.2825,13.32323472,18.6,,,82.17385864,218.0118002,50,338235.1996,338303.4555
EV107,01/21/21,53,47.87972041,7.263888889,12.43459417,19.69583333,,,69.35165816,195.9221894,48,341455.9331,341503.8129
EV107,01/22/21,44,93.16062549,3.800555556,15.92324056,19.72166667,,,112.109189,301.751579,46,287848.147,287941.3076
EV107,01/23/21,46,91.84396967,3.151666667,14.22938361,17.37583333,,,116.6791701,304.570834,44,305616.2853,305708.1293
EV107,01/24/21,28,25.2687844,3.210555556,5.941158333,9.148333333,,,37.48626605,103.2381748,42,187799.3963,187824.6651
EV107,01/25/21,46,63.39275057,6.405,12.1567725,18.55833333,,,83.10797038,219.9704636,45,312590.5682,312653.961
EV107,01/26/21,40,50.32656758,5.715555556,11.2513225,16.96472222,,,72.01773845,202.4233932,38,274912.0371,274962.3636
EV107,01/27/21,40,51.98919072,5.459166667,11.66985389,17.12666667,,,85.3122592,224.2684308,43,277480.7377,277532.7269
EV107,01/28/21,44,72.32935207,3.625,14.70507667,18.32666667,,,108.9598115,284.815396,48,308035.9538,308108.2831
EV107,01/29/21,53,64.67855087,4.921388889,13.0947425,18.01166667,,,89.35729463,241.70449,47,375951.6878,376016.3663
EV107,01/30/21,46,59.8402723,4.970555556,13.51695639,18.48388889,,,71.68297758,194.3225072,47,329646.5337,329706.374
EV107,01/31/21,22,18.18235392,5.468611111,4.160792778,9.628333333,,,22.27053877,63.62989501,52,158777.7577,158795.9401
EV107,02/01/21,11,9.398888302,2.021111111,2.703593611,4.724444444,,,11.83464347,35.20857118,58,79963.65115,79973.05004
EV107,02/02/21,34,27.25317326,1.950277778,6.032568056,7.979444444,,,37.30391576,97.36225057,50,247807.4007,247834.6539
EV107,02/03/21,55,29.69906832,7.525277778,11.53460861,19.05777778,,,47.66280722,140.501755,48,403196.8588,403226.5579
EV107,02/04/21,51,45.62487879,6.953611111,12.54408278,19.49527778,,,60.14689509,168.5161093,47,376423.9716,376469.5965
EV107,02/05/21,52,32.71684783,8.196111111,10.86961444,19.06361111,,,50.82052037,143.0829102,47,386699.8686,386732.5855
EV107,02/06/21,22,30.86623426,2.890277778,6.897462222,9.786666667,,,37.24385925,102.4820093,50,164459.4145,164490.2807
EV107,02/07/21,40,15.83308168,10.69472222,6.702044167,17.39416667,,,24.45822048,74.65141775,49,301392.8258,301408.6589
EV107,02/08/21,40,35.89036014,5.792222222,10.25822806,16.04861111,,,47.47166027,139.4012857,48,302781.9939,302817.8843
EV107,02/09/21,41,45.04624222,4.632222222,9.477301667,14.10638889,,,48.68017747,133.1196708,56,312550.0307,312595.0769
EV107,02/10/21,49,35.73556391,7.482222222,12.13910861,19.62,,,49.60995769,151.65093,55,376058.8167,376094.5522
EV107,02/11/21,44,40.33194275,7.681388889,11.81269111,19.49138889,,,54.18471052,155.7534382,52,340088.2721,340128.6041
EV107,02/12/21,25,17.92186379,4.768888889,5.561892778,10.32861111,,,26.47125607,73.36571931,53,194240.698,194258.6198
EV107,02/13/21,54,44.06145684,6.4775,12.89795028,19.37361111,,,61.79873718,172.2337294,53,422653.4856,422697.5471
EV107,02/14/21,49,40.85873567,7.447222222,11.63569972,19.07972222,,,54.64780897,152.2007547,50,386085.9301,386126.7888
EV107,02/15/21,55,48.36381688,7.616388889,12.93962361,20.55333333,,,55.78830778,154.2907437,52,437170.6548,437219.0186
EV107,02/16/21,60,40.06291847,8.125833333,12.90849778,21.03166667,,,51.24063237,151.2822273,50,479799.348,479839.4109
EV107,02/17/21,16,25.19268731,2.168333333,5.91024,8.077777778,,,25.81510994,66.87785246,51,128672.4855,128697.6782
EV107,02/18/21,53,42.93411774,5.326944444,11.7017175,17.02416667,,,57.71401761,159.1349368,47,429551.5601,429594.4942
EV107,02/19/21,58,53.3119434,5.559722222,10.26211,15.81361111,,,71.76738087,201.5663675,52,473511.7463,473565.0582
EV107,02/20/21,55,53.64723509,6.272222222,13.26950917,19.53805556,,,75.25103674,213.9204097,50,452991.3494,453044.9966
EV107,02/21/21,52,36.58279823,8.987777778,11.43295139,20.41722222,,,50.70983267,151.3716836,49,431353.7774,431390.3602
EV107,02/22/21,58,43.59737076,7.839166667,12.80793028,20.645,,,54.92446303,157.8964331,52,484363.1854,484406.7827
EV107,02/23/21,33,16.65028626,4.574722222,5.938538333,10.51194444,,,19.13924968,54.87678057,57,276929.8386,276946.4889
EV107,02/24/21,32,28.66707443,5.535833333,7.924628889,13.45888889,,,36.32714897,105.6855234,54,270071.1022,270099.7692
EV107,02/25/21,51,51.93817602,5.606388889,11.120065,16.72305556,,,75.83482699,211.6667427,51,433188.8051,433240.7433
EV107,02/26/21,39,56.62384997,4.632222222,14.98374583,19.61388889,,,74.7349585,211.1914458,49,333995.2863,334051.9101
EV107,03/11/21,21,0,0,2.601203056,2.600277778,,,0,0,46,180446.1388,180446.1388
EV107,03/12/21,23,0,0.080555556,4.077505278,4.156944444,,,0,0,49,197631.4853,197631.4853
EV107,03/13/21,42,0,0,10.59928028,10.59611111,,,0,0,49,360892.2775,360892.2775
EV107,03/14/21,41,0,0,6.920444167,6.9175,,,0,0,47,352299.6042,352299.6042
EV107,03/15/21,49,0,0,9.589855556,9.586111111,,,0,0,44,421040.9904,421040.9904
EV107,03/16/21,45,0,0,8.857008611,8.854722222,,,0,0,45,386670.2973,386670.2973
EV107,03/17/21,49,0,0,10.40766583,10.40388889,,,0,0,47,421040.9904,421040.9904
EV107,03/18/21,23,0,0.095555556,4.605540278,4.699722222,,,0,0,56,197631.4853,197631.4853
EV107,03/19/21,58,0,0.037777778,11.33869389,11.37277778,,,0,0,52,498375.0499,498375.0499
EV107,03/20/21,30,0,0,14.15219667,14.15138889,,,0,0,49,257780.1982,257780.1982
EV107,03/21/21,58,0,0.018888889,9.830313611,9.846944444,,,0,0,54,498375.0499,498375.0499
EV107,03/22/21,44,0,0,11.85905444,11.85611111,,,0,0,51,378077.6241,378077.6241
EV107,03/23/21,47,0,0,11.83136611,11.82944444,,,0,0,56,403855.6439,403855.6439
EV107,03/24/21,19,0,0,3.720821667,3.72,,,0,0,53,163260.7922,163260.7922
EV107,03/25/21,51,0,0,12.68593417,12.68305556,,,0,0,52,438226.337,438226.337
EV107,03/26/21,41,0,0,10.89912611,10.89694444,,,0,0,57,352299.6042,352299.6042
EV107,03/27/21,56,0,0,9.111507778,9.108611111,,,0,0,57,481189.7034,481189.7034
EV107,03/28/21,51,0,0.121388889,11.79516806,11.91444444,,,0,0,61,438226.337,438226.337
EV107,03/29/21,30,0,0,13.72959056,13.72861111,,,0,0,60,257780.1982,257780.1982
EV107,03/30/21,40,0,0.024166667,8.664487222,8.687222222,,,0,0,62,343706.931,343706.931
EV107,03/31/21,26,0,0,7.090961389,7.089722222,,,0,0,61,223409.5051,223409.5051
EV107,04/01/21,45,0,0,10.56860306,10.56611111,,,0,0,66,386670.2973,386670.2973
EV107,04/02/21,40,0,0.043888889,7.869470833,7.911666667,,,0,0,66,343706.931,343706.931
EV107,04/03/21,46,0,0,9.187823889,9.185555556,,,0,0,59,395262.9706,395262.9706
EV107,04/04/21,50,0,0.03,9.139087222,9.165277778,,,0,0,57,429633.6637,429633.6637
EV107,04/05/21,29,0,0.0275,4.849886111,4.876111111,,,0,0,56,249187.525,249187.525
EV107,04/06/21,10,0,0,2.463440278,2.463055556,,,0,0,59,85926.73274,85926.73274
EV107,04/07/21,48,0,0,9.300010278,9.298055556,,,0,0,61,412448.3172,412448.3172
EV107,04/08/21,52,0,0.066388889,11.80126389,11.86555556,,,0,0,60,446819.0103,446819.0103
EV107,04/09/21,38,0,0.1225,9.789054444,9.910277778,,,0,0,60,326521.5844,326521.5844
EV107,04/10/21,35,0,0,9.353777222,9.3525,,,0,0,60,300743.5646,300743.5646
EV107,04/11/21,21,0,0,3.730593333,3.728333333,,,0,0,63,180446.1388,180446.1388
EV107,04/12/21,36,0,0.038055556,8.719221667,8.755277778,,,0,0,64,309336.2379,309336.2379
EV107,04/13/21,42,0,0.018333333,7.443169722,7.458888889,,,0,0,60,360892.2775,360892.2775
EV107,04/14/21,40,0,0,6.824191389,6.821388889,,,0,0,56,343706.931,343706.931
EV107,04/15/21,29,0,0.083333333,2.624759167,2.705277778,,,0,0,60,249187.525,249187.525
EV107,04/16/21,36,0,0.053888889,6.314588056,6.365,,,0,0,62,309336.2379,309336.2379
EV107,04/17/21,9,0,0,2.313231111,2.312777778,,,0,0,65,77334.05947,77334.05947
EV107,04/27/21,4,0,0,1.250331111,1.250277778,,,0,0,60,34370.6931,34370.6931
EV107,04/28/21,1,0,0,0.133871389,0.133611111,,,0,0,64,8592.673274,8592.673274
EV107,04/30/21,6,0,0.041388889,4.27896,4.320277778,,,0,0,72,51556.03965,51556.03965
EV107,05/01/21,62,0,0,21.08811028,21.08555556,,,0,0,65,532745.743,532745.743
EV107,05/02/21,34,0,0.025277778,7.642212222,7.665277778,,,0,0,68,292150.8913,292150.8913
EV107,05/20/21,1,0,0,0.082795556,0.082777778,,,0,0,59,8592.673274,8592.673274
EV107,05/21/21,57,0,0.051944444,12.78086194,12.82944444,,,0,0,62,489782.3766,489782.3766
EV107,05/22/21,49,0,0.019722222,13.60164556,13.61972222,,,0,0,62,421040.9904,421040.9904
EV107,05/23/21,46,0,0,9.819839722,9.8175,,,0,0,63,395262.9706,395262.9706
EV107,05/24/21,44,0,0.026944444,11.21389583,11.23666667,,,0,0,70,378077.6241,378077.6241
EV107,05/25/21,56,0,0,14.52391833,14.52222222,,,0,0,69,481189.7034,481189.7034
EV107,05/26/21,26,0,0,7.038948333,7.038055556,,,0,0,70,223409.5051,223409.5051
EV107,05/27/21,52,0,0,11.24982194,11.24666667,,,0,0,68,446819.0103,446819.0103
EV107,05/28/21,48,0,0,13.30304861,13.3,,,0,0,73,412448.3172,412448.3172
EV107,05/29/21,46,0,0.034722222,13.56110167,13.59333333,,,0,0,69,395262.9706,395262.9706
EV107,05/30/21,47,0,0.017777778,10.97225194,10.9875,,,0,0,73,403855.6439,403855.6439
EV107,05/31/21,17,0,0.038333333,5.849934722,5.8875,,,0,0,80,146075.4457,146075.4457
EV107,06/01/21,39,0,0,12.17235056,12.17,,,0,0,83,335114.2577,335114.2577
EV107,06/02/21,47,0,0.114722222,13.03515222,13.14916667,,,0,0,79,403855.6439,403855.6439
EV107,06/05/21,51,0,0,12.53464861,12.53222222,,,0,0,75,438226.337,438226.337
EV107,06/06/21,44,0,0,10.83255889,10.82861111,,,0,0,75,378077.6241,378077.6241
EV107,06/07/21,62,0,0.044444444,12.86092,12.90222222,,,0,0,67,532745.743,532745.743
EV107,06/08/21,34,0,0.040833333,7.620493611,7.659166667,,,0,0,63,292150.8913,292150.8913
EV107,06/09/21,42,0,0.054166667,12.34263167,12.39527778,,,0,0,62,360892.2775,360892.2775
EV107,06/10/21,53,0,0.034166667,11.81185056,11.84333333,,,0,0,63,455411.6835,455411.6835
EV107,06/11/21,50,0,0,13.38346861,13.38138889,,,0,0,66,429633.6637,429633.6637
EV107,06/12/21,25,0,0.041111111,5.220355556,5.260555556,,,0,0,73,214816.8319,214816.8319
EV107,06/13/21,47,0,0,9.632529167,9.63,,,0,0,75,403855.6439,403855.6439
EV107,06/14/21,31,0,0.033611111,6.063478611,6.095555556,,,0,0,74,266372.8715,266372.8715
EV107,06/15/21,29,0,0,7.259919444,7.258611111,,,0,0,72,249187.525,249187.525
EV107,06/16/21,29,0,0,5.843166389,5.841666667,,,0,0,77,249187.525,249187.525
EV107,06/17/21,41,0,0,9.353238333,9.350833333,,,0,0,82,352299.6042,352299.6042
EV107,06/18/21,48,0,0.079166667,10.46537472,10.54222222,,,0,0,86,412448.3172,412448.3172
EV107,06/19/21,48,0,0,8.897249167,8.895,,,0,0,87,412448.3172,412448.3172
EV107,06/20/21,54,0,0.063888889,8.103987778,8.165555556,,,0,0,83,464004.3568,464004.3568
EV107,06/21/21,28,0,0.030833333,6.188377222,6.218333333,,,0,0,75,240594.8517,240594.8517
EV107,06/22/21,32,0,0.018888889,7.631396944,7.648888889,,,0,0,72,274965.5448,274965.5448
EV107,06/23/21,43,0,0.039444444,11.12464528,11.16166667,,,0,0,74,369484.9508,369484.9508
EV107,06/24/21,43,0,0.042777778,14.28181944,14.32305556,,,0,0,72,369484.9508,369484.9508
EV107,06/25/21,45,0,0,12.67683389,12.67527778,,,0,0,74,386670.2973,386670.2973
EV107,06/26/21,28,0,0.084722222,6.424849167,6.508333333,,,0,0,78,240594.8517,240594.8517
EV107,06/27/21,28,0,0,5.919293333,5.918055556,,,0,0,80,240594.8517,240594.8517
EV107,06/28/21,44,0,0,14.07430167,14.07277778,,,0,0,79,378077.6241,378077.6241
EV107,06/29/21,11,0,0,5.177971111,5.1775,,,0,0,81,94519.40602,94519.40602
EV107,06/30/21,24,0,0.031388889,6.874170833,6.904166667,,,0,0,80,206224.1586,206224.1586
EV107,07/01/21,46,0,0,12.13936861,12.13611111,,,0,0,77,395262.9706,395262.9706
EV107,07/02/21,42,0,0,6.308411111,6.305833333,,,0,0,77,360892.2775,360892.2775
EV107,07/03/21,57,0,0.049444444,10.61332639,10.66,,,0,0,77,489782.3766,489782.3766
EV107,07/04/21,24,0,0.027777778,3.954135278,3.980555556,,,0,0,76,206224.1586,206224.1586
EV107,07/05/21,56,0,0.136666667,13.14740722,13.28111111,,,0,0,76,481189.7034,481189.7034
EV107,07/06/21,42,0,0.108333333,12.57688194,12.68277778,,,0,0,75,360892.2775,360892.2775
EV107,07/07/21,60,0,0.136111111,12.55421556,12.68805556,,,0,0,76,515560.3965,515560.3965
EV107,07/08/21,44,0,0.049166667,13.20619222,13.25277778,,,0,0,80,378077.6241,378077.6241
EV107,07/09/21,17,0,0,6.776218889,6.774722222,,,0,0,89,146075.4457,146075.4457
EV107,07/10/21,43,0,0,8.94175,8.940277778,,,0,0,91,369484.9508,369484.9508
EV107,07/12/21,11,0,0,3.362936111,3.362222222,,,0,0,80,94519.40602,94519.40602
EV107,07/13/21,49,0,0,13.80980583,13.80666667,,,0,0,75,421040.9904,421040.9904
EV107,07/14/21,22,0,0,6.231948611,6.230833333,,,0,0,73,189038.812,189038.812
EV107,07/15/21,40,0,0,13.21063889,13.20944444,,,0,0,74,343706.931,343706.931
EV107,07/16/21,22,0,0,8.724987222,8.723611111,,,0,0,73,189038.812,189038.812
