Vehicle ID,Date,Number of Trips,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer
EV003,6/13/2017 4:00,,45.2,18.71016083,2.046982778,20.75714361,,,29,77.88081,,,
EV003,6/14/2017 4:00,,75.1,15.5397325,3.458915278,18.99864778,,,45,139.48595,,,
EV003,6/15/2017 4:00,,NA,16.75178139,0.029804167,16.78158556,,,4,0.3675,,,
EV003,6/16/2017 4:00,,52.9,21.68482528,2.238150278,23.92297556,,,27,82.89373,,,
EV003,6/18/2017 4:00,,NA,19.52925611,0.005857778,19.53511389,,,5,0.15461,,,
EV003,6/19/2017 4:00,,61.7,15.78751778,2.502736667,18.29025445,,,38,113.52834,,,
EV003,6/20/2017 4:00,,53,21.70717667,2.261940278,23.96911695,,,39,102.93804,,,
EV003,6/22/2017 4:00,,52.6,17.43626556,2.089304167,19.52556973,,,30,86.86379,,,
EV003,6/23/2017 4:00,,53.1,21.55691639,2.312604722,23.86952111,,,28,74.55694,,,
EV003,6/25/2017 4:00,,NA,20.06758944,0.018981111,20.08657055,,,4,0.28914,,,
EV003,6/26/2017 4:00,,89,15.93955389,3.95052,19.89007389,,,60,165.39659,,,
EV003,6/27/2017 4:00,,NA,19.34957028,0.013573056,19.36314334,,,3,0.2474,,,
EV003,6/28/2017 4:00,,53,16.61883639,2.187466111,18.8063025,,,37,99.27491,,,
EV003,6/29/2017 4:00,,53,17.5810575,2.438129722,20.01918722,,,26,77.04173,,,
EV003,6/30/2017 4:00,,53,21.6232925,2.287912778,23.91120528,,,24,73.31682,,,
EV003,7/1/2017 4:00,,0.4,20.0866325,0.0802925,20.166925,,,4,0.73624,,,
EV003,7/3/2017 4:00,,88.8,12.16771278,3.6564975,15.82421028,,,48,161.15157,,,
EV003,7/4/2017 4:00,,NA,20.80798389,0.007889167,20.81587306,,,7,0.09231,,,
EV003,7/5/2017 4:00,,93.1,14.26065556,3.743643333,18.00429889,,,58,180.35846,,,
EV003,7/6/2017 4:00,,106.7,12.59704833,4.817491111,17.41453944,,,76,195.30467,,,
EV003,7/7/2017 4:00,,77.7,13.48000806,3.636090278,17.11609834,,,50,163.84487,,,
EV003,7/8/2017 4:00,,NA,15.72829194,0.024058333,15.75235027,,,3,0.37186,,,
EV003,7/10/2017 4:00,,53,16.23759333,2.286048333,18.52364166,,,36,100.40591,,,
EV003,7/12/2017 4:00,,0.4,14.00240722,0.074275556,14.07668278,,,5,1.97127,,,
EV003,7/13/2017 4:00,,NA,23.96278,NA,NA,,,NA,NA,,,
EV003,7/16/2017 4:00,,NA,23.87726,NA,NA,,,NA,NA,,,
EV003,7/20/2017 4:00,,NA,23.88045361,NA,NA,,,3,NA,,,
EV003,7/22/2017 4:00,,NA,23.80464028,NA,NA,,,3,NA,,,
EV003,7/23/2017 4:00,,NA,15.56725667,NA,NA,,,3,NA,,,
EV003,7/24/2017 4:00,,60.6,18.40734056,2.722845278,21.13018584,,,41,112.76662,,,
EV003,7/25/2017 4:00,,77.4,14.70634806,3.420273056,18.12662112,,,48,158.60817,,,
EV003,7/26/2017 4:00,,77.6,7.161111389,3.513408056,10.67451945,,,49,162.36651,,,
EV003,7/27/2017 4:00,,53,19.57512722,2.244974722,21.82010194,,,34,96.06898,,,
EV003,7/28/2017 4:00,,77.3,15.13503111,3.506418056,18.64144917,,,50,160.73844,,,
EV003,7/29/2017 4:00,,NA,15.73021722,0.030588056,15.76080528,,,3,0.51426,,,
EV003,7/31/2017 4:00,,60.6,21.10612806,2.802777222,23.90890528,,,42,130.74301,,,
EV003,8/1/2017 4:00,,61.4,7.440774722,2.823515556,10.26429028,,,42,127.21034,,,
EV003,8/2/2017 4:00,,88,19.91281028,3.715730833,23.62854111,,,49,164.88633,,,
EV003,8/3/2017 4:00,,82.3,11.42295167,3.873115278,15.29606695,,,49,163.23052,,,
EV003,8/5/2017 4:00,,NA,NA,NA,NA,,,NA,NA,,,
EV003,8/6/2017 4:00,,NA,16.59737833,NA,NA,,,6,NA,,,
EV003,8/7/2017 4:00,,53,14.49769417,2.1778575,16.67555167,,,36,90.15005,,,
EV003,8/8/2017 4:00,,53.2,15.74756306,2.1131275,17.86069056,,,34,85.64687,,,
EV003,8/9/2017 4:00,,62,20.66325667,2.530076111,23.19333278,,,38,103.9268,,,
EV003,8/12/2017 4:00,,NA,23.64385083,NA,NA,,,NA,NA,,,
EV003,8/14/2017 4:00,,61.7,20.86793083,2.826401667,23.6943325,,,41,126.26822,,,
EV003,8/15/2017 4:00,,77.4,13.21913944,3.522764722,16.74190416,,,47,154.71541,,,
EV003,8/16/2017 4:00,,76.8,12.34195194,3.656996111,15.99894805,,,47,156.65683,,,
EV003,8/17/2017 4:00,,76,12.30023417,3.472352222,15.77258639,,,48,148.95035,,,
EV003,8/18/2017 4:00,,77.5,12.64457472,3.700582222,16.34515694,,,48,157.24044,,,
EV003,8/19/2017 4:00,,0.4,15.8198225,0.063446944,15.88326944,,,5,0.58218,,,
EV003,8/20/2017 4:00,,0.2,23.96357472,0.014819167,23.97839389,,,NA,0.1885,,,
EV003,8/21/2017 4:00,,70.5,20.85005,3.140905,23.990955,,,42,130.95559,,,
EV003,8/22/2017 4:00,,76.8,13.39314472,3.535653333,16.92879805,,,45,149.65192,,,
EV003,8/23/2017 4:00,,40.4,18.18563972,1.832685833,20.01832555,,,24,74.89108,,,
EV003,8/25/2017 4:00,,22.1,11.31063278,0.833691944,12.14432472,,,20,35.20445,,,
EV003,8/28/2017 4:00,,53.6,17.03553389,2.356690556,19.39222445,,,34,90.86979,,,
EV003,8/29/2017 4:00,,62.2,14.67813806,2.683489722,17.36162778,,,40,121.26976,,,
EV003,8/30/2017 4:00,,80.5,20.39585333,3.494290833,23.89014416,,,52,164.07993,,,
EV003,8/31/2017 4:00,,22.2,3.385694167,0.868695556,4.254389723,,,11,39.53177,,,
EV003,9/3/2017 4:00,,NA,0.040553889,NA,NA,,,NA,NA,,,
EV003,9/10/2017 4:00,,NA,0.067689722,NA,NA,,,4,NA,,,
EV003,9/11/2017 4:00,,27.55,2.470708889,NA,NA,,,6,NA,,,
EV003,9/12/2017 4:00,,NA,0.339441944,NA,NA,,,5,NA,,,
EV003,9/13/2017 4:00,,32.117,2.771253056,NA,NA,,,15,NA,,,
EV003,9/14/2017 4:00,,41.105,3.571448333,NA,NA,,,8,NA,,,
EV003,9/18/2017 4:00,,40.27,3.538938889,NA,NA,,,5,NA,,,
EV003,9/22/2017 4:00,,20.695,1.858253889,NA,NA,,,12,NA,,,
EV003,9/26/2017 4:00,,NA,0.039143611,NA,NA,,,NA,NA,,,
EV003,9/27/2017 4:00,,39.586,3.301005833,NA,NA,,,14,NA,,,
EV003,10/4/2017 4:00,,7.168,0.617259444,NA,NA,,,6,NA,,,
EV003,10/9/2017 4:00,,70.2,16.747775,3.057569444,19.80534444,,,50,131.03929,,,
EV003,10/10/2017 4:00,,99.9,14.31842333,4.540565833,18.85898916,,,56,168.67541,,,
EV003,10/11/2017 4:00,,83.8,6.077434722,3.833193611,9.910628333,,,50,160.66066,,,
EV003,10/12/2017 4:00,,86.8,11.89501389,3.761849167,15.65686306,,,58,166.45554,,,
EV003,10/13/2017 4:00,,100.1,16.40226722,3.993435278,20.3957025,,,56,176.88696,,,
EV003,10/17/2017 4:00,,77.9,11.96010139,3.384172222,15.34427361,,,52,158.09137,,,
EV003,10/18/2017 4:00,,52.9,21.70339694,2.296293333,23.99969027,,,36,99.47732,,,
EV003,10/19/2017 4:00,,98.7,11.83586917,4.450186111,16.28605528,,,63,176.99981,,,
EV003,10/20/2017 4:00,,69.9,12.95645361,3.078883611,16.03533722,,,41,114.71986,,,
EV003,10/21/2017 4:00,,0.2,18.42808833,0.0289525,18.45704083,,,4,0.3741,,,
EV003,10/24/2017 4:00,,56.6,11.29042083,2.459735278,13.75015611,,,43,116.33296,,,
EV003,10/25/2017 4:00,,66.4,20.78960944,2.875995833,23.66560527,,,40,120.81749,,,
EV003,10/26/2017 4:00,,51.7,14.61315389,2.51161,17.12476389,,,38,100.66172,,,
EV003,10/27/2017 4:00,,59.7,14.76132528,2.601805,17.36313028,,,49,113.47739,,,
EV003,10/28/2017 4:00,,NA,19.11498972,0.0096875,19.12467722,,,3,0.18608,,,
EV003,10/29/2017 4:00,,NA,23.981075,0.006646944,23.98772194,,,NA,0.07589,,,
EV003,10/30/2017 4:00,,62,15.20244667,2.619049722,17.82149639,,,38,109.16747,,,
EV003,10/31/2017 4:00,,78,13.06085806,3.33105,16.39190806,,,47,141.05891,,,
EV003,11/2/2017 4:00,,38.5,14.97216722,1.667033333,16.63920055,,,25,74.43512,,,
EV003,11/3/2017 4:00,,100,13.66119222,4.671301111,18.33249333,,,57,167.88462,,,
EV003,3/12/2018 4:00,,47.39026029,0.442515556,3.326655,3.769170556,,,40,114.76845,,,
EV003,3/13/2018 4:00,,27.49384046,0.4529725,2.186185278,2.639157778,,,16,61.25424,,,
EV003,3/14/2018 4:00,,31.04055322,0.471108611,2.441575833,2.912684444,,,19,83.4641,,,
EV003,3/15/2018 4:00,,28.7,0.262130278,1.478204167,1.740334445,,,16,54.13825,,,
EV003,3/16/2018 4:00,,25.7,0.391680556,1.408667778,1.800348334,,,14,55.14126,,,
EV003,3/19/2018 4:00,,22.46613682,0.354809444,1.627683889,1.982493333,,,19,62.55822,,,
EV003,3/20/2018 4:00,,56.99819941,0.793411944,4.584295556,5.3777075,,,45,142.54106,,,
EV003,3/21/2018 4:00,,108,0.918224444,5.239673611,6.157898055,,,50,179.0644,,,
EV003,3/22/2018 4:00,,48,0.511454167,2.405766389,2.917220556,,,20,75.62215,,,
EV003,3/23/2018 4:00,,0.296963716,0.050432222,0.063329722,0.113761944,,,3,0.75787,,,
EV003,3/28/2018 4:00,,24.88672261,0.377727778,2.033813611,2.411541389,,,27,70.7096,,,
EV003,3/29/2018 4:00,,37.55628177,0.587954167,2.927652778,3.515606945,,,38,92.89417,,,
EV003,3/30/2018 4:00,,25.27772597,0.409985833,2.097464444,2.507450277,,,23,70.79167,,,
EV003,3/31/2018 4:00,,0.418014754,0.006591944,0.062321667,0.068913611,,,9,0.98844,,,
EV003,4/5/2018 4:00,,19.3000193,9.792037778,1.3475675,11.13960528,,,11,52.89922,,,
EV003,4/6/2018 4:00,,30.44132542,9.098516944,1.924213889,11.02273083,,,25,87.12133,,,
EV003,4/7/2018 4:00,,NA,10.79583056,NA,NA,,,3,NA,,,
EV003,4/9/2018 4:00,,27.39713509,9.023969167,1.907661389,10.93163056,,,16,58.48673,,,
EV003,4/10/2018 4:00,,32.12519687,9.265156389,2.045916944,11.31107333,,,28,88.29154,,,
EV003,4/11/2018 4:00,,31.93571325,8.800226111,2.105588333,10.90581444,,,30,87.61244,,,
EV003,4/12/2018 4:00,,36.227355,8.0570775,2.231746944,10.28882444,,,26,90.73223,,,
EV003,4/13/2018 4:00,,32.25433206,8.603709167,2.035348333,10.6390575,,,28,94.7699,,,
EV003,4/14/2018 4:00,,NA,10.5467575,NA,NA,,,16,NA,,,
EV003,4/16/2018 4:00,,31.99010886,8.432645556,2.054133333,10.48677889,,,25,84.79196,,,
EV003,4/17/2018 4:00,,32.13280877,8.238689167,2.115624722,10.35431389,,,24,84.57494,,,
EV003,4/18/2018 4:00,,15.34077236,9.629231667,1.014831111,10.64406278,,,13,35.36131,,,
EV003,4/19/2018 4:00,,31.93599909,8.361407778,2.006109167,10.36751695,,,27,84.78031,,,
EV003,4/20/2018 4:00,,34.10476442,7.865771944,2.2222375,10.08800944,,,25,93.99519,,,
EV003,4/21/2018 4:00,,NA,10.75250889,NA,NA,,,6,NA,,,
EV003,4/23/2018 4:00,,32.00376058,8.260486944,1.951981944,10.21246889,,,21,88.55905,,,
EV003,4/24/2018 4:00,,31.65985781,8.352549444,2.035408056,10.3879575,,,29,95.00615,,,
EV003,4/25/2018 4:00,,31.99970918,8.337015,2.071727222,10.40874222,,,26,83.67784,,,
EV003,4/26/2018 4:00,,31.9770723,8.182770556,2.103533611,10.28630417,,,22,81.60526,,,
EV003,4/27/2018 4:00,,32.11542256,8.436391944,1.974378889,10.41077083,,,24,85.52716,,,
EV003,4/28/2018 4:00,,NA,10.67666028,NA,NA,,,NA,NA,,,
EV003,4/30/2018 4:00,,32.2506597,8.405925833,2.018733611,10.42465944,,,21,84.70497,,,
EV003,5/1/2018 4:00,,31.91091398,8.736388056,1.976780833,10.71316889,,,23,86.08012,,,
EV003,5/2/2018 4:00,,32.178387,8.4461125,2.088755,10.5348675,,,22,90.30726,,,
EV003,5/3/2018 4:00,,32.05920631,8.498895278,2.069998056,10.56889333,,,18,81.99306,,,
EV003,5/4/2018 4:00,,31.8933662,8.576799444,2.091530278,10.66832972,,,38,94.00517,,,
EV003,5/7/2018 4:00,,32.02084231,7.610431389,2.104174722,9.714606111,,,31,89.17808,,,
EV003,5/8/2018 4:00,,32.18391106,8.274425833,2.067580278,10.34200611,,,29,83.83222,,,
EV003,5/9/2018 4:00,,32.68277978,8.318755,2.116192778,10.43494778,,,28,88.93391,,,
EV003,5/10/2018 4:00,,33.00046031,8.303798333,2.115443889,10.41924222,,,32,91.43226,,,
EV003,5/11/2018 4:00,,32.53353052,9.068904167,2.132975556,11.20187972,,,23,75.24152,,,
EV003,5/12/2018 4:00,,NA,10.22288556,NA,NA,,,NA,NA,,,
EV003,5/14/2018 4:00,,32.06376724,8.020632222,2.117771389,10.13840361,,,22,80.39132,,,
EV003,5/15/2018 4:00,,32.06818525,8.649816111,2.160349722,10.81016583,,,25,84.33577,,,
EV003,5/16/2018 4:00,,15.32804028,9.698578611,1.072932778,10.77151139,,,12,36.36096,,,
EV003,5/17/2018 4:00,,32.86444644,13.67577333,2.087821667,15.763595,,,27,87.94461,,,
EV003,5/18/2018 4:00,,31.98479606,18.20608917,2.111885833,20.317975,,,19,76.03169,,,
EV003,5/21/2018 4:00,,33.0862356,17.47511944,2.014027222,19.48914666,,,23,94.56055,,,
EV003,5/22/2018 4:00,,32.25925339,18.28734278,2.058138056,20.34548084,,,22,79.82147,,,
EV003,5/23/2018 4:00,,32.45716913,18.38550806,2.104816111,20.49032417,,,18,77.16276,,,
EV003,5/24/2018 4:00,,15.42588278,21.33334667,0.998398333,22.331745,,,15,37.86782,,,
EV003,5/25/2018 4:00,,28.08681097,18.68879889,1.730506667,20.41930556,,,17,74.47371,,,
EV003,7/6/2018 4:00,,NA,23.99979722,NA,NA,,,NA,0.04736,,,
EV003,7/9/2018 4:00,,NA,11.32793972,NA,NA,,,10,22.5317,,,
EV003,7/10/2018 4:00,,NA,23.99577833,NA,NA,,,3,0.77617,,,
EV003,7/14/2018 4:00,,NA,23.85231917,NA,NA,,,NA,NA,,,
EV003,7/15/2018 4:00,,NA,15.68840806,NA,NA,,,NA,NA,,,
EV003,7/16/2018 4:00,,50.27566317,14.78180111,3.563594167,18.34539528,,,46,141.63377,,,
EV003,7/17/2018 4:00,,NA,23.78609278,0.010875556,23.79696834,,,5,0.10159,,,
EV003,7/18/2018 4:00,,NA,23.89180278,NA,NA,,,NA,NA,,,
EV003,7/20/2018 4:00,,NA,23.98881639,0.011212778,24.00002917,,,NA,0.139,,,
EV003,7/23/2018 4:00,,39.81535847,16.65660889,2.613048889,19.26965778,,,40,119.64092,,,
EV003,7/25/2018 4:00,,35.73189144,18.37391333,2.314009444,20.68792277,,,39,100.13982,,,
EV003,7/26/2018 4:00,,NA,23.93337611,0.001410556,23.93478667,,,NA,0.14322,,,
EV003,7/28/2018 4:00,,NA,23.99993528,NA,NA,,,3,NA,,,
EV003,7/29/2018 4:00,,NA,23.99952833,NA,NA,,,NA,NA,,,
EV003,3/22/2017 4:00,,NA,0.031383333,0.009240278,0.040623611,,,5,0.13996,,,
EV003,3/23/2017 4:00,,36.9,2.412497222,2.317581389,4.730078611,,,31,93.01055,,,
EV003,3/29/2017 4:00,,10.7,0.675976667,0.6569475,1.332924167,,,9,31.52473,,,
EV003,4/8/2017 4:00,,NA,NA,NA,NA,,,NA,NA,,,
EV003,4/15/2017 4:00,,NA,NA,NA,NA,,,NA,NA,,,
EV003,4/22/2017 4:00,,NA,NA,NA,NA,,,NA,NA,,,
EV003,4/28/2017 4:00,,NA,NA,NA,NA,,,3,NA,,,
EV003,5/14/2017 4:00,,0.1,16.64200333,0.016839444,16.65884277,,,3,0.23124,,,
EV003,8/11/2017 4:00,,61.8,15.62158139,2.582723889,18.20430528,,,38,105.96015,,,
EV003,10/14/2017 4:00,,NA,16.58780139,0.037453611,16.625255,,,7,0.36399,,,
EV003,10/22/2017 4:00,,NA,23.98464889,0.015494444,24.00014333,,,NA,0.2181,,,
EV003,4/22/2018 4:00,,NA,10.46682861,NA,NA,,,NA,NA,,,
EV003,5/29/2018 4:00,,NA,17.74693056,0.005128056,17.75205862,,,3,0.07582,,,
EV003,5/30/2018 4:00,,47.8,17.82460056,1.945383056,19.76998362,,,28,93.07765,,,
EV003,5/31/2018 4:00,,47.6,17.77134361,1.9120075,19.68335111,,,21,95.31165,,,
EV003,6/1/2018 4:00,,47.7,17.76350611,1.916966389,19.6804725,,,26,94.05461,,,
EV003,6/4/2018 4:00,,47.4,17.75476167,1.877883333,19.632645,,,20,90.9214,,,
EV003,6/5/2018 4:00,,22.9,21.49083389,0.920122222,22.41095611,,,14,34.61559,,,
EV003,6/6/2018 4:00,,48,18.07400306,1.895295278,19.96929834,,,15,84.77289,,,
EV003,6/7/2018 4:00,,48.9,17.98626361,1.919617222,19.90588083,,,21,91.16808,,,
EV003,6/8/2018 4:00,,NA,23.99608361,0.002704722,23.99878833,,,19,0.01859,,,
EV003,6/11/2018 4:00,,NA,23.40787806,NA,NA,,,6,NA,,,
EV003,6/12/2018 4:00,,NA,23.53624083,NA,NA,,,NA,NA,,,
EV003,6/13/2018 4:00,,NA,12.96925194,NA,NA,,,4,NA,,,
EV003,6/14/2018 4:00,,NA,23.99922667,NA,NA,,,9,NA,,,
EV003,6/19/2018 4:00,,NA,23.99284056,NA,NA,,,NA,NA,,,
EV003,6/20/2018 4:00,,NA,18.41939944,NA,NA,,,3,NA,,,
EV003,6/21/2018 4:00,,NA,23.84162417,NA,NA,,,NA,NA,,,
EV003,6/22/2018 4:00,,NA,16.14234111,NA,NA,,,4,NA,,,
EV003,6/23/2018 4:00,,NA,23.77968639,NA,NA,,,4,NA,,,
EV003,6/25/2018 4:00,,NA,23.99898,NA,NA,,,NA,NA,,,
EV003,6/26/2018 4:00,,NA,12.80407389,NA,NA,,,10,NA,,,
EV003,6/27/2018 4:00,,NA,17.61192083,NA,NA,,,13,NA,,,
EV003,6/28/2018 4:00,,NA,12.18187556,NA,NA,,,10,NA,,,
EV003,6/29/2018 4:00,,NA,23.99912111,NA,NA,,,7,NA,,,
EV003,7/1/2018 4:00,,NA,23.99960389,NA,NA,,,NA,NA,,,
EV003,7/3/2018 4:00,,NA,19.12431472,NA,NA,,,6,NA,,,
EV003,7/4/2018 4:00,,NA,23.99922472,NA,NA,,,NA,NA,,,
EV003,7/5/2018 4:00,,NA,19.15534444,0.007772778,19.16311722,,,11,65.13852,,,
EV003,8/26/2017 4:00,,NA,23.57959361,0.009460556,23.58905417,,,4,0.16762,,,
EV003,11/4/2017 4:00,,NA,23.99212556,NA,NA,,,NA,NA,,,
EV003,11/5/2017 3:00,,NA,16.87161778,0.008786389,16.88040417,,,5,0.16275,,,
EV003,11/7/2017 3:00,,113.5,14.30060889,5.181859722,19.48246861,,,68,198.79165,,,
EV003,11/8/2017 3:00,,60.9,9.617103056,2.820598056,12.43770111,,,36,110.01275,,,
EV003,11/9/2017 3:00,,59.2,13.13607111,2.965660278,16.10173139,,,32,104.27478,,,
EV003,11/10/2017 3:00,,87.9,12.36289972,3.748202222,16.11110194,,,51,142.64636,,,
EV003,11/11/2017 3:00,,NA,23.98963778,0.009855278,23.99949306,,,5,0.04942,,,
EV003,11/12/2017 3:00,,NA,23.99776556,0.002084167,23.99984973,,,NA,0.02776,,,
EV003,11/14/2017 3:00,,16.1,8.439204444,0.749728889,9.188933333,,,11,36.1696,,,
EV003,11/16/2017 3:00,,NA,23.98970611,NA,NA,,,NA,NA,,,
EV003,11/17/2017 3:00,,NA,23.99216972,NA,NA,,,NA,NA,,,
EV003,11/18/2017 3:00,,NA,23.99648444,NA,NA,,,NA,NA,,,
EV003,11/19/2017 3:00,,NA,23.99519194,NA,NA,,,NA,NA,,,
EV003,11/20/2017 3:00,,NA,23.96200861,NA,NA,,,NA,NA,,,
EV003,11/21/2017 3:00,,NA,23.78090972,NA,NA,,,NA,NA,,,
EV003,11/22/2017 3:00,,NA,23.93371056,NA,NA,,,NA,NA,,,
EV003,11/24/2017 3:00,,NA,23.86022472,NA,NA,,,NA,NA,,,
EV003,11/25/2017 3:00,,NA,23.82509917,NA,NA,,,NA,NA,,,
EV003,11/26/2017 3:00,,NA,23.92366694,NA,NA,,,NA,NA,,,
EV003,11/27/2017 3:00,,NA,21.07300306,0.0327925,21.10579556,,,3,0.66794,,,
EV003,11/28/2017 3:00,,NA,23.97893,NA,NA,,,NA,NA,,,
EV003,11/29/2017 3:00,,0.3,23.91283056,0.061534444,23.974365,,,NA,1.08312,,,
EV003,11/30/2017 3:00,,0.9,12.76688028,0.141600556,12.90848084,,,NA,1.91036,,,
EV003,12/1/2017 3:00,,NA,0.743990833,0.006499444,0.750490277,,,NA,0.05693,,,
EV003,12/2/2017 3:00,,NA,23.95628333,NA,NA,,,NA,NA,,,
EV003,12/3/2017 3:00,,NA,22.66855472,NA,NA,,,NA,NA,,,
EV003,12/4/2017 3:00,,NA,22.36938444,NA,NA,,,4,NA,,,
EV003,12/5/2017 3:00,,NA,23.33184778,NA,NA,,,NA,NA,,,
EV003,12/7/2017 3:00,,NA,23.80260639,NA,NA,,,NA,NA,,,
EV003,12/8/2017 3:00,,2.9,17.3698525,0.268979167,17.63883167,,,13,7.86667,,,
EV003,12/9/2017 3:00,,NA,23.93923167,0.017411389,23.95664306,,,NA,0.32151,,,
EV003,12/10/2017 3:00,,NA,23.859785,NA,NA,,,NA,NA,,,
EV003,12/12/2017 3:00,,34.8,20.73303528,1.470838333,22.20387361,,,19,60.43788,,,
EV003,12/13/2017 3:00,,82.8,19.15182167,3.869436111,23.02125778,,,51,138.86155,,,
EV003,12/14/2017 3:00,,NA,21.02530528,0.019551667,21.04485695,,,4,0.29436,,,
EV003,12/15/2017 3:00,,111.7,16.82373778,4.907808056,21.73154584,,,64,181.66737,,,
EV003,12/16/2017 3:00,,NA,21.59465361,0.008903333,21.60355694,,,7,0.15364,,,
EV003,12/17/2017 3:00,,NA,23.98889139,0.010819167,23.99971056,,,NA,0.08846,,,
EV003,12/18/2017 3:00,,115.2,14.27891861,5.203632778,19.48255139,,,40,175.95307,,,
EV003,12/19/2017 3:00,,61.1,18.32394417,2.791495556,21.11543973,,,NA,116.32063,,,
EV003,12/20/2017 3:00,,77.7,17.18140556,3.712419444,20.893825,,,45,124.9111,,,
EV003,12/21/2017 3:00,,52.9,19.65584139,2.300658333,21.95649972,,,32,81.49822,,,
EV003,12/22/2017 3:00,,112.3,16.668055,5.002528333,21.67058333,,,70,188.159,,,
EV003,12/23/2017 3:00,,NA,21.50884917,0.028794722,21.53764389,,,6,0.44348,,,
EV003,12/24/2017 3:00,,NA,23.99946833,NA,NA,,,NA,NA,,,
EV003,12/25/2017 3:00,,NA,23.74214417,0.008901667,23.75104584,,,4,0.08313,,,
EV003,12/26/2017 3:00,,113.5,14.30707194,5.039873056,19.346945,,,64,185.50759,,,
EV003,12/28/2017 3:00,,61.9,18.61386917,2.4675025,21.08137167,,,42,111.71273,,,
EV003,12/29/2017 3:00,,77.4,17.00149583,3.590075278,20.59157111,,,43,134.72811,,,
EV003,12/30/2017 3:00,,NA,23.99957889,NA,NA,,,4,NA,,,
EV003,12/31/2017 3:00,,NA,23.99458083,0.005634722,24.00021555,,,NA,0.06196,,,
