Vehicle ID,Date,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Percent Idling Time,Drive Cycle,Average Speed
EV215,02/03/2023,5.130000000000052,8.033333333333319,0.40972222222222143,8.443055555555539,82,65,16,,59.54,407.78,412.91,91.13435947885318,,0.6075999341997113
EV215,02/06/2023,8.939999999999998,1.8499999999999999,0.6305555555555541,2.4805555555555525,,,,,53.96,412.91,421.85,49.966908288913665,,3.6040313549832064
EV215,02/07/2023,4.349999999999966,2.01666666666666,0.2913888888888887,2.308055555555547,,,,,58.28,421.85,426.2,90.143913517163,,1.8847033337344972
EV215,02/08/2023,0.6899999999999977,0.8833333333333326,0.19305555555555515,1.0763888888888866,,,,,61.52,426.2,426.89,57.13753743556893,,0.6410322580645154
EV215,02/14/2023,1.330000000000041,3.9333333333333287,0.4144444444444441,4.3477777777777735,,,,,45.68,426.89,428.22,61.17428754055532,,0.30590339892666446
EV215,02/16/2023,20.670000000000016,7.316666666666659,1.2433333333333318,8.55999999999999,33,20,15,56.1541626984127,49.82,428.21,448.88,76.1805392838745,,2.414719626168229
EV215,02/17/2023,0.2300000000000182,0,0.06972222222222214,0.06972222222222214,93,93,0,0,53.6,448.88,449.11,0,,3.2988047808767584
EV215,02/19/2023,0.3100000000000023,0,0.045,0.045,,,,,54.14,449.11,449.42,0,,6.88888888888894
EV215,02/20/2023,146.25999999999993,4.183333333333332,7.342499999999994,11.525833333333297,,,,,60.62,449.42,595.68,35.69608220115954,,12.689754898416634
EV215,02/21/2023,101.05000000000007,3.583333333333331,5.618055555555543,9.201388888888852,,,,,52.34,595.68,696.73,32.81484175870909,,10.982037735849108
EV215,02/22/2023,85.51999999999998,2.533333333333332,4.31638888888888,6.849722222222205,,,,,42.8,696.73,782.25,41.98134758019018,,12.485177825540399
EV215,02/23/2023,12.279999999999973,2.3166666666666664,0.6583333333333323,2.974999999999999,,,,,40.46,782.25,794.53,84.70669836506222,,4.127731092436966
EV215,02/24/2023,1.1700000000000728,0.21666666666666662,0.26055555555555526,0.4772222222222216,94,90,4,2.4375,44.96,794.52,795.69,42.2322990260929,,2.4516880093133104
EV215,02/25/2023,0.16000000000008185,12.949999999999966,0.047777777777778196,12.997777777777745,,,,1.59999999999999,39.92,795.68,795.84,66.79601007171975,,0.01230979654642452
EV215,02/27/2023,125.75999999999999,4.683333333333327,6.446111111111105,11.129444444444427,,,,,43.88,795.84,921.6,46.920496256934236,,11.299755403584102
EV215,02/28/2023,1.240000000000009,0.2499999999999992,0.2563888888888888,0.5063888888888874,,,,,45.14,921.6,922.84,24.50278668499005,,2.448710916072433
EV215,03/01/2023,151.07000000000005,4.933333333333329,8.034166666666657,12.967499999999976,93,9,83,310.510519937335,42.44,922.84,1073.91,46.12734366257194,,11.649893965683464
EV215,03/02/2023,0.3900000000098771,0.0333333333333333,0.11055555555555477,0.14388888888888876,,,,,47.12,1073.91999999999,1074.31,12.24489795918365,,2.7104247104933568
EV215,03/03/2023,150.76,4.983333333333329,7.967777777777766,12.951111111111087,,,,,49.28,1074.31,1225.07,42.32027808455067,,11.6407000686342
EV215,03/04/2023,0.4700000000000273,0.116666666666666,0.0819444444444444,0.198611111111111,94,89,5,3.35714285714285,47.3,1225.06,1225.53,58.7412587412587,,2.366433566433705
EV215,03/06/2023,150.85000000000014,4.349999999999994,8.143333333333327,12.493333333333302,90,18,68,419.495485702964,46.94,1225.53,1376.38,36.543771779688434,,12.074439701174
EV215,03/07/2023,0.22999999999979082,0,0.08916666666666663,0.08916666666666663,,,,1.14285714285714,48.2,1376.38,1376.61,0,,2.5794392523341036
EV215,03/09/2023,159.70000000000005,4.799999999999997,8.080555555555545,12.880555555555539,,,,,54.14,1376.61,1536.31,41.945083029302474,,12.398533534612916
EV215,03/10/2023,0.4600000000000364,0.4999999999999993,0.194722222222222,0.6947222222222218,,,,,50.9,1536.31,1536.77,43.694809132905064,,0.6621351459416761
EV215,03/13/2023,0.39000000000010004,0.0333333333333332,0.12583333333333319,0.15916666666666654,92,92,0,0,53.78,1536.77,1537.16,18.43839541547276,,2.4502617801053423
EV215,03/15/2023,0.6199999999998909,0.4999999999999996,0.11444444444444432,0.6144444444444443,92,90,2,0.000999999999999999,51.44,1537.16,1537.78,60.877690722842374,,1.009041591319895
EV215,03/16/2023,41.940000000000055,4.549999999999998,2.2969444444444425,6.846944444444433,,,,,48.02,1537.78,1579.72,63.39431752014684,,6.125360055174671
EV215,03/17/2023,159.38999999999987,4.633333333333325,7.913888888888874,12.5472222222222,,,,,55.04,1579.72,1739.11,39.33507505250638,,12.703210095195939
EV215,03/20/2023,0.4700000000000273,0,0.09416666666666663,0.09416666666666663,,,,,50,1739.11,1739.58,0,,4.991150442478167
EV215,03/24/2023,150.61000000000013,4.933333333333329,7.676388888888876,12.609722222222194,,,,,50.54,1739.58,1890.19,38.08634380448586,,11.943958585747366
EV215,03/25/2023,0.14999999999986358,0.0166666666666666,0.0366666666666666,0.0533333333333333,,,,,50.18,1890.19,1890.34,18.18181818181815,,2.812499999997444
EV215,03/26/2023,0.39000000000010004,0,0.0861111111111111,0.0861111111111111,,,,,51.08,1890.34,1890.73,0,,4.529032258065679
EV215,03/27/2023,100.81999999999994,2.4166666666666647,5.0455555555555405,7.462222222222199,94,37,57,332.55892718297,56.12,1890.73,1991.55,36.91898969307631,,13.510720667063762
EV215,03/28/2023,0.39000000000010004,0.4499999999999993,0.1413888888888887,0.5913888888888876,37,32,4,2.26527777777778,57.56,1991.55,1991.94,59.319273100816375,,0.6594645373416455
EV215,03/29/2023,0.3900000000098771,0,0.08055555555555537,0.08055555555555537,89,91,0,0,46.04,1991.93999999999,1992.33,0,,4.841379310467452
EV215,03/30/2023,48,1.383333333333332,2.8108333333333326,4.194166666666648,,,,,46.04,1992.33,2040.33,25.525626621760924,,11.444466520961704
EV215,03/31/2023,3.740000000000009,0.9833333333333323,0.27861111111111014,1.2619444444444419,,,,,51.26,2040.32,2044.06,77.46935299859354,,2.963680387409214
EV215,04/01/2023,0.39000000000010004,0.0166666666666666,0.0869444444444444,0.103611111111111,,,,,57.74,2044.06,2044.45,16.0857908847185,,3.7640750670250984
EV215,04/06/2023,152.93000000000006,3.833333333333328,7.224722222222216,11.058055555555544,,,,,59.72,2044.45,2197.38,40.4279963143653,,13.829736994147073
EV215,04/07/2023,0.15999999999985448,0.0333333333333332,0.05472222222222213,0.0880555555555555,,,,,58.1,2197.38,2197.54,53.9115646258503,,1.817034700313806
EV215,04/08/2023,0.38999999999987267,0.0166666666666666,0.0694444444444444,0.0861111111111111,,,,,56.84,2197.54,2197.93,19.3548387096774,,4.529032258063038
EV215,04/11/2023,103.53999999999996,3.233333333333331,6.0483333333333285,9.281666666666645,,,,,59.36,2197.93,2301.47,37.75966476282368,,11.155324115640173
EV215,04/12/2023,145.6500000000001,3.8499999999999956,7.09277777777777,10.942777777777769,,,,,50.36,2301.46,2447.11,40.155752604293944,,13.310148753617321
EV215,04/13/2023,1.1599999999998545,0.3499999999999993,0.23055555555555504,0.5805555555555553,,,,,47.84,2447.11,2448.27,48.7305797650625,,1.998086124401664
EV215,04/14/2023,151,5.249999999999989,7.96888888888887,13.218888888888863,,,,,50.54,2448.27,2599.27,44.93618417138985,,11.423047827183346
EV215,04/15/2023,0.07999999999992724,0.0166666666666666,0.0447222222222222,0.0613888888888888,,,,,57.02,2599.27,2599.35,27.1493212669683,,1.3031674208132964
EV215,04/16/2023,0.5399999999999636,0.0166666666666666,0.0763888888888889,0.0930555555555555,86,86,0,0,55.04,2599.35,2599.89,17.910447761194,,5.802985074626478
EV215,04/18/2023,159.30999999999995,4.53333333333333,7.852777777777764,12.386111111111079,92,26,63,72.867221067221,52.52,2599.89,2759.2,46.1685907376221,,12.861986992599267
EV215,04/19/2023,8.460000000000036,3.2999999999999963,0.75722222222222,4.057222222222217,,,,,55.22,2759.2,2767.66,73.11981572237113,,2.085170477885812
EV215,04/20/2023,151,4.816666666666664,7.83777777777777,12.654444444444431,,,,,66.74,2767.66,2918.66,40.979807387039045,,11.932566511546241
EV215,04/21/2023,0.3900000000003274,0.1,0.0869444444444443,0.18694444444444358,,,,,74.48,2918.66,2919.05,42.45283018867925,,2.086181277862088
EV215,04/24/2023,150.91999999999962,4.633333333333328,7.791111111111105,12.424444444444418,,,,,55.76,2919.05,3069.97,39.61633634924399,,12.147021999642277
EV215,04/25/2023,1.0100000000002183,0.1833333333333326,0.24777777777777693,0.4311111111111106,86,93,0,0,56.48,3069.97,3070.98,22.757090488134267,,2.342783505155148
EV215,04/26/2023,36.57999999999993,0.7499999999999991,1.7016666666666642,2.451666666666658,,,,,64.76,3070.98,3107.56,49.89157433273567,,14.920462270564267
EV215,04/27/2023,145.01999999999998,3.8499999999999948,6.82305555555555,10.673055555555546,,,,,66.92,3107.56,3252.58,42.38128208482335,,13.58748666163497
EV215,04/28/2023,0.6199999999998909,0.0333333333333333,0.10416666666666649,0.1374999999999999,,,,,63.86,3252.58,3253.2,24.390243902439,,4.509090909090118
EV215,04/30/2023,73.40000000000009,3.2333333333333303,4.057222222222214,7.290555555555535,,,,,56.12,3253.2,3326.6,43.39326288961228,,10.067819858264157
EV215,05/01/2023,131.11000000000013,3.9833333333333303,6.631666666666663,10.614999999999966,,,,,52.52,3326.6,3457.71,36.21473624530276,,12.351389543099438
EV215,05/02/2023,1.0900000000001455,0.7499999999999992,0.24027777777777762,0.9902777777777773,,,,,51.26,3457.71,3458.8,35.78655397348953,,1.1007012622722372
EV215,05/03/2023,151,4.899999999999996,7.774999999999996,12.674999999999965,,,,,51.62,3458.8,3609.8,40.66193902718234,,11.9132149901381
EV215,05/04/2023,0.6199999999998909,0.0166666666666666,0.1294444444444443,0.1461111111111105,,,,,51.08,3609.8,3610.42,7.89473684210525,,4.243346007603834
EV215,05/05/2023,0.6999999999998181,0.2833333333333329,0.17277777777777759,0.4561111111111097,,,,,52.34,3610.42,3611.12,60.86252009800512,,1.5347137637024075
EV215,05/08/2023,152.1500000000001,4.5333333333333306,7.873611111111106,12.406944444444427,,,,,58.82,3611.13,3763.28,38.066059063055825,,12.263293406470416
EV215,05/09/2023,0.5499999999997272,0.0166666666666666,0.11055555555555549,0.1272222222222222,86,94,0,0,55.04,3763.28,3763.83,6.006006006006,,4.323144104801349
EV215,05/11/2023,0.5499999999997272,3.599999999999992,0.1416666666666663,3.741666666666658,,,,,55.58,3763.82,3764.37,95.8120006722341,,0.1469933184854508
EV215,05/12/2023,0.24000000000023647,0.0166666666666666,0.0430555555555555,0.0597222222222222,88,88,0,0,58.82,3764.37,3764.61,27.906976744186,,4.0186046511667515
EV215,05/15/2023,151.92999999999984,4.2999999999999945,7.651666666666663,11.951666666666641,,,,,60.62,3764.61,3916.54,42.80378694700317,,12.712034583740078
EV215,05/16/2023,1.169999999999618,1.0999999999999994,0.43555555555555514,1.5355555555555545,,,,,63.86,3916.53,3917.7,32.783819408307075,,0.7619392185236302
EV215,05/17/2023,0.6300000000001091,0.11666666666666639,0.24222222222222206,0.3588888888888882,12,93,0,0,62.6,3917.69,3918.32,30.28299862948763,,1.7554179566566541
EV215,05/19/2023,152.07999999999993,4.966666666666659,7.751944444444435,12.718611111111104,,,,,56.84,3918.32,4070.4,44.898300951854374,,11.957280450782974
EV215,05/22/2023,0.7799999999997453,0.0499999999999998,0.277222222222222,0.3272222222222219,,,,,60.62,4070.4,4071.18,13.138234634443956,,2.3837011884542325
EV215,05/23/2023,6.059999999999945,0.0499999999999999,0.6155555555555549,0.6655555555555547,45,40,4,1.64285714285714,55.58,4071.18,4077.24,17.2849706684293,,9.10517529215352
EV215,05/25/2023,0.7000000000002728,0.0833333333333333,0.140277777777777,0.223611111111111,,,,,53.78,4077.24,4077.94,37.2670807453416,,3.130434782609917
EV215,05/28/2023,0.38999999999987267,1.38333333333333,0.1047222222222222,1.488055555555551,,,,,55.58,4077.94,4078.33,33.0085504076357,,0.2620869889862882
EV215,09/27/2023,5.279999999999745,4.166666666666666,0.6811111111111107,4.847777777777772,,,,,72.14,8081.93,8087.21,55.628436307488364,,1.0891588356634831
EV215,09/28/2023,143.69999999999982,3.8333333333333286,8.004722222222206,11.838055555555549,,,,,63.86,8087.21,8230.91,31.14192487741636,,12.138817842644945
EV215,09/29/2023,0.1499999999996362,0,0.0508333333333333,0.0508333333333333,,,,,60.44,8230.91,8231.06,0,,2.950819672123993
EV215,09/30/2023,1.1700000000000728,0.0499999999999998,0.23944444444444424,0.28944444444444417,90,92,0,0,57.56,8231.06,8232.23,30.121515808135502,,4.042226487524248
EV215,10/02/2023,144.39000000000124,3.7333333333333294,7.429999999999994,11.163333333333329,,,,,61.16,8232.23,8376.62,25.670124580203964,,12.93430874888038
EV215,10/04/2023,0.7099999999991269,0,0.16499999999999992,0.16499999999999992,,,,,78.44,8376.62,8377.33,0,,4.303030303025014
EV215,10/05/2023,144.38999999999942,4.099999999999996,8.30638888888888,12.406388888888873,,,,,82.94,8377.33,8521.72,27.911416390799886,,11.638358372702204
EV215,10/06/2023,0.6200000000008004,0.0166666666666666,0.1605555555555555,0.17722222222222211,,,,,84.92,8521.72,8522.34,10.7142857142857,,3.498432601885396
EV215,10/09/2023,144.6299999999992,4.2499999999999964,7.371111111111103,11.621111111111103,,,,,73.22,8522.34,8666.97,35.20951780519765,,12.44545367625962
EV215,10/10/2023,11.960000000000946,0.916666666666666,0.6791666666666667,1.5958333333333268,,,,,62.96,8666.97,8678.93,28.8865546218487,,7.494516971279997
EV215,10/17/2023,0.6199999999989814,0.5666666666666663,0.14527777777777762,0.7119444444444439,,,,,75.92,8678.93,8679.55,72.58040698189545,,0.8708544674195609
EV215,10/19/2023,0.3900000000012369,0.0999999999999999,0.10527777777777766,0.2052777777777776,,,,,83.66,8679.55,8679.94,47.07058229380575,,1.8998646820087337
EV215,10/20/2023,0.3899999999994179,0.5333333333333323,0.1594444444444443,0.6927777777777773,,,,,83.66,8679.94,8680.33,52.086617964293474,,0.562951082597396
EV215,10/23/2023,0.22999999999956344,0.0666666666666664,0.1308333333333331,0.19749999999999984,,,,,59.72,8680.33,8680.56,31.963953902965002,,1.1645569620231069
EV215,10/24/2023,11.489999999999782,0.23333333333333278,0.6602777777777771,0.8936111111111094,,,,,62.24,8680.57,8692.06,21.651956111199638,,12.857942182157071
EV215,10/30/2023,22.450000000000728,0.466666666666666,0.8677777777777774,1.3344444444444445,,,,,65.84,8692.05,8714.5,17.67676767676765,,16.823480432973067
EV215,10/31/2023,27.959999999999127,0.55,1.44722222222222,1.99722222222222,,,,,71.6,8714.51,8742.47,27.5382475660639,,13.99944367176592
EV215,11/06/2023,1.0799999999999272,0.2166666666666666,0.2622222222222216,0.4788888888888882,,,,,66.2,8742.47,8743.55,39.200676407246426,,2.255220417633262
EV215,11/13/2023,65.79000000000087,5.499999999999989,3.635277777777766,9.135277777777766,,,,,67.28,8743.56,8809.35,46.79800556490788,,7.201751451941601
EV215,11/14/2023,62.52000000001135,1.3166666666666667,2.374999999999991,3.6916666666666575,,,,,69.62,8809.34999999999,8871.87,28.5742549072255,,16.935440180590025
EV215,11/15/2023,1.2399999999997817,0.0666666666666666,0.17472222222222217,0.2413888888888882,,,,,59.18,8871.87,8873.11,35.092336710970734,,5.136939010355842
EV215,11/16/2023,135.9300000000003,4.966666666666659,7.374166666666656,12.34083333333332,,,,,59.18,8873.11,9009.04,29.74032593153904,,11.01465325140121
EV215,11/17/2023,0.6999999999989086,0.0499999999999999,0.1299999999999999,0.18,,,,,62.96,9009.04,9009.74,29.635457644899,,3.8888888888828257
EV215,11/20/2023,136.63000000000102,4.766666666666662,6.863611111111102,11.630277777777764,,,,,61.16,9009.74,9146.37,34.70362740917222,,11.747784757219048
EV215,11/21/2023,1.4000000000105501,0.666666666666666,0.2974999999999996,0.9641666666666654,,,,,66.2,9146.36999999999,9147.77,27.384670877531452,,1.4520311149634073
EV215,11/22/2023,0.3099999999994907,0.0166666666666666,0.1024999999999999,0.1191666666666665,,,,,69.44,9147.77,9148.08,10.3806228373702,,2.601398601394331
EV215,11/24/2023,135.70000000000073,4.083333333333328,6.826111111111104,10.90944444444443,,,,,55.76,9148.08,9283.78,28.08409559636945,,12.438763558588462
EV215,11/25/2023,5.75,1.9499999999999982,0.33638888888888807,2.286388888888886,,,,,55.58,9283.77,9289.52,66.95963430852434,,2.514882760296443
EV215,11/26/2023,0.6299999999991996,0.11666666666666661,0.12666666666666657,0.24333333333333299,,,,,55.94,9289.52,9290.15,59.118509354434366,,2.5890410958871257
EV215,12/13/2023,0.07999999999992724,0.0333333333333333,0.0441666666666666,0.0774999999999999,,,,0.666666666666666,57.74,9290.14,9290.22,24.89626556016595,,1.0322580645151915
EV215,12/18/2023,0.7000000000007276,2.0499999999999967,0.2133333333333333,2.263333333333332,89,83,6,20.5749354005168,63.32,9290.22,9290.92,41.21976512991878,,0.3092783505157856
EV215,12/19/2023,0.3099999999994907,0.0166666666666666,0.08333333333333331,0.09999999999999992,83,82,1,0.492063492063492,56.66,9290.92,9291.23,9.2307692307692,,3.099999999994909
EV215,12/20/2023,0.15999999999985448,0.0999999999999997,0.11111111111111097,0.2111111111111108,83,82,1,0.642,56.48,9291.23,9291.39,49.76387419263098,,0.7578947368414171
EV215,12/22/2023,0.06999999999970896,0.0499999999999999,0.06444444444444435,0.1144444444444443,,,,0.402416666666666,55.22,9291.39,9291.46,51.67530048230275,,0.611650485434351
EV215,12/23/2023,0.3100000000013097,0.0333333333333332,0.0847222222222222,0.1180555555555554,,,,0.440341940532081,53.96,9291.46,9291.77,33.68916133805415,,2.6258823529522735
