Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC,Percent Idling Time,Drive Cycle,Energy Consumed While Driving,Energy Consumed While Idling,Average Speed,Maximum Speed
EV160,02/04/2023 09:53:00,02/04/2023 09:58:00,0,0.07046222222214737,0,0.07046222222214737,87.792188,87.6875,0.162499999999994,0.207068999999592,72.2089494968403,919.0483936311938,919.0483936311938,87.792188,87.6875,1,,,0.207068000000163,,
EV160,02/06/2023 09:57:00,02/06/2023 10:28:00,0,0.5099263888889141,0,0.5099263888889141,88.234375,87.43125,1.17499999999998,1.21901900000012,74.5676976098418,919.0483936311938,919.0483936311938,88.420313,87.314063,1,,,1.21901800000001,3.74407211882606,11.9732015032212
EV160,02/07/2023 10:36:00,02/07/2023 10:56:00,0,0.33286611111111597,0,0.33286611111111597,88.0125,88.035938,0.0593750000000028,0.866326000000299,76.9095707363433,919.0483936311938,919.0483936311938,88.095313,88.0125,1,,,0.866326000000072,3.85717717125736,10.1780598181619
EV160,02/07/2023 13:40:00,02/07/2023 13:48:00,0,0.13079111111113662,0,0.13079111111113662,87.675,87.815625,0,0.409846000000016,76.9292582205933,919.0483936311938,919.0483936311938,87.815625,87.675,1,,,0.409844999999905,4.00150610020812,5.66280391265012
EV160,02/08/2023 07:49:00,02/08/2023 07:56:00,0,0.10825416666671116,0,0.10825416666671116,87.570313,87.6875,0,0.366288000000168,66.5495790243367,919.0483936311938,919.0483936311938,87.6875,87.570313,1,,,0.36628799999994,,
EV160,02/13/2023 08:21:00,02/13/2023 13:39:00,0,5.287600555555571,0,5.287600555555571,87.395313,87.640625,0.151563999999993,0.286404999999831,56.7882587083929,919.0483936311938,919.0483936311938,87.651563,87.371875,1,,,0.286405000000059,0.33451956013125,4.57006084466714
EV160,02/15/2023 11:52:00,02/15/2023 12:52:00,0.00932056788383306,0.9847730555555358,2.2277777777546248e-4,0.9849958333333112,87.267188,86.545313,0.815625000000011,4.30283800000007,76.8183208093432,919.0483936311938,919.0577141990776,87.360938,86.545313,0.9997738287105016,,0.00053200000002107,4.30210099999999,1.75899720958549,7.08437754762189
EV160,02/20/2023 09:26:00,02/20/2023 09:34:00,0,0.12450666666666166,0,0.12450666666666166,86.15,86.23125,0,0.550153000000137,66.8796923966096,919.0577141990776,919.0577141990776,86.23125,86.15,1,,,0.550152999999909,4.85750715819614,4.85750715819614
EV160,02/21/2023 12:59:00,02/21/2023 13:25:00,0,0.4232627777777225,0,0.4232627777777225,85.859375,85.940625,0.115625000000008,1.35206500000004,77.4495703043437,919.0577141990776,919.0577141990776,86.05625,85.859375,1,,,1.35206399999993,0.933501476377953,2.51990873299928
EV160,02/23/2023 12:34:00,02/23/2023 13:02:00,0,0.4600811111110943,2.780555555581543e-4,0.4603591666666525,85.4625,85.521875,0.128125000000011,1.473164,76.1297052888071,919.0577141990776,919.0577141990776,85.65,85.4625,0.9993960030000674,,0.00136599999996179,1.46180199999981,,
EV160,03/02/2023 09:26:13,03/02/2023 10:19:00,0,0.8127372222221538,0,0.8127372222221538,84.985938,83.332813,1.89687499999999,2.30699300000015,73.7662399176746,919.0577141990776,919.0577141990776,85.229688,83.332813,1,,,2.30699499999992,0.912030882503323,3.618244452398
EV160,03/06/2023 12:21:00,03/06/2023 12:27:00,0,0.09052638888886122,0,0.09052638888886122,84.392188,84.520313,0,0.282408999999916,63.8495811843349,919.0577141990776,919.0577141990776,84.520313,84.392188,1,,,0.282408999999916,,
EV160,03/07/2023 09:40:00,03/07/2023 09:44:00,0,0.05040194444444523,0,0.05040194444444523,84.251563,84.35625,0,0.119556999999986,74.7045725003419,919.0577141990776,919.0577141990776,84.35625,84.251563,1,,,0.119556999999986,2.05798138869005,2.05798138869005
EV160,03/08/2023 09:42:00,03/08/2023 09:53:00,0,0.17010722222221375,0,0.17010722222221375,84.089063,84.35625,0,0.514718999999786,73.0262783884317,919.0577141990776,919.0577141990776,84.35625,84.089063,1,,,0.514717999999903,1.56809234073014,1.64414817465999
EV160,03/14/2023 12:08:07,03/14/2023 12:16:00,0,0.11508805555558864,0,0.11508805555558864,83.379688,83.1,0.348438000000002,0.333016999999927,74.2620728543416,919.0577141990776,919.0577141990776,83.379688,83.1,1,,,0.333016999999927,0.324355762347888,0.324355762347888
EV160,03/21/2023 07:47:00,03/21/2023 07:49:00,0,0.02411694444447221,0,0.02411694444447221,83.053125,83.053125,0.0812500000000114,0.126948000000084,76.9808206793434,919.0577141990776,919.0577141990776,83.053125,83.053125,1,,,0.126948000000084,,
EV160,03/22/2023 06:58:00,03/22/2023 09:04:00,0,1.5417772222222652,0,1.5417772222222652,83.6125,81.609375,2.64375100000001,2.61444400000028,75.9679348917138,919.0577141990776,919.0577141990776,83.798438,81.609375,1,,,2.61444099999994,2.34979991471021,10.3458303507516
