Vehicle ID,Local Trip Start Time,Local Trip End Time,Total Distance,Idling Time,Driving Time,Total Run Time,Initial SOC,Final SOC,SOC Used,Total Energy Consumption,Average Ambient Temperature,Initial Odometer,Final Odometer,Max SOC,Min SOC,Percent Idling Time,Drive Cycle,Energy Consumed While Driving,Energy Consumed While Idling,Average Speed,Maximum Speed
EV164,09/03/2022 14:44:00,09/03/2022 14:50:00,0.14291537421468092,0.06190694444444489,0.01144805555555805,0.07335500000000295,91.215625,91.448438,0.557811999999998,0.872822999999926,86.2058132993492,587.6152096754951,587.7581250497097,91.471875,91.215625,0.8439362612561162,,0.273755000000051,0.35403800000006,3.00839969577666,5.32167143879742
EV164,09/04/2022 05:28:00,09/04/2022 05:35:00,0,0.10108499999995502,0,0.10108499999995502,91.028125,91.192188,0.0109369999999984,0.798162999999931,80.8386300930958,587.7581250497097,587.7581250497097,91.203125,91.028125,1,,,0.798162999999931,4.29156235397777,9.36493409737135
EV164,09/04/2022 06:25:00,09/04/2022 14:33:00,58.561128633778594,4.026343611111088,3.916909166666663,7.943252777777751,90.7375,53.260938,38.342185,149.33063,75.5385858082865,587.7581250497097,646.3192536834883,91.004688,53.260938,0.5068885157948505,,128.083205,20.974362,9.25129298885843,30.092386090233
EV164,09/04/2022 17:10:00,09/04/2022 17:17:00,0.01242742384476969,0.10831111111110658,0,0.10831111111110658,54.246875,54.509375,0.321874999999999,0.519735000000082,78.079569800344,646.3192536834883,646.3316811073331,54.83125,54.246875,1,,0,0.507242000000019,0.61431862920544,1.34104330708661
EV164,09/04/2022 18:01:00,09/04/2022 19:11:00,0.02796170365070338,1.149142222222224,0,1.149142222222224,53.615625,51.46875,3.42656299999999,2.70379800000001,77.7275112584615,646.3316811073331,646.3596428109838,54.80625,51.46875,1,,0,2.57622500000002,0.681051232232335,2.09489083750895
EV164,09/04/2022 19:36:00,09/04/2022 19:42:00,0.08077825499094615,0.07774388888884687,0.00369583333333523,0.0814397222221821,52.85625,52.925,0.373437000000003,0.532672000000048,78.6870693143444,646.3596428109838,646.4404210659748,52.925,52.482813,0.9546187875831362,,0.0377110000000584,0.328216999999995,0.532111220472441,0.609565139584825
EV164,09/04/2022 21:08:00,09/05/2022 00:14:00,3.1161765290702306,1.1737927777776918,0.29705055555555404,1.4708433333332458,52.796875,95.41875,4.995313,,77.5311938803491,646.4404210659748,649.556597595045,95.570313,48.4625,0.7980406554365148,,,,4.16707675611926,23.743960582697
EV164,09/06/2022 05:01:00,09/06/2022 05:36:00,0.018641135766984,0.36941333333334114,0.0036116666666679,0.37302500000000904,99.039063,98.364063,1.02343699999999,1.72644000000014,77.2068073406593,649.556597595045,649.575238730812,99.190625,98.364063,0.990317896476998,,0.0803630000000339,1.645624,4.14680058636136,9.21505936580371
EV164,09/06/2022 07:23:00,09/06/2022 07:50:00,0,0.4398424999999974,0,0.4398424999999974,98.63125,98.771875,0.0343760000000088,1.95458600000006,77.7740892754977,649.575238730812,649.575238730812,98.782813,98.63125,1,,,1.95458600000006,3.82971480038717,11.3915977566014
EV164,09/06/2022 08:17:00,09/06/2022 08:53:00,0,0.5059397222221946,0,0.5059397222221946,98.154688,97.304688,1.01406200000001,1.87632000000008,77.8393021354153,649.575238730812,649.575238730812,98.30625,97.304688,1,,,1.87632300000007,,
EV164,09/06/2022 12:48:00,09/06/2022 14:48:00,0.19262506959353232,1.9566275000000817,0.02447944444444161,1.981106944444523,97.571875,96.489063,1.176562,1.23272399999996,80.8433175893458,649.575238730812,649.7678638004055,97.665625,96.489063,0.987643552250883,,0.56009599999993,0.61565399999995,1.28420312770959,9.80337392129961
EV164,09/07/2022 05:32:00,09/07/2022 06:00:00,0.01864113576732506,0.4469422222222192,0,0.4469422222222192,97.339063,96.978125,0.373437999999993,3.26788600000009,79.3305687995448,649.7678638004055,649.7865049361728,97.351563,96.978125,1,,0,3.19550500000003,,
EV164,09/07/2022 08:36:00,09/07/2022 09:01:00,0,0.4156547222221434,0,0.4156547222221434,96.198438,96.326563,0.906250000000014,2.09336299999995,78.8778300313011,649.7865049361728,649.7865049361728,96.442188,96.198438,1,,,2.09336499999995,0.9118956830571,2.81406585540444
EV164,09/07/2022 12:28:00,09/07/2022 12:46:00,0.18019764574876265,0.25571333333328994,0.02900777777777818,0.2847211111110681,95.790625,95.359375,0.768750000000011,1.93139200000019,81.3795671603462,649.7865049361728,649.9667025819216,95.907813,95.139063,0.8981186268043805,,0.426307000000065,1.41845699999999,0.979889942734431,3.05565497494631
EV164,09/07/2022 17:24:00,09/07/2022 18:35:00,2.1157689095681462,0.7517266666666842,0.4131755555555543,1.1649022222222385,95.185938,93.8,1.559375,7.96085999999991,76.3204951206473,649.9667025819216,652.0824714914897,95.359375,93.8,0.6453131021010884,,4.15408600000001,3.78694900000005,2.26174971499775,7.1011542591267
EV164,09/07/2022 20:15:00,09/08/2022 05:04:00,0.06213711922373477,8.79974694444445,0.01328166666666419,8.813028611111115,93.078125,92.379688,0.756248999999997,1.44122500000003,77.8952430247285,652.0824714914897,652.1446086107135,93.078125,92.379688,0.998492950919288,,0.205955000000017,1.19178599999998,1.70918330955677,17.5644234545256
EV164,09/08/2022 06:48:00,09/08/2022 07:49:00,1.631099379622924,0.520668611111148,0.21133972222222397,0.732008333333372,92.740625,91.6,1.81562500000001,5.17610300000001,74.0141043027164,652.1446086107135,653.7757079903364,92.960938,91.4125,0.7112878192795444,,3.41960400000005,1.578845,2.15997709195605,11.9910969935576
EV164,09/08/2022 08:45:00,09/08/2022 08:49:00,0,0.05609916666668368,0,0.05609916666668368,91.576563,91.739063,0,0.214262999999846,78.5183194493443,653.7757079903364,653.7757079903364,91.739063,91.576563,1,,,0.214263999999957,0.279057802433787,0.558115604867573
EV164,09/08/2022 15:44:00,09/08/2022 15:49:00,0.00310685596127768,0.07185388888882471,0,0.07185388888882471,91.529688,91.378125,0.315624999999997,0.250700000000052,84.6776895218483,653.7757079903364,653.7788148462977,91.576563,91.260938,1,,0,0.24245499999995,0.799704724409449,1.07037401574803
EV164,09/08/2022 23:26:00,09/08/2022 23:35:00,0.07145768710722677,0.1267619444444108,0.01900555555555883,0.14576749999996963,91.610938,91.529688,0.104687000000013,1.29442399999994,82.190637940061,653.7788148462977,653.8502725334049,91.634375,91.529688,0.8696173320145932,,0.280771999999956,0.981435999999917,,
EV164,09/09/2022 04:44:00,09/09/2022 07:20:00,11.122544341048297,1.29553999999996,0.7669944444444461,2.062534444444406,,,,27.3864309999999,72.2570244583803,653.8502725334049,664.9728168744532,,,0.6281301160761682,,23.6823469999999,3.60496899999998,6.93445048359441,23.7931719383799
EV164,09/09/2022 07:55:00,09/09/2022 08:03:00,0,0.13091666666667834,0,0.13091666666667834,84.6125,84.379688,0.292186999999998,0.246593999999959,74.267429992913,664.9728168744532,664.9728168744532,84.6125,84.379688,1,,,0.246593999999959,0,0
EV164,09/09/2022 09:53:00,09/09/2022 10:00:00,0.31068559611867386,0.05854555555555407,0.03273222222222216,0.09127777777777624,85.184375,85.195313,0.174999999999997,0.548828999999841,79.1933189093448,664.9728168744532,665.2835024705719,85.276563,85.101563,0.6413998782714493,,0.248320000000149,0.199465000000032,,
EV164,09/09/2022 13:08:00,09/09/2022 17:01:00,1.6683816511572331,1.5833313888888938,0.21975833333333483,1.8030897222222289,85.078125,97.095313,2.53906300000001,,83.6432297329777,665.2835024705719,666.9518841217291,97.095313,82.75,0.8781212434273695,,,,3.39239155829953,47.8637270838304
EV164,09/10/2022 05:31:00,09/10/2022 09:01:00,23.04355128549264,1.841760000000079,1.5956549999999972,3.437415000000076,100,89.46875,10.53125,47.93471,75.214986755472,666.9518841217291,689.9954354072217,100,89.46875,0.53579797609542,,42.0019540000001,5.87003700000002,9.41152170490999,25.535746241947
EV164,09/10/2022 15:22:00,09/10/2022 16:00:00,1.2738109440865628,0.4769622222222551,0.13959638888889003,0.6165586111111452,89.11875,88.245313,1.560937,6.21647600000006,85.9589384968491,689.9954354072217,691.2692463513083,89.45625,88.245313,0.7735878043495116,,3.11813000000006,3.10330699999997,2.85695912433886,15.6283557151237
EV164,09/12/2022 07:22:00,09/12/2022 07:32:00,0.6369054720432814,0.06532555555554609,0.08416222222222203,0.14948777777776812,87.221875,87.651563,0.17343799999999,1.48313499999995,70.3058260193391,691.2692463513083,691.9061518233516,87.651563,87.221875,0.436995963995535,,1.27944700000012,0.196004000000016,,
EV164,09/12/2022 08:28:00,09/12/2022 08:33:00,0.07145768710734046,0.05059805555555385,0.01758888888888776,0.06818694444444162,86.871875,87.08125,0.0812499999999972,0.302396999999928,70.3995759443391,691.9061518233516,691.9776095104589,87.08125,86.871875,0.7420490237215556,,0.138918999999987,0.114647000000105,9.64119552231634,13.2538475304223
EV164,09/12/2022 18:03:00,09/12/2022 18:04:00,0,0.01254472222217373,0,0.01254472222217373,,,0,0,,691.9776095104589,691.9776095104589,,,1,,,0,,
EV164,09/13/2022 04:44:00,09/13/2022 11:32:00,54.14628631293249,2.57765083333328,3.860985000000003,6.438635833333283,87.303125,69.639063,32.460935,141.029711,69.2527713062273,691.9776095104589,746.1238958233914,87.303125,57.332813,0.4003411436920528,,127.481156,13.323523,7.70025739584672,30.1706785497693
EV164,09/13/2022 18:03:00,09/13/2022 19:34:00,0.5157380895568622,1.3934369444444883,0.11465444444444016,1.5080913888889285,71.0375,69.185938,2.223437,4.68980499999998,78.9714791991761,746.1238958233914,746.6396339129483,71.409375,69.185938,0.923973808690128,,1.13509399999998,3.56639100000007,6.02086320057531,49.5593247932077
EV164,09/13/2022 20:35:00,09/13/2022 22:31:00,0.198838781515974,0.18477472222224375,0.03687138888889052,0.2216461111111343,69.651563,96.232813,0.0468740000000025,1.41726599999993,78.0865763736862,746.6396339129483,746.8384726944643,96.26875,69.651563,0.8336474810947482,,0.388097000000016,0.935388999999986,1.81356444402426,10.7440050107373
EV164,09/13/2022 22:53:00,09/13/2022 23:02:00,0.04660283941780108,0.13815055555562594,0.00903027777777509,0.14718083333340104,100,100,0,0.536853999999948,75.9870714743427,746.8384726944643,746.8850755338821,100,100,0.9386450152967996,,0.0938699999999244,0.439708999999993,0.244497136721546,0.744899785254116
EV164,09/14/2022 00:03:00,09/14/2022 00:56:00,0.14602223017584492,0.5057847222222449,0.02120055555555211,0.526985277777797,100,100,0,1.99125000000004,76.4021573491706,746.8850755338821,747.0310977640579,100,100,0.9597701179718888,,0.333643999999822,1.61618799999997,0.792621092817943,4.523085182534
EV164,09/14/2022 04:57:00,09/14/2022 13:34:00,41.392642592261154,5.347358611111133,2.920142222222225,8.267500833333358,99.575,83.053125,21.251563,92.9108640000004,70.583840972646,747.0310977640579,788.4237403563191,99.692188,82.807813,0.6467926304345036,,84.4122159999999,8.43397700000003,5.95960913900576,31.1045991410165
EV164,09/14/2022 18:16:00,09/14/2022 18:18:00,0,0.03034222222220251,0,0.03034222222220251,82.226563,82.226563,0.104686999999998,0.0376400000000103,,788.4237403563191,788.4237403563191,82.226563,82.226563,1,,,0.0376400000000103,0.779013063707946,1.069255547602
EV164,09/15/2022 01:42:00,09/15/2022 04:42:00,0.5530203610912849,0.34037888888889256,0.07244055555555207,0.4128194444444446,82.401563,97.7125,0.303124999999994,2.76745400000027,71.6761639061196,788.4237403563191,788.9767607174103,97.96875,82.401563,0.8245224237122852,,1.36503799999991,1.30938400000002,2.87516371082439,49.9630905511811
EV164,09/15/2022 10:57:00,09/15/2022 11:04:00,0,0.1040299999999661,0,0.1040299999999661,100,100,0,0.289577999999892,78.6195693683444,788.9767607174103,788.9767607174103,100,100,1,,,0.289578000000006,6.22986749570011,10.7686113099499
EV164,09/16/2022 05:57:00,09/16/2022 07:57:00,1.015941899308018,1.1706569444444312,0.18669083333333705,1.3573477777777685,100,98.340625,1.69374999999999,7.29138299999977,76.3353885033814,788.9767607174103,789.9927026167184,100,98.340625,0.862459101204715,,2.39993299999992,4.88449700000001,2.19035360521581,17.3776395848246
EV164,09/19/2022 11:20:00,09/19/2022 12:06:00,0,0.7561902777777618,0,0.7561902777777618,98.690625,97.992188,0.698436999999998,4.69203800000014,81.5596522435508,789.9927026167184,789.9927026167184,98.690625,97.992188,1,,,4.69204200000001,,
EV164,09/19/2022 12:47:00,09/19/2022 13:38:00,9.395132426628493,0.14696083333336674,0.67699833333333,0.8239591666666968,97.246875,93.509375,3.81875099999999,,83.8980651455478,789.9927026167184,799.3878350433469,97.304688,93.509375,0.1783593644911951,,,,10.8184261485043,29.8284269863994
EV164,09/20/2022 10:03:00,09/20/2022 12:06:00,0,1.7091938888888762,0,1.7091938888888762,93.020313,92.1,2.596875,4.78783500000009,81.0419502429397,799.3878350433469,799.3878350433469,93.101563,91.820313,1,,,4.78783699999997,,
EV164,09/22/2022 07:52:00,09/22/2022 07:56:00,0.01242742384476969,0.04643333333336841,0,0.04643333333336841,91.773438,91.796875,0,0.178075000000263,74.9745722843421,799.3878350433469,799.4002624671916,91.796875,91.773438,1,,0,0.123769000000038,,
EV164,09/22/2022 11:42:00,09/22/2022 12:09:00,0.2889376043902985,0.3805013888889448,0.05009694444444079,0.4305983333333856,91.610938,91.296875,0.395313000000001,2.58026500000005,73.5705734075412,799.4002624671916,799.6892000715819,91.692188,91.296875,0.8836573656553058,,0.396737999999914,2.10230200000001,0.80921170365068,1.85777559055118
EV164,09/22/2022 13:05:00,09/22/2022 13:19:00,0.2112662053607437,0.1861388888888769,0.03451000000000448,0.22064888888888137,90.539063,90.99375,0.209375999999992,1.17752500000006,72.6261366630906,799.6892000715819,799.9004662769427,91.064063,90.49375,0.8435976715142958,,0.447838999999931,0.728794999999991,1.35614262705798,2.4628668575519
EV164,09/24/2022 14:08:00,09/24/2022 14:24:00,0.2143730613219077,0.083152777777741,0.00619666666666063,0.08934944444440163,90.271875,90.528125,0.243750000000006,0.434991000000082,73.7145732923413,799.9004662769427,800.1148393382646,90.528125,90.214063,0.930646836080592,,0.0215499999999338,0.286653999999999,,
EV164,09/26/2022 15:50:00,09/26/2022 16:10:00,0.13980851825340324,0.2557727777777359,0.06659527777778607,0.32236805555552195,89.992188,90.365625,0.326562999999993,1.07035399999995,71.0933253893396,800.1148393382646,800.254647856518,90.365625,89.7125,0.7934184959392906,,0.307531000000154,0.711122000000046,0,0
EV164,09/27/2022 11:57:00,09/27/2022 13:33:00,8.47239620615585,0.5785200000000259,0.6292102777777728,1.2077302777777987,90.132813,85.673438,6.09999999999999,,66.1626150481936,800.254647856518,808.7270440626738,90.132813,85.673438,0.47901423906047297,,,,10.8246637234703,21.6815053214229
EV164,09/27/2022 16:41:00,09/27/2022 16:46:00,0.02796170365081707,0.06435166666665282,0,0.06435166666665282,84.45,84.53125,0.164062000000001,0.268368999999893,65.524579844336,808.7270440626738,808.7550057663246,84.53125,84.379688,1,,0,0.179395999999997,3.56754066667329,8.63121899357751
EV164,09/27/2022 17:59:00,09/27/2022 18:02:00,0,0.04687361111115251,0,0.04687361111115251,84.648438,84.810938,0,0.18257500000027,70.0245762443389,808.7550057663246,808.7550057663246,84.810938,84.648438,1,,,0.182574999999929,0.750492125984252,0.765032211882606
EV164,09/27/2022 23:00:00,09/27/2022 23:21:00,0.32932673188577155,0.28172166666666953,0.04556666666666587,0.3272883333333354,84.345313,84.264063,0.674999999999997,1.8703959999998,67.3933283493372,808.7550057663246,809.0843324982104,84.345313,83.751563,0.8607751574809197,,0.526208999999881,1.18089299999997,0.92039760525802,3.21671438797423
EV164,09/28/2022 07:34:00,09/28/2022 07:39:00,0.02796170365070338,0.06121138888892119,0,0.06121138888892119,84.251563,84.473438,0,0.541964000000007,65.1495801443358,809.0843324982104,809.1122942018611,84.473438,84.251563,1,,0,0.400331999999935,1.54982402767836,4.33294559770938
EV164,09/28/2022 08:10:00,09/28/2022 08:15:00,0.09320567883548848,0.05123833333328775,0.00919749999999908,0.06043583333328684,83.728125,84.042188,0.151561999999998,0.388253000000077,65.6745797243361,809.1122942018611,809.2054998806966,84.042188,83.657813,0.8478137970022284,,0.077677999999878,0.164307999999892,1.4349946313529,2.40023264137437
EV164,09/28/2022 09:10:00,09/28/2022 09:21:00,0,0.17980611111113376,0,0.17980611111113376,84.159375,84.310938,0,0.670826000000034,64.1042684805851,809.2054998806966,809.2054998806966,84.310938,84.159375,1,,,0.670828000000029,,
EV164,09/28/2022 14:59:00,09/28/2022 15:01:00,0,0.02062833333326352,0,0.02062833333326352,83.390625,83.390625,0.0109379999999959,0.00419999999985521,,809.2054998806966,809.2054998806966,83.390625,83.390625,1,,,0.0041999999999689,,
EV164,09/28/2022 21:12:00,09/28/2022 21:16:00,0,0.06304305555551082,0,0.06304305555551082,83.960938,84.01875,0,0.302792999999838,67.9714528868376,809.2054998806966,809.2054998806966,84.01875,83.960938,1,,,0.302792999999951,,
EV164,09/29/2022 01:49:00,09/29/2022 03:36:00,0,1.7693438888888977,0,1.7693438888888977,83.809375,81.725,2.22500000000001,3.55896699999994,67.1879713707657,809.2054998806966,809.2054998806966,83.95,81.725,1,,,3.55896999999993,,
EV164,09/29/2022 04:44:00,09/29/2022 23:15:00,131.0968960023464,7.637751111111129,9.896965000000002,17.53471611111113,82.226563,51.195313,80.951562,342.479519,63.8475616089929,809.2054998806966,940.302395883043,83.448438,50.93125,0.4355788290334142,,296.850915,45.363237,7.81925049390553,30.0353439041001
EV164,09/29/2022 23:42:00,09/30/2022 06:40:00,0.11184681460281354,0.723160000000064,0.01878305555555925,0.7419430555556232,50.557813,99.679688,0.839063000000003,0.932883999999831,66.1457632416201,940.302395883043,940.4142426976458,99.679688,49.8625,0.9746839660875416,,0.240364,0.623949000000039,0.967628666478759,7.72414070577825
EV164,09/30/2022 09:42:00,09/30/2022 10:10:00,0.1708770778653843,0.4066197222222172,0.04540111111110434,0.4520208333333215,100,100,0,2.13722400000006,65.2620800543359,940.4142426976458,940.5851197755112,100,100,0.8995596933523959,,0.290491999999858,1.81743599999993,6.64718043155748,22.5662130035592
EV164,09/30/2022 13:14:00,09/30/2022 19:31:00,37.17353219696963,2.898575833333325,3.1634897222222236,6.062065555555549,100,80.071875,19.9625,103.827793,68.0675338910539,940.5851197755112,977.7586519724808,100,80.071875,0.4781498660430915,,92.291322,11.439377,5.95351668529723,21.7609162491052
EV164,09/30/2022 20:38:00,09/30/2022 20:40:00,0,0.02820277777777846,0,0.02820277777777846,80.189063,80.189063,0.0687499999999943,0.0270019999998112,,977.7586519724808,977.7586519724808,80.189063,80.189063,1,,,0.0270020000000386,12.6185576234789,16.3027920071781
EV164,10/01/2022 19:12:41,10/01/2022 19:15:00,0,0.02500694444449891,0,0.02500694444449891,80.385938,80.385938,0,0.00245200000017576,71.2620752543397,977.7586519724808,977.7586519724808,80.385938,80.385938,1,,,0.00245199999994838,0,0
EV164,10/02/2022 00:33:00,10/02/2022 00:47:00,0,0.23344388888892809,0,0.23344388888892809,80.142188,79.61875,0.59375,0.828610000000026,72.3823868580904,977.7586519724808,977.7586519724808,80.142188,79.61875,1,,,0.828606000000036,,
EV164,10/02/2022 20:10:00,10/02/2022 20:35:00,0.00621371192198694,0.4108613888889181,0.00283222222221724,0.41369361111113534,79.885938,80.735938,0.292186999999998,1.67983000000004,70.535717139774,977.7586519724808,977.7648656844028,80.864063,79.792188,0.993153816867971,,0.0193520000000262,1.65708500000005,,
EV164,10/02/2022 23:09:00,10/02/2022 23:19:00,0.18641135767154535,0.12022972222223416,0.02817527777776973,0.1484050000000039,79.514063,79.885938,0.196875000000006,2.13916500000005,69.4761391830885,977.7648656844028,977.9512770420744,79.967188,79.514063,0.810146034313069,,0.674853999999868,1.12454200000002,0.618960272011453,1.36341267000716
EV164,10/03/2022 04:07:00,10/03/2022 04:16:00,0.02485484768942569,0.13642888888887228,0.00277861111111121,0.1392074999999835,79.001563,78.826563,0.37343700000001,0.369664999999713,67.9031493700518,977.9512770420744,977.9761318897638,79.001563,78.732813,0.9800397887246624,,0.0222140000000763,0.285155000000032,7.09936464795594,14.1866496535234
EV164,10/03/2022 07:12:00,10/04/2022 00:19:00,130.20212086415336,6.493524722222219,9.464475555555552,15.95800027777777,78.884375,64.667188,71.931248,313.639552,65.9553061600052,977.9761318897638,1108.1782527539171,90.015625,55.85625,0.4069134358435087,,280.405655,33.193505,8.98172699280752,53.0444690507437
EV164,10/04/2022 03:59:00,10/04/2022 12:26:00,0.201945637477138,5.217836388888941,0.04303944444443886,5.26087583333338,64.423438,100,2.88749900000001,8.63287800000035,63.4207609944757,1108.1782527539171,1108.3801983913943,100,62.095313,0.9918189583240612,,0.676930000000084,7.92880700000001,0.863028284715222,13.2516109048159
EV164,10/04/2022 12:49:00,10/04/2022 13:13:00,0,0.0651572222222967,0,0.0651572222222967,100,100,0,0.0689659999998185,58.3808355593315,1108.3801983913943,1108.3801983913943,100,100,1,,,0.0689660000000458,0.82468384633739,1.68776843235505
EV164,10/04/2022 14:24:00,10/04/2022 18:27:00,25.904965625745717,1.7728050000000053,2.186814444444451,3.959619444444456,100,86.417188,13.606249,66.831686,75.1590455619603,1108.3801983913943,1134.28516401714,100,86.417188,0.4477210562462863,,58.7260299999998,7.97806000000014,7.18100918477003,43.5251894560765
EV164,10/04/2022 19:01:00,10/04/2022 20:21:00,0.16777022190399293,1.2894972222222236,0.03348166666665975,1.3229788888888834,85.6375,85.964063,0.674999999999997,2.15188799999987,74.7842946587864,1134.28516401714,1134.452934239044,85.964063,85.05625,0.974692213951517,,0.291273999999703,1.71093399999995,4.26498220063944,21.1658908847332
EV164,10/05/2022 01:34:00,10/05/2022 01:46:00,0.29515131631274016,0.02479666666670255,0.02048805555556043,0.04528472222226298,85.71875,89.026563,0.548437000000007,0.394516999999723,72.3814493588404,1134.452934239044,1134.7480855553567,89.026563,85.229688,0.5475724582122302,,0.33190599999989,0.0494659999999385,,
EV164,10/05/2022 04:05:00,10/05/2022 04:17:00,0.6710808876161991,0.07793888888892297,0.10442333333332954,0.1823622222222525,91.051563,91.50625,0.10468800000001,1.46260400000028,66.1095793763364,1134.7480855553567,1135.419166442973,91.564063,91.051563,0.4273850578215458,,1.18521299999975,0.247572999999875,,
EV164,10/05/2022 06:15:00,10/05/2022 20:13:00,84.99425977292617,6.9516988888888704,6.554283055555558,13.505981944444429,90.679688,56.709375,54.560938,220.303315,73.7853339170261,1135.419166442973,1220.413426215899,90.81875,56.709375,0.5147125856886247,,186.936588,32.902951,7.31930756305415,32.6178874746481
EV164,10/05/2022 21:24:00,10/05/2022 21:34:00,0.01864113576721138,0.1573247222221994,0,0.1573247222221994,55.803125,55.467188,0.803124999999994,0.438979999999901,75.1222284162172,1220.413426215899,1220.4320673516663,55.803125,55.245313,1,,0,0.385484000000133,0.44570955619184,1.01221367215462
EV164,10/05/2022 22:58:00,10/05/2022 23:32:00,0.233014197088778,0.49692638888893725,0.05223611111111381,0.5491625000000511,56.229688,56.439063,0.865625000000001,2.07146000000012,74.5129917712535,1220.4320673516663,1220.665081548755,56.948438,56.085938,0.9048804113334232,,0.525237000000288,1.51808099999994,0.673442098146823,3.40573550465283
EV164,10/06/2022 16:48:00,10/06/2022 20:21:00,0,0.5310988888888915,0.00452972222227288,0.5356286111111643,54.98125,97.3625,0.176562999999994,0.0221799999999348,70.0621591788743,1220.665081548755,1220.665081548755,97.409375,54.98125,0.9915431660514252,,,0.0221800000001622,0.943851220786495,12.098469314205
EV164,10/06/2022 21:04:00,10/06/2022 21:30:00,0,0.4257961111111399,0,0.4257961111111399,100,100,0,0.224631000000045,68.8005772235381,1220.665081548755,1220.665081548755,100,100,1,,,0.224630999999818,0.53390875856427,1.59381710808876
EV164,10/06/2022 21:51:00,10/06/2022 22:12:00,0,0.13259166666665578,0,0.13259166666665578,100,100,0,0.229712000000291,69.0964519868383,1220.665081548755,1220.665081548755,100,100,1,,,0.229710999999952,0.483178239083751,0.483178239083751
EV164,10/06/2022 23:35:00,10/07/2022 01:56:00,15.009221148492998,1.1942922222222592,0.8859241666666691,2.080216388888928,100,92.775,7.79531299999999,32.4421520000001,62.6308321593342,1220.665081548755,1235.674302697248,100,92.775,0.5741192255773674,,28.418236,4.02323500000011,6.97001384311454,26.3242653528394
EV164,10/07/2022 06:22:00,10/07/2022 13:53:00,0.5623409289746633,7.182470277777782,0.06998861111109989,7.2524588888888815,91.901563,91.110938,2.18126099999992,2.69753199999968,57.1920865103307,1235.674302697248,1236.2366436262228,91.901563,90.9125,0.9903496714447668,,1.14844700000003,1.13366999999994,0.668651111988744,8.5853611782192
